Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/24/2021 19:00,NORTH,61755,28.35,-0.70,0.00
09/24/2021 19:00,NPX,61845,64.68,1.63,-34.01
09/24/2021 19:00,O H,61846,31.96,-1.16,-4.08
09/24/2021 19:00,PJM,61847,47.25,0.90,-17.30
09/24/2021 19:00,WEST,61752,33.26,-0.20,-4.42
09/24/2021 20:00,CAPITL,61757,64.25,1.88,-33.44
09/24/2021 20:00,CENTRL,61754,33.04,0.23,-3.88
09/24/2021 20:00,DUNWOD,61760,55.30,2.72,-23.65
09/24/2021 20:00,GENESE,61753,31.08,-0.75,-2.90
09/24/2021 20:00,H Q,61844,28.32,-0.61,0.00
09/24/2021 20:00,HUD VL,61758,54.51,2.32,-23.26
09/24/2021 20:00,LONGIL,61762,55.66,3.07,-23.67
09/24/2021 20:00,MHK VL,61756,33.65,1.07,-3.65
09/24/2021 20:00,MILLWD,61759,55.32,2.57,-23.82
09/24/2021 20:00,N.Y.C.,61761,56.55,2.98,-24.64
09/24/2021 20:00,NORTH,61755,28.41,-0.52,0.00
09/24/2021 20:00,NPX,61845,58.42,1.53,-27.96
09/24/2021 20:00,O H,61846,30.31,-1.97,-3.35
09/24/2021 20:00,PJM,61847,43.82,0.67,-14.22
09/24/2021 20:00,WEST,61752,31.52,-1.04,-3.63
09/24/2021 21:00,CAPITL,61757,58.59,1.80,-28.20
09/24/2021 21:00,CENTRL,61754,31.92,0.06,-3.27
09/24/2021 21:00,DUNWOD,61760,51.16,2.63,-19.94
09/24/2021 21:00,GENESE,61753,29.98,-1.06,-2.44
09/24/2021 21:00,H Q,61844,28.08,-0.51,0.00
09/24/2021 21:00,HUD VL,61758,50.46,2.26,-19.61
09/24/2021 21:00,LONGIL,61762,53.07,3.12,-21.36
09/24/2021 21:00,MHK VL,61756,32.64,0.97,-3.07
09/24/2021 21:00,MILLWD,61759,51.19,2.52,-20.08
09/24/2021 21:00,N.Y.C.,61761,53.56,2.86,-22.11
09/24/2021 21:00,NORTH,61755,28.11,-0.49,0.00
09/24/2021 21:00,NPX,61845,53.68,1.51,-23.57
09/24/2021 21:00,O H,61846,29.10,-2.31,-2.82
09/24/2021 21:00,PJM,61847,41.10,0.52,-11.99
09/24/2021 21:00,WEST,61752,30.28,-1.37,-3.06
09/24/2021 22:00,CAPITL,61757,54.33,1.71,-26.29
09/24/2021 22:00,CENTRL,61754,29.43,0.05,-3.05
09/24/2021 22:00,DUNWOD,61760,47.26,2.34,-18.60
09/24/2021 22:00,GENESE,61753,27.71,-0.90,-2.28
09/24/2021 22:00,H Q,61844,25.87,-0.45,0.00
09/24/2021 22:00,HUD VL,61758,46.59,1.98,-18.29
09/24/2021 22:00,LONGIL,61762,50.42,2.87,-21.23
09/24/2021 22:00,MHK VL,61756,30.06,0.87,-2.87
09/24/2021 22:00,MILLWD,61759,47.23,2.18,-18.73
09/24/2021 22:00,N.Y.C.,61761,47.46,2.53,-18.61
09/24/2021 22:00,NORTH,61755,25.90,-0.42,0.00
09/24/2021 22:00,NPX,61845,49.70,1.39,-21.98
09/24/2021 22:00,O H,61846,26.93,-2.03,-2.63
09/24/2021 22:00,PJM,61847,37.95,0.45,-11.18
09/24/2021 22:00,WEST,61752,27.94,-1.24,-2.85
09/24/2021 23:00,CAPITL,61757,51.11,1.43,-26.28
09/24/2021 23:00,CENTRL,61754,26.57,0.12,-3.05
09/24/2021 23:00,DUNWOD,61760,44.05,2.06,-18.59
09/24/2021 23:00,GENESE,61753,25.14,-0.54,-2.28
09/24/2021 23:00,H Q,61844,23.00,-0.40,0.00
09/24/2021 23:00,HUD VL,61758,43.44,1.76,-18.28
09/24/2021 23:00,LONGIL,61762,46.23,2.53,-20.31
09/24/2021 23:00,MHK VL,61756,26.99,0.73,-2.87
09/24/2021 23:00,MILLWD,61759,44.04,1.92,-18.72
09/24/2021 23:00,N.Y.C.,61761,44.25,2.25,-18.60
09/24/2021 23:00,NORTH,61755,23.02,-0.38,0.00
09/24/2021 23:00,NPX,61845,46.59,1.22,-21.98
09/24/2021 23:00,O H,61846,24.74,-1.29,-2.63
09/24/2021 23:00,PJM,61847,35.18,0.61,-11.18
09/24/2021 23:00,WEST,61752,25.61,-0.63,-2.85
