Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/15/2021 00:00,CAPITL,61757,33.95,2.13,0.00
12/15/2021 00:00,CENTRL,61754,31.88,0.06,0.00
12/15/2021 00:00,DUNWOD,61760,34.71,2.89,0.00
12/15/2021 00:00,GENESE,61753,31.02,-0.79,0.00
12/15/2021 00:00,H Q,61844,31.05,-0.76,0.00
12/15/2021 00:00,HUD VL,61758,34.52,2.70,0.00
12/15/2021 00:00,LONGIL,61762,35.44,3.63,0.00
12/15/2021 00:00,MHK VL,61756,32.86,1.05,0.00
12/15/2021 00:00,MILLWD,61759,34.64,2.83,0.00
12/15/2021 00:00,N.Y.C.,61761,34.68,2.86,0.00
12/15/2021 00:00,NORTH,61755,31.24,-0.57,0.00
12/15/2021 00:00,NPX,61845,34.11,2.29,0.00
12/15/2021 00:00,O H,61846,29.43,-2.39,0.00
12/15/2021 00:00,PJM,61847,32.39,0.57,0.00
12/15/2021 00:00,WEST,61752,30.26,-1.56,0.00
12/15/2021 01:00,CAPITL,61757,33.25,1.93,-4.19
12/15/2021 01:00,CENTRL,61754,27.63,0.00,-0.50
12/15/2021 01:00,DUNWOD,61760,32.55,2.47,-2.96
12/15/2021 01:00,GENESE,61753,26.78,-0.73,-0.39
12/15/2021 01:00,H Q,61844,26.48,-0.65,0.00
12/15/2021 01:00,HUD VL,61758,32.34,2.30,-2.91
12/15/2021 01:00,LONGIL,61762,33.10,3.01,-2.96
12/15/2021 01:00,MHK VL,61756,28.58,0.84,-0.61
12/15/2021 01:00,MILLWD,61759,32.52,2.41,-2.97
12/15/2021 01:00,N.Y.C.,61761,32.50,2.41,-2.96
12/15/2021 01:00,NORTH,61755,26.59,-0.54,0.00
12/15/2021 01:00,NPX,61845,32.61,1.98,-3.50
12/15/2021 01:00,O H,61846,25.63,-2.01,-0.50
12/15/2021 01:00,PJM,61847,29.45,0.49,-1.83
12/15/2021 01:00,WEST,61752,26.37,-1.30,-0.54
12/15/2021 02:00,CAPITL,61757,31.79,1.83,-3.03
12/15/2021 02:00,CENTRL,61754,27.29,0.00,-0.36
12/15/2021 02:00,DUNWOD,61760,31.54,2.48,-2.13
12/15/2021 02:00,GENESE,61753,26.48,-0.73,-0.28
12/15/2021 02:00,H Q,61844,26.28,-0.65,0.00
12/15/2021 02:00,HUD VL,61758,31.37,2.34,-2.10
12/15/2021 02:00,LONGIL,61762,32.14,3.07,-2.14
12/15/2021 02:00,MHK VL,61756,28.21,0.84,-0.44
12/15/2021 02:00,MILLWD,61759,31.53,2.45,-2.15
12/15/2021 02:00,N.Y.C.,61761,31.51,2.45,-2.13
12/15/2021 02:00,NORTH,61755,26.36,-0.57,0.00
12/15/2021 02:00,NPX,61845,31.45,1.99,-2.53
12/15/2021 02:00,O H,61846,25.33,-1.96,-0.36
12/15/2021 02:00,PJM,61847,28.79,0.54,-1.32
12/15/2021 02:00,WEST,61752,26.03,-1.29,-0.39
12/15/2021 03:00,CAPITL,61757,31.36,1.93,-1.84
12/15/2021 03:00,CENTRL,61754,27.77,-0.03,-0.22
12/15/2021 03:00,DUNWOD,61760,31.36,2.48,-1.30
