Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/12/2021 05:00,O H,61846,15.02,-0.50,-2.12
12/12/2021 05:00,PJM,61847,21.48,0.36,-7.72
12/12/2021 05:00,WEST,61752,15.41,-0.24,-2.26
12/12/2021 06:00,CAPITL,61757,31.62,1.06,-13.43
12/12/2021 06:00,CENTRL,61754,18.92,0.21,-1.59
12/12/2021 06:00,DUNWOD,61760,28.02,1.64,-9.24
12/12/2021 06:00,GENESE,61753,18.21,-0.12,-1.20
12/12/2021 06:00,H Q,61844,14.32,-0.53,2.28
12/12/2021 06:00,HUD VL,61758,27.71,1.44,-9.14
12/12/2021 06:00,LONGIL,61762,28.50,2.12,-9.25
12/12/2021 06:00,MHK VL,61756,18.73,0.50,-1.10
12/12/2021 06:00,MILLWD,61759,27.99,1.56,-9.30
12/12/2021 06:00,N.Y.C.,61761,28.02,1.64,-9.25
12/12/2021 06:00,NORTH,61755,7.09,-0.96,9.08
12/12/2021 06:00,NPX,61845,29.39,1.29,-10.97
12/12/2021 06:00,O H,61846,18.20,-0.50,-1.57
12/12/2021 06:00,PJM,61847,23.52,0.67,-5.72
12/12/2021 06:00,WEST,61752,18.72,-0.09,-1.68
12/12/2021 07:00,CAPITL,61757,35.15,0.95,-18.11
12/12/2021 07:00,CENTRL,61754,18.42,0.16,-2.18
12/12/2021 07:00,DUNWOD,61760,30.27,1.51,-12.68
12/12/2021 07:00,GENESE,61753,17.51,-0.23,-1.65
12/12/2021 07:00,H Q,61844,14.32,-0.47,1.30
12/12/2021 07:00,HUD VL,61758,29.94,1.32,-12.53
12/12/2021 07:00,LONGIL,61762,30.41,1.64,-12.69
12/12/2021 07:00,MHK VL,61756,18.89,0.53,-2.27
12/12/2021 07:00,MILLWD,61759,30.27,1.43,-12.75
12/12/2021 07:00,N.Y.C.,61761,30.26,1.50,-12.68
12/12/2021 07:00,NORTH,61755,10.07,-0.84,5.18
12/12/2021 07:00,NPX,61845,32.34,1.21,-15.05
12/12/2021 07:00,O H,61846,17.41,-0.84,-2.16
12/12/2021 07:00,PJM,61847,24.44,0.50,-7.85
12/12/2021 07:00,WEST,61752,17.94,-0.45,-2.30
12/12/2021 08:00,CAPITL,61757,35.79,1.31,-14.67
12/12/2021 08:00,CENTRL,61754,21.70,0.16,-1.74
12/12/2021 08:00,DUNWOD,61760,31.80,1.88,-10.11
12/12/2021 08:00,GENESE,61753,20.77,-0.36,-1.32
12/12/2021 08:00,H Q,61844,17.01,-0.61,2.18
12/12/2021 08:00,HUD VL,61758,31.47,1.64,-10.02
12/12/2021 08:00,LONGIL,61762,32.07,2.14,-10.12
12/12/2021 08:00,MHK VL,61756,21.71,0.69,-1.21
12/12/2021 08:00,MILLWD,61759,31.79,1.80,-10.18
12/12/2021 08:00,N.Y.C.,61761,31.81,1.88,-10.11
12/12/2021 08:00,NORTH,61755,10.07,-1.03,8.71
12/12/2021 08:00,NPX,61845,33.38,1.56,-12.00
12/12/2021 08:00,O H,61846,20.28,-1.25,-1.72
12/12/2021 08:00,PJM,61847,26.58,0.51,-6.26
12/12/2021 08:00,WEST,61752,20.91,-0.73,-1.84
12/12/2021 09:00,CAPITL,61757,34.77,1.45,-11.72
12/12/2021 09:00,CENTRL,61754,23.21,0.22,-1.39
12/12/2021 09:00,DUNWOD,61760,31.82,2.09,-8.12
12/12/2021 09:00,GENESE,61753,22.40,-0.26,-1.06
12/12/2021 09:00,H Q,61844,19.56,-0.69,1.35
12/12/2021 09:00,HUD VL,61758,31.49,1.84,-8.05
12/12/2021 09:00,LONGIL,61762,32.21,2.48,-8.13
12/12/2021 09:00,MHK VL,61756,23.49,0.76,-1.14
12/12/2021 09:00,MILLWD,61759,31.76,1.99,-8.18
12/12/2021 09:00,N.Y.C.,61761,31.85,2.12,-8.13
12/12/2021 09:00,NORTH,61755,15.08,-1.12,5.40
12/12/2021 09:00,NPX,61845,32.97,1.73,-9.64
12/12/2021 09:00,O H,61846,21.80,-1.19,-1.38
12/12/2021 09:00,PJM,61847,27.28,0.65,-5.03
12/12/2021 09:00,WEST,61752,22.47,-0.60,-1.48
12/12/2021 10:00,CAPITL,61757,35.37,1.26,-14.45
12/12/2021 10:00,CENTRL,61754,21.54,0.18,-1.70
12/12/2021 10:00,DUNWOD,61760,31.70,1.95,-10.09
12/12/2021 10:00,GENESE,61753,20.70,-0.28,-1.31
12/12/2021 10:00,H Q,61844,18.14,-0.63,0.90
12/12/2021 10:00,HUD VL,61758,31.35,1.69,-9.99
12/12/2021 10:00,LONGIL,61762,38.19,2.34,-16.19
12/12/2021 10:00,MHK VL,61756,21.89,0.65,-1.58
12/12/2021 10:00,MILLWD,61759,31.67,1.85,-10.15
12/12/2021 10:00,N.Y.C.,61761,31.74,1.99,-10.09
12/12/2021 10:00,NORTH,61755,15.00,-1.08,3.58
12/12/2021 10:00,NPX,61845,33.23,1.59,-11.98
12/12/2021 10:00,O H,61846,20.26,-1.12,-1.72
12/12/2021 10:00,PJM,61847,26.50,0.59,-6.25
12/12/2021 10:00,WEST,61752,20.89,-0.61,-1.83
12/12/2021 11:00,CAPITL,61757,36.21,1.26,-15.49
12/12/2021 11:00,CENTRL,61754,21.44,0.17,-1.80
12/12/2021 11:00,DUNWOD,61760,32.07,1.93,-10.68
12/12/2021 11:00,GENESE,61753,20.54,-0.31,-1.39
12/12/2021 11:00,H Q,61844,16.73,-0.62,2.11
12/12/2021 11:00,HUD VL,61758,31.72,1.67,-10.58
12/12/2021 11:00,LONGIL,61762,37.81,2.33,-16.01
12/12/2021 11:00,MHK VL,61756,21.27,0.62,-1.19
12/12/2021 11:00,MILLWD,61759,32.02,1.81,-10.75
12/12/2021 11:00,N.Y.C.,61761,32.11,1.96,-10.69
12/12/2021 11:00,NORTH,61755,10.00,-1.07,8.39
12/12/2021 11:00,NPX,61845,33.70,1.56,-12.68
12/12/2021 11:00,O H,61846,20.13,-1.15,-1.82
12/12/2021 11:00,PJM,61847,26.66,0.58,-6.62
12/12/2021 11:00,WEST,61752,20.78,-0.62,-1.94
12/12/2021 12:00,CAPITL,61757,35.99,1.34,-13.69
12/12/2021 12:00,CENTRL,61754,22.71,0.17,-1.58
12/12/2021 12:00,DUNWOD,61760,32.42,2.10,-9.37
12/12/2021 12:00,GENESE,61753,21.80,-0.38,-1.22
12/12/2021 12:00,H Q,61844,17.85,-0.65,2.46
12/12/2021 12:00,HUD VL,61758,32.06,1.82,-9.28
12/12/2021 12:00,LONGIL,61762,36.37,2.51,-12.90
12/12/2021 12:00,MHK VL,61756,22.37,0.63,-0.79
12/12/2021 12:00,MILLWD,61759,32.34,1.95,-9.43
12/12/2021 12:00,N.Y.C.,61761,32.47,2.14,-9.37
12/12/2021 12:00,NORTH,61755,10.00,-1.15,9.81
12/12/2021 12:00,NPX,61845,33.74,1.66,-11.12
12/12/2021 12:00,O H,61846,21.17,-1.38,-1.60
12/12/2021 12:00,PJM,61847,27.39,0.63,-5.80
12/12/2021 12:00,WEST,61752,21.89,-0.78,-1.70
12/12/2021 13:00,CAPITL,61757,35.88,1.17,-15.78
12/12/2021 13:00,CENTRL,61754,20.90,0.15,-1.83
12/12/2021 13:00,DUNWOD,61760,31.68,1.93,-10.82
12/12/2021 13:00,GENESE,61753,19.96,-0.38,-1.41
12/12/2021 13:00,H Q,61844,15.65,-0.59,2.69
12/12/2021 13:00,HUD VL,61758,31.31,1.67,-10.71
12/12/2021 13:00,LONGIL,61762,32.88,2.33,-11.62
12/12/2021 13:00,MHK VL,61756,20.46,0.57,-0.97
12/12/2021 13:00,MILLWD,61759,31.63,1.82,-10.89
12/12/2021 13:00,N.Y.C.,61761,31.75,2.01,-10.82
12/12/2021 13:00,NORTH,61755,7.16,-1.04,10.73
12/12/2021 13:00,NPX,61845,33.26,1.49,-12.84
12/12/2021 13:00,O H,61846,19.48,-1.29,-1.84
12/12/2021 13:00,PJM,61847,26.19,0.57,-6.70
12/12/2021 13:00,WEST,61752,20.15,-0.74,-1.97
12/12/2021 14:00,CAPITL,61757,35.83,1.21,-15.50
12/12/2021 14:00,CENTRL,61754,21.07,0.15,-1.79
12/12/2021 14:00,DUNWOD,61760,31.67,1.93,-10.62
12/12/2021 14:00,GENESE,61753,20.15,-0.36,-1.38
12/12/2021 14:00,H Q,61844,15.79,-0.59,2.74
12/12/2021 14:00,HUD VL,61758,31.31,1.66,-10.52
12/12/2021 14:00,LONGIL,61762,33.15,2.29,-11.73
12/12/2021 14:00,MHK VL,61756,20.61,0.57,-0.91
12/12/2021 14:00,MILLWD,61759,31.63,1.82,-10.68
12/12/2021 14:00,N.Y.C.,61761,31.76,2.01,-10.62
12/12/2021 14:00,NORTH,61755,7.14,-1.05,10.93
12/12/2021 14:00,NPX,61845,33.24,1.51,-12.60
12/12/2021 14:00,O H,61846,19.73,-1.20,-1.81
12/12/2021 14:00,PJM,61847,26.26,0.56,-6.58
12/12/2021 14:00,WEST,61752,20.35,-0.71,-1.93
12/12/2021 15:00,CAPITL,61757,33.07,1.55,-8.07
12/12/2021 15:00,CENTRL,61754,24.49,0.14,-0.90
12/12/2021 15:00,DUNWOD,61760,31.30,2.51,-5.33
12/12/2021 15:00,GENESE,61753,23.56,-0.59,-0.69
12/12/2021 15:00,H Q,61844,19.66,-0.73,3.06
12/12/2021 15:00,HUD VL,61758,30.89,2.16,-5.28
12/12/2021 15:00,LONGIL,61762,37.99,2.95,-11.58
12/12/2021 15:00,MHK VL,61756,23.96,0.75,0.24
12/12/2021 15:00,MILLWD,61759,31.16,2.34,-5.37
12/12/2021 15:00,N.Y.C.,61761,31.37,2.58,-5.34
12/12/2021 15:00,NORTH,61755,10.00,-1.24,12.21
12/12/2021 15:00,NPX,61845,33.53,1.90,-8.18
12/12/2021 15:00,O H,61846,22.60,-1.76,-0.91
12/12/2021 15:00,PJM,61847,27.41,0.66,-3.30
12/12/2021 15:00,WEST,61752,23.30,-1.13,-0.97
12/12/2021 16:00,CAPITL,61757,39.85,2.05,-8.03
12/12/2021 16:00,CENTRL,61754,30.84,0.21,-0.87
12/12/2021 16:00,DUNWOD,61760,38.12,3.22,-5.13
12/12/2021 16:00,GENESE,61753,29.84,-0.60,-0.67
12/12/2021 16:00,H Q,61844,24.44,-0.95,4.38
12/12/2021 16:00,HUD VL,61758,37.62,2.77,-5.09
12/12/2021 16:00,LONGIL,61762,50.42,3.78,-16.87
12/12/2021 16:00,MHK VL,61756,30.06,1.19,0.90
12/12/2021 16:00,MILLWD,61759,38.03,3.10,-5.17
12/12/2021 16:00,N.Y.C.,61761,38.15,3.25,-5.14
12/12/2021 16:00,NORTH,61755,10.07,-1.58,18.12
12/12/2021 16:00,NPX,61845,38.38,2.35,-6.26
12/12/2021 16:00,O H,61846,28.40,-2.41,-1.04
12/12/2021 16:00,PJM,61847,33.92,0.80,-3.35
12/12/2021 16:00,WEST,61752,29.15,-1.55,-0.93
12/12/2021 17:00,CAPITL,61757,50.24,2.42,-15.05
12/12/2021 17:00,CENTRL,61754,34.79,0.23,-1.79
12/12/2021 17:00,DUNWOD,61760,46.76,3.38,-10.62
12/12/2021 17:00,GENESE,61753,33.46,-0.69,-1.38
12/12/2021 17:00,H Q,61844,31.62,-0.98,0.17
12/12/2021 17:00,HUD VL,61758,46.24,2.95,-10.52
12/12/2021 17:00,LONGIL,61762,69.00,4.06,-32.17
12/12/2021 17:00,MHK VL,61756,36.29,1.48,-2.05
12/12/2021 17:00,MILLWD,61759,46.76,3.31,-10.69
12/12/2021 17:00,N.Y.C.,61761,46.77,3.38,-10.63
12/12/2021 17:00,NORTH,61755,31.23,-1.54,0.00
12/12/2021 17:00,NPX,61845,47.73,2.52,-12.44
12/12/2021 17:00,O H,61846,31.36,-3.05,-1.64
12/12/2021 17:00,PJM,61847,39.77,0.59,-6.41
12/12/2021 17:00,WEST,61752,32.67,-2.03,-1.93
12/12/2021 18:00,CAPITL,61757,40.64,2.32,-5.69
12/12/2021 18:00,CENTRL,61754,33.61,0.29,-0.68
12/12/2021 18:00,DUNWOD,61760,40.08,3.43,-4.01
12/12/2021 18:00,GENESE,61753,32.61,-0.56,-0.52
12/12/2021 18:00,H Q,61844,31.63,-1.01,0.00
12/12/2021 18:00,HUD VL,61758,39.58,2.97,-3.98
12/12/2021 18:00,LONGIL,61762,62.64,4.11,-25.89
12/12/2021 18:00,MHK VL,61756,34.75,1.34,-0.78
12/12/2021 18:00,MILLWD,61759,40.01,3.33,-4.04
12/12/2021 18:00,N.Y.C.,61761,40.11,3.46,-4.01
12/12/2021 18:00,NORTH,61755,31.11,-1.53,0.00
12/12/2021 18:00,NPX,61845,39.98,2.58,-4.76
12/12/2021 18:00,O H,61846,30.71,-2.61,-0.68
12/12/2021 18:00,PJM,61847,35.88,0.75,-2.49
12/12/2021 18:00,WEST,61752,31.77,-1.60,-0.73
12/12/2021 19:00,CAPITL,61757,39.32,2.07,-7.62
12/12/2021 19:00,CENTRL,61754,30.82,0.30,-0.90
12/12/2021 19:00,DUNWOD,61760,38.14,3.17,-5.35
12/12/2021 19:00,GENESE,61753,29.84,-0.48,-0.70
12/12/2021 19:00,H Q,61844,28.41,-0.95,0.26
12/12/2021 19:00,HUD VL,61758,37.70,2.78,-5.29
12/12/2021 19:00,LONGIL,61762,52.84,3.79,-19.42
12/12/2021 19:00,MHK VL,61756,31.76,1.22,-0.92
12/12/2021 19:00,MILLWD,61759,38.08,3.08,-5.38
12/12/2021 19:00,N.Y.C.,61761,38.23,3.26,-5.35
12/12/2021 19:00,NORTH,61755,27.00,-1.57,1.05
12/12/2021 19:00,NPX,61845,38.34,2.37,-6.35
12/12/2021 19:00,O H,61846,28.40,-2.13,-0.91
12/12/2021 19:00,PJM,61847,33.76,0.83,-3.31
12/12/2021 19:00,WEST,61752,29.38,-1.22,-0.97
12/12/2021 20:00,CAPITL,61757,36.57,1.92,-6.46
12/12/2021 20:00,CENTRL,61754,29.22,0.25,-0.78
12/12/2021 20:00,DUNWOD,61760,35.80,3.05,-4.57
12/12/2021 20:00,GENESE,61753,28.36,-0.42,-0.59
12/12/2021 20:00,H Q,61844,27.28,-0.90,0.00
12/12/2021 20:00,HUD VL,61758,35.33,2.62,-4.53
12/12/2021 20:00,LONGIL,61762,52.07,3.61,-20.27
12/12/2021 20:00,MHK VL,61756,30.21,1.07,-0.96
12/12/2021 20:00,MILLWD,61759,35.72,2.93,-4.60
12/12/2021 20:00,N.Y.C.,61761,35.88,3.13,-4.57
12/12/2021 20:00,NORTH,61755,26.72,-1.47,0.00
12/12/2021 20:00,NPX,61845,35.89,2.28,-5.42
12/12/2021 20:00,O H,61846,26.99,-1.97,-0.78
12/12/2021 20:00,PJM,61847,31.83,0.82,-2.83
12/12/2021 20:00,WEST,61752,27.86,-1.16,-0.83
12/12/2021 21:00,CAPITL,61757,39.92,1.62,-14.08
12/12/2021 21:00,CENTRL,61754,26.05,0.19,-1.64
12/12/2021 21:00,DUNWOD,61760,36.33,2.54,-9.57
12/12/2021 21:00,GENESE,61753,25.05,-0.41,-1.25
12/12/2021 21:00,H Q,61844,20.25,-0.75,3.22
12/12/2021 21:00,HUD VL,61758,35.91,2.20,-9.49
12/12/2021 21:00,LONGIL,61762,48.61,2.98,-21.42
12/12/2021 21:00,MHK VL,61756,25.75,0.87,-0.67
12/12/2021 21:00,MILLWD,61759,36.32,2.47,-9.63
12/12/2021 21:00,N.Y.C.,61761,36.39,2.59,-9.58
12/12/2021 21:00,NORTH,61755,10.07,-1.33,12.82
12/12/2021 21:00,NPX,61845,37.49,1.91,-11.36
12/12/2021 21:00,O H,61846,24.20,-1.65,-1.63
12/12/2021 21:00,PJM,61847,30.80,0.65,-5.93
12/12/2021 21:00,WEST,61752,24.94,-1.02,-1.74
12/12/2021 22:00,CAPITL,61757,37.76,1.33,-15.70
12/12/2021 22:00,CENTRL,61754,22.75,0.17,-1.86
12/12/2021 22:00,DUNWOD,61760,33.74,2.20,-10.82
12/12/2021 22:00,GENESE,61753,21.82,-0.31,-1.41
12/12/2021 22:00,H Q,61844,17.67,-0.66,2.39
12/12/2021 22:00,HUD VL,61758,33.35,1.91,-10.72
12/12/2021 22:00,LONGIL,61762,39.92,2.65,-16.54
12/12/2021 22:00,MHK VL,61756,22.66,0.66,-1.27
12/12/2021 22:00,MILLWD,61759,33.73,2.11,-10.89
12/12/2021 22:00,N.Y.C.,61761,33.81,2.26,-10.82
12/12/2021 22:00,NORTH,61755,10.07,-1.14,9.51
12/12/2021 22:00,NPX,61845,35.24,1.68,-12.84
12/12/2021 22:00,O H,61846,21.40,-1.16,-1.84
12/12/2021 22:00,PJM,61847,28.09,0.66,-6.70
12/12/2021 22:00,WEST,61752,21.96,-0.73,-1.97
12/12/2021 23:00,CAPITL,61757,37.46,0.95,-20.35
12/12/2021 23:00,CENTRL,61754,18.81,0.21,-2.44
12/12/2021 23:00,DUNWOD,61760,32.01,1.63,-14.22
12/12/2021 23:00,GENESE,61753,17.92,-0.10,-1.85
12/12/2021 23:00,H Q,61844,14.32,-0.52,1.32
12/12/2021 23:00,HUD VL,61758,31.68,1.42,-14.10
12/12/2021 23:00,LONGIL,61762,32.37,1.97,-14.23
12/12/2021 23:00,MHK VL,61756,19.14,0.55,-2.43
12/12/2021 23:00,MILLWD,61759,32.05,1.57,-14.32
12/12/2021 23:00,N.Y.C.,61761,32.12,1.73,-14.23
12/12/2021 23:00,NORTH,61755,10.00,-0.89,5.27
12/12/2021 23:00,NPX,61845,34.29,1.24,-16.88
12/12/2021 23:00,O H,61846,18.02,-0.57,-2.42
12/12/2021 23:00,PJM,61847,25.58,0.61,-8.81
12/12/2021 23:00,WEST,61752,18.52,-0.23,-2.58
