Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/07/2021 06:00,LONGIL,61762,48.78,5.46,-2.55
12/07/2021 06:00,MHK VL,61756,42.40,1.84,0.20
12/07/2021 06:00,MILLWD,61759,46.32,4.16,-1.40
12/07/2021 06:00,N.Y.C.,61761,46.56,4.40,-1.39
12/07/2021 06:00,NORTH,61755,34.24,-1.83,4.69
12/07/2021 06:00,NPX,61845,45.66,3.22,-1.67
12/07/2021 06:00,O H,61846,39.52,-1.47,-0.22
12/07/2021 06:00,PJM,61847,43.41,1.79,-0.85
12/07/2021 06:00,WEST,61752,40.91,-0.08,-0.23
12/07/2021 07:00,CAPITL,61757,51.10,3.70,0.00
12/07/2021 07:00,CENTRL,61754,48.26,0.85,0.00
12/07/2021 07:00,DUNWOD,61760,52.67,5.26,0.00
12/07/2021 07:00,GENESE,61753,47.50,0.09,0.00
12/07/2021 07:00,H Q,61844,45.84,-1.56,0.00
12/07/2021 07:00,HUD VL,61758,52.05,4.65,0.00
12/07/2021 07:00,LONGIL,61762,60.12,6.59,-6.12
12/07/2021 07:00,MHK VL,61756,49.59,2.18,0.00
12/07/2021 07:00,MILLWD,61759,52.53,5.12,0.00
12/07/2021 07:00,N.Y.C.,61761,52.85,5.45,0.00
12/07/2021 07:00,NORTH,61755,45.37,-2.04,0.00
12/07/2021 07:00,NPX,61845,51.24,3.84,0.00
12/07/2021 07:00,O H,61846,45.70,-1.70,0.00
12/07/2021 07:00,PJM,61847,49.63,2.23,0.00
12/07/2021 07:00,WEST,61752,47.40,0.00,0.00
12/07/2021 08:00,CAPITL,61757,45.99,3.44,0.00
12/07/2021 08:00,CENTRL,61754,43.19,0.64,0.00
12/07/2021 08:00,DUNWOD,61760,47.27,4.72,0.00
12/07/2021 08:00,GENESE,61753,42.46,-0.08,0.00
12/07/2021 08:00,H Q,61844,41.14,-1.40,0.00
12/07/2021 08:00,HUD VL,61758,46.59,4.04,0.00
12/07/2021 08:00,LONGIL,61762,63.08,5.87,-14.66
12/07/2021 08:00,MHK VL,61756,44.46,1.92,0.00
12/07/2021 08:00,MILLWD,61759,47.05,4.51,0.00
12/07/2021 08:00,N.Y.C.,61761,47.56,5.02,0.00
12/07/2021 08:00,NORTH,61755,40.76,-1.79,0.00
12/07/2021 08:00,NPX,61845,46.60,3.53,-0.52
12/07/2021 08:00,O H,61846,40.72,-1.83,0.00
12/07/2021 08:00,PJM,61847,44.29,1.75,0.00
12/07/2021 08:00,WEST,61752,42.29,-0.25,0.00
12/07/2021 09:00,CAPITL,61757,45.90,3.40,0.00
12/07/2021 09:00,CENTRL,61754,43.26,0.77,0.00
12/07/2021 09:00,DUNWOD,61760,47.17,4.67,0.00
12/07/2021 09:00,GENESE,61753,42.67,0.17,0.00
12/07/2021 09:00,H Q,61844,41.10,-1.40,0.00
12/07/2021 09:00,HUD VL,61758,46.40,3.91,0.00
12/07/2021 09:00,LONGIL,61762,62.37,5.82,-14.05
12/07/2021 09:00,MHK VL,61756,44.41,1.91,0.00
12/07/2021 09:00,MILLWD,61759,46.96,4.46,0.00
12/07/2021 09:00,N.Y.C.,61761,47.51,5.01,0.00
12/07/2021 09:00,NORTH,61755,40.75,-1.74,0.00
12/07/2021 09:00,NPX,61845,45.94,3.44,0.00
12/07/2021 09:00,O H,61846,41.10,-1.40,0.00
12/07/2021 09:00,PJM,61847,44.41,1.91,0.00
12/07/2021 09:00,WEST,61752,42.71,0.21,0.00
12/07/2021 10:00,CAPITL,61757,45.79,3.43,0.00
12/07/2021 10:00,CENTRL,61754,43.25,0.89,0.00
12/07/2021 10:00,DUNWOD,61760,46.80,4.45,0.00
12/07/2021 10:00,GENESE,61753,42.74,0.38,0.00
12/07/2021 10:00,H Q,61844,40.91,-1.44,0.01
12/07/2021 10:00,HUD VL,61758,46.09,3.73,0.00
12/07/2021 10:00,LONGIL,61762,68.99,5.55,-21.09
12/07/2021 10:00,MHK VL,61756,44.26,1.91,0.00
12/07/2021 10:00,MILLWD,61759,46.59,4.24,0.00
12/07/2021 10:00,N.Y.C.,61761,47.06,4.70,0.00
12/07/2021 10:00,NORTH,61755,40.43,-1.91,0.02
12/07/2021 10:00,NPX,61845,49.60,3.47,-3.77
12/07/2021 10:00,O H,61846,41.34,-1.02,0.00
12/07/2021 10:00,PJM,61847,44.39,2.03,0.00
12/07/2021 10:00,WEST,61752,43.08,0.72,0.00
12/07/2021 11:00,CAPITL,61757,46.35,3.55,-0.03
12/07/2021 11:00,CENTRL,61754,43.33,0.55,0.00
12/07/2021 11:00,DUNWOD,61760,47.44,4.66,0.00
12/07/2021 11:00,GENESE,61753,42.61,-0.17,0.00
12/07/2021 11:00,H Q,61844,41.21,-1.41,0.16
12/07/2021 11:00,HUD VL,61758,46.67,3.89,0.00
12/07/2021 11:00,LONGIL,61762,65.26,5.69,-16.79
12/07/2021 11:00,MHK VL,61756,44.64,1.93,0.06
12/07/2021 11:00,MILLWD,61759,47.23,4.45,0.00
12/07/2021 11:00,N.Y.C.,61761,47.70,4.92,0.00
12/07/2021 11:00,NORTH,61755,40.31,-1.84,0.63
12/07/2021 11:00,NPX,61845,50.56,3.68,-4.10
12/07/2021 11:00,O H,61846,40.60,-2.18,0.00
12/07/2021 11:00,PJM,61847,44.40,1.63,0.00
12/07/2021 11:00,WEST,61752,42.27,-0.51,0.00
12/07/2021 12:00,CAPITL,61757,47.04,3.13,-2.13
12/07/2021 12:00,CENTRL,61754,42.51,0.50,-0.23
12/07/2021 12:00,DUNWOD,61760,47.88,4.68,-1.43
12/07/2021 12:00,GENESE,61753,41.70,-0.25,-0.17
12/07/2021 12:00,H Q,61844,39.92,-1.38,0.48
12/07/2021 12:00,HUD VL,61758,47.15,3.97,-1.41
12/07/2021 12:00,LONGIL,61762,63.47,5.72,-15.97
12/07/2021 12:00,MHK VL,61756,43.69,1.84,-0.08
12/07/2021 12:00,MILLWD,61759,47.69,4.47,-1.44
12/07/2021 12:00,N.Y.C.,61761,48.13,4.93,-1.43
12/07/2021 12:00,NORTH,61755,38.03,-1.84,1.91
12/07/2021 12:00,NPX,61845,49.11,3.63,-3.70
12/07/2021 12:00,O H,61846,39.87,-2.13,-0.23
12/07/2021 12:00,PJM,61847,44.28,1.63,-0.88
12/07/2021 12:00,WEST,61752,41.55,-0.46,-0.24
12/07/2021 13:00,CAPITL,61757,47.49,3.18,-2.46
12/07/2021 13:00,CENTRL,61754,42.57,0.46,-0.27
12/07/2021 13:00,DUNWOD,61760,48.15,4.64,-1.66
12/07/2021 13:00,GENESE,61753,41.80,-0.25,-0.20
12/07/2021 13:00,H Q,61844,39.97,-1.38,0.50
12/07/2021 13:00,HUD VL,61758,47.46,3.98,-1.63
12/07/2021 13:00,LONGIL,61762,61.60,5.65,-14.11
12/07/2021 13:00,MHK VL,61756,43.76,1.80,-0.11
12/07/2021 13:00,MILLWD,61759,48.00,4.48,-1.67
12/07/2021 13:00,N.Y.C.,61761,48.40,4.89,-1.66
12/07/2021 13:00,NORTH,61755,38.03,-1.84,1.98
12/07/2021 13:00,NPX,61845,47.45,3.60,-2.00
12/07/2021 13:00,O H,61846,39.89,-2.22,-0.26
12/07/2021 13:00,PJM,61847,44.46,1.59,-1.02
12/07/2021 13:00,WEST,61752,41.54,-0.59,-0.27
12/07/2021 14:00,CAPITL,61757,48.98,3.31,-2.63
12/07/2021 14:00,CENTRL,61754,43.80,0.47,-0.29
12/07/2021 14:00,DUNWOD,61760,49.60,4.73,-1.83
12/07/2021 14:00,GENESE,61753,42.96,-0.30,-0.22
12/07/2021 14:00,H Q,61844,41.62,-1.42,0.00
12/07/2021 14:00,HUD VL,61758,48.93,4.09,-1.80
12/07/2021 14:00,LONGIL,61762,66.42,5.85,-17.53
12/07/2021 14:00,MHK VL,61756,45.32,1.94,-0.34
12/07/2021 14:00,MILLWD,61759,49.44,4.56,-1.84
12/07/2021 14:00,N.Y.C.,61761,49.77,4.90,-1.83
12/07/2021 14:00,NORTH,61755,41.23,-1.81,0.00
12/07/2021 14:00,NPX,61845,49.10,3.70,-2.36
12/07/2021 14:00,O H,61846,41.04,-2.28,-0.29
12/07/2021 14:00,PJM,61847,45.76,1.59,-1.13
12/07/2021 14:00,WEST,61752,42.69,-0.64,-0.30
12/07/2021 15:00,CAPITL,61757,47.08,3.45,0.00
12/07/2021 15:00,CENTRL,61754,44.24,0.61,0.00
12/07/2021 15:00,DUNWOD,61760,48.48,4.84,0.00
12/07/2021 15:00,GENESE,61753,43.50,-0.13,0.00
12/07/2021 15:00,H Q,61844,42.19,-1.44,0.00
12/07/2021 15:00,HUD VL,61758,47.82,4.19,0.00
12/07/2021 15:00,LONGIL,61762,68.92,5.93,-19.36
12/07/2021 15:00,MHK VL,61756,45.51,1.87,0.00
12/07/2021 15:00,MILLWD,61759,48.30,4.67,0.00
12/07/2021 15:00,N.Y.C.,61761,48.65,5.02,0.00
12/07/2021 15:00,NORTH,61755,41.75,-1.87,0.01
12/07/2021 15:00,NPX,61845,51.60,3.71,-4.26
12/07/2021 15:00,O H,61846,41.67,-1.96,0.00
12/07/2021 15:00,PJM,61847,45.42,1.79,0.00
12/07/2021 15:00,WEST,61752,43.46,-0.17,0.00
12/07/2021 16:00,CAPITL,61757,60.49,4.27,0.00
12/07/2021 16:00,CENTRL,61754,57.40,1.18,0.00
12/07/2021 16:00,DUNWOD,61760,62.23,6.02,0.00
12/07/2021 16:00,GENESE,61753,56.72,0.50,0.00
12/07/2021 16:00,H Q,61844,54.41,-1.80,0.00
12/07/2021 16:00,HUD VL,61758,61.38,5.17,0.00
12/07/2021 16:00,LONGIL,61762,83.57,7.36,-19.99
12/07/2021 16:00,MHK VL,61756,58.97,2.75,0.00
12/07/2021 16:00,MILLWD,61759,62.06,5.85,0.00
12/07/2021 16:00,N.Y.C.,61761,62.40,6.18,0.00
12/07/2021 16:00,NORTH,61755,54.14,-2.08,0.00
12/07/2021 16:00,NPX,61845,60.89,4.33,-0.34
12/07/2021 16:00,O H,61846,54.70,-1.52,0.00
12/07/2021 16:00,PJM,61847,58.69,2.47,0.00
12/07/2021 16:00,WEST,61752,56.94,0.73,0.00
12/07/2021 17:00,CAPITL,61757,71.73,5.06,0.00
12/07/2021 17:00,CENTRL,61754,68.46,1.80,0.00
12/07/2021 17:00,DUNWOD,61760,73.00,6.34,0.00
12/07/2021 17:00,GENESE,61753,68.13,1.46,0.00
12/07/2021 17:00,H Q,61844,64.67,-2.00,0.00
12/07/2021 17:00,HUD VL,61758,72.26,5.60,0.00
12/07/2021 17:00,LONGIL,61762,105.00,7.93,-30.41
12/07/2021 17:00,MHK VL,61756,70.19,3.53,0.00
12/07/2021 17:00,MILLWD,61759,72.93,6.26,0.00
12/07/2021 17:00,N.Y.C.,61761,73.00,6.34,0.00
12/07/2021 17:00,NORTH,61755,64.80,-1.87,0.00
12/07/2021 17:00,NPX,61845,73.50,4.66,-2.17
12/07/2021 17:00,O H,61846,65.59,-1.07,0.00
12/07/2021 17:00,PJM,61847,69.53,2.86,0.00
12/07/2021 17:00,WEST,61752,68.46,1.80,0.00
12/07/2021 18:00,CAPITL,61757,67.42,4.65,0.00
12/07/2021 18:00,CENTRL,61754,64.53,1.76,0.00
12/07/2021 18:00,DUNWOD,61760,68.86,6.09,0.00
12/07/2021 18:00,GENESE,61753,64.28,1.50,0.00
12/07/2021 18:00,H Q,61844,60.89,-1.88,0.00
12/07/2021 18:00,HUD VL,61758,68.23,5.46,0.00
12/07/2021 18:00,LONGIL,61762,95.88,7.66,-25.45
12/07/2021 18:00,MHK VL,61756,65.97,3.20,0.00
12/07/2021 18:00,MILLWD,61759,68.80,6.03,0.00
12/07/2021 18:00,N.Y.C.,61761,69.44,6.16,-0.51
12/07/2021 18:00,NORTH,61755,61.02,-1.76,0.00
12/07/2021 18:00,NPX,61845,67.10,4.33,0.00
12/07/2021 18:00,O H,61846,62.02,-0.75,0.00
12/07/2021 18:00,PJM,61847,65.60,2.83,0.00
12/07/2021 18:00,WEST,61752,64.78,2.01,0.00
12/07/2021 19:00,CAPITL,61757,62.04,4.33,0.00
12/07/2021 19:00,CENTRL,61754,58.86,1.15,0.00
12/07/2021 19:00,DUNWOD,61760,63.77,6.06,0.00
12/07/2021 19:00,GENESE,61753,58.00,0.29,0.00
12/07/2021 19:00,H Q,61844,55.98,-1.73,0.00
12/07/2021 19:00,HUD VL,61758,63.08,5.37,0.00
12/07/2021 19:00,LONGIL,61762,87.94,7.50,-22.73
12/07/2021 19:00,MHK VL,61756,60.48,2.77,0.00
12/07/2021 19:00,MILLWD,61759,63.65,5.95,0.00
12/07/2021 19:00,N.Y.C.,61761,63.94,6.23,0.00
12/07/2021 19:00,NORTH,61755,56.09,-1.62,0.00
12/07/2021 19:00,NPX,61845,61.92,4.21,0.00
12/07/2021 19:00,O H,61846,55.17,-2.54,0.00
12/07/2021 19:00,PJM,61847,59.90,2.19,0.00
12/07/2021 19:00,WEST,61752,57.71,0.00,0.00
12/07/2021 20:00,CAPITL,61757,56.30,3.78,0.00
12/07/2021 20:00,CENTRL,61754,53.56,1.05,0.00
12/07/2021 20:00,DUNWOD,61760,58.03,5.51,0.00
12/07/2021 20:00,GENESE,61753,52.88,0.37,0.00
12/07/2021 20:00,H Q,61844,50.94,-1.57,0.00
12/07/2021 20:00,HUD VL,61758,57.34,4.83,0.00
12/07/2021 20:00,LONGIL,61762,80.00,6.82,-20.66
12/07/2021 20:00,MHK VL,61756,55.19,2.68,0.00
12/07/2021 20:00,MILLWD,61759,57.87,5.36,0.00
12/07/2021 20:00,N.Y.C.,61761,58.19,5.67,0.00
12/07/2021 20:00,NORTH,61755,50.99,-1.52,0.00
12/07/2021 20:00,NPX,61845,56.40,3.89,0.00
12/07/2021 20:00,O H,61846,50.41,-2.10,0.00
12/07/2021 20:00,PJM,61847,54.56,2.05,0.00
12/07/2021 20:00,WEST,61752,52.67,0.16,0.00
12/07/2021 21:00,CAPITL,61757,49.93,3.36,0.00
12/07/2021 21:00,CENTRL,61754,47.46,0.88,0.00
12/07/2021 21:00,DUNWOD,61760,51.09,4.52,0.00
12/07/2021 21:00,GENESE,61753,46.81,0.23,0.00
12/07/2021 21:00,H Q,61844,45.22,-1.35,0.00
12/07/2021 21:00,HUD VL,61758,50.68,4.10,0.00
12/07/2021 21:00,LONGIL,61762,74.16,5.68,-21.91
12/07/2021 21:00,MHK VL,61756,48.90,2.33,0.00
12/07/2021 21:00,MILLWD,61759,51.09,4.52,0.00
12/07/2021 21:00,N.Y.C.,61761,51.09,4.52,0.00
12/07/2021 21:00,NORTH,61755,45.27,-1.30,0.00
12/07/2021 21:00,NPX,61845,51.00,3.59,-0.84
12/07/2021 21:00,O H,61846,44.85,-1.72,0.00
12/07/2021 21:00,PJM,61847,48.30,1.72,0.00
12/07/2021 21:00,WEST,61752,46.67,0.09,0.00
12/07/2021 22:00,CAPITL,61757,45.86,3.04,0.00
12/07/2021 22:00,CENTRL,61754,43.63,0.81,0.00
12/07/2021 22:00,DUNWOD,61760,47.40,4.58,0.00
12/07/2021 22:00,GENESE,61753,42.99,0.17,0.00
12/07/2021 22:00,H Q,61844,41.40,-1.41,0.00
12/07/2021 22:00,HUD VL,61758,46.93,4.11,0.00
12/07/2021 22:00,LONGIL,61762,68.56,5.95,-19.79
12/07/2021 22:00,MHK VL,61756,44.74,1.93,0.00
12/07/2021 22:00,MILLWD,61759,47.27,4.45,0.00
12/07/2021 22:00,N.Y.C.,61761,47.61,4.79,0.00
12/07/2021 22:00,NORTH,61755,41.23,-1.58,0.00
12/07/2021 22:00,NPX,61845,46.41,3.60,0.00
12/07/2021 22:00,O H,61846,41.49,-1.33,0.00
12/07/2021 22:00,PJM,61847,44.66,1.84,0.00
12/07/2021 22:00,WEST,61752,42.99,0.17,0.00
12/07/2021 23:00,CAPITL,61757,41.93,2.96,0.00
12/07/2021 23:00,CENTRL,61754,39.71,0.74,0.00
12/07/2021 23:00,DUNWOD,61760,43.10,4.13,0.00
12/07/2021 23:00,GENESE,61753,39.12,0.16,0.00
12/07/2021 23:00,H Q,61844,37.72,-1.25,0.00
12/07/2021 23:00,HUD VL,61758,42.67,3.70,0.00
12/07/2021 23:00,LONGIL,61762,56.93,5.26,-12.70
12/07/2021 23:00,MHK VL,61756,40.72,1.76,0.00
12/07/2021 23:00,MILLWD,61759,43.02,4.05,0.00
12/07/2021 23:00,N.Y.C.,61761,43.37,4.40,0.00
12/07/2021 23:00,NORTH,61755,37.60,-1.36,0.00
12/07/2021 23:00,NPX,61845,42.12,3.16,0.00
12/07/2021 23:00,O H,61846,38.00,-0.97,0.00
12/07/2021 23:00,PJM,61847,40.80,1.83,0.00
12/07/2021 23:00,WEST,61752,39.40,0.43,0.00
