Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/17/2021 00:00,CAPITL,61757,36.16,0.80,-23.79
12/17/2021 00:00,CENTRL,61754,14.45,0.05,-2.84
12/17/2021 00:00,DUNWOD,61760,29.63,1.11,-16.95
12/17/2021 00:00,GENESE,61753,13.55,-0.20,-2.18
12/17/2021 00:00,H Q,61844,11.25,-0.31,0.00
12/17/2021 00:00,HUD VL,61758,28.75,0.96,-16.23
12/17/2021 00:00,LONGIL,61762,30.00,1.46,-16.98
12/17/2021 00:00,MHK VL,61756,15.37,0.29,-3.51
12/17/2021 00:00,MILLWD,61759,29.61,1.05,-16.99
12/17/2021 00:00,N.Y.C.,61761,29.71,1.18,-16.96
12/17/2021 00:00,NORTH,61755,11.00,-0.57,0.00
12/17/2021 00:00,NPX,61845,32.36,0.86,-19.94
12/17/2021 00:00,O H,61846,13.85,-0.57,-2.85
12/17/2021 00:00,PJM,61847,22.07,0.30,-10.20
12/17/2021 00:00,WEST,61752,14.26,-0.35,-3.04
12/17/2021 01:00,CAPITL,61757,35.50,0.66,-25.32
12/17/2021 01:00,CENTRL,61754,12.57,0.04,-3.01
12/17/2021 01:00,DUNWOD,61760,28.40,0.88,-18.01
12/17/2021 01:00,GENESE,61753,11.67,-0.17,-2.32
12/17/2021 01:00,H Q,61844,9.00,-0.26,0.26
12/17/2021 01:00,HUD VL,61758,27.52,0.76,-17.24
12/17/2021 01:00,LONGIL,61762,28.71,1.16,-18.04
12/17/2021 01:00,MHK VL,61756,13.41,0.26,-3.63
12/17/2021 01:00,MILLWD,61759,28.40,0.83,-18.06
12/17/2021 01:00,N.Y.C.,61761,28.46,0.92,-18.02
12/17/2021 01:00,NORTH,61755,8.00,-0.48,1.04
12/17/2021 01:00,NPX,61845,31.39,0.69,-21.18
12/17/2021 01:00,O H,61846,12.09,-0.46,-3.03
12/17/2021 01:00,PJM,61847,20.59,0.24,-10.84
12/17/2021 01:00,WEST,61752,12.46,-0.29,-3.23
12/17/2021 02:00,CAPITL,61757,32.88,0.61,-22.95
12/17/2021 02:00,CENTRL,61754,12.09,0.04,-2.73
12/17/2021 02:00,DUNWOD,61760,26.48,0.86,-16.29
12/17/2021 02:00,GENESE,61753,11.27,-0.16,-2.10
12/17/2021 02:00,H Q,61844,8.61,-0.25,0.46
12/17/2021 02:00,HUD VL,61758,25.67,0.75,-15.60
12/17/2021 02:00,LONGIL,61762,26.77,1.14,-16.30
12/17/2021 02:00,MHK VL,61756,12.76,0.23,-3.20
12/17/2021 02:00,MILLWD,61759,26.48,0.82,-16.33
12/17/2021 02:00,N.Y.C.,61761,26.54,0.91,-16.30
12/17/2021 02:00,NORTH,61755,7.00,-0.49,1.84
12/17/2021 02:00,NPX,61845,29.18,0.69,-19.16
12/17/2021 02:00,O H,61846,11.67,-0.39,-2.74
12/17/2021 02:00,PJM,61847,19.39,0.26,-9.80
12/17/2021 02:00,WEST,61752,12.02,-0.22,-2.92
12/17/2021 03:00,CAPITL,61757,32.19,0.65,-21.57
12/17/2021 03:00,CENTRL,61754,12.57,0.04,-2.56
12/17/2021 03:00,DUNWOD,61760,26.19,0.93,-15.29
12/17/2021 03:00,GENESE,61753,11.76,-0.18,-1.97
12/17/2021 03:00,H Q,61844,9.08,-0.27,0.62
12/17/2021 03:00,HUD VL,61758,25.42,0.81,-14.64
12/17/2021 03:00,LONGIL,61762,26.45,1.18,-15.30
12/17/2021 03:00,MHK VL,61756,13.15,0.25,-2.93
12/17/2021 03:00,MILLWD,61759,26.18,0.88,-15.33
12/17/2021 03:00,N.Y.C.,61761,26.26,0.99,-15.30
12/17/2021 03:00,NORTH,61755,6.98,-0.53,2.46
12/17/2021 03:00,NPX,61845,28.70,0.74,-17.99
12/17/2021 03:00,O H,61846,12.11,-0.44,-2.57
12/17/2021 03:00,PJM,61847,19.45,0.28,-9.20
12/17/2021 03:00,WEST,61752,12.50,-0.22,-2.74
12/17/2021 04:00,CAPITL,61757,31.51,0.66,-20.78
12/17/2021 04:00,CENTRL,61754,12.57,0.04,-2.46
12/17/2021 04:00,DUNWOD,61760,25.67,0.91,-14.70
12/17/2021 04:00,GENESE,61753,11.79,-0.17,-1.89
12/17/2021 04:00,H Q,61844,8.91,-0.27,0.89
12/17/2021 04:00,HUD VL,61758,24.93,0.80,-14.07
12/17/2021 04:00,LONGIL,61762,25.95,1.18,-14.70
12/17/2021 04:00,MHK VL,61756,13.02,0.25,-2.70
12/17/2021 04:00,MILLWD,61759,25.65,0.85,-14.73
12/17/2021 04:00,N.Y.C.,61761,25.75,0.98,-14.70
12/17/2021 04:00,NORTH,61755,5.99,-0.53,3.54
12/17/2021 04:00,NPX,61845,28.10,0.75,-17.29
12/17/2021 04:00,O H,61846,12.11,-0.43,-2.47
12/17/2021 04:00,PJM,61847,19.17,0.26,-8.84
12/17/2021 04:00,WEST,61752,12.45,-0.25,-2.64
12/17/2021 05:00,CAPITL,61757,31.15,1.02,-14.92
12/17/2021 05:00,CENTRL,61754,16.99,0.05,-1.74
12/17/2021 05:00,DUNWOD,61760,27.02,1.43,-10.38
12/17/2021 05:00,GENESE,61753,16.23,-0.32,-1.34
12/17/2021 05:00,H Q,61844,13.46,-0.40,1.35
12/17/2021 05:00,HUD VL,61758,26.37,1.22,-9.94
12/17/2021 05:00,LONGIL,61762,28.11,1.89,-11.01
12/17/2021 05:00,MHK VL,61756,16.96,0.41,-1.34
12/17/2021 05:00,MILLWD,61759,26.94,1.32,-10.41
12/17/2021 05:00,N.Y.C.,61761,27.13,1.54,-10.39
12/17/2021 05:00,NORTH,61755,6.06,-0.81,8.34
12/17/2021 05:00,NPX,61845,29.29,1.13,-12.95
12/17/2021 05:00,O H,61846,16.80,-0.90,-2.49
12/17/2021 05:00,PJM,61847,22.55,0.35,-6.99
12/17/2021 05:00,WEST,61752,16.48,-0.59,-1.86
12/17/2021 06:00,CAPITL,61757,32.03,1.71,-6.53
12/17/2021 06:00,CENTRL,61754,24.75,0.29,-0.68
12/17/2021 06:00,DUNWOD,61760,30.12,2.28,-4.06
12/17/2021 06:00,GENESE,61753,24.16,-0.14,-0.51
12/17/2021 06:00,H Q,61844,17.88,-0.76,5.14
12/17/2021 06:00,HUD VL,61758,29.59,1.93,-3.88
12/17/2021 06:00,LONGIL,61762,30.62,2.78,-4.06
12/17/2021 06:00,MHK VL,61756,23.52,0.88,1.14
12/17/2021 06:00,MILLWD,61759,29.99,2.14,-4.07
12/17/2021 06:00,N.Y.C.,61761,30.22,2.38,-4.06
12/17/2021 06:00,NORTH,61755,2.32,-1.33,20.13
12/17/2021 06:00,NPX,61845,30.30,1.83,-4.69
12/17/2021 06:00,O H,61846,23.32,-1.05,-0.59
12/17/2021 06:00,PJM,61847,26.85,0.69,-2.37
12/17/2021 06:00,WEST,61752,24.12,-0.36,-0.69
12/17/2021 07:00,CAPITL,61757,35.88,1.96,-6.65
12/17/2021 07:00,CENTRL,61754,28.25,0.30,-0.68
12/17/2021 07:00,DUNWOD,61760,34.12,2.81,-4.04
12/17/2021 07:00,GENESE,61753,27.51,-0.27,-0.51
12/17/2021 07:00,H Q,61844,19.86,-0.87,6.53
12/17/2021 07:00,HUD VL,61758,33.45,2.32,-3.87
12/17/2021 07:00,LONGIL,61762,35.90,3.44,-5.19
12/17/2021 07:00,MHK VL,61756,26.87,1.06,1.46
12/17/2021 07:00,MILLWD,61759,33.96,2.64,-4.05
12/17/2021 07:00,N.Y.C.,61761,34.20,2.89,-4.04
12/17/2021 07:00,NORTH,61755,2.40,-1.50,23.37
12/17/2021 07:00,NPX,61845,33.46,2.10,-4.09
12/17/2021 07:00,O H,61846,25.72,-1.55,-0.01
12/17/2021 07:00,PJM,61847,29.74,0.68,-1.79
12/17/2021 07:00,WEST,61752,27.36,-0.60,-0.69
12/17/2021 08:00,CAPITL,61757,32.74,2.20,-1.20
12/17/2021 08:00,CENTRL,61754,29.63,0.29,0.00
12/17/2021 08:00,DUNWOD,61760,32.71,3.37,0.00
12/17/2021 08:00,GENESE,61753,29.02,-0.32,0.00
12/17/2021 08:00,H Q,61844,21.92,-0.94,6.48
12/17/2021 08:00,HUD VL,61758,32.07,2.73,0.00
12/17/2021 08:00,LONGIL,61762,44.01,4.05,-10.62
12/17/2021 08:00,MHK VL,61756,27.86,1.05,2.53
12/17/2021 08:00,MILLWD,61759,32.54,3.20,0.00
12/17/2021 08:00,N.Y.C.,61761,32.77,3.43,0.00
12/17/2021 08:00,NORTH,61755,1.95,-1.61,25.78
12/17/2021 08:00,NPX,61845,34.60,3.11,-2.15
12/17/2021 08:00,O H,61846,27.73,-1.61,0.00
12/17/2021 08:00,PJM,61847,30.28,0.94,0.00
12/17/2021 08:00,WEST,61752,28.87,-0.47,0.00
12/17/2021 09:00,CAPITL,61757,32.48,2.24,-1.16
12/17/2021 09:00,CENTRL,61754,29.34,0.26,0.00
12/17/2021 09:00,DUNWOD,61760,32.42,3.34,0.00
12/17/2021 09:00,GENESE,61753,28.70,-0.38,0.00
12/17/2021 09:00,H Q,61844,21.85,-0.93,6.29
12/17/2021 09:00,HUD VL,61758,31.78,2.70,0.00
12/17/2021 09:00,LONGIL,61762,44.01,4.01,-10.92
12/17/2021 09:00,MHK VL,61756,27.66,1.05,2.46
12/17/2021 09:00,MILLWD,61759,32.25,3.17,0.00
12/17/2021 09:00,N.Y.C.,61761,32.51,3.43,0.00
12/17/2021 09:00,NORTH,61755,2.46,-1.57,25.04
12/17/2021 09:00,NPX,61845,33.50,3.08,-1.34
12/17/2021 09:00,O H,61846,27.39,-1.69,0.00
12/17/2021 09:00,PJM,61847,29.98,0.90,0.00
12/17/2021 09:00,WEST,61752,28.55,-0.52,0.00
12/17/2021 10:00,CAPITL,61757,31.89,2.07,-1.15
12/17/2021 10:00,CENTRL,61754,29.02,0.35,0.00
12/17/2021 10:00,DUNWOD,61760,32.00,3.32,0.00
12/17/2021 10:00,GENESE,61753,28.44,-0.23,0.00
12/17/2021 10:00,H Q,61844,21.56,-0.92,6.19
12/17/2021 10:00,HUD VL,61758,31.28,2.61,0.00
12/17/2021 10:00,LONGIL,61762,42.08,3.87,-9.54
12/17/2021 10:00,MHK VL,61756,27.23,0.98,2.42
12/17/2021 10:00,MILLWD,61759,31.77,3.10,0.00
12/17/2021 10:00,N.Y.C.,61761,32.09,3.41,0.00
12/17/2021 10:00,NORTH,61755,2.45,-1.58,24.64
12/17/2021 10:00,NPX,61845,34.71,3.04,-3.00
12/17/2021 10:00,O H,61846,27.30,-1.38,0.00
12/17/2021 10:00,PJM,61847,29.71,1.03,0.00
12/17/2021 10:00,WEST,61752,28.48,-0.20,0.00
12/17/2021 11:00,CAPITL,61757,31.68,2.05,-1.14
12/17/2021 11:00,CENTRL,61754,28.80,0.31,0.00
12/17/2021 11:00,DUNWOD,61760,31.77,3.28,0.00
12/17/2021 11:00,GENESE,61753,28.21,-0.28,0.00
