Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/21/2021 06:00,HUD VL,61758,81.21,2.71,-41.89
12/21/2021 06:00,LONGIL,61762,97.16,4.61,-55.93
12/21/2021 06:00,MHK VL,61756,40.84,1.32,-2.91
12/21/2021 06:00,MILLWD,61759,84.41,3.08,-44.72
12/21/2021 06:00,N.Y.C.,61761,84.40,3.22,-44.56
12/21/2021 06:00,NORTH,61755,7.60,-1.79,27.23
12/21/2021 06:00,NPX,61845,99.24,2.93,-59.70
12/21/2021 06:00,O H,61846,39.95,-0.55,-3.89
12/21/2021 06:00,PJM,61847,62.04,1.32,-24.10
12/21/2021 06:00,WEST,61752,41.51,0.73,-4.16
12/21/2021 07:00,CAPITL,61757,125.57,2.53,-92.48
12/21/2021 07:00,CENTRL,61754,37.16,0.67,-5.94
12/21/2021 07:00,DUNWOD,61760,101.53,2.66,-68.32
12/21/2021 07:00,GENESE,61753,35.36,0.31,-4.50
12/21/2021 07:00,H Q,61844,29.63,-0.92,0.00
12/21/2021 07:00,HUD VL,61758,96.97,2.17,-64.25
12/21/2021 07:00,LONGIL,61762,116.86,3.85,-82.46
12/21/2021 07:00,MHK VL,61756,40.00,1.25,-8.20
12/21/2021 07:00,MILLWD,61759,101.74,2.60,-68.60
12/21/2021 07:00,N.Y.C.,61761,101.47,2.57,-68.35
12/21/2021 07:00,NORTH,61755,29.30,-1.25,0.00
12/21/2021 07:00,NPX,61845,114.72,2.35,-81.82
12/21/2021 07:00,O H,61846,35.84,-0.64,-5.93
12/21/2021 07:00,PJM,61847,68.47,0.95,-36.97
12/21/2021 07:00,WEST,61752,37.45,0.55,-6.35
12/21/2021 08:00,CAPITL,61757,121.00,2.95,-84.17
12/21/2021 08:00,CENTRL,61754,39.96,0.78,-5.30
12/21/2021 08:00,DUNWOD,61760,105.83,3.18,-68.76
12/21/2021 08:00,GENESE,61753,38.24,0.34,-4.02
12/21/2021 08:00,H Q,61844,32.66,-1.12,0.10
12/21/2021 08:00,HUD VL,61758,90.54,2.57,-54.08
12/21/2021 08:00,LONGIL,61762,116.52,4.44,-78.20
12/21/2021 08:00,MHK VL,61756,42.64,1.49,-7.27
12/21/2021 08:00,MILLWD,61759,117.66,3.08,-80.70
12/21/2021 08:00,N.Y.C.,61761,105.56,3.11,-68.56
12/21/2021 08:00,NORTH,61755,31.95,-1.52,0.40
12/21/2021 08:00,NPX,61845,114.17,2.81,-77.48
12/21/2021 08:00,O H,61846,38.47,-0.64,-5.23
12/21/2021 08:00,PJM,61847,63.59,1.22,-28.49
12/21/2021 08:00,WEST,61752,40.54,0.85,-5.81
12/21/2021 09:00,CAPITL,61757,104.50,2.84,-68.18
12/21/2021 09:00,CENTRL,61754,38.45,0.67,-4.31
12/21/2021 09:00,DUNWOD,61760,91.90,3.18,-55.24
12/21/2021 09:00,GENESE,61753,37.05,0.33,-3.25
12/21/2021 09:00,H Q,61844,32.40,-1.07,0.00
12/21/2021 09:00,HUD VL,61758,80.31,2.51,-44.32
12/21/2021 09:00,LONGIL,61762,100.08,4.25,-62.35
12/21/2021 09:00,MHK VL,61756,40.29,1.30,-5.51
12/21/2021 09:00,MILLWD,61759,100.33,3.01,-63.84
12/21/2021 09:00,N.Y.C.,61761,91.76,3.18,-55.11
12/21/2021 09:00,NORTH,61755,32.07,-1.40,0.00
12/21/2021 09:00,NPX,61845,104.60,2.78,-68.35
12/21/2021 09:00,O H,61846,37.09,-0.64,-4.25
12/21/2021 09:00,PJM,61847,58.37,1.24,-23.65
12/21/2021 09:00,WEST,61752,39.01,0.87,-4.67
12/21/2021 10:00,CAPITL,61757,88.12,2.95,-49.19
12/21/2021 10:00,CENTRL,61754,39.79,0.72,-3.10
12/21/2021 10:00,DUNWOD,61760,79.94,3.60,-40.37
12/21/2021 10:00,GENESE,61753,38.70,0.40,-2.33
12/21/2021 10:00,H Q,61844,34.19,-1.19,0.60
12/21/2021 10:00,HUD VL,61758,70.30,2.81,-31.51
12/21/2021 10:00,LONGIL,61762,91.49,4.53,-50.98
12/21/2021 10:00,MHK VL,61756,41.10,1.40,-3.72
12/21/2021 10:00,MILLWD,61759,86.98,3.38,-47.62
12/21/2021 10:00,N.Y.C.,61761,79.79,3.56,-40.25
12/21/2021 10:00,NORTH,61755,31.96,-1.62,2.39
12/21/2021 10:00,NPX,61845,83.26,3.02,-44.26
12/21/2021 10:00,O H,61846,38.33,-0.61,-2.97
12/21/2021 10:00,PJM,61847,53.98,1.44,-16.56
12/21/2021 10:00,WEST,61752,40.58,1.08,-3.53
12/21/2021 11:00,CAPITL,61757,86.94,2.70,-50.84
12/21/2021 11:00,CENTRL,61754,37.23,0.57,-3.26
12/21/2021 11:00,DUNWOD,61760,80.04,3.37,-43.27
12/21/2021 11:00,GENESE,61753,36.06,0.27,-2.40
12/21/2021 11:00,H Q,61844,32.32,-1.07,0.01
12/21/2021 11:00,HUD VL,61758,67.65,2.57,-31.68
12/21/2021 11:00,LONGIL,61762,84.70,4.17,-47.12
12/21/2021 11:00,MHK VL,61756,38.73,1.27,-4.06
12/21/2021 11:00,MILLWD,61759,90.57,3.17,-54.00
12/21/2021 11:00,N.Y.C.,61761,79.79,3.27,-43.12
12/21/2021 11:00,NORTH,61755,32.03,-1.34,0.03
12/21/2021 11:00,NPX,61845,82.35,2.77,-46.18
12/21/2021 11:00,O H,61846,34.00,-0.70,-1.31
12/21/2021 11:00,PJM,61847,50.73,1.27,-16.06
12/21/2021 11:00,WEST,61752,41.79,0.87,-7.53
12/21/2021 12:00,CAPITL,61757,82.85,2.66,-46.90
12/21/2021 12:00,CENTRL,61754,36.65,0.40,-2.96
12/21/2021 12:00,DUNWOD,61760,74.89,3.33,-38.27
12/21/2021 12:00,GENESE,61753,35.52,0.00,-2.23
12/21/2021 12:00,H Q,61844,32.32,-0.97,0.00
12/21/2021 12:00,HUD VL,61758,66.13,2.53,-30.31
12/21/2021 12:00,LONGIL,61762,79.33,4.16,-41.89
12/21/2021 12:00,MHK VL,61756,38.24,1.16,-3.79
12/21/2021 12:00,MILLWD,61759,81.42,3.06,-45.07
12/21/2021 12:00,N.Y.C.,61761,74.80,3.33,-38.18
12/21/2021 12:00,NORTH,61755,32.02,-1.26,0.00
12/21/2021 12:00,NPX,61845,78.24,2.73,-42.23
12/21/2021 12:00,O H,61846,35.20,-1.00,-2.91
12/21/2021 12:00,PJM,61847,50.47,1.13,-16.06
12/21/2021 12:00,WEST,61752,37.04,0.53,-3.22
12/21/2021 13:00,CAPITL,61757,82.44,2.60,-46.55
12/21/2021 13:00,CENTRL,61754,36.59,0.37,-2.93
12/21/2021 13:00,DUNWOD,61760,74.86,3.30,-38.28
12/21/2021 13:00,GENESE,61753,35.43,-0.07,-2.21
12/21/2021 13:00,H Q,61844,32.32,-0.97,0.00
12/21/2021 13:00,HUD VL,61758,65.71,2.53,-29.90
12/21/2021 13:00,LONGIL,61762,76.64,4.19,-39.16
12/21/2021 13:00,MHK VL,61756,38.17,1.13,-3.75
12/21/2021 13:00,MILLWD,61759,81.92,3.06,-45.57
12/21/2021 13:00,N.Y.C.,61761,74.76,3.30,-38.18
12/21/2021 13:00,NORTH,61755,32.15,-1.13,0.00
12/21/2021 13:00,NPX,61845,78.00,2.73,-41.98
12/21/2021 13:00,O H,61846,35.11,-1.07,-2.89
12/21/2021 13:00,PJM,61847,50.09,1.10,-15.71
12/21/2021 13:00,WEST,61752,36.88,0.40,-3.19
12/21/2021 14:00,CAPITL,61757,81.41,2.62,-45.57
12/21/2021 14:00,CENTRL,61754,36.43,0.33,-2.89
12/21/2021 14:00,DUNWOD,61760,72.99,3.19,-36.58
12/21/2021 14:00,GENESE,61753,35.19,-0.20,-2.17
12/21/2021 14:00,H Q,61844,32.32,-0.90,0.00
12/21/2021 14:00,HUD VL,61758,65.50,2.42,-29.86
12/21/2021 14:00,LONGIL,61762,85.19,4.08,-47.89
12/21/2021 14:00,MHK VL,61756,38.07,1.16,-3.69
12/21/2021 14:00,MILLWD,61759,78.22,2.96,-42.05
12/21/2021 14:00,N.Y.C.,61761,72.92,3.19,-36.51
12/21/2021 14:00,NORTH,61755,32.25,-0.96,0.00
12/21/2021 14:00,NPX,61845,76.80,2.69,-40.90
12/21/2021 14:00,O H,61846,34.79,-1.26,-2.84
12/21/2021 14:00,PJM,61847,50.22,0.93,-16.08
12/21/2021 14:00,WEST,61752,36.49,0.13,-3.14
12/21/2021 15:00,CAPITL,61757,85.01,2.67,-48.96
12/21/2021 15:00,CENTRL,61754,36.91,0.43,-3.10
12/21/2021 15:00,DUNWOD,61760,75.95,3.17,-39.40
12/21/2021 15:00,GENESE,61753,35.55,-0.17,-2.34
12/21/2021 15:00,H Q,61844,32.44,-0.93,0.00
12/21/2021 15:00,HUD VL,61758,67.82,2.44,-32.01
12/21/2021 15:00,LONGIL,61762,100.88,4.14,-63.37
12/21/2021 15:00,MHK VL,61756,38.58,1.24,-3.96
12/21/2021 15:00,MILLWD,61759,81.78,2.94,-45.47
12/21/2021 15:00,N.Y.C.,61761,75.81,3.10,-39.33
12/21/2021 15:00,NORTH,61755,32.38,-1.00,0.00
12/21/2021 15:00,NPX,61845,86.70,2.70,-50.62
12/21/2021 15:00,O H,61846,35.13,-1.30,-3.05
12/21/2021 15:00,PJM,61847,51.50,0.93,-17.19
12/21/2021 15:00,WEST,61752,36.81,0.07,-3.37
12/21/2021 16:00,CAPITL,61757,100.77,3.27,-58.61
12/21/2021 16:00,CENTRL,61754,43.23,0.66,-3.68
12/21/2021 16:00,DUNWOD,61760,91.80,3.81,-49.10
12/21/2021 16:00,GENESE,61753,41.74,0.08,-2.77
12/21/2021 16:00,H Q,61844,37.72,-1.17,0.00
12/21/2021 16:00,HUD VL,61758,78.92,2.99,-37.04
12/21/2021 16:00,LONGIL,61762,125.00,4.70,-81.41
12/21/2021 16:00,MHK VL,61756,45.23,1.63,-4.70
12/21/2021 16:00,MILLWD,61759,102.45,3.58,-59.99
12/21/2021 16:00,N.Y.C.,61761,91.45,3.62,-48.95
12/21/2021 16:00,NORTH,61755,37.76,-1.13,0.00
12/21/2021 16:00,NPX,61845,95.10,3.15,-53.06
12/21/2021 16:00,O H,61846,41.00,-1.56,-3.67
12/21/2021 16:00,PJM,61847,59.09,1.13,-19.07
12/21/2021 16:00,WEST,61752,42.74,-0.04,-3.89
12/21/2021 17:00,CAPITL,61757,127.71,5.11,-65.23
12/21/2021 17:00,CENTRL,61754,66.23,0.69,-8.15
12/21/2021 17:00,DUNWOD,61760,124.91,5.79,-61.74
12/21/2021 17:00,GENESE,61753,62.63,-0.69,-5.94
12/21/2021 17:00,H Q,61844,55.71,-1.67,0.00
12/21/2021 17:00,HUD VL,61758,99.84,4.71,-37.76
12/21/2021 17:00,LONGIL,61762,146.48,7.06,-82.05
12/21/2021 17:00,MHK VL,61756,68.29,2.75,-8.16
12/21/2021 17:00,MILLWD,61759,150.00,5.56,-87.06
12/21/2021 17:00,N.Y.C.,61761,124.08,5.39,-61.31
12/21/2021 17:00,NORTH,61755,56.00,-1.38,0.00
12/21/2021 17:00,NPX,61845,123.70,4.71,-61.61
12/21/2021 17:00,O H,61846,54.40,-3.90,-0.92
12/21/2021 17:00,PJM,61847,78.23,1.21,-19.64
12/21/2021 17:00,WEST,61752,77.99,-1.55,-22.16
12/21/2021 18:00,CAPITL,61757,118.45,3.92,-70.05
12/21/2021 18:00,CENTRL,61754,53.56,0.54,-8.54
12/21/2021 18:00,DUNWOD,61760,108.76,4.40,-59.88
12/21/2021 18:00,GENESE,61753,50.56,-0.36,-6.44
12/21/2021 18:00,H Q,61844,43.19,-1.29,0.00
12/21/2021 18:00,HUD VL,61758,92.08,3.60,-43.99
12/21/2021 18:00,LONGIL,61762,136.22,5.42,-86.32
12/21/2021 18:00,MHK VL,61756,55.39,1.73,-9.18
12/21/2021 18:00,MILLWD,61759,124.60,4.27,-75.85
12/21/2021 18:00,N.Y.C.,61761,108.32,4.23,-59.61
12/21/2021 18:00,NORTH,61755,43.32,-1.16,0.00
12/21/2021 18:00,NPX,61845,110.70,3.65,-62.57
12/21/2021 18:00,O H,61846,50.00,-2.80,-8.32
12/21/2021 18:00,PJM,61847,70.30,0.98,-24.84
12/21/2021 18:00,WEST,61752,52.66,-0.98,-9.16
12/21/2021 19:00,CAPITL,61757,100.12,3.30,-57.95
12/21/2021 19:00,CENTRL,61754,46.36,0.43,-7.07
12/21/2021 19:00,DUNWOD,61760,87.07,3.85,-44.35
12/21/2021 19:00,GENESE,61753,43.73,-0.46,-5.32
12/21/2021 19:00,H Q,61844,37.70,-1.17,0.00
12/21/2021 19:00,HUD VL,61758,81.10,3.07,-39.16
12/21/2021 19:00,LONGIL,61762,137.78,4.70,-94.21
12/21/2021 19:00,MHK VL,61756,47.90,1.44,-7.59
12/21/2021 19:00,MILLWD,61759,91.10,3.69,-48.53
12/21/2021 19:00,N.Y.C.,61761,86.85,3.69,-44.29
12/21/2021 19:00,NORTH,61755,37.74,-1.13,0.00
12/21/2021 19:00,NPX,61845,104.00,3.19,-61.94
12/21/2021 19:00,O H,61846,43.22,-2.60,-6.96
12/21/2021 19:00,PJM,61847,63.45,0.74,-23.84
12/21/2021 19:00,WEST,61752,45.05,-1.25,-7.42
12/21/2021 20:00,CAPITL,61757,88.96,2.97,-50.19
12/21/2021 20:00,CENTRL,61754,42.35,0.43,-6.12
12/21/2021 20:00,DUNWOD,61760,75.77,3.58,-36.39
12/21/2021 20:00,GENESE,61753,39.98,-0.43,-4.61
12/21/2021 20:00,H Q,61844,34.69,-1.11,0.00
12/21/2021 20:00,HUD VL,61758,73.66,2.86,-35.00
12/21/2021 20:00,LONGIL,61762,127.26,4.44,-87.02
12/21/2021 20:00,MHK VL,61756,43.77,1.39,-6.58
12/21/2021 20:00,MILLWD,61759,75.70,3.40,-36.50
12/21/2021 20:00,N.Y.C.,61761,75.71,3.51,-36.40
12/21/2021 20:00,NORTH,61755,34.51,-1.29,0.00
12/21/2021 20:00,NPX,61845,99.70,2.94,-60.97
12/21/2021 20:00,O H,61846,39.53,-2.29,-6.02
12/21/2021 20:00,PJM,61847,58.49,0.75,-21.94
12/21/2021 20:00,WEST,61752,41.15,-1.07,-6.43
12/21/2021 21:00,CAPITL,61757,84.65,2.65,-48.87
12/21/2021 21:00,CENTRL,61754,39.18,0.10,-5.96
12/21/2021 21:00,DUNWOD,61760,74.79,3.11,-38.55
12/21/2021 21:00,GENESE,61753,36.85,-0.76,-4.49
12/21/2021 21:00,H Q,61844,32.30,-0.83,0.00
12/21/2021 21:00,HUD VL,61758,67.99,2.45,-32.41
12/21/2021 21:00,LONGIL,61762,112.29,3.94,-75.23
12/21/2021 21:00,MHK VL,61756,40.69,1.16,-6.40
12/21/2021 21:00,MILLWD,61759,80.23,3.01,-44.09
12/21/2021 21:00,N.Y.C.,61761,74.68,3.08,-38.47
12/21/2021 21:00,NORTH,61755,32.36,-0.76,0.00
12/21/2021 21:00,NPX,61845,94.90,2.65,-59.12
12/21/2021 21:00,O H,61846,36.41,-2.58,-5.87
12/21/2021 21:00,PJM,61847,52.90,0.40,-19.38
12/21/2021 21:00,WEST,61752,37.80,-1.59,-6.26
12/21/2021 22:00,CAPITL,61757,77.52,2.62,-41.68
12/21/2021 22:00,CENTRL,61754,38.51,0.20,-5.10
12/21/2021 22:00,DUNWOD,61760,66.72,3.26,-30.25
12/21/2021 22:00,GENESE,61753,36.71,-0.33,-3.83
12/21/2021 22:00,H Q,61844,32.32,-0.90,0.00
12/21/2021 22:00,HUD VL,61758,64.93,2.62,-29.09
12/21/2021 22:00,LONGIL,61762,93.78,4.35,-56.21
12/21/2021 22:00,MHK VL,61756,40.08,1.03,-5.83
12/21/2021 22:00,MILLWD,61759,66.61,3.05,-30.34
12/21/2021 22:00,N.Y.C.,61761,66.89,3.42,-30.26
12/21/2021 22:00,NORTH,61755,32.22,-1.00,0.00
12/21/2021 22:00,NPX,61845,82.10,2.76,-46.13
12/21/2021 22:00,O H,61846,36.63,-1.59,-5.01
12/21/2021 22:00,PJM,61847,52.21,0.76,-18.23
12/21/2021 22:00,WEST,61752,37.82,-0.73,-5.34
12/21/2021 23:00,CAPITL,61757,73.99,2.36,-40.56
12/21/2021 23:00,CENTRL,61754,36.27,0.25,-4.96
12/21/2021 23:00,DUNWOD,61760,63.36,2.86,-29.44
12/21/2021 23:00,GENESE,61753,34.58,-0.22,-3.73
12/21/2021 23:00,H Q,61844,30.29,-0.78,0.00
12/21/2021 23:00,HUD VL,61758,61.71,2.33,-28.31
12/21/2021 23:00,LONGIL,61762,69.12,3.85,-34.21
12/21/2021 23:00,MHK VL,61756,37.73,0.99,-5.67
12/21/2021 23:00,MILLWD,61759,63.30,2.70,-29.53
12/21/2021 23:00,N.Y.C.,61761,63.53,3.01,-29.45
12/21/2021 23:00,NORTH,61755,30.26,-0.81,0.00
12/21/2021 23:00,NPX,61845,74.80,2.49,-41.25
12/21/2021 23:00,O H,61846,34.79,-1.15,-4.87
12/21/2021 23:00,PJM,61847,49.65,0.84,-17.74
12/21/2021 23:00,WEST,61752,35.92,-0.34,-5.19
