Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/30/2021 00:00,CAPITL,61757,34.82,1.65,-7.45
12/30/2021 00:00,CENTRL,61754,27.25,0.26,-1.27
12/30/2021 00:00,DUNWOD,61760,33.78,2.29,-5.76
12/30/2021 00:00,GENESE,61753,26.43,-0.26,-0.96
12/30/2021 00:00,H Q,61844,25.16,-0.57,0.00
12/30/2021 00:00,HUD VL,61758,33.50,2.08,-5.69
12/30/2021 00:00,LONGIL,61762,34.63,3.14,-5.77
12/30/2021 00:00,MHK VL,61756,28.14,0.92,-1.49
12/30/2021 00:00,MILLWD,61759,33.76,2.24,-5.79
12/30/2021 00:00,N.Y.C.,61761,33.91,2.42,-5.77
12/30/2021 00:00,NORTH,61755,25.39,-0.34,0.00
12/30/2021 00:00,NPX,61845,34.20,1.93,-6.54
12/30/2021 00:00,O H,61846,26.02,-0.98,-1.26
12/30/2021 00:00,PJM,61847,30.33,0.82,-3.78
12/30/2021 00:00,WEST,61752,26.77,-0.31,-1.35
12/30/2021 01:00,CAPITL,61757,31.28,1.44,-7.43
12/30/2021 01:00,CENTRL,61754,23.86,0.18,-1.26
12/30/2021 01:00,DUNWOD,61760,30.16,1.99,-5.75
12/30/2021 01:00,GENESE,61753,23.12,-0.25,-0.95
12/30/2021 01:00,H Q,61844,21.92,-0.49,0.00
12/30/2021 01:00,HUD VL,61758,29.88,1.79,-5.67
12/30/2021 01:00,LONGIL,61762,30.81,2.64,-5.75
12/30/2021 01:00,MHK VL,61756,24.68,0.78,-1.48
12/30/2021 01:00,MILLWD,61759,30.14,1.95,-5.78
12/30/2021 01:00,N.Y.C.,61761,30.23,2.06,-5.75
12/30/2021 01:00,NORTH,61755,22.17,-0.25,0.00
12/30/2021 01:00,NPX,61845,31.70,1.70,-7.58
12/30/2021 01:00,O H,61846,22.85,-0.83,-1.26
12/30/2021 01:00,PJM,61847,26.90,0.72,-3.77
12/30/2021 01:00,WEST,61752,23.51,-0.25,-1.34
12/30/2021 02:00,CAPITL,61757,31.52,1.19,-11.49
12/30/2021 02:00,CENTRL,61754,20.94,0.15,-1.96
12/30/2021 02:00,DUNWOD,61760,29.41,1.68,-8.90
12/30/2021 02:00,GENESE,61753,20.05,-0.26,-1.48
12/30/2021 02:00,H Q,61844,18.42,-0.41,0.00
12/30/2021 02:00,HUD VL,61758,29.12,1.51,-8.78
12/30/2021 02:00,LONGIL,61762,30.00,2.26,-8.90
12/30/2021 02:00,MHK VL,61756,21.81,0.68,-2.30
12/30/2021 02:00,MILLWD,61759,29.42,1.64,-8.94
12/30/2021 02:00,N.Y.C.,61761,29.47,1.73,-8.90
12/30/2021 02:00,NORTH,61755,18.63,-0.21,0.00
12/30/2021 02:00,NPX,61845,32.30,1.43,-12.03
12/30/2021 02:00,O H,61846,20.00,-0.79,-1.95
12/30/2021 02:00,PJM,61847,25.27,0.60,-5.83
12/30/2021 02:00,WEST,61752,20.64,-0.28,-2.08
12/30/2021 03:00,CAPITL,61757,31.30,1.04,-13.74
12/30/2021 03:00,CENTRL,61754,19.00,0.15,-2.34
12/30/2021 03:00,DUNWOD,61760,28.60,1.45,-10.63
12/30/2021 03:00,GENESE,61753,18.07,-0.22,-1.76
12/30/2021 03:00,H Q,61844,16.16,-0.36,0.00
12/30/2021 03:00,HUD VL,61758,28.35,1.34,-10.49
12/30/2021 03:00,LONGIL,61762,29.14,1.98,-10.64
12/30/2021 03:00,MHK VL,61756,19.86,0.59,-2.74
12/30/2021 03:00,MILLWD,61759,28.63,1.42,-10.68
12/30/2021 03:00,N.Y.C.,61761,28.68,1.52,-10.64
12/30/2021 03:00,NORTH,61755,16.30,-0.22,0.00
12/30/2021 03:00,NPX,61845,32.20,1.25,-14.43
12/30/2021 03:00,O H,61846,18.24,-0.61,-2.33
12/30/2021 03:00,PJM,61847,24.05,0.56,-6.97
12/30/2021 03:00,WEST,61752,18.82,-0.18,-2.48
12/30/2021 04:00,CAPITL,61757,32.51,1.04,-15.17
12/30/2021 04:00,CENTRL,61754,19.02,0.15,-2.58
12/30/2021 04:00,DUNWOD,61760,29.49,1.45,-11.74
12/30/2021 04:00,GENESE,61753,18.03,-0.21,-1.95
12/30/2021 04:00,H Q,61844,15.92,-0.37,0.00
12/30/2021 04:00,HUD VL,61758,29.19,1.30,-11.59
12/30/2021 04:00,LONGIL,61762,30.00,1.95,-11.75
12/30/2021 04:00,MHK VL,61756,19.91,0.59,-3.03
12/30/2021 04:00,MILLWD,61759,29.50,1.40,-11.80
12/30/2021 04:00,N.Y.C.,61761,29.54,1.50,-11.75
12/30/2021 04:00,NORTH,61755,16.03,-0.26,0.00
12/30/2021 04:00,NPX,61845,31.80,1.24,-14.27
12/30/2021 04:00,O H,61846,18.24,-0.64,-2.58
12/30/2021 04:00,PJM,61847,24.55,0.55,-7.70
12/30/2021 04:00,WEST,61752,18.84,-0.19,-2.74
12/30/2021 05:00,CAPITL,61757,31.03,1.48,-7.10
12/30/2021 05:00,CENTRL,61754,23.89,0.25,-1.20
12/30/2021 05:00,DUNWOD,61760,29.94,2.00,-5.50
12/30/2021 05:00,GENESE,61753,23.20,-0.16,-0.91
12/30/2021 05:00,H Q,61844,21.91,-0.54,0.00
12/30/2021 05:00,HUD VL,61758,29.67,1.80,-5.43
12/30/2021 05:00,LONGIL,61762,30.64,2.69,-5.50
12/30/2021 05:00,MHK VL,61756,24.60,0.79,-1.37
12/30/2021 05:00,MILLWD,61759,29.86,1.89,-5.53
12/30/2021 05:00,N.Y.C.,61761,30.01,2.06,-5.50
12/30/2021 05:00,NORTH,61755,22.06,-0.38,0.00
12/30/2021 05:00,NPX,61845,33.30,1.71,-9.15
12/30/2021 05:00,O H,61846,23.00,-0.65,-1.21
12/30/2021 05:00,PJM,61847,26.83,0.79,-3.60
12/30/2021 05:00,WEST,61752,23.69,-0.04,-1.29
12/30/2021 06:00,CAPITL,61757,34.15,1.76,-5.67
12/30/2021 06:00,CENTRL,61754,27.97,0.29,-0.96
12/30/2021 06:00,DUNWOD,61760,33.48,2.38,-4.39
12/30/2021 06:00,GENESE,61753,27.13,-0.32,-0.73
12/30/2021 06:00,H Q,61844,26.13,-0.59,0.00
12/30/2021 06:00,HUD VL,61758,33.16,2.11,-4.33
12/30/2021 06:00,LONGIL,61762,34.23,3.12,-4.39
12/30/2021 06:00,MHK VL,61756,28.86,1.04,-1.10
12/30/2021 06:00,MILLWD,61759,33.37,2.24,-4.41
12/30/2021 06:00,N.Y.C.,61761,33.54,2.43,-4.39
12/30/2021 06:00,NORTH,61755,26.37,-0.35,0.00
12/30/2021 06:00,NPX,61845,35.40,2.00,-6.68
12/30/2021 06:00,O H,61846,26.35,-1.34,-0.96
12/30/2021 06:00,PJM,61847,30.37,0.78,-2.87
12/30/2021 06:00,WEST,61752,27.26,-0.48,-1.03
12/30/2021 07:00,CAPITL,61757,37.07,1.81,-8.22
12/30/2021 07:00,CENTRL,61754,28.77,0.35,-1.39
12/30/2021 07:00,DUNWOD,61760,36.08,2.68,-6.37
12/30/2021 07:00,GENESE,61753,27.85,-0.24,-1.06
