Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/05/2021 02:00,PJM,61847,36.16,0.66,-2.45
12/05/2021 02:00,WEST,61752,32.40,-1.36,-0.71
12/05/2021 03:00,CAPITL,61757,39.93,2.35,-4.46
12/05/2021 03:00,CENTRL,61754,33.69,0.03,-0.54
12/05/2021 03:00,DUNWOD,61760,39.23,2.98,-3.14
12/05/2021 03:00,GENESE,61753,32.76,-0.76,-0.41
12/05/2021 03:00,H Q,61844,32.32,-0.80,0.00
12/05/2021 03:00,HUD VL,61758,38.88,2.68,-3.09
12/05/2021 03:00,LONGIL,61762,43.30,3.94,-6.25
12/05/2021 03:00,MHK VL,61756,34.85,1.09,-0.65
12/05/2021 03:00,MILLWD,61759,39.25,2.98,-3.16
12/05/2021 03:00,N.Y.C.,61761,39.37,3.11,-3.14
12/05/2021 03:00,NORTH,61755,32.29,-0.83,0.00
12/05/2021 03:00,NPX,61845,39.32,2.42,-3.78
12/05/2021 03:00,O H,61846,31.53,-2.12,-0.53
12/05/2021 03:00,PJM,61847,35.82,0.76,-1.95
12/05/2021 03:00,WEST,61752,32.56,-1.13,-0.57
12/05/2021 04:00,CAPITL,61757,38.50,2.36,-2.43
12/05/2021 04:00,CENTRL,61754,34.17,0.17,-0.29
12/05/2021 04:00,DUNWOD,61760,38.55,3.14,-1.71
12/05/2021 04:00,GENESE,61753,33.29,-0.64,-0.22
12/05/2021 04:00,H Q,61844,32.83,-0.88,0.00
12/05/2021 04:00,HUD VL,61758,38.22,2.83,-1.68
12/05/2021 04:00,LONGIL,61762,44.30,4.15,-6.45
12/05/2021 04:00,MHK VL,61756,35.24,1.18,-0.35
12/05/2021 04:00,MILLWD,61759,38.53,3.10,-1.72
12/05/2021 04:00,N.Y.C.,61761,38.69,3.27,-1.71
12/05/2021 04:00,NORTH,61755,32.87,-0.84,0.00
12/05/2021 04:00,NPX,61845,38.30,2.53,-2.06
12/05/2021 04:00,O H,61846,32.18,-1.82,-0.29
12/05/2021 04:00,PJM,61847,35.75,0.98,-1.06
12/05/2021 04:00,WEST,61752,33.31,-0.71,-0.31
12/05/2021 05:00,CAPITL,61757,38.77,2.48,-1.31
12/05/2021 05:00,CENTRL,61754,35.30,0.18,-0.16
12/05/2021 05:00,DUNWOD,61760,39.15,3.25,-0.92
12/05/2021 05:00,GENESE,61753,34.42,-0.67,-0.12
12/05/2021 05:00,H Q,61844,34.06,-0.91,0.00
12/05/2021 05:00,HUD VL,61758,38.78,2.90,-0.91
12/05/2021 05:00,LONGIL,61762,47.77,4.34,-8.47
12/05/2021 05:00,MHK VL,61756,36.38,1.22,-0.19
12/05/2021 05:00,MILLWD,61759,39.05,3.15,-0.93
12/05/2021 05:00,N.Y.C.,61761,39.28,3.39,-0.92
12/05/2021 05:00,NORTH,61755,34.13,-0.84,0.00
12/05/2021 05:00,NPX,61845,38.67,2.59,-1.12
12/05/2021 05:00,O H,61846,33.20,-1.92,-0.16
12/05/2021 05:00,PJM,61847,36.52,0.98,-0.57
12/05/2021 05:00,WEST,61752,34.33,-0.80,-0.17
12/05/2021 06:00,CAPITL,61757,40.43,2.58,-2.03
12/05/2021 06:00,CENTRL,61754,36.24,0.18,-0.25
12/05/2021 06:00,DUNWOD,61760,40.50,3.26,-1.43
12/05/2021 06:00,GENESE,61753,35.14,-0.86,-0.19
12/05/2021 06:00,H Q,61844,34.03,-0.89,0.89
12/05/2021 06:00,HUD VL,61758,40.16,2.94,-1.41
12/05/2021 06:00,LONGIL,61762,52.51,4.33,-12.37
12/05/2021 06:00,MHK VL,61756,37.36,1.25,-0.29
12/05/2021 06:00,MILLWD,61759,40.44,3.19,-1.44
12/05/2021 06:00,N.Y.C.,61761,40.47,3.22,-1.43
12/05/2021 06:00,NORTH,61755,35.06,-0.75,0.00
12/05/2021 06:00,NPX,61845,39.30,2.65,-0.84
12/05/2021 06:00,O H,61846,32.98,-2.19,0.64
12/05/2021 06:00,PJM,61847,36.05,0.90,0.66
12/05/2021 06:00,WEST,61752,35.21,-0.86,-0.26
12/05/2021 07:00,CAPITL,61757,42.98,2.49,-5.90
12/05/2021 07:00,CENTRL,61754,35.61,0.31,-0.71
12/05/2021 07:00,DUNWOD,61760,42.16,3.43,-4.15
12/05/2021 07:00,GENESE,61753,34.40,-0.73,-0.54
12/05/2021 07:00,H Q,61844,34.51,-0.97,-0.89
12/05/2021 07:00,HUD VL,61758,41.75,3.08,-4.08
12/05/2021 07:00,LONGIL,61762,48.27,4.39,-9.29
12/05/2021 07:00,MHK VL,61756,36.79,1.35,-0.85
12/05/2021 07:00,MILLWD,61759,42.09,3.32,-4.18
12/05/2021 07:00,N.Y.C.,61761,42.16,3.43,-4.15
12/05/2021 07:00,NORTH,61755,33.58,-1.00,0.00
12/05/2021 07:00,NPX,61845,43.18,2.70,-5.89
12/05/2021 07:00,O H,61846,34.14,-2.04,-1.59
12/05/2021 07:00,PJM,61847,39.92,1.21,-4.12
12/05/2021 07:00,WEST,61752,34.75,-0.59,-0.75
12/05/2021 08:00,CAPITL,61757,44.34,2.95,-3.55
12/05/2021 08:00,CENTRL,61754,38.68,0.42,-0.43
12/05/2021 08:00,DUNWOD,61760,44.15,3.82,-2.50
12/05/2021 08:00,GENESE,61753,37.51,-0.64,-0.32
12/05/2021 08:00,H Q,61844,36.70,-1.13,0.00
12/05/2021 08:00,HUD VL,61758,43.73,3.44,-2.46
12/05/2021 08:00,LONGIL,61762,50.64,4.84,-7.96
12/05/2021 08:00,MHK VL,61756,39.82,1.47,-0.51
12/05/2021 08:00,MILLWD,61759,44.09,3.75,-2.51
12/05/2021 08:00,N.Y.C.,61761,44.15,3.82,-2.50
12/05/2021 08:00,NORTH,61755,36.47,-1.36,0.00
12/05/2021 08:00,NPX,61845,43.91,3.06,-3.01
12/05/2021 08:00,O H,61846,35.99,-2.27,-0.43
12/05/2021 08:00,PJM,61847,40.71,1.32,-1.55
12/05/2021 08:00,WEST,61752,37.68,-0.61,-0.45
12/05/2021 09:00,CAPITL,61757,41.13,2.84,-1.94
12/05/2021 09:00,CENTRL,61754,36.95,0.36,-0.23
12/05/2021 09:00,DUNWOD,61760,41.32,3.60,-1.36
12/05/2021 09:00,GENESE,61753,35.91,-0.62,-0.18
12/05/2021 09:00,H Q,61844,35.26,-1.09,0.00
12/05/2021 09:00,HUD VL,61758,40.82,3.13,-1.34
12/05/2021 09:00,LONGIL,61762,51.20,4.62,-10.23
12/05/2021 09:00,MHK VL,61756,38.20,1.56,-0.28
12/05/2021 09:00,MILLWD,61759,41.18,3.46,-1.37
12/05/2021 09:00,N.Y.C.,61761,41.32,3.60,-1.36
12/05/2021 09:00,NORTH,61755,35.08,-1.27,0.00
12/05/2021 09:00,NPX,61845,42.11,2.91,-2.85
12/05/2021 09:00,O H,61846,34.31,-2.25,-0.22
12/05/2021 09:00,PJM,61847,38.33,1.13,-0.85
12/05/2021 09:00,WEST,61752,36.02,-0.62,-0.29
12/05/2021 10:00,CAPITL,61757,40.85,2.80,-1.71
12/05/2021 10:00,CENTRL,61754,36.88,0.33,-0.21
12/05/2021 10:00,DUNWOD,61760,41.11,3.56,-1.20
12/05/2021 10:00,GENESE,61753,35.77,-0.73,-0.16
12/05/2021 10:00,H Q,61844,35.29,-1.06,0.00
12/05/2021 10:00,HUD VL,61758,40.61,3.09,-1.18
12/05/2021 10:00,LONGIL,61762,50.26,4.32,-9.59
12/05/2021 10:00,MHK VL,61756,38.19,1.60,-0.25
12/05/2021 10:00,MILLWD,61759,40.97,3.42,-1.21
12/05/2021 10:00,N.Y.C.,61761,41.14,3.60,-1.20
12/05/2021 10:00,NORTH,61755,35.14,-1.20,0.00
12/05/2021 10:00,NPX,61845,40.90,2.87,-1.69
12/05/2021 10:00,O H,61846,34.00,-2.55,-0.20
12/05/2021 10:00,PJM,61847,38.03,0.94,-0.75
12/05/2021 10:00,WEST,61752,35.55,-1.02,-0.22
12/05/2021 11:00,CAPITL,61757,41.11,2.71,-2.68
12/05/2021 11:00,CENTRL,61754,36.26,0.22,-0.32
12/05/2021 11:00,DUNWOD,61760,41.11,3.50,-1.88
12/05/2021 11:00,GENESE,61753,35.07,-0.89,-0.25
12/05/2021 11:00,H Q,61844,34.76,-0.96,0.00
12/05/2021 11:00,HUD VL,61758,40.57,3.00,-1.85
12/05/2021 11:00,LONGIL,61762,46.38,4.18,-6.49
12/05/2021 11:00,MHK VL,61756,37.57,1.47,-0.39
12/05/2021 11:00,MILLWD,61759,40.94,3.32,-1.90
12/05/2021 11:00,N.Y.C.,61761,41.11,3.50,-1.88
12/05/2021 11:00,NORTH,61755,34.72,-1.00,0.00
12/05/2021 11:00,NPX,61845,40.78,2.79,-2.27
12/05/2021 11:00,O H,61846,33.16,-2.86,-0.30
12/05/2021 11:00,PJM,61847,37.67,0.78,-1.17
12/05/2021 11:00,WEST,61752,34.75,-1.36,-0.38
12/05/2021 12:00,CAPITL,61757,38.84,2.45,-3.32
12/05/2021 12:00,CENTRL,61754,33.45,-0.03,-0.40
12/05/2021 12:00,DUNWOD,61760,38.69,3.28,-2.33
12/05/2021 12:00,GENESE,61753,32.22,-1.16,-0.30
12/05/2021 12:00,H Q,61844,32.32,-0.76,0.00
12/05/2021 12:00,HUD VL,61758,38.12,2.74,-2.29
12/05/2021 12:00,LONGIL,61762,44.64,3.90,-7.66
12/05/2021 12:00,MHK VL,61756,34.78,1.22,-0.48
12/05/2021 12:00,MILLWD,61759,38.54,3.11,-2.35
12/05/2021 12:00,N.Y.C.,61761,38.72,3.31,-2.33
12/05/2021 12:00,NORTH,61755,32.49,-0.59,0.00
12/05/2021 12:00,NPX,61845,38.41,2.51,-2.81
12/05/2021 12:00,O H,61846,30.46,-3.01,-0.39
12/05/2021 12:00,PJM,61847,35.09,0.56,-1.45
12/05/2021 12:00,WEST,61752,31.75,-1.75,-0.42
12/05/2021 13:00,CAPITL,61757,39.33,2.41,-3.91
12/05/2021 13:00,CENTRL,61754,33.32,-0.16,-0.47
12/05/2021 13:00,DUNWOD,61760,39.00,3.24,-2.75
12/05/2021 13:00,GENESE,61753,32.02,-1.36,-0.36
12/05/2021 13:00,H Q,61844,32.32,-0.69,0.00
12/05/2021 13:00,HUD VL,61758,38.43,2.71,-2.70
12/05/2021 13:00,LONGIL,61762,46.16,3.80,-9.35
12/05/2021 13:00,MHK VL,61756,34.70,1.12,-0.57
12/05/2021 13:00,MILLWD,61759,38.82,3.04,-2.77
12/05/2021 13:00,N.Y.C.,61761,39.06,3.30,-2.75
12/05/2021 13:00,NORTH,61755,32.45,-0.56,0.00
12/05/2021 13:00,NPX,61845,38.81,2.48,-3.32
12/05/2021 13:00,O H,61846,30.12,-3.37,-0.47
12/05/2021 13:00,PJM,61847,35.15,0.43,-1.71
12/05/2021 13:00,WEST,61752,31.37,-2.15,-0.50
12/05/2021 14:00,CAPITL,61757,39.43,2.45,-3.94
12/05/2021 14:00,CENTRL,61754,33.39,-0.13,-0.48
12/05/2021 14:00,DUNWOD,61760,39.12,3.30,-2.77
12/05/2021 14:00,GENESE,61753,32.25,-1.16,-0.36
12/05/2021 14:00,H Q,61844,32.32,-0.73,0.00
12/05/2021 14:00,HUD VL,61758,38.55,2.78,-2.73
12/05/2021 14:00,LONGIL,61762,48.83,3.90,-11.88
12/05/2021 14:00,MHK VL,61756,34.77,1.16,-0.57
12/05/2021 14:00,MILLWD,61759,38.94,3.11,-2.79
12/05/2021 14:00,N.Y.C.,61761,39.19,3.37,-2.77
12/05/2021 14:00,NORTH,61755,32.42,-0.63,0.00
12/05/2021 14:00,NPX,61845,38.90,2.51,-3.34
12/05/2021 14:00,O H,61846,30.18,-3.34,-0.47
12/05/2021 14:00,PJM,61847,35.23,0.46,-1.72
12/05/2021 14:00,WEST,61752,31.27,-2.28,-0.50
12/05/2021 15:00,CAPITL,61757,39.87,2.58,-2.42
12/05/2021 15:00,CENTRL,61754,35.09,-0.07,-0.29
12/05/2021 15:00,DUNWOD,61760,40.19,3.63,-1.70
12/05/2021 15:00,GENESE,61753,33.90,-1.19,-0.22
12/05/2021 15:00,H Q,61844,34.03,-0.84,0.00
12/05/2021 15:00,HUD VL,61758,39.64,3.10,-1.67
12/05/2021 15:00,LONGIL,61762,53.59,4.22,-14.50
12/05/2021 15:00,MHK VL,61756,36.54,1.32,-0.35
12/05/2021 15:00,MILLWD,61759,40.00,3.42,-1.71
12/05/2021 15:00,N.Y.C.,61761,40.26,3.69,-1.70
12/05/2021 15:00,NORTH,61755,34.20,-0.66,0.00
12/05/2021 15:00,NPX,61845,41.90,2.62,-4.42
12/05/2021 15:00,O H,61846,31.60,-3.56,-0.29
12/05/2021 15:00,PJM,61847,36.48,0.56,-1.06
12/05/2021 15:00,WEST,61752,32.77,-2.41,-0.31
12/05/2021 16:00,CAPITL,61757,44.88,3.25,0.00
12/05/2021 16:00,CENTRL,61754,41.76,0.13,0.00
12/05/2021 16:00,DUNWOD,61760,45.96,4.33,0.00
12/05/2021 16:00,GENESE,61753,40.63,-1.00,0.00
12/05/2021 16:00,H Q,61844,40.59,-1.04,0.00
12/05/2021 16:00,HUD VL,61758,45.34,3.70,0.00
12/05/2021 16:00,LONGIL,61762,62.26,5.20,-15.43
12/05/2021 16:00,MHK VL,61756,43.42,1.79,0.00
12/05/2021 16:00,MILLWD,61759,45.79,4.16,0.00
12/05/2021 16:00,N.Y.C.,61761,46.00,4.37,0.00
12/05/2021 16:00,NORTH,61755,40.84,-0.79,0.00
12/05/2021 16:00,NPX,61845,53.44,3.00,-8.81
12/05/2021 16:00,O H,61846,37.72,-3.91,0.00
12/05/2021 16:00,PJM,61847,42.42,0.79,0.00
12/05/2021 16:00,WEST,61752,39.13,-2.50,0.00
12/05/2021 17:00,CAPITL,61757,65.00,4.21,-11.23
12/05/2021 17:00,CENTRL,61754,51.31,0.39,-1.35
12/05/2021 17:00,DUNWOD,61760,62.80,5.35,-7.88
12/05/2021 17:00,GENESE,61753,49.74,-0.84,-1.02
12/05/2021 17:00,H Q,61844,48.03,-1.54,0.00
12/05/2021 17:00,HUD VL,61758,61.98,4.66,-7.76
12/05/2021 17:00,LONGIL,61762,78.78,6.40,-22.82
12/05/2021 17:00,MHK VL,61756,53.27,2.18,-1.53
12/05/2021 17:00,MILLWD,61759,62.70,5.20,-7.94
12/05/2021 17:00,N.Y.C.,61761,62.69,5.25,-7.88
12/05/2021 17:00,NORTH,61755,47.73,-1.83,0.00
12/05/2021 17:00,NPX,61845,68.00,3.76,-14.67
12/05/2021 17:00,O H,61846,42.99,-4.46,2.11
12/05/2021 17:00,PJM,61847,55.64,1.19,-4.89
12/05/2021 17:00,WEST,61752,48.26,-2.73,-1.42
12/05/2021 18:00,CAPITL,61757,54.96,3.48,-9.54
12/05/2021 18:00,CENTRL,61754,43.47,0.38,-1.15
12/05/2021 18:00,DUNWOD,61760,53.25,4.61,-6.69
12/05/2021 18:00,GENESE,61753,42.14,-0.67,-0.87
12/05/2021 18:00,H Q,61844,40.64,-1.30,0.00
12/05/2021 18:00,HUD VL,61758,52.56,4.03,-6.59
12/05/2021 18:00,LONGIL,61762,72.07,5.49,-24.64
12/05/2021 18:00,MHK VL,61756,45.04,1.80,-1.30
12/05/2021 18:00,MILLWD,61759,53.13,4.44,-6.74
12/05/2021 18:00,N.Y.C.,61761,53.25,4.61,-6.70
12/05/2021 18:00,NORTH,61755,40.39,-1.55,0.00
12/05/2021 18:00,NPX,61845,58.60,3.23,-13.43
12/05/2021 18:00,O H,61846,39.60,-3.48,-1.14
12/05/2021 18:00,PJM,61847,47.23,1.13,-4.16
12/05/2021 18:00,WEST,61752,41.14,-2.01,-1.21
12/05/2021 19:00,CAPITL,61757,52.89,2.78,-14.96
12/05/2021 19:00,CENTRL,61754,37.06,0.11,-1.81
12/05/2021 19:00,DUNWOD,61760,49.48,3.83,-10.50
12/05/2021 19:00,GENESE,61753,35.64,-0.88,-1.37
12/05/2021 19:00,H Q,61844,34.24,-0.91,0.00
12/05/2021 19:00,HUD VL,61758,48.83,3.34,-10.34
12/05/2021 19:00,LONGIL,61762,62.87,4.64,-23.08
12/05/2021 19:00,MHK VL,61756,38.64,1.44,-2.04
12/05/2021 19:00,MILLWD,61759,49.42,3.69,-10.58
12/05/2021 19:00,N.Y.C.,61761,49.52,3.87,-10.50
12/05/2021 19:00,NORTH,61755,34.24,-0.91,0.00
12/05/2021 19:00,NPX,61845,52.80,2.64,-15.01
12/05/2021 19:00,O H,61846,33.53,-3.41,-1.79
12/05/2021 19:00,PJM,61847,42.41,0.74,-6.52
12/05/2021 19:00,WEST,61752,34.76,-2.28,-1.90
12/05/2021 20:00,CAPITL,61757,44.60,2.65,-7.05
12/05/2021 20:00,CENTRL,61754,35.79,0.03,-0.85
12/05/2021 20:00,DUNWOD,61760,43.76,3.91,-4.95
12/05/2021 20:00,GENESE,61753,34.50,-1.05,-0.64
12/05/2021 20:00,H Q,61844,34.03,-0.87,0.00
12/05/2021 20:00,HUD VL,61758,43.09,3.32,-4.87
12/05/2021 20:00,LONGIL,61762,61.33,4.57,-21.86
12/05/2021 20:00,MHK VL,61756,37.30,1.43,-0.96
12/05/2021 20:00,MILLWD,61759,43.58,3.70,-4.99
12/05/2021 20:00,N.Y.C.,61761,43.83,3.98,-4.95
12/05/2021 20:00,NORTH,61755,34.03,-0.87,0.00
12/05/2021 20:00,NPX,61845,48.56,2.65,-11.01
12/05/2021 20:00,O H,61846,32.39,-3.35,-0.84
12/05/2021 20:00,PJM,61847,38.81,0.84,-3.07
12/05/2021 20:00,WEST,61752,33.49,-2.30,-0.89
12/05/2021 21:00,CAPITL,61757,42.37,2.31,-7.59
12/05/2021 21:00,CENTRL,61754,33.13,-0.26,-0.92
12/05/2021 21:00,DUNWOD,61760,41.28,3.48,-5.33
12/05/2021 21:00,GENESE,61753,31.74,-1.43,-0.69
12/05/2021 21:00,H Q,61844,31.83,-0.65,0.00
12/05/2021 21:00,HUD VL,61758,40.77,3.05,-5.25
12/05/2021 21:00,LONGIL,61762,57.64,4.09,-21.07
12/05/2021 21:00,MHK VL,61756,34.45,0.94,-1.04
12/05/2021 21:00,MILLWD,61759,41.22,3.38,-5.37
12/05/2021 21:00,N.Y.C.,61761,41.38,3.57,-5.33
12/05/2021 21:00,NORTH,61755,31.73,-0.75,0.00
12/05/2021 21:00,NPX,61845,43.85,2.47,-8.91
12/05/2021 21:00,O H,61846,29.84,-3.54,-0.91
12/05/2021 21:00,PJM,61847,36.33,0.55,-3.31
12/05/2021 21:00,WEST,61752,30.81,-2.63,-0.96
12/05/2021 22:00,CAPITL,61757,42.40,2.24,-7.72
12/05/2021 22:00,CENTRL,61754,33.11,-0.26,-0.93
12/05/2021 22:00,DUNWOD,61760,41.27,3.41,-5.42
12/05/2021 22:00,GENESE,61753,31.69,-1.46,-0.70
12/05/2021 22:00,H Q,61844,31.79,-0.65,0.00
12/05/2021 22:00,HUD VL,61758,40.73,2.95,-5.34
12/05/2021 22:00,LONGIL,61762,49.74,4.15,-13.15
12/05/2021 22:00,MHK VL,61756,34.31,0.81,-1.05
12/05/2021 22:00,MILLWD,61759,41.18,3.28,-5.46
12/05/2021 22:00,N.Y.C.,61761,41.43,3.57,-5.42
12/05/2021 22:00,NORTH,61755,31.60,-0.84,0.00
12/05/2021 22:00,NPX,61845,41.48,2.50,-6.54
12/05/2021 22:00,O H,61846,30.09,-3.28,-0.92
12/05/2021 22:00,PJM,61847,36.39,0.58,-3.36
12/05/2021 22:00,WEST,61752,30.89,-2.53,-0.98
12/05/2021 23:00,CAPITL,61757,41.83,1.73,-12.57
12/05/2021 23:00,CENTRL,61754,28.88,-0.16,-1.52
12/05/2021 23:00,DUNWOD,61760,39.17,2.81,-8.84
12/05/2021 23:00,GENESE,61753,27.54,-1.13,-1.15
12/05/2021 23:00,H Q,61844,26.97,-0.55,0.00
12/05/2021 23:00,HUD VL,61758,38.64,2.42,-8.70
12/05/2021 23:00,LONGIL,61762,41.06,3.50,-10.05
12/05/2021 23:00,MHK VL,61756,29.97,0.63,-1.82
12/05/2021 23:00,MILLWD,61759,39.09,2.67,-8.90
12/05/2021 23:00,N.Y.C.,61761,39.39,3.03,-8.84
12/05/2021 23:00,NORTH,61755,26.81,-0.72,0.00
12/05/2021 23:00,NPX,61845,40.19,2.01,-10.66
12/05/2021 23:00,O H,61846,26.50,-2.53,-1.51
12/05/2021 23:00,PJM,61847,33.56,0.55,-5.49
12/05/2021 23:00,WEST,61752,27.19,-1.93,-1.60
