Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/20/2021 10:00,CENTRL,61754,37.36,0.26,-4.11
12/20/2021 10:00,DUNWOD,61760,84.79,2.74,-49.07
12/20/2021 10:00,GENESE,61753,35.77,-0.43,-3.21
12/20/2021 10:00,H Q,61844,32.16,-0.82,0.00
12/20/2021 10:00,HUD VL,61758,81.23,2.24,-45.99
12/20/2021 10:00,LONGIL,61762,108.73,3.76,-71.99
12/20/2021 10:00,MHK VL,61756,39.88,1.22,-5.67
12/20/2021 10:00,MILLWD,61759,84.90,2.74,-49.18
12/20/2021 10:00,N.Y.C.,61761,84.65,2.57,-49.09
12/20/2021 10:00,NORTH,61755,32.26,-0.73,0.00
12/20/2021 10:00,NPX,61845,117.04,2.57,-81.48
12/20/2021 10:00,O H,61846,35.13,-2.11,-4.25
12/20/2021 10:00,PJM,61847,59.93,0.40,-26.54
12/20/2021 10:00,WEST,61752,36.58,-0.96,-4.55
12/20/2021 11:00,CAPITL,61757,100.19,2.28,-68.65
12/20/2021 11:00,CENTRL,61754,33.62,0.12,-4.24
12/20/2021 11:00,DUNWOD,61760,82.54,2.40,-50.88
12/20/2021 11:00,GENESE,61753,32.09,-0.50,-3.33
12/20/2021 11:00,H Q,61844,28.56,-0.70,0.00
12/20/2021 11:00,HUD VL,61758,78.79,1.87,-47.66
12/20/2021 11:00,LONGIL,61762,102.67,3.28,-70.14
12/20/2021 11:00,MHK VL,61756,35.81,0.96,-5.59
12/20/2021 11:00,MILLWD,61759,82.62,2.37,-50.99
12/20/2021 11:00,N.Y.C.,61761,82.48,2.31,-50.91
12/20/2021 11:00,NORTH,61755,28.56,-0.70,0.00
12/20/2021 11:00,NPX,61845,116.10,2.22,-84.62
12/20/2021 11:00,O H,61846,31.51,-2.16,-4.41
12/20/2021 11:00,PJM,61847,56.99,0.21,-27.53
12/20/2021 11:00,WEST,61752,32.80,-1.17,-4.71
12/20/2021 12:00,CAPITL,61757,99.00,1.76,-74.72
12/20/2021 12:00,CENTRL,61754,27.28,0.14,-4.62
12/20/2021 12:00,DUNWOD,61760,79.85,1.94,-55.38
12/20/2021 12:00,GENESE,61753,25.81,-0.34,-3.62
12/20/2021 12:00,H Q,61844,21.96,-0.56,0.00
12/20/2021 12:00,HUD VL,61758,75.88,1.49,-51.87
12/20/2021 12:00,LONGIL,61762,91.19,2.46,-66.21
12/20/2021 12:00,MHK VL,61756,29.37,0.77,-6.08
12/20/2021 12:00,MILLWD,61759,79.87,1.85,-55.50
12/20/2021 12:00,N.Y.C.,61761,79.74,1.80,-55.42
12/20/2021 12:00,NORTH,61755,21.89,-0.63,0.00
12/20/2021 12:00,NPX,61845,119.30,1.73,-95.04
12/20/2021 12:00,O H,61846,25.91,-1.42,-4.80
12/20/2021 12:00,PJM,61847,52.78,0.29,-29.96
12/20/2021 12:00,WEST,61752,27.00,-0.65,-5.13
12/20/2021 13:00,CAPITL,61757,97.60,1.76,-73.32
12/20/2021 13:00,CENTRL,61754,27.21,0.16,-4.53
12/20/2021 13:00,DUNWOD,61760,78.83,1.96,-54.35
12/20/2021 13:00,GENESE,61753,25.79,-0.29,-3.55
12/20/2021 13:00,H Q,61844,21.96,-0.56,0.00
12/20/2021 13:00,HUD VL,61758,74.93,1.51,-50.90
12/20/2021 13:00,LONGIL,61762,98.60,2.52,-73.55
12/20/2021 13:00,MHK VL,61756,29.26,0.77,-5.97
12/20/2021 13:00,MILLWD,61759,78.83,1.85,-54.46
12/20/2021 13:00,N.Y.C.,61761,78.73,1.82,-54.38
12/20/2021 13:00,NORTH,61755,21.89,-0.63,0.00
12/20/2021 13:00,NPX,61845,121.80,1.73,-97.54
12/20/2021 13:00,O H,61846,25.93,-1.31,-4.71
12/20/2021 13:00,PJM,61847,52.26,0.34,-29.40
12/20/2021 13:00,WEST,61752,27.00,-0.56,-5.03
12/20/2021 14:00,CAPITL,61757,95.71,1.26,-78.46
12/20/2021 14:00,CENTRL,61754,20.99,0.16,-4.85
12/20/2021 14:00,DUNWOD,61760,75.52,1.37,-58.16
12/20/2021 14:00,GENESE,61753,19.66,-0.13,-3.80
12/20/2021 14:00,H Q,61844,15.55,-0.43,0.00
12/20/2021 14:00,HUD VL,61758,71.54,1.09,-54.47
12/20/2021 14:00,LONGIL,61762,106.27,1.82,-88.46
12/20/2021 14:00,MHK VL,61756,22.92,0.54,-6.39
12/20/2021 14:00,MILLWD,61759,75.56,1.29,-58.28
12/20/2021 14:00,N.Y.C.,61761,75.46,1.28,-58.19
12/20/2021 14:00,NORTH,61755,15.46,-0.53,0.00
12/20/2021 14:00,NPX,61845,133.50,1.25,-116.27
12/20/2021 14:00,O H,61846,20.28,-0.75,-5.04
12/20/2021 14:00,PJM,61847,47.75,0.30,-31.46
12/20/2021 14:00,WEST,61752,21.13,-0.24,-5.39
12/20/2021 15:00,CAPITL,61757,108.78,1.27,-91.87
12/20/2021 15:00,CENTRL,61754,21.63,0.16,-5.83
12/20/2021 15:00,DUNWOD,61760,84.88,1.35,-67.89
12/20/2021 15:00,GENESE,61753,20.00,-0.09,-4.46
12/20/2021 15:00,H Q,61844,15.22,-0.42,0.00
12/20/2021 15:00,HUD VL,61758,80.46,1.05,-63.77
12/20/2021 15:00,LONGIL,61762,128.83,1.80,-111.39
12/20/2021 15:00,MHK VL,61756,24.46,0.52,-8.30
12/20/2021 15:00,MILLWD,61759,84.96,1.27,-68.05
12/20/2021 15:00,N.Y.C.,61761,84.79,1.22,-67.93
12/20/2021 15:00,NORTH,61755,15.09,-0.55,0.00
12/20/2021 15:00,NPX,61845,139.60,1.20,-122.75
12/20/2021 15:00,O H,61846,20.82,-0.70,-5.89
12/20/2021 15:00,PJM,61847,52.66,0.30,-36.73
12/20/2021 15:00,WEST,61752,21.70,-0.23,-6.29
12/20/2021 16:00,CAPITL,61757,97.07,2.83,-61.30
12/20/2021 16:00,CENTRL,61754,37.19,0.36,-3.89
12/20/2021 16:00,DUNWOD,61760,81.47,3.23,-45.30
12/20/2021 16:00,GENESE,61753,35.69,-0.23,-2.97
12/20/2021 16:00,H Q,61844,32.05,-0.89,0.00
12/20/2021 16:00,HUD VL,61758,78.06,2.57,-42.55
12/20/2021 16:00,LONGIL,61762,167.81,3.95,-130.92
12/20/2021 16:00,MHK VL,61756,39.83,1.35,-5.54
12/20/2021 16:00,MILLWD,61759,81.41,3.06,-45.41
12/20/2021 16:00,N.Y.C.,61761,81.29,3.03,-45.32
12/20/2021 16:00,NORTH,61755,31.79,-1.15,0.00
12/20/2021 16:00,NPX,61845,159.85,2.67,-124.24
12/20/2021 16:00,O H,61846,34.76,-2.11,-3.93
12/20/2021 16:00,PJM,61847,58.07,0.62,-24.50
12/20/2021 16:00,WEST,61752,36.05,-1.09,-4.20
12/20/2021 17:00,CAPITL,61757,134.14,3.28,-95.22
12/20/2021 17:00,CENTRL,61754,42.59,0.68,-6.26
12/20/2021 17:00,DUNWOD,61760,109.47,3.46,-70.37
12/20/2021 17:00,GENESE,61753,40.45,0.18,-4.62
12/20/2021 17:00,H Q,61844,33.96,-1.18,0.51
12/20/2021 17:00,HUD VL,61758,104.60,2.85,-66.09
12/20/2021 17:00,LONGIL,61762,198.85,4.24,-158.96
12/20/2021 17:00,MHK VL,61756,46.34,1.68,-9.01
12/20/2021 17:00,MILLWD,61759,109.61,3.42,-70.53
12/20/2021 17:00,N.Y.C.,61761,109.12,3.07,-70.40
12/20/2021 17:00,NORTH,61755,32.67,-1.57,1.41
12/20/2021 17:00,NPX,61845,191.00,2.92,-152.43
12/20/2021 17:00,O H,61846,39.86,-1.89,-6.10
12/20/2021 17:00,PJM,61847,74.53,0.82,-38.06
12/20/2021 17:00,WEST,61752,41.46,-0.71,-6.52
12/20/2021 18:00,CAPITL,61757,120.31,3.06,-83.93
12/20/2021 18:00,CENTRL,61754,39.28,0.50,-5.46
12/20/2021 18:00,DUNWOD,61760,98.48,3.17,-62.00
12/20/2021 18:00,GENESE,61753,37.40,-0.03,-4.12
12/20/2021 18:00,H Q,61844,32.32,-1.00,0.00
12/20/2021 18:00,HUD VL,61758,93.95,2.63,-58.00
12/20/2021 18:00,LONGIL,61762,184.36,3.90,-147.14
12/20/2021 18:00,MHK VL,61756,42.22,1.30,-7.60
12/20/2021 18:00,MILLWD,61759,98.55,3.13,-62.10
12/20/2021 18:00,N.Y.C.,61761,98.17,2.83,-62.03
12/20/2021 18:00,NORTH,61755,31.95,-1.37,0.00
12/20/2021 18:00,NPX,61845,180.20,2.70,-144.18
12/20/2021 18:00,O H,61846,36.79,-1.93,-5.41
12/20/2021 18:00,PJM,61847,67.53,0.67,-33.54
12/20/2021 18:00,WEST,61752,38.26,-0.83,-5.77
12/20/2021 19:00,CAPITL,61757,101.35,2.95,-65.61
12/20/2021 19:00,CENTRL,61754,37.48,0.43,-4.27
12/20/2021 19:00,DUNWOD,61760,84.40,3.15,-48.47
12/20/2021 19:00,GENESE,61753,35.80,-0.20,-3.22
12/20/2021 19:00,H Q,61844,31.83,-0.95,0.00
12/20/2021 19:00,HUD VL,61758,80.68,2.56,-45.34
12/20/2021 19:00,LONGIL,61762,169.02,3.87,-132.37
12/20/2021 19:00,MHK VL,61756,40.00,1.28,-5.94
12/20/2021 19:00,MILLWD,61759,84.38,3.05,-48.55
12/20/2021 19:00,N.Y.C.,61761,84.19,2.92,-48.49
12/20/2021 19:00,NORTH,61755,31.50,-1.28,0.00
12/20/2021 19:00,NPX,61845,175.10,2.65,-139.66
12/20/2021 19:00,O H,61846,35.04,-1.97,-4.23
12/20/2021 19:00,PJM,61847,59.66,0.66,-26.22
12/20/2021 19:00,WEST,61752,36.34,-0.95,-4.51
12/20/2021 20:00,CAPITL,61757,96.54,2.11,-69.87
12/20/2021 20:00,CENTRL,61754,29.45,0.34,-4.55
12/20/2021 20:00,DUNWOD,61760,78.55,2.38,-51.61
12/20/2021 20:00,GENESE,61753,27.89,-0.10,-3.43
12/20/2021 20:00,H Q,61844,23.79,-0.76,0.00
12/20/2021 20:00,HUD VL,61758,74.76,1.92,-48.29
12/20/2021 20:00,LONGIL,61762,169.02,2.95,-141.52
12/20/2021 20:00,MHK VL,61756,31.77,0.88,-6.33
12/20/2021 20:00,MILLWD,61759,78.57,2.31,-51.70
12/20/2021 20:00,N.Y.C.,61761,78.43,2.23,-51.64
12/20/2021 20:00,NORTH,61755,23.38,-1.18,0.00
12/20/2021 20:00,NPX,61845,172.04,1.99,-145.50
12/20/2021 20:00,O H,61846,27.68,-1.37,-4.50
12/20/2021 20:00,PJM,61847,53.02,0.54,-27.92
12/20/2021 20:00,WEST,61752,28.75,-0.61,-4.81
12/20/2021 21:00,CAPITL,61757,94.52,1.40,-76.52
12/20/2021 21:00,CENTRL,61754,21.84,0.25,-4.98
12/20/2021 21:00,DUNWOD,61760,74.69,1.56,-56.52
12/20/2021 21:00,GENESE,61753,20.36,0.00,-3.75
12/20/2021 21:00,H Q,61844,16.09,-0.51,0.00
12/20/2021 21:00,HUD VL,61758,70.74,1.25,-52.88
12/20/2021 21:00,LONGIL,61762,164.44,1.96,-145.87
12/20/2021 21:00,MHK VL,61756,24.12,0.58,-6.93
12/20/2021 21:00,MILLWD,61759,74.76,1.53,-56.62
12/20/2021 21:00,N.Y.C.,61761,74.66,1.50,-56.55
12/20/2021 21:00,NORTH,61755,15.78,-0.83,0.00
12/20/2021 21:00,NPX,61845,153.90,1.33,-135.96
12/20/2021 21:00,O H,61846,20.84,-0.70,-4.93
12/20/2021 21:00,PJM,61847,47.60,0.42,-30.58
12/20/2021 21:00,WEST,61752,21.62,-0.25,-5.26
12/20/2021 22:00,CAPITL,61757,103.86,1.19,-86.95
12/20/2021 22:00,CENTRL,61754,21.52,0.16,-5.66
12/20/2021 22:00,DUNWOD,61760,81.14,1.21,-64.22
12/20/2021 22:00,GENESE,61753,19.98,0.00,-4.26
12/20/2021 22:00,H Q,61844,15.22,-0.44,0.05
12/20/2021 22:00,HUD VL,61758,76.81,1.02,-60.08
12/20/2021 22:00,LONGIL,61762,116.43,1.77,-98.94
12/20/2021 22:00,MHK VL,61756,24.00,0.44,-7.85
12/20/2021 22:00,MILLWD,61759,81.24,1.19,-64.33
12/20/2021 22:00,N.Y.C.,61761,81.14,1.18,-64.25
12/20/2021 22:00,NORTH,61755,14.75,-0.75,0.20
12/20/2021 22:00,NPX,61845,131.90,1.16,-115.03
12/20/2021 22:00,O H,61846,20.76,-0.55,-5.60
12/20/2021 22:00,PJM,61847,50.74,0.28,-34.75
12/20/2021 22:00,WEST,61752,21.52,-0.17,-5.98
12/20/2021 23:00,CAPITL,61757,90.86,1.30,-72.01
12/20/2021 23:00,CENTRL,61754,22.48,0.30,-4.63
12/20/2021 23:00,DUNWOD,61760,71.87,1.32,-53.00
12/20/2021 23:00,GENESE,61753,21.28,0.21,-3.52
12/20/2021 23:00,H Q,61844,15.22,-0.53,1.81
12/20/2021 23:00,HUD VL,61758,68.26,1.12,-49.58
12/20/2021 23:00,LONGIL,61762,92.19,1.98,-72.66
12/20/2021 23:00,MHK VL,61756,24.38,0.51,-6.31
12/20/2021 23:00,MILLWD,61759,71.93,1.30,-53.08
12/20/2021 23:00,N.Y.C.,61761,71.90,1.32,-53.03
12/20/2021 23:00,NORTH,61755,9.51,-0.89,7.15
12/20/2021 23:00,NPX,61845,114.85,1.28,-96.02
12/20/2021 23:00,O H,61846,22.00,-0.18,-4.62
12/20/2021 23:00,PJM,61847,46.72,0.49,-28.68
12/20/2021 23:00,WEST,61752,22.75,0.26,-4.93
