Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/28/2021 00:00,CAPITL,61757,45.51,1.42,-21.11
12/28/2021 00:00,CENTRL,61754,25.60,0.02,-2.61
12/28/2021 00:00,DUNWOD,61760,40.13,1.91,-15.25
12/28/2021 00:00,GENESE,61753,24.33,-0.60,-1.95
12/28/2021 00:00,H Q,61844,22.42,-0.55,0.00
12/28/2021 00:00,HUD VL,61758,39.62,1.65,-15.00
12/28/2021 00:00,LONGIL,61762,53.47,2.66,-27.83
12/28/2021 00:00,MHK VL,61756,26.88,0.67,-3.24
12/28/2021 00:00,MILLWD,61759,40.16,1.84,-15.36
12/28/2021 00:00,N.Y.C.,61761,40.18,1.95,-15.26
12/28/2021 00:00,NORTH,61755,22.49,-0.48,0.00
12/28/2021 00:00,NPX,61845,46.54,1.61,-21.96
12/28/2021 00:00,O H,61846,23.92,-1.61,-2.56
12/28/2021 00:00,PJM,61847,32.78,0.35,-9.47
12/28/2021 00:00,WEST,61752,24.59,-1.10,-2.72
12/28/2021 01:00,CAPITL,61757,42.50,1.23,-21.47
12/28/2021 01:00,CENTRL,61754,22.45,0.00,-2.65
12/28/2021 01:00,DUNWOD,61760,36.94,1.62,-15.51
12/28/2021 01:00,GENESE,61753,21.24,-0.55,-1.99
12/28/2021 01:00,H Q,61844,19.35,-0.45,0.00
12/28/2021 01:00,HUD VL,61758,36.48,1.43,-15.25
12/28/2021 01:00,LONGIL,61762,44.04,2.28,-21.96
12/28/2021 01:00,MHK VL,61756,23.67,0.57,-3.29
12/28/2021 01:00,MILLWD,61759,36.99,1.56,-15.62
12/28/2021 01:00,N.Y.C.,61761,37.01,1.68,-15.52
12/28/2021 01:00,NORTH,61755,19.45,-0.36,0.00
12/28/2021 01:00,NPX,61845,45.17,1.39,-23.98
12/28/2021 01:00,O H,61846,21.00,-1.41,-2.60
12/28/2021 01:00,PJM,61847,29.73,0.30,-9.63
12/28/2021 01:00,WEST,61752,21.59,-0.99,-2.77
12/28/2021 02:00,CAPITL,61757,41.61,0.97,-24.72
12/28/2021 02:00,CENTRL,61754,18.95,-0.02,-3.05
12/28/2021 02:00,DUNWOD,61760,35.10,1.32,-17.86
12/28/2021 02:00,GENESE,61753,17.78,-0.43,-2.29
12/28/2021 02:00,H Q,61844,15.55,-0.37,0.00
12/28/2021 02:00,HUD VL,61758,34.64,1.16,-17.56
12/28/2021 02:00,LONGIL,61762,35.67,1.86,-17.89
12/28/2021 02:00,MHK VL,61756,20.16,0.45,-3.79
12/28/2021 02:00,MILLWD,61759,35.19,1.29,-17.98
12/28/2021 02:00,N.Y.C.,61761,35.17,1.38,-17.87
12/28/2021 02:00,NORTH,61755,15.63,-0.29,0.00
12/28/2021 02:00,NPX,61845,42.20,1.13,-25.15
12/28/2021 02:00,O H,61846,17.88,-1.03,-3.00
12/28/2021 02:00,PJM,61847,27.24,0.24,-11.08
12/28/2021 02:00,WEST,61752,18.38,-0.73,-3.19
12/28/2021 03:00,CAPITL,61757,39.37,1.00,-21.96
12/28/2021 03:00,CENTRL,61754,19.10,-0.02,-2.71
12/28/2021 03:00,DUNWOD,61760,33.64,1.36,-15.87
12/28/2021 03:00,GENESE,61753,18.01,-0.43,-2.03
12/28/2021 03:00,H Q,61844,16.03,-0.38,0.00
12/28/2021 03:00,HUD VL,61758,33.21,1.20,-15.60
12/28/2021 03:00,LONGIL,61762,34.19,1.90,-15.88
12/28/2021 03:00,MHK VL,61756,20.25,0.48,-3.37
12/28/2021 03:00,MILLWD,61759,33.71,1.33,-15.97
12/28/2021 03:00,N.Y.C.,61761,33.68,1.39,-15.88
12/28/2021 03:00,NORTH,61755,16.11,-0.29,0.00
12/28/2021 03:00,NPX,61845,44.79,1.17,-27.22
12/28/2021 03:00,O H,61846,18.02,-1.05,-2.66
12/28/2021 03:00,PJM,61847,26.52,0.26,-9.85
12/28/2021 03:00,WEST,61752,18.51,-0.74,-2.83
12/28/2021 04:00,CAPITL,61757,40.79,1.01,-23.75
12/28/2021 04:00,CENTRL,61754,18.97,0.02,-2.93
12/28/2021 04:00,DUNWOD,61760,34.50,1.31,-17.16
12/28/2021 04:00,GENESE,61753,17.86,-0.37,-2.20
12/28/2021 04:00,H Q,61844,15.64,-0.38,0.00
12/28/2021 04:00,HUD VL,61758,34.07,1.17,-16.87
12/28/2021 04:00,LONGIL,61762,35.06,1.86,-17.17
12/28/2021 04:00,MHK VL,61756,20.14,0.47,-3.64
12/28/2021 04:00,MILLWD,61759,34.55,1.25,-17.27
12/28/2021 04:00,N.Y.C.,61761,34.56,1.36,-17.17
12/28/2021 04:00,NORTH,61755,15.68,-0.35,0.00
12/28/2021 04:00,NPX,61845,47.05,1.14,-29.88
12/28/2021 04:00,O H,61846,17.96,-0.95,-2.88
12/28/2021 04:00,PJM,61847,26.97,0.29,-10.65
12/28/2021 04:00,WEST,61752,18.47,-0.63,-3.07
12/28/2021 05:00,CAPITL,61757,44.33,1.19,-24.76
12/28/2021 05:00,CENTRL,61754,21.47,0.04,-3.06
12/28/2021 05:00,DUNWOD,61760,37.77,1.51,-17.89
12/28/2021 05:00,GENESE,61753,20.26,-0.40,-2.29
12/28/2021 05:00,H Q,61844,17.92,-0.46,0.00
12/28/2021 05:00,HUD VL,61758,37.27,1.30,-17.59
12/28/2021 05:00,LONGIL,61762,48.54,2.13,-28.03
12/28/2021 05:00,MHK VL,61756,22.76,0.59,-3.80
12/28/2021 05:00,MILLWD,61759,37.78,1.40,-18.01
12/28/2021 05:00,N.Y.C.,61761,37.80,1.52,-17.90
12/28/2021 05:00,NORTH,61755,17.93,-0.44,0.00
12/28/2021 05:00,NPX,61845,45.90,1.29,-26.24
12/28/2021 05:00,O H,61846,20.23,-1.14,-3.00
12/28/2021 05:00,PJM,61847,29.77,0.29,-11.10
12/28/2021 05:00,WEST,61752,20.82,-0.75,-3.20
12/28/2021 06:00,CAPITL,61757,52.20,1.21,-31.71
12/28/2021 06:00,CENTRL,61754,23.20,0.02,-3.91
12/28/2021 06:00,DUNWOD,61760,43.86,1.68,-22.91
12/28/2021 06:00,GENESE,61753,21.59,-0.62,-2.93
12/28/2021 06:00,H Q,61844,18.79,-0.48,0.00
12/28/2021 06:00,HUD VL,61758,43.26,1.46,-22.53
12/28/2021 06:00,LONGIL,61762,53.18,2.31,-31.60
12/28/2021 06:00,MHK VL,61756,24.83,0.69,-4.86
12/28/2021 06:00,MILLWD,61759,43.92,1.58,-23.07
12/28/2021 06:00,N.Y.C.,61761,43.89,1.70,-22.92
12/28/2021 06:00,NORTH,61755,18.81,-0.46,0.00
12/28/2021 06:00,NPX,61845,52.40,1.37,-31.76
12/28/2021 06:00,O H,61846,21.34,-1.77,-3.84
12/28/2021 06:00,PJM,61847,33.70,0.21,-14.22
12/28/2021 06:00,WEST,61752,22.07,-1.29,-4.09
12/28/2021 07:00,CAPITL,61757,49.74,1.93,-18.98
12/28/2021 07:00,CENTRL,61754,31.22,0.06,-2.34
12/28/2021 07:00,DUNWOD,61760,45.30,2.77,-13.71
12/28/2021 07:00,GENESE,61753,29.74,-0.84,-1.76
12/28/2021 07:00,H Q,61844,28.05,-0.78,0.00
12/28/2021 07:00,HUD VL,61758,44.61,2.31,-13.49
12/28/2021 07:00,LONGIL,61762,59.81,3.80,-27.18
12/28/2021 07:00,MHK VL,61756,32.77,1.04,-2.91
12/28/2021 07:00,MILLWD,61759,45.22,2.60,-13.81
12/28/2021 07:00,N.Y.C.,61761,45.40,2.85,-13.72
12/28/2021 07:00,NORTH,61755,27.99,-0.84,0.00
12/28/2021 07:00,NPX,61845,60.60,2.16,-29.61
12/28/2021 07:00,O H,61846,28.50,-2.62,-2.30
12/28/2021 07:00,PJM,61847,37.77,0.43,-8.51
12/28/2021 07:00,WEST,61752,29.43,-1.85,-2.45
12/28/2021 08:00,CAPITL,61757,49.38,2.32,-13.97
12/28/2021 08:00,CENTRL,61754,34.83,0.03,-1.70
12/28/2021 08:00,DUNWOD,61760,46.54,3.38,-10.07
12/28/2021 08:00,GENESE,61753,33.39,-0.99,-1.29
12/28/2021 08:00,H Q,61844,32.16,-0.93,0.00
12/28/2021 08:00,HUD VL,61758,45.84,2.85,-9.91
12/28/2021 08:00,LONGIL,61762,61.41,4.50,-23.82
12/28/2021 08:00,MHK VL,61756,36.34,1.26,-1.99
12/28/2021 08:00,MILLWD,61759,46.41,3.18,-10.15
12/28/2021 08:00,N.Y.C.,61761,46.65,3.47,-10.08
12/28/2021 08:00,NORTH,61755,32.00,-1.09,0.00
12/28/2021 08:00,NPX,61845,56.98,2.61,-21.28
12/28/2021 08:00,O H,61846,31.67,-3.11,-1.69
12/28/2021 08:00,PJM,61847,39.87,0.53,-6.25
12/28/2021 08:00,WEST,61752,32.71,-2.19,-1.80
12/28/2021 09:00,CAPITL,61757,51.33,2.29,-15.78
12/28/2021 09:00,CENTRL,61754,35.12,-0.03,-1.90
12/28/2021 09:00,DUNWOD,61760,48.56,3.76,-11.55
12/28/2021 09:00,GENESE,61753,33.57,-1.13,-1.45
12/28/2021 09:00,H Q,61844,32.32,-0.93,0.00
12/28/2021 09:00,HUD VL,61758,47.68,3.09,-11.34
12/28/2021 09:00,LONGIL,61762,61.45,4.79,-23.41
12/28/2021 09:00,MHK VL,61756,36.68,1.26,-2.17
12/28/2021 09:00,MILLWD,61759,48.43,3.56,-11.62
12/28/2021 09:00,N.Y.C.,61761,48.56,3.76,-11.56
12/28/2021 09:00,NORTH,61755,32.22,-1.03,0.00
12/28/2021 09:00,NPX,61845,53.18,2.76,-17.17
12/28/2021 09:00,O H,61846,31.96,-3.19,-1.90
12/28/2021 09:00,PJM,61847,41.00,0.60,-7.15
12/28/2021 09:00,WEST,61752,33.05,-2.23,-2.03
12/28/2021 10:00,CAPITL,61757,46.73,2.40,-9.46
12/28/2021 10:00,CENTRL,61754,36.08,0.07,-1.14
12/28/2021 10:00,DUNWOD,61760,45.47,3.94,-6.66
12/28/2021 10:00,GENESE,61753,34.76,-0.98,-0.87
12/28/2021 10:00,H Q,61844,33.85,-1.01,0.00
12/28/2021 10:00,HUD VL,61758,44.72,3.28,-6.58
12/28/2021 10:00,LONGIL,61762,61.63,4.95,-21.82
12/28/2021 10:00,MHK VL,61756,37.56,1.40,-1.30
12/28/2021 10:00,MILLWD,61759,45.31,3.73,-6.71
12/28/2021 10:00,N.Y.C.,61761,45.51,3.97,-6.67
12/28/2021 10:00,NORTH,61755,33.71,-1.15,0.00
12/28/2021 10:00,NPX,61845,53.86,2.93,-16.07
12/28/2021 10:00,O H,61846,32.87,-3.14,-1.14
12/28/2021 10:00,PJM,61847,39.82,0.80,-4.15
12/28/2021 10:00,WEST,61752,34.02,-2.06,-1.22
12/28/2021 11:00,CAPITL,61757,43.82,2.41,-6.41
12/28/2021 11:00,CENTRL,61754,35.84,0.07,-0.78
12/28/2021 11:00,DUNWOD,61760,43.39,3.88,-4.52
12/28/2021 11:00,GENESE,61753,34.64,-0.94,-0.59
12/28/2021 11:00,H Q,61844,33.98,-1.02,0.00
12/28/2021 11:00,HUD VL,61758,42.64,3.18,-4.46
12/28/2021 11:00,LONGIL,61762,60.71,4.90,-20.82
12/28/2021 11:00,MHK VL,61756,37.24,1.36,-0.88
12/28/2021 11:00,MILLWD,61759,43.25,3.71,-4.55
12/28/2021 11:00,N.Y.C.,61761,43.43,3.92,-4.52
12/28/2021 11:00,NORTH,61755,33.84,-1.15,0.00
12/28/2021 11:00,NPX,61845,52.98,2.94,-15.05
12/28/2021 11:00,O H,61846,32.69,-3.08,-0.77
12/28/2021 11:00,PJM,61847,38.61,0.81,-2.82
12/28/2021 11:00,WEST,61752,33.86,-1.96,-0.83
12/28/2021 12:00,CAPITL,61757,42.46,2.24,-6.75
12/28/2021 12:00,CENTRL,61754,34.35,0.07,-0.82
12/28/2021 12:00,DUNWOD,61760,41.97,3.75,-4.76
12/28/2021 12:00,GENESE,61753,33.12,-0.97,-0.62
12/28/2021 12:00,H Q,61844,32.46,-1.00,0.00
12/28/2021 12:00,HUD VL,61758,41.24,3.08,-4.70
12/28/2021 12:00,LONGIL,61762,54.86,4.68,-16.71
12/28/2021 12:00,MHK VL,61756,35.74,1.34,-0.93
12/28/2021 12:00,MILLWD,61759,41.77,3.51,-4.79
12/28/2021 12:00,N.Y.C.,61761,42.05,3.81,-4.77
12/28/2021 12:00,NORTH,61755,32.29,-1.17,0.00
12/28/2021 12:00,NPX,61845,49.44,2.84,-13.13
12/28/2021 12:00,O H,61846,31.17,-3.11,-0.81
12/28/2021 12:00,PJM,61847,37.10,0.67,-2.97
12/28/2021 12:00,WEST,61752,32.29,-2.04,-0.87
12/28/2021 13:00,CAPITL,61757,40.01,2.31,-3.24
12/28/2021 13:00,CENTRL,61754,34.89,0.03,-0.39
12/28/2021 13:00,DUNWOD,61760,40.57,3.83,-2.28
12/28/2021 13:00,GENESE,61753,33.73,-1.03,-0.30
12/28/2021 13:00,H Q,61844,33.46,-1.00,0.00
12/28/2021 13:00,HUD VL,61758,39.88,3.17,-2.25
12/28/2021 13:00,LONGIL,61762,58.61,4.82,-19.32
12/28/2021 13:00,MHK VL,61756,36.19,1.28,-0.45
12/28/2021 13:00,MILLWD,61759,40.35,3.58,-2.30
12/28/2021 13:00,N.Y.C.,61761,40.68,3.93,-2.28
12/28/2021 13:00,NORTH,61755,33.36,-1.10,0.00
12/28/2021 13:00,NPX,61845,51.48,2.90,-14.12
12/28/2021 13:00,O H,61846,31.65,-3.20,-0.39
12/28/2021 13:00,PJM,61847,36.57,0.69,-1.42
12/28/2021 13:00,WEST,61752,32.81,-2.07,-0.42
12/28/2021 14:00,CAPITL,61757,41.45,2.26,-5.43
12/28/2021 14:00,CENTRL,61754,34.48,0.07,-0.66
12/28/2021 14:00,DUNWOD,61760,41.15,3.48,-3.92
12/28/2021 14:00,GENESE,61753,33.25,-1.01,-0.50
12/28/2021 14:00,H Q,61844,32.81,-0.94,0.00
12/28/2021 14:00,HUD VL,61758,40.48,2.87,-3.85
12/28/2021 14:00,LONGIL,61762,57.49,4.46,-19.28
12/28/2021 14:00,MHK VL,61756,35.81,1.28,-0.77
12/28/2021 14:00,MILLWD,61759,40.94,3.24,-3.95
12/28/2021 14:00,N.Y.C.,61761,41.22,3.54,-3.92
12/28/2021 14:00,NORTH,61755,32.71,-1.05,0.00
12/28/2021 14:00,NPX,61845,49.11,2.70,-12.66
12/28/2021 14:00,O H,61846,31.37,-3.04,-0.66
12/28/2021 14:00,PJM,61847,36.76,0.57,-2.43
12/28/2021 14:00,WEST,61752,32.50,-1.96,-0.70
12/28/2021 15:00,CAPITL,61757,42.31,2.43,-4.16
12/28/2021 15:00,CENTRL,61754,36.41,0.18,-0.51
12/28/2021 15:00,DUNWOD,61760,42.44,3.71,-3.00
12/28/2021 15:00,GENESE,61753,35.25,-0.86,-0.39
12/28/2021 15:00,H Q,61844,34.65,-1.07,0.00
12/28/2021 15:00,HUD VL,61758,41.75,3.07,-2.95
12/28/2021 15:00,LONGIL,61762,60.84,4.82,-20.29
12/28/2021 15:00,MHK VL,61756,37.64,1.32,-0.59
12/28/2021 15:00,MILLWD,61759,42.25,3.50,-3.02
12/28/2021 15:00,N.Y.C.,61761,42.52,3.78,-3.01
12/28/2021 15:00,NORTH,61755,34.44,-1.28,0.00
12/28/2021 15:00,NPX,61845,51.12,2.89,-12.50
12/28/2021 15:00,O H,61846,33.26,-2.96,-0.50
12/28/2021 15:00,PJM,61847,38.30,0.71,-1.86
12/28/2021 15:00,WEST,61752,34.51,-1.75,-0.54
12/28/2021 16:00,CAPITL,61757,51.26,2.86,-8.19
12/28/2021 16:00,CENTRL,61754,41.61,0.40,-1.00
12/28/2021 16:00,DUNWOD,61760,50.34,4.22,-5.91
12/28/2021 16:00,GENESE,61753,40.24,-0.72,-0.76
12/28/2021 16:00,H Q,61844,38.88,-1.33,0.00
12/28/2021 16:00,HUD VL,61758,49.56,3.54,-5.81
12/28/2021 16:00,LONGIL,61762,66.87,5.22,-21.44
12/28/2021 16:00,MHK VL,61756,43.03,1.65,-1.17
12/28/2021 16:00,MILLWD,61759,50.18,4.02,-5.95
12/28/2021 16:00,N.Y.C.,61761,50.38,4.26,-5.91
12/28/2021 16:00,NORTH,61755,38.56,-1.65,0.00
12/28/2021 16:00,NPX,61845,55.90,3.22,-12.47
12/28/2021 16:00,O H,61846,37.70,-3.50,-0.99
12/28/2021 16:00,PJM,61847,44.60,0.72,-3.67
