Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/01/2021 02:00,HUD VL,61758,48.56,3.56,-9.36
12/01/2021 02:00,LONGIL,61762,62.00,5.20,-21.16
12/01/2021 02:00,MHK VL,61756,38.65,1.17,-1.84
12/01/2021 02:00,MILLWD,61759,49.10,3.88,-9.58
12/01/2021 02:00,N.Y.C.,61761,49.52,4.35,-9.54
12/01/2021 02:00,NORTH,61755,33.71,-1.92,0.00
12/01/2021 02:00,NPX,61845,68.32,3.24,-29.44
12/01/2021 02:00,O H,61846,35.99,-1.28,-1.64
12/01/2021 02:00,PJM,61847,43.19,1.64,-5.92
12/01/2021 02:00,WEST,61752,37.01,-0.36,-1.73
12/01/2021 03:00,CAPITL,61757,52.50,2.89,-13.93
12/01/2021 03:00,CENTRL,61754,37.74,0.39,-1.67
12/01/2021 03:00,DUNWOD,61760,49.35,3.99,-9.69
12/01/2021 03:00,GENESE,61753,36.66,-0.29,-1.27
12/01/2021 03:00,H Q,61844,34.46,-1.21,0.00
12/01/2021 03:00,HUD VL,61758,48.79,3.60,-9.52
12/01/2021 03:00,LONGIL,61762,61.44,5.21,-20.56
12/01/2021 03:00,MHK VL,61756,38.72,1.18,-1.87
12/01/2021 03:00,MILLWD,61759,49.35,3.92,-9.75
12/01/2021 03:00,N.Y.C.,61761,49.73,4.35,-9.70
12/01/2021 03:00,NORTH,61755,33.71,-1.96,0.00
12/01/2021 03:00,NPX,61845,68.88,3.25,-29.96
12/01/2021 03:00,O H,61846,36.23,-1.11,-1.67
12/01/2021 03:00,PJM,61847,43.44,1.75,-6.02
12/01/2021 03:00,WEST,61752,37.33,-0.11,-1.77
12/01/2021 04:00,CAPITL,61757,53.00,2.97,-14.23
12/01/2021 04:00,CENTRL,61754,38.08,0.57,-1.71
12/01/2021 04:00,DUNWOD,61760,49.70,4.01,-9.89
12/01/2021 04:00,GENESE,61753,37.03,-0.07,-1.30
12/01/2021 04:00,H Q,61844,34.51,-1.29,0.00
12/01/2021 04:00,HUD VL,61758,49.10,3.58,-9.72
12/01/2021 04:00,LONGIL,61762,61.76,5.23,-20.73
12/01/2021 04:00,MHK VL,61756,39.10,1.39,-1.91
12/01/2021 04:00,MILLWD,61759,49.62,3.87,-9.96
12/01/2021 04:00,N.Y.C.,61761,50.07,4.37,-9.91
12/01/2021 04:00,NORTH,61755,33.65,-2.15,0.00
12/01/2021 04:00,NPX,61845,72.00,3.26,-32.94
12/01/2021 04:00,O H,61846,36.64,-0.86,-1.70
12/01/2021 04:00,PJM,61847,43.81,1.86,-6.15
12/01/2021 04:00,WEST,61752,37.82,0.22,-1.80
12/01/2021 05:00,CAPITL,61757,48.28,3.76,-3.25
12/01/2021 05:00,CENTRL,61754,42.57,0.91,-0.39
12/01/2021 05:00,DUNWOD,61760,48.67,5.16,-2.24
12/01/2021 05:00,GENESE,61753,42.07,0.50,-0.30
12/01/2021 05:00,H Q,61844,38.82,-1.69,0.76
12/01/2021 05:00,HUD VL,61758,48.06,4.58,-2.20
12/01/2021 05:00,LONGIL,61762,62.80,6.52,-15.00
12/01/2021 05:00,MHK VL,61756,43.80,1.65,-0.87
12/01/2021 05:00,MILLWD,61759,48.48,4.95,-2.25
12/01/2021 05:00,N.Y.C.,61761,49.17,5.66,-2.24
12/01/2021 05:00,NORTH,61755,34.32,-2.97,3.98
12/01/2021 05:00,NPX,61845,66.92,4.21,-21.43
12/01/2021 05:00,O H,61846,41.45,-0.21,-0.39
12/01/2021 05:00,PJM,61847,45.39,2.72,-1.39
12/01/2021 05:00,WEST,61752,42.84,1.15,-0.41
12/01/2021 06:00,CAPITL,61757,58.14,4.16,-8.30
12/01/2021 06:00,CENTRL,61754,48.70,0.96,-2.05
12/01/2021 06:00,DUNWOD,61760,57.11,5.71,-5.72
12/01/2021 06:00,GENESE,61753,46.58,0.14,-0.75
12/01/2021 06:00,H Q,61844,41.52,-1.78,2.38
12/01/2021 06:00,HUD VL,61758,56.34,5.03,-5.63
12/01/2021 06:00,LONGIL,61762,80.17,7.22,-27.27
12/01/2021 06:00,MHK VL,61756,51.34,2.06,-3.60
12/01/2021 06:00,MILLWD,61759,56.93,5.48,-5.76
12/01/2021 06:00,N.Y.C.,61761,57.49,6.08,-5.73
12/01/2021 06:00,NORTH,61755,35.90,-2.92,6.86
12/01/2021 06:00,NPX,61845,77.80,4.52,-27.59
12/01/2021 06:00,O H,61846,45.21,-1.46,-0.98
12/01/2021 06:00,PJM,61847,51.89,2.65,-3.56
12/01/2021 06:00,WEST,61752,47.19,0.46,-1.05
12/01/2021 07:00,CAPITL,61757,67.00,4.59,-10.85
12/01/2021 07:00,CENTRL,61754,53.76,0.82,-1.37
12/01/2021 07:00,DUNWOD,61760,69.48,6.50,-11.42
12/01/2021 07:00,GENESE,61753,52.40,-0.21,-1.04
12/01/2021 07:00,H Q,61844,45.81,-1.75,4.00
12/01/2021 07:00,HUD VL,61758,68.13,5.62,-10.94
12/01/2021 07:00,LONGIL,61762,83.37,8.20,-23.61
12/01/2021 07:00,MHK VL,61756,54.07,2.37,-0.14
12/01/2021 07:00,MILLWD,61759,69.28,6.24,-11.48
12/01/2021 07:00,N.Y.C.,61761,69.77,6.75,-11.45
12/01/2021 07:00,NORTH,61755,33.53,-2.47,15.56
12/01/2021 07:00,NPX,61845,86.00,5.41,-29.02
12/01/2021 07:00,O H,61846,50.30,-2.63,-1.36
12/01/2021 07:00,PJM,61847,60.82,2.58,-6.68
12/01/2021 07:00,WEST,61752,52.86,-0.15,-1.45
12/01/2021 08:00,CAPITL,61757,58.73,4.84,-0.72
12/01/2021 08:00,CENTRL,61754,54.10,0.69,-0.24
12/01/2021 08:00,DUNWOD,61760,66.57,6.86,-6.54
12/01/2021 08:00,GENESE,61753,52.87,-0.48,-0.18
12/01/2021 08:00,H Q,61844,47.03,-1.75,4.39
12/01/2021 08:00,HUD VL,61758,65.01,5.85,-5.99
12/01/2021 08:00,LONGIL,61762,81.60,8.51,-19.92
12/01/2021 08:00,MHK VL,61756,54.39,2.40,1.18
12/01/2021 08:00,MILLWD,61759,66.31,6.59,-6.54
12/01/2021 08:00,N.Y.C.,61761,66.91,7.18,-6.56
12/01/2021 08:00,NORTH,61755,33.65,-2.45,17.08
12/01/2021 08:00,NPX,61845,80.50,5.74,-21.58
12/01/2021 08:00,O H,61846,50.32,-3.09,-0.23
12/01/2021 08:00,PJM,61847,59.22,2.60,-3.44
12/01/2021 08:00,WEST,61752,52.94,-0.48,-0.25
12/01/2021 09:00,CAPITL,61757,57.04,4.51,-0.66
12/01/2021 09:00,CENTRL,61754,52.87,0.78,-0.22
12/01/2021 09:00,DUNWOD,61760,64.67,6.69,-6.11
12/01/2021 09:00,GENESE,61753,51.73,-0.31,-0.16
12/01/2021 09:00,H Q,61844,46.11,-1.71,4.05
12/01/2021 09:00,HUD VL,61758,63.02,5.55,-5.59
12/01/2021 09:00,LONGIL,61762,78.81,8.14,-18.79
12/01/2021 09:00,MHK VL,61756,53.33,2.54,1.08
12/01/2021 09:00,MILLWD,61759,64.31,6.33,-6.11
12/01/2021 09:00,N.Y.C.,61761,65.00,7.00,-6.13
12/01/2021 09:00,NORTH,61755,33.74,-2.39,15.75
12/01/2021 09:00,NPX,61845,65.20,5.50,-7.83
12/01/2021 09:00,O H,61846,49.18,-2.90,-0.22
12/01/2021 09:00,PJM,61847,57.63,2.54,-3.22
12/01/2021 09:00,WEST,61752,51.79,-0.31,-0.23
12/01/2021 10:00,CAPITL,61757,53.44,4.10,-0.53
12/01/2021 10:00,CENTRL,61754,49.87,0.78,-0.28
12/01/2021 10:00,DUNWOD,61760,63.03,6.34,-7.88
12/01/2021 10:00,GENESE,61753,48.68,-0.34,-0.21
12/01/2021 10:00,H Q,61844,43.93,-1.61,3.27
12/01/2021 10:00,HUD VL,61758,61.20,5.17,-7.22
12/01/2021 10:00,LONGIL,61762,76.41,7.57,-20.04
12/01/2021 10:00,MHK VL,61756,50.50,2.29,0.60
12/01/2021 10:00,MILLWD,61759,62.70,6.00,-7.89
12/01/2021 10:00,N.Y.C.,61761,63.41,6.69,-7.91
12/01/2021 10:00,NORTH,61755,33.81,-2.29,12.70
12/01/2021 10:00,NPX,61845,63.10,5.22,-9.07
12/01/2021 10:00,O H,61846,46.45,-2.64,-0.28
12/01/2021 10:00,PJM,61847,55.40,2.44,-4.15
12/01/2021 10:00,WEST,61752,48.81,-0.29,-0.30
12/01/2021 11:00,CAPITL,61757,52.57,4.04,-0.46
12/01/2021 11:00,CENTRL,61754,49.09,0.72,-0.30
12/01/2021 11:00,DUNWOD,61760,62.56,6.15,-8.33
12/01/2021 11:00,GENESE,61753,47.91,-0.39,-0.22
12/01/2021 11:00,H Q,61844,43.69,-1.59,2.79
12/01/2021 11:00,HUD VL,61758,60.80,5.09,-7.63
12/01/2021 11:00,LONGIL,61762,73.72,7.36,-18.29
12/01/2021 11:00,MHK VL,61756,50.01,2.31,0.37
12/01/2021 11:00,MILLWD,61759,62.23,5.81,-8.34
12/01/2021 11:00,N.Y.C.,61761,62.97,6.54,-8.36
12/01/2021 11:00,NORTH,61755,35.04,-2.16,10.87
12/01/2021 11:00,NPX,61845,61.50,5.15,-8.28
12/01/2021 11:00,O H,61846,45.48,-2.88,-0.29
12/01/2021 11:00,PJM,61847,54.72,2.26,-4.39
12/01/2021 11:00,WEST,61752,47.76,-0.63,-0.31
12/01/2021 12:00,CAPITL,61757,49.94,3.72,-0.29
12/01/2021 12:00,CENTRL,61754,47.02,0.69,-0.39
12/01/2021 12:00,DUNWOD,61760,62.77,5.93,-10.91
12/01/2021 12:00,GENESE,61753,45.95,-0.27,-0.29
12/01/2021 12:00,H Q,61844,42.64,-1.51,1.78
12/01/2021 12:00,HUD VL,61758,60.79,4.87,-9.99
12/01/2021 12:00,LONGIL,61762,74.52,7.07,-21.52
12/01/2021 12:00,MHK VL,61756,48.36,2.16,-0.27
12/01/2021 12:00,MILLWD,61759,62.45,5.60,-10.92
12/01/2021 12:00,N.Y.C.,61761,63.13,6.25,-10.95
12/01/2021 12:00,NORTH,61755,36.94,-2.07,6.93
12/01/2021 12:00,NPX,61845,62.00,4.87,-11.20
12/01/2021 12:00,O H,61846,43.88,-2.44,-0.38
12/01/2021 12:00,PJM,61847,53.93,2.25,-5.75
12/01/2021 12:00,WEST,61752,45.93,-0.41,-0.41
12/01/2021 13:00,CAPITL,61757,50.18,3.66,-0.14
12/01/2021 13:00,CENTRL,61754,47.41,0.70,-0.34
12/01/2021 13:00,DUNWOD,61760,61.77,5.94,-9.46
12/01/2021 13:00,GENESE,61753,46.35,-0.28,-0.25
12/01/2021 13:00,H Q,61844,43.96,-1.53,0.89
12/01/2021 13:00,HUD VL,61758,59.86,4.82,-8.66
12/01/2021 13:00,LONGIL,61762,73.69,7.10,-20.22
12/01/2021 13:00,MHK VL,61756,49.05,2.18,-0.50
12/01/2021 13:00,MILLWD,61759,61.40,5.56,-9.46
12/01/2021 13:00,N.Y.C.,61761,62.17,6.31,-9.49
12/01/2021 13:00,NORTH,61755,40.89,-2.04,3.44
12/01/2021 13:00,NPX,61845,63.70,4.87,-12.46
12/01/2021 13:00,O H,61846,44.20,-2.50,-0.33
12/01/2021 13:00,PJM,61847,53.58,2.23,-4.98
12/01/2021 13:00,WEST,61752,46.18,-0.55,-0.36
12/01/2021 14:00,CAPITL,61757,49.84,3.75,0.19
12/01/2021 14:00,CENTRL,61754,47.19,0.60,-0.31
12/01/2021 14:00,DUNWOD,61760,60.92,5.93,-8.71
12/01/2021 14:00,GENESE,61753,46.14,-0.37,-0.23
12/01/2021 14:00,H Q,61844,44.76,-1.53,0.00
12/01/2021 14:00,HUD VL,61758,59.14,4.86,-8.00
12/01/2021 14:00,LONGIL,61762,75.05,7.03,-21.73
12/01/2021 14:00,MHK VL,61756,49.15,2.18,-0.69
12/01/2021 14:00,MILLWD,61759,60.55,5.55,-8.71
12/01/2021 14:00,N.Y.C.,61761,61.27,6.25,-8.74
12/01/2021 14:00,NORTH,61755,44.29,-1.99,0.00
12/01/2021 14:00,NPX,61845,63.06,4.90,-11.87
12/01/2021 14:00,O H,61846,44.00,-2.59,-0.31
12/01/2021 14:00,PJM,61847,53.00,2.13,-4.59
12/01/2021 14:00,WEST,61752,45.97,-0.65,-0.34
12/01/2021 15:00,CAPITL,61757,52.73,4.10,0.18
12/01/2021 15:00,CENTRL,61754,49.69,0.59,-0.29
12/01/2021 15:00,DUNWOD,61760,63.21,6.25,-8.14
12/01/2021 15:00,GENESE,61753,48.59,-0.44,-0.22
12/01/2021 15:00,H Q,61844,47.25,-1.56,0.00
12/01/2021 15:00,HUD VL,61758,61.52,5.23,-7.48
12/01/2021 15:00,LONGIL,61762,79.11,7.57,-22.73
12/01/2021 15:00,MHK VL,61756,51.66,2.20,-0.65
12/01/2021 15:00,MILLWD,61759,62.82,5.86,-8.15
12/01/2021 15:00,N.Y.C.,61761,63.57,6.59,-8.17
12/01/2021 15:00,NORTH,61755,46.91,-1.90,0.00
12/01/2021 15:00,NPX,61845,67.07,5.17,-13.08
12/01/2021 15:00,O H,61846,46.22,-2.88,-0.29
12/01/2021 15:00,PJM,61847,55.35,2.25,-4.29
12/01/2021 15:00,WEST,61752,48.30,-0.83,-0.31
12/01/2021 16:00,CAPITL,61757,58.46,4.58,0.00
12/01/2021 16:00,CENTRL,61754,54.89,0.65,-0.36
12/01/2021 16:00,DUNWOD,61760,70.00,6.84,-9.27
12/01/2021 16:00,GENESE,61753,53.67,-0.49,-0.27
12/01/2021 16:00,H Q,61844,52.16,-1.73,0.00
12/01/2021 16:00,HUD VL,61758,68.09,5.71,-8.49
12/01/2021 16:00,LONGIL,61762,99.72,8.40,-37.43
12/01/2021 16:00,MHK VL,61756,57.25,2.53,-0.84
12/01/2021 16:00,MILLWD,61759,69.68,6.52,-9.28
12/01/2021 16:00,N.Y.C.,61761,70.36,7.17,-9.30
12/01/2021 16:00,NORTH,61755,51.95,-1.94,0.00
12/01/2021 16:00,NPX,61845,75.00,5.60,-15.51
12/01/2021 16:00,O H,61846,49.50,-3.61,0.77
12/01/2021 16:00,PJM,61847,61.08,2.32,-4.88
12/01/2021 16:00,WEST,61752,53.76,-1.29,-1.17
12/01/2021 17:00,CAPITL,61757,72.79,5.95,0.00
12/01/2021 17:00,CENTRL,61754,68.32,0.87,-0.61
12/01/2021 17:00,DUNWOD,61760,84.53,8.49,-9.20
12/01/2021 17:00,GENESE,61753,66.80,-0.54,-0.49
12/01/2021 17:00,H Q,61844,64.70,-2.14,0.00
12/01/2021 17:00,HUD VL,61758,82.35,7.08,-8.43
12/01/2021 17:00,LONGIL,61762,110.50,10.36,-33.30
12/01/2021 17:00,MHK VL,61756,70.95,3.27,-0.83
12/01/2021 17:00,MILLWD,61759,84.27,8.22,-9.21
12/01/2021 17:00,N.Y.C.,61761,86.62,8.75,-11.03
12/01/2021 17:00,NORTH,61755,64.44,-2.40,0.00
12/01/2021 17:00,NPX,61845,87.00,6.95,-13.21
12/01/2021 17:00,O H,61846,57.57,-4.48,4.79
12/01/2021 17:00,PJM,61847,74.49,2.81,-4.84
12/01/2021 17:00,WEST,61752,74.23,-1.60,-9.00
12/01/2021 18:00,CAPITL,61757,64.63,5.34,0.00
12/01/2021 18:00,CENTRL,61754,60.00,0.36,-0.35
12/01/2021 18:00,DUNWOD,61760,75.53,7.53,-8.70
12/01/2021 18:00,GENESE,61753,58.55,-1.01,-0.27
12/01/2021 18:00,H Q,61844,57.57,-1.72,0.00
12/01/2021 18:00,HUD VL,61758,73.49,6.22,-7.97
12/01/2021 18:00,LONGIL,61762,100.00,9.13,-31.58
12/01/2021 18:00,MHK VL,61756,62.81,2.73,-0.79
12/01/2021 18:00,MILLWD,61759,75.23,7.23,-8.71
12/01/2021 18:00,N.Y.C.,61761,86.81,7.83,-19.69
12/01/2021 18:00,NORTH,61755,57.57,-1.72,0.00
12/01/2021 18:00,NPX,61845,78.00,6.17,-12.54
12/01/2021 18:00,O H,61846,50.19,-4.80,4.30
12/01/2021 18:00,PJM,61847,65.95,2.07,-4.58
12/01/2021 18:00,WEST,61752,57.61,-2.37,-0.69
12/01/2021 19:00,CAPITL,61757,53.07,4.29,0.00
12/01/2021 19:00,CENTRL,61754,49.59,0.39,-0.43
12/01/2021 19:00,DUNWOD,61760,66.84,6.24,-11.82
12/01/2021 19:00,GENESE,61753,48.26,-0.83,-0.32
12/01/2021 19:00,H Q,61844,47.31,-1.46,0.00
12/01/2021 19:00,HUD VL,61758,64.87,5.27,-10.83
12/01/2021 19:00,LONGIL,61762,90.86,7.61,-34.48
12/01/2021 19:00,MHK VL,61756,51.84,2.00,-1.07
12/01/2021 19:00,MILLWD,61759,66.60,6.00,-11.83
12/01/2021 19:00,N.Y.C.,61761,67.12,6.49,-11.86
12/01/2021 19:00,NORTH,61755,47.21,-1.56,0.00
12/01/2021 19:00,NPX,61845,70.60,5.17,-16.66
12/01/2021 19:00,O H,61846,45.53,-3.66,-0.41
12/01/2021 19:00,PJM,61847,56.95,1.95,-6.22
12/01/2021 19:00,WEST,61752,47.56,-1.66,-0.45
12/01/2021 20:00,CAPITL,61757,52.52,4.20,0.00
12/01/2021 20:00,CENTRL,61754,49.06,0.43,-0.30
12/01/2021 20:00,DUNWOD,61760,62.95,6.19,-8.44
12/01/2021 20:00,GENESE,61753,47.77,-0.77,-0.23
12/01/2021 20:00,H Q,61844,46.77,-1.55,0.00
12/01/2021 20:00,HUD VL,61758,61.28,5.22,-7.73
12/01/2021 20:00,LONGIL,61762,86.39,7.63,-30.43
12/01/2021 20:00,MHK VL,61756,51.11,2.03,-0.76
12/01/2021 20:00,MILLWD,61759,62.71,5.94,-8.45
12/01/2021 20:00,N.Y.C.,61761,63.27,6.48,-8.47
12/01/2021 20:00,NORTH,61755,46.43,-1.89,0.00
12/01/2021 20:00,NPX,61845,69.83,5.17,-16.34
12/01/2021 20:00,O H,61846,45.19,-3.43,-0.30
12/01/2021 20:00,PJM,61847,54.80,2.03,-4.45
12/01/2021 20:00,WEST,61752,47.05,-1.59,-0.32
12/01/2021 21:00,CAPITL,61757,54.03,3.37,-11.00
12/01/2021 21:00,CENTRL,61754,41.47,0.24,-1.56
12/01/2021 21:00,DUNWOD,61760,59.04,4.88,-14.49
12/01/2021 21:00,GENESE,61753,40.01,-0.83,-1.18
12/01/2021 21:00,H Q,61844,38.40,-1.27,0.00
12/01/2021 21:00,HUD VL,61758,57.69,4.25,-13.78
12/01/2021 21:00,LONGIL,61762,76.49,6.03,-30.80
12/01/2021 21:00,MHK VL,61756,43.09,1.43,-2.00
12/01/2021 21:00,MILLWD,61759,58.98,4.76,-14.55
12/01/2021 21:00,N.Y.C.,61761,59.40,5.20,-14.53
12/01/2021 21:00,NORTH,61755,38.04,-1.63,0.00
12/01/2021 21:00,NPX,61845,65.10,4.20,-21.23
12/01/2021 21:00,O H,61846,38.25,-2.98,-1.56
12/01/2021 21:00,PJM,61847,49.50,1.47,-8.36
12/01/2021 21:00,WEST,61752,39.67,-1.66,-1.67
12/01/2021 22:00,CAPITL,61757,51.91,3.28,-8.60
12/01/2021 22:00,CENTRL,61754,41.46,0.28,-1.15
12/01/2021 22:00,DUNWOD,61760,54.23,4.92,-9.28
12/01/2021 22:00,GENESE,61753,40.29,-0.60,-0.86
12/01/2021 22:00,H Q,61844,38.71,-1.32,0.00
12/01/2021 22:00,HUD VL,61758,53.16,4.24,-8.89
12/01/2021 22:00,LONGIL,61762,71.76,6.28,-25.45
12/01/2021 22:00,MHK VL,61756,42.72,1.32,-1.37
12/01/2021 22:00,MILLWD,61759,54.07,4.72,-9.32
12/01/2021 22:00,N.Y.C.,61761,54.73,5.40,-9.30
12/01/2021 22:00,NORTH,61755,38.27,-1.76,0.00
12/01/2021 22:00,NPX,61845,63.50,4.32,-19.15
12/01/2021 22:00,O H,61846,38.97,-2.20,-1.15
12/01/2021 22:00,PJM,61847,47.20,1.72,-5.45
12/01/2021 22:00,WEST,61752,40.18,-1.08,-1.23
12/01/2021 23:00,CAPITL,61757,40.13,2.83,0.00
12/01/2021 23:00,CENTRL,61754,37.92,0.30,-0.32
12/01/2021 23:00,DUNWOD,61760,50.85,4.59,-8.97
12/01/2021 23:00,GENESE,61753,37.02,-0.52,-0.24
12/01/2021 23:00,H Q,61844,36.07,-1.23,0.00
12/01/2021 23:00,HUD VL,61758,49.46,3.95,-8.21
12/01/2021 23:00,LONGIL,61762,65.96,5.89,-22.77
12/01/2021 23:00,MHK VL,61756,39.30,1.19,-0.81
12/01/2021 23:00,MILLWD,61759,50.67,4.40,-8.98
12/01/2021 23:00,N.Y.C.,61761,51.33,5.03,-9.00
12/01/2021 23:00,NORTH,61755,35.62,-1.68,0.00
12/01/2021 23:00,NPX,61845,57.34,3.73,-16.32
12/01/2021 23:00,O H,61846,35.75,-1.86,-0.32
12/01/2021 23:00,PJM,61847,43.70,1.68,-4.72
12/01/2021 23:00,WEST,61752,36.74,-0.90,-0.34
