Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/09/2021 02:00,MHK VL,61756,37.28,1.23,-2.89
12/09/2021 02:00,MILLWD,61759,50.30,3.18,-13.95
12/09/2021 02:00,N.Y.C.,61761,50.50,3.45,-13.89
12/09/2021 02:00,NORTH,61755,32.63,-0.53,0.00
12/09/2021 02:00,NPX,61845,70.07,2.65,-34.25
12/09/2021 02:00,O H,61846,34.33,-1.19,-2.36
12/09/2021 02:00,PJM,61847,42.94,1.16,-8.62
12/09/2021 02:00,WEST,61752,35.36,-0.30,-2.50
12/09/2021 03:00,CAPITL,61757,56.82,2.45,-21.25
12/09/2021 03:00,CENTRL,61754,35.91,0.23,-2.56
12/09/2021 03:00,DUNWOD,61760,51.35,3.25,-14.99
12/09/2021 03:00,GENESE,61753,34.67,-0.40,-1.95
12/09/2021 03:00,H Q,61844,32.32,-0.80,0.00
12/09/2021 03:00,HUD VL,61758,50.78,2.91,-14.75
12/09/2021 03:00,LONGIL,61762,68.48,4.24,-31.12
12/09/2021 03:00,MHK VL,61756,37.49,1.26,-3.12
12/09/2021 03:00,MILLWD,61759,51.39,3.21,-15.06
12/09/2021 03:00,N.Y.C.,61761,51.45,3.34,-14.99
12/09/2021 03:00,NORTH,61755,32.45,-0.66,0.00
12/09/2021 03:00,NPX,61845,78.58,2.65,-42.81
12/09/2021 03:00,O H,61846,34.51,-1.16,-2.55
12/09/2021 03:00,PJM,61847,43.61,1.19,-9.30
12/09/2021 03:00,WEST,61752,35.61,-0.20,-2.70
12/09/2021 04:00,CAPITL,61757,56.12,2.54,-19.20
12/09/2021 04:00,CENTRL,61754,37.00,0.31,-2.31
12/09/2021 04:00,DUNWOD,61760,51.32,3.40,-13.54
12/09/2021 04:00,GENESE,61753,35.83,-0.31,-1.76
12/09/2021 04:00,H Q,61844,33.52,-0.86,0.00
12/09/2021 04:00,HUD VL,61758,50.76,3.06,-13.33
12/09/2021 04:00,LONGIL,61762,69.67,4.47,-30.83
12/09/2021 04:00,MHK VL,61756,38.50,1.31,-2.82
12/09/2021 04:00,MILLWD,61759,51.29,3.30,-13.61
12/09/2021 04:00,N.Y.C.,61761,51.43,3.51,-13.54
12/09/2021 04:00,NORTH,61755,33.62,-0.76,0.00
12/09/2021 04:00,NPX,61845,81.30,2.78,-44.14
12/09/2021 04:00,O H,61846,35.62,-1.07,-2.30
12/09/2021 04:00,PJM,61847,44.12,1.34,-8.40
12/09/2021 04:00,WEST,61752,36.78,-0.03,-2.44
12/09/2021 05:00,CAPITL,61757,59.29,2.83,-20.62
12/09/2021 05:00,CENTRL,61754,39.00,0.68,-2.49
12/09/2021 05:00,DUNWOD,61760,53.92,3.55,-14.54
12/09/2021 05:00,GENESE,61753,38.08,0.36,-1.89
12/09/2021 05:00,H Q,61844,34.72,-1.11,0.00
12/09/2021 05:00,HUD VL,61758,53.34,3.19,-14.31
12/09/2021 05:00,LONGIL,61762,76.51,4.69,-35.98
12/09/2021 05:00,MHK VL,61756,40.19,1.33,-3.03
12/09/2021 05:00,MILLWD,61759,53.89,3.44,-14.61
12/09/2021 05:00,N.Y.C.,61761,54.04,3.66,-14.55
12/09/2021 05:00,NORTH,61755,34.58,-1.26,0.00
12/09/2021 05:00,NPX,61845,86.80,2.97,-47.99
12/09/2021 05:00,O H,61846,38.13,-0.18,-2.47
12/09/2021 05:00,PJM,61847,46.65,1.79,-9.03
12/09/2021 05:00,WEST,61752,39.56,1.11,-2.62
12/09/2021 06:00,CAPITL,61757,60.91,4.24,-4.91
12/09/2021 06:00,CENTRL,61754,53.08,0.72,-0.60
12/09/2021 06:00,DUNWOD,61760,60.38,5.18,-3.45
12/09/2021 06:00,GENESE,61753,52.16,-0.05,-0.45
12/09/2021 06:00,H Q,61844,50.31,-1.45,0.00
12/09/2021 06:00,HUD VL,61758,59.71,4.56,-3.40
12/09/2021 06:00,LONGIL,61762,95.78,6.94,-37.09
12/09/2021 06:00,MHK VL,61756,54.71,2.27,-0.67
12/09/2021 06:00,MILLWD,61759,60.24,5.02,-3.47
12/09/2021 06:00,N.Y.C.,61761,60.49,5.28,-3.45
12/09/2021 06:00,NORTH,61755,50.36,-1.40,0.00
12/09/2021 06:00,NPX,61845,94.09,4.19,-38.14
12/09/2021 06:00,O H,61846,50.69,-1.66,-0.59
12/09/2021 06:00,PJM,61847,55.97,2.07,-2.14
12/09/2021 06:00,WEST,61752,52.79,0.41,-0.62
12/09/2021 07:00,CAPITL,61757,64.43,4.71,-0.06
12/09/2021 07:00,CENTRL,61754,60.20,0.54,-0.01
12/09/2021 07:00,DUNWOD,61760,65.67,5.97,-0.04
12/09/2021 07:00,GENESE,61753,58.89,-0.78,-0.01
12/09/2021 07:00,H Q,61844,58.17,-1.49,0.00
12/09/2021 07:00,HUD VL,61758,64.89,5.19,-0.04
12/09/2021 07:00,LONGIL,61762,104.02,7.94,-36.42
12/09/2021 07:00,MHK VL,61756,62.29,2.62,-0.01
12/09/2021 07:00,MILLWD,61759,65.43,5.73,-0.04
12/09/2021 07:00,N.Y.C.,61761,65.85,6.15,-0.04
12/09/2021 07:00,NORTH,61755,58.23,-1.43,0.00
12/09/2021 07:00,NPX,61845,100.00,4.71,-35.63
12/09/2021 07:00,O H,61846,56.27,-3.40,-0.01
12/09/2021 07:00,PJM,61847,61.42,1.73,-0.03
12/09/2021 07:00,WEST,61752,58.83,-0.84,-0.01
12/09/2021 08:00,CAPITL,61757,60.37,4.37,0.00
12/09/2021 08:00,CENTRL,61754,56.62,0.62,0.00
12/09/2021 08:00,DUNWOD,61760,62.43,6.11,-0.33
12/09/2021 08:00,GENESE,61753,55.44,-0.56,0.00
12/09/2021 08:00,H Q,61844,54.38,-1.63,0.00
12/09/2021 08:00,HUD VL,61758,61.02,5.21,0.20
12/09/2021 08:00,LONGIL,61762,101.67,7.95,-37.72
12/09/2021 08:00,MHK VL,61756,58.69,2.69,0.00
12/09/2021 08:00,MILLWD,61759,63.41,5.88,-1.53
12/09/2021 08:00,N.Y.C.,61761,62.74,6.44,-0.30
12/09/2021 08:00,NORTH,61755,54.32,-1.68,0.00
12/09/2021 08:00,NPX,61845,100.00,4.65,-39.35
12/09/2021 08:00,O H,61846,52.80,-3.19,0.01
12/09/2021 08:00,PJM,61847,57.62,1.85,0.23
12/09/2021 08:00,WEST,61752,55.24,-0.78,-0.02
12/09/2021 09:00,CAPITL,61757,56.64,4.10,0.00
12/09/2021 09:00,CENTRL,61754,53.12,0.58,0.00
12/09/2021 09:00,DUNWOD,61760,58.86,5.99,-0.34
12/09/2021 09:00,GENESE,61753,52.06,-0.47,0.00
12/09/2021 09:00,H Q,61844,50.91,-1.63,0.00
12/09/2021 09:00,HUD VL,61758,57.32,4.99,0.21
12/09/2021 09:00,LONGIL,61762,95.14,7.67,-34.93
12/09/2021 09:00,MHK VL,61756,54.90,2.37,0.00
12/09/2021 09:00,MILLWD,61759,59.87,5.73,-1.61
12/09/2021 09:00,N.Y.C.,61761,59.26,6.41,-0.32
12/09/2021 09:00,NORTH,61755,50.70,-1.84,0.00
12/09/2021 09:00,NPX,61845,90.00,4.52,-32.94
12/09/2021 09:00,O H,61846,49.40,-2.89,0.25
12/09/2021 09:00,PJM,61847,54.24,1.94,0.24
12/09/2021 09:00,WEST,61752,52.04,-0.53,-0.03
12/09/2021 10:00,CAPITL,61757,58.71,3.86,-3.98
12/09/2021 10:00,CENTRL,61754,52.19,0.71,-0.61
12/09/2021 10:00,DUNWOD,61760,59.63,6.00,-2.77
12/09/2021 10:00,GENESE,61753,51.16,-0.20,-0.49
12/09/2021 10:00,H Q,61844,48.84,-1.73,0.30
12/09/2021 10:00,HUD VL,61758,58.52,4.93,-2.72
12/09/2021 10:00,LONGIL,61762,92.00,7.33,-33.81
12/09/2021 10:00,MHK VL,61756,53.63,2.34,-0.42
12/09/2021 10:00,MILLWD,61759,59.34,5.70,-2.78
12/09/2021 10:00,N.Y.C.,61761,60.04,6.41,-2.77
12/09/2021 10:00,NORTH,61755,47.49,-2.19,1.19
12/09/2021 10:00,NPX,61845,85.00,4.48,-29.66
12/09/2021 10:00,O H,61846,46.51,-2.49,1.87
12/09/2021 10:00,PJM,61847,54.72,2.14,-1.72
12/09/2021 10:00,WEST,61752,54.98,-0.15,-4.26
12/09/2021 11:00,CAPITL,61757,58.92,4.06,-1.44
12/09/2021 11:00,CENTRL,61754,54.69,0.80,-0.46
12/09/2021 11:00,DUNWOD,61760,60.69,6.35,-0.91
12/09/2021 11:00,GENESE,61753,53.63,-0.21,-0.41
12/09/2021 11:00,H Q,61844,50.71,-1.82,0.90
12/09/2021 11:00,HUD VL,61758,59.50,5.18,-0.90
12/09/2021 11:00,LONGIL,61762,85.18,7.86,-23.90
12/09/2021 11:00,MHK VL,61756,55.64,2.41,0.19
12/09/2021 11:00,MILLWD,61759,60.32,5.98,-0.92
12/09/2021 11:00,N.Y.C.,61761,61.12,6.79,-0.91
12/09/2021 11:00,NORTH,61755,47.57,-2.30,3.56
12/09/2021 11:00,NPX,61845,82.97,4.70,-24.85
12/09/2021 11:00,O H,61846,42.10,-2.24,9.08
12/09/2021 11:00,PJM,61847,56.45,2.46,-0.57
12/09/2021 11:00,WEST,61752,62.06,0.16,-8.48
12/09/2021 12:00,CAPITL,61757,61.30,3.40,-11.29
12/09/2021 12:00,CENTRL,61754,48.49,0.51,-1.37
12/09/2021 12:00,DUNWOD,61760,60.09,5.54,-7.94
12/09/2021 12:00,GENESE,61753,47.13,-0.51,-1.04
12/09/2021 12:00,H Q,61844,45.11,-1.49,0.00
12/09/2021 12:00,HUD VL,61758,58.94,4.52,-7.82
12/09/2021 12:00,LONGIL,61762,81.22,6.80,-27.81
12/09/2021 12:00,MHK VL,61756,50.16,2.00,-1.55
12/09/2021 12:00,MILLWD,61759,59.85,5.26,-7.98
12/09/2021 12:00,N.Y.C.,61761,60.47,5.92,-7.94
12/09/2021 12:00,NORTH,61755,44.79,-1.82,0.00
12/09/2021 12:00,NPX,61845,81.70,4.10,-30.99
12/09/2021 12:00,O H,61846,41.05,-2.47,3.08
12/09/2021 12:00,PJM,61847,53.49,1.96,-4.93
12/09/2021 12:00,WEST,61752,47.56,-0.51,-1.46
12/09/2021 13:00,CAPITL,61757,58.50,3.36,-9.11
12/09/2021 13:00,CENTRL,61754,47.56,0.41,-1.10
12/09/2021 13:00,DUNWOD,61760,57.82,5.38,-6.40
12/09/2021 13:00,GENESE,61753,46.27,-0.60,-0.84
12/09/2021 13:00,H Q,61844,44.61,-1.43,0.00
12/09/2021 13:00,HUD VL,61758,56.81,4.46,-6.30
12/09/2021 13:00,LONGIL,61762,84.16,6.72,-31.40
12/09/2021 13:00,MHK VL,61756,49.36,2.07,-1.25
12/09/2021 13:00,MILLWD,61759,57.58,5.11,-6.43
12/09/2021 13:00,N.Y.C.,61761,58.19,5.75,-6.40
12/09/2021 13:00,NORTH,61755,44.42,-1.61,0.00
12/09/2021 13:00,NPX,61845,81.42,4.00,-31.38
12/09/2021 13:00,O H,61846,40.90,-2.67,2.47
12/09/2021 13:00,PJM,61847,51.76,1.75,-3.97
12/09/2021 13:00,WEST,61752,46.48,-0.74,-1.18
12/09/2021 14:00,CAPITL,61757,57.81,3.50,-7.03
12/09/2021 14:00,CENTRL,61754,48.57,0.42,-0.86
12/09/2021 14:00,DUNWOD,61760,57.76,5.53,-4.94
12/09/2021 14:00,GENESE,61753,47.32,-0.62,-0.65
12/09/2021 14:00,H Q,61844,45.82,-1.47,0.00
12/09/2021 14:00,HUD VL,61758,56.69,4.54,-4.87
12/09/2021 14:00,LONGIL,61762,88.71,6.90,-34.52
12/09/2021 14:00,MHK VL,61756,50.38,2.13,-0.97
12/09/2021 14:00,MILLWD,61759,57.45,5.20,-4.97
12/09/2021 14:00,N.Y.C.,61761,58.09,5.86,-4.94
12/09/2021 14:00,NORTH,61755,45.77,-1.52,0.00
12/09/2021 14:00,NPX,61845,80.56,4.11,-29.16
12/09/2021 14:00,O H,61846,40.47,-2.65,4.17
12/09/2021 14:00,PJM,61847,52.15,1.80,-3.07
12/09/2021 14:00,WEST,61752,47.76,-0.57,-1.04
12/09/2021 15:00,CAPITL,61757,59.42,3.72,-7.40
12/09/2021 15:00,CENTRL,61754,49.74,0.48,-0.95
12/09/2021 15:00,DUNWOD,61760,59.36,5.60,-5.45
12/09/2021 15:00,GENESE,61753,48.46,-0.58,-0.73
12/09/2021 15:00,H Q,61844,46.17,-1.50,0.64
12/09/2021 15:00,HUD VL,61758,57.91,4.64,-4.96
12/09/2021 15:00,LONGIL,61762,99.42,7.00,-44.11
12/09/2021 15:00,MHK VL,61756,51.55,2.22,-1.02
12/09/2021 15:00,MILLWD,61759,60.09,5.31,-6.47
12/09/2021 15:00,N.Y.C.,61761,59.64,5.89,-5.44
12/09/2021 15:00,NORTH,61755,46.71,-1.59,0.00
12/09/2021 15:00,NPX,61845,85.00,4.15,-32.54
12/09/2021 15:00,O H,61846,42.70,-2.75,2.85
12/09/2021 15:00,PJM,61847,52.50,1.79,-2.41
12/09/2021 15:00,WEST,61752,50.00,-0.72,-2.42
12/09/2021 16:00,CAPITL,61757,70.17,5.08,0.00
12/09/2021 16:00,CENTRL,61754,65.93,0.84,0.00
12/09/2021 16:00,DUNWOD,61760,76.93,7.10,-4.75
12/09/2021 16:00,GENESE,61753,64.57,-0.52,0.00
12/09/2021 16:00,H Q,61844,63.84,-1.89,-0.64
12/09/2021 16:00,HUD VL,61758,68.09,5.92,2.92
12/09/2021 16:00,LONGIL,61762,109.47,9.04,-35.34
12/09/2021 16:00,MHK VL,61756,68.54,3.45,0.00
12/09/2021 16:00,MILLWD,61759,95.00,6.83,-23.08
12/09/2021 16:00,N.Y.C.,61761,76.68,7.16,-4.43
12/09/2021 16:00,NORTH,61755,63.46,-1.62,0.00
12/09/2021 16:00,NPX,61845,91.82,5.21,-21.52
12/09/2021 16:00,O H,61846,52.00,-3.84,9.25
12/09/2021 16:00,PJM,61847,64.53,2.14,2.70
12/09/2021 16:00,WEST,61752,63.98,-1.11,0.00
12/09/2021 17:00,CAPITL,61757,84.99,6.37,0.00
12/09/2021 17:00,CENTRL,61754,79.72,1.10,0.00
12/09/2021 17:00,DUNWOD,61760,89.77,8.57,-2.58
12/09/2021 17:00,GENESE,61753,77.91,-0.71,0.00
12/09/2021 17:00,H Q,61844,76.50,-2.12,0.00
12/09/2021 17:00,HUD VL,61758,84.16,7.08,1.55
12/09/2021 17:00,LONGIL,61762,125.00,10.85,-35.52
12/09/2021 17:00,MHK VL,61756,83.02,4.40,0.00
12/09/2021 17:00,MILLWD,61759,99.00,8.25,-12.12
12/09/2021 17:00,N.Y.C.,61761,89.69,8.65,-2.41
12/09/2021 17:00,NORTH,61755,77.13,-1.50,0.00
12/09/2021 17:00,NPX,61845,104.58,6.14,-19.82
12/09/2021 17:00,O H,61846,62.00,-4.95,11.67
12/09/2021 17:00,PJM,61847,79.32,2.52,1.82
12/09/2021 17:00,WEST,61752,76.89,-1.73,0.00
12/09/2021 18:00,CAPITL,61757,68.81,5.22,0.00
12/09/2021 18:00,CENTRL,61754,64.23,0.64,0.00
12/09/2021 18:00,DUNWOD,61760,76.61,6.87,-6.14
12/09/2021 18:00,GENESE,61753,62.71,-0.89,0.00
12/09/2021 18:00,H Q,61844,61.88,-1.71,0.00
12/09/2021 18:00,HUD VL,61758,65.54,5.73,3.78
12/09/2021 18:00,LONGIL,61762,113.93,8.78,-41.56
12/09/2021 18:00,MHK VL,61756,66.78,3.18,0.00
12/09/2021 18:00,MILLWD,61759,100.00,6.55,-29.85
12/09/2021 18:00,N.Y.C.,61761,76.26,6.93,-5.73
12/09/2021 18:00,NORTH,61755,62.33,-1.27,0.00
12/09/2021 18:00,NPX,61845,97.20,5.09,-28.51
12/09/2021 18:00,O H,61846,48.01,-4.13,11.45
12/09/2021 18:00,PJM,61847,61.05,1.78,4.32
12/09/2021 18:00,WEST,61752,61.88,-1.71,0.00
12/09/2021 19:00,CAPITL,61757,73.46,3.91,-18.83
12/09/2021 19:00,CENTRL,61754,53.21,0.20,-2.28
12/09/2021 19:00,DUNWOD,61760,75.59,5.53,-19.34
12/09/2021 19:00,GENESE,61753,51.29,-1.16,-1.73
12/09/2021 19:00,H Q,61844,49.40,-1.32,0.00
12/09/2021 19:00,HUD VL,61758,64.62,4.62,-9.29
12/09/2021 19:00,LONGIL,61762,110.35,7.10,-52.52
12/09/2021 19:00,MHK VL,61756,55.60,2.28,-2.59
12/09/2021 19:00,MILLWD,61759,99.00,5.32,-42.95
12/09/2021 19:00,N.Y.C.,61761,75.39,5.73,-18.94
12/09/2021 19:00,NORTH,61755,49.86,-0.86,0.00
12/09/2021 19:00,NPX,61845,87.88,4.16,-33.00
12/09/2021 19:00,O H,61846,45.50,-4.06,1.16
12/09/2021 19:00,PJM,61847,55.82,1.17,-3.93
12/09/2021 19:00,WEST,61752,50.88,-2.23,-2.39
12/09/2021 20:00,CAPITL,61757,63.65,3.48,-14.42
12/09/2021 20:00,CENTRL,61754,47.59,0.09,-1.75
12/09/2021 20:00,DUNWOD,61760,60.95,4.99,-10.21
12/09/2021 20:00,GENESE,61753,46.03,-1.05,-1.32
12/09/2021 20:00,H Q,61844,44.61,-1.14,0.00
12/09/2021 20:00,HUD VL,61758,59.81,4.12,-9.94
12/09/2021 20:00,LONGIL,61762,106.50,6.40,-54.34
12/09/2021 20:00,MHK VL,61756,49.70,1.97,-1.98
12/09/2021 20:00,MILLWD,61759,61.04,4.71,-10.57
12/09/2021 20:00,N.Y.C.,61761,61.22,5.26,-10.21
12/09/2021 20:00,NORTH,61755,45.02,-0.73,0.00
12/09/2021 20:00,NPX,61845,96.60,3.75,-47.10
12/09/2021 20:00,O H,61846,44.00,-3.48,-1.73
12/09/2021 20:00,PJM,61847,53.09,1.10,-6.24
12/09/2021 20:00,WEST,61752,45.66,-1.92,-1.83
12/09/2021 21:00,CAPITL,61757,62.14,2.82,-21.76
12/09/2021 21:00,CENTRL,61754,40.32,0.11,-2.64
12/09/2021 21:00,DUNWOD,61760,56.95,4.10,-15.29
12/09/2021 21:00,GENESE,61753,38.70,-0.86,-2.00
12/09/2021 21:00,H Q,61844,36.63,-0.94,0.00
12/09/2021 21:00,HUD VL,61758,56.12,3.49,-15.06
12/09/2021 21:00,LONGIL,61762,102.54,5.19,-59.79
12/09/2021 21:00,MHK VL,61756,42.10,1.54,-2.99
12/09/2021 21:00,MILLWD,61759,56.81,3.87,-15.37
12/09/2021 21:00,N.Y.C.,61761,57.18,4.32,-15.30
12/09/2021 21:00,NORTH,61755,36.85,-0.71,0.00
12/09/2021 21:00,NPX,61845,91.00,3.08,-50.35
12/09/2021 21:00,O H,61846,37.20,-2.97,-2.60
12/09/2021 21:00,PJM,61847,47.96,0.90,-9.49
12/09/2021 21:00,WEST,61752,38.60,-1.73,-2.76
12/09/2021 22:00,CAPITL,61757,58.38,2.39,-21.87
12/09/2021 22:00,CENTRL,61754,36.67,-0.10,-2.65
12/09/2021 22:00,DUNWOD,61760,53.15,3.65,-15.38
12/09/2021 22:00,GENESE,61753,35.07,-1.06,-2.01
12/09/2021 22:00,H Q,61844,33.34,-0.78,0.00
12/09/2021 22:00,HUD VL,61758,52.44,3.17,-15.15
12/09/2021 22:00,LONGIL,61762,81.84,4.74,-42.98
12/09/2021 22:00,MHK VL,61756,38.36,1.23,-3.01
12/09/2021 22:00,MILLWD,61759,53.02,3.44,-15.46
12/09/2021 22:00,N.Y.C.,61761,53.46,3.96,-15.38
12/09/2021 22:00,NORTH,61755,33.47,-0.65,0.00
12/09/2021 22:00,NPX,61845,83.18,2.76,-46.30
12/09/2021 22:00,O H,61846,33.80,-2.93,-2.62
12/09/2021 22:00,PJM,61847,44.35,0.68,-9.55
12/09/2021 22:00,WEST,61752,34.81,-2.08,-2.77
12/09/2021 23:00,CAPITL,61757,57.32,2.11,-22.19
12/09/2021 23:00,CENTRL,61754,35.62,-0.07,-2.67
12/09/2021 23:00,DUNWOD,61760,51.99,3.33,-15.64
12/09/2021 23:00,GENESE,61753,34.09,-0.96,-2.03
12/09/2021 23:00,H Q,61844,32.32,-0.69,0.00
12/09/2021 23:00,HUD VL,61758,51.29,2.87,-15.40
12/09/2021 23:00,LONGIL,61762,72.77,4.29,-35.47
12/09/2021 23:00,MHK VL,61756,37.33,1.06,-3.25
12/09/2021 23:00,MILLWD,61759,51.88,3.14,-15.73
12/09/2021 23:00,N.Y.C.,61761,52.27,3.60,-15.65
12/09/2021 23:00,NORTH,61755,32.45,-0.56,0.00
12/09/2021 23:00,NPX,61845,84.26,2.51,-48.74
12/09/2021 23:00,O H,61846,33.14,-2.54,-2.66
12/09/2021 23:00,PJM,61847,43.42,0.69,-9.71
12/09/2021 23:00,WEST,61752,34.01,-1.82,-2.81
