Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/16/2021 11:00,GENESE,61753,23.56,-0.53,-0.89
12/16/2021 11:00,H Q,61844,20.04,-0.70,2.48
12/16/2021 11:00,HUD VL,61758,31.99,2.16,-6.62
12/16/2021 11:00,LONGIL,61762,39.89,2.95,-13.73
12/16/2021 11:00,MHK VL,61756,24.40,0.86,-0.33
12/16/2021 11:00,MILLWD,61759,32.45,2.34,-6.90
12/16/2021 11:00,N.Y.C.,61761,32.72,2.62,-6.89
12/16/2021 11:00,NORTH,61755,12.19,-1.14,9.88
12/16/2021 11:00,NPX,61845,33.10,1.79,-8.10
12/16/2021 11:00,O H,61846,22.30,-2.07,-1.16
12/16/2021 11:00,PJM,61847,27.79,0.44,-4.14
12/16/2021 11:00,WEST,61752,22.98,-1.46,-1.24
12/16/2021 12:00,CAPITL,61757,34.67,1.66,-8.58
12/16/2021 12:00,CENTRL,61754,25.54,0.12,-0.99
12/16/2021 12:00,DUNWOD,61760,32.90,2.69,-5.79
12/16/2021 12:00,GENESE,61753,24.59,-0.59,-0.74
12/16/2021 12:00,H Q,61844,20.93,-0.73,2.76
12/16/2021 12:00,HUD VL,61758,32.23,2.25,-5.56
12/16/2021 12:00,LONGIL,61762,39.24,3.13,-11.68
12/16/2021 12:00,MHK VL,61756,25.34,0.90,-0.01
12/16/2021 12:00,MILLWD,61759,32.68,2.47,-5.79
12/16/2021 12:00,N.Y.C.,61761,32.97,2.76,-5.79
12/16/2021 12:00,NORTH,61755,12.19,-1.22,11.01
12/16/2021 12:00,NPX,61845,33.11,1.88,-6.80
12/16/2021 12:00,O H,61846,23.20,-2.20,-0.97
12/16/2021 12:00,PJM,61847,28.39,0.49,-3.48
12/16/2021 12:00,WEST,61752,23.93,-1.54,-1.04
12/16/2021 13:00,CAPITL,61757,35.05,1.54,-10.84
12/16/2021 13:00,CENTRL,61754,24.05,0.14,-1.24
12/16/2021 13:00,DUNWOD,61760,32.44,2.49,-7.27
12/16/2021 13:00,GENESE,61753,23.11,-0.50,-0.94
12/16/2021 13:00,H Q,61844,18.17,-0.68,3.82
12/16/2021 13:00,HUD VL,61758,31.77,2.11,-6.99
12/16/2021 13:00,LONGIL,61762,40.69,2.90,-15.11
12/16/2021 13:00,MHK VL,61756,23.34,0.79,0.13
12/16/2021 13:00,MILLWD,61759,32.27,2.31,-7.28
12/16/2021 13:00,N.Y.C.,61761,32.51,2.56,-7.27
12/16/2021 13:00,NORTH,61755,6.25,-1.18,15.24
12/16/2021 13:00,NPX,61845,32.97,1.75,-8.55
12/16/2021 13:00,O H,61846,21.90,-2.00,-1.22
12/16/2021 13:00,PJM,61847,27.52,0.48,-4.37
12/16/2021 13:00,WEST,61752,22.62,-1.36,-1.30
12/16/2021 14:00,CAPITL,61757,34.41,1.41,-11.98
12/16/2021 14:00,CENTRL,61754,22.59,0.15,-1.41
12/16/2021 14:00,DUNWOD,61760,31.64,2.35,-8.26
12/16/2021 14:00,GENESE,61753,21.73,-0.36,-1.06
12/16/2021 14:00,H Q,61844,18.05,-0.65,2.33
12/16/2021 14:00,HUD VL,61758,30.96,2.00,-7.94
12/16/2021 14:00,LONGIL,61762,40.70,2.71,-16.96
12/16/2021 14:00,MHK VL,61756,22.37,0.69,-0.65
12/16/2021 14:00,MILLWD,61759,31.44,2.15,-8.27
12/16/2021 14:00,N.Y.C.,61761,31.69,2.40,-8.26
12/16/2021 14:00,NORTH,61755,10.65,-1.09,9.28
12/16/2021 14:00,NPX,61845,32.40,1.66,-9.71
12/16/2021 14:00,O H,61846,20.77,-1.64,-1.39
12/16/2021 14:00,PJM,61847,26.54,0.55,-4.97
12/16/2021 14:00,WEST,61752,21.44,-1.07,-1.48
12/16/2021 15:00,CAPITL,61757,35.07,1.46,-12.10
12/16/2021 15:00,CENTRL,61754,23.09,0.15,-1.43
12/16/2021 15:00,DUNWOD,61760,32.29,2.41,-8.38
12/16/2021 15:00,GENESE,61753,22.20,-0.39,-1.08
12/16/2021 15:00,H Q,61844,18.74,-0.67,2.10
12/16/2021 15:00,HUD VL,61758,31.64,2.09,-8.05
12/16/2021 15:00,LONGIL,61762,41.45,2.78,-17.17
12/16/2021 15:00,MHK VL,61756,22.98,0.71,-0.76
12/16/2021 15:00,MILLWD,61759,32.15,2.26,-8.38
12/16/2021 15:00,N.Y.C.,61761,32.31,2.43,-8.38
12/16/2021 15:00,NORTH,61755,12.00,-1.14,8.37
12/16/2021 15:00,NPX,61845,33.03,1.68,-9.85
12/16/2021 15:00,O H,61846,21.19,-1.72,-1.40
12/16/2021 15:00,PJM,61847,27.10,0.56,-5.04
12/16/2021 15:00,WEST,61752,21.85,-1.16,-1.50
12/16/2021 16:00,CAPITL,61757,40.35,1.92,-11.36
12/16/2021 16:00,CENTRL,61754,28.56,0.22,-1.28
12/16/2021 16:00,DUNWOD,61760,37.57,2.98,-7.53
12/16/2021 16:00,GENESE,61753,27.63,-0.41,-0.97
12/16/2021 16:00,H Q,61844,21.39,-0.84,4.84
12/16/2021 16:00,HUD VL,61758,36.80,2.54,-7.19
12/16/2021 16:00,LONGIL,61762,51.38,3.49,-20.82
12/16/2021 16:00,MHK VL,61756,27.55,0.92,0.44
12/16/2021 16:00,MILLWD,61759,37.38,2.79,-7.53
12/16/2021 16:00,N.Y.C.,61761,37.60,3.00,-7.53
12/16/2021 16:00,NORTH,61755,6.33,-1.44,19.30
12/16/2021 16:00,NPX,61845,38.00,2.08,-8.85
12/16/2021 16:00,O H,61846,26.16,-2.17,-1.26
12/16/2021 16:00,PJM,61847,32.22,0.62,-4.53
12/16/2021 16:00,WEST,61752,26.93,-1.49,-1.35
12/16/2021 17:00,CAPITL,61757,46.42,2.22,-14.68
12/16/2021 17:00,CENTRL,61754,31.48,0.27,-1.70
12/16/2021 17:00,DUNWOD,61760,42.69,3.16,-10.00
12/16/2021 17:00,GENESE,61753,30.40,-0.41,-1.29
12/16/2021 17:00,H Q,61844,24.66,-0.92,3.94
12/16/2021 17:00,HUD VL,61758,41.79,2.71,-9.56
12/16/2021 17:00,LONGIL,61762,75.15,3.72,-41.91
12/16/2021 17:00,MHK VL,61756,30.98,1.06,-0.40
12/16/2021 17:00,MILLWD,61759,42.50,2.98,-10.00
12/16/2021 17:00,N.Y.C.,61761,42.65,3.13,-10.00
12/16/2021 17:00,NORTH,61755,12.26,-1.54,15.73
12/16/2021 17:00,NPX,61845,43.52,2.24,-11.76
12/16/2021 17:00,O H,61846,28.81,-2.39,-1.68
12/16/2021 17:00,PJM,61847,36.10,0.56,-6.02
12/16/2021 17:00,WEST,61752,29.72,-1.59,-1.79
12/16/2021 18:00,CAPITL,61757,42.08,1.88,-14.78
12/16/2021 18:00,CENTRL,61754,27.38,0.23,-1.73
12/16/2021 18:00,DUNWOD,61760,38.33,2.72,-10.19
12/16/2021 18:00,GENESE,61753,26.30,-0.43,-1.31
12/16/2021 18:00,H Q,61844,21.64,-0.79,2.99
12/16/2021 18:00,HUD VL,61758,37.54,2.39,-9.73
12/16/2021 18:00,LONGIL,61762,60.00,3.25,-31.33
12/16/2021 18:00,MHK VL,61756,27.20,0.97,-0.82
12/16/2021 18:00,MILLWD,61759,38.17,2.57,-10.19
12/16/2021 18:00,N.Y.C.,61761,38.33,2.72,-10.19
12/16/2021 18:00,NORTH,61755,12.21,-1.30,11.91
12/16/2021 18:00,NPX,61845,39.35,1.96,-11.98
12/16/2021 18:00,O H,61846,25.12,-2.01,-1.71
12/16/2021 18:00,PJM,61847,32.08,0.53,-6.13
12/16/2021 18:00,WEST,61752,25.89,-1.35,-1.82
12/16/2021 19:00,CAPITL,61757,36.68,1.79,-10.43
12/16/2021 19:00,CENTRL,61754,25.90,0.22,-1.21
12/16/2021 19:00,DUNWOD,61760,34.23,2.67,-7.10
12/16/2021 19:00,GENESE,61753,24.99,-0.39,-0.92
12/16/2021 19:00,H Q,61844,20.95,-0.76,2.76
12/16/2021 19:00,HUD VL,61758,33.56,2.30,-6.79
12/16/2021 19:00,LONGIL,61762,51.32,3.16,-23.69
12/16/2021 19:00,MHK VL,61756,25.70,0.91,-0.32
12/16/2021 19:00,MILLWD,61759,34.04,2.47,-7.10
12/16/2021 19:00,N.Y.C.,61761,34.31,2.74,-7.10
12/16/2021 19:00,NORTH,61755,12.17,-1.30,11.00
12/16/2021 19:00,NPX,61845,34.70,1.88,-8.35
12/16/2021 19:00,O H,61846,23.85,-1.81,-1.19
12/16/2021 19:00,PJM,61847,29.32,0.59,-4.27
12/16/2021 19:00,WEST,61752,24.57,-1.17,-1.27
12/16/2021 20:00,CAPITL,61757,35.78,1.53,-12.33
12/16/2021 20:00,CENTRL,61754,23.53,0.20,-1.42
12/16/2021 20:00,DUNWOD,61760,32.67,2.41,-8.35
12/16/2021 20:00,GENESE,61753,22.68,-0.31,-1.08
12/16/2021 20:00,H Q,61844,17.60,-0.68,3.63
12/16/2021 20:00,HUD VL,61758,31.98,2.08,-7.99
12/16/2021 20:00,LONGIL,61762,46.59,2.85,-21.83
12/16/2021 20:00,MHK VL,61756,22.88,0.75,-0.23
12/16/2021 20:00,MILLWD,61759,32.52,2.26,-8.35
12/16/2021 20:00,N.Y.C.,61761,32.74,2.48,-8.35
12/16/2021 20:00,NORTH,61755,6.24,-1.18,14.49
12/16/2021 20:00,NPX,61845,33.46,1.73,-9.82
12/16/2021 20:00,O H,61846,21.74,-1.58,-1.40
12/16/2021 20:00,PJM,61847,27.48,0.55,-5.02
12/16/2021 20:00,WEST,61752,22.40,-1.01,-1.50
12/16/2021 21:00,CAPITL,61757,35.73,1.32,-15.61
12/16/2021 21:00,CENTRL,61754,20.77,0.13,-1.83
12/16/2021 21:00,DUNWOD,61760,31.64,2.07,-10.77
12/16/2021 21:00,GENESE,61753,19.86,-0.34,-1.39
12/16/2021 21:00,H Q,61844,15.33,-0.56,2.91
12/16/2021 21:00,HUD VL,61758,30.89,1.79,-10.30
12/16/2021 21:00,LONGIL,61762,42.02,2.44,-20.77
12/16/2021 21:00,MHK VL,61756,20.42,0.62,-1.00
12/16/2021 21:00,MILLWD,61759,31.53,1.96,-10.76
12/16/2021 21:00,N.Y.C.,61761,31.68,2.11,-10.77
12/16/2021 21:00,NORTH,61755,6.19,-1.00,11.62
12/16/2021 21:00,NPX,61845,32.97,1.51,-12.66
12/16/2021 21:00,O H,61846,19.26,-1.35,-1.81
12/16/2021 21:00,PJM,61847,25.79,0.51,-6.47
12/16/2021 21:00,WEST,61752,19.85,-0.88,-1.93
12/16/2021 22:00,CAPITL,61757,33.96,1.27,-14.07
12/16/2021 22:00,CENTRL,61754,20.31,0.04,-1.65
12/16/2021 22:00,DUNWOD,61760,30.27,1.97,-9.67
12/16/2021 22:00,GENESE,61753,19.50,-0.37,-1.25
12/16/2021 22:00,H Q,61844,15.22,-0.52,2.89
12/16/2021 22:00,HUD VL,61758,29.58,1.69,-9.25
12/16/2021 22:00,LONGIL,61762,31.52,2.42,-10.47
12/16/2021 22:00,MHK VL,61756,19.94,0.52,-0.79
12/16/2021 22:00,MILLWD,61759,30.12,1.83,-9.67
12/16/2021 22:00,N.Y.C.,61761,30.39,2.09,-9.68
12/16/2021 22:00,NORTH,61755,6.13,-0.99,11.51
12/16/2021 22:00,NPX,61845,31.46,1.45,-11.37
12/16/2021 22:00,O H,61846,19.04,-1.21,-1.62
12/16/2021 22:00,PJM,61847,24.89,0.45,-5.82
12/16/2021 22:00,WEST,61752,19.52,-0.84,-1.74
12/16/2021 23:00,CAPITL,61757,33.93,1.02,-17.45
12/16/2021 23:00,CENTRL,61754,17.62,0.08,-2.08
12/16/2021 23:00,DUNWOD,61760,29.23,1.55,-12.23
12/16/2021 23:00,GENESE,61753,16.76,-0.28,-1.58
12/16/2021 23:00,H Q,61844,13.39,-0.42,1.66
12/16/2021 23:00,HUD VL,61758,28.49,1.33,-11.70
12/16/2021 23:00,LONGIL,61762,29.58,1.89,-12.23
12/16/2021 23:00,MHK VL,61756,17.68,0.43,-1.79
12/16/2021 23:00,MILLWD,61759,29.12,1.44,-12.23
12/16/2021 23:00,N.Y.C.,61761,29.33,1.64,-12.23
12/16/2021 23:00,NORTH,61755,8.08,-0.77,6.60
12/16/2021 23:00,NPX,61845,31.00,1.16,-14.38
12/16/2021 23:00,O H,61846,16.65,-0.87,-2.05
12/16/2021 23:00,PJM,61847,23.23,0.42,-7.35
12/16/2021 23:00,WEST,61752,17.10,-0.56,-2.19
