Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/02/2021 00:00,CAPITL,61757,42.19,2.71,-3.84
12/02/2021 00:00,CENTRL,61754,36.49,0.39,-0.45
12/02/2021 00:00,DUNWOD,61760,42.35,4.06,-2.64
12/02/2021 00:00,GENESE,61753,35.78,-0.21,-0.35
12/02/2021 00:00,H Q,61844,34.50,-1.14,0.00
12/02/2021 00:00,HUD VL,61758,41.81,3.56,-2.60
12/02/2021 00:00,LONGIL,61762,67.77,5.31,-26.81
12/02/2021 00:00,MHK VL,61756,37.36,1.21,-0.50
12/02/2021 00:00,MILLWD,61759,42.19,3.89,-2.66
12/02/2021 00:00,N.Y.C.,61761,42.71,4.42,-2.65
12/02/2021 00:00,NORTH,61755,34.22,-1.43,0.00
12/02/2021 00:00,NPX,61845,58.86,3.32,-19.90
12/02/2021 00:00,O H,61846,34.78,-1.32,-0.46
12/02/2021 00:00,PJM,61847,38.93,1.64,-1.64
12/02/2021 00:00,WEST,61752,35.77,-0.36,-0.48
12/02/2021 01:00,CAPITL,61757,44.27,2.42,-8.63
12/02/2021 01:00,CENTRL,61754,34.46,0.23,-1.02
12/02/2021 01:00,DUNWOD,61760,42.74,3.59,-5.94
12/02/2021 01:00,GENESE,61753,33.50,-0.50,-0.78
12/02/2021 01:00,H Q,61844,32.25,-0.96,0.00
12/02/2021 01:00,HUD VL,61758,42.24,3.19,-5.84
12/02/2021 01:00,LONGIL,61762,65.02,4.78,-27.02
12/02/2021 01:00,MHK VL,61756,35.44,1.09,-1.14
12/02/2021 01:00,MILLWD,61759,42.68,3.49,-5.98
12/02/2021 01:00,N.Y.C.,61761,43.08,3.92,-5.95
12/02/2021 01:00,NORTH,61755,32.15,-1.06,0.00
12/02/2021 01:00,NPX,61845,57.27,2.96,-21.10
12/02/2021 01:00,O H,61846,32.28,-1.66,-0.73
12/02/2021 01:00,PJM,61847,38.17,1.26,-3.69
12/02/2021 01:00,WEST,61752,33.51,-0.80,-1.09
12/02/2021 02:00,CAPITL,61757,42.54,2.35,-7.08
12/02/2021 02:00,CENTRL,61754,34.04,0.10,-0.83
12/02/2021 02:00,DUNWOD,61760,41.39,3.41,-4.87
12/02/2021 02:00,GENESE,61753,33.06,-0.70,-0.64
12/02/2021 02:00,H Q,61844,32.25,-0.86,0.00
12/02/2021 02:00,HUD VL,61758,40.94,3.04,-4.79
12/02/2021 02:00,LONGIL,61762,64.09,4.57,-26.41
12/02/2021 02:00,MHK VL,61756,35.07,1.03,-0.93
12/02/2021 02:00,MILLWD,61759,41.32,3.31,-4.90
12/02/2021 02:00,N.Y.C.,61761,41.66,3.67,-4.88
12/02/2021 02:00,NORTH,61755,32.08,-1.03,0.00
12/02/2021 02:00,NPX,61845,59.84,2.81,-23.92
12/02/2021 02:00,O H,61846,31.00,-1.92,0.19
12/02/2021 02:00,PJM,61847,37.20,1.06,-3.03
12/02/2021 02:00,WEST,61752,32.88,-1.13,-0.89
12/02/2021 03:00,CAPITL,61757,40.99,2.35,-5.53
12/02/2021 03:00,CENTRL,61754,33.86,0.10,-0.65
12/02/2021 03:00,DUNWOD,61760,40.33,3.41,-3.80
12/02/2021 03:00,GENESE,61753,32.95,-0.66,-0.50
12/02/2021 03:00,H Q,61844,32.25,-0.86,0.00
12/02/2021 03:00,HUD VL,61758,39.93,3.08,-3.74
12/02/2021 03:00,LONGIL,61762,62.98,4.60,-25.27
12/02/2021 03:00,MHK VL,61756,34.87,1.03,-0.73
12/02/2021 03:00,MILLWD,61759,40.29,3.34,-3.83
12/02/2021 03:00,N.Y.C.,61761,40.63,3.71,-3.81
12/02/2021 03:00,NORTH,61755,32.02,-1.09,0.00
12/02/2021 03:00,NPX,61845,60.60,2.81,-24.68
12/02/2021 03:00,O H,61846,31.91,-1.85,-0.66
12/02/2021 03:00,PJM,61847,36.57,1.09,-2.37
12/02/2021 03:00,WEST,61752,32.82,-0.99,-0.70
12/02/2021 04:00,CAPITL,61757,42.69,2.39,-7.12
12/02/2021 04:00,CENTRL,61754,34.18,0.17,-0.84
12/02/2021 04:00,DUNWOD,61760,41.53,3.45,-4.90
12/02/2021 04:00,GENESE,61753,33.26,-0.56,-0.64
12/02/2021 04:00,H Q,61844,32.25,-0.93,0.00
12/02/2021 04:00,HUD VL,61758,41.05,3.05,-4.82
12/02/2021 04:00,LONGIL,61762,63.42,4.61,-25.63
12/02/2021 04:00,MHK VL,61756,35.18,1.06,-0.94
12/02/2021 04:00,MILLWD,61759,41.46,3.35,-4.93
12/02/2021 04:00,N.Y.C.,61761,41.80,3.72,-4.91
12/02/2021 04:00,NORTH,61755,31.95,-1.23,0.00
12/02/2021 04:00,NPX,61845,60.20,2.85,-24.17
12/02/2021 04:00,O H,61846,32.00,-1.66,-0.48
12/02/2021 04:00,PJM,61847,37.42,1.19,-3.05
12/02/2021 04:00,WEST,61752,33.25,-0.83,-0.90
12/02/2021 05:00,CAPITL,61757,42.75,2.65,-5.70
12/02/2021 05:00,CENTRL,61754,35.45,0.38,-0.67
12/02/2021 05:00,DUNWOD,61760,42.18,3.85,-3.92
12/02/2021 05:00,GENESE,61753,34.68,-0.24,-0.52
12/02/2021 05:00,H Q,61844,33.30,-1.10,0.00
12/02/2021 05:00,HUD VL,61758,41.67,3.41,-3.86
12/02/2021 05:00,LONGIL,61762,65.62,5.13,-26.09
12/02/2021 05:00,MHK VL,61756,36.43,1.27,-0.75
12/02/2021 05:00,MILLWD,61759,42.03,3.68,-3.95
12/02/2021 05:00,N.Y.C.,61761,42.53,4.20,-3.93
12/02/2021 05:00,NORTH,61755,32.99,-1.41,0.00
12/02/2021 05:00,NPX,61845,60.00,3.20,-22.40
12/02/2021 05:00,O H,61846,33.07,-1.27,0.06
12/02/2021 05:00,PJM,61847,38.46,1.62,-2.44
12/02/2021 05:00,WEST,61752,34.81,-0.31,-0.72
12/02/2021 06:00,CAPITL,61757,59.94,3.02,-18.66
12/02/2021 06:00,CENTRL,61754,41.03,0.57,-2.20
12/02/2021 06:00,DUNWOD,61760,55.50,4.40,-12.84
12/02/2021 06:00,GENESE,61753,39.72,-0.23,-1.69
12/02/2021 06:00,H Q,61844,37.00,-1.26,0.00
12/02/2021 06:00,HUD VL,61758,54.83,3.94,-12.62
12/02/2021 06:00,LONGIL,61762,73.13,5.89,-28.97
12/02/2021 06:00,MHK VL,61756,42.14,1.42,-2.46
12/02/2021 06:00,MILLWD,61759,55.47,4.28,-12.93
12/02/2021 06:00,N.Y.C.,61761,55.68,4.55,-12.86
12/02/2021 06:00,NORTH,61755,36.54,-1.72,0.00
12/02/2021 06:00,NPX,61845,66.13,3.60,-24.27
12/02/2021 06:00,O H,61846,35.43,-1.76,1.07
12/02/2021 06:00,PJM,61847,48.13,1.87,-7.99
12/02/2021 06:00,WEST,61752,40.23,-0.38,-2.35
12/02/2021 07:00,CAPITL,61757,60.77,3.38,-15.58
12/02/2021 07:00,CENTRL,61754,44.56,0.67,-2.09
12/02/2021 07:00,DUNWOD,61760,61.97,4.93,-15.24
12/02/2021 07:00,GENESE,61753,43.00,-0.34,-1.53
12/02/2021 07:00,H Q,61844,40.20,-1.38,0.22
12/02/2021 07:00,HUD VL,61758,60.84,4.35,-14.69
12/02/2021 07:00,LONGIL,61762,92.32,6.52,-44.00
12/02/2021 07:00,MHK VL,61756,46.14,1.76,-2.58
12/02/2021 07:00,MILLWD,61759,61.92,4.81,-15.32
12/02/2021 07:00,N.Y.C.,61761,62.22,5.14,-15.28
12/02/2021 07:00,NORTH,61755,39.07,-2.01,0.73
12/02/2021 07:00,NPX,61845,73.00,4.18,-27.02
12/02/2021 07:00,O H,61846,41.56,-2.26,-2.01
12/02/2021 07:00,PJM,61847,52.82,1.97,-9.05
12/02/2021 07:00,WEST,61752,43.31,-0.63,-2.14
12/02/2021 08:00,CAPITL,61757,53.62,3.38,-9.44
12/02/2021 08:00,CENTRL,61754,42.72,0.49,-1.44
12/02/2021 08:00,DUNWOD,61760,61.93,4.85,-16.29
12/02/2021 08:00,GENESE,61753,41.41,-0.49,-1.10
12/02/2021 08:00,H Q,61844,37.95,-1.35,1.49
12/02/2021 08:00,HUD VL,61758,60.40,4.24,-15.36
12/02/2021 08:00,LONGIL,61762,88.94,6.28,-41.87
12/02/2021 08:00,MHK VL,61756,44.27,1.79,-1.68
12/02/2021 08:00,MILLWD,61759,61.82,4.69,-16.33
12/02/2021 08:00,N.Y.C.,61761,62.23,5.10,-16.33
12/02/2021 08:00,NORTH,61755,33.04,-1.92,5.84
12/02/2021 08:00,NPX,61845,70.00,4.12,-25.09
12/02/2021 08:00,O H,61846,39.55,-2.69,-1.45
12/02/2021 08:00,PJM,61847,51.61,1.63,-9.18
12/02/2021 08:00,WEST,61752,41.19,-1.14,-1.54
12/02/2021 09:00,CAPITL,61757,52.51,3.29,-10.12
12/02/2021 09:00,CENTRL,61754,40.96,0.39,-1.46
12/02/2021 09:00,DUNWOD,61760,59.59,4.65,-15.84
12/02/2021 09:00,GENESE,61753,39.72,-0.51,-1.12
12/02/2021 09:00,H Q,61844,35.07,-1.25,2.78
12/02/2021 09:00,HUD VL,61758,58.03,3.95,-14.98
12/02/2021 09:00,LONGIL,61762,81.95,5.91,-36.94
12/02/2021 09:00,MHK VL,61756,42.10,1.80,-1.20
12/02/2021 09:00,MILLWD,61759,59.45,4.46,-15.89
12/02/2021 09:00,N.Y.C.,61761,59.83,4.85,-15.88
12/02/2021 09:00,NORTH,61755,26.44,-1.80,10.87
12/02/2021 09:00,NPX,61845,66.90,3.95,-23.85
12/02/2021 09:00,O H,61846,38.00,-2.58,-1.47
12/02/2021 09:00,PJM,61847,49.57,1.49,-8.98
12/02/2021 09:00,WEST,61752,39.59,-1.09,-1.58
12/02/2021 10:00,CAPITL,61757,49.63,3.43,-4.32
12/02/2021 10:00,CENTRL,61754,43.03,0.38,-0.77
12/02/2021 10:00,DUNWOD,61760,58.52,4.98,-11.66
12/02/2021 10:00,GENESE,61753,41.84,-0.63,-0.59
12/02/2021 10:00,H Q,61844,37.78,-1.34,2.75
12/02/2021 10:00,HUD VL,61758,57.05,4.27,-10.90
12/02/2021 10:00,LONGIL,61762,75.64,6.16,-27.61
12/02/2021 10:00,MHK VL,61756,44.20,1.97,-0.36
12/02/2021 10:00,MILLWD,61759,58.34,4.77,-11.69
12/02/2021 10:00,N.Y.C.,61761,58.76,5.19,-11.70
12/02/2021 10:00,NORTH,61755,29.23,-1.88,10.76
12/02/2021 10:00,NPX,61845,63.26,4.19,-17.20
12/02/2021 10:00,O H,61846,39.56,-3.10,-0.78
12/02/2021 10:00,PJM,61847,49.78,1.51,-6.40
12/02/2021 10:00,WEST,61752,41.17,-1.55,-0.84
12/02/2021 11:00,CAPITL,61757,47.89,3.44,-1.92
12/02/2021 11:00,CENTRL,61754,43.29,0.30,-0.46
12/02/2021 11:00,DUNWOD,61760,58.14,5.02,-10.60
12/02/2021 11:00,GENESE,61753,42.15,-0.72,-0.35
12/02/2021 11:00,H Q,61844,34.89,-1.36,6.28
12/02/2021 11:00,HUD VL,61758,56.62,4.29,-9.80
12/02/2021 11:00,LONGIL,61762,75.61,6.21,-26.88
12/02/2021 11:00,MHK VL,61756,43.62,2.08,0.99
12/02/2021 11:00,MILLWD,61759,57.95,4.80,-10.62
12/02/2021 11:00,N.Y.C.,61761,58.43,5.27,-10.64
12/02/2021 11:00,NORTH,61755,16.09,-1.91,24.52
12/02/2021 11:00,NPX,61845,63.20,4.21,-16.46
12/02/2021 11:00,O H,61846,39.55,-3.44,-0.46
12/02/2021 11:00,PJM,61847,49.53,1.36,-5.65
12/02/2021 11:00,WEST,61752,41.15,-1.87,-0.50
12/02/2021 12:00,CAPITL,61757,50.41,3.30,-5.94
12/02/2021 12:00,CENTRL,61754,42.30,0.21,-0.92
12/02/2021 12:00,DUNWOD,61760,58.81,4.81,-12.82
12/02/2021 12:00,GENESE,61753,41.05,-0.82,-0.71
12/02/2021 12:00,H Q,61844,34.06,-1.23,5.88
12/02/2021 12:00,HUD VL,61758,57.27,4.08,-12.02
12/02/2021 12:00,LONGIL,61762,72.88,5.89,-25.82
12/02/2021 12:00,MHK VL,61756,42.77,2.02,0.42
12/02/2021 12:00,MILLWD,61759,58.64,4.61,-12.85
12/02/2021 12:00,N.Y.C.,61761,59.09,5.06,-12.86
12/02/2021 12:00,NORTH,61755,16.44,-1.77,22.96
12/02/2021 12:00,NPX,61845,61.37,4.04,-16.16
12/02/2021 12:00,O H,61846,38.60,-3.50,-0.93
12/02/2021 12:00,PJM,61847,49.45,1.19,-7.08
12/02/2021 12:00,WEST,61752,39.98,-2.18,-1.00
12/02/2021 13:00,CAPITL,61757,49.09,3.21,-5.77
12/02/2021 13:00,CENTRL,61754,41.22,0.20,-0.91
12/02/2021 13:00,DUNWOD,61760,57.77,4.69,-12.97
12/02/2021 13:00,GENESE,61753,39.96,-0.84,-0.70
12/02/2021 13:00,H Q,61844,33.18,-1.20,5.72
12/02/2021 13:00,HUD VL,61758,56.23,3.97,-12.15
12/02/2021 13:00,LONGIL,61762,72.92,5.73,-27.08
12/02/2021 13:00,MHK VL,61756,41.62,1.89,0.37
12/02/2021 13:00,MILLWD,61759,57.56,4.45,-13.00
12/02/2021 13:00,N.Y.C.,61761,58.01,4.89,-13.01
12/02/2021 13:00,NORTH,61755,15.99,-1.76,22.35
12/02/2021 13:00,NPX,61845,62.00,3.93,-17.96
12/02/2021 13:00,O H,61846,37.50,-3.53,-0.92
12/02/2021 13:00,PJM,61847,48.38,1.12,-7.15
12/02/2021 13:00,WEST,61752,38.77,-2.33,-0.99
12/02/2021 14:00,CAPITL,61757,48.91,3.08,-7.38
12/02/2021 14:00,CENTRL,61754,39.62,0.08,-1.09
12/02/2021 14:00,DUNWOD,61760,56.43,4.42,-13.56
12/02/2021 14:00,GENESE,61753,38.41,-0.88,-0.84
12/02/2021 14:00,H Q,61844,32.25,-1.12,5.09
12/02/2021 14:00,HUD VL,61758,54.99,3.77,-12.77
12/02/2021 14:00,LONGIL,61762,74.11,5.42,-30.23
12/02/2021 14:00,MHK VL,61756,40.21,1.77,0.01
12/02/2021 14:00,MILLWD,61759,56.28,4.23,-13.60
12/02/2021 14:00,N.Y.C.,61761,56.66,4.61,-13.60
12/02/2021 14:00,NORTH,61755,16.97,-1.61,19.87
12/02/2021 14:00,NPX,61845,60.90,3.73,-18.72
12/02/2021 14:00,O H,61846,35.98,-3.57,-1.10
12/02/2021 14:00,PJM,61847,46.95,0.92,-7.58
12/02/2021 14:00,WEST,61752,37.14,-2.50,-1.18
12/02/2021 15:00,CAPITL,61757,49.91,3.22,-6.92
12/02/2021 15:00,CENTRL,61754,40.97,0.20,-1.01
12/02/2021 15:00,DUNWOD,61760,57.19,4.65,-12.78
12/02/2021 15:00,GENESE,61753,39.78,-0.76,-0.77
12/02/2021 15:00,H Q,61844,32.82,-1.23,5.71
12/02/2021 15:00,HUD VL,61758,55.76,3.98,-12.02
12/02/2021 15:00,LONGIL,61762,77.00,5.73,-31.51
12/02/2021 15:00,MHK VL,61756,40.60,1.75,0.91
12/02/2021 15:00,MILLWD,61759,57.03,4.45,-12.82
12/02/2021 15:00,N.Y.C.,61761,57.39,4.81,-12.82
12/02/2021 15:00,NORTH,61755,15.54,-1.95,22.27
12/02/2021 15:00,NPX,61845,63.80,3.90,-20.14
12/02/2021 15:00,O H,61846,37.36,-3.42,-1.02
