Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/10/2021 01:00,WEST,61752,32.38,-1.35,-0.75
12/10/2021 02:00,CAPITL,61757,39.29,2.17,-4.70
12/10/2021 02:00,CENTRL,61754,32.86,-0.13,-0.57
12/10/2021 02:00,DUNWOD,61760,38.53,2.82,-3.30
12/10/2021 02:00,GENESE,61753,32.04,-0.81,-0.43
12/10/2021 02:00,H Q,61844,31.80,-0.62,0.00
12/10/2021 02:00,HUD VL,61758,38.22,2.56,-3.25
12/10/2021 02:00,LONGIL,61762,60.50,3.79,-24.30
12/10/2021 02:00,MHK VL,61756,33.98,0.88,-0.69
12/10/2021 02:00,MILLWD,61759,38.48,2.75,-3.32
12/10/2021 02:00,N.Y.C.,61761,38.57,2.85,-3.30
12/10/2021 02:00,NORTH,61755,31.83,-0.58,0.00
12/10/2021 02:00,NPX,61845,49.18,2.40,-14.37
12/10/2021 02:00,O H,61846,31.00,-1.98,-0.56
12/10/2021 02:00,PJM,61847,35.01,0.55,-2.04
12/10/2021 02:00,WEST,61752,31.69,-1.33,-0.60
12/10/2021 03:00,CAPITL,61757,40.75,2.21,-6.50
12/10/2021 03:00,CENTRL,61754,32.74,-0.10,-0.79
12/10/2021 03:00,DUNWOD,61760,39.37,2.76,-4.56
12/10/2021 03:00,GENESE,61753,31.91,-0.74,-0.60
12/10/2021 03:00,H Q,61844,31.44,-0.61,0.00
12/10/2021 03:00,HUD VL,61758,39.04,2.50,-4.49
12/10/2021 03:00,LONGIL,61762,58.00,3.75,-22.21
12/10/2021 03:00,MHK VL,61756,33.86,0.87,-0.95
12/10/2021 03:00,MILLWD,61759,39.32,2.69,-4.58
12/10/2021 03:00,N.Y.C.,61761,39.33,2.72,-4.57
12/10/2021 03:00,NORTH,61755,31.47,-0.58,0.00
12/10/2021 03:00,NPX,61845,49.85,2.37,-15.43
12/10/2021 03:00,O H,61846,31.00,-1.83,-0.78
12/10/2021 03:00,PJM,61847,35.45,0.58,-2.83
12/10/2021 03:00,WEST,61752,31.76,-1.12,-0.83
12/10/2021 04:00,CAPITL,61757,40.91,2.31,-5.55
12/10/2021 04:00,CENTRL,61754,33.79,0.07,-0.67
12/10/2021 04:00,DUNWOD,61760,39.85,2.91,-3.90
12/10/2021 04:00,GENESE,61753,33.09,-0.46,-0.51
12/10/2021 04:00,H Q,61844,32.32,-0.73,0.00
12/10/2021 04:00,HUD VL,61758,39.49,2.61,-3.83
12/10/2021 04:00,LONGIL,61762,58.07,3.93,-21.09
12/10/2021 04:00,MHK VL,61756,34.69,0.83,-0.81
12/10/2021 04:00,MILLWD,61759,39.77,2.81,-3.91
12/10/2021 04:00,N.Y.C.,61761,39.86,2.91,-3.90
12/10/2021 04:00,NORTH,61755,32.22,-0.82,0.00
12/10/2021 04:00,NPX,61845,49.78,2.48,-14.25
12/10/2021 04:00,O H,61846,32.29,-1.42,-0.67
12/10/2021 04:00,PJM,61847,36.32,0.86,-2.41
12/10/2021 04:00,WEST,61752,33.13,-0.63,-0.71
12/10/2021 05:00,CAPITL,61757,43.12,2.52,-7.42
12/10/2021 05:00,CENTRL,61754,34.38,0.30,-0.90
12/10/2021 05:00,DUNWOD,61760,41.38,2.99,-5.21
12/10/2021 05:00,GENESE,61753,33.73,-0.13,-0.68
12/10/2021 05:00,H Q,61844,32.32,-0.86,0.00
12/10/2021 05:00,HUD VL,61758,41.03,2.72,-5.13
12/10/2021 05:00,LONGIL,61762,63.72,4.11,-26.43
12/10/2021 05:00,MHK VL,61756,35.26,0.99,-1.09
12/10/2021 05:00,MILLWD,61759,41.30,2.89,-5.24
12/10/2021 05:00,N.Y.C.,61761,41.32,2.92,-5.21
12/10/2021 05:00,NORTH,61755,32.25,-0.93,0.00
12/10/2021 05:00,NPX,61845,50.00,2.62,-14.20
12/10/2021 05:00,O H,61846,33.18,-0.89,-0.89
12/10/2021 05:00,PJM,61847,37.57,1.16,-3.23
12/10/2021 05:00,WEST,61752,34.10,-0.03,-0.95
12/10/2021 06:00,CAPITL,61757,58.21,2.70,-22.14
12/10/2021 06:00,CENTRL,61754,36.52,0.47,-2.69
12/10/2021 06:00,DUNWOD,61760,51.89,2.97,-15.55
12/10/2021 06:00,GENESE,61753,35.36,-0.03,-2.03
12/10/2021 06:00,H Q,61844,32.43,-0.93,0.00
12/10/2021 06:00,HUD VL,61758,51.36,2.70,-15.30
12/10/2021 06:00,LONGIL,61762,60.32,3.90,-23.05
12/10/2021 06:00,MHK VL,61756,37.95,1.34,-3.24
12/10/2021 06:00,MILLWD,61759,51.86,2.87,-15.62
12/10/2021 06:00,N.Y.C.,61761,51.83,2.90,-15.56
12/10/2021 06:00,NORTH,61755,32.40,-0.97,0.00
12/10/2021 06:00,NPX,61845,54.59,2.57,-18.66
12/10/2021 06:00,O H,61846,34.82,-1.20,-2.66
12/10/2021 06:00,PJM,61847,44.07,1.07,-9.63
12/10/2021 06:00,WEST,61752,36.07,-0.13,-2.84
12/10/2021 07:00,CAPITL,61757,69.36,3.27,-26.73
12/10/2021 07:00,CENTRL,61754,43.39,0.79,-3.24
12/10/2021 07:00,DUNWOD,61760,62.04,3.90,-18.78
12/10/2021 07:00,GENESE,61753,41.94,0.12,-2.45
12/10/2021 07:00,H Q,61844,38.10,-1.26,0.00
12/10/2021 07:00,HUD VL,61758,61.30,3.46,-18.47
12/10/2021 07:00,LONGIL,61762,76.44,5.00,-32.08
12/10/2021 07:00,MHK VL,61756,45.17,1.89,-3.92
12/10/2021 07:00,MILLWD,61759,62.05,3.82,-18.87
12/10/2021 07:00,N.Y.C.,61761,62.01,3.86,-18.79
12/10/2021 07:00,NORTH,61755,37.98,-1.38,0.00
12/10/2021 07:00,NPX,61845,65.00,3.11,-22.53
12/10/2021 07:00,O H,61846,41.51,-1.06,-3.21
12/10/2021 07:00,PJM,61847,52.61,1.61,-11.63
12/10/2021 07:00,WEST,61752,43.14,0.35,-3.42
12/10/2021 08:00,CAPITL,61757,59.89,3.13,-18.53
12/10/2021 08:00,CENTRL,61754,41.16,0.69,-2.25
12/10/2021 08:00,DUNWOD,61760,55.33,4.09,-13.02
12/10/2021 08:00,GENESE,61753,40.00,0.08,-1.70
12/10/2021 08:00,H Q,61844,36.92,-1.30,0.00
12/10/2021 08:00,HUD VL,61758,54.66,3.63,-12.81
12/10/2021 08:00,LONGIL,61762,75.04,5.12,-31.69
12/10/2021 08:00,MHK VL,61756,42.74,1.80,-2.72
12/10/2021 08:00,MILLWD,61759,55.39,4.09,-13.08
12/10/2021 08:00,N.Y.C.,61761,55.34,4.09,-13.03
12/10/2021 08:00,NORTH,61755,36.54,-1.68,0.00
12/10/2021 08:00,NPX,61845,57.09,3.25,-15.62
12/10/2021 08:00,O H,61846,39.26,-1.19,-2.22
12/10/2021 08:00,PJM,61847,47.93,1.64,-8.07
12/10/2021 08:00,WEST,61752,40.83,0.23,-2.37
12/10/2021 09:00,CAPITL,61757,56.43,3.15,-13.93
12/10/2021 09:00,CENTRL,61754,41.71,0.67,-1.69
12/10/2021 09:00,DUNWOD,61760,53.39,4.25,-9.79
12/10/2021 09:00,GENESE,61753,40.59,-0.04,-1.28
12/10/2021 09:00,H Q,61844,38.01,-1.34,0.00
12/10/2021 09:00,HUD VL,61758,52.63,3.66,-9.63
12/10/2021 09:00,LONGIL,61762,72.32,5.23,-27.74
12/10/2021 09:00,MHK VL,61756,43.32,1.93,-2.04
12/10/2021 09:00,MILLWD,61759,53.39,4.21,-9.83
12/10/2021 09:00,N.Y.C.,61761,53.43,4.29,-9.79
12/10/2021 09:00,NORTH,61755,37.62,-1.73,0.00
12/10/2021 09:00,NPX,61845,57.45,3.34,-14.76
12/10/2021 09:00,O H,61846,39.48,-1.54,-1.67
12/10/2021 09:00,PJM,61847,46.87,1.46,-6.06
12/10/2021 09:00,WEST,61752,41.09,-0.04,-1.78
12/10/2021 10:00,CAPITL,61757,53.68,3.10,-11.40
12/10/2021 10:00,CENTRL,61754,41.30,0.55,-1.56
12/10/2021 10:00,DUNWOD,61760,51.47,4.27,-8.01
12/10/2021 10:00,GENESE,61753,40.00,-0.23,-1.05
12/10/2021 10:00,H Q,61844,37.43,-1.33,0.43
12/10/2021 10:00,HUD VL,61758,50.67,3.60,-7.87
12/10/2021 10:00,LONGIL,61762,65.28,5.06,-21.04
12/10/2021 10:00,MHK VL,61756,43.15,1.88,-2.08
12/10/2021 10:00,MILLWD,61759,51.46,4.23,-8.04
12/10/2021 10:00,N.Y.C.,61761,51.51,4.31,-8.01
12/10/2021 10:00,NORTH,61755,36.24,-1.76,1.18
12/10/2021 10:00,NPX,61845,52.84,3.33,-10.32
12/10/2021 10:00,O H,61846,38.67,-1.88,-1.37
12/10/2021 10:00,PJM,61847,44.84,1.33,-4.32
12/10/2021 10:00,WEST,61752,40.22,-0.43,-1.46
12/10/2021 11:00,CAPITL,61757,50.92,3.14,-8.51
12/10/2021 11:00,CENTRL,61754,40.77,0.47,-1.03
12/10/2021 11:00,DUNWOD,61760,49.41,4.16,-5.98
12/10/2021 11:00,GENESE,61753,39.82,-0.23,-0.78
12/10/2021 11:00,H Q,61844,38.01,-1.26,0.00
12/10/2021 11:00,HUD VL,61758,48.69,3.54,-5.88
12/10/2021 11:00,LONGIL,61762,60.94,4.99,-16.69
12/10/2021 11:00,MHK VL,61756,42.40,1.88,-1.25
12/10/2021 11:00,MILLWD,61759,49.36,4.08,-6.01
12/10/2021 11:00,N.Y.C.,61761,49.46,4.20,-5.98
12/10/2021 11:00,NORTH,61755,37.74,-1.53,0.00
12/10/2021 11:00,NPX,61845,49.70,3.26,-7.17
12/10/2021 11:00,O H,61846,38.21,-2.08,-1.02
12/10/2021 11:00,PJM,61847,41.80,1.18,-1.35
12/10/2021 11:00,WEST,61752,39.73,-0.63,-1.09
12/10/2021 12:00,CAPITL,61757,47.76,2.87,-8.10
12/10/2021 12:00,CENTRL,61754,38.15,0.37,-0.98
12/10/2021 12:00,DUNWOD,61760,46.34,3.86,-5.69
12/10/2021 12:00,GENESE,61753,37.02,-0.52,-0.74
12/10/2021 12:00,H Q,61844,35.69,-1.10,0.00
12/10/2021 12:00,HUD VL,61758,45.66,3.27,-5.59
12/10/2021 12:00,LONGIL,61762,58.17,4.60,-16.77
12/10/2021 12:00,MHK VL,61756,39.64,1.66,-1.19
12/10/2021 12:00,MILLWD,61759,46.26,3.75,-5.71
12/10/2021 12:00,N.Y.C.,61761,46.46,3.98,-5.69
12/10/2021 12:00,NORTH,61755,35.62,-1.18,0.00
12/10/2021 12:00,NPX,61845,46.63,3.02,-6.82
12/10/2021 12:00,O H,61846,35.63,-2.14,-0.97
12/10/2021 12:00,PJM,61847,39.26,1.03,-1.44
12/10/2021 12:00,WEST,61752,37.02,-0.81,-1.04
12/10/2021 13:00,CAPITL,61757,46.63,2.85,-6.75
12/10/2021 13:00,CENTRL,61754,38.22,0.37,-0.82
12/10/2021 13:00,DUNWOD,61760,46.39,4.04,-5.32
12/10/2021 13:00,GENESE,61753,37.13,-0.52,-0.62
12/10/2021 13:00,H Q,61844,35.88,-1.15,0.00
12/10/2021 13:00,HUD VL,61758,44.74,3.40,-4.31
12/10/2021 13:00,LONGIL,61762,56.63,4.78,-14.82
12/10/2021 13:00,MHK VL,61756,39.68,1.67,-0.99
12/10/2021 13:00,MILLWD,61759,48.61,3.92,-7.66
12/10/2021 13:00,N.Y.C.,61761,46.46,4.15,-5.29
12/10/2021 13:00,NORTH,61755,35.77,-1.26,0.00
12/10/2021 13:00,NPX,61845,45.98,3.07,-5.88
12/10/2021 13:00,O H,61846,35.87,-1.96,-0.81
12/10/2021 13:00,PJM,61847,38.79,1.18,-0.58
12/10/2021 13:00,WEST,61752,37.30,-0.59,-0.86
12/10/2021 14:00,CAPITL,61757,47.08,2.89,-7.16
12/10/2021 14:00,CENTRL,61754,38.31,0.41,-0.87
12/10/2021 14:00,DUNWOD,61760,46.10,4.04,-5.03
12/10/2021 14:00,GENESE,61753,37.17,-0.52,-0.66
12/10/2021 14:00,H Q,61844,35.88,-1.15,0.00
12/10/2021 14:00,HUD VL,61758,45.38,3.40,-4.95
12/10/2021 14:00,LONGIL,61762,57.06,4.78,-15.25
12/10/2021 14:00,MHK VL,61756,39.78,1.70,-1.05
12/10/2021 14:00,MILLWD,61759,46.01,3.92,-5.05
12/10/2021 14:00,N.Y.C.,61761,46.21,4.15,-5.03
12/10/2021 14:00,NORTH,61755,35.77,-1.26,0.00
12/10/2021 14:00,NPX,61845,46.14,3.07,-6.04
12/10/2021 14:00,O H,61846,35.92,-1.96,-0.86
12/10/2021 14:00,PJM,61847,38.23,1.15,-0.05
12/10/2021 14:00,WEST,61752,37.32,-0.63,-0.92
12/10/2021 15:00,CAPITL,61757,47.07,3.07,-5.65
12/10/2021 15:00,CENTRL,61754,39.57,0.54,-0.69
12/10/2021 15:00,DUNWOD,61760,46.38,4.06,-3.97
12/10/2021 15:00,GENESE,61753,38.56,-0.31,-0.52
12/10/2021 15:00,H Q,61844,37.12,-1.23,0.00
12/10/2021 15:00,HUD VL,61758,45.70,3.45,-3.90
12/10/2021 15:00,LONGIL,61762,60.88,4.95,-17.58
12/10/2021 15:00,MHK VL,61756,40.94,1.76,-0.83
12/10/2021 15:00,MILLWD,61759,46.32,3.99,-3.99
12/10/2021 15:00,N.Y.C.,61761,46.46,4.14,-3.97
12/10/2021 15:00,NORTH,61755,36.97,-1.38,0.00
12/10/2021 15:00,NPX,61845,48.99,3.18,-7.46
12/10/2021 15:00,O H,61846,37.30,-1.72,-0.68
12/10/2021 15:00,PJM,61847,38.30,1.26,1.31
12/10/2021 15:00,WEST,61752,38.76,-0.31,-0.72
12/10/2021 16:00,CAPITL,61757,55.84,3.96,-4.12
12/10/2021 16:00,CENTRL,61754,48.92,0.67,-0.50
12/10/2021 16:00,DUNWOD,61760,55.85,5.21,-2.89
12/10/2021 16:00,GENESE,61753,47.85,-0.28,-0.38
12/10/2021 16:00,H Q,61844,43.05,-1.53,3.18
12/10/2021 16:00,HUD VL,61758,55.17,4.59,-2.83
12/10/2021 16:00,LONGIL,61762,76.17,6.30,-22.10
12/10/2021 16:00,MHK VL,61756,50.69,2.34,-0.59
12/10/2021 16:00,MILLWD,61759,55.67,5.01,-2.90
12/10/2021 16:00,N.Y.C.,61761,55.95,5.30,-2.89
12/10/2021 16:00,NORTH,61755,46.13,-1.62,0.00
12/10/2021 16:00,NPX,61845,55.05,3.82,-3.47
12/10/2021 16:00,O H,61846,45.48,-2.77,-0.49
12/10/2021 16:00,PJM,61847,44.45,1.39,4.69
12/10/2021 16:00,WEST,61752,47.23,-1.05,-0.53
12/10/2021 17:00,CAPITL,61757,60.60,4.27,-6.08
12/10/2021 17:00,CENTRL,61754,51.64,0.65,-0.74
12/10/2021 17:00,DUNWOD,61760,60.00,5.48,-4.27
12/10/2021 17:00,GENESE,61753,50.31,-0.50,-0.56
12/10/2021 17:00,H Q,61844,48.70,-1.56,0.00
12/10/2021 17:00,HUD VL,61758,59.36,4.93,-4.17
12/10/2021 17:00,LONGIL,61762,83.57,6.58,-26.74
12/10/2021 17:00,MHK VL,61756,53.64,2.51,-0.87
12/10/2021 17:00,MILLWD,61759,59.82,5.28,-4.28
12/10/2021 17:00,N.Y.C.,61761,60.00,5.48,-4.27
12/10/2021 17:00,NORTH,61755,48.70,-1.56,0.00
12/10/2021 17:00,NPX,61845,63.60,4.07,-9.28
12/10/2021 17:00,O H,61846,47.82,-3.16,-0.73
12/10/2021 17:00,PJM,61847,53.00,1.36,-1.39
12/10/2021 17:00,WEST,61752,49.73,-1.31,-0.78
12/10/2021 18:00,CAPITL,61757,59.78,3.95,-9.34
12/10/2021 18:00,CENTRL,61754,48.22,0.60,-1.13
12/10/2021 18:00,DUNWOD,61760,58.02,4.98,-6.56
12/10/2021 18:00,GENESE,61753,47.21,-0.14,-0.86
12/10/2021 18:00,H Q,61844,44.39,-1.49,0.61
12/10/2021 18:00,HUD VL,61758,57.41,4.51,-6.41
12/10/2021 18:00,LONGIL,61762,87.00,5.95,-34.56
12/10/2021 18:00,MHK VL,61756,49.97,2.14,-1.34
12/10/2021 18:00,MILLWD,61759,57.82,4.74,-6.58
12/10/2021 18:00,N.Y.C.,61761,58.12,5.07,-6.56
12/10/2021 18:00,NORTH,61755,45.00,-1.49,0.00
12/10/2021 18:00,NPX,61845,57.47,3.72,-7.26
12/10/2021 18:00,O H,61846,44.44,-2.56,-0.51
12/10/2021 18:00,PJM,61847,49.80,1.35,-1.96
12/10/2021 18:00,WEST,61752,46.80,-0.88,-1.20
12/10/2021 19:00,CAPITL,61757,49.74,2.91,-10.47
12/10/2021 19:00,CENTRL,61754,38.03,0.40,-1.27
12/10/2021 19:00,DUNWOD,61760,47.60,3.89,-7.35
12/10/2021 19:00,GENESE,61753,36.99,-0.33,-0.96
12/10/2021 19:00,H Q,61844,35.88,-1.09,-0.61
12/10/2021 19:00,HUD VL,61758,47.11,3.56,-7.19
12/10/2021 19:00,LONGIL,61762,72.07,4.76,-30.95
12/10/2021 19:00,MHK VL,61756,39.34,1.49,-1.50
12/10/2021 19:00,MILLWD,61759,47.45,3.71,-7.38
12/10/2021 19:00,N.Y.C.,61761,47.74,4.04,-7.35
12/10/2021 19:00,NORTH,61755,35.23,-1.13,0.00
12/10/2021 19:00,NPX,61845,48.81,3.02,-9.43
12/10/2021 19:00,O H,61846,36.30,-1.93,-1.87
12/10/2021 19:00,PJM,61847,42.65,1.13,-5.17
12/10/2021 19:00,WEST,61752,37.04,-0.65,-1.34
12/10/2021 20:00,CAPITL,61757,49.76,2.79,-11.62
12/10/2021 20:00,CENTRL,61754,37.01,0.25,-1.41
12/10/2021 20:00,DUNWOD,61760,47.18,3.68,-8.15
12/10/2021 20:00,GENESE,61753,35.67,-0.74,-1.07
12/10/2021 20:00,H Q,61844,34.32,-1.03,0.00
12/10/2021 20:00,HUD VL,61758,46.65,3.32,-7.98
12/10/2021 20:00,LONGIL,61762,71.78,4.45,-31.98
12/10/2021 20:00,MHK VL,61756,38.46,1.45,-1.66
12/10/2021 20:00,MILLWD,61759,47.08,3.53,-8.19
12/10/2021 20:00,N.Y.C.,61761,47.29,3.78,-8.16
12/10/2021 20:00,NORTH,61755,34.29,-1.06,0.00
12/10/2021 20:00,NPX,61845,50.78,2.90,-12.53
12/10/2021 20:00,O H,61846,34.31,-2.44,-1.39
12/10/2021 20:00,PJM,61847,40.66,0.81,-4.50
12/10/2021 20:00,WEST,61752,35.53,-1.31,-1.49
12/10/2021 21:00,CAPITL,61757,47.11,2.38,-11.72
12/10/2021 21:00,CENTRL,61754,34.24,-0.20,-1.42
12/10/2021 21:00,DUNWOD,61760,44.48,3.24,-8.23
12/10/2021 21:00,GENESE,61753,32.84,-1.25,-1.08
12/10/2021 21:00,H Q,61844,32.32,-0.69,0.00
12/10/2021 21:00,HUD VL,61758,44.00,2.94,-8.05
12/10/2021 21:00,LONGIL,61762,62.66,3.96,-25.69
12/10/2021 21:00,MHK VL,61756,35.90,1.12,-1.77
12/10/2021 21:00,MILLWD,61759,44.42,3.14,-8.27
12/10/2021 21:00,N.Y.C.,61761,44.62,3.37,-8.23
12/10/2021 21:00,NORTH,61755,32.55,-0.46,0.00
12/10/2021 21:00,NPX,61845,45.50,2.61,-9.88
12/10/2021 21:00,O H,61846,31.28,-3.14,-1.41
12/10/2021 21:00,PJM,61847,36.79,0.30,-3.48
12/10/2021 21:00,WEST,61752,32.34,-2.18,-1.50
12/10/2021 22:00,CAPITL,61757,43.60,2.21,-8.44
12/10/2021 22:00,CENTRL,61754,33.61,-0.36,-1.03
12/10/2021 22:00,DUNWOD,61760,41.97,3.10,-5.93
12/10/2021 22:00,GENESE,61753,32.31,-1.42,-0.78
12/10/2021 22:00,H Q,61844,32.32,-0.63,0.00
12/10/2021 22:00,HUD VL,61758,41.55,2.80,-5.80
12/10/2021 22:00,LONGIL,61762,53.49,4.02,-16.53
12/10/2021 22:00,MHK VL,61756,35.21,0.99,-1.27
12/10/2021 22:00,MILLWD,61759,41.90,3.00,-5.96
12/10/2021 22:00,N.Y.C.,61761,42.14,3.26,-5.93
12/10/2021 22:00,NORTH,61755,32.49,-0.46,0.00
12/10/2021 22:00,NPX,61845,42.60,2.54,-7.12
12/10/2021 22:00,O H,61846,30.47,-3.49,-1.01
12/10/2021 22:00,PJM,61847,34.46,0.07,-1.45
12/10/2021 22:00,WEST,61752,31.26,-2.77,-1.08
12/10/2021 23:00,CAPITL,61757,40.55,2.07,-5.56
12/10/2021 23:00,CENTRL,61754,33.26,-0.33,-0.68
12/10/2021 23:00,DUNWOD,61760,39.65,2.83,-3.91
12/10/2021 23:00,GENESE,61753,32.10,-1.32,-0.51
12/10/2021 23:00,H Q,61844,32.32,-0.59,0.00
12/10/2021 23:00,HUD VL,61758,39.30,2.57,-3.82
12/10/2021 23:00,LONGIL,61762,50.05,3.78,-13.36
12/10/2021 23:00,MHK VL,61756,34.71,0.96,-0.84
12/10/2021 23:00,MILLWD,61759,39.54,2.70,-3.93
12/10/2021 23:00,N.Y.C.,61761,39.78,2.96,-3.91
12/10/2021 23:00,NORTH,61755,32.45,-0.46,0.00
12/10/2021 23:00,NPX,61845,42.80,2.40,-7.49
12/10/2021 23:00,O H,61846,30.48,-3.09,-0.67
12/10/2021 23:00,PJM,61847,34.45,0.07,-1.48
12/10/2021 23:00,WEST,61752,31.09,-2.53,-0.71
