Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/29/2021 06:00,GENESE,61753,32.18,-0.93,0.00
12/29/2021 06:00,H Q,61844,32.32,-0.79,0.00
12/29/2021 06:00,HUD VL,61758,35.76,2.65,0.00
12/29/2021 06:00,LONGIL,61762,40.20,4.10,-2.99
12/29/2021 06:00,MHK VL,61756,34.24,1.13,0.00
12/29/2021 06:00,MILLWD,61759,35.99,2.88,0.00
12/29/2021 06:00,N.Y.C.,61761,36.32,3.21,0.00
12/29/2021 06:00,NORTH,61755,32.51,-0.60,0.00
12/29/2021 06:00,NPX,61845,42.00,2.55,-6.34
12/29/2021 06:00,O H,61846,30.46,-2.65,0.00
12/29/2021 06:00,PJM,61847,33.74,0.63,0.00
12/29/2021 06:00,WEST,61752,31.49,-1.62,0.00
12/29/2021 07:00,CAPITL,61757,38.00,2.38,-0.65
12/29/2021 07:00,CENTRL,61754,35.26,0.21,-0.08
12/29/2021 07:00,DUNWOD,61760,38.97,3.53,-0.47
12/29/2021 07:00,GENESE,61753,34.36,-0.67,-0.06
12/29/2021 07:00,H Q,61844,34.06,-0.91,0.00
12/29/2021 07:00,HUD VL,61758,38.44,3.01,-0.46
12/29/2021 07:00,LONGIL,61762,52.84,4.72,-13.15
12/29/2021 07:00,MHK VL,61756,36.39,1.33,-0.09
12/29/2021 07:00,MILLWD,61759,38.76,3.32,-0.47
12/29/2021 07:00,N.Y.C.,61761,39.11,3.67,-0.47
12/29/2021 07:00,NORTH,61755,34.34,-0.63,0.00
12/29/2021 07:00,NPX,61845,46.50,2.83,-8.70
12/29/2021 07:00,O H,61846,32.60,-2.45,-0.08
12/29/2021 07:00,PJM,61847,36.20,0.94,-0.29
12/29/2021 07:00,WEST,61752,33.80,-1.26,-0.08
12/29/2021 08:00,CAPITL,61757,46.57,2.11,-15.24
12/29/2021 08:00,CENTRL,61754,32.18,0.38,-2.58
12/29/2021 08:00,DUNWOD,61760,44.06,3.10,-11.73
12/29/2021 08:00,GENESE,61753,30.76,-0.41,-1.94
12/29/2021 08:00,H Q,61844,28.53,-0.70,0.00
12/29/2021 08:00,HUD VL,61758,43.54,2.72,-11.59
12/29/2021 08:00,LONGIL,61762,54.37,4.12,-21.02
12/29/2021 08:00,MHK VL,61756,33.38,1.35,-2.80
12/29/2021 08:00,MILLWD,61759,43.95,2.92,-11.79
12/29/2021 08:00,N.Y.C.,61761,44.15,3.19,-11.74
12/29/2021 08:00,NORTH,61755,28.79,-0.44,0.00
12/29/2021 08:00,NPX,61845,49.10,2.46,-17.42
12/29/2021 08:00,O H,61846,30.07,-1.70,-2.54
12/29/2021 08:00,PJM,61847,37.89,0.99,-7.67
12/29/2021 08:00,WEST,61752,31.24,-0.70,-2.71
12/29/2021 09:00,CAPITL,61757,46.85,2.37,-11.60
12/29/2021 09:00,CENTRL,61754,35.21,0.36,-1.96
12/29/2021 09:00,DUNWOD,61760,45.37,3.55,-8.93
12/29/2021 09:00,GENESE,61753,33.87,-0.49,-1.47
12/29/2021 09:00,H Q,61844,32.13,-0.76,0.00
12/29/2021 09:00,HUD VL,61758,44.77,3.06,-8.82
12/29/2021 09:00,LONGIL,61762,54.51,4.67,-16.96
12/29/2021 09:00,MHK VL,61756,36.50,1.48,-2.13
12/29/2021 09:00,MILLWD,61759,45.25,3.39,-8.98
12/29/2021 09:00,N.Y.C.,61761,45.40,3.59,-8.93
12/29/2021 09:00,NORTH,61755,32.43,-0.46,0.00
12/29/2021 09:00,NPX,61845,48.58,2.76,-12.93
12/29/2021 09:00,O H,61846,32.71,-2.11,-1.93
12/29/2021 09:00,PJM,61847,39.74,1.02,-5.83
12/29/2021 09:00,WEST,61752,33.99,-0.95,-2.06
12/29/2021 10:00,CAPITL,61757,49.43,2.42,-13.88
12/29/2021 10:00,CENTRL,61754,35.90,0.43,-2.33
12/29/2021 10:00,DUNWOD,61760,47.42,3.61,-10.67
12/29/2021 10:00,GENESE,61753,34.43,-0.46,-1.76
12/29/2021 10:00,H Q,61844,32.34,-0.80,0.00
12/29/2021 10:00,HUD VL,61758,46.80,3.11,-10.55
12/29/2021 10:00,LONGIL,61762,51.00,4.44,-13.43
12/29/2021 10:00,MHK VL,61756,37.23,1.66,-2.43
12/29/2021 10:00,MILLWD,61759,47.31,3.45,-10.73
12/29/2021 10:00,N.Y.C.,61761,47.46,3.64,-10.67
12/29/2021 10:00,NORTH,61755,32.70,-0.43,0.00
12/29/2021 10:00,NPX,61845,48.00,2.75,-12.12
12/29/2021 10:00,O H,61846,33.26,-2.19,-2.31
12/29/2021 10:00,PJM,61847,41.10,0.99,-6.97
12/29/2021 10:00,WEST,61752,34.64,-0.96,-2.47
12/29/2021 11:00,CAPITL,61757,45.69,2.38,-10.20
12/29/2021 11:00,CENTRL,61754,35.16,0.33,-1.72
12/29/2021 11:00,DUNWOD,61760,44.50,3.54,-7.85
12/29/2021 11:00,GENESE,61753,33.80,-0.59,-1.30
12/29/2021 11:00,H Q,61844,32.34,-0.76,0.00
12/29/2021 11:00,HUD VL,61758,43.87,3.01,-7.76
12/29/2021 11:00,LONGIL,61762,52.54,4.44,-15.00
12/29/2021 11:00,MHK VL,61756,36.63,1.65,-1.88
12/29/2021 11:00,MILLWD,61759,44.37,3.38,-7.89
12/29/2021 11:00,N.Y.C.,61761,44.50,3.54,-7.86
12/29/2021 11:00,NORTH,61755,32.74,-0.36,0.00
12/29/2021 11:00,NPX,61845,48.00,2.71,-12.19
12/29/2021 11:00,O H,61846,32.32,-2.48,-1.70
12/29/2021 11:00,PJM,61847,39.09,0.86,-5.13
12/29/2021 11:00,WEST,61752,33.59,-1.33,-1.82
12/29/2021 12:00,CAPITL,61757,44.75,2.29,-10.61
12/29/2021 12:00,CENTRL,61754,33.88,0.29,-1.76
12/29/2021 12:00,DUNWOD,61760,43.36,3.41,-8.11
12/29/2021 12:00,GENESE,61753,32.60,-0.57,-1.33
12/29/2021 12:00,H Q,61844,31.14,-0.70,0.00
12/29/2021 12:00,HUD VL,61758,42.79,2.93,-8.03
12/29/2021 12:00,LONGIL,61762,49.32,4.27,-13.21
12/29/2021 12:00,MHK VL,61756,35.35,1.53,-1.98
12/29/2021 12:00,MILLWD,61759,43.24,3.25,-8.16
12/29/2021 12:00,N.Y.C.,61761,43.36,3.41,-8.12
12/29/2021 12:00,NORTH,61755,31.46,-0.38,0.00
12/29/2021 12:00,NPX,61845,43.63,2.61,-9.18
12/29/2021 12:00,O H,61846,31.21,-2.39,-1.75
12/29/2021 12:00,PJM,61847,38.00,0.86,-5.30
12/29/2021 12:00,WEST,61752,32.44,-1.27,-1.88
12/29/2021 13:00,CAPITL,61757,43.47,2.28,-9.59
12/29/2021 13:00,CENTRL,61754,33.44,0.25,-1.59
12/29/2021 13:00,DUNWOD,61760,42.38,3.45,-7.33
12/29/2021 13:00,GENESE,61753,32.21,-0.60,-1.20
12/29/2021 13:00,H Q,61844,30.88,-0.73,0.00
12/29/2021 13:00,HUD VL,61758,41.80,2.94,-7.25
12/29/2021 13:00,LONGIL,61762,49.10,4.33,-13.17
12/29/2021 13:00,MHK VL,61756,34.78,1.39,-1.79
12/29/2021 13:00,MILLWD,61759,42.20,3.23,-7.37
12/29/2021 13:00,N.Y.C.,61761,42.41,3.48,-7.33
12/29/2021 13:00,NORTH,61755,31.23,-0.38,0.00
12/29/2021 13:00,NPX,61845,42.55,2.65,-8.30
12/29/2021 13:00,O H,61846,30.95,-2.24,-1.59
12/29/2021 13:00,PJM,61847,37.34,0.95,-4.79
12/29/2021 13:00,WEST,61752,32.19,-1.11,-1.69
12/29/2021 14:00,CAPITL,61757,42.81,2.26,-8.30
12/29/2021 14:00,CENTRL,61754,33.95,0.29,-1.40
12/29/2021 14:00,DUNWOD,61760,42.16,3.52,-6.39
12/29/2021 14:00,GENESE,61753,32.60,-0.71,-1.05
12/29/2021 14:00,H Q,61844,31.51,-0.74,0.00
12/29/2021 14:00,HUD VL,61758,41.60,3.03,-6.31
12/29/2021 14:00,LONGIL,61762,49.09,4.45,-12.38
12/29/2021 14:00,MHK VL,61756,35.30,1.52,-1.53
12/29/2021 14:00,MILLWD,61759,41.97,3.29,-6.42
12/29/2021 14:00,N.Y.C.,61761,42.16,3.52,-6.39
12/29/2021 14:00,NORTH,61755,31.83,-0.42,0.00
12/29/2021 14:00,NPX,61845,42.30,2.71,-7.34
12/29/2021 14:00,O H,61846,31.25,-2.39,-1.38
12/29/2021 14:00,PJM,61847,37.36,0.94,-4.17
12/29/2021 14:00,WEST,61752,32.51,-1.23,-1.48
12/29/2021 15:00,CAPITL,61757,44.00,2.17,-11.26
12/29/2021 15:00,CENTRL,61754,32.81,0.34,-1.90
12/29/2021 15:00,DUNWOD,61760,42.63,3.39,-8.67
12/29/2021 15:00,GENESE,61753,31.45,-0.55,-1.43
12/29/2021 15:00,H Q,61844,30.91,-0.73,-1.08
12/29/2021 15:00,HUD VL,61758,42.04,2.91,-8.56
12/29/2021 15:00,LONGIL,61762,50.57,4.19,-15.80
12/29/2021 15:00,MHK VL,61756,34.05,1.41,-2.07
12/29/2021 15:00,MILLWD,61759,42.49,3.21,-8.71
12/29/2021 15:00,N.Y.C.,61761,42.61,3.36,-8.67
12/29/2021 15:00,NORTH,61755,30.08,-0.49,0.00
12/29/2021 15:00,NPX,61845,45.30,2.60,-12.13
12/29/2021 15:00,O H,61846,31.44,-2.08,-2.95
12/29/2021 15:00,PJM,61847,38.29,0.98,-6.74
12/29/2021 15:00,WEST,61752,31.57,-1.01,-2.00
12/29/2021 16:00,CAPITL,61757,49.57,2.61,-12.65
12/29/2021 16:00,CENTRL,61754,37.00,0.55,-2.14
12/29/2021 16:00,DUNWOD,61760,47.89,3.81,-9.77
12/29/2021 16:00,GENESE,61753,35.69,-0.24,-1.62
12/29/2021 16:00,H Q,61844,32.34,-0.89,1.08
12/29/2021 16:00,HUD VL,61758,47.25,3.29,-9.64
12/29/2021 16:00,LONGIL,61762,60.79,4.56,-21.92
12/29/2021 16:00,MHK VL,61756,38.41,1.68,-2.42
12/29/2021 16:00,MILLWD,61759,47.70,3.57,-9.82
12/29/2021 16:00,N.Y.C.,61761,47.89,3.81,-9.78
12/29/2021 16:00,NORTH,61755,33.66,-0.65,0.00
12/29/2021 16:00,NPX,61845,47.10,2.78,-10.01
12/29/2021 16:00,O H,61846,33.42,-1.95,-1.07
12/29/2021 16:00,PJM,61847,40.87,1.23,-5.33
12/29/2021 16:00,WEST,61752,35.91,-0.69,-2.29
12/29/2021 17:00,CAPITL,61757,62.18,2.85,-24.08
12/29/2021 17:00,CENTRL,61754,39.99,0.67,-4.08
12/29/2021 17:00,DUNWOD,61760,57.61,3.77,-18.60
12/29/2021 17:00,GENESE,61753,38.40,0.07,-3.09
12/29/2021 17:00,H Q,61844,34.25,-0.99,0.00
12/29/2021 17:00,HUD VL,61758,56.91,3.31,-18.36
12/29/2021 17:00,LONGIL,61762,77.92,4.55,-38.13
12/29/2021 17:00,MHK VL,61756,41.57,1.73,-4.61
12/29/2021 17:00,MILLWD,61759,57.53,3.60,-18.70
12/29/2021 17:00,N.Y.C.,61761,57.51,3.66,-18.61
12/29/2021 17:00,NORTH,61755,34.53,-0.70,0.00
12/29/2021 17:00,NPX,61845,63.30,2.92,-25.14
12/29/2021 17:00,O H,61846,37.60,-1.73,-4.08
12/29/2021 17:00,PJM,61847,48.70,1.27,-12.19
12/29/2021 17:00,WEST,61752,39.21,-0.39,-4.36
12/29/2021 18:00,CAPITL,61757,51.60,2.56,-15.84
12/29/2021 18:00,CENTRL,61754,36.42,0.53,-2.68
12/29/2021 18:00,DUNWOD,61760,48.99,3.55,-12.23
12/29/2021 18:00,GENESE,61753,35.14,-0.10,-2.03
12/29/2021 18:00,H Q,61844,32.34,-0.86,0.00
12/29/2021 18:00,HUD VL,61758,48.33,3.05,-12.07
12/29/2021 18:00,LONGIL,61762,67.64,4.25,-30.19
12/29/2021 18:00,MHK VL,61756,37.76,1.53,-3.03
12/29/2021 18:00,MILLWD,61759,48.82,3.32,-12.30
12/29/2021 18:00,N.Y.C.,61761,48.93,3.49,-12.24
12/29/2021 18:00,NORTH,61755,32.54,-0.66,0.00
12/29/2021 18:00,NPX,61845,51.74,2.75,-15.78
12/29/2021 18:00,O H,61846,34.23,-1.66,-2.68
12/29/2021 18:00,PJM,61847,42.38,1.16,-8.02
12/29/2021 18:00,WEST,61752,35.64,-0.43,-2.86
12/29/2021 19:00,CAPITL,61757,45.54,2.19,-14.14
12/29/2021 19:00,CENTRL,61754,31.98,0.38,-2.40
12/29/2021 19:00,DUNWOD,61760,43.32,3.18,-10.92
12/29/2021 19:00,GENESE,61753,30.82,-0.20,-1.82
12/29/2021 19:00,H Q,61844,28.48,-0.73,0.00
12/29/2021 19:00,HUD VL,61758,42.73,2.74,-10.78
12/29/2021 19:00,LONGIL,61762,57.67,3.86,-24.61
12/29/2021 19:00,MHK VL,61756,33.17,1.26,-2.70
12/29/2021 19:00,MILLWD,61759,43.14,2.95,-10.98
12/29/2021 19:00,N.Y.C.,61761,43.32,3.18,-10.93
12/29/2021 19:00,NORTH,61755,28.68,-0.52,0.00
12/29/2021 19:00,NPX,61845,44.00,2.40,-12.40
12/29/2021 19:00,O H,61846,30.06,-1.55,-2.40
12/29/2021 19:00,PJM,61847,37.45,1.08,-7.16
12/29/2021 19:00,WEST,61752,31.21,-0.56,-2.56
12/29/2021 20:00,CAPITL,61757,41.75,2.19,-9.90
12/29/2021 20:00,CENTRL,61754,31.66,0.33,-1.68
12/29/2021 20:00,DUNWOD,61760,40.50,3.20,-7.65
12/29/2021 20:00,GENESE,61753,30.51,-0.42,-1.27
12/29/2021 20:00,H Q,61844,28.94,-0.71,0.00
12/29/2021 20:00,HUD VL,61758,39.92,2.73,-7.55
12/29/2021 20:00,LONGIL,61762,54.48,3.88,-20.95
12/29/2021 20:00,MHK VL,61756,32.88,1.34,-1.89
12/29/2021 20:00,MILLWD,61759,40.33,2.99,-7.69
12/29/2021 20:00,N.Y.C.,61761,40.47,3.17,-7.65
12/29/2021 20:00,NORTH,61755,29.21,-0.44,0.00
12/29/2021 20:00,NPX,61845,40.73,2.40,-8.68
12/29/2021 20:00,O H,61846,29.43,-1.90,-1.68
12/29/2021 20:00,PJM,61847,35.64,0.98,-5.01
12/29/2021 20:00,WEST,61752,30.55,-0.89,-1.79
12/29/2021 21:00,CAPITL,61757,40.04,1.87,-10.65
12/29/2021 21:00,CENTRL,61754,29.51,0.19,-1.81
12/29/2021 21:00,DUNWOD,61760,38.66,2.92,-8.23
12/29/2021 21:00,GENESE,61753,28.33,-0.55,-1.37
12/29/2021 21:00,H Q,61844,26.88,-0.63,0.00
12/29/2021 21:00,HUD VL,61758,38.14,2.50,-8.12
12/29/2021 21:00,LONGIL,61762,52.69,3.63,-21.54
12/29/2021 21:00,MHK VL,61756,30.68,1.13,-2.04
12/29/2021 21:00,MILLWD,61759,38.56,2.78,-8.27
12/29/2021 21:00,N.Y.C.,61761,38.77,3.03,-8.23
12/29/2021 21:00,NORTH,61755,27.19,-0.33,0.00
12/29/2021 21:00,NPX,61845,39.00,2.15,-9.34
12/29/2021 21:00,O H,61846,27.34,-1.98,-1.81
12/29/2021 21:00,PJM,61847,33.73,0.82,-5.39
12/29/2021 21:00,WEST,61752,28.34,-1.10,-1.93
12/29/2021 22:00,CAPITL,61757,39.38,1.61,-12.97
12/29/2021 22:00,CENTRL,61754,27.17,0.17,-2.20
12/29/2021 22:00,DUNWOD,61760,37.37,2.55,-10.02
12/29/2021 22:00,GENESE,61753,25.94,-0.52,-1.67
12/29/2021 22:00,H Q,61844,24.23,-0.57,0.00
12/29/2021 22:00,HUD VL,61758,36.89,2.21,-9.89
12/29/2021 22:00,LONGIL,61762,44.90,3.35,-16.76
12/29/2021 22:00,MHK VL,61756,28.19,0.92,-2.48
12/29/2021 22:00,MILLWD,61759,37.25,2.38,-10.07
12/29/2021 22:00,N.Y.C.,61761,37.55,2.73,-10.03
12/29/2021 22:00,NORTH,61755,24.45,-0.35,0.00
12/29/2021 22:00,NPX,61845,38.07,1.91,-11.37
12/29/2021 22:00,O H,61846,25.36,-1.64,-2.20
12/29/2021 22:00,PJM,61847,32.13,0.77,-6.57
12/29/2021 22:00,WEST,61752,26.27,-0.87,-2.35
12/29/2021 23:00,CAPITL,61757,36.00,1.82,-5.26
12/29/2021 23:00,CENTRL,61754,30.13,0.32,-0.90
12/29/2021 23:00,DUNWOD,61760,35.76,2.78,-4.07
12/29/2021 23:00,GENESE,61753,29.27,-0.32,-0.68
12/29/2021 23:00,H Q,61844,28.25,-0.66,0.00
12/29/2021 23:00,HUD VL,61758,35.36,2.43,-4.02
12/29/2021 23:00,LONGIL,61762,36.98,3.70,-4.37
12/29/2021 23:00,MHK VL,61756,31.08,1.13,-1.05
12/29/2021 23:00,MILLWD,61759,35.63,2.63,-4.09
12/29/2021 23:00,N.Y.C.,61761,35.94,2.95,-4.07
12/29/2021 23:00,NORTH,61755,28.51,-0.40,0.00
12/29/2021 23:00,NPX,61845,35.70,2.17,-4.62
12/29/2021 23:00,O H,61846,28.59,-1.21,-0.89
12/29/2021 23:00,PJM,61847,32.53,0.95,-2.67
12/29/2021 23:00,WEST,61752,29.43,-0.43,-0.95
