Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/22/2022 03:00,PJM,61847,149.70,-2.01,2.34
01/22/2022 03:00,WEST,61752,146.19,-7.85,0.00
01/22/2022 04:00,CAPITL,61757,166.92,10.63,0.00
01/22/2022 04:00,CENTRL,61754,154.57,-1.72,0.00
01/22/2022 04:00,DUNWOD,61760,162.70,6.41,0.00
01/22/2022 04:00,GENESE,61753,150.67,-5.62,0.00
01/22/2022 04:00,H Q,61844,157.53,1.24,0.00
01/22/2022 04:00,HUD VL,61758,162.37,6.09,0.00
01/22/2022 04:00,LONGIL,61762,160.65,4.37,0.00
01/22/2022 04:00,MHK VL,61756,162.37,6.09,0.00
01/22/2022 04:00,MILLWD,61759,162.85,6.56,0.00
01/22/2022 04:00,N.Y.C.,61761,163.00,6.72,0.00
01/22/2022 04:00,NORTH,61755,161.14,4.85,0.00
01/22/2022 04:00,NPX,61845,162.37,6.09,0.00
01/22/2022 04:00,O H,61846,145.65,-10.63,0.00
01/22/2022 04:00,PJM,61847,150.00,-2.19,4.10
01/22/2022 04:00,WEST,61752,148.63,-7.65,0.00
01/22/2022 05:00,CAPITL,61757,169.04,10.77,0.00
01/22/2022 05:00,CENTRL,61754,156.69,-1.58,0.00
01/22/2022 05:00,DUNWOD,61760,164.13,5.86,0.00
01/22/2022 05:00,GENESE,61753,153.68,-4.59,0.00
01/22/2022 05:00,H Q,61844,158.30,1.26,1.23
01/22/2022 05:00,HUD VL,61758,163.81,5.54,0.00
01/22/2022 05:00,LONGIL,61762,161.12,2.85,0.00
01/22/2022 05:00,MHK VL,61756,164.28,6.01,0.00
01/22/2022 05:00,MILLWD,61759,164.28,6.01,0.00
01/22/2022 05:00,N.Y.C.,61761,164.44,6.17,0.00
01/22/2022 05:00,NORTH,61755,163.33,5.06,0.00
01/22/2022 05:00,NPX,61845,162.90,5.86,1.23
01/22/2022 05:00,O H,61846,147.55,-9.49,1.23
01/22/2022 05:00,PJM,61847,151.48,-2.06,4.73
01/22/2022 05:00,WEST,61752,151.94,-6.34,0.00
01/22/2022 06:00,CAPITL,61757,187.17,11.75,0.00
01/22/2022 06:00,CENTRL,61754,174.19,-1.22,0.00
01/22/2022 06:00,DUNWOD,61760,182.08,6.66,0.00
01/22/2022 06:00,GENESE,61753,169.63,-5.78,0.00
01/22/2022 06:00,H Q,61844,178.22,1.58,-1.23
01/22/2022 06:00,HUD VL,61758,181.72,6.31,0.00
01/22/2022 06:00,LONGIL,61762,178.92,3.51,0.00
01/22/2022 06:00,MHK VL,61756,182.78,7.37,0.00
01/22/2022 06:00,MILLWD,61759,182.08,6.66,0.00
01/22/2022 06:00,N.Y.C.,61761,182.43,7.02,0.00
01/22/2022 06:00,NORTH,61755,181.55,6.14,0.00
01/22/2022 06:00,NPX,61845,182.78,6.14,-1.23
01/22/2022 06:00,O H,61846,164.19,-12.45,-1.23
01/22/2022 06:00,PJM,61847,174.19,-2.46,-1.23
01/22/2022 06:00,WEST,61752,166.65,-8.77,0.00
01/22/2022 07:00,CAPITL,61757,201.35,12.64,0.00
01/22/2022 07:00,CENTRL,61754,187.00,-1.70,0.00
01/22/2022 07:00,DUNWOD,61760,196.44,7.74,0.00
01/22/2022 07:00,GENESE,61753,180.96,-7.74,0.00
01/22/2022 07:00,H Q,61844,190.59,1.89,0.00
01/22/2022 07:00,HUD VL,61758,195.87,7.17,0.00
01/22/2022 07:00,LONGIL,61762,193.05,4.34,0.00
01/22/2022 07:00,MHK VL,61756,197.00,8.29,0.00
01/22/2022 07:00,MILLWD,61759,196.63,7.92,0.00
01/22/2022 07:00,N.Y.C.,61761,197.20,8.50,0.00
01/22/2022 07:00,NORTH,61755,195.87,7.17,0.00
01/22/2022 07:00,NPX,61845,195.49,6.78,0.00
01/22/2022 07:00,O H,61846,172.66,-16.04,0.00
01/22/2022 07:00,PJM,61847,185.68,-3.03,0.00
01/22/2022 07:00,WEST,61752,177.18,-11.52,0.00
01/22/2022 08:00,CAPITL,61757,206.98,12.09,0.00
01/22/2022 08:00,CENTRL,61754,192.95,-1.95,0.00
01/22/2022 08:00,DUNWOD,61760,203.46,8.57,0.00
01/22/2022 08:00,GENESE,61753,187.29,-7.60,0.00
01/22/2022 08:00,H Q,61844,196.84,1.95,0.00
01/22/2022 08:00,HUD VL,61758,202.70,7.80,0.00
01/22/2022 08:00,LONGIL,61762,200.34,5.45,0.00
01/22/2022 08:00,MHK VL,61756,203.27,8.37,0.00
01/22/2022 08:00,MILLWD,61759,203.86,8.97,0.00
01/22/2022 08:00,N.Y.C.,61761,204.06,9.16,0.00
01/22/2022 08:00,NORTH,61755,202.49,7.59,0.00
01/22/2022 08:00,NPX,61845,201.71,6.82,0.00
01/22/2022 08:00,O H,61846,178.33,-16.57,0.00
01/22/2022 08:00,PJM,61847,191.58,-3.31,0.00
01/22/2022 08:00,WEST,61752,183.00,-11.89,0.00
01/22/2022 09:00,CAPITL,61757,207.87,12.68,0.00
01/22/2022 09:00,CENTRL,61754,192.27,-2.92,0.00
01/22/2022 09:00,DUNWOD,61760,204.75,9.56,0.00
01/22/2022 09:00,GENESE,61753,185.82,-9.37,0.00
01/22/2022 09:00,H Q,61844,192.82,1.75,4.13
01/22/2022 09:00,HUD VL,61758,203.58,8.39,0.00
01/22/2022 09:00,LONGIL,61762,201.43,6.24,0.00
01/22/2022 09:00,MHK VL,61756,203.39,8.20,0.00
01/22/2022 09:00,MILLWD,61759,205.14,9.95,0.00
01/22/2022 09:00,N.Y.C.,61761,205.53,10.34,0.00
01/22/2022 09:00,NORTH,61755,202.21,7.02,0.00
01/22/2022 09:00,NPX,61845,198.88,7.82,4.13
01/22/2022 09:00,O H,61846,157.23,-19.33,18.63
01/22/2022 09:00,PJM,61847,187.35,-3.71,4.13
01/22/2022 09:00,WEST,61752,180.55,-14.64,0.00
01/22/2022 10:00,CAPITL,61757,178.59,11.38,0.00
01/22/2022 10:00,CENTRL,61754,164.37,-2.84,0.00
01/22/2022 10:00,DUNWOD,61760,174.91,7.70,0.00
01/22/2022 10:00,GENESE,61753,159.03,-8.19,0.00
01/22/2022 10:00,H Q,61844,172.85,1.50,-4.13
01/22/2022 10:00,HUD VL,61758,174.24,7.02,0.00
01/22/2022 10:00,LONGIL,61762,171.56,4.34,0.00
01/22/2022 10:00,MHK VL,61756,173.73,6.51,0.00
01/22/2022 10:00,MILLWD,61759,175.41,8.19,0.00
01/22/2022 10:00,N.Y.C.,61761,175.74,8.52,0.00
01/22/2022 10:00,NORTH,61755,173.07,5.85,0.00
01/22/2022 10:00,NPX,61845,178.20,6.86,-4.13
01/22/2022 10:00,O H,61846,135.00,-15.89,16.33
01/22/2022 10:00,PJM,61847,168.50,-2.84,-4.13
01/22/2022 10:00,WEST,61752,155.51,-11.71,0.00
01/22/2022 11:00,CAPITL,61757,168.71,10.75,0.00
01/22/2022 11:00,CENTRL,61754,154.80,-3.16,0.00
01/22/2022 11:00,DUNWOD,61760,166.80,8.84,0.00
01/22/2022 11:00,GENESE,61753,149.12,-8.84,0.00
01/22/2022 11:00,H Q,61844,158.91,0.95,0.00
01/22/2022 11:00,HUD VL,61758,165.86,7.89,0.00
01/22/2022 11:00,LONGIL,61762,165.54,7.58,0.00
01/22/2022 11:00,MHK VL,61756,163.81,5.85,0.00
01/22/2022 11:00,MILLWD,61759,166.96,9.00,0.00
01/22/2022 11:00,N.Y.C.,61761,167.76,9.80,0.00
01/22/2022 11:00,NORTH,61755,162.69,4.73,0.00
01/22/2022 11:00,NPX,61845,165.70,7.74,0.00
01/22/2022 11:00,O H,61846,125.00,-16.58,16.38
01/22/2022 11:00,PJM,61847,155.60,-2.37,0.00
01/22/2022 11:00,WEST,61752,144.85,-13.11,0.00
01/22/2022 12:00,CAPITL,61757,160.27,10.90,0.00
01/22/2022 12:00,CENTRL,61754,146.53,-2.84,0.00
01/22/2022 12:00,DUNWOD,61760,159.83,10.45,0.00
01/22/2022 12:00,GENESE,61753,140.56,-8.81,0.00
01/22/2022 12:00,H Q,61844,149.38,0.00,0.00
01/22/2022 12:00,HUD VL,61758,158.49,9.11,0.00
01/22/2022 12:00,LONGIL,61762,158.64,9.26,0.00
01/22/2022 12:00,MHK VL,61756,154.91,5.53,0.00
01/22/2022 12:00,MILLWD,61759,159.83,10.45,0.00
01/22/2022 12:00,N.Y.C.,61761,160.58,11.21,0.00
01/22/2022 12:00,NORTH,61755,151.76,2.38,0.00
01/22/2022 12:00,NPX,61845,158.19,8.81,0.00
01/22/2022 12:00,O H,61846,125.00,-15.84,8.54
01/22/2022 12:00,PJM,61847,147.88,-1.49,0.00
01/22/2022 12:00,WEST,61752,136.68,-12.70,0.00
01/22/2022 13:00,CAPITL,61757,151.94,11.00,0.00
01/22/2022 13:00,CENTRL,61754,137.70,-3.24,0.00
01/22/2022 13:00,DUNWOD,61760,152.35,11.41,0.00
01/22/2022 13:00,GENESE,61753,132.06,-8.87,0.00
01/22/2022 13:00,H Q,61844,140.24,-0.70,0.00
01/22/2022 13:00,HUD VL,61758,150.94,10.01,0.00
01/22/2022 13:00,LONGIL,61762,152.91,11.97,0.00
01/22/2022 13:00,MHK VL,61756,145.73,4.79,0.00
01/22/2022 13:00,MILLWD,61759,152.22,11.28,0.00
01/22/2022 13:00,N.Y.C.,61761,153.34,12.41,0.00
01/22/2022 13:00,NORTH,61755,141.79,0.85,0.00
01/22/2022 13:00,NPX,61845,150.53,9.59,0.00
01/22/2022 13:00,O H,61846,122.50,-15.78,2.65
01/22/2022 13:00,PJM,61847,140.10,-0.84,0.00
01/22/2022 13:00,WEST,61752,127.97,-12.96,0.00
01/22/2022 14:00,CAPITL,61757,152.91,11.03,-12.05
01/22/2022 14:00,CENTRL,61754,128.95,-2.33,-1.46
01/22/2022 14:00,DUNWOD,61760,150.34,11.81,-8.71
01/22/2022 14:00,GENESE,61753,123.42,-7.53,-1.12
01/22/2022 14:00,H Q,61844,128.16,-1.43,0.24
01/22/2022 14:00,HUD VL,61758,148.67,10.25,-8.60
01/22/2022 14:00,LONGIL,61762,151.79,13.25,-8.71
01/22/2022 14:00,MHK VL,61756,136.10,4.54,-1.74
01/22/2022 14:00,MILLWD,61759,150.15,11.55,-8.78
01/22/2022 14:00,N.Y.C.,61761,151.12,12.59,-8.71
01/22/2022 14:00,NORTH,61755,129.31,-0.52,0.00
01/22/2022 14:00,NPX,61845,149.65,9.86,-9.96
01/22/2022 14:00,O H,61846,117.32,-13.63,-1.13
01/22/2022 14:00,PJM,61847,135.22,0.26,-5.14
01/22/2022 14:00,WEST,61752,120.26,-11.04,-1.48
01/22/2022 15:00,CAPITL,61757,157.65,11.95,0.00
01/22/2022 15:00,CENTRL,61754,142.64,-3.07,0.00
01/22/2022 15:00,DUNWOD,61760,157.65,11.95,0.00
01/22/2022 15:00,GENESE,61753,136.24,-9.47,0.00
01/22/2022 15:00,H Q,61844,139.47,-1.01,5.22
01/22/2022 15:00,HUD VL,61758,156.20,10.50,0.00
01/22/2022 15:00,LONGIL,61762,158.24,12.53,0.00
01/22/2022 15:00,MHK VL,61756,150.51,4.80,0.00
01/22/2022 15:00,MILLWD,61759,157.37,11.66,0.00
01/22/2022 15:00,N.Y.C.,61761,158.37,12.67,0.00
01/22/2022 15:00,NORTH,61755,146.00,0.29,0.00
01/22/2022 15:00,NPX,61845,158.37,10.50,-2.17
01/22/2022 15:00,O H,61846,124.02,-16.47,5.22
01/22/2022 15:00,PJM,61847,139.62,-0.87,5.22
01/22/2022 15:00,WEST,61752,132.16,-13.55,0.00
01/22/2022 16:00,CAPITL,61757,166.21,11.30,0.00
01/22/2022 16:00,CENTRL,61754,149.80,-5.11,0.00
01/22/2022 16:00,DUNWOD,61760,165.75,10.84,0.00
01/22/2022 16:00,GENESE,61753,141.58,-13.32,0.01
01/22/2022 16:00,H Q,61844,161.15,0.78,-5.46
01/22/2022 16:00,HUD VL,61758,164.52,9.61,0.00
01/22/2022 16:00,LONGIL,61762,165.45,10.54,0.00
01/22/2022 16:00,MHK VL,61756,159.56,4.64,0.00
01/22/2022 16:00,MILLWD,61759,165.59,10.68,0.00
01/22/2022 16:00,N.Y.C.,61761,166.69,11.77,-0.01
01/22/2022 16:00,NORTH,61755,158.48,3.57,0.00
01/22/2022 16:00,NPX,61845,169.98,9.61,-5.46
01/22/2022 16:00,O H,61846,137.74,-22.62,-5.45
01/22/2022 16:00,PJM,61847,156.81,-3.56,-5.46
01/22/2022 16:00,WEST,61752,135.53,-19.37,0.01
01/22/2022 17:00,CAPITL,61757,207.36,14.47,0.00
01/22/2022 17:00,CENTRL,61754,188.46,-4.43,0.00
01/22/2022 17:00,DUNWOD,61760,205.24,12.36,0.00
01/22/2022 17:00,GENESE,61753,179.58,-13.31,0.00
01/22/2022 17:00,H Q,61844,194.05,1.16,0.00
01/22/2022 17:00,HUD VL,61758,203.87,10.99,0.00
01/22/2022 17:00,LONGIL,61762,204.07,11.18,0.00
01/22/2022 17:00,MHK VL,61756,200.03,7.14,0.00
01/22/2022 17:00,MILLWD,61759,205.42,12.53,0.00
01/22/2022 17:00,N.Y.C.,61761,246.45,12.92,-40.64
01/22/2022 17:00,NORTH,61755,198.09,5.21,0.00
01/22/2022 17:00,NPX,61845,203.68,10.80,0.00
01/22/2022 17:00,O H,61846,168.19,-24.69,0.00
01/22/2022 17:00,PJM,61847,189.03,-3.86,0.00
01/22/2022 17:00,WEST,61752,172.25,-20.64,0.00
01/22/2022 18:00,CAPITL,61757,197.78,14.32,0.00
01/22/2022 18:00,CENTRL,61754,179.25,-4.21,0.00
01/22/2022 18:00,DUNWOD,61760,195.94,12.48,0.00
01/22/2022 18:00,GENESE,61753,170.81,-12.66,0.00
01/22/2022 18:00,H Q,61844,184.02,0.55,0.00
01/22/2022 18:00,HUD VL,61758,194.47,11.01,0.00
01/22/2022 18:00,LONGIL,61762,194.84,11.38,0.00
01/22/2022 18:00,MHK VL,61756,190.06,6.60,0.00
01/22/2022 18:00,MILLWD,61759,196.11,12.65,0.00
01/22/2022 18:00,N.Y.C.,61761,246.45,13.03,-49.96
01/22/2022 18:00,NORTH,61755,187.32,3.86,0.00
01/22/2022 18:00,NPX,61845,194.47,11.01,0.00
01/22/2022 18:00,O H,61846,159.98,-23.48,0.00
01/22/2022 18:00,PJM,61847,179.97,-3.49,0.00
01/22/2022 18:00,WEST,61752,163.84,-19.63,0.00
01/22/2022 19:00,CAPITL,61757,181.06,13.25,0.00
01/22/2022 19:00,CENTRL,61754,163.11,-4.70,0.00
01/22/2022 19:00,DUNWOD,61760,180.05,12.24,0.00
01/22/2022 19:00,GENESE,61753,155.21,-12.59,0.01
01/22/2022 19:00,H Q,61844,167.98,0.17,0.00
01/22/2022 19:00,HUD VL,61758,178.56,10.75,0.00
01/22/2022 19:00,LONGIL,61762,180.73,12.92,0.00
01/22/2022 19:00,MHK VL,61756,173.34,5.53,0.00
01/22/2022 19:00,MILLWD,61759,180.22,12.42,0.00
01/22/2022 19:00,N.Y.C.,61761,239.65,13.10,-58.75
01/22/2022 19:00,NORTH,61755,170.33,2.52,0.00
01/22/2022 19:00,NPX,61845,186.33,10.90,-7.62
01/22/2022 19:00,O H,61846,145.14,-22.66,0.01
01/22/2022 19:00,PJM,61847,164.61,-3.19,0.00
01/22/2022 19:00,WEST,61752,148.17,-19.63,0.01
01/22/2022 20:00,CAPITL,61757,166.27,12.04,0.00
01/22/2022 20:00,CENTRL,61754,148.15,-4.48,1.60
01/22/2022 20:00,DUNWOD,61760,166.88,12.65,0.00
01/22/2022 20:00,GENESE,61753,138.71,-12.49,3.03
01/22/2022 20:00,H Q,61844,154.23,0.00,0.00
01/22/2022 20:00,HUD VL,61758,165.18,10.95,0.00
01/22/2022 20:00,LONGIL,61762,169.04,14.81,0.00
01/22/2022 20:00,MHK VL,61756,160.66,5.25,-1.18
01/22/2022 20:00,MILLWD,61759,166.72,12.49,0.00
01/22/2022 20:00,N.Y.C.,61761,167.50,13.27,0.00
01/22/2022 20:00,NORTH,61755,156.09,1.86,0.00
01/22/2022 20:00,NPX,61845,164.72,10.49,0.00
01/22/2022 20:00,O H,61846,128.01,-21.74,4.48
01/22/2022 20:00,PJM,61847,148.79,-2.62,2.82
01/22/2022 20:00,WEST,61752,130.53,-18.51,5.19
01/22/2022 21:00,CAPITL,61757,178.09,8.99,-58.05
01/22/2022 21:00,CENTRL,61754,115.66,-2.44,-7.05
01/22/2022 21:00,DUNWOD,61760,163.15,10.21,-41.89
01/22/2022 21:00,GENESE,61753,109.03,-7.44,-5.42
01/22/2022 21:00,H Q,61844,110.16,-0.89,0.00
01/22/2022 21:00,HUD VL,61758,161.09,8.77,-41.27
01/22/2022 21:00,LONGIL,61762,165.86,12.88,-41.93
01/22/2022 21:00,MHK VL,61756,124.13,4.11,-8.97
01/22/2022 21:00,MILLWD,61759,163.37,10.10,-42.21
01/22/2022 21:00,N.Y.C.,61761,163.64,10.66,-41.92
01/22/2022 21:00,NORTH,61755,111.39,0.33,0.00
01/22/2022 21:00,NPX,61845,168.49,8.33,-49.10
01/22/2022 21:00,O H,61846,104.19,-13.44,-6.58
01/22/2022 21:00,PJM,61847,136.40,-0.55,-25.90
01/22/2022 21:00,WEST,61752,106.47,-11.66,-7.08
01/22/2022 22:00,CAPITL,61757,177.70,7.27,-83.92
01/22/2022 22:00,CENTRL,61754,95.66,-1.03,-10.19
01/22/2022 22:00,DUNWOD,61760,155.46,8.39,-60.57
01/22/2022 22:00,GENESE,61753,90.02,-4.32,-7.84
01/22/2022 22:00,H Q,61844,85.21,-1.30,0.00
01/22/2022 22:00,HUD VL,61758,153.44,7.27,-59.67
01/22/2022 22:00,LONGIL,61762,157.50,10.38,-60.62
01/22/2022 22:00,MHK VL,61756,102.75,3.29,-12.96
01/22/2022 22:00,MILLWD,61759,155.66,8.13,-61.02
01/22/2022 22:00,N.Y.C.,61761,156.11,9.00,-60.61
01/22/2022 22:00,NORTH,61755,85.64,-0.86,0.00
01/22/2022 22:00,NPX,61845,164.16,6.66,-70.99
01/22/2022 22:00,O H,61846,88.15,-7.87,-9.52
01/22/2022 22:00,PJM,61847,124.82,0.86,-37.45
01/22/2022 22:00,WEST,61752,90.14,-6.58,-10.21
01/22/2022 23:00,CAPITL,61757,181.32,5.86,-103.07
01/22/2022 23:00,CENTRL,61754,84.54,-0.36,-12.52
01/22/2022 23:00,DUNWOD,61760,153.72,6.95,-74.38
01/22/2022 23:00,GENESE,61753,79.41,-2.60,-9.62
01/22/2022 23:00,H Q,61844,71.15,-1.23,0.00
01/22/2022 23:00,HUD VL,61758,151.81,6.15,-73.28
01/22/2022 23:00,LONGIL,61762,155.08,8.25,-74.45
01/22/2022 23:00,MHK VL,61756,91.13,2.82,-15.92
01/22/2022 23:00,MILLWD,61759,154.06,6.73,-74.95
01/22/2022 23:00,N.Y.C.,61761,154.28,7.46,-74.43
01/22/2022 23:00,NORTH,61755,70.94,-1.45,0.00
01/22/2022 23:00,NPX,61845,165.00,5.43,-87.18
01/22/2022 23:00,O H,61846,79.08,-4.99,-11.68
01/22/2022 23:00,PJM,61847,119.82,1.45,-45.99
01/22/2022 23:00,WEST,61752,81.19,-3.77,-12.57
