Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/28/2022 02:00,HUD VL,61758,124.44,2.78,-88.18
01/28/2022 02:00,LONGIL,61762,127.03,3.92,-89.63
01/28/2022 02:00,MHK VL,61756,53.53,1.30,-18.74
01/28/2022 02:00,MILLWD,61759,126.73,3.02,-90.23
01/28/2022 02:00,N.Y.C.,61761,126.38,3.28,-89.61
01/28/2022 02:00,NORTH,61755,32.45,-1.04,0.00
01/28/2022 02:00,NPX,61845,142.20,2.71,-106.00
01/28/2022 02:00,O H,61846,46.44,-1.20,-14.15
01/28/2022 02:00,PJM,61847,80.27,0.87,-45.91
01/28/2022 02:00,WEST,61752,48.09,-0.64,-15.24
01/28/2022 03:00,CAPITL,61757,159.82,2.69,-122.17
01/28/2022 03:00,CENTRL,61754,50.06,0.18,-14.93
01/28/2022 03:00,DUNWOD,61760,125.94,3.21,-87.77
01/28/2022 03:00,GENESE,61753,45.86,-0.56,-11.47
01/28/2022 03:00,H Q,61844,34.09,-0.87,0.00
01/28/2022 03:00,HUD VL,61758,124.32,2.94,-86.43
01/28/2022 03:00,LONGIL,61762,127.10,4.30,-87.85
01/28/2022 03:00,MHK VL,61756,54.65,1.33,-18.37
01/28/2022 03:00,MILLWD,61759,126.60,3.21,-88.43
01/28/2022 03:00,N.Y.C.,61761,126.25,3.46,-87.83
01/28/2022 03:00,NORTH,61755,33.98,-0.98,0.00
01/28/2022 03:00,NPX,61845,140.67,2.83,-102.88
01/28/2022 03:00,O H,61846,47.64,-1.19,-13.87
01/28/2022 03:00,PJM,61847,79.24,0.94,-43.34
01/28/2022 03:00,WEST,61752,49.33,-0.56,-14.94
01/28/2022 04:00,CAPITL,61757,159.06,2.90,-119.87
01/28/2022 04:00,CENTRL,61754,51.33,0.40,-14.64
01/28/2022 04:00,DUNWOD,61760,125.78,3.38,-86.11
01/28/2022 04:00,GENESE,61753,47.29,-0.25,-11.25
01/28/2022 04:00,H Q,61844,35.24,-1.05,0.00
01/28/2022 04:00,HUD VL,61758,124.13,3.05,-84.79
01/28/2022 04:00,LONGIL,61762,126.94,4.46,-86.19
01/28/2022 04:00,MHK VL,61756,55.72,1.41,-18.02
01/28/2022 04:00,MILLWD,61759,126.32,3.27,-86.76
01/28/2022 04:00,N.Y.C.,61761,126.09,3.63,-86.17
01/28/2022 04:00,NORTH,61755,34.91,-1.38,0.00
01/28/2022 04:00,NPX,61845,140.20,2.98,-100.93
01/28/2022 04:00,O H,61846,49.14,-0.76,-13.61
01/28/2022 04:00,PJM,61847,83.36,1.20,-45.87
01/28/2022 04:00,WEST,61752,50.91,-0.04,-14.65
01/28/2022 05:00,CAPITL,61757,163.22,3.75,-113.73
01/28/2022 05:00,CENTRL,61754,60.18,0.55,-13.89
01/28/2022 05:00,DUNWOD,61760,131.75,4.30,-81.71
01/28/2022 05:00,GENESE,61753,56.18,-0.23,-10.67
01/28/2022 05:00,H Q,61844,44.46,-1.28,0.00
01/28/2022 05:00,HUD VL,61758,130.08,3.89,-80.46
01/28/2022 05:00,LONGIL,61762,133.39,5.86,-81.79
01/28/2022 05:00,MHK VL,61756,64.71,1.88,-17.10
01/28/2022 05:00,MILLWD,61759,132.22,4.16,-82.32
01/28/2022 05:00,N.Y.C.,61761,132.07,4.57,-81.76
01/28/2022 05:00,NORTH,61755,44.18,-1.56,0.00
01/28/2022 05:00,NPX,61845,149.90,3.75,-100.41
01/28/2022 05:00,O H,61846,57.69,-0.96,-12.91
01/28/2022 05:00,PJM,61847,89.70,1.56,-42.41
01/28/2022 05:00,WEST,61752,59.69,0.05,-13.90
01/28/2022 06:00,CAPITL,61757,181.41,4.95,-114.55
01/28/2022 06:00,CENTRL,61754,76.68,0.62,-14.16
01/28/2022 06:00,DUNWOD,61760,150.00,5.88,-82.21
01/28/2022 06:00,GENESE,61753,71.85,-0.74,-10.69
01/28/2022 06:00,H Q,61844,60.17,-1.73,0.00
01/28/2022 06:00,HUD VL,61758,148.29,5.38,-81.00
01/28/2022 06:00,LONGIL,61762,152.83,7.86,-83.07
01/28/2022 06:00,MHK VL,61756,81.44,2.91,-16.62
01/28/2022 06:00,MILLWD,61759,150.58,5.82,-82.86
01/28/2022 06:00,N.Y.C.,61761,150.42,6.25,-82.26
01/28/2022 06:00,NORTH,61755,59.86,-2.04,0.00
01/28/2022 06:00,NPX,61845,179.60,5.01,-112.69
01/28/2022 06:00,O H,61846,72.73,-3.28,-14.11
01/28/2022 06:00,PJM,61847,109.39,1.61,-45.88
01/28/2022 06:00,WEST,61752,75.34,-1.61,-15.04
01/28/2022 07:00,CAPITL,61757,197.12,5.77,-119.20
01/28/2022 07:00,CENTRL,61754,87.52,0.65,-14.72
01/28/2022 07:00,DUNWOD,61760,164.51,7.00,-85.36
01/28/2022 07:00,GENESE,61753,82.25,-1.01,-11.11
01/28/2022 07:00,H Q,61844,70.21,-1.94,0.00
01/28/2022 07:00,HUD VL,61758,162.45,6.21,-84.10
01/28/2022 07:00,LONGIL,61762,166.31,8.73,-85.43
01/28/2022 07:00,MHK VL,61756,92.91,3.53,-17.23
01/28/2022 07:00,MILLWD,61759,165.11,6.93,-86.03
01/28/2022 07:00,N.Y.C.,61761,164.99,7.43,-85.41
01/28/2022 07:00,NORTH,61755,69.99,-2.16,0.00
01/28/2022 07:00,NPX,61845,187.69,5.84,-109.70
01/28/2022 07:00,O H,61846,82.09,-4.69,-14.63
01/28/2022 07:00,PJM,61847,123.42,1.59,-49.68
01/28/2022 07:00,WEST,61752,85.27,-2.53,-15.64
01/28/2022 08:00,CAPITL,61757,200.99,8.41,-91.17
01/28/2022 08:00,CENTRL,61754,113.27,0.61,-11.26
01/28/2022 08:00,DUNWOD,61760,177.04,10.35,-65.29
01/28/2022 08:00,GENESE,61753,107.76,-2.03,-8.39
01/28/2022 08:00,H Q,61844,98.67,-2.73,0.00
01/28/2022 08:00,HUD VL,61758,174.95,9.23,-64.32
01/28/2022 08:00,LONGIL,61762,178.91,12.16,-65.35
01/28/2022 08:00,MHK VL,61756,119.35,4.77,-13.18
01/28/2022 08:00,MILLWD,61759,177.55,10.35,-65.80
01/28/2022 08:00,N.Y.C.,61761,177.79,11.05,-65.33
01/28/2022 08:00,NORTH,61755,98.46,-2.94,0.00
01/28/2022 08:00,NPX,61845,186.28,8.52,-76.36
01/28/2022 08:00,O H,61846,105.00,-7.40,-11.00
01/28/2022 08:00,PJM,61847,116.95,2.23,-13.32
01/28/2022 08:00,WEST,61752,109.45,-4.26,-12.30
01/28/2022 09:00,CAPITL,61757,190.96,8.06,-84.66
01/28/2022 09:00,CENTRL,61754,109.19,0.49,-10.45
01/28/2022 09:00,DUNWOD,61760,169.19,10.31,-60.62
01/28/2022 09:00,GENESE,61753,103.60,-2.16,-7.52
01/28/2022 09:00,H Q,61844,95.60,-2.65,0.00
01/28/2022 09:00,HUD VL,61758,167.11,9.14,-59.73
01/28/2022 09:00,LONGIL,61762,170.91,11.98,-60.68
01/28/2022 09:00,MHK VL,61756,115.10,4.62,-12.23
01/28/2022 09:00,MILLWD,61759,169.57,10.22,-61.10
01/28/2022 09:00,N.Y.C.,61761,169.91,11.00,-60.66
01/28/2022 09:00,NORTH,61755,95.60,-2.65,0.00
01/28/2022 09:00,NPX,61845,177.30,8.15,-70.90
01/28/2022 09:00,O H,61846,98.90,-7.66,-8.31
01/28/2022 09:00,PJM,61847,108.05,2.16,-7.64
01/28/2022 09:00,WEST,61752,106.56,-4.52,-12.83
01/28/2022 10:00,CAPITL,61757,177.00,7.77,-75.61
01/28/2022 10:00,CENTRL,61754,103.30,0.47,-9.21
01/28/2022 10:00,DUNWOD,61760,157.92,10.11,-54.19
01/28/2022 10:00,GENESE,61753,98.37,-1.97,-6.72
01/28/2022 10:00,H Q,61844,91.00,-2.62,0.00
01/28/2022 10:00,HUD VL,61758,155.92,8.90,-53.41
01/28/2022 10:00,LONGIL,61762,160.11,12.26,-54.23
01/28/2022 10:00,MHK VL,61756,108.33,4.31,-10.40
01/28/2022 10:00,MILLWD,61759,158.15,9.92,-54.61
01/28/2022 10:00,N.Y.C.,61761,174.00,10.86,-69.52
01/28/2022 10:00,NORTH,61755,91.10,-2.52,0.00
01/28/2022 10:00,NPX,61845,164.67,7.68,-63.38
01/28/2022 10:00,O H,61846,94.10,-7.21,-7.69
01/28/2022 10:00,PJM,61847,102.88,2.24,-7.02
01/28/2022 10:00,WEST,61752,100.68,-4.21,-11.27
01/28/2022 11:00,CAPITL,61757,177.44,7.16,-83.00
01/28/2022 11:00,CENTRL,61754,97.84,0.44,-10.11
01/28/2022 11:00,DUNWOD,61760,156.37,9.60,-59.48
01/28/2022 11:00,GENESE,61753,93.24,-1.66,-7.62
01/28/2022 11:00,H Q,61844,84.70,-2.53,0.05
01/28/2022 11:00,HUD VL,61758,154.29,8.38,-58.62
01/28/2022 11:00,LONGIL,61762,158.60,11.78,-59.53
01/28/2022 11:00,MHK VL,61756,102.81,4.10,-11.42
01/28/2022 11:00,MILLWD,61759,156.58,9.34,-59.95
01/28/2022 11:00,N.Y.C.,61761,171.24,10.38,-73.57
01/28/2022 11:00,NORTH,61755,84.58,-2.71,0.00
01/28/2022 11:00,NPX,61845,164.01,7.16,-69.57
01/28/2022 11:00,O H,61846,91.04,-6.29,-10.04
01/28/2022 11:00,PJM,61847,97.88,2.27,-8.33
01/28/2022 11:00,WEST,61752,94.86,-3.58,-11.15
01/28/2022 12:00,CAPITL,61757,168.76,7.07,-75.49
01/28/2022 12:00,CENTRL,61754,95.83,0.43,-9.20
01/28/2022 12:00,DUNWOD,61760,149.78,9.48,-54.10
01/28/2022 12:00,GENESE,61753,91.43,-1.72,-6.95
01/28/2022 12:00,H Q,61844,83.70,-2.50,0.00
01/28/2022 12:00,HUD VL,61758,147.71,8.19,-53.32
01/28/2022 12:00,LONGIL,61762,153.61,11.90,-55.51
01/28/2022 12:00,MHK VL,61756,100.56,3.97,-10.39
01/28/2022 12:00,MILLWD,61759,149.96,9.23,-54.52
01/28/2022 12:00,N.Y.C.,61761,150.50,10.17,-54.13
01/28/2022 12:00,NORTH,61755,83.53,-2.67,0.00
01/28/2022 12:00,NPX,61845,156.54,7.07,-63.27
01/28/2022 12:00,O H,61846,89.25,-6.12,-9.16
01/28/2022 12:00,PJM,61847,90.31,2.24,-1.87
01/28/2022 12:00,WEST,61752,92.76,-3.54,-10.09
01/28/2022 13:00,CAPITL,61757,165.63,7.20,-70.65
01/28/2022 13:00,CENTRL,61754,96.82,0.44,-8.61
01/28/2022 13:00,DUNWOD,61760,148.15,9.74,-50.63
01/28/2022 13:00,GENESE,61753,92.59,-1.67,-6.49
01/28/2022 13:00,H Q,61844,83.00,-2.55,2.23
01/28/2022 13:00,HUD VL,61758,146.10,8.43,-49.90
01/28/2022 13:00,LONGIL,61762,153.54,12.29,-53.48
01/28/2022 13:00,MHK VL,61756,101.45,3.95,-9.72
01/28/2022 13:00,MILLWD,61759,148.20,9.40,-51.03
01/28/2022 13:00,N.Y.C.,61761,165.33,10.62,-66.94
01/28/2022 13:00,NORTH,61755,85.05,-2.72,0.00
01/28/2022 13:00,NPX,61845,154.10,7.11,-59.22
01/28/2022 13:00,O H,61846,90.00,-6.32,-8.55
01/28/2022 13:00,PJM,61847,87.01,2.37,3.14
01/28/2022 13:00,WEST,61752,93.67,-3.60,-9.49
01/28/2022 14:00,CAPITL,61757,159.47,8.03,-53.56
01/28/2022 14:00,CENTRL,61754,105.00,0.59,-6.53
01/28/2022 14:00,DUNWOD,61760,147.03,10.77,-38.38
01/28/2022 14:00,GENESE,61753,100.92,-1.86,-4.90
01/28/2022 14:00,H Q,61844,83.80,-2.84,11.24
01/28/2022 14:00,HUD VL,61758,145.02,9.30,-37.83
01/28/2022 14:00,LONGIL,61762,153.47,13.60,-41.99
01/28/2022 14:00,MHK VL,61756,109.66,4.41,-7.37
01/28/2022 14:00,MILLWD,61759,146.94,10.37,-38.69
01/28/2022 14:00,N.Y.C.,61761,166.64,11.74,-57.02
01/28/2022 14:00,NORTH,61755,94.95,-2.93,0.00
01/28/2022 14:00,NPX,61845,150.70,7.93,-44.89
01/28/2022 14:00,O H,61846,97.29,-7.05,-6.45
01/28/2022 14:00,PJM,61847,85.33,2.64,15.20
01/28/2022 14:00,WEST,61752,101.11,-4.02,-7.24
01/28/2022 15:00,CAPITL,61757,165.87,7.12,-71.92
01/28/2022 15:00,CENTRL,61754,96.14,0.44,-8.88
01/28/2022 15:00,DUNWOD,61760,147.71,9.38,-51.51
01/28/2022 15:00,GENESE,61753,91.53,-1.91,-6.61
01/28/2022 15:00,H Q,61844,84.39,-2.43,0.00
01/28/2022 15:00,HUD VL,61758,145.64,8.08,-50.74
01/28/2022 15:00,LONGIL,61762,153.62,11.99,-54.81
01/28/2022 15:00,MHK VL,61756,101.03,3.82,-10.39
01/28/2022 15:00,MILLWD,61759,147.76,9.03,-51.91
01/28/2022 15:00,N.Y.C.,61761,148.51,10.15,-51.54
01/28/2022 15:00,NORTH,61755,84.48,-2.34,0.00
01/28/2022 15:00,NPX,61845,154.18,7.12,-60.24
01/28/2022 15:00,O H,61846,88.72,-6.77,-8.67
01/28/2022 15:00,PJM,61847,85.00,2.00,3.82
01/28/2022 15:00,WEST,61752,92.46,-4.08,-9.71
01/28/2022 16:00,CAPITL,61757,175.53,8.08,-67.69
01/28/2022 16:00,CENTRL,61754,108.52,0.50,-8.26
01/28/2022 16:00,DUNWOD,61760,159.40,10.68,-48.96
01/28/2022 16:00,GENESE,61753,102.41,-2.40,-5.05
01/28/2022 16:00,H Q,61844,97.07,-2.69,0.00
01/28/2022 16:00,HUD VL,61758,157.52,9.37,-48.39
01/28/2022 16:00,LONGIL,61762,161.53,12.77,-49.00
01/28/2022 16:00,MHK VL,61756,114.33,4.69,-9.89
01/28/2022 16:00,MILLWD,61759,159.53,10.37,-49.40
01/28/2022 16:00,N.Y.C.,61761,174.70,11.37,-63.58
01/28/2022 16:00,NORTH,61755,97.47,-2.29,0.00
01/28/2022 16:00,NPX,61845,164.87,8.08,-57.04
01/28/2022 16:00,O H,61846,91.62,-8.28,-0.14
01/28/2022 16:00,PJM,61847,98.81,1.99,2.94
01/28/2022 16:00,WEST,61752,109.57,-5.29,-15.11
01/28/2022 17:00,CAPITL,61757,205.74,11.97,-47.84
01/28/2022 17:00,CENTRL,61754,152.50,0.73,-5.84
01/28/2022 17:00,DUNWOD,61760,196.16,15.62,-34.60
01/28/2022 17:00,GENESE,61753,144.27,-3.21,-1.55
01/28/2022 17:00,H Q,61844,142.00,-3.93,0.00
01/28/2022 17:00,HUD VL,61758,194.00,13.87,-34.20
01/28/2022 17:00,LONGIL,61762,197.92,17.36,-34.63
01/28/2022 17:00,MHK VL,61756,160.07,7.15,-6.99
01/28/2022 17:00,MILLWD,61759,196.16,15.32,-34.91
01/28/2022 17:00,N.Y.C.,61761,201.71,16.49,-39.29
01/28/2022 17:00,NORTH,61755,143.16,-2.78,0.00
01/28/2022 17:00,NPX,61845,198.21,11.97,-40.31
01/28/2022 17:00,O H,61846,119.38,-12.70,13.85
01/28/2022 17:00,PJM,61847,124.38,2.77,24.32
01/28/2022 17:00,WEST,61752,159.07,-7.88,-21.01
01/28/2022 18:00,CAPITL,61757,188.32,12.37,-28.68
01/28/2022 18:00,CENTRL,61754,151.66,0.89,-3.50
01/28/2022 18:00,DUNWOD,61760,183.62,15.60,-20.74
01/28/2022 18:00,GENESE,61753,144.20,-2.94,0.13
01/28/2022 18:00,H Q,61844,143.30,-3.97,0.00
01/28/2022 18:00,HUD VL,61758,181.61,13.84,-20.50
01/28/2022 18:00,LONGIL,61762,186.44,18.41,-20.76
01/28/2022 18:00,MHK VL,61756,158.82,7.36,-4.19
01/28/2022 18:00,MILLWD,61759,183.51,15.32,-20.93
01/28/2022 18:00,N.Y.C.,61761,191.71,16.49,-27.95
01/28/2022 18:00,NORTH,61755,144.17,-3.10,0.00
01/28/2022 18:00,NPX,61845,183.65,12.22,-24.16
01/28/2022 18:00,O H,61846,119.13,-12.52,15.62
01/28/2022 18:00,PJM,61847,119.50,2.94,30.71
01/28/2022 18:00,WEST,61752,157.79,-7.51,-18.03
01/28/2022 19:00,CAPITL,61757,173.82,10.90,-31.51
01/28/2022 19:00,CENTRL,61754,136.04,0.79,-3.84
01/28/2022 19:00,DUNWOD,61760,167.74,13.54,-22.79
01/28/2022 19:00,GENESE,61753,129.85,-2.89,-1.34
01/28/2022 19:00,H Q,61844,115.30,-3.42,12.69
01/28/2022 19:00,HUD VL,61758,165.89,11.96,-22.53
01/28/2022 19:00,LONGIL,61762,170.00,15.76,-22.83
01/28/2022 19:00,MHK VL,61756,142.71,6.70,-4.60
01/28/2022 19:00,MILLWD,61759,167.67,13.27,-23.00
01/28/2022 19:00,N.Y.C.,61761,175.01,14.45,-29.15
01/28/2022 19:00,NORTH,61755,129.17,-2.23,0.00
01/28/2022 19:00,NPX,61845,168.60,10.64,-26.55
01/28/2022 19:00,O H,61846,112.91,-11.56,6.93
01/28/2022 19:00,PJM,61847,109.10,2.23,24.54
01/28/2022 19:00,WEST,61752,136.41,-7.23,-12.23
01/28/2022 20:00,CAPITL,61757,167.66,8.46,-56.02
01/28/2022 20:00,CENTRL,61754,110.99,0.73,-7.08
01/28/2022 20:00,DUNWOD,61760,154.43,10.73,-40.52
01/28/2022 20:00,GENESE,61753,102.72,-2.17,-1.71
01/28/2022 20:00,H Q,61844,100.40,-2.78,0.00
01/28/2022 20:00,HUD VL,61758,152.71,9.49,-40.05
01/28/2022 20:00,LONGIL,61762,158.88,13.62,-42.08
01/28/2022 20:00,MHK VL,61756,116.52,5.16,-8.18
01/28/2022 20:00,MILLWD,61759,154.59,10.53,-40.88
01/28/2022 20:00,N.Y.C.,61761,155.18,11.45,-40.55
01/28/2022 20:00,NORTH,61755,101.12,-2.06,0.00
01/28/2022 20:00,NPX,61845,158.85,8.46,-47.20
01/28/2022 20:00,O H,61846,90.70,-8.67,3.81
01/28/2022 20:00,PJM,61847,97.80,1.96,7.34
01/28/2022 20:00,WEST,61752,120.09,-5.16,-22.07
01/28/2022 21:00,CAPITL,61757,161.37,7.08,-68.03
01/28/2022 21:00,CENTRL,61754,95.00,0.43,-8.30
01/28/2022 21:00,DUNWOD,61760,144.36,8.89,-49.20
01/28/2022 21:00,GENESE,61753,90.61,-1.90,-6.24
01/28/2022 21:00,H Q,61844,84.11,-2.15,0.00
01/28/2022 21:00,HUD VL,61758,142.75,7.85,-48.63
01/28/2022 21:00,LONGIL,61762,156.33,11.30,-58.76
01/28/2022 21:00,MHK VL,61756,100.43,4.23,-9.94
01/28/2022 21:00,MILLWD,61759,144.62,8.71,-49.64
01/28/2022 21:00,N.Y.C.,61761,147.91,9.40,-52.24
01/28/2022 21:00,NORTH,61755,84.80,-1.47,0.00
01/28/2022 21:00,NPX,61845,150.49,6.90,-57.32
01/28/2022 21:00,O H,61846,87.50,-6.98,-8.21
01/28/2022 21:00,PJM,61847,93.53,1.64,-5.63
01/28/2022 21:00,WEST,61752,91.33,-4.14,-9.20
01/28/2022 22:00,CAPITL,61757,154.40,7.42,-54.33
01/28/2022 22:00,CENTRL,61754,99.65,0.28,-6.71
01/28/2022 22:00,DUNWOD,61760,141.23,9.27,-39.31
01/28/2022 22:00,GENESE,61753,95.35,-2.31,-5.00
01/28/2022 22:00,H Q,61844,90.44,-2.22,0.00
01/28/2022 22:00,HUD VL,61758,139.65,8.16,-38.83
01/28/2022 22:00,LONGIL,61762,144.42,12.42,-39.34
01/28/2022 22:00,MHK VL,61756,105.31,4.26,-8.39
01/28/2022 22:00,MILLWD,61759,141.31,8.99,-39.66
01/28/2022 22:00,N.Y.C.,61761,141.91,9.92,-39.33
01/28/2022 22:00,NORTH,61755,91.17,-1.49,0.00
01/28/2022 22:00,NPX,61845,146.05,7.60,-45.79
01/28/2022 22:00,O H,61846,91.99,-7.23,-6.56
01/28/2022 22:00,PJM,61847,90.31,1.76,4.11
01/28/2022 22:00,WEST,61752,95.76,-4.26,-7.36
01/28/2022 23:00,CAPITL,61757,145.95,9.41,0.00
01/28/2022 23:00,CENTRL,61754,136.40,-0.14,0.00
01/28/2022 23:00,DUNWOD,61760,147.59,11.05,0.00
01/28/2022 23:00,GENESE,61753,133.12,-3.41,0.00
01/28/2022 23:00,H Q,61844,135.03,-1.50,0.00
01/28/2022 23:00,HUD VL,61758,146.49,9.96,0.00
01/28/2022 23:00,LONGIL,61762,150.32,13.78,0.00
01/28/2022 23:00,MHK VL,61756,142.68,6.15,0.00
01/28/2022 23:00,MILLWD,61759,147.32,10.78,0.00
01/28/2022 23:00,N.Y.C.,61761,148.28,11.74,0.00
01/28/2022 23:00,NORTH,61755,137.36,0.82,0.00
01/28/2022 23:00,NPX,61845,145.00,8.47,0.00
01/28/2022 23:00,O H,61846,127.39,-9.15,0.00
01/28/2022 23:00,PJM,61847,89.30,1.64,48.88
01/28/2022 23:00,WEST,61752,131.21,-5.33,0.00
