Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/26/2022 03:00,CAPITL,61757,134.12,9.59,0.00
01/26/2022 03:00,CENTRL,61754,124.53,0.00,0.00
01/26/2022 03:00,DUNWOD,61760,131.37,6.84,0.00
01/26/2022 03:00,GENESE,61753,122.16,-2.37,0.00
01/26/2022 03:00,H Q,61844,123.79,-0.74,0.00
01/26/2022 03:00,HUD VL,61758,130.88,6.35,0.00
01/26/2022 03:00,LONGIL,61762,132.38,7.85,0.00
01/26/2022 03:00,MHK VL,61756,129.64,5.11,0.00
01/26/2022 03:00,MILLWD,61759,131.62,7.09,0.00
01/26/2022 03:00,N.Y.C.,61761,131.63,7.09,0.00
01/26/2022 03:00,NORTH,61755,126.14,1.61,0.00
01/26/2022 03:00,NPX,61845,152.79,7.35,-20.92
01/26/2022 03:00,O H,61846,119.42,-5.11,0.00
01/26/2022 03:00,PJM,61847,125.15,0.63,0.00
01/26/2022 03:00,WEST,61752,121.91,-2.62,0.00
01/26/2022 04:00,CAPITL,61757,136.39,10.45,0.00
01/26/2022 04:00,CENTRL,61754,126.57,0.63,0.00
01/26/2022 04:00,DUNWOD,61760,133.75,7.81,0.00
01/26/2022 04:00,GENESE,61753,124.18,-1.76,0.00
01/26/2022 04:00,H Q,61844,124.30,-1.64,0.00
01/26/2022 04:00,HUD VL,61758,133.12,7.17,0.00
01/26/2022 04:00,LONGIL,61762,135.51,9.57,0.00
01/26/2022 04:00,MHK VL,61756,131.23,5.29,0.00
01/26/2022 04:00,MILLWD,61759,133.75,7.81,0.00
01/26/2022 04:00,N.Y.C.,61761,134.13,8.18,0.00
01/26/2022 04:00,NORTH,61755,125.56,-0.38,0.00
01/26/2022 04:00,NPX,61845,153.96,8.07,-19.95
01/26/2022 04:00,O H,61846,121.53,-4.41,0.00
01/26/2022 04:00,PJM,61847,127.33,1.39,0.00
01/26/2022 04:00,WEST,61752,124.18,-1.76,0.00
01/26/2022 05:00,CAPITL,61757,151.49,11.60,0.00
01/26/2022 05:00,CENTRL,61754,141.29,1.40,0.00
01/26/2022 05:00,DUNWOD,61760,148.00,8.11,0.00
01/26/2022 05:00,GENESE,61753,139.19,-0.70,0.00
01/26/2022 05:00,H Q,61844,138.22,-1.67,0.00
01/26/2022 05:00,HUD VL,61758,147.30,7.41,0.00
01/26/2022 05:00,LONGIL,61762,149.41,9.52,0.00
01/26/2022 05:00,MHK VL,61756,146.33,6.44,0.00
01/26/2022 05:00,MILLWD,61759,147.86,7.97,0.00
01/26/2022 05:00,N.Y.C.,61761,148.29,8.39,0.00
01/26/2022 05:00,NORTH,61755,140.17,0.28,0.00
01/26/2022 05:00,NPX,61845,166.24,8.39,-17.96
01/26/2022 05:00,O H,61846,136.12,-3.77,0.00
01/26/2022 05:00,PJM,61847,141.57,1.68,0.00
01/26/2022 05:00,WEST,61752,139.47,-0.42,0.00
01/26/2022 06:00,CAPITL,61757,187.49,13.57,0.00
01/26/2022 06:00,CENTRL,61754,175.83,1.92,0.00
01/26/2022 06:00,DUNWOD,61760,182.95,9.04,0.00
01/26/2022 06:00,GENESE,61753,173.39,-0.52,0.00
01/26/2022 06:00,H Q,61844,172.52,-1.40,0.00
01/26/2022 06:00,HUD VL,61758,182.61,8.69,0.00
01/26/2022 06:00,LONGIL,61762,180.16,6.25,0.01
01/26/2022 06:00,MHK VL,61756,182.78,8.86,0.00
01/26/2022 06:00,MILLWD,61759,183.13,9.21,0.00
01/26/2022 06:00,N.Y.C.,61761,183.48,9.56,0.00
01/26/2022 06:00,NORTH,61755,175.83,1.92,0.00
01/26/2022 06:00,NPX,61845,202.30,9.21,-19.17
01/26/2022 06:00,O H,61846,167.66,-6.25,0.00
01/26/2022 06:00,PJM,61847,175.30,1.38,0.00
01/26/2022 06:00,WEST,61752,172.18,-1.74,0.00
01/26/2022 07:00,CAPITL,61757,215.03,13.70,0.00
01/26/2022 07:00,CENTRL,61754,202.14,0.81,0.00
01/26/2022 07:00,DUNWOD,61760,210.40,9.07,0.00
01/26/2022 07:00,GENESE,61753,198.32,-3.01,0.00
01/26/2022 07:00,H Q,61844,201.33,0.00,0.00
01/26/2022 07:00,HUD VL,61758,209.59,8.26,0.00
01/26/2022 07:00,LONGIL,61762,206.77,5.44,0.01
01/26/2022 07:00,MHK VL,61756,211.40,10.06,0.00
01/26/2022 07:00,MILLWD,61759,210.60,9.27,0.00
01/26/2022 07:00,N.Y.C.,61761,211.00,9.66,0.00
01/26/2022 07:00,NORTH,61755,205.57,4.23,0.00
01/26/2022 07:00,NPX,61845,218.30,8.85,-8.12
01/26/2022 07:00,O H,61846,189.26,-12.07,0.00
01/26/2022 07:00,PJM,61847,200.13,-1.20,0.00
01/26/2022 07:00,WEST,61752,194.28,-7.05,0.00
01/26/2022 08:00,CAPITL,61757,206.25,14.02,0.00
01/26/2022 08:00,CENTRL,61754,193.19,0.97,0.00
01/26/2022 08:00,DUNWOD,61760,202.40,10.18,0.00
01/26/2022 08:00,GENESE,61753,189.72,-2.50,0.00
01/26/2022 08:00,H Q,61844,191.65,-0.57,0.00
01/26/2022 08:00,HUD VL,61758,201.26,9.04,0.00
01/26/2022 08:00,LONGIL,61762,199.52,7.30,0.01
01/26/2022 08:00,MHK VL,61756,201.45,9.23,0.00
01/26/2022 08:00,MILLWD,61759,202.60,10.37,0.00
01/26/2022 08:00,N.Y.C.,61761,203.17,10.95,0.00
01/26/2022 08:00,NORTH,61755,195.69,3.46,0.00
01/26/2022 08:00,NPX,61845,201.83,9.61,0.00
01/26/2022 08:00,O H,61846,180.88,-11.34,0.00
01/26/2022 08:00,PJM,61847,191.84,-0.38,0.00
01/26/2022 08:00,WEST,61752,185.88,-6.34,0.00
01/26/2022 09:00,CAPITL,61757,189.53,13.55,0.00
01/26/2022 09:00,CENTRL,61754,177.04,1.06,0.00
01/26/2022 09:00,DUNWOD,61760,187.07,11.09,0.00
01/26/2022 09:00,GENESE,61753,173.34,-2.63,0.00
01/26/2022 09:00,H Q,61844,174.39,-1.59,0.00
01/26/2022 09:00,HUD VL,61758,185.82,9.85,0.00
01/26/2022 09:00,LONGIL,61762,183.53,7.56,0.01
01/26/2022 09:00,MHK VL,61756,184.77,8.80,0.00
01/26/2022 09:00,MILLWD,61759,187.07,11.09,0.00
01/26/2022 09:00,N.Y.C.,61761,220.00,11.79,-32.23
01/26/2022 09:00,NORTH,61755,177.38,1.40,0.00
01/26/2022 09:00,NPX,61845,190.98,10.03,-4.98
01/26/2022 09:00,O H,61846,159.00,-10.91,6.06
01/26/2022 09:00,PJM,61847,176.50,0.53,0.00
01/26/2022 09:00,WEST,61752,169.65,-6.33,0.00
01/26/2022 10:00,CAPITL,61757,191.68,13.03,0.00
01/26/2022 10:00,CENTRL,61754,178.64,0.00,0.00
01/26/2022 10:00,DUNWOD,61760,190.96,12.32,0.00
01/26/2022 10:00,GENESE,61753,174.18,-4.46,0.00
01/26/2022 10:00,H Q,61844,177.40,-1.24,0.00
01/26/2022 10:00,HUD VL,61758,189.00,10.36,0.00
01/26/2022 10:00,LONGIL,61762,187.92,9.28,0.01
01/26/2022 10:00,MHK VL,61756,187.39,8.75,0.00
01/26/2022 10:00,MILLWD,61759,190.61,11.97,0.00
01/26/2022 10:00,N.Y.C.,61761,193.69,13.76,-1.29
01/26/2022 10:00,NORTH,61755,180.79,2.15,0.00
01/26/2022 10:00,NPX,61845,188.64,10.00,0.00
01/26/2022 10:00,O H,61846,149.49,-13.03,16.12
01/26/2022 10:00,PJM,61847,173.82,0.18,5.00
01/26/2022 10:00,WEST,61752,170.25,-8.39,0.00
01/26/2022 11:00,CAPITL,61757,170.03,12.60,0.00
01/26/2022 11:00,CENTRL,61754,157.59,0.16,0.00
01/26/2022 11:00,DUNWOD,61760,169.87,12.43,0.00
01/26/2022 11:00,GENESE,61753,153.65,-3.78,0.00
01/26/2022 11:00,H Q,61844,155.23,-2.20,0.00
01/26/2022 11:00,HUD VL,61758,167.98,10.55,0.00
01/26/2022 11:00,LONGIL,61762,167.66,10.23,0.00
01/26/2022 11:00,MHK VL,61756,164.35,6.92,0.00
01/26/2022 11:00,MILLWD,61759,169.39,11.96,0.00
01/26/2022 11:00,N.Y.C.,61761,173.06,13.69,-1.94
01/26/2022 11:00,NORTH,61755,156.49,-0.94,0.00
01/26/2022 11:00,NPX,61845,170.98,10.55,-3.00
01/26/2022 11:00,O H,61846,139.18,-11.17,7.08
01/26/2022 11:00,PJM,61847,158.54,1.11,0.00
01/26/2022 11:00,WEST,61752,150.35,-7.08,0.00
01/26/2022 12:00,CAPITL,61757,166.49,12.19,0.00
01/26/2022 12:00,CENTRL,61754,154.15,-0.15,0.00
01/26/2022 12:00,DUNWOD,61760,166.80,12.49,0.00
01/26/2022 12:00,GENESE,61753,150.29,-4.01,0.00
01/26/2022 12:00,H Q,61844,152.14,-2.16,0.00
01/26/2022 12:00,HUD VL,61758,164.80,10.50,0.00
01/26/2022 12:00,LONGIL,61762,163.87,9.57,0.00
01/26/2022 12:00,MHK VL,61756,160.93,6.63,0.00
01/26/2022 12:00,MILLWD,61759,166.35,12.04,0.00
01/26/2022 12:00,N.Y.C.,61761,170.92,13.73,-2.89
01/26/2022 12:00,NORTH,61755,153.06,-1.24,0.00
01/26/2022 12:00,NPX,61845,164.80,10.50,0.00
01/26/2022 12:00,O H,61846,135.96,-11.26,7.08
01/26/2022 12:00,PJM,61847,155.39,1.09,0.00
01/26/2022 12:00,WEST,61752,147.05,-7.25,0.00
01/26/2022 13:00,CAPITL,61757,163.52,12.25,0.00
01/26/2022 13:00,CENTRL,61754,151.12,-0.15,0.00
01/26/2022 13:00,DUNWOD,61760,163.68,12.41,0.00
01/26/2022 13:00,GENESE,61753,147.19,-4.08,0.00
01/26/2022 13:00,H Q,61844,149.15,-2.12,0.00
01/26/2022 13:00,HUD VL,61758,161.70,10.43,0.00
01/26/2022 13:00,LONGIL,61762,161.56,10.29,0.00
01/26/2022 13:00,MHK VL,61756,157.62,6.35,0.00
01/26/2022 13:00,MILLWD,61759,162.92,11.65,0.00
01/26/2022 13:00,N.Y.C.,61761,216.14,13.62,-51.25
01/26/2022 13:00,NORTH,61755,150.05,-1.22,0.00
01/26/2022 13:00,NPX,61845,161.70,10.43,0.00
01/26/2022 13:00,O H,61846,132.78,-11.35,7.14
01/26/2022 13:00,PJM,61847,152.34,1.07,0.00
01/26/2022 13:00,WEST,61752,143.86,-7.41,0.00
01/26/2022 14:00,CAPITL,61757,165.11,12.52,0.00
01/26/2022 14:00,CENTRL,61754,152.29,-0.30,0.00
01/26/2022 14:00,DUNWOD,61760,165.41,12.82,0.00
01/26/2022 14:00,GENESE,61753,148.48,-4.11,0.00
01/26/2022 14:00,H Q,61844,150.31,-2.28,0.00
01/26/2022 14:00,HUD VL,61758,163.27,10.68,0.00
01/26/2022 14:00,LONGIL,61762,163.73,11.13,0.00
01/26/2022 14:00,MHK VL,61756,158.85,6.26,0.00
01/26/2022 14:00,MILLWD,61759,164.65,12.05,0.00
01/26/2022 14:00,N.Y.C.,61761,178.89,14.03,-12.27
01/26/2022 14:00,NORTH,61755,150.92,-1.68,0.00
01/26/2022 14:00,NPX,61845,163.27,10.68,0.00
01/26/2022 14:00,O H,61846,130.07,-11.29,11.23
01/26/2022 14:00,PJM,61847,148.75,1.22,5.06
01/26/2022 14:00,WEST,61752,145.12,-7.47,0.00
01/26/2022 15:00,CAPITL,61757,168.03,12.74,0.00
01/26/2022 15:00,CENTRL,61754,155.30,0.00,0.00
01/26/2022 15:00,DUNWOD,61760,167.87,12.57,0.00
01/26/2022 15:00,GENESE,61753,151.42,-3.88,0.00
01/26/2022 15:00,H Q,61844,152.53,-2.33,0.44
01/26/2022 15:00,HUD VL,61758,166.00,10.71,0.00
01/26/2022 15:00,LONGIL,61762,165.54,10.25,0.00
01/26/2022 15:00,MHK VL,61756,161.82,6.52,0.00
01/26/2022 15:00,MILLWD,61759,167.25,11.96,0.00
01/26/2022 15:00,N.Y.C.,61761,199.87,13.82,-30.75
01/26/2022 15:00,NORTH,61755,153.74,-1.55,0.00
01/26/2022 15:00,NPX,61845,165.56,10.71,0.44
01/26/2022 15:00,O H,61846,136.30,-11.18,7.81
01/26/2022 15:00,PJM,61847,154.26,1.24,2.27
01/26/2022 15:00,WEST,61752,148.00,-7.30,0.00
01/26/2022 16:00,CAPITL,61757,189.05,13.76,-1.10
01/26/2022 16:00,CENTRL,61754,173.15,-1.04,0.00
01/26/2022 16:00,DUNWOD,61760,195.74,14.45,-7.10
01/26/2022 16:00,GENESE,61753,166.70,-7.48,0.00
01/26/2022 16:00,H Q,61844,173.06,-1.57,-0.44
01/26/2022 16:00,HUD VL,61758,182.39,12.19,3.99
01/26/2022 16:00,LONGIL,61762,194.86,13.76,-6.91
01/26/2022 16:00,MHK VL,61756,181.62,7.85,0.41
01/26/2022 16:00,MILLWD,61759,193.29,13.60,-5.51
01/26/2022 16:00,N.Y.C.,61761,230.02,15.68,-40.15
01/26/2022 16:00,NORTH,61755,174.89,0.70,0.00
01/26/2022 16:00,NPX,61845,214.76,11.49,-29.08
01/26/2022 16:00,O H,61846,157.21,-17.42,-0.44
01/26/2022 16:00,PJM,61847,170.10,0.00,4.09
01/26/2022 16:00,WEST,61752,161.30,-12.89,0.00
01/26/2022 17:00,CAPITL,61757,264.22,17.04,0.00
01/26/2022 17:00,CENTRL,61754,246.69,-0.49,0.00
01/26/2022 17:00,DUNWOD,61760,263.01,15.83,0.00
01/26/2022 17:00,GENESE,61753,238.78,-8.40,0.00
01/26/2022 17:00,H Q,61844,247.18,0.00,0.00
01/26/2022 17:00,HUD VL,61758,260.27,13.09,0.00
01/26/2022 17:00,LONGIL,61762,258.04,10.86,0.00
01/26/2022 17:00,MHK VL,61756,259.53,12.35,0.00
01/26/2022 17:00,MILLWD,61759,262.51,15.33,0.00
01/26/2022 17:00,N.Y.C.,61761,264.48,17.30,0.00
01/26/2022 17:00,NORTH,61755,252.38,5.20,0.00
01/26/2022 17:00,NPX,61845,258.80,11.62,0.00
01/26/2022 17:00,O H,61846,225.18,-22.00,0.00
01/26/2022 17:00,PJM,61847,229.50,-1.99,15.69
01/26/2022 17:00,WEST,61752,231.85,-15.33,0.00
01/26/2022 18:00,CAPITL,61757,261.87,17.36,0.00
01/26/2022 18:00,CENTRL,61754,243.78,-0.73,0.00
01/26/2022 18:00,DUNWOD,61760,260.17,15.66,0.00
01/26/2022 18:00,GENESE,61753,236.19,-8.31,0.00
01/26/2022 18:00,H Q,61844,244.51,0.00,0.00
01/26/2022 18:00,HUD VL,61758,257.46,12.95,0.00
01/26/2022 18:00,LONGIL,61762,256.97,12.46,0.00
01/26/2022 18:00,MHK VL,61756,256.73,12.22,0.00
01/26/2022 18:00,MILLWD,61759,259.42,14.92,0.00
01/26/2022 18:00,N.Y.C.,61761,261.62,17.11,0.00
01/26/2022 18:00,NORTH,61755,249.65,5.14,0.00
01/26/2022 18:00,NPX,61845,255.76,11.25,0.00
01/26/2022 18:00,O H,61846,222.26,-22.25,0.00
01/26/2022 18:00,PJM,61847,223.96,-1.96,18.58
01/26/2022 18:00,WEST,61752,228.85,-15.65,0.00
01/26/2022 19:00,CAPITL,61757,243.63,16.15,0.00
01/26/2022 19:00,CENTRL,61754,226.34,-1.13,0.00
01/26/2022 19:00,DUNWOD,61760,242.72,15.24,0.00
01/26/2022 19:00,GENESE,61753,219.06,-8.41,0.00
01/26/2022 19:00,H Q,61844,227.48,0.00,0.00
01/26/2022 19:00,HUD VL,61758,240.21,12.73,0.00
01/26/2022 19:00,LONGIL,61762,240.44,12.96,0.00
01/26/2022 19:00,MHK VL,61756,238.85,11.37,0.00
01/26/2022 19:00,MILLWD,61759,242.25,14.78,0.00
01/26/2022 19:00,N.Y.C.,61761,250.00,16.83,-5.69
01/26/2022 19:00,NORTH,61755,232.47,5.00,0.00
01/26/2022 19:00,NPX,61845,238.17,10.69,0.00
01/26/2022 19:00,O H,61846,206.33,-21.15,0.00
01/26/2022 19:00,PJM,61847,203.08,-1.58,22.81
01/26/2022 19:00,WEST,61752,212.46,-15.02,0.00
01/26/2022 20:00,CAPITL,61757,214.25,14.76,0.00
01/26/2022 20:00,CENTRL,61754,197.88,-1.60,0.00
01/26/2022 20:00,DUNWOD,61760,213.65,14.17,0.00
01/26/2022 20:00,GENESE,61753,190.51,-8.97,0.00
01/26/2022 20:00,H Q,61844,199.29,-0.20,0.00
01/26/2022 20:00,HUD VL,61758,211.66,12.17,0.00
01/26/2022 20:00,LONGIL,61762,210.85,11.36,0.00
01/26/2022 20:00,MHK VL,61756,209.26,9.77,0.00
01/26/2022 20:00,MILLWD,61759,213.44,13.96,0.00
01/26/2022 20:00,N.Y.C.,61761,216.14,15.36,-1.29
01/26/2022 20:00,NORTH,61755,203.27,3.78,0.00
01/26/2022 20:00,NPX,61845,210.25,10.76,0.00
01/26/2022 20:00,O H,61846,169.83,-21.15,8.50
01/26/2022 20:00,PJM,61847,186.30,-1.80,11.39
01/26/2022 20:00,WEST,61752,183.52,-15.97,0.00
01/26/2022 21:00,CAPITL,61757,205.53,12.37,0.00
01/26/2022 21:00,CENTRL,61754,190.06,-3.10,0.00
01/26/2022 21:00,DUNWOD,61760,203.97,10.81,0.00
01/26/2022 21:00,GENESE,61753,182.53,-10.62,0.00
01/26/2022 21:00,H Q,61844,194.89,1.73,0.00
01/26/2022 21:00,HUD VL,61758,202.43,9.27,0.00
01/26/2022 21:00,LONGIL,61762,200.10,6.94,0.00
01/26/2022 21:00,MHK VL,61756,201.65,8.49,0.00
01/26/2022 21:00,MILLWD,61759,203.58,10.42,0.00
01/26/2022 21:00,N.Y.C.,61761,216.14,11.78,-11.20
01/26/2022 21:00,NORTH,61755,199.52,6.36,0.00
01/26/2022 21:00,NPX,61845,201.08,7.92,0.00
01/26/2022 21:00,O H,61846,150.72,-22.21,20.23
01/26/2022 21:00,PJM,61847,164.47,-3.86,24.83
01/26/2022 21:00,WEST,61752,175.58,-17.58,0.00
01/26/2022 22:00,CAPITL,61757,179.88,12.86,0.00
01/26/2022 22:00,CENTRL,61754,165.19,-1.83,0.00
01/26/2022 22:00,DUNWOD,61760,177.38,10.36,0.00
01/26/2022 22:00,GENESE,61753,159.84,-7.18,0.00
01/26/2022 22:00,H Q,61844,167.02,0.00,0.00
01/26/2022 22:00,HUD VL,61758,175.87,8.85,0.00
01/26/2022 22:00,LONGIL,61762,174.03,7.01,0.00
01/26/2022 22:00,MHK VL,61756,174.20,7.18,0.00
01/26/2022 22:00,MILLWD,61759,176.87,9.85,0.00
01/26/2022 22:00,N.Y.C.,61761,178.40,11.36,-0.02
01/26/2022 22:00,NORTH,61755,170.69,3.67,0.00
01/26/2022 22:00,NPX,61845,176.03,9.01,0.00
01/26/2022 22:00,O H,61846,135.00,-15.36,16.66
01/26/2022 22:00,PJM,61847,155.37,-1.83,9.82
01/26/2022 22:00,WEST,61752,154.99,-12.03,0.00
01/26/2022 23:00,CAPITL,61757,174.23,12.30,0.00
01/26/2022 23:00,CENTRL,61754,159.82,-2.11,0.00
01/26/2022 23:00,DUNWOD,61760,170.67,8.74,0.00
01/26/2022 23:00,GENESE,61753,155.45,-6.48,0.00
01/26/2022 23:00,H Q,61844,162.42,0.49,0.00
01/26/2022 23:00,HUD VL,61758,169.39,7.45,0.00
01/26/2022 23:00,LONGIL,61762,167.44,5.51,0.00
01/26/2022 23:00,MHK VL,61756,168.73,6.80,0.00
01/26/2022 23:00,MILLWD,61759,170.35,8.42,0.00
01/26/2022 23:00,N.Y.C.,61761,171.32,9.39,0.00
01/26/2022 23:00,NORTH,61755,165.66,3.73,0.00
01/26/2022 23:00,NPX,61845,170.19,8.25,0.00
01/26/2022 23:00,O H,61846,129.85,-12.80,19.29
01/26/2022 23:00,PJM,61847,147.27,-1.78,12.88
01/26/2022 23:00,WEST,61752,152.22,-9.71,0.00
