Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/24/2022 04:00,NORTH,61755,159.71,6.44,0.00
01/24/2022 04:00,NPX,61845,158.49,5.21,0.00
01/24/2022 04:00,O H,61846,144.23,-9.04,0.00
01/24/2022 04:00,PJM,61847,151.44,-1.83,0.00
01/24/2022 04:00,WEST,61752,147.61,-5.67,0.00
01/24/2022 05:00,CAPITL,61757,173.89,8.90,0.00
01/24/2022 05:00,CENTRL,61754,164.00,-0.98,0.00
01/24/2022 05:00,DUNWOD,61760,169.44,4.46,0.00
01/24/2022 05:00,GENESE,61753,160.86,-4.12,0.00
01/24/2022 05:00,H Q,61844,167.12,2.14,0.00
01/24/2022 05:00,HUD VL,61758,169.11,4.13,0.00
01/24/2022 05:00,LONGIL,61762,167.61,2.63,0.00
01/24/2022 05:00,MHK VL,61756,171.91,6.93,0.00
01/24/2022 05:00,MILLWD,61759,169.26,4.28,0.00
01/24/2022 05:00,N.Y.C.,61761,169.11,4.13,0.00
01/24/2022 05:00,NORTH,61755,172.58,7.59,0.00
01/24/2022 05:00,NPX,61845,169.77,4.79,0.00
01/24/2022 05:00,O H,61846,156.40,-8.59,0.00
01/24/2022 05:00,PJM,61847,162.83,-2.15,0.00
01/24/2022 05:00,WEST,61752,160.19,-4.79,0.00
01/24/2022 06:00,CAPITL,61757,205.58,10.16,0.00
01/24/2022 06:00,CENTRL,61754,194.84,-0.58,0.00
01/24/2022 06:00,DUNWOD,61760,201.68,6.25,0.00
01/24/2022 06:00,GENESE,61753,190.74,-4.69,0.00
01/24/2022 06:00,H Q,61844,197.78,2.35,0.00
01/24/2022 06:00,HUD VL,61758,201.10,5.67,0.00
01/24/2022 06:00,LONGIL,61762,199.34,3.91,0.00
01/24/2022 06:00,MHK VL,61756,204.61,9.19,0.00
01/24/2022 06:00,MILLWD,61759,201.68,6.25,0.00
01/24/2022 06:00,N.Y.C.,61761,201.28,6.06,0.22
01/24/2022 06:00,NORTH,61755,204.02,8.59,0.00
01/24/2022 06:00,NPX,61845,200.50,5.07,0.00
01/24/2022 06:00,O H,61846,183.71,-11.72,0.00
01/24/2022 06:00,PJM,61847,193.09,-2.34,0.00
01/24/2022 06:00,WEST,61752,188.58,-6.85,0.00
01/24/2022 07:00,CAPITL,61757,213.60,10.94,0.00
01/24/2022 07:00,CENTRL,61754,201.25,-1.41,0.00
01/24/2022 07:00,DUNWOD,61760,210.56,7.90,0.00
01/24/2022 07:00,GENESE,61753,195.38,-7.29,0.00
01/24/2022 07:00,H Q,61844,205.10,2.44,0.00
01/24/2022 07:00,HUD VL,61758,209.56,6.89,0.00
01/24/2022 07:00,LONGIL,61762,210.36,7.70,0.00
01/24/2022 07:00,MHK VL,61756,212.39,9.73,0.00
01/24/2022 07:00,MILLWD,61759,210.56,7.90,0.00
01/24/2022 07:00,N.Y.C.,61761,210.56,7.90,0.00
01/24/2022 07:00,NORTH,61755,211.37,8.71,0.00
01/24/2022 07:00,NPX,61845,208.54,5.88,0.00
01/24/2022 07:00,O H,61846,186.25,-16.41,0.00
01/24/2022 07:00,PJM,61847,199.22,-3.45,0.00
01/24/2022 07:00,WEST,61752,191.52,-11.15,0.00
01/24/2022 08:00,CAPITL,61757,212.40,10.49,0.00
01/24/2022 08:00,CENTRL,61754,200.09,-1.82,0.00
01/24/2022 08:00,DUNWOD,61760,210.19,8.28,0.00
01/24/2022 08:00,GENESE,61753,194.84,-7.07,0.00
01/24/2022 08:00,H Q,61844,204.34,2.43,0.00
01/24/2022 08:00,HUD VL,61758,208.97,7.06,0.00
01/24/2022 08:00,LONGIL,61762,210.59,8.68,0.00
01/24/2022 08:00,MHK VL,61756,210.78,8.87,0.00
01/24/2022 08:00,MILLWD,61759,210.39,8.48,0.00
01/24/2022 08:00,N.Y.C.,61761,211.01,9.09,0.00
01/24/2022 08:00,NORTH,61755,210.59,8.68,0.00
01/24/2022 08:00,NPX,61845,207.96,6.05,0.00
01/24/2022 08:00,O H,61846,185.56,-16.35,0.00
01/24/2022 08:00,PJM,61847,198.48,-3.43,0.00
01/24/2022 08:00,WEST,61752,191.00,-10.91,0.00
01/24/2022 09:00,CAPITL,61757,199.75,10.23,0.00
01/24/2022 09:00,CENTRL,61754,187.06,-2.47,0.00
01/24/2022 09:00,DUNWOD,61760,198.06,8.54,0.00
01/24/2022 09:00,GENESE,61753,181.38,-8.14,0.00
01/24/2022 09:00,H Q,61844,191.81,2.28,0.00
01/24/2022 09:00,HUD VL,61758,196.91,7.38,0.00
01/24/2022 09:00,LONGIL,61762,198.25,8.72,0.00
01/24/2022 09:00,MHK VL,61756,197.67,8.14,0.00
01/24/2022 09:00,MILLWD,61759,198.44,8.91,0.00
01/24/2022 09:00,N.Y.C.,61761,199.38,9.85,0.00
01/24/2022 09:00,NORTH,61755,197.48,7.96,0.00
01/24/2022 09:00,NPX,61845,195.77,6.25,0.00
01/24/2022 09:00,O H,61846,172.28,-17.25,0.00
01/24/2022 09:00,PJM,61847,185.84,-3.41,0.28
01/24/2022 09:00,WEST,61752,177.39,-12.13,0.00
01/24/2022 10:00,CAPITL,61757,177.48,9.57,0.00
01/24/2022 10:00,CENTRL,61754,165.73,-2.19,0.00
01/24/2022 10:00,DUNWOD,61760,175.30,7.38,0.00
01/24/2022 10:00,GENESE,61753,160.36,-7.55,0.00
01/24/2022 10:00,H Q,61844,169.60,1.68,0.00
01/24/2022 10:00,HUD VL,61758,174.30,6.38,0.00
01/24/2022 10:00,LONGIL,61762,176.31,8.39,0.00
01/24/2022 10:00,MHK VL,61756,174.97,7.05,0.00
01/24/2022 10:00,MILLWD,61759,175.65,7.73,0.00
01/24/2022 10:00,N.Y.C.,61761,175.65,7.73,0.00
01/24/2022 10:00,NORTH,61755,174.30,6.38,0.00
01/24/2022 10:00,NPX,61845,174.46,6.54,0.00
01/24/2022 10:00,O H,61846,152.31,-15.61,0.00
01/24/2022 10:00,PJM,61847,164.90,-3.02,0.00
01/24/2022 10:00,WEST,61752,157.01,-10.91,0.00
01/24/2022 11:00,CAPITL,61757,160.92,9.69,0.00
01/24/2022 11:00,CENTRL,61754,149.72,-1.51,0.00
01/24/2022 11:00,DUNWOD,61760,159.69,8.46,0.00
01/24/2022 11:00,GENESE,61753,145.02,-6.21,0.00
01/24/2022 11:00,H Q,61844,151.69,0.46,0.00
01/24/2022 11:00,HUD VL,61758,158.49,7.26,0.00
01/24/2022 11:00,LONGIL,61762,162.42,11.19,0.00
01/24/2022 11:00,MHK VL,61756,157.58,6.35,0.00
01/24/2022 11:00,MILLWD,61759,159.54,8.31,0.00
01/24/2022 11:00,N.Y.C.,61761,160.30,9.07,0.00
01/24/2022 11:00,NORTH,61755,155.76,4.53,0.00
01/24/2022 11:00,NPX,61845,158.49,7.26,0.00
01/24/2022 11:00,O H,61846,137.77,-13.46,0.00
01/24/2022 11:00,PJM,61847,149.57,-1.66,0.00
01/24/2022 11:00,WEST,61752,142.00,-9.23,0.00
01/24/2022 12:00,CAPITL,61757,149.32,9.77,0.00
01/24/2022 12:00,CENTRL,61754,138.03,-1.53,0.00
01/24/2022 12:00,DUNWOD,61760,148.91,9.35,0.00
01/24/2022 12:00,GENESE,61753,133.56,-6.00,0.00
01/24/2022 12:00,H Q,61844,139.28,-0.28,0.00
01/24/2022 12:00,HUD VL,61758,147.65,8.09,0.00
01/24/2022 12:00,LONGIL,61762,154.78,13.53,-1.69
01/24/2022 12:00,MHK VL,61756,145.15,5.59,0.00
01/24/2022 12:00,MILLWD,61759,148.91,9.35,0.00
01/24/2022 12:00,N.Y.C.,61761,149.82,10.05,-0.21
01/24/2022 12:00,NORTH,61755,142.77,3.21,0.00
01/24/2022 12:00,NPX,61845,154.77,8.09,-7.12
01/24/2022 12:00,O H,61846,126.58,-12.97,0.00
01/24/2022 12:00,PJM,61847,128.47,-1.12,9.97
01/24/2022 12:00,WEST,61752,130.21,-9.35,0.00
01/24/2022 13:00,CAPITL,61757,139.21,9.23,0.00
01/24/2022 13:00,CENTRL,61754,128.68,-1.30,0.00
01/24/2022 13:00,DUNWOD,61760,139.08,9.10,0.00
01/24/2022 13:00,GENESE,61753,124.14,-5.85,0.00
01/24/2022 13:00,H Q,61844,129.59,-0.39,0.00
01/24/2022 13:00,HUD VL,61758,137.78,7.80,0.00
01/24/2022 13:00,LONGIL,61762,152.67,12.35,-10.34
01/24/2022 13:00,MHK VL,61756,135.19,5.20,0.00
01/24/2022 13:00,MILLWD,61759,138.69,8.71,0.00
01/24/2022 13:00,N.Y.C.,61761,139.60,9.62,0.00
01/24/2022 13:00,NORTH,61755,132.72,2.73,0.00
01/24/2022 13:00,NPX,61845,153.60,7.80,-15.82
01/24/2022 13:00,O H,61846,117.63,-12.35,0.00
01/24/2022 13:00,PJM,61847,121.09,-1.04,7.85
01/24/2022 13:00,WEST,61752,120.76,-9.23,0.00
01/24/2022 14:00,CAPITL,61757,135.74,9.12,0.00
01/24/2022 14:00,CENTRL,61754,125.35,-1.27,0.00
01/24/2022 14:00,DUNWOD,61760,135.85,9.24,0.00
01/24/2022 14:00,GENESE,61753,120.92,-5.70,0.00
01/24/2022 14:00,H Q,61844,126.11,-0.50,0.00
01/24/2022 14:00,HUD VL,61758,134.47,7.85,0.00
01/24/2022 14:00,LONGIL,61762,153.04,12.42,-14.01
01/24/2022 14:00,MHK VL,61756,131.42,4.81,0.00
01/24/2022 14:00,MILLWD,61759,135.47,8.86,0.00
01/24/2022 14:00,N.Y.C.,61761,139.38,9.75,-3.02
01/24/2022 14:00,NORTH,61755,128.26,1.64,0.00
01/24/2022 14:00,NPX,61845,149.74,7.85,-15.27
01/24/2022 14:00,O H,61846,114.84,-11.77,0.00
01/24/2022 14:00,PJM,61847,116.31,-0.63,9.67
01/24/2022 14:00,WEST,61752,117.88,-8.73,0.00
01/24/2022 15:00,CAPITL,61757,140.91,9.22,0.00
01/24/2022 15:00,CENTRL,61754,130.38,-1.32,0.00
01/24/2022 15:00,DUNWOD,61760,141.05,9.35,0.00
01/24/2022 15:00,GENESE,61753,125.77,-5.92,0.00
01/24/2022 15:00,H Q,61844,131.17,-0.52,0.00
01/24/2022 15:00,HUD VL,61758,139.73,8.03,0.00
01/24/2022 15:00,LONGIL,61762,155.66,12.64,-11.32
01/24/2022 15:00,MHK VL,61756,136.83,5.13,0.00
01/24/2022 15:00,MILLWD,61759,140.65,8.96,0.00
01/24/2022 15:00,N.Y.C.,61761,141.58,9.88,0.00
01/24/2022 15:00,NORTH,61755,133.80,2.10,0.00
01/24/2022 15:00,NPX,61845,149.87,7.90,-10.27
01/24/2022 15:00,O H,61846,119.45,-12.24,0.00
01/24/2022 15:00,PJM,61847,131.04,-0.66,0.00
01/24/2022 15:00,WEST,61752,122.74,-8.96,0.00
01/24/2022 16:00,CAPITL,61757,162.82,10.08,0.00
01/24/2022 16:00,CENTRL,61754,150.00,-2.74,0.00
01/24/2022 16:00,DUNWOD,61760,162.22,9.47,0.00
01/24/2022 16:00,GENESE,61753,143.27,-9.47,0.00
01/24/2022 16:00,H Q,61844,153.36,0.61,0.00
01/24/2022 16:00,HUD VL,61758,160.83,8.09,0.00
01/24/2022 16:00,LONGIL,61762,164.97,12.22,0.00
01/24/2022 16:00,MHK VL,61756,158.55,5.80,0.00
01/24/2022 16:00,MILLWD,61759,161.91,9.16,0.00
01/24/2022 16:00,N.Y.C.,61761,162.67,9.92,0.00
01/24/2022 16:00,NORTH,61755,156.57,3.82,0.00
01/24/2022 16:00,NPX,61845,182.05,8.09,-21.22
01/24/2022 16:00,O H,61846,134.41,-18.33,0.00
01/24/2022 16:00,PJM,61847,149.84,-2.91,0.00
01/24/2022 16:00,WEST,61752,138.23,-14.51,0.00
01/24/2022 17:00,CAPITL,61757,203.13,12.57,0.00
01/24/2022 17:00,CENTRL,61754,186.93,-3.63,0.00
01/24/2022 17:00,DUNWOD,61760,201.41,10.86,0.00
01/24/2022 17:00,GENESE,61753,179.13,-11.43,0.00
01/24/2022 17:00,H Q,61844,192.07,1.52,0.00
01/24/2022 17:00,HUD VL,61758,199.89,9.33,0.00
01/24/2022 17:00,LONGIL,61762,206.19,15.63,0.00
01/24/2022 17:00,MHK VL,61756,198.19,7.63,0.00
01/24/2022 17:00,MILLWD,61759,201.41,10.86,0.00
01/24/2022 17:00,N.Y.C.,61761,200.95,11.05,0.65
01/24/2022 17:00,NORTH,61755,196.27,5.71,0.00
01/24/2022 17:00,NPX,61845,199.33,8.77,0.00
01/24/2022 17:00,O H,61846,167.88,-22.68,0.00
01/24/2022 17:00,PJM,61847,185.75,-4.19,0.61
01/24/2022 17:00,WEST,61752,172.84,-17.72,0.00
01/24/2022 18:00,CAPITL,61757,200.13,12.05,0.00
01/24/2022 18:00,CENTRL,61754,184.50,-3.58,0.00
01/24/2022 18:00,DUNWOD,61760,198.42,10.34,0.00
01/24/2022 18:00,GENESE,61753,176.80,-11.28,0.00
01/24/2022 18:00,H Q,61844,189.58,1.50,0.00
01/24/2022 18:00,HUD VL,61758,197.11,9.03,0.00
01/24/2022 18:00,LONGIL,61762,202.95,14.85,-0.02
01/24/2022 18:00,MHK VL,61756,195.79,7.71,0.00
01/24/2022 18:00,MILLWD,61759,198.23,10.15,0.00
01/24/2022 18:00,N.Y.C.,61761,198.55,10.71,0.24
01/24/2022 18:00,NORTH,61755,193.71,5.64,0.00
01/24/2022 18:00,NPX,61845,196.73,8.66,0.00
01/24/2022 18:00,O H,61846,165.50,-22.57,0.00
01/24/2022 18:00,PJM,61847,183.76,-4.32,0.00
01/24/2022 18:00,WEST,61752,170.21,-17.87,0.00
01/24/2022 19:00,CAPITL,61757,173.59,11.06,0.00
01/24/2022 19:00,CENTRL,61754,159.11,-3.42,0.00
01/24/2022 19:00,DUNWOD,61760,172.44,9.92,0.00
01/24/2022 19:00,GENESE,61753,152.29,-10.23,0.00
01/24/2022 19:00,H Q,61844,163.51,0.98,0.00
01/24/2022 19:00,HUD VL,61758,171.14,8.61,0.00
01/24/2022 19:00,LONGIL,61762,176.35,13.81,-0.02
01/24/2022 19:00,MHK VL,61756,168.21,5.69,0.00
01/24/2022 19:00,MILLWD,61759,172.28,9.75,0.00
01/24/2022 19:00,N.Y.C.,61761,172.44,9.92,0.00
01/24/2022 19:00,NORTH,61755,166.92,4.39,0.00
01/24/2022 19:00,NPX,61845,189.29,8.61,-18.15
01/24/2022 19:00,O H,61846,143.02,-19.51,0.00
01/24/2022 19:00,PJM,61847,159.28,-3.25,0.00
01/24/2022 19:00,WEST,61752,147.08,-15.44,0.00
01/24/2022 20:00,CAPITL,61757,158.82,10.80,0.00
01/24/2022 20:00,CENTRL,61754,145.21,-2.82,0.00
01/24/2022 20:00,DUNWOD,61760,158.09,10.07,0.00
01/24/2022 20:00,GENESE,61753,138.40,-9.62,0.00
01/24/2022 20:00,H Q,61844,148.17,0.15,0.00
01/24/2022 20:00,HUD VL,61758,156.76,8.73,0.00
01/24/2022 20:00,LONGIL,61762,164.91,13.47,-3.41
01/24/2022 20:00,MHK VL,61756,153.06,5.04,0.00
01/24/2022 20:00,MILLWD,61759,157.79,9.77,0.00
01/24/2022 20:00,N.Y.C.,61761,158.09,10.07,0.00
01/24/2022 20:00,NORTH,61755,150.98,2.96,0.00
01/24/2022 20:00,NPX,61845,176.41,8.88,-19.51
01/24/2022 20:00,O H,61846,130.11,-17.92,0.00
01/24/2022 20:00,PJM,61847,145.65,-2.37,0.00
01/24/2022 20:00,WEST,61752,133.67,-14.36,0.00
01/24/2022 21:00,CAPITL,61757,150.00,10.47,0.00
01/24/2022 21:00,CENTRL,61754,136.59,-2.94,0.00
01/24/2022 21:00,DUNWOD,61760,149.71,10.18,0.00
01/24/2022 21:00,GENESE,61753,129.90,-9.63,0.00
01/24/2022 21:00,H Q,61844,139.39,-0.14,0.00
01/24/2022 21:00,HUD VL,61758,148.33,8.80,0.00
01/24/2022 21:00,LONGIL,61762,158.96,13.53,-5.90
01/24/2022 21:00,MHK VL,61756,143.86,4.33,0.00
01/24/2022 21:00,MILLWD,61759,149.44,9.91,0.00
01/24/2022 21:00,N.Y.C.,61761,150.00,10.47,0.00
01/24/2022 21:00,NORTH,61755,141.63,2.10,0.00
01/24/2022 21:00,NPX,61845,163.83,9.21,-15.09
01/24/2022 21:00,O H,61846,122.22,-17.31,0.00
01/24/2022 21:00,PJM,61847,137.58,-1.95,0.00
01/24/2022 21:00,WEST,61752,125.30,-14.23,0.00
01/24/2022 22:00,CAPITL,61757,138.48,9.78,0.00
01/24/2022 22:00,CENTRL,61754,126.13,-2.57,0.00
01/24/2022 22:00,DUNWOD,61760,139.00,10.30,0.00
01/24/2022 22:00,GENESE,61753,120.46,-8.24,0.00
01/24/2022 22:00,H Q,61844,107.70,-0.51,20.49
01/24/2022 22:00,HUD VL,61758,137.32,8.62,0.00
01/24/2022 22:00,LONGIL,61762,150.26,13.78,-7.78
01/24/2022 22:00,MHK VL,61756,132.56,3.86,0.00
01/24/2022 22:00,MILLWD,61759,138.48,9.78,0.00
01/24/2022 22:00,N.Y.C.,61761,139.38,10.68,0.00
01/24/2022 22:00,NORTH,61755,130.25,1.55,0.00
01/24/2022 22:00,NPX,61845,152.49,9.01,-14.78
01/24/2022 22:00,O H,61846,113.97,-14.16,0.58
01/24/2022 22:00,PJM,61847,127.23,-0.89,0.58
01/24/2022 22:00,WEST,61752,116.99,-11.71,0.00
01/24/2022 23:00,CAPITL,61757,132.12,8.42,0.00
01/24/2022 23:00,CENTRL,61754,120.86,-2.84,0.00
01/24/2022 23:00,DUNWOD,61760,131.50,7.80,0.00
01/24/2022 23:00,GENESE,61753,116.03,-7.67,0.00
01/24/2022 23:00,H Q,61844,144.81,0.62,-20.49
01/24/2022 23:00,HUD VL,61758,130.25,6.55,0.00
01/24/2022 23:00,LONGIL,61762,134.84,11.14,0.00
01/24/2022 23:00,MHK VL,61756,126.91,3.21,0.00
01/24/2022 23:00,MILLWD,61759,131.25,7.55,0.00
01/24/2022 23:00,N.Y.C.,61761,131.63,7.92,0.00
01/24/2022 23:00,NORTH,61755,126.05,2.34,0.00
01/24/2022 23:00,NPX,61845,131.45,7.17,-0.58
01/24/2022 23:00,O H,61846,111.91,-12.37,-0.58
01/24/2022 23:00,PJM,61847,122.80,-1.48,-0.58
01/24/2022 23:00,WEST,61752,113.56,-10.14,0.00
