Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/16/2022 08:00,LONGIL,61762,172.67,8.06,0.00
01/16/2022 08:00,MHK VL,61756,171.35,6.75,0.00
01/16/2022 08:00,MILLWD,61759,173.98,9.38,0.00
01/16/2022 08:00,N.Y.C.,61761,173.32,8.72,0.00
01/16/2022 08:00,NORTH,61755,168.55,3.94,0.00
01/16/2022 08:00,NPX,61845,172.99,8.39,0.00
01/16/2022 08:00,O H,61846,106.91,-16.79,40.90
01/16/2022 08:00,PJM,61847,121.10,-2.46,41.04
01/16/2022 08:00,WEST,61752,151.93,-12.67,0.00
01/16/2022 09:00,CAPITL,61757,180.00,12.56,0.00
01/16/2022 09:00,CENTRL,61754,164.93,-2.51,0.00
01/16/2022 09:00,DUNWOD,61760,176.64,9.20,0.00
01/16/2022 09:00,GENESE,61753,158.39,-9.04,0.00
01/16/2022 09:00,H Q,61844,167.77,0.34,0.00
01/16/2022 09:00,HUD VL,61758,175.80,8.37,0.00
01/16/2022 09:00,LONGIL,61762,175.64,8.20,0.00
01/16/2022 09:00,MHK VL,61756,174.30,6.87,0.00
01/16/2022 09:00,MILLWD,61759,176.97,9.54,0.00
01/16/2022 09:00,N.Y.C.,61761,176.47,9.04,0.00
01/16/2022 09:00,NORTH,61755,171.45,4.01,0.00
01/16/2022 09:00,NPX,61845,175.97,8.53,0.00
01/16/2022 09:00,O H,61846,80.00,-17.24,70.19
01/16/2022 09:00,PJM,61847,114.53,-2.51,50.40
01/16/2022 09:00,WEST,61752,154.55,-12.89,0.00
01/16/2022 10:00,CAPITL,61757,167.44,11.25,0.00
01/16/2022 10:00,CENTRL,61754,153.68,-2.51,0.00
01/16/2022 10:00,DUNWOD,61760,165.40,9.21,0.00
01/16/2022 10:00,GENESE,61753,147.29,-8.90,0.00
01/16/2022 10:00,H Q,61844,156.50,0.31,0.00
01/16/2022 10:00,HUD VL,61758,164.31,8.12,0.00
01/16/2022 10:00,LONGIL,61762,165.72,9.53,0.00
01/16/2022 10:00,MHK VL,61756,162.27,6.09,0.00
01/16/2022 10:00,MILLWD,61759,165.56,9.37,0.00
01/16/2022 10:00,N.Y.C.,61761,165.08,9.06,0.16
01/16/2022 10:00,NORTH,61755,159.78,3.60,0.00
01/16/2022 10:00,NPX,61845,168.53,8.74,-3.60
01/16/2022 10:00,O H,61846,80.00,-16.56,59.63
01/16/2022 10:00,PJM,61847,114.30,-2.19,39.70
01/16/2022 10:00,WEST,61752,143.85,-12.34,0.00
01/16/2022 11:00,CAPITL,61757,152.82,9.99,0.00
01/16/2022 11:00,CENTRL,61754,140.54,-2.29,0.00
01/16/2022 11:00,DUNWOD,61760,151.11,8.28,0.00
01/16/2022 11:00,GENESE,61753,134.97,-7.86,0.00
01/16/2022 11:00,H Q,61844,175.88,0.29,-32.77
01/16/2022 11:00,HUD VL,61758,150.11,7.28,0.00
01/16/2022 11:00,LONGIL,61762,152.82,9.99,0.00
01/16/2022 11:00,MHK VL,61756,148.68,5.86,0.00
01/16/2022 11:00,MILLWD,61759,150.96,8.14,0.00
01/16/2022 11:00,N.Y.C.,61761,150.93,8.14,0.04
01/16/2022 11:00,NORTH,61755,146.53,3.71,0.00
01/16/2022 11:00,NPX,61845,150.53,7.71,0.00
01/16/2022 11:00,O H,61846,80.00,-14.99,47.83
01/16/2022 11:00,PJM,61847,109.50,-2.00,31.33
01/16/2022 11:00,WEST,61752,131.69,-11.14,0.00
01/16/2022 12:00,CAPITL,61757,133.70,10.13,0.00
01/16/2022 12:00,CENTRL,61754,121.71,-1.85,0.00
01/16/2022 12:00,DUNWOD,61760,133.32,9.76,0.00
01/16/2022 12:00,GENESE,61753,116.02,-7.54,0.00
01/16/2022 12:00,H Q,61844,89.80,-0.99,32.77
01/16/2022 12:00,HUD VL,61758,132.21,8.65,0.00
01/16/2022 12:00,LONGIL,61762,145.16,12.97,-8.62
01/16/2022 12:00,MHK VL,61756,128.51,4.95,0.00
01/16/2022 12:00,MILLWD,61759,133.21,9.64,0.00
01/16/2022 12:00,N.Y.C.,61761,133.32,9.76,0.00
01/16/2022 12:00,NORTH,61755,124.92,1.36,0.00
01/16/2022 12:00,NPX,61845,147.56,8.77,-15.22
01/16/2022 12:00,O H,61846,80.00,-12.97,30.59
01/16/2022 12:00,PJM,61847,104.20,-0.37,18.99
01/16/2022 12:00,WEST,61752,113.80,-9.76,0.00
01/16/2022 13:00,CAPITL,61757,140.88,5.41,-72.54
01/16/2022 13:00,CENTRL,61754,70.92,-0.69,-8.68
01/16/2022 13:00,DUNWOD,61760,120.88,5.67,-52.29
01/16/2022 13:00,GENESE,61753,66.30,-3.40,-6.77
01/16/2022 13:00,H Q,61844,61.99,-0.94,0.00
01/16/2022 13:00,HUD VL,61758,119.41,4.97,-51.51
01/16/2022 13:00,LONGIL,61762,142.55,7.30,-72.32
01/16/2022 13:00,MHK VL,61756,76.00,2.45,-10.62
01/16/2022 13:00,MILLWD,61759,121.14,5.54,-52.67
01/16/2022 13:00,N.Y.C.,61761,121.03,5.79,-52.32
01/16/2022 13:00,NORTH,61755,62.80,-0.13,0.00
01/16/2022 13:00,NPX,61845,142.67,4.97,-74.77
01/16/2022 13:00,O H,61846,64.95,-6.10,-8.12
01/16/2022 13:00,PJM,61847,94.70,0.32,-31.46
01/16/2022 13:00,WEST,61752,67.30,-4.47,-8.84
01/16/2022 14:00,CAPITL,61757,139.09,4.91,-77.70
01/16/2022 14:00,CENTRL,61754,65.32,-0.45,-9.30
01/16/2022 14:00,DUNWOD,61760,117.62,5.14,-56.01
01/16/2022 14:00,GENESE,61753,60.85,-2.88,-7.25
01/16/2022 14:00,H Q,61844,55.52,-0.96,0.00
01/16/2022 14:00,HUD VL,61758,116.17,4.52,-55.18
01/16/2022 14:00,LONGIL,61762,144.88,6.60,-81.80
01/16/2022 14:00,MHK VL,61756,70.00,2.15,-11.38
01/16/2022 14:00,MILLWD,61759,117.86,4.97,-56.42
01/16/2022 14:00,N.Y.C.,61761,117.77,5.25,-56.04
01/16/2022 14:00,NORTH,61755,55.97,-0.51,0.00
01/16/2022 14:00,NPX,61845,147.74,4.52,-86.74
01/16/2022 14:00,O H,61846,59.98,-5.19,-8.70
01/16/2022 14:00,PJM,61847,91.60,0.51,-34.62
01/16/2022 14:00,WEST,61752,62.28,-3.67,-9.47
01/16/2022 15:00,CAPITL,61757,121.62,9.11,0.00
01/16/2022 15:00,CENTRL,61754,110.49,-2.02,0.00
01/16/2022 15:00,DUNWOD,61760,121.96,9.45,0.00
01/16/2022 15:00,GENESE,61753,105.08,-7.43,0.00
01/16/2022 15:00,H Q,61844,109.39,-0.90,2.22
01/16/2022 15:00,HUD VL,61758,120.83,8.33,0.00
01/16/2022 15:00,LONGIL,61762,147.90,12.38,-23.01
01/16/2022 15:00,MHK VL,61756,116.55,4.04,0.00
01/16/2022 15:00,MILLWD,61759,121.62,9.11,0.00
01/16/2022 15:00,N.Y.C.,61761,122.18,9.68,0.00
01/16/2022 15:00,NORTH,61755,113.52,1.01,0.00
01/16/2022 15:00,NPX,61845,150.90,8.33,-30.07
01/16/2022 15:00,O H,61846,80.00,-12.38,20.13
01/16/2022 15:00,PJM,61847,98.20,-0.34,13.97
01/16/2022 15:00,WEST,61752,102.95,-9.56,0.00
01/16/2022 16:00,CAPITL,61757,153.28,10.56,0.00
01/16/2022 16:00,CENTRL,61754,138.72,-4.00,0.00
01/16/2022 16:00,DUNWOD,61760,153.56,10.84,0.00
01/16/2022 16:00,GENESE,61753,130.59,-12.13,0.00
01/16/2022 16:00,H Q,61844,145.08,0.14,-2.22
01/16/2022 16:00,HUD VL,61758,152.56,9.84,0.00
01/16/2022 16:00,LONGIL,61762,157.13,14.41,0.00
01/16/2022 16:00,MHK VL,61756,147.57,4.86,0.00
01/16/2022 16:00,MILLWD,61759,153.28,10.56,0.00
01/16/2022 16:00,N.Y.C.,61761,153.49,10.84,0.06
01/16/2022 16:00,NORTH,61755,145.29,2.57,0.00
01/16/2022 16:00,NPX,61845,173.63,9.42,-21.49
01/16/2022 16:00,O H,61846,91.26,-20.41,31.05
01/16/2022 16:00,PJM,61847,120.68,-2.56,19.47
01/16/2022 16:00,WEST,61752,126.17,-16.55,0.00
01/16/2022 17:00,CAPITL,61757,193.40,13.65,0.00
01/16/2022 17:00,CENTRL,61754,175.97,-3.78,0.00
01/16/2022 17:00,DUNWOD,61760,192.33,12.58,0.00
01/16/2022 17:00,GENESE,61753,166.80,-12.94,0.00
01/16/2022 17:00,H Q,61844,179.75,0.00,0.00
01/16/2022 17:00,HUD VL,61758,191.26,11.51,0.00
01/16/2022 17:00,LONGIL,61762,196.28,16.53,0.00
01/16/2022 17:00,MHK VL,61756,186.75,7.00,0.00
01/16/2022 17:00,MILLWD,61759,192.86,13.11,0.00
01/16/2022 17:00,N.Y.C.,61761,192.14,12.39,0.00
01/16/2022 17:00,NORTH,61755,183.16,3.41,0.00
01/16/2022 17:00,NPX,61845,201.31,11.33,-10.23
01/16/2022 17:00,O H,61846,135.40,-23.36,20.99
01/16/2022 17:00,PJM,61847,171.00,-2.88,5.87
01/16/2022 17:00,WEST,61752,161.60,-18.15,0.00
01/16/2022 18:00,CAPITL,61757,165.87,11.86,0.00
01/16/2022 18:00,CENTRL,61754,150.62,-3.39,0.00
01/16/2022 18:00,DUNWOD,61760,165.41,11.40,0.00
01/16/2022 18:00,GENESE,61753,142.92,-11.09,0.00
01/16/2022 18:00,H Q,61844,154.01,0.00,0.00
01/16/2022 18:00,HUD VL,61758,164.17,10.16,0.00
01/16/2022 18:00,LONGIL,61762,169.11,15.10,0.00
01/16/2022 18:00,MHK VL,61756,159.55,5.54,0.00
01/16/2022 18:00,MILLWD,61759,165.41,11.40,0.00
01/16/2022 18:00,N.Y.C.,61761,165.41,11.40,0.00
01/16/2022 18:00,NORTH,61755,157.09,3.08,0.00
01/16/2022 18:00,NPX,61845,196.60,10.01,-32.58
01/16/2022 18:00,O H,61846,108.91,-20.02,25.08
01/16/2022 18:00,PJM,61847,151.71,-2.31,0.00
01/16/2022 18:00,WEST,61752,138.30,-15.71,0.00
01/16/2022 19:00,CAPITL,61757,158.62,11.07,0.00
01/16/2022 19:00,CENTRL,61754,143.42,-4.13,0.00
01/16/2022 19:00,DUNWOD,61760,158.18,10.63,0.00
01/16/2022 19:00,GENESE,61753,135.74,-11.81,0.00
01/16/2022 19:00,H Q,61844,147.84,0.30,0.00
01/16/2022 19:00,HUD VL,61758,157.00,9.45,0.00
01/16/2022 19:00,LONGIL,61762,163.30,13.72,-2.03
01/16/2022 19:00,MHK VL,61756,152.27,4.72,0.00
01/16/2022 19:00,MILLWD,61759,158.18,10.63,0.00
01/16/2022 19:00,N.Y.C.,61761,157.95,10.48,0.07
01/16/2022 19:00,NORTH,61755,150.35,2.80,0.00
01/16/2022 19:00,NPX,61845,182.36,9.45,-25.36
01/16/2022 19:00,O H,61846,100.91,-20.50,26.13
01/16/2022 19:00,PJM,61847,133.87,-2.81,10.87
01/16/2022 19:00,WEST,61752,131.03,-16.52,0.00
01/16/2022 20:00,CAPITL,61757,143.62,10.27,0.00
01/16/2022 20:00,CENTRL,61754,127.07,-4.27,2.01
01/16/2022 20:00,DUNWOD,61760,144.02,10.67,0.00
01/16/2022 20:00,GENESE,61753,117.50,-12.13,3.72
01/16/2022 20:00,H Q,61844,133.35,0.00,0.00
01/16/2022 20:00,HUD VL,61758,142.68,9.33,0.00
01/16/2022 20:00,LONGIL,61762,163.27,13.87,-16.05
01/16/2022 20:00,MHK VL,61756,138.95,4.14,-1.46
01/16/2022 20:00,MILLWD,61759,143.76,10.41,0.00
01/16/2022 20:00,N.Y.C.,61761,144.15,10.80,0.00
01/16/2022 20:00,NORTH,61755,135.48,2.13,0.00
01/16/2022 20:00,NPX,61845,170.57,9.33,-27.89
01/16/2022 20:00,O H,61846,107.70,-20.40,5.25
01/16/2022 20:00,PJM,61847,112.75,-2.67,17.94
01/16/2022 20:00,WEST,61752,110.57,-16.81,5.98
01/16/2022 21:00,CAPITL,61757,134.41,9.14,-3.54
01/16/2022 21:00,CENTRL,61754,107.88,-3.90,9.96
01/16/2022 21:00,DUNWOD,61760,134.39,9.37,-3.27
01/16/2022 21:00,GENESE,61753,101.35,-10.71,9.68
01/16/2022 21:00,H Q,61844,126.39,0.00,-4.65
01/16/2022 21:00,HUD VL,61758,133.32,8.28,-3.29
01/16/2022 21:00,LONGIL,61762,158.32,12.54,-24.03
01/16/2022 21:00,MHK VL,61756,116.68,3.65,8.71
01/16/2022 21:00,MILLWD,61759,134.25,9.25,-3.26
01/16/2022 21:00,N.Y.C.,61761,134.51,9.50,-3.27
01/16/2022 21:00,NORTH,61755,123.81,2.07,0.00
01/16/2022 21:00,NPX,61845,149.70,8.39,-19.56
01/16/2022 21:00,O H,61846,91.72,-17.89,12.13
01/16/2022 21:00,PJM,61847,106.30,-2.32,13.13
01/16/2022 21:00,WEST,61752,93.10,-14.73,13.90
01/16/2022 22:00,CAPITL,61757,147.11,6.29,-63.14
01/16/2022 22:00,CENTRL,61754,83.37,-1.87,-7.55
01/16/2022 22:00,DUNWOD,61760,129.87,6.68,-45.51
01/16/2022 22:00,GENESE,61753,78.14,-5.44,-5.89
01/16/2022 22:00,H Q,61844,72.50,-0.54,4.65
01/16/2022 22:00,HUD VL,61758,128.50,5.98,-44.83
01/16/2022 22:00,LONGIL,61762,145.96,9.08,-59.19
01/16/2022 22:00,MHK VL,61756,89.42,2.49,-9.25
01/16/2022 22:00,MILLWD,61759,129.97,6.44,-45.84
01/16/2022 22:00,N.Y.C.,61761,130.13,6.91,-45.53
01/16/2022 22:00,NORTH,61755,78.38,0.70,0.00
01/16/2022 22:00,NPX,61845,136.40,5.90,-52.81
01/16/2022 22:00,O H,61846,75.00,-9.25,-6.56
01/16/2022 22:00,PJM,61847,96.15,-0.39,-18.85
01/16/2022 22:00,WEST,61752,78.08,-7.31,-7.70
01/16/2022 23:00,CAPITL,61757,139.58,6.06,-57.74
01/16/2022 23:00,CENTRL,61754,80.94,-1.74,-6.91
01/16/2022 23:00,DUNWOD,61760,123.23,5.84,-41.62
01/16/2022 23:00,GENESE,61753,76.24,-4.92,-5.39
01/16/2022 23:00,H Q,61844,75.40,-0.38,0.00
01/16/2022 23:00,HUD VL,61758,122.08,5.30,-41.00
01/16/2022 23:00,LONGIL,61762,125.61,8.19,-41.65
01/16/2022 23:00,MHK VL,61756,86.43,2.20,-8.45
01/16/2022 23:00,MILLWD,61759,123.30,5.61,-41.92
01/16/2022 23:00,N.Y.C.,61761,123.40,5.98,-41.64
01/16/2022 23:00,NORTH,61755,76.53,0.76,0.00
01/16/2022 23:00,NPX,61845,130.00,5.46,-48.76
01/16/2022 23:00,O H,61846,73.94,-8.26,-6.42
01/16/2022 23:00,PJM,61847,101.05,-0.45,-25.72
01/16/2022 23:00,WEST,61752,76.30,-6.52,-7.04
