Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/03/2022 21:00,O H,61846,36.51,-3.07,-3.47
01/03/2022 21:00,PJM,61847,49.27,0.47,-12.70
01/03/2022 21:00,WEST,61752,37.93,-1.88,-3.70
01/03/2022 22:00,CAPITL,61757,63.38,2.88,-25.73
01/03/2022 22:00,CENTRL,61754,37.80,-0.07,-3.10
01/03/2022 22:00,DUNWOD,61760,56.56,3.27,-18.52
01/03/2022 22:00,GENESE,61753,36.19,-0.97,-2.40
01/03/2022 22:00,H Q,61844,33.93,-0.83,0.00
01/03/2022 22:00,HUD VL,61758,55.94,2.99,-18.18
01/03/2022 22:00,LONGIL,61762,74.47,4.10,-35.61
01/03/2022 22:00,MHK VL,61756,39.81,1.39,-3.65
01/03/2022 22:00,MILLWD,61759,56.54,3.13,-18.65
01/03/2022 22:00,N.Y.C.,61761,56.61,3.30,-18.54
01/03/2022 22:00,NORTH,61755,34.14,-0.62,0.00
01/03/2022 22:00,NPX,61845,59.26,2.78,-21.71
01/03/2022 22:00,O H,61846,34.82,-3.09,-3.15
01/03/2022 22:00,PJM,61847,46.72,0.42,-11.54
01/03/2022 22:00,WEST,61752,36.08,-2.05,-3.36
01/03/2022 23:00,CAPITL,61757,54.06,2.78,-16.55
01/03/2022 23:00,CENTRL,61754,36.90,0.17,-2.00
01/03/2022 23:00,DUNWOD,61760,49.63,2.99,-11.91
01/03/2022 23:00,GENESE,61753,35.69,-0.59,-1.54
01/03/2022 23:00,H Q,61844,33.90,-0.83,0.00
01/03/2022 23:00,HUD VL,61758,49.17,2.74,-11.69
01/03/2022 23:00,LONGIL,61762,65.82,3.82,-27.26
01/03/2022 23:00,MHK VL,61756,38.54,1.46,-2.35
01/03/2022 23:00,MILLWD,61759,49.57,2.85,-11.99
01/03/2022 23:00,N.Y.C.,61761,49.57,2.92,-11.92
01/03/2022 23:00,NORTH,61755,34.21,-0.52,0.00
01/03/2022 23:00,NPX,61845,56.80,2.64,-19.43
01/03/2022 23:00,O H,61846,34.64,-2.12,-2.03
01/03/2022 23:00,PJM,61847,42.81,0.66,-7.42
01/03/2022 23:00,WEST,61752,35.75,-1.15,-2.16
