Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/19/2022 03:00,NORTH,61755,93.45,1.38,0.00
01/19/2022 03:00,NPX,61845,139.37,5.80,-41.50
01/19/2022 03:00,O H,61846,60.00,-7.09,24.98
01/19/2022 03:00,PJM,61847,92.90,-0.55,-1.38
01/19/2022 03:00,WEST,61752,89.17,-5.06,-2.16
01/19/2022 04:00,CAPITL,61757,127.81,5.25,-58.58
01/19/2022 04:00,CENTRL,61754,70.45,-0.76,-7.24
01/19/2022 04:00,DUNWOD,61760,110.36,3.71,-42.67
01/19/2022 04:00,GENESE,61753,66.80,-2.68,-5.51
01/19/2022 04:00,H Q,61844,63.60,-0.38,0.00
01/19/2022 04:00,HUD VL,61758,109.68,3.52,-42.19
01/19/2022 04:00,LONGIL,61762,126.07,5.76,-56.33
01/19/2022 04:00,MHK VL,61756,75.12,2.11,-9.03
01/19/2022 04:00,MILLWD,61759,110.71,3.71,-43.02
01/19/2022 04:00,N.Y.C.,61761,110.45,3.77,-42.70
01/19/2022 04:00,NORTH,61755,64.94,0.96,0.00
01/19/2022 04:00,NPX,61845,146.61,4.03,-78.60
01/19/2022 04:00,O H,61846,60.00,-4.54,-0.56
01/19/2022 04:00,PJM,61847,90.17,-0.32,-26.51
01/19/2022 04:00,WEST,61752,68.04,-3.07,-7.13
01/19/2022 05:00,CAPITL,61757,136.01,5.61,-65.93
01/19/2022 05:00,CENTRL,61754,72.42,-0.19,-8.14
01/19/2022 05:00,DUNWOD,61760,116.50,4.00,-48.03
01/19/2022 05:00,GENESE,61753,68.93,-1.74,-6.20
01/19/2022 05:00,H Q,61844,63.70,-0.77,0.00
01/19/2022 05:00,HUD VL,61758,115.69,3.74,-47.48
01/19/2022 05:00,LONGIL,61762,142.68,6.00,-72.22
01/19/2022 05:00,MHK VL,61756,77.09,2.45,-10.17
01/19/2022 05:00,MILLWD,61759,116.83,3.93,-48.42
01/19/2022 05:00,N.Y.C.,61761,116.40,3.87,-48.06
01/19/2022 05:00,NORTH,61755,64.98,0.51,0.00
01/19/2022 05:00,NPX,61845,159.34,4.25,-90.62
01/19/2022 05:00,O H,61846,66.00,-3.55,-5.08
01/19/2022 05:00,PJM,61847,94.70,0.39,-29.84
01/19/2022 05:00,WEST,61752,70.63,-1.87,-8.03
01/19/2022 06:00,CAPITL,61757,185.20,6.70,-90.25
01/19/2022 06:00,CENTRL,61754,98.52,-0.26,-10.54
01/19/2022 06:00,DUNWOD,61760,154.67,4.94,-61.49
01/19/2022 06:00,GENESE,61753,93.97,-2.29,-8.02
01/19/2022 06:00,H Q,61844,87.89,-0.35,0.00
01/19/2022 06:00,HUD VL,61758,153.93,4.76,-60.93
01/19/2022 06:00,LONGIL,61762,156.48,6.70,-61.54
01/19/2022 06:00,MHK VL,61756,103.56,3.88,-11.44
01/19/2022 06:00,MILLWD,61759,155.31,5.03,-62.04
01/19/2022 06:00,N.Y.C.,61761,154.53,4.76,-61.52
01/19/2022 06:00,NORTH,61755,90.18,1.94,0.00
01/19/2022 06:00,NPX,61845,173.18,5.12,-79.82
01/19/2022 06:00,O H,61846,92.72,-5.21,-9.69
01/19/2022 06:00,PJM,61847,117.22,-0.09,-29.07
01/19/2022 06:00,WEST,61752,95.97,-2.64,-10.37
01/19/2022 07:00,CAPITL,61757,219.59,10.63,-61.39
01/19/2022 07:00,CENTRL,61754,106.63,-1.33,39.61
01/19/2022 07:00,DUNWOD,61760,174.97,8.56,-18.85
01/19/2022 07:00,GENESE,61753,94.86,-6.06,46.65
01/19/2022 07:00,H Q,61844,157.30,-0.29,-10.03
01/19/2022 07:00,HUD VL,61758,174.62,8.11,-18.94
01/19/2022 07:00,LONGIL,61762,177.82,11.36,-18.89
01/19/2022 07:00,MHK VL,61756,150.28,6.49,3.78
01/19/2022 07:00,MILLWD,61759,175.83,8.85,-19.41
01/19/2022 07:00,N.Y.C.,61761,175.00,8.56,-18.88
01/19/2022 07:00,NORTH,61755,167.05,3.69,-15.79
01/19/2022 07:00,NPX,61845,187.53,8.56,-31.41
01/19/2022 07:00,O H,61846,90.10,-12.84,44.63
01/19/2022 07:00,PJM,61847,127.63,-1.33,18.60
01/19/2022 07:00,WEST,61752,95.32,-8.56,43.68
01/19/2022 08:00,CAPITL,61757,217.97,12.76,-32.73
01/19/2022 08:00,CENTRL,61754,113.44,-1.89,57.14
01/19/2022 08:00,DUNWOD,61760,175.88,11.05,7.65
01/19/2022 08:00,GENESE,61753,99.89,-7.58,65.00
01/19/2022 08:00,H Q,61844,185.20,-0.34,-13.07
01/19/2022 08:00,HUD VL,61758,175.41,10.17,7.23
01/19/2022 08:00,LONGIL,61762,179.16,14.31,7.62
01/19/2022 08:00,MHK VL,61756,168.80,7.24,10.92
01/19/2022 08:00,MILLWD,61759,176.48,11.20,7.20
01/19/2022 08:00,N.Y.C.,61761,176.05,11.20,7.63
01/19/2022 08:00,NORTH,61755,197.02,3.97,-20.58
01/19/2022 08:00,NPX,61845,182.65,10.17,0.00
01/19/2022 08:00,O H,61846,93.38,-15.86,63.23
01/19/2022 08:00,PJM,61847,123.75,-1.39,47.34
01/19/2022 08:00,WEST,61752,99.43,-10.69,62.35
01/19/2022 09:00,CAPITL,61757,237.34,11.56,-45.31
01/19/2022 09:00,CENTRL,61754,99.39,-1.98,79.10
01/19/2022 09:00,DUNWOD,61760,178.73,8.84,10.58
01/19/2022 09:00,GENESE,61753,83.27,-7.22,89.98
01/19/2022 09:00,H Q,61844,199.47,0.91,-18.09
01/19/2022 09:00,HUD VL,61758,178.59,8.13,10.01
01/19/2022 09:00,LONGIL,61762,181.30,11.38,10.55
01/19/2022 09:00,MHK VL,61756,172.94,7.58,15.11
01/19/2022 09:00,MILLWD,61759,179.53,9.02,9.97
01/19/2022 09:00,N.Y.C.,61761,178.93,9.02,10.56
01/19/2022 09:00,NORTH,61755,215.27,6.31,-28.49
01/19/2022 09:00,NPX,61845,188.60,8.13,0.00
01/19/2022 09:00,O H,61846,77.60,-15.34,87.53
01/19/2022 09:00,PJM,61847,115.10,-2.53,62.84
01/19/2022 09:00,WEST,61752,84.40,-9.75,86.32
01/19/2022 10:00,CAPITL,61757,224.73,10.94,-43.02
01/19/2022 10:00,CENTRL,61754,93.62,-2.04,75.11
01/19/2022 10:00,DUNWOD,61760,169.60,8.87,10.05
01/19/2022 10:00,GENESE,61753,78.50,-6.84,85.44
01/19/2022 10:00,H Q,61844,188.81,0.86,-17.18
01/19/2022 10:00,HUD VL,61758,169.12,7.86,9.51
01/19/2022 10:00,LONGIL,61762,169.46,8.70,10.02
01/19/2022 10:00,MHK VL,61756,163.07,6.65,14.35
01/19/2022 10:00,MILLWD,61759,170.18,8.87,9.46
01/19/2022 10:00,N.Y.C.,61761,169.96,9.22,10.03
01/19/2022 10:00,NORTH,61755,203.63,5.81,-27.05
01/19/2022 10:00,NPX,61845,178.80,8.03,0.00
01/19/2022 10:00,O H,61846,73.32,-14.34,83.11
01/19/2022 10:00,PJM,61847,118.85,-2.22,49.70
01/19/2022 10:00,WEST,61752,79.59,-9.22,81.96
01/19/2022 11:00,CAPITL,61757,202.46,9.85,-41.01
01/19/2022 11:00,CENTRL,61754,78.19,-1.81,71.60
01/19/2022 11:00,DUNWOD,61760,149.45,7.43,9.58
01/19/2022 11:00,GENESE,61753,64.24,-5.91,81.44
01/19/2022 11:00,H Q,61844,168.74,0.76,-16.38
01/19/2022 11:00,HUD VL,61758,149.05,6.51,9.06
01/19/2022 11:00,LONGIL,61762,151.15,9.10,9.55
01/19/2022 11:00,MHK VL,61756,143.54,5.61,13.68
01/19/2022 11:00,MILLWD,61759,149.86,7.28,9.02
01/19/2022 11:00,N.Y.C.,61761,149.77,7.73,9.56
01/19/2022 11:00,NORTH,61755,182.39,5.00,-25.79
01/19/2022 11:00,NPX,61845,161.57,7.58,-2.39
01/19/2022 11:00,O H,61846,60.10,-12.27,79.23
01/19/2022 11:00,PJM,61847,109.81,-1.98,39.82
01/19/2022 11:00,WEST,61752,65.58,-7.89,78.13
01/19/2022 12:00,CAPITL,61757,182.52,9.73,-33.68
01/19/2022 12:00,CENTRL,61754,78.50,-1.81,58.79
01/19/2022 12:00,DUNWOD,61760,140.15,8.91,7.87
01/19/2022 12:00,GENESE,61753,66.26,-5.98,66.87
01/19/2022 12:00,H Q,61844,152.42,-0.14,-13.45
01/19/2022 12:00,HUD VL,61758,139.45,7.79,7.44
01/19/2022 12:00,LONGIL,61762,143.37,12.10,7.84
01/19/2022 12:00,MHK VL,61756,133.03,5.15,11.23
01/19/2022 12:00,MILLWD,61759,140.61,8.91,7.41
01/19/2022 12:00,N.Y.C.,61761,140.58,9.32,7.85
01/19/2022 12:00,NORTH,61755,163.76,3.48,-21.17
01/19/2022 12:00,NPX,61845,160.00,8.35,-12.55
01/19/2022 12:00,O H,61846,61.95,-12.10,65.06
01/19/2022 12:00,PJM,61847,100.49,-0.97,37.65
01/19/2022 12:00,WEST,61752,66.88,-8.07,64.15
01/19/2022 13:00,CAPITL,61757,182.31,9.10,-35.34
01/19/2022 13:00,CENTRL,61754,75.73,-1.80,60.35
01/19/2022 13:00,DUNWOD,61760,139.99,8.69,6.58
01/19/2022 13:00,GENESE,61753,63.03,-6.20,68.65
01/19/2022 13:00,H Q,61844,151.68,0.00,-13.80
01/19/2022 13:00,HUD VL,61758,136.73,7.44,8.59
01/19/2022 13:00,LONGIL,61762,143.20,11.86,6.54
01/19/2022 13:00,MHK VL,61756,131.28,5.10,11.70
01/19/2022 13:00,MILLWD,61759,140.23,8.55,6.20
01/19/2022 13:00,N.Y.C.,61761,140.42,9.10,6.55
01/19/2022 13:00,NORTH,61755,163.19,3.58,-21.73
01/19/2022 13:00,NPX,61845,156.19,8.13,-10.18
01/19/2022 13:00,O H,61846,59.10,-12.00,66.78
01/19/2022 13:00,PJM,61847,92.50,-1.11,44.27
01/19/2022 13:00,WEST,61752,64.17,-7.85,65.85
01/19/2022 14:00,CAPITL,61757,163.95,6.23,-67.41
01/19/2022 14:00,CENTRL,61754,69.39,-1.08,19.85
01/19/2022 14:00,DUNWOD,61760,128.99,6.05,-32.62
01/19/2022 14:00,GENESE,61753,61.57,-3.97,24.77
01/19/2022 14:00,H Q,61844,96.05,-0.18,-5.91
01/19/2022 14:00,HUD VL,61758,127.26,5.24,-31.71
01/19/2022 14:00,LONGIL,61762,142.81,8.40,-44.09
01/19/2022 14:00,MHK VL,61756,94.76,3.43,-1.01
01/19/2022 14:00,MILLWD,61759,129.27,5.87,-33.08
01/19/2022 14:00,N.Y.C.,61761,129.20,6.23,-32.66
01/19/2022 14:00,NORTH,61755,101.71,2.08,-9.31
01/19/2022 14:00,NPX,61845,150.00,5.60,-54.08
01/19/2022 14:00,O H,61846,59.55,-7.77,23.00
01/19/2022 14:00,PJM,61847,97.30,-0.45,-7.43
01/19/2022 14:00,WEST,61752,62.95,-5.14,22.22
01/19/2022 15:00,CAPITL,61757,198.96,9.05,-41.57
01/19/2022 15:00,CENTRL,61754,73.83,-1.93,72.58
01/19/2022 15:00,DUNWOD,61760,146.34,7.71,9.71
01/19/2022 15:00,GENESE,61753,59.56,-6.22,82.55
01/19/2022 15:00,H Q,61844,165.53,0.60,-16.60
01/19/2022 15:00,HUD VL,61758,145.98,6.83,9.19
01/19/2022 15:00,LONGIL,61762,148.01,9.35,9.68
01/19/2022 15:00,MHK VL,61756,139.96,5.49,13.87
01/19/2022 15:00,MILLWD,61759,146.76,7.56,9.14
01/19/2022 15:00,N.Y.C.,61761,146.66,8.00,9.69
01/19/2022 15:00,NORTH,61755,178.92,4.45,-26.14
01/19/2022 15:00,NPX,61845,155.90,7.56,0.00
01/19/2022 15:00,O H,61846,55.87,-12.16,80.31
01/19/2022 15:00,PJM,61847,101.97,-1.77,44.60
01/19/2022 15:00,WEST,61752,61.13,-8.01,79.20
01/19/2022 16:00,CAPITL,61757,239.09,11.00,-50.66
01/19/2022 16:00,CENTRL,61754,86.86,-2.12,88.44
01/19/2022 16:00,DUNWOD,61760,175.17,9.57,11.83
01/19/2022 16:00,GENESE,61753,69.20,-7.62,100.60
01/19/2022 16:00,H Q,61844,198.19,0.53,-20.23
01/19/2022 16:00,HUD VL,61758,174.57,8.34,11.20
01/19/2022 16:00,LONGIL,61762,174.85,9.22,11.79
01/19/2022 16:00,MHK VL,61756,167.44,6.91,16.90
01/19/2022 16:00,MILLWD,61759,175.68,9.40,11.14
01/19/2022 16:00,N.Y.C.,61761,175.55,9.93,11.81
01/19/2022 16:00,NORTH,61755,214.60,5.32,-31.85
01/19/2022 16:00,NPX,61845,186.29,8.87,0.00
01/19/2022 16:00,O H,61846,64.30,-15.26,97.87
01/19/2022 16:00,PJM,61847,122.40,-2.12,52.90
01/19/2022 16:00,WEST,61752,70.62,-10.30,96.51
01/19/2022 17:00,CAPITL,61757,186.23,12.18,0.00
01/19/2022 17:00,CENTRL,61754,170.92,-3.13,0.00
01/19/2022 17:00,DUNWOD,61760,185.71,11.66,0.00
01/19/2022 17:00,GENESE,61753,162.91,-11.14,0.00
01/19/2022 17:00,H Q,61844,174.23,0.17,0.00
01/19/2022 17:00,HUD VL,61758,184.32,10.27,0.00
01/19/2022 17:00,LONGIL,61762,188.67,14.62,0.00
01/19/2022 17:00,MHK VL,61756,181.02,6.97,0.00
01/19/2022 17:00,MILLWD,61759,185.71,11.66,0.00
01/19/2022 17:00,N.Y.C.,61761,186.05,12.00,0.00
01/19/2022 17:00,NORTH,61755,178.75,4.70,0.00
01/19/2022 17:00,NPX,61845,202.30,10.27,-17.98
01/19/2022 17:00,O H,61846,131.80,-21.76,20.49
01/19/2022 17:00,PJM,61847,155.60,-2.96,15.49
01/19/2022 17:00,WEST,61752,157.68,-16.37,0.00
01/19/2022 18:00,CAPITL,61757,155.57,10.86,0.00
01/19/2022 18:00,CENTRL,61754,142.55,-2.17,0.00
01/19/2022 18:00,DUNWOD,61760,155.71,10.99,0.00
01/19/2022 18:00,GENESE,61753,135.60,-9.11,0.00
01/19/2022 18:00,H Q,61844,143.99,-0.72,0.00
01/19/2022 18:00,HUD VL,61758,154.41,9.70,0.00
01/19/2022 18:00,LONGIL,61762,158.90,14.19,0.00
01/19/2022 18:00,MHK VL,61756,150.79,6.08,0.00
01/19/2022 18:00,MILLWD,61759,155.57,10.86,0.00
01/19/2022 18:00,N.Y.C.,61761,156.14,11.43,0.00
01/19/2022 18:00,NORTH,61755,147.46,2.74,0.00
01/19/2022 18:00,NPX,61845,193.48,9.70,-39.07
01/19/2022 18:00,O H,61846,118.60,-17.52,8.59
01/19/2022 18:00,PJM,61847,139.53,-1.59,3.59
01/19/2022 18:00,WEST,61752,131.98,-12.74,0.00
01/19/2022 19:00,CAPITL,61757,153.40,7.65,-42.32
01/19/2022 19:00,CENTRL,61754,106.68,-1.97,-5.22
01/19/2022 19:00,DUNWOD,61760,142.37,8.17,-30.77
01/19/2022 19:00,GENESE,61753,100.21,-7.14,-3.92
01/19/2022 19:00,H Q,61844,103.01,-0.41,0.00
01/19/2022 19:00,HUD VL,61758,140.84,7.04,-30.38
01/19/2022 19:00,LONGIL,61762,153.53,10.66,-39.45
01/19/2022 19:00,MHK VL,61756,113.18,3.72,-6.04
01/19/2022 19:00,MILLWD,61759,142.29,7.86,-31.01
01/19/2022 19:00,N.Y.C.,61761,142.80,8.58,-30.80
01/19/2022 19:00,NORTH,61755,105.49,2.07,0.00
01/19/2022 19:00,NPX,61845,175.49,7.04,-65.03
01/19/2022 19:00,O H,61846,95.06,-13.14,-4.77
01/19/2022 19:00,PJM,61847,121.48,-1.03,-19.09
01/19/2022 19:00,WEST,61752,98.71,-9.83,-5.11
01/19/2022 20:00,CAPITL,61757,140.07,5.66,-56.78
01/19/2022 20:00,CENTRL,61754,83.62,-1.01,-7.01
01/19/2022 20:00,DUNWOD,61760,125.35,6.44,-41.29
01/19/2022 20:00,GENESE,61753,78.30,-4.58,-5.26
01/19/2022 20:00,H Q,61844,77.00,-0.62,0.00
01/19/2022 20:00,HUD VL,61758,123.97,5.59,-40.76
01/19/2022 20:00,LONGIL,61762,152.52,8.39,-66.51
01/19/2022 20:00,MHK VL,61756,88.68,2.95,-8.10
01/19/2022 20:00,MILLWD,61759,125.44,6.21,-41.60
01/19/2022 20:00,N.Y.C.,61761,125.69,6.75,-41.31
01/19/2022 20:00,NORTH,61755,78.56,0.93,0.00
01/19/2022 20:00,NPX,61845,155.00,5.51,-71.86
01/19/2022 20:00,O H,61846,75.63,-8.38,-6.40
01/19/2022 20:00,PJM,61847,103.31,0.08,-25.61
01/19/2022 20:00,WEST,61752,78.58,-5.90,-6.86
01/19/2022 21:00,CAPITL,61757,136.74,4.24,-76.01
01/19/2022 21:00,CENTRL,61754,65.81,-0.06,-9.38
01/19/2022 21:00,DUNWOD,61760,116.73,4.97,-55.27
01/19/2022 21:00,GENESE,61753,61.50,-2.03,-7.04
01/19/2022 21:00,H Q,61844,55.64,-0.85,0.00
01/19/2022 21:00,HUD VL,61758,115.34,4.29,-54.56
01/19/2022 21:00,LONGIL,61762,144.92,6.55,-81.89
01/19/2022 21:00,MHK VL,61756,69.54,2.20,-10.85
01/19/2022 21:00,MILLWD,61759,116.98,4.80,-55.70
01/19/2022 21:00,N.Y.C.,61761,116.93,5.14,-55.30
01/19/2022 21:00,NORTH,61755,56.60,0.11,0.00
01/19/2022 21:00,NPX,61845,136.70,4.24,-75.97
01/19/2022 21:00,O H,61846,60.98,-4.07,-8.56
01/19/2022 21:00,PJM,61847,91.90,1.13,-34.28
01/19/2022 21:00,WEST,61752,63.47,-2.20,-9.19
01/19/2022 22:00,CAPITL,61757,133.57,3.18,-88.52
01/19/2022 22:00,CENTRL,61754,53.00,0.21,-10.92
01/19/2022 22:00,DUNWOD,61760,110.09,3.85,-64.37
01/19/2022 22:00,GENESE,61753,49.23,-0.84,-8.20
01/19/2022 22:00,H Q,61844,41.07,-0.80,0.00
01/19/2022 22:00,HUD VL,61758,108.72,3.31,-63.54
01/19/2022 22:00,LONGIL,61762,134.13,5.15,-87.11
01/19/2022 22:00,MHK VL,61756,56.09,1.59,-12.63
01/19/2022 22:00,MILLWD,61759,110.37,3.64,-64.86
01/19/2022 22:00,N.Y.C.,61761,110.34,4.06,-64.41
01/19/2022 22:00,NORTH,61755,41.79,-0.08,0.00
01/19/2022 22:00,NPX,61845,130.30,3.27,-85.16
01/19/2022 22:00,O H,61846,50.00,-1.84,-9.97
01/19/2022 22:00,PJM,61847,83.05,1.25,-39.92
01/19/2022 22:00,WEST,61752,52.11,-0.46,-10.70
01/19/2022 23:00,CAPITL,61757,113.75,4.17,-52.41
01/19/2022 23:00,CENTRL,61754,63.26,-0.28,-6.39
01/19/2022 23:00,DUNWOD,61760,100.17,4.92,-38.09
01/19/2022 23:00,GENESE,61753,60.07,-1.94,-4.85
01/19/2022 23:00,H Q,61844,56.42,-0.74,0.00
01/19/2022 23:00,HUD VL,61758,98.92,4.17,-37.58
01/19/2022 23:00,LONGIL,61762,122.52,6.74,-58.62
01/19/2022 23:00,MHK VL,61756,66.92,1.88,-7.88
01/19/2022 23:00,MILLWD,61759,100.18,4.63,-38.39
01/19/2022 23:00,N.Y.C.,61761,100.60,5.32,-38.12
01/19/2022 23:00,NORTH,61755,57.28,0.11,0.00
01/19/2022 23:00,NPX,61845,136.42,4.23,-75.03
01/19/2022 23:00,O H,61846,59.69,-3.37,-5.90
01/19/2022 23:00,PJM,61847,81.87,1.08,-23.63
01/19/2022 23:00,WEST,61752,61.82,-1.66,-6.32
