Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/11/2022 10:00,WEST,61752,145.91,-16.11,-4.11
01/11/2022 11:00,CAPITL,61757,203.58,8.68,-101.63
01/11/2022 11:00,CENTRL,61754,103.81,-1.22,-11.74
01/11/2022 11:00,DUNWOD,61760,181.80,8.87,-79.66
01/11/2022 11:00,GENESE,61753,97.26,-5.31,-9.30
01/11/2022 11:00,H Q,61844,91.97,-1.31,0.00
01/11/2022 11:00,HUD VL,61758,169.80,7.47,-69.06
01/11/2022 11:00,LONGIL,61762,183.46,10.35,-79.83
01/11/2022 11:00,MHK VL,61756,109.91,4.20,-12.43
01/11/2022 11:00,MILLWD,61759,181.55,8.58,-79.70
01/11/2022 11:00,N.Y.C.,61761,210.46,9.24,-107.94
01/11/2022 11:00,NORTH,61755,94.02,0.74,0.00
01/11/2022 11:00,NPX,61845,189.20,6.90,-89.02
01/11/2022 11:00,O H,61846,93.46,-11.01,-11.19
01/11/2022 11:00,PJM,61847,135.50,0.00,-42.22
01/11/2022 11:00,WEST,61752,97.49,-8.02,-12.23
01/11/2022 12:00,CAPITL,61757,203.70,5.68,-138.31
01/11/2022 12:00,CENTRL,61754,75.36,-0.54,-16.17
01/11/2022 12:00,DUNWOD,61760,168.22,5.97,-102.53
01/11/2022 12:00,GENESE,61753,69.54,-2.98,-12.80
01/11/2022 12:00,H Q,61844,58.65,-1.07,0.00
01/11/2022 12:00,HUD VL,61758,161.60,4.95,-96.93
01/11/2022 12:00,LONGIL,61762,177.05,6.86,-110.47
01/11/2022 12:00,MHK VL,61756,79.79,2.51,-17.57
01/11/2022 12:00,MILLWD,61759,168.34,5.55,-103.07
01/11/2022 12:00,N.Y.C.,61761,198.86,6.21,-132.93
01/11/2022 12:00,NORTH,61755,59.54,-0.18,0.00
01/11/2022 12:00,NPX,61845,182.50,4.48,-118.30
01/11/2022 12:00,O H,61846,68.98,-6.15,-15.41
01/11/2022 12:00,PJM,61847,120.56,0.54,-60.30
01/11/2022 12:00,WEST,61752,72.44,-4.12,-16.84
01/11/2022 13:00,CAPITL,61757,207.29,4.58,-154.49
01/11/2022 13:00,CENTRL,61754,65.87,-0.43,-18.09
01/11/2022 13:00,DUNWOD,61760,166.66,4.73,-113.71
01/11/2022 13:00,GENESE,61753,60.08,-2.46,-14.32
01/11/2022 13:00,H Q,61844,47.40,-0.82,0.00
01/11/2022 13:00,HUD VL,61758,160.85,3.95,-108.68
01/11/2022 13:00,LONGIL,61762,167.58,5.49,-113.87
01/11/2022 13:00,MHK VL,61756,70.00,2.07,-19.71
01/11/2022 13:00,MILLWD,61759,166.99,4.39,-114.39
01/11/2022 13:00,N.Y.C.,61761,197.26,4.92,-144.13
01/11/2022 13:00,NORTH,61755,48.12,-0.10,0.00
01/11/2022 13:00,NPX,61845,183.63,3.66,-131.75
01/11/2022 13:00,O H,61846,60.44,-5.02,-17.24
01/11/2022 13:00,PJM,61847,116.31,0.34,-67.76
01/11/2022 13:00,WEST,61752,63.64,-3.42,-18.84
01/11/2022 14:00,CAPITL,61757,201.39,4.16,-152.49
01/11/2022 14:00,CENTRL,61754,62.60,-0.36,-18.21
01/11/2022 14:00,DUNWOD,61760,159.11,4.43,-109.93
01/11/2022 14:00,GENESE,61753,56.65,-2.28,-14.19
01/11/2022 14:00,H Q,61844,43.94,-0.80,0.00
01/11/2022 14:00,HUD VL,61758,156.83,3.71,-108.38
01/11/2022 14:00,LONGIL,61762,167.87,5.19,-117.94
01/11/2022 14:00,MHK VL,61756,67.54,1.97,-20.83
01/11/2022 14:00,MILLWD,61759,159.65,4.11,-110.79
01/11/2022 14:00,N.Y.C.,61761,191.90,4.65,-142.50
01/11/2022 14:00,NORTH,61755,44.57,-0.18,0.00
01/11/2022 14:00,NPX,61845,177.04,3.40,-128.90
01/11/2022 14:00,O H,61846,57.26,-4.56,-17.08
01/11/2022 14:00,PJM,61847,113.09,0.40,-67.95
01/11/2022 14:00,WEST,61752,60.35,-3.09,-18.69
01/11/2022 15:00,CAPITL,61757,205.57,6.76,-121.96
01/11/2022 15:00,CENTRL,61754,90.26,-1.15,-14.57
01/11/2022 15:00,DUNWOD,61760,175.62,7.15,-91.63
01/11/2022 15:00,GENESE,61753,83.25,-4.84,-11.24
01/11/2022 15:00,H Q,61844,76.00,-0.84,0.00
01/11/2022 15:00,HUD VL,61758,167.36,5.92,-84.60
01/11/2022 15:00,LONGIL,61762,183.02,8.53,-97.65
01/11/2022 15:00,MHK VL,61756,96.55,3.15,-16.55
01/11/2022 15:00,MILLWD,61759,175.39,6.61,-91.94
01/11/2022 15:00,N.Y.C.,61761,205.00,7.38,-120.78
01/11/2022 15:00,NORTH,61755,77.45,0.61,0.00
01/11/2022 15:00,NPX,61845,187.40,5.69,-104.87
01/11/2022 15:00,O H,61846,81.30,-9.07,-13.53
01/11/2022 15:00,PJM,61847,129.24,-0.08,-52.48
01/11/2022 15:00,WEST,61752,84.91,-6.69,-14.76
01/11/2022 16:00,CAPITL,61757,209.84,12.12,-56.83
01/11/2022 16:00,CENTRL,61754,143.70,-3.10,-5.90
01/11/2022 16:00,DUNWOD,61760,215.33,12.69,-61.75
01/11/2022 16:00,GENESE,61753,136.70,-11.13,-6.94
01/11/2022 16:00,H Q,61844,140.06,-0.84,0.00
01/11/2022 16:00,HUD VL,61758,180.15,10.70,-28.55
01/11/2022 16:00,LONGIL,61762,218.02,15.22,-61.90
01/11/2022 16:00,MHK VL,61756,152.29,6.05,-5.34
01/11/2022 16:00,MILLWD,61759,212.48,11.97,-59.61
01/11/2022 16:00,N.Y.C.,61761,242.78,12.95,-88.93
01/11/2022 16:00,NORTH,61755,143.14,2.25,0.00
01/11/2022 16:00,NPX,61845,209.98,10.15,-58.93
01/11/2022 16:00,O H,61846,107.96,-20.71,12.23
01/11/2022 16:00,PJM,61847,146.76,-2.11,-7.97
01/11/2022 16:00,WEST,61752,113.53,-16.20,11.17
01/11/2022 17:00,CAPITL,61757,282.12,20.05,-14.43
01/11/2022 17:00,CENTRL,61754,219.31,-5.21,23.12
01/11/2022 17:00,DUNWOD,61760,270.90,18.81,-4.46
01/11/2022 17:00,GENESE,61753,203.35,-18.07,26.22
01/11/2022 17:00,H Q,61844,257.28,0.25,-9.40
01/11/2022 17:00,HUD VL,61758,251.85,15.86,11.64
01/11/2022 17:00,LONGIL,61762,271.05,18.81,-4.61
01/11/2022 17:00,MHK VL,61756,254.65,10.64,3.62
01/11/2022 17:00,MILLWD,61759,269.38,18.07,-3.68
01/11/2022 17:00,N.Y.C.,61761,290.15,19.33,-23.19
01/11/2022 17:00,NORTH,61755,269.47,6.69,-15.15
01/11/2022 17:00,NPX,61845,266.81,14.86,-4.32
01/11/2022 17:00,O H,61846,186.52,-35.42,25.70
01/11/2022 17:00,PJM,61847,222.84,-4.95,19.84
01/11/2022 17:00,WEST,61752,194.58,-27.73,25.33
01/11/2022 18:00,CAPITL,61757,250.00,19.92,-3.79
01/11/2022 18:00,CENTRL,61754,215.91,-5.20,5.19
01/11/2022 18:00,DUNWOD,61760,261.63,18.11,-17.23
01/11/2022 18:00,GENESE,61753,199.27,-17.88,9.14
01/11/2022 18:00,H Q,61844,225.84,-0.45,0.00
01/11/2022 18:00,HUD VL,61758,237.06,15.60,4.83
01/11/2022 18:00,LONGIL,61762,262.94,19.22,-17.43
01/11/2022 18:00,MHK VL,61756,239.04,9.95,-2.80
01/11/2022 18:00,MILLWD,61759,260.00,17.66,-16.05
01/11/2022 18:00,N.Y.C.,61761,280.87,18.56,-36.02
01/11/2022 18:00,NORTH,61755,231.05,4.76,0.00
01/11/2022 18:00,NPX,61845,251.44,14.93,-10.22
01/11/2022 18:00,O H,61846,158.22,-33.49,34.58
01/11/2022 18:00,PJM,61847,177.84,-4.52,43.93
01/11/2022 18:00,WEST,61752,162.38,-26.70,37.20
01/11/2022 19:00,CAPITL,61757,219.50,17.11,-5.59
01/11/2022 19:00,CENTRL,61754,183.57,-4.91,8.32
01/11/2022 19:00,DUNWOD,61760,238.21,16.33,-25.08
01/11/2022 19:00,GENESE,61753,164.74,-15.93,16.13
01/11/2022 19:00,H Q,61844,196.41,-0.39,0.00
01/11/2022 19:00,HUD VL,61758,203.71,13.77,6.86
01/11/2022 19:00,LONGIL,61762,240.66,18.49,-25.36
01/11/2022 19:00,MHK VL,61756,210.06,8.26,-4.99
01/11/2022 19:00,MILLWD,61759,236.10,15.93,-23.37
01/11/2022 19:00,N.Y.C.,61761,260.84,16.53,-47.50
01/11/2022 19:00,NORTH,61755,200.35,3.55,0.00
01/11/2022 19:00,NPX,61845,224.90,13.19,-14.92
01/11/2022 19:00,O H,61846,120.56,-29.52,46.71
01/11/2022 19:00,PJM,61847,161.48,-3.93,31.39
01/11/2022 19:00,WEST,61752,121.71,-23.82,51.27
01/11/2022 20:00,CAPITL,61757,241.41,14.49,-25.80
01/11/2022 20:00,CENTRL,61754,143.65,-5.63,51.84
01/11/2022 20:00,DUNWOD,61760,215.59,15.09,0.61
01/11/2022 20:00,GENESE,61753,117.02,-16.89,67.20
01/11/2022 20:00,H Q,61844,220.54,1.21,-18.21
01/11/2022 20:00,HUD VL,61758,193.12,12.47,20.47
01/11/2022 20:00,LONGIL,61762,235.00,18.49,-15.39
01/11/2022 20:00,MHK VL,61756,208.26,7.64,0.49
01/11/2022 20:00,MILLWD,61759,214.08,14.49,1.53
01/11/2022 20:00,N.Y.C.,61761,241.53,15.28,-25.13
01/11/2022 20:00,NORTH,61755,235.68,5.22,-29.34
01/11/2022 20:00,NPX,61845,215.00,11.05,-2.83
01/11/2022 20:00,O H,61846,97.49,-29.97,73.66
01/11/2022 20:00,PJM,61847,145.44,-4.83,50.85
01/11/2022 20:00,WEST,61752,99.63,-23.94,77.55
01/11/2022 21:00,CAPITL,61757,234.72,14.11,-27.20
01/11/2022 21:00,CENTRL,61754,127.58,-6.00,59.83
01/11/2022 21:00,DUNWOD,61760,187.67,14.51,20.25
01/11/2022 21:00,GENESE,61753,103.09,-16.63,73.68
01/11/2022 21:00,H Q,61844,216.93,1.17,-22.35
01/11/2022 21:00,HUD VL,61758,185.55,12.00,19.85
01/11/2022 21:00,LONGIL,61762,225.00,17.99,-13.60
01/11/2022 21:00,MHK VL,61756,197.73,6.77,2.44
01/11/2022 21:00,MILLWD,61759,187.49,14.11,20.02
01/11/2022 21:00,N.Y.C.,61761,217.80,14.89,-9.50
01/11/2022 21:00,NORTH,61755,234.26,4.84,-36.02
01/11/2022 21:00,NPX,61845,196.41,11.21,8.21
01/11/2022 21:00,O H,61846,86.50,-29.39,77.51
01/11/2022 21:00,PJM,61847,140.20,-4.83,48.38
01/11/2022 21:00,WEST,61752,89.56,-23.99,79.85
01/11/2022 22:00,CAPITL,61757,193.27,6.79,-103.67
01/11/2022 22:00,CENTRL,61754,88.05,-2.48,-7.73
01/11/2022 22:00,DUNWOD,61760,164.38,6.70,-74.88
01/11/2022 22:00,GENESE,61753,74.33,-7.12,1.35
01/11/2022 22:00,H Q,61844,82.72,-0.08,0.00
01/11/2022 22:00,HUD VL,61758,162.20,5.63,-73.77
01/11/2022 22:00,LONGIL,61762,176.13,8.53,-84.80
01/11/2022 22:00,MHK VL,61756,105.41,2.82,-19.80
01/11/2022 22:00,MILLWD,61759,164.54,6.29,-75.44
01/11/2022 22:00,N.Y.C.,61761,191.90,7.03,-102.06
01/11/2022 22:00,NORTH,61755,84.21,1.41,0.00
01/11/2022 22:00,NPX,61845,190.00,5.79,-101.40
01/11/2022 22:00,O H,61846,66.14,-12.34,4.33
01/11/2022 22:00,PJM,61847,117.09,-1.82,-36.11
01/11/2022 22:00,WEST,61752,66.31,-10.10,6.38
01/11/2022 23:00,CAPITL,61757,188.22,5.18,-117.41
01/11/2022 23:00,CENTRL,61754,78.03,-1.71,-14.11
01/11/2022 23:00,DUNWOD,61760,155.68,5.25,-84.80
01/11/2022 23:00,GENESE,61753,71.68,-4.92,-10.97
01/11/2022 23:00,H Q,61844,65.50,-0.13,0.00
01/11/2022 23:00,HUD VL,61758,153.57,4.40,-83.54
01/11/2022 23:00,LONGIL,61762,157.21,6.70,-84.89
01/11/2022 23:00,MHK VL,61756,85.59,2.23,-17.73
01/11/2022 23:00,MILLWD,61759,155.93,4.86,-85.44
01/11/2022 23:00,N.Y.C.,61761,155.96,5.44,-84.89
01/11/2022 23:00,NORTH,61755,66.55,0.92,0.00
01/11/2022 23:00,NPX,61845,170.00,4.53,-99.84
01/11/2022 23:00,O H,61846,70.47,-8.34,-13.17
01/11/2022 23:00,PJM,61847,117.12,-0.92,-52.41
01/11/2022 23:00,WEST,61752,73.06,-6.96,-14.39
