Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/13/2022 01:00,WEST,61752,35.79,-1.87,-7.89
01/13/2022 02:00,CAPITL,61757,90.39,2.17,-59.27
01/13/2022 02:00,CENTRL,61754,35.75,-0.26,-7.07
01/13/2022 02:00,DUNWOD,61760,72.99,2.32,-41.73
01/13/2022 02:00,GENESE,61753,33.26,-1.16,-5.48
01/13/2022 02:00,H Q,61844,28.48,-0.46,0.00
01/13/2022 02:00,HUD VL,61758,72.32,2.03,-41.35
01/13/2022 02:00,LONGIL,61762,73.81,3.10,-41.76
01/13/2022 02:00,MHK VL,61756,38.42,1.01,-8.47
01/13/2022 02:00,MILLWD,61759,73.28,2.26,-42.08
01/13/2022 02:00,N.Y.C.,61761,73.07,2.37,-41.76
01/13/2022 02:00,NORTH,61755,28.86,-0.09,0.00
01/13/2022 02:00,NPX,61845,106.20,2.14,-75.11
01/13/2022 02:00,O H,61846,33.43,-2.75,-7.23
01/13/2022 02:00,PJM,61847,55.01,0.03,-26.04
01/13/2022 02:00,WEST,61752,34.65,-2.00,-7.70
01/13/2022 03:00,CAPITL,61757,90.65,2.24,-58.52
01/13/2022 03:00,CENTRL,61754,36.53,-0.33,-6.98
01/13/2022 03:00,DUNWOD,61760,73.44,2.36,-41.20
01/13/2022 03:00,GENESE,61753,34.01,-1.28,-5.41
01/13/2022 03:00,H Q,61844,29.44,-0.45,0.00
01/13/2022 03:00,HUD VL,61758,72.77,2.06,-40.83
01/13/2022 03:00,LONGIL,61762,74.25,3.14,-41.23
01/13/2022 03:00,MHK VL,61756,39.26,1.02,-8.36
01/13/2022 03:00,MILLWD,61759,73.73,2.30,-41.54
01/13/2022 03:00,N.Y.C.,61761,73.53,2.42,-41.23
01/13/2022 03:00,NORTH,61755,29.88,0.00,0.00
01/13/2022 03:00,NPX,61845,107.00,2.18,-74.94
01/13/2022 03:00,O H,61846,34.10,-2.93,-7.14
01/13/2022 03:00,PJM,61847,55.59,0.00,-25.71
01/13/2022 03:00,WEST,61752,35.30,-2.18,-7.60
01/13/2022 04:00,CAPITL,61757,81.41,3.05,-37.18
01/13/2022 04:00,CENTRL,61754,44.87,-0.74,-4.43
01/13/2022 04:00,DUNWOD,61760,70.53,3.17,-26.18
01/13/2022 04:00,GENESE,61753,42.41,-2.18,-3.41
01/13/2022 04:00,H Q,61844,40.77,-0.41,0.00
01/13/2022 04:00,HUD VL,61758,69.88,2.76,-25.94
01/13/2022 04:00,LONGIL,61762,71.70,4.32,-26.20
01/13/2022 04:00,MHK VL,61756,47.81,1.32,-5.31
01/13/2022 04:00,MILLWD,61759,70.58,3.00,-26.39
01/13/2022 04:00,N.Y.C.,61761,70.63,3.25,-26.19
01/13/2022 04:00,NORTH,61755,41.35,0.17,0.00
01/13/2022 04:00,NPX,61845,113.10,2.92,-68.99
01/13/2022 04:00,O H,61846,40.63,-4.86,-4.30
01/13/2022 04:00,PJM,61847,57.10,-0.33,-16.25
01/13/2022 04:00,WEST,61752,42.02,-3.75,-4.58
01/13/2022 05:00,CAPITL,61757,98.83,2.55,-64.38
01/13/2022 05:00,CENTRL,61754,39.47,-0.10,-7.67
01/13/2022 05:00,DUNWOD,61760,79.86,2.65,-45.33
01/13/2022 05:00,GENESE,61753,36.92,-0.93,-5.95
01/13/2022 05:00,H Q,61844,31.32,-0.57,0.00
01/13/2022 05:00,HUD VL,61758,79.10,2.30,-44.91
01/13/2022 05:00,LONGIL,61762,82.48,3.60,-46.99
01/13/2022 05:00,MHK VL,61756,42.30,1.21,-9.19
01/13/2022 05:00,MILLWD,61759,80.05,2.46,-45.70
01/13/2022 05:00,N.Y.C.,61761,79.96,2.71,-45.35
01/13/2022 05:00,NORTH,61755,31.86,-0.03,0.00
01/13/2022 05:00,NPX,61845,120.20,2.42,-85.88
01/13/2022 05:00,O H,61846,37.17,-2.58,-7.86
01/13/2022 05:00,PJM,61847,60.46,0.29,-28.28
01/13/2022 05:00,WEST,61752,38.66,-1.59,-8.36
01/13/2022 06:00,CAPITL,61757,110.19,4.27,-51.19
01/13/2022 06:00,CENTRL,61754,60.50,-0.38,-6.16
01/13/2022 06:00,DUNWOD,61760,95.35,4.82,-35.81
01/13/2022 06:00,GENESE,61753,56.52,-2.19,-3.99
01/13/2022 06:00,H Q,61844,53.85,-0.88,0.00
01/13/2022 06:00,HUD VL,61758,94.34,4.11,-35.51
01/13/2022 06:00,LONGIL,61762,99.55,6.51,-38.32
01/13/2022 06:00,MHK VL,61756,64.15,2.35,-7.07
01/13/2022 06:00,MILLWD,61759,95.44,4.60,-36.12
01/13/2022 06:00,N.Y.C.,61761,95.53,4.98,-35.83
01/13/2022 06:00,NORTH,61755,55.00,0.28,0.00
01/13/2022 06:00,NPX,61845,140.60,4.16,-81.72
01/13/2022 06:00,O H,61846,47.54,-5.96,1.22
01/13/2022 06:00,PJM,61847,74.58,0.11,-19.75
01/13/2022 06:00,WEST,61752,49.95,-4.16,0.61
01/13/2022 07:00,CAPITL,61757,124.20,8.88,0.00
01/13/2022 07:00,CENTRL,61754,114.17,-1.15,0.00
01/13/2022 07:00,DUNWOD,61760,124.55,9.23,0.00
01/13/2022 07:00,GENESE,61753,108.26,-4.50,2.56
01/13/2022 07:00,H Q,61844,114.28,-1.04,0.00
01/13/2022 07:00,HUD VL,61758,123.16,7.85,0.00
01/13/2022 07:00,LONGIL,61762,128.02,12.69,-0.02
01/13/2022 07:00,MHK VL,61756,120.85,5.54,0.00
01/13/2022 07:00,MILLWD,61759,124.20,8.88,0.00
01/13/2022 07:00,N.Y.C.,61761,124.43,9.11,0.00
01/13/2022 07:00,NORTH,61755,120.51,5.19,0.00
01/13/2022 07:00,NPX,61845,146.55,8.07,-23.16
01/13/2022 07:00,O H,61846,32.87,-11.88,70.57
01/13/2022 07:00,PJM,61847,88.36,-0.34,26.61
01/13/2022 07:00,WEST,61752,207.08,-8.77,-100.53
01/13/2022 08:00,CAPITL,61757,145.90,10.68,0.00
01/13/2022 08:00,CENTRL,61754,133.74,-1.48,0.00
01/13/2022 08:00,DUNWOD,61760,146.44,11.22,0.00
01/13/2022 08:00,GENESE,61753,125.83,-5.55,3.84
01/13/2022 08:00,H Q,61844,124.80,-1.22,9.20
01/13/2022 08:00,HUD VL,61758,144.69,9.46,0.00
01/13/2022 08:00,LONGIL,61762,147.93,12.71,0.00
01/13/2022 08:00,MHK VL,61756,141.58,6.36,0.00
01/13/2022 08:00,MILLWD,61759,146.04,10.82,0.00
01/13/2022 08:00,N.Y.C.,61761,146.31,11.09,0.00
01/13/2022 08:00,NORTH,61755,139.95,4.73,0.00
01/13/2022 08:00,NPX,61845,150.00,9.74,-5.04
01/13/2022 08:00,O H,61846,32.00,-14.34,88.88
01/13/2022 08:00,PJM,61847,81.30,-0.40,53.52
01/13/2022 08:00,WEST,61752,232.67,-10.69,-108.13
01/13/2022 09:00,CAPITL,61757,144.11,10.68,0.00
01/13/2022 09:00,CENTRL,61754,131.96,-1.46,0.00
01/13/2022 09:00,DUNWOD,61760,144.64,11.21,0.00
01/13/2022 09:00,GENESE,61753,123.36,-5.48,4.59
01/13/2022 09:00,H Q,61844,105.50,-1.20,26.72
01/13/2022 09:00,HUD VL,61758,142.90,9.47,0.00
01/13/2022 09:00,LONGIL,61762,145.30,11.87,0.00
01/13/2022 09:00,MHK VL,61756,139.16,5.73,0.00
01/13/2022 09:00,MILLWD,61759,144.23,10.80,0.00
01/13/2022 09:00,N.Y.C.,61761,144.64,11.21,0.00
01/13/2022 09:00,NORTH,61755,133.16,-0.27,0.00
01/13/2022 09:00,NPX,61845,143.04,9.61,0.00
01/13/2022 09:00,O H,61846,31.57,-14.15,87.71
01/13/2022 09:00,PJM,61847,75.45,-0.27,57.71
01/13/2022 09:00,WEST,61752,205.57,-10.68,-82.83
01/13/2022 10:00,CAPITL,61757,128.02,9.49,0.00
01/13/2022 10:00,CENTRL,61754,117.23,-1.30,0.00
01/13/2022 10:00,DUNWOD,61760,128.13,9.60,0.00
01/13/2022 10:00,GENESE,61753,113.79,-4.75,0.00
01/13/2022 10:00,H Q,61844,88.90,-1.07,28.57
01/13/2022 10:00,HUD VL,61758,126.48,7.94,0.00
01/13/2022 10:00,LONGIL,61762,126.95,8.42,0.00
01/13/2022 10:00,MHK VL,61756,124.11,5.57,0.00
01/13/2022 10:00,MILLWD,61759,127.79,9.25,0.00
01/13/2022 10:00,N.Y.C.,61761,128.02,9.49,0.00
01/13/2022 10:00,NORTH,61755,121.97,3.44,0.00
01/13/2022 10:00,NPX,61845,132.30,8.42,-5.35
01/13/2022 10:00,O H,61846,32.37,-12.21,73.95
01/13/2022 10:00,PJM,61847,70.87,-0.35,47.31
01/13/2022 10:00,WEST,61752,275.00,-9.01,-165.48
01/13/2022 11:00,CAPITL,61757,120.02,9.10,0.00
01/13/2022 11:00,CENTRL,61754,109.92,-1.00,0.00
01/13/2022 11:00,DUNWOD,61760,119.90,8.98,0.00
01/13/2022 11:00,GENESE,61753,106.82,-4.10,0.00
01/13/2022 11:00,H Q,61844,75.30,-1.00,34.62
01/13/2022 11:00,HUD VL,61758,118.47,7.55,0.00
01/13/2022 11:00,LONGIL,61762,118.91,7.99,0.00
01/13/2022 11:00,MHK VL,61756,115.37,4.44,0.00
01/13/2022 11:00,MILLWD,61759,119.68,8.76,0.00
01/13/2022 11:00,N.Y.C.,61761,119.90,8.98,0.00
01/13/2022 11:00,NORTH,61755,109.14,-1.78,0.00
01/13/2022 11:00,NPX,61845,118.80,7.88,0.00
01/13/2022 11:00,O H,61846,31.95,-10.87,68.11
01/13/2022 11:00,PJM,61847,61.76,-0.11,49.05
01/13/2022 11:00,WEST,61752,273.85,-7.77,-170.70
01/13/2022 12:00,CAPITL,61757,101.44,8.12,0.00
01/13/2022 12:00,CENTRL,61754,92.77,-0.56,0.00
01/13/2022 12:00,DUNWOD,61760,101.82,8.49,0.00
01/13/2022 12:00,GENESE,61753,90.43,-2.89,0.00
01/13/2022 12:00,H Q,61844,91.46,-1.87,0.00
01/13/2022 12:00,HUD VL,61758,100.52,7.19,0.00
01/13/2022 12:00,LONGIL,61762,103.13,9.80,0.00
01/13/2022 12:00,MHK VL,61756,97.25,3.92,0.00
01/13/2022 12:00,MILLWD,61759,101.44,8.12,0.00
01/13/2022 12:00,N.Y.C.,61761,101.49,8.30,0.14
01/13/2022 12:00,NORTH,61755,91.93,-1.40,0.00
01/13/2022 12:00,NPX,61845,111.40,7.37,-10.70
01/13/2022 12:00,O H,61846,22.14,-8.12,63.07
01/13/2022 12:00,PJM,61847,55.90,0.74,38.17
01/13/2022 12:00,WEST,61752,245.81,-5.60,-158.08
01/13/2022 13:00,CAPITL,61757,98.57,7.64,0.00
01/13/2022 13:00,CENTRL,61754,90.48,-0.45,0.00
01/13/2022 13:00,DUNWOD,61760,99.29,8.36,0.00
01/13/2022 13:00,GENESE,61753,88.29,-2.64,0.00
01/13/2022 13:00,H Q,61844,89.11,-1.82,0.00
01/13/2022 13:00,HUD VL,61758,97.93,7.00,0.00
01/13/2022 13:00,LONGIL,61762,100.93,10.00,0.00
01/13/2022 13:00,MHK VL,61756,94.66,3.73,0.00
01/13/2022 13:00,MILLWD,61759,98.84,7.91,0.00
01/13/2022 13:00,N.Y.C.,61761,99.06,8.19,0.05
01/13/2022 13:00,NORTH,61755,89.57,-1.36,0.00
01/13/2022 13:00,NPX,61845,107.00,7.18,-8.89
01/13/2022 13:00,O H,61846,21.96,-7.45,61.51
01/13/2022 13:00,PJM,61847,58.50,0.82,33.24
01/13/2022 13:00,WEST,61752,240.01,-5.09,-154.17
01/13/2022 14:00,CAPITL,61757,93.86,6.33,-12.96
01/13/2022 14:00,CENTRL,61754,75.82,-0.30,-1.56
01/13/2022 14:00,DUNWOD,61760,90.79,7.16,-9.07
01/13/2022 14:00,GENESE,61753,73.44,-2.31,-1.19
01/13/2022 14:00,H Q,61844,72.92,-1.64,0.00
01/13/2022 14:00,HUD VL,61758,89.59,6.04,-8.99
01/13/2022 14:00,LONGIL,61762,92.65,9.02,-9.07
01/13/2022 14:00,MHK VL,61756,79.41,3.06,-1.79
01/13/2022 14:00,MILLWD,61759,90.49,6.78,-9.15
01/13/2022 14:00,N.Y.C.,61761,90.72,7.09,-9.07
01/13/2022 14:00,NORTH,61755,73.22,-1.34,0.00
01/13/2022 14:00,NPX,61845,107.20,6.12,-26.52
01/13/2022 14:00,O H,61846,20.57,-6.56,47.43
01/13/2022 14:00,PJM,61847,57.10,0.82,18.28
01/13/2022 14:00,WEST,61752,194.51,-4.55,-124.50
01/13/2022 15:00,CAPITL,61757,96.87,6.28,-16.69
01/13/2022 15:00,CENTRL,61754,75.69,-0.22,-2.01
01/13/2022 15:00,DUNWOD,61760,92.67,7.10,-11.67
01/13/2022 15:00,GENESE,61753,73.29,-2.15,-1.54
01/13/2022 15:00,H Q,61844,69.50,-1.63,2.78
01/13/2022 15:00,HUD VL,61758,91.46,5.98,-11.58
01/13/2022 15:00,LONGIL,61762,94.46,8.86,-11.70
01/13/2022 15:00,MHK VL,61756,79.38,3.18,-2.30
01/13/2022 15:00,MILLWD,61759,92.40,6.72,-11.77
01/13/2022 15:00,N.Y.C.,61761,92.52,6.94,-11.68
01/13/2022 15:00,NORTH,61755,73.31,-0.59,0.00
01/13/2022 15:00,NPX,61845,104.90,6.06,-24.94
01/13/2022 15:00,O H,61846,20.57,-6.36,46.98
01/13/2022 15:00,PJM,61847,56.70,0.81,18.02
01/13/2022 15:00,WEST,61752,194.45,-4.43,-124.98
01/13/2022 16:00,CAPITL,61757,117.31,7.85,-19.16
01/13/2022 16:00,CENTRL,61754,92.16,-0.45,-2.30
01/13/2022 16:00,DUNWOD,61760,112.19,8.49,-13.40
01/13/2022 16:00,GENESE,61753,89.00,-3.07,-1.76
01/13/2022 16:00,H Q,61844,88.50,-1.81,0.00
01/13/2022 16:00,HUD VL,61758,110.82,7.23,-13.29
01/13/2022 16:00,LONGIL,61762,113.65,9.93,-13.41
01/13/2022 16:00,MHK VL,61756,97.11,4.16,-2.65
01/13/2022 16:00,MILLWD,61759,111.85,8.03,-13.51
01/13/2022 16:00,N.Y.C.,61761,112.01,8.30,-13.40
01/13/2022 16:00,NORTH,61755,90.13,-0.18,0.00
01/13/2022 16:00,NPX,61845,117.59,7.23,-20.06
01/13/2022 16:00,O H,61846,25.07,-8.67,56.56
01/13/2022 16:00,PJM,61847,65.47,0.64,25.47
01/13/2022 16:00,WEST,61752,234.15,-6.23,-150.07
01/13/2022 17:00,CAPITL,61757,145.27,11.62,0.00
01/13/2022 17:00,CENTRL,61754,133.51,-0.13,0.00
01/13/2022 17:00,DUNWOD,61760,146.48,12.83,0.00
01/13/2022 17:00,GENESE,61753,130.44,-3.21,0.00
01/13/2022 17:00,H Q,61844,112.90,-2.94,17.80
01/13/2022 17:00,HUD VL,61758,144.73,11.09,0.00
01/13/2022 17:00,LONGIL,61762,146.60,12.96,0.00
01/13/2022 17:00,MHK VL,61756,139.93,6.28,0.00
01/13/2022 17:00,MILLWD,61759,146.08,12.43,0.00
01/13/2022 17:00,N.Y.C.,61761,146.35,12.70,0.00
01/13/2022 17:00,NORTH,61755,132.57,-1.07,0.00
01/13/2022 17:00,NPX,61845,144.46,10.82,0.00
01/13/2022 17:00,O H,61846,30.40,-11.23,92.02
01/13/2022 17:00,PJM,61847,83.10,1.61,52.15
01/13/2022 17:00,WEST,61752,356.52,-7.75,-230.63
01/13/2022 18:00,CAPITL,61757,128.59,8.76,-20.36
01/13/2022 18:00,CENTRL,61754,101.72,-0.20,-2.45
01/13/2022 18:00,DUNWOD,61760,123.17,9.46,-14.24
01/13/2022 18:00,GENESE,61753,99.16,-2.19,-1.87
01/13/2022 18:00,H Q,61844,97.28,-2.19,0.00
01/13/2022 18:00,HUD VL,61758,121.76,8.16,-14.12
01/13/2022 18:00,LONGIL,61762,124.67,10.94,-14.25
01/13/2022 18:00,MHK VL,61756,106.56,4.27,-2.81
01/13/2022 18:00,MILLWD,61759,122.89,9.05,-14.36
01/13/2022 18:00,N.Y.C.,61761,123.07,9.35,-14.25
01/13/2022 18:00,NORTH,61755,98.38,-1.09,0.00
01/13/2022 18:00,NPX,61845,135.00,8.16,-27.37
01/13/2022 18:00,O H,61846,23.00,-7.86,68.61
01/13/2022 18:00,PJM,61847,77.21,1.29,23.55
01/13/2022 18:00,WEST,61752,275.00,-5.28,-180.80
01/13/2022 19:00,CAPITL,61757,108.00,7.73,-13.41
01/13/2022 19:00,CENTRL,61754,88.55,0.09,-1.60
01/13/2022 19:00,DUNWOD,61760,104.47,8.16,-9.44
01/13/2022 19:00,GENESE,61753,86.45,-1.65,-1.24
01/13/2022 19:00,H Q,61844,84.78,-2.09,0.00
01/13/2022 19:00,HUD VL,61758,103.25,7.03,-9.35
01/13/2022 19:00,LONGIL,61762,114.45,10.16,-17.43
01/13/2022 19:00,MHK VL,61756,92.43,3.65,-1.91
01/13/2022 19:00,MILLWD,61759,104.20,7.82,-9.52
01/13/2022 19:00,N.Y.C.,61761,104.65,8.34,-9.45
01/13/2022 19:00,NORTH,61755,85.56,-1.30,0.00
01/13/2022 19:00,NPX,61845,124.19,7.12,-30.20
01/13/2022 19:00,O H,61846,21.81,-6.43,58.63
01/13/2022 19:00,PJM,61847,72.09,1.22,15.99
01/13/2022 19:00,WEST,61752,235.66,-3.99,-152.79
01/13/2022 20:00,CAPITL,61757,103.79,6.25,-24.92
01/13/2022 20:00,CENTRL,61754,75.38,-0.22,-2.97
01/13/2022 20:00,DUNWOD,61760,96.99,6.82,-17.54
01/13/2022 20:00,GENESE,61753,73.04,-1.89,-2.30
01/13/2022 20:00,H Q,61844,71.03,-1.60,0.00
01/13/2022 20:00,HUD VL,61758,95.89,5.88,-17.38
01/13/2022 20:00,LONGIL,61762,112.17,8.42,-31.13
01/13/2022 20:00,MHK VL,61756,79.23,3.05,-3.56
01/13/2022 20:00,MILLWD,61759,96.86,6.54,-17.69
01/13/2022 20:00,N.Y.C.,61761,97.15,6.97,-17.55
01/13/2022 20:00,NORTH,61755,71.90,-0.73,0.00
01/13/2022 20:00,NPX,61845,109.00,5.96,-30.42
01/13/2022 20:00,O H,61846,20.49,-6.17,45.96
01/13/2022 20:00,PJM,61847,64.84,0.80,8.59
01/13/2022 20:00,WEST,61752,194.68,-3.99,-126.05
01/13/2022 21:00,CAPITL,61757,93.85,4.23,-38.05
01/13/2022 21:00,CENTRL,61754,55.90,-0.21,-4.54
01/13/2022 21:00,DUNWOD,61760,83.26,4.90,-26.79
01/13/2022 21:00,GENESE,61753,53.38,-1.70,-3.52
01/13/2022 21:00,H Q,61844,50.43,-1.13,0.00
01/13/2022 21:00,HUD VL,61758,82.29,4.18,-26.55
01/13/2022 21:00,LONGIL,61762,108.85,6.29,-50.99
01/13/2022 21:00,MHK VL,61756,59.07,2.06,-5.43
01/13/2022 21:00,MILLWD,61759,83.27,4.69,-27.01
01/13/2022 21:00,N.Y.C.,61761,83.53,5.16,-26.81
01/13/2022 21:00,NORTH,61755,50.95,-0.62,0.00
01/13/2022 21:00,NPX,61845,108.00,4.23,-52.20
01/13/2022 21:00,O H,61846,18.72,-5.16,27.69
01/13/2022 21:00,PJM,61847,59.50,0.36,-7.57
01/13/2022 21:00,WEST,61752,133.90,-3.66,-85.99
01/13/2022 22:00,CAPITL,61757,93.45,2.66,-58.73
01/13/2022 22:00,CENTRL,61754,38.83,-0.22,-7.00
01/13/2022 22:00,DUNWOD,61760,76.39,2.98,-41.35
01/13/2022 22:00,GENESE,61753,36.20,-1.28,-5.43
01/13/2022 22:00,H Q,61844,31.32,-0.74,0.00
01/13/2022 22:00,HUD VL,61758,75.56,2.53,-40.97
01/13/2022 22:00,LONGIL,61762,77.73,3.97,-41.70
01/13/2022 22:00,MHK VL,61756,41.60,1.15,-8.39
01/13/2022 22:00,MILLWD,61759,76.57,2.82,-41.69
01/13/2022 22:00,N.Y.C.,61761,76.57,3.14,-41.37
01/13/2022 22:00,NORTH,61755,31.54,-0.51,0.00
01/13/2022 22:00,NPX,61845,105.78,2.60,-71.13
01/13/2022 22:00,O H,61846,17.15,-3.46,11.44
01/13/2022 22:00,PJM,61847,54.40,0.13,-22.22
01/13/2022 22:00,WEST,61752,83.79,-2.53,-54.27
01/13/2022 23:00,CAPITL,61757,80.90,2.97,-38.78
01/13/2022 23:00,CENTRL,61754,43.50,-0.27,-4.62
01/13/2022 23:00,DUNWOD,61760,69.70,3.25,-27.30
01/13/2022 23:00,GENESE,61753,41.36,-1.37,-3.58
01/13/2022 23:00,H Q,61844,38.45,-0.70,0.00
01/13/2022 23:00,HUD VL,61758,69.02,2.82,-27.05
01/13/2022 23:00,LONGIL,61762,75.35,4.46,-31.74
01/13/2022 23:00,MHK VL,61756,46.02,1.33,-5.54
01/13/2022 23:00,MILLWD,61759,69.77,3.09,-27.53
01/13/2022 23:00,N.Y.C.,61761,69.87,3.40,-27.32
01/13/2022 23:00,NORTH,61755,38.92,-0.23,0.00
01/13/2022 23:00,NPX,61845,106.00,2.94,-63.91
01/13/2022 23:00,O H,61846,33.00,-3.37,2.78
01/13/2022 23:00,PJM,61847,58.39,0.24,-19.00
01/13/2022 23:00,WEST,61752,60.71,-2.31,-23.87
