Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/20/2022 08:00,CENTRL,61754,120.31,-0.97,0.00
01/20/2022 08:00,DUNWOD,61760,130.62,9.34,0.00
01/20/2022 08:00,GENESE,61753,116.19,-5.09,0.00
01/20/2022 08:00,H Q,61844,119.70,-1.58,0.00
01/20/2022 08:00,HUD VL,61758,129.53,8.25,0.00
01/20/2022 08:00,LONGIL,61762,147.90,13.46,-13.16
01/20/2022 08:00,MHK VL,61756,125.89,4.61,0.00
01/20/2022 08:00,MILLWD,61759,130.49,9.21,0.00
01/20/2022 08:00,N.Y.C.,61761,130.98,9.71,0.00
01/20/2022 08:00,NORTH,61755,121.64,0.36,0.00
01/20/2022 08:00,NPX,61845,178.18,8.85,-48.05
01/20/2022 08:00,O H,61846,110.49,-10.79,0.00
01/20/2022 08:00,PJM,61847,119.00,-1.09,1.19
01/20/2022 08:00,WEST,61752,114.49,-6.79,0.00
01/20/2022 09:00,CAPITL,61757,130.87,9.26,-16.43
01/20/2022 09:00,CENTRL,61754,106.76,-0.42,-2.00
01/20/2022 09:00,DUNWOD,61760,125.92,8.93,-11.81
01/20/2022 09:00,GENESE,61753,102.78,-3.89,-1.50
01/20/2022 09:00,H Q,61844,103.28,-1.89,0.00
01/20/2022 09:00,HUD VL,61758,124.69,7.89,-11.62
01/20/2022 09:00,LONGIL,61762,135.00,12.30,-17.52
01/20/2022 09:00,MHK VL,61756,111.56,4.10,-2.29
01/20/2022 09:00,MILLWD,61759,125.89,8.84,-11.88
01/20/2022 09:00,N.Y.C.,61761,126.35,9.36,-11.82
01/20/2022 09:00,NORTH,61755,104.55,-0.63,0.00
01/20/2022 09:00,NPX,61845,173.59,8.21,-60.21
01/20/2022 09:00,O H,61846,98.15,-8.83,-1.81
01/20/2022 09:00,PJM,61847,111.83,-0.21,-6.87
01/20/2022 09:00,WEST,61752,101.65,-5.47,-1.94
01/20/2022 10:00,CAPITL,61757,179.71,8.12,-78.21
01/20/2022 10:00,CENTRL,61754,101.95,-0.37,-8.95
01/20/2022 10:00,DUNWOD,61760,161.35,8.31,-59.66
01/20/2022 10:00,GENESE,61753,96.84,-3.45,-6.92
01/20/2022 10:00,H Q,61844,91.60,-1.78,0.00
01/20/2022 10:00,HUD VL,61758,150.00,7.19,-49.43
01/20/2022 10:00,LONGIL,61762,163.51,10.36,-59.77
01/20/2022 10:00,MHK VL,61756,106.75,3.83,-9.54
01/20/2022 10:00,MILLWD,61759,161.12,8.12,-59.63
01/20/2022 10:00,N.Y.C.,61761,161.70,8.59,-59.74
01/20/2022 10:00,NORTH,61755,93.19,-0.19,0.00
01/20/2022 10:00,NPX,61845,168.59,7.29,-67.92
01/20/2022 10:00,O H,61846,93.43,-8.03,-8.08
01/20/2022 10:00,PJM,61847,112.50,-0.09,-19.22
01/20/2022 10:00,WEST,61752,96.92,-5.14,-8.68
01/20/2022 11:00,CAPITL,61757,182.08,5.65,-112.91
01/20/2022 11:00,CENTRL,61754,76.68,0.13,-13.03
01/20/2022 11:00,DUNWOD,61760,154.03,5.78,-84.72
01/20/2022 11:00,GENESE,61753,72.18,-1.53,-10.18
01/20/2022 11:00,H Q,61844,62.07,-1.46,0.00
01/20/2022 11:00,HUD VL,61758,142.18,5.02,-73.64
01/20/2022 11:00,LONGIL,61762,158.20,7.05,-87.62
01/20/2022 11:00,MHK VL,61756,80.74,2.67,-14.55
01/20/2022 11:00,MILLWD,61759,154.00,5.65,-84.82
01/20/2022 11:00,N.Y.C.,61761,154.44,6.10,-84.82
01/20/2022 11:00,NORTH,61755,62.70,-0.83,0.00
01/20/2022 11:00,NPX,61845,165.75,5.08,-97.15
01/20/2022 11:00,O H,61846,71.10,-4.32,-11.90
01/20/2022 11:00,PJM,61847,105.71,0.51,-41.68
01/20/2022 11:00,WEST,61752,74.15,-2.28,-12.90
01/20/2022 12:00,CAPITL,61757,180.01,5.43,-112.94
01/20/2022 12:00,CENTRL,61754,74.62,0.12,-12.85
01/20/2022 12:00,DUNWOD,61760,151.87,5.73,-84.49
01/20/2022 12:00,GENESE,61753,70.17,-1.54,-10.06
01/20/2022 12:00,H Q,61844,60.17,-1.48,0.00
01/20/2022 12:00,HUD VL,61758,141.00,4.99,-74.36
01/20/2022 12:00,LONGIL,61762,155.30,6.96,-86.69
01/20/2022 12:00,MHK VL,61756,78.15,2.65,-13.85
01/20/2022 12:00,MILLWD,61759,151.87,5.61,-84.61
01/20/2022 12:00,N.Y.C.,61761,152.27,6.05,-84.58
01/20/2022 12:00,NORTH,61755,60.79,-0.86,0.00
01/20/2022 12:00,NPX,61845,163.59,4.93,-97.01
01/20/2022 12:00,O H,61846,69.31,-4.25,-11.92
01/20/2022 12:00,PJM,61847,104.25,0.49,-42.11
01/20/2022 12:00,WEST,61752,72.04,-2.34,-12.73
01/20/2022 13:00,CAPITL,61757,175.72,5.59,-105.88
01/20/2022 13:00,CENTRL,61754,76.35,0.00,-12.11
01/20/2022 13:00,DUNWOD,61760,149.08,6.04,-78.80
01/20/2022 13:00,GENESE,61753,71.84,-1.87,-9.46
01/20/2022 13:00,H Q,61844,62.77,-1.48,0.00
01/20/2022 13:00,HUD VL,61758,139.66,5.20,-70.21
01/20/2022 13:00,LONGIL,61762,153.65,7.32,-82.08
01/20/2022 13:00,MHK VL,61756,79.94,2.64,-13.06
01/20/2022 13:00,MILLWD,61759,149.05,5.85,-78.96
01/20/2022 13:00,N.Y.C.,61761,149.48,6.36,-78.87
01/20/2022 13:00,NORTH,61755,63.48,-0.77,0.00
01/20/2022 13:00,NPX,61845,160.00,5.07,-90.68
01/20/2022 13:00,O H,61846,70.79,-4.69,-11.24
01/20/2022 13:00,PJM,61847,104.91,0.45,-40.21
01/20/2022 13:00,WEST,61752,73.49,-2.76,-12.00
01/20/2022 14:00,CAPITL,61757,169.04,6.91,-81.81
01/20/2022 14:00,CENTRL,61754,89.16,-0.40,-9.24
01/20/2022 14:00,DUNWOD,61760,149.29,7.39,-61.58
01/20/2022 14:00,GENESE,61753,84.78,-2.81,-7.27
01/20/2022 14:00,H Q,61844,78.63,-1.69,0.00
01/20/2022 14:00,HUD VL,61758,139.69,6.34,-53.02
01/20/2022 14:00,LONGIL,61762,153.71,8.99,-64.39
01/20/2022 14:00,MHK VL,61756,93.38,3.22,-9.84
01/20/2022 14:00,MILLWD,61759,149.03,7.07,-61.63
01/20/2022 14:00,N.Y.C.,61761,149.69,7.71,-61.65
01/20/2022 14:00,NORTH,61755,79.28,-1.05,0.00
01/20/2022 14:00,NPX,61845,157.18,6.34,-70.51
01/20/2022 14:00,O H,61846,82.31,-6.58,-8.57
01/20/2022 14:00,PJM,61847,103.74,0.16,-23.25
01/20/2022 14:00,WEST,61752,85.30,-4.18,-9.16
01/20/2022 15:00,CAPITL,61757,173.11,8.58,-67.09
01/20/2022 15:00,CENTRL,61754,105.02,-0.39,-7.96
01/20/2022 15:00,DUNWOD,61760,154.21,8.58,-48.18
01/20/2022 15:00,GENESE,61753,100.13,-3.41,-6.10
01/20/2022 15:00,H Q,61844,95.50,-1.95,0.00
01/20/2022 15:00,HUD VL,61758,152.47,7.50,-47.52
01/20/2022 15:00,LONGIL,61762,156.55,10.62,-48.48
01/20/2022 15:00,MHK VL,61756,110.34,4.00,-8.89
01/20/2022 15:00,MILLWD,61759,154.20,8.28,-48.47
01/20/2022 15:00,N.Y.C.,61761,154.54,8.96,-48.14
01/20/2022 15:00,NORTH,61755,96.18,-1.27,0.00
01/20/2022 15:00,NPX,61845,161.40,7.61,-56.35
01/20/2022 15:00,O H,61846,96.84,-7.99,-7.39
01/20/2022 15:00,PJM,61847,119.20,0.20,-21.56
01/20/2022 15:00,WEST,61752,100.27,-5.07,-7.89
01/20/2022 16:00,CAPITL,61757,174.73,13.48,-6.28
01/20/2022 16:00,CENTRL,61754,154.02,-1.70,-0.75
01/20/2022 16:00,DUNWOD,61760,172.50,13.02,-4.51
01/20/2022 16:00,GENESE,61753,147.33,-8.22,-0.58
01/20/2022 16:00,H Q,61844,152.80,-2.17,0.00
01/20/2022 16:00,HUD VL,61758,171.04,11.63,-4.44
01/20/2022 16:00,LONGIL,61762,176.10,16.59,-4.54
01/20/2022 16:00,MHK VL,61756,161.86,6.04,-0.85
01/20/2022 16:00,MILLWD,61759,172.22,12.71,-4.54
01/20/2022 16:00,N.Y.C.,61761,172.20,12.86,-4.37
01/20/2022 16:00,NORTH,61755,154.82,-0.15,0.00
01/20/2022 16:00,NPX,61845,204.51,11.77,-37.77
01/20/2022 16:00,O H,61846,115.15,-17.05,22.77
01/20/2022 16:00,PJM,61847,132.66,-1.40,20.91
01/20/2022 16:00,WEST,61752,143.47,-12.25,-0.75
01/20/2022 17:00,CAPITL,61757,210.05,16.64,0.00
01/20/2022 17:00,CENTRL,61754,192.07,-1.34,0.00
01/20/2022 17:00,DUNWOD,61760,208.10,14.69,0.00
01/20/2022 17:00,GENESE,61753,185.10,-8.31,0.00
01/20/2022 17:00,H Q,61844,190.89,-2.52,0.00
01/20/2022 17:00,HUD VL,61758,206.75,13.34,0.00
01/20/2022 17:00,LONGIL,61762,216.24,18.76,-4.08
01/20/2022 17:00,MHK VL,61756,202.12,8.71,0.00
01/20/2022 17:00,MILLWD,61759,208.31,14.89,0.00
01/20/2022 17:00,N.Y.C.,61761,207.34,13.93,0.00
01/20/2022 17:00,NORTH,61755,194.19,0.78,0.00
01/20/2022 17:00,NPX,61845,230.72,13.73,-23.57
01/20/2022 17:00,O H,61846,173.88,-19.53,0.00
01/20/2022 17:00,PJM,61847,175.70,-1.93,15.78
01/20/2022 17:00,WEST,61752,180.25,-13.16,0.00
01/20/2022 18:00,CAPITL,61757,211.73,16.58,0.00
01/20/2022 18:00,CENTRL,61754,193.58,-1.57,0.00
01/20/2022 18:00,DUNWOD,61760,209.21,14.06,0.00
01/20/2022 18:00,GENESE,61753,186.57,-8.58,0.00
01/20/2022 18:00,H Q,61844,193.20,-1.95,0.00
01/20/2022 18:00,HUD VL,61758,208.03,12.88,0.00
01/20/2022 18:00,LONGIL,61762,221.25,18.34,-7.76
01/20/2022 18:00,MHK VL,61756,204.13,8.98,0.00
01/20/2022 18:00,MILLWD,61759,209.59,14.44,0.00
01/20/2022 18:00,N.Y.C.,61761,208.43,13.28,0.00
01/20/2022 18:00,NORTH,61755,197.30,2.15,0.00
01/20/2022 18:00,NPX,61845,208.03,12.88,0.00
01/20/2022 18:00,O H,61846,173.30,-19.70,2.15
01/20/2022 18:00,PJM,61847,187.20,-2.33,5.62
01/20/2022 18:00,WEST,61752,181.87,-13.28,0.00
01/20/2022 19:00,CAPITL,61757,193.96,15.36,0.00
01/20/2022 19:00,CENTRL,61754,176.82,-1.79,0.00
01/20/2022 19:00,DUNWOD,61760,192.90,14.29,0.00
01/20/2022 19:00,GENESE,61753,169.68,-8.93,0.00
01/20/2022 19:00,H Q,61844,176.47,-2.14,0.00
01/20/2022 19:00,HUD VL,61758,191.47,12.87,0.00
01/20/2022 19:00,LONGIL,61762,202.41,18.23,-5.58
01/20/2022 19:00,MHK VL,61756,185.93,7.33,0.00
01/20/2022 19:00,MILLWD,61759,193.06,14.46,0.00
01/20/2022 19:00,N.Y.C.,61761,192.35,13.75,0.00
01/20/2022 19:00,NORTH,61755,179.14,0.54,0.00
01/20/2022 19:00,NPX,61845,191.47,12.87,0.00
01/20/2022 19:00,O H,61846,149.40,-19.11,10.10
01/20/2022 19:00,PJM,61847,160.70,-1.79,16.12
01/20/2022 19:00,WEST,61752,165.20,-13.40,0.00
01/20/2022 20:00,CAPITL,61757,179.65,13.80,-7.15
01/20/2022 20:00,CENTRL,61754,157.49,-2.07,-0.86
01/20/2022 20:00,DUNWOD,61760,176.86,13.02,-5.14
01/20/2022 20:00,GENESE,61753,150.15,-9.21,-0.66
01/20/2022 20:00,H Q,61844,156.80,-1.90,0.00
01/20/2022 20:00,HUD VL,61758,175.50,11.74,-5.06
01/20/2022 20:00,LONGIL,61762,180.50,16.66,-5.15
01/20/2022 20:00,MHK VL,61756,166.22,6.51,-1.02
01/20/2022 20:00,MILLWD,61759,177.03,13.16,-5.17
01/20/2022 20:00,N.Y.C.,61761,176.69,12.85,-5.14
01/20/2022 20:00,NORTH,61755,159.17,0.48,0.00
01/20/2022 20:00,NPX,61845,176.62,11.91,-6.01
01/20/2022 20:00,O H,61846,125.26,-18.24,15.19
01/20/2022 20:00,PJM,61847,136.04,-1.90,20.76
01/20/2022 20:00,WEST,61752,146.22,-13.33,-0.85
01/20/2022 21:00,CAPITL,61757,165.53,10.19,-35.38
01/20/2022 21:00,CENTRL,61754,122.30,-1.92,-4.26
01/20/2022 21:00,DUNWOD,61760,155.24,9.84,-25.45
01/20/2022 21:00,GENESE,61753,116.01,-7.19,-3.25
01/20/2022 21:00,H Q,61844,118.64,-1.32,0.00
01/20/2022 21:00,HUD VL,61758,153.73,8.75,-25.02
01/20/2022 21:00,LONGIL,61762,166.81,12.71,-34.14
01/20/2022 21:00,MHK VL,61756,129.78,4.80,-5.03
01/20/2022 21:00,MILLWD,61759,155.39,9.84,-25.60
01/20/2022 21:00,N.Y.C.,61761,155.28,9.95,-25.37
01/20/2022 21:00,NORTH,61755,120.68,0.72,0.00
01/20/2022 21:00,NPX,61845,158.60,8.88,-29.77
01/20/2022 21:00,O H,61846,110.12,-13.79,-3.95
01/20/2022 21:00,PJM,61847,124.20,-1.56,-5.81
01/20/2022 21:00,WEST,61752,113.86,-10.32,-4.22
01/20/2022 22:00,CAPITL,61757,153.96,11.27,0.00
01/20/2022 22:00,CENTRL,61754,139.98,-2.72,0.00
01/20/2022 22:00,DUNWOD,61760,153.25,10.56,0.00
01/20/2022 22:00,GENESE,61753,133.84,-8.85,0.00
01/20/2022 22:00,H Q,61844,141.98,-0.71,0.00
01/20/2022 22:00,HUD VL,61758,151.83,9.14,0.00
01/20/2022 22:00,LONGIL,61762,156.53,13.84,0.00
01/20/2022 22:00,MHK VL,61756,147.68,4.99,0.00
01/20/2022 22:00,MILLWD,61759,152.97,10.28,0.00
01/20/2022 22:00,N.Y.C.,61761,153.25,10.56,0.00
01/20/2022 22:00,NORTH,61755,144.26,1.57,0.00
01/20/2022 22:00,NPX,61845,152.40,9.71,0.00
01/20/2022 22:00,O H,61846,94.00,-15.84,32.85
01/20/2022 22:00,PJM,61847,111.51,-2.43,28.76
01/20/2022 22:00,WEST,61752,130.56,-12.13,0.00
01/20/2022 23:00,CAPITL,61757,151.89,10.60,0.00
01/20/2022 23:00,CENTRL,61754,138.75,-2.54,0.00
01/20/2022 23:00,DUNWOD,61760,150.34,9.05,0.00
01/20/2022 23:00,GENESE,61753,133.09,-8.20,0.00
01/20/2022 23:00,H Q,61844,141.01,-0.28,0.00
01/20/2022 23:00,HUD VL,61758,149.20,7.91,0.00
01/20/2022 23:00,LONGIL,61762,153.73,12.44,0.00
01/20/2022 23:00,MHK VL,61756,145.68,4.38,0.00
01/20/2022 23:00,MILLWD,61759,150.20,8.91,0.00
01/20/2022 23:00,N.Y.C.,61761,150.34,9.05,0.00
01/20/2022 23:00,NORTH,61755,142.85,1.56,0.00
01/20/2022 23:00,NPX,61845,153.72,8.76,-3.66
01/20/2022 23:00,O H,61846,92.15,-13.70,35.44
01/20/2022 23:00,PJM,61847,128.20,-1.41,11.68
01/20/2022 23:00,WEST,61752,131.12,-10.17,0.00
