Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/27/2022 00:00,CAPITL,61757,198.44,12.80,0.00
01/27/2022 00:00,CENTRL,61754,184.35,-1.29,0.00
01/27/2022 00:00,DUNWOD,61760,194.18,8.54,0.00
01/27/2022 00:00,GENESE,61753,180.25,-5.39,0.00
01/27/2022 00:00,H Q,61844,186.19,0.56,0.00
01/27/2022 00:00,HUD VL,61758,193.25,7.61,0.00
01/27/2022 00:00,LONGIL,61762,193.07,7.43,0.00
01/27/2022 00:00,MHK VL,61756,192.87,7.23,0.00
01/27/2022 00:00,MILLWD,61759,194.00,8.36,0.00
01/27/2022 00:00,N.Y.C.,61761,194.00,8.36,0.00
01/27/2022 00:00,NORTH,61755,189.71,4.08,0.00
01/27/2022 00:00,NPX,61845,193.43,7.80,0.00
01/27/2022 00:00,O H,61846,175.24,-10.39,0.00
01/27/2022 00:00,PJM,61847,124.32,-1.29,60.03
01/27/2022 00:00,WEST,61752,178.77,-6.86,0.00
01/27/2022 01:00,CAPITL,61757,179.82,11.76,0.00
01/27/2022 01:00,CENTRL,61754,166.38,-1.68,0.00
01/27/2022 01:00,DUNWOD,61760,175.96,7.90,0.00
01/27/2022 01:00,GENESE,61753,162.52,-5.54,0.00
01/27/2022 01:00,H Q,61844,168.57,0.51,0.00
01/27/2022 01:00,HUD VL,61758,175.28,7.22,0.00
01/27/2022 01:00,LONGIL,61762,176.13,8.07,0.00
01/27/2022 01:00,MHK VL,61756,174.61,6.55,0.00
01/27/2022 01:00,MILLWD,61759,175.96,7.90,0.00
01/27/2022 01:00,N.Y.C.,61761,175.96,7.90,0.00
01/27/2022 01:00,NORTH,61755,171.93,3.87,0.00
01/27/2022 01:00,NPX,61845,175.63,7.57,0.00
01/27/2022 01:00,O H,61846,157.80,-10.26,0.00
01/27/2022 01:00,PJM,61847,112.67,-1.35,54.04
01/27/2022 01:00,WEST,61752,160.84,-7.22,0.00
01/27/2022 02:00,CAPITL,61757,175.89,11.35,0.00
01/27/2022 02:00,CENTRL,61754,163.06,-1.48,0.00
01/27/2022 02:00,DUNWOD,61760,172.28,7.74,0.00
01/27/2022 02:00,GENESE,61753,159.62,-4.93,0.00
01/27/2022 02:00,H Q,61844,164.88,0.33,0.00
01/27/2022 02:00,HUD VL,61758,171.62,7.07,0.00
01/27/2022 02:00,LONGIL,61762,172.94,8.39,0.00
