Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/22/2022 00:00,CAPITL,61757,47.66,1.57,-21.12
03/22/2022 00:00,CENTRL,61754,28.74,0.80,-2.97
03/22/2022 00:00,DUNWOD,61760,41.77,1.92,-14.88
03/22/2022 00:00,GENESE,61753,27.68,0.53,-2.19
03/22/2022 00:00,H Q,61844,24.27,-0.70,0.00
03/22/2022 00:00,HUD VL,61758,41.73,1.85,-14.92
03/22/2022 00:00,LONGIL,61762,42.38,2.52,-14.89
03/22/2022 00:00,MHK VL,61756,29.47,0.90,-3.60
03/22/2022 00:00,MILLWD,61759,41.82,1.87,-14.98
03/22/2022 00:00,N.Y.C.,61761,41.42,2.00,-14.45
03/22/2022 00:00,NORTH,61755,23.99,-0.97,0.00
03/22/2022 00:00,NPX,61845,43.00,1.57,-16.46
03/22/2022 00:00,O H,61846,27.73,-0.10,-2.86
03/22/2022 00:00,PJM,61847,34.67,0.90,-8.81
03/22/2022 00:00,WEST,61752,28.45,0.47,-3.00
03/22/2022 01:00,CAPITL,61757,46.22,1.52,-21.71
03/22/2022 01:00,CENTRL,61754,26.80,0.76,-3.05
03/22/2022 01:00,DUNWOD,61760,39.99,1.70,-15.30
03/22/2022 01:00,GENESE,61753,25.77,0.53,-2.25
03/22/2022 01:00,H Q,61844,22.35,-0.64,0.00
03/22/2022 01:00,HUD VL,61758,39.98,1.66,-15.34
03/22/2022 01:00,LONGIL,61762,40.41,2.11,-15.31
03/22/2022 01:00,MHK VL,61756,27.49,0.80,-3.70
03/22/2022 01:00,MILLWD,61759,40.09,1.70,-15.40
03/22/2022 01:00,N.Y.C.,61761,39.67,1.77,-14.91
03/22/2022 01:00,NORTH,61755,22.09,-0.90,0.00
03/22/2022 01:00,NPX,61845,41.33,1.43,-16.92
03/22/2022 01:00,O H,61846,26.07,0.14,-2.94
03/22/2022 01:00,PJM,61847,33.03,0.90,-9.14
03/22/2022 01:00,WEST,61752,26.75,0.67,-3.09
03/22/2022 02:00,CAPITL,61757,46.12,1.30,-24.26
