Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/19/2022 04:00,DUNWOD,61760,36.86,0.91,-22.71
03/19/2022 04:00,GENESE,61753,16.58,0.12,-3.22
03/19/2022 04:00,H Q,61844,12.98,-0.26,0.00
03/19/2022 04:00,HUD VL,61758,36.98,0.91,-22.82
03/19/2022 04:00,LONGIL,61762,37.01,1.05,-22.72
03/19/2022 04:00,MHK VL,61756,19.01,0.28,-5.49
03/19/2022 04:00,MILLWD,61759,36.98,0.89,-22.85
03/19/2022 04:00,N.Y.C.,61761,36.73,0.98,-22.50
03/19/2022 04:00,NORTH,61755,12.85,-0.40,0.00
03/19/2022 04:00,NPX,61845,39.00,0.75,-25.00
03/19/2022 04:00,O H,61846,17.38,-0.07,-4.20
03/19/2022 04:00,PJM,61847,27.87,0.50,-14.12
03/19/2022 04:00,WEST,61752,17.85,0.19,-4.42
03/19/2022 05:00,CAPITL,61757,45.68,0.70,-31.73
03/19/2022 05:00,CENTRL,61754,17.69,0.26,-4.18
03/19/2022 05:00,DUNWOD,61760,36.89,0.98,-22.66
03/19/2022 05:00,GENESE,61753,16.60,0.15,-3.21
03/19/2022 05:00,H Q,61844,12.98,-0.26,0.00
03/19/2022 05:00,HUD VL,61758,36.99,0.97,-22.78
03/19/2022 05:00,LONGIL,61762,37.06,1.14,-22.67
03/19/2022 05:00,MHK VL,61756,19.01,0.29,-5.48
03/19/2022 05:00,MILLWD,61759,36.98,0.93,-22.81
03/19/2022 05:00,N.Y.C.,61761,36.82,1.06,-22.51
03/19/2022 05:00,NORTH,61755,12.87,-0.37,0.00
03/19/2022 05:00,NPX,61845,39.02,0.82,-24.95
03/19/2022 05:00,O H,61846,17.39,-0.05,-4.19
03/19/2022 05:00,PJM,61847,27.97,0.54,-14.18
03/19/2022 05:00,WEST,61752,17.86,0.20,-4.42
03/19/2022 06:00,CAPITL,61757,53.12,0.71,-39.22
03/19/2022 06:00,CENTRL,61754,18.56,0.17,-5.20
03/19/2022 06:00,DUNWOD,61760,42.20,1.00,-28.00
03/19/2022 06:00,GENESE,61753,17.04,-0.12,-3.97
03/19/2022 06:00,H Q,61844,12.98,-0.21,0.00
03/19/2022 06:00,HUD VL,61758,42.34,0.98,-28.17
03/19/2022 06:00,LONGIL,61762,42.53,1.32,-28.02
03/19/2022 06:00,MHK VL,61756,20.07,0.34,-6.53
03/19/2022 06:00,MILLWD,61759,42.36,0.98,-28.19
03/19/2022 06:00,N.Y.C.,61761,41.89,1.03,-27.67
03/19/2022 06:00,NORTH,61755,12.84,-0.36,0.00
03/19/2022 06:00,NPX,61845,44.84,0.82,-30.83
03/19/2022 06:00,O H,61846,17.85,-0.54,-5.20
03/19/2022 06:00,PJM,61847,30.89,0.41,-17.29
03/19/2022 06:00,WEST,61752,18.44,-0.24,-5.49
03/19/2022 07:00,CAPITL,61757,60.43,0.85,-44.03
03/19/2022 07:00,CENTRL,61754,21.71,0.33,-5.84
03/19/2022 07:00,DUNWOD,61760,48.30,1.32,-31.44
03/19/2022 07:00,GENESE,61753,20.08,0.08,-4.46
03/19/2022 07:00,H Q,61844,15.22,-0.33,0.00
03/19/2022 07:00,HUD VL,61758,48.43,1.26,-31.62
03/19/2022 07:00,LONGIL,61762,48.68,1.68,-31.45
03/19/2022 07:00,MHK VL,61756,23.35,0.47,-7.34
03/19/2022 07:00,MILLWD,61759,48.46,1.27,-31.64
03/19/2022 07:00,N.Y.C.,61761,47.82,1.37,-30.91
03/19/2022 07:00,NORTH,61755,15.05,-0.50,0.00
03/19/2022 07:00,NPX,61845,51.20,1.04,-34.61
03/19/2022 07:00,O H,61846,21.02,-0.36,-5.84
03/19/2022 07:00,PJM,61847,35.34,0.64,-19.16
03/19/2022 07:00,WEST,61752,21.70,0.00,-6.16
03/19/2022 08:00,CAPITL,61757,69.97,0.89,-54.05
03/19/2022 08:00,CENTRL,61754,22.47,0.27,-7.16
03/19/2022 08:00,DUNWOD,61760,54.96,1.34,-38.59
03/19/2022 08:00,GENESE,61753,20.53,0.03,-5.47
03/19/2022 08:00,H Q,61844,14.73,-0.30,0.00
03/19/2022 08:00,HUD VL,61758,55.12,1.26,-38.82
03/19/2022 08:00,LONGIL,61762,55.21,1.56,-38.61
03/19/2022 08:00,MHK VL,61756,24.49,0.45,-9.00
03/19/2022 08:00,MILLWD,61759,55.18,1.31,-38.85
03/19/2022 08:00,N.Y.C.,61761,54.15,1.38,-37.74
03/19/2022 08:00,NORTH,61755,14.55,-0.48,0.00
03/19/2022 08:00,NPX,61845,54.80,1.04,-38.73
03/19/2022 08:00,O H,61846,21.67,-0.53,-7.17
03/19/2022 08:00,PJM,61847,38.76,0.56,-23.17
03/19/2022 08:00,WEST,61752,22.41,-0.18,-7.56
03/19/2022 09:00,CAPITL,61757,74.41,0.98,-57.88
03/19/2022 09:00,CENTRL,61754,23.48,0.26,-7.67
03/19/2022 09:00,DUNWOD,61760,58.21,1.34,-41.33
03/19/2022 09:00,GENESE,61753,21.39,-0.02,-5.86
03/19/2022 09:00,H Q,61844,15.23,-0.31,0.00
03/19/2022 09:00,HUD VL,61758,58.38,1.26,-41.58
03/19/2022 09:00,LONGIL,61762,58.42,1.52,-41.35
03/19/2022 09:00,MHK VL,61756,25.75,0.56,-9.64
03/19/2022 09:00,MILLWD,61759,58.44,1.29,-41.60
03/19/2022 09:00,N.Y.C.,61761,57.22,1.37,-40.31
03/19/2022 09:00,NORTH,61755,15.06,-0.48,0.00
03/19/2022 09:00,NPX,61845,54.60,1.04,-38.01
03/19/2022 09:00,O H,61846,22.57,-0.65,-7.67
03/19/2022 09:00,PJM,61847,40.66,0.48,-24.64
03/19/2022 09:00,WEST,61752,23.35,-0.30,-8.10
03/19/2022 10:00,CAPITL,61757,68.89,1.15,-49.85
03/19/2022 10:00,CENTRL,61754,24.79,0.32,-6.57
03/19/2022 10:00,DUNWOD,61760,54.97,1.50,-35.57
03/19/2022 10:00,GENESE,61753,22.93,0.00,-5.04
03/19/2022 10:00,H Q,61844,17.52,-0.38,0.00
03/19/2022 10:00,HUD VL,61758,55.13,1.41,-35.83
03/19/2022 10:00,LONGIL,61762,55.29,1.81,-35.59
03/19/2022 10:00,MHK VL,61756,27.22,0.64,-8.69
03/19/2022 10:00,MILLWD,61759,55.17,1.47,-35.81
03/19/2022 10:00,N.Y.C.,61761,54.16,1.54,-34.73
03/19/2022 10:00,NORTH,61755,17.29,-0.61,0.00
03/19/2022 10:00,NPX,61845,53.66,1.18,-34.59
03/19/2022 10:00,O H,61846,23.73,-0.77,-6.60
03/19/2022 10:00,PJM,61847,39.73,0.57,-21.26
03/19/2022 10:00,WEST,61752,24.49,-0.38,-6.97
03/19/2022 11:00,CAPITL,61757,70.61,1.01,-54.07
03/19/2022 11:00,CENTRL,61754,22.92,0.26,-7.13
03/19/2022 11:00,DUNWOD,61760,55.42,1.30,-38.59
03/19/2022 11:00,GENESE,61753,20.98,-0.02,-5.47
03/19/2022 11:00,H Q,61844,15.22,-0.31,0.00
03/19/2022 11:00,HUD VL,61758,55.62,1.23,-38.86
03/19/2022 11:00,LONGIL,61762,55.64,1.51,-38.61
03/19/2022 11:00,MHK VL,61756,25.45,0.50,-9.42
03/19/2022 11:00,MILLWD,61759,55.65,1.27,-38.85
03/19/2022 11:00,N.Y.C.,61761,54.43,1.32,-37.59
03/19/2022 11:00,NORTH,61755,15.08,-0.45,0.00
03/19/2022 11:00,NPX,61845,51.29,1.02,-34.74
03/19/2022 11:00,O H,61846,22.06,-0.64,-7.16
03/19/2022 11:00,PJM,61847,38.94,0.50,-22.92
03/19/2022 11:00,WEST,61752,22.80,-0.30,-7.56
03/19/2022 12:00,CAPITL,61757,68.54,1.23,-48.10
03/19/2022 12:00,CENTRL,61754,25.88,0.33,-6.34
03/19/2022 12:00,DUNWOD,61760,55.15,1.61,-34.33
03/19/2022 12:00,GENESE,61753,24.00,-0.08,-4.86
03/19/2022 12:00,H Q,61844,18.81,-0.40,0.00
03/19/2022 12:00,HUD VL,61758,55.30,1.52,-34.57
03/19/2022 12:00,LONGIL,61762,55.42,1.86,-34.34
03/19/2022 12:00,MHK VL,61756,28.27,0.67,-8.38
03/19/2022 12:00,MILLWD,61759,55.35,1.58,-34.56
03/19/2022 12:00,N.Y.C.,61761,54.16,1.65,-33.29
03/19/2022 12:00,NORTH,61755,18.60,-0.62,0.00
03/19/2022 12:00,NPX,61845,49.13,1.27,-28.65
03/19/2022 12:00,O H,61846,24.70,-0.88,-6.37
03/19/2022 12:00,PJM,61847,39.94,0.58,-20.15
03/19/2022 12:00,WEST,61752,25.48,-0.46,-6.73
03/19/2022 13:00,CAPITL,61757,63.00,1.17,-42.38
03/19/2022 13:00,CENTRL,61754,25.38,0.33,-5.59
03/19/2022 13:00,DUNWOD,61760,51.37,1.67,-30.24
03/19/2022 13:00,GENESE,61753,23.69,-0.06,-4.28
03/19/2022 13:00,H Q,61844,19.05,-0.41,0.00
03/19/2022 13:00,HUD VL,61758,51.45,1.54,-30.46
03/19/2022 13:00,LONGIL,61762,51.66,1.95,-30.26
03/19/2022 13:00,MHK VL,61756,27.52,0.68,-7.38
03/19/2022 13:00,MILLWD,61759,51.50,1.60,-30.45
03/19/2022 13:00,N.Y.C.,61761,50.54,1.71,-29.36
03/19/2022 13:00,NORTH,61755,18.82,-0.64,0.00
03/19/2022 13:00,NPX,61845,49.00,1.28,-28.26
03/19/2022 13:00,O H,61846,24.18,-0.89,-5.61
03/19/2022 13:00,PJM,61847,37.87,0.60,-17.81
03/19/2022 13:00,WEST,61752,24.90,-0.49,-5.93
03/19/2022 14:00,CAPITL,61757,58.84,1.07,-39.56
03/19/2022 14:00,CENTRL,61754,23.69,0.27,-5.21
03/19/2022 14:00,DUNWOD,61760,47.98,1.55,-28.23
03/19/2022 14:00,GENESE,61753,22.11,-0.09,-4.00
03/19/2022 14:00,H Q,61844,17.84,-0.36,0.00
03/19/2022 14:00,HUD VL,61758,48.09,1.46,-28.43
03/19/2022 14:00,LONGIL,61762,48.29,1.84,-28.25
03/19/2022 14:00,MHK VL,61756,25.70,0.60,-6.89
03/19/2022 14:00,MILLWD,61759,48.10,1.47,-28.42
03/19/2022 14:00,N.Y.C.,61761,47.28,1.58,-27.50
03/19/2022 14:00,NORTH,61755,17.64,-0.56,0.00
03/19/2022 14:00,NPX,61845,48.74,1.20,-29.33
03/19/2022 14:00,O H,61846,22.55,-0.89,-5.24
03/19/2022 14:00,PJM,61847,35.51,0.55,-16.76
03/19/2022 14:00,WEST,61752,23.25,-0.49,-5.53
03/19/2022 15:00,CAPITL,61757,58.92,0.99,-40.51
03/19/2022 15:00,CENTRL,61754,23.00,0.24,-5.34
03/19/2022 15:00,DUNWOD,61760,47.83,1.50,-28.91
03/19/2022 15:00,GENESE,61753,21.41,-0.10,-4.10
03/19/2022 15:00,H Q,61844,17.05,-0.37,0.00
03/19/2022 15:00,HUD VL,61758,47.94,1.41,-29.12
03/19/2022 15:00,LONGIL,61762,48.14,1.79,-28.93
03/19/2022 15:00,MHK VL,61756,25.03,0.56,-7.06
03/19/2022 15:00,MILLWD,61759,47.97,1.44,-29.11
03/19/2022 15:00,N.Y.C.,61761,47.23,1.55,-28.27
03/19/2022 15:00,NORTH,61755,16.86,-0.56,0.00
03/19/2022 15:00,NPX,61845,49.00,1.17,-30.42
03/19/2022 15:00,O H,61846,21.91,-0.87,-5.37
03/19/2022 15:00,PJM,61847,35.31,0.54,-17.35
03/19/2022 15:00,WEST,61752,22.56,-0.52,-5.67
03/19/2022 16:00,CAPITL,61757,59.78,1.22,-37.80
03/19/2022 16:00,CENTRL,61754,26.03,0.29,-4.98
03/19/2022 16:00,DUNWOD,61760,49.49,1.76,-26.98
03/19/2022 16:00,GENESE,61753,24.43,-0.14,-3.82
03/19/2022 16:00,H Q,61844,20.34,-0.41,0.00
03/19/2022 16:00,HUD VL,61758,49.56,1.64,-27.17
03/19/2022 16:00,LONGIL,61762,49.92,2.18,-26.99
03/19/2022 16:00,MHK VL,61756,28.03,0.68,-6.59
03/19/2022 16:00,MILLWD,61759,49.62,1.70,-27.16
03/19/2022 16:00,N.Y.C.,61761,48.82,1.83,-26.24
03/19/2022 16:00,NORTH,61755,20.15,-0.60,0.00
03/19/2022 16:00,NPX,61845,50.25,1.37,-28.13
03/19/2022 16:00,O H,61846,24.66,-1.10,-5.01
03/19/2022 16:00,PJM,61847,37.30,0.58,-15.96
03/19/2022 16:00,WEST,61752,25.36,-0.68,-5.29
03/19/2022 17:00,CAPITL,61757,64.70,1.15,-44.11
03/19/2022 17:00,CENTRL,61754,25.52,0.27,-5.81
03/19/2022 17:00,DUNWOD,61760,52.59,1.65,-31.50
03/19/2022 17:00,GENESE,61753,23.80,-0.10,-4.46
03/19/2022 17:00,H Q,61844,19.05,-0.39,0.00
03/19/2022 17:00,HUD VL,61758,52.66,1.56,-31.66
03/19/2022 17:00,LONGIL,61762,52.98,2.02,-31.52
03/19/2022 17:00,MHK VL,61756,27.63,0.58,-7.61
03/19/2022 17:00,MILLWD,61759,52.78,1.63,-31.70
03/19/2022 17:00,N.Y.C.,61761,51.84,1.69,-30.71
03/19/2022 17:00,NORTH,61755,18.89,-0.54,0.00
03/19/2022 17:00,NPX,61845,52.00,1.28,-31.28
03/19/2022 17:00,O H,61846,24.26,-1.01,-5.83
03/19/2022 17:00,PJM,61847,38.70,0.53,-18.74
03/19/2022 17:00,WEST,61752,24.97,-0.60,-6.14
03/19/2022 18:00,CAPITL,61757,75.00,1.16,-53.08
03/19/2022 18:00,CENTRL,61754,28.03,0.29,-6.99
03/19/2022 18:00,DUNWOD,61760,60.51,1.85,-37.91
03/19/2022 18:00,GENESE,61753,25.96,-0.17,-5.37
03/19/2022 18:00,H Q,61844,20.34,-0.41,0.00
03/19/2022 18:00,HUD VL,61758,60.56,1.70,-38.10
03/19/2022 18:00,LONGIL,61762,60.97,2.28,-37.93
03/19/2022 18:00,MHK VL,61756,30.64,0.73,-9.16
03/19/2022 18:00,MILLWD,61759,60.69,1.79,-38.15
03/19/2022 18:00,N.Y.C.,61761,59.53,1.91,-36.86
03/19/2022 18:00,NORTH,61755,20.26,-0.50,0.00
03/19/2022 18:00,NPX,61845,57.98,1.41,-35.81
03/19/2022 18:00,O H,61846,26.61,-1.16,-7.01
03/19/2022 18:00,PJM,61847,43.70,0.56,-22.39
03/19/2022 18:00,WEST,61752,27.44,-0.71,-7.39
03/19/2022 19:00,CAPITL,61757,80.17,1.27,-57.02
03/19/2022 19:00,CENTRL,61754,29.82,0.44,-7.51
03/19/2022 19:00,DUNWOD,61760,64.66,2.06,-40.73
03/19/2022 19:00,GENESE,61753,27.69,0.04,-5.77
03/19/2022 19:00,H Q,61844,21.37,-0.50,0.00
03/19/2022 19:00,HUD VL,61758,64.75,1.95,-40.93
03/19/2022 19:00,LONGIL,61762,68.00,2.49,-43.63
03/19/2022 19:00,MHK VL,61756,32.52,0.81,-9.84
03/19/2022 19:00,MILLWD,61759,64.85,1.99,-40.99
03/19/2022 19:00,N.Y.C.,61761,63.66,2.10,-39.69
03/19/2022 19:00,NORTH,61755,21.35,-0.53,0.00
03/19/2022 19:00,NPX,61845,57.05,1.60,-33.58
03/19/2022 19:00,O H,61846,28.47,-0.94,-7.54
03/19/2022 19:00,PJM,61847,46.88,0.81,-24.20
03/19/2022 19:00,WEST,61752,29.42,-0.39,-7.94
03/19/2022 20:00,CAPITL,61757,80.69,1.31,-56.33
03/19/2022 20:00,CENTRL,61754,30.69,0.23,-7.41
03/19/2022 20:00,DUNWOD,61760,65.28,2.00,-40.23
03/19/2022 20:00,GENESE,61753,28.49,-0.25,-5.70
03/19/2022 20:00,H Q,61844,20.34,-0.41,2.29
03/19/2022 20:00,HUD VL,61758,65.37,1.89,-40.43
03/19/2022 20:00,LONGIL,61762,65.71,2.42,-40.25
03/19/2022 20:00,MHK VL,61756,33.52,0.76,-9.72
03/19/2022 20:00,MILLWD,61759,65.47,1.94,-40.49
03/19/2022 20:00,N.Y.C.,61761,64.24,2.03,-39.17
03/19/2022 20:00,NORTH,61755,22.63,-0.41,0.00
03/19/2022 20:00,NPX,61845,52.20,1.54,-27.61
03/19/2022 20:00,O H,61846,26.75,-1.45,-5.15
03/19/2022 20:00,PJM,61847,43.45,0.48,-19.92
03/19/2022 20:00,WEST,61752,29.94,-0.95,-7.84
03/19/2022 21:00,CAPITL,61757,53.02,1.08,-33.58
03/19/2022 21:00,CENTRL,61754,22.97,0.18,-4.42
03/19/2022 21:00,DUNWOD,61760,43.81,1.47,-23.98
03/19/2022 21:00,GENESE,61753,21.57,-0.18,-3.40
03/19/2022 21:00,H Q,61844,20.34,-0.31,-2.29
03/19/2022 21:00,HUD VL,61758,43.88,1.41,-24.10
03/19/2022 21:00,LONGIL,61762,53.34,1.85,-33.12
03/19/2022 21:00,MHK VL,61756,24.71,0.55,-5.79
03/19/2022 21:00,MILLWD,61759,43.93,1.43,-24.13
03/19/2022 21:00,N.Y.C.,61761,43.33,1.52,-23.44
03/19/2022 21:00,NORTH,61755,18.01,-0.35,0.00
03/19/2022 21:00,NPX,61845,47.08,1.16,-27.56
03/19/2022 21:00,O H,61846,24.08,-1.01,-6.73
03/19/2022 21:00,PJM,61847,37.10,0.44,-18.30
03/19/2022 21:00,WEST,61752,22.41,-0.62,-4.67
03/19/2022 22:00,CAPITL,61757,60.21,0.87,-43.72
03/19/2022 22:00,CENTRL,61754,21.54,0.17,-5.76
03/19/2022 22:00,DUNWOD,61760,48.13,1.29,-31.23
03/19/2022 22:00,GENESE,61753,19.86,-0.17,-4.42
03/19/2022 22:00,H Q,61844,15.34,-0.27,0.00
03/19/2022 22:00,HUD VL,61758,48.21,1.22,-31.38
03/19/2022 22:00,LONGIL,61762,49.93,1.67,-32.65
03/19/2022 22:00,MHK VL,61756,23.64,0.48,-7.54
03/19/2022 22:00,MILLWD,61759,48.27,1.23,-31.43
03/19/2022 22:00,N.Y.C.,61761,47.59,1.39,-30.59
03/19/2022 22:00,NORTH,61755,15.31,-0.30,0.00
03/19/2022 22:00,NPX,61845,45.02,1.00,-28.41
03/19/2022 22:00,O H,61846,20.56,-0.83,-5.78
03/19/2022 22:00,PJM,61847,34.86,0.42,-18.83
03/19/2022 22:00,WEST,61752,21.19,-0.50,-6.08
03/19/2022 23:00,CAPITL,61757,49.10,1.16,-27.14
03/19/2022 23:00,CENTRL,61754,24.83,0.46,-3.57
03/19/2022 23:00,DUNWOD,61760,41.86,1.68,-19.38
03/19/2022 23:00,GENESE,61753,23.75,0.21,-2.74
03/19/2022 23:00,H Q,61844,20.34,-0.46,0.00
03/19/2022 23:00,HUD VL,61758,41.90,1.62,-19.48
03/19/2022 23:00,LONGIL,61762,42.44,2.25,-19.39
03/19/2022 23:00,MHK VL,61756,26.17,0.69,-4.68
03/19/2022 23:00,MILLWD,61759,41.90,1.60,-19.51
03/19/2022 23:00,N.Y.C.,61761,41.61,1.81,-19.00
03/19/2022 23:00,NORTH,61755,20.22,-0.58,0.00
03/19/2022 23:00,NPX,61845,43.45,1.31,-21.34
03/19/2022 23:00,O H,61846,15.89,-0.21,4.70
03/19/2022 23:00,PJM,61847,33.33,0.83,-11.70
03/19/2022 23:00,WEST,61752,24.76,0.19,-3.78
