Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/17/2022 02:00,H Q,61844,12.88,-0.29,0.00
03/17/2022 02:00,HUD VL,61758,37.15,0.87,-23.10
03/17/2022 02:00,LONGIL,61762,37.20,1.04,-22.98
03/17/2022 02:00,MHK VL,61756,18.78,0.39,-5.21
03/17/2022 02:00,MILLWD,61759,37.17,0.84,-23.16
03/17/2022 02:00,N.Y.C.,61761,37.07,0.92,-22.98
03/17/2022 02:00,NORTH,61755,12.78,-0.39,0.00
03/17/2022 02:00,NPX,61845,39.15,0.68,-25.29
03/17/2022 02:00,O H,61846,17.21,-0.18,-4.22
03/17/2022 02:00,PJM,61847,28.23,0.41,-14.65
03/17/2022 02:00,WEST,61752,17.64,0.05,-4.41
03/17/2022 03:00,CAPITL,61757,46.20,0.79,-33.03
03/17/2022 03:00,CENTRL,61754,17.02,0.27,-4.36
03/17/2022 03:00,DUNWOD,61760,36.72,0.83,-23.51
03/17/2022 03:00,GENESE,61753,15.78,0.09,-3.31
03/17/2022 03:00,H Q,61844,12.12,-0.26,0.00
03/17/2022 03:00,HUD VL,61758,36.85,0.82,-23.65
03/17/2022 03:00,LONGIL,61762,36.88,0.98,-23.53
03/17/2022 03:00,MHK VL,61756,18.08,0.37,-5.33
03/17/2022 03:00,MILLWD,61759,36.89,0.80,-23.70
03/17/2022 03:00,N.Y.C.,61761,36.78,0.88,-23.52
03/17/2022 03:00,NORTH,61755,12.03,-0.35,0.00
03/17/2022 03:00,NPX,61845,38.91,0.64,-25.89
03/17/2022 03:00,O H,61846,15.91,-0.16,-3.69
03/17/2022 03:00,PJM,61847,27.76,0.38,-15.00
03/17/2022 03:00,WEST,61752,16.97,0.07,-4.52
03/17/2022 04:00,CAPITL,61757,48.35,0.82,-35.15
03/17/2022 04:00,CENTRL,61754,17.30,0.27,-4.64
03/17/2022 04:00,DUNWOD,61760,38.20,0.79,-25.03
03/17/2022 04:00,GENESE,61753,16.02,0.11,-3.52
03/17/2022 04:00,H Q,61844,12.12,-0.26,0.00
03/17/2022 04:00,HUD VL,61758,38.33,0.78,-25.17
03/17/2022 04:00,LONGIL,61762,38.51,1.09,-25.04
03/17/2022 04:00,MHK VL,61756,18.42,0.36,-5.68
03/17/2022 04:00,MILLWD,61759,38.38,0.77,-25.23
03/17/2022 04:00,N.Y.C.,61761,38.26,0.84,-25.04
03/17/2022 04:00,NORTH,61755,12.05,-0.33,0.00
03/17/2022 04:00,NPX,61845,40.54,0.61,-27.56
03/17/2022 04:00,O H,61846,16.86,-0.12,-4.60
03/17/2022 04:00,PJM,61847,28.71,0.37,-15.96
03/17/2022 04:00,WEST,61752,17.29,0.10,-4.81
03/17/2022 05:00,CAPITL,61757,47.76,1.42,-28.14
03/17/2022 05:00,CENTRL,61754,22.45,0.53,-3.72
03/17/2022 05:00,DUNWOD,61760,39.51,1.27,-20.03
03/17/2022 05:00,GENESE,61753,21.39,0.36,-2.82
03/17/2022 05:00,H Q,61844,17.77,-0.44,0.00
03/17/2022 05:00,HUD VL,61758,39.61,1.26,-20.15
03/17/2022 05:00,LONGIL,61762,39.98,1.73,-20.04
03/17/2022 05:00,MHK VL,61756,23.37,0.62,-4.54
03/17/2022 05:00,MILLWD,61759,39.62,1.22,-20.19
03/17/2022 05:00,N.Y.C.,61761,39.54,1.29,-20.04
03/17/2022 05:00,NORTH,61755,17.66,-0.55,0.00
03/17/2022 05:00,NPX,61845,41.30,1.04,-22.06
03/17/2022 05:00,O H,61846,21.96,0.07,-3.68
03/17/2022 05:00,PJM,61847,31.69,0.71,-12.78
03/17/2022 05:00,WEST,61752,22.48,0.42,-3.85
03/17/2022 06:00,CAPITL,61757,64.12,1.26,-46.90
03/17/2022 06:00,CENTRL,61754,22.66,0.48,-6.22
03/17/2022 06:00,DUNWOD,61760,50.50,1.20,-33.34
03/17/2022 06:00,GENESE,61753,20.84,0.18,-4.70
03/17/2022 06:00,H Q,61844,17.77,-0.40,-2.21
03/17/2022 06:00,HUD VL,61758,50.71,1.20,-33.55
03/17/2022 06:00,LONGIL,61762,55.16,1.63,-37.56
03/17/2022 06:00,MHK VL,61756,24.09,0.67,-7.45
03/17/2022 06:00,MILLWD,61759,50.79,1.20,-33.63
03/17/2022 06:00,N.Y.C.,61761,50.53,1.21,-33.36
03/17/2022 06:00,NORTH,61755,15.48,-0.48,0.00
03/17/2022 06:00,NPX,61845,55.82,0.93,-38.93
03/17/2022 06:00,O H,61846,23.93,-0.38,-8.35
03/17/2022 06:00,PJM,61847,40.01,0.56,-23.49
03/17/2022 06:00,WEST,61752,22.41,0.00,-6.45
03/17/2022 07:00,CAPITL,61757,76.60,1.64,-54.49
03/17/2022 07:00,CENTRL,61754,28.22,0.53,-7.22
03/17/2022 07:00,DUNWOD,61760,60.70,1.49,-38.74
03/17/2022 07:00,GENESE,61753,26.06,0.12,-5.47
03/17/2022 07:00,H Q,61844,17.77,-0.49,2.21
03/17/2022 07:00,HUD VL,61758,60.90,1.45,-38.98
03/17/2022 07:00,LONGIL,61762,72.07,1.98,-49.62
03/17/2022 07:00,MHK VL,61756,30.03,0.90,-8.66
03/17/2022 07:00,MILLWD,61759,61.03,1.49,-39.07
03/17/2022 07:00,N.Y.C.,61761,60.74,1.51,-38.76
03/17/2022 07:00,NORTH,61755,19.83,-0.63,0.00
03/17/2022 07:00,NPX,61845,62.08,1.15,-40.47
03/17/2022 07:00,O H,61846,24.59,-0.82,-4.94
03/17/2022 07:00,PJM,61847,43.47,0.47,-22.53
03/17/2022 07:00,WEST,61752,27.59,-0.37,-7.49
03/17/2022 08:00,CAPITL,61757,75.60,1.44,-55.93
03/17/2022 08:00,CENTRL,61754,26.11,0.47,-7.41
03/17/2022 08:00,DUNWOD,61760,59.52,1.53,-39.76
03/17/2022 08:00,GENESE,61753,23.93,0.09,-5.61
03/17/2022 08:00,H Q,61844,17.77,-0.45,0.00
03/17/2022 08:00,HUD VL,61758,59.69,1.46,-40.01
03/17/2022 08:00,LONGIL,61762,77.57,1.95,-57.40
03/17/2022 08:00,MHK VL,61756,27.90,0.78,-8.89
03/17/2022 08:00,MILLWD,61759,59.84,1.51,-40.10
03/17/2022 08:00,N.Y.C.,61761,59.59,1.58,-39.78
03/17/2022 08:00,NORTH,61755,17.53,-0.69,0.00
03/17/2022 08:00,NPX,61845,63.15,1.13,-43.80
03/17/2022 08:00,O H,61846,24.90,-0.66,-7.33
03/17/2022 08:00,PJM,61847,44.14,0.53,-25.39
03/17/2022 08:00,WEST,61752,25.71,-0.20,-7.69
03/17/2022 09:00,CAPITL,61757,67.84,1.48,-48.12
03/17/2022 09:00,CENTRL,61754,25.09,0.47,-6.38
03/17/2022 09:00,DUNWOD,61760,53.95,1.50,-34.21
03/17/2022 09:00,GENESE,61753,23.25,0.18,-4.83
03/17/2022 09:00,H Q,61844,17.77,-0.47,0.00
03/17/2022 09:00,HUD VL,61758,54.05,1.39,-34.42
03/17/2022 09:00,LONGIL,61762,73.26,1.92,-53.10
03/17/2022 09:00,MHK VL,61756,26.59,0.69,-7.65
03/17/2022 09:00,MILLWD,61759,54.20,1.46,-34.50
03/17/2022 09:00,N.Y.C.,61761,54.04,1.57,-34.22
03/17/2022 09:00,NORTH,61755,17.50,-0.75,0.00
03/17/2022 09:00,NPX,61845,57.00,1.08,-37.68
03/17/2022 09:00,O H,61846,24.02,-0.53,-6.31
03/17/2022 09:00,PJM,61847,40.65,0.57,-21.84
03/17/2022 09:00,WEST,61752,24.79,-0.07,-6.62
03/17/2022 10:00,CAPITL,61757,58.62,1.60,-36.27
03/17/2022 10:00,CENTRL,61754,26.01,0.56,-4.69
03/17/2022 10:00,DUNWOD,61760,48.40,1.79,-25.86
03/17/2022 10:00,GENESE,61753,24.61,0.25,-3.60
03/17/2022 10:00,H Q,61844,20.15,-0.60,0.00
03/17/2022 10:00,HUD VL,61758,48.41,1.60,-26.06
03/17/2022 10:00,LONGIL,61762,72.07,2.18,-49.14
03/17/2022 10:00,MHK VL,61756,27.11,0.85,-5.50
03/17/2022 10:00,MILLWD,61759,48.55,1.72,-26.07
03/17/2022 10:00,N.Y.C.,61761,48.51,1.89,-25.87
03/17/2022 10:00,NORTH,61755,19.80,-0.95,0.00
03/17/2022 10:00,NPX,61845,50.50,1.27,-28.48
03/17/2022 10:00,O H,61846,24.96,-0.56,-4.76
03/17/2022 10:00,PJM,61847,37.97,0.71,-16.51
03/17/2022 10:00,WEST,61752,25.69,-0.04,-4.98
03/17/2022 11:00,CAPITL,61757,55.04,1.54,-32.64
03/17/2022 11:00,CENTRL,61754,25.62,0.54,-4.22
03/17/2022 11:00,DUNWOD,61760,45.92,1.79,-23.27
03/17/2022 11:00,GENESE,61753,24.29,0.19,-3.24
03/17/2022 11:00,H Q,61844,20.25,-0.61,0.00
03/17/2022 11:00,HUD VL,61758,45.93,1.63,-23.45
03/17/2022 11:00,LONGIL,61762,51.52,2.21,-28.46
03/17/2022 11:00,MHK VL,61756,26.64,0.84,-4.95
03/17/2022 11:00,MILLWD,61759,46.03,1.71,-23.46
03/17/2022 11:00,N.Y.C.,61761,46.03,1.90,-23.28
03/17/2022 11:00,NORTH,61755,19.90,-0.96,0.00
03/17/2022 11:00,NPX,61845,47.80,1.31,-25.63
03/17/2022 11:00,O H,61846,24.52,-0.63,-4.29
03/17/2022 11:00,PJM,61847,36.42,0.71,-14.86
03/17/2022 11:00,WEST,61752,25.23,-0.10,-4.48
03/17/2022 12:00,CAPITL,61757,51.63,1.59,-27.71
03/17/2022 12:00,CENTRL,61754,26.49,0.58,-3.58
03/17/2022 12:00,DUNWOD,61760,44.05,1.97,-19.75
03/17/2022 12:00,GENESE,61753,25.31,0.22,-2.75
03/17/2022 12:00,H Q,61844,21.68,-0.65,0.00
03/17/2022 12:00,HUD VL,61758,44.05,1.81,-19.91
03/17/2022 12:00,LONGIL,61762,51.40,2.41,-26.66
03/17/2022 12:00,MHK VL,61756,27.38,0.85,-4.20
03/17/2022 12:00,MILLWD,61759,44.10,1.85,-19.92
03/17/2022 12:00,N.Y.C.,61761,44.19,2.10,-19.76
03/17/2022 12:00,NORTH,61755,21.26,-1.07,0.00
03/17/2022 12:00,NPX,61845,45.52,1.43,-21.76
03/17/2022 12:00,O H,61846,25.30,-0.67,-3.64
03/17/2022 12:00,PJM,61847,35.77,0.83,-12.61
03/17/2022 12:00,WEST,61752,26.02,-0.11,-3.80
03/17/2022 13:00,CAPITL,61757,52.11,1.40,-30.45
03/17/2022 13:00,CENTRL,61754,24.74,0.55,-3.94
03/17/2022 13:00,DUNWOD,61760,43.81,1.84,-21.71
03/17/2022 13:00,GENESE,61753,23.51,0.22,-3.03
03/17/2022 13:00,H Q,61844,19.67,-0.59,0.00
03/17/2022 13:00,HUD VL,61758,43.82,1.68,-21.88
03/17/2022 13:00,LONGIL,61762,50.01,2.25,-27.50
03/17/2022 13:00,MHK VL,61756,25.65,0.77,-4.62
03/17/2022 13:00,MILLWD,61759,43.89,1.74,-21.89
03/17/2022 13:00,N.Y.C.,61761,43.92,1.95,-21.72
03/17/2022 13:00,NORTH,61755,19.29,-0.97,0.00
03/17/2022 13:00,NPX,61845,45.53,1.36,-23.91
03/17/2022 13:00,O H,61846,23.75,-0.51,-4.00
03/17/2022 13:00,PJM,61847,34.91,0.79,-13.86
03/17/2022 13:00,WEST,61752,24.44,0.00,-4.18
03/17/2022 14:00,CAPITL,61757,51.30,1.22,-31.57
03/17/2022 14:00,CENTRL,61754,23.07,0.48,-4.08
03/17/2022 14:00,DUNWOD,61760,42.72,1.70,-22.50
03/17/2022 14:00,GENESE,61753,21.83,0.19,-3.14
03/17/2022 14:00,H Q,61844,17.97,-0.54,0.00
03/17/2022 14:00,HUD VL,61758,42.76,1.57,-22.68
03/17/2022 14:00,LONGIL,61762,49.46,2.07,-28.88
03/17/2022 14:00,MHK VL,61756,23.96,0.67,-4.79
03/17/2022 14:00,MILLWD,61759,42.81,1.61,-22.69
03/17/2022 14:00,N.Y.C.,61761,42.82,1.79,-22.51
03/17/2022 14:00,NORTH,61755,17.64,-0.87,0.00
03/17/2022 14:00,NPX,61845,44.57,1.28,-24.79
03/17/2022 14:00,O H,61846,22.17,-0.48,-4.15
03/17/2022 14:00,PJM,61847,33.62,0.74,-14.37
03/17/2022 14:00,WEST,61752,22.82,-0.02,-4.33
03/17/2022 15:00,CAPITL,61757,51.25,1.21,-31.76
03/17/2022 15:00,CENTRL,61754,22.85,0.46,-4.11
03/17/2022 15:00,DUNWOD,61760,42.61,1.68,-22.64
03/17/2022 15:00,GENESE,61753,21.55,0.11,-3.16
03/17/2022 15:00,H Q,61844,17.77,-0.51,0.00
03/17/2022 15:00,HUD VL,61758,42.63,1.54,-22.82
03/17/2022 15:00,LONGIL,61762,49.64,2.07,-29.29
03/17/2022 15:00,MHK VL,61756,23.76,0.66,-4.82
03/17/2022 15:00,MILLWD,61759,42.70,1.59,-22.83
03/17/2022 15:00,N.Y.C.,61761,42.71,1.77,-22.65
03/17/2022 15:00,NORTH,61755,17.48,-0.80,0.00
03/17/2022 15:00,NPX,61845,44.48,1.26,-24.94
03/17/2022 15:00,O H,61846,21.89,-0.57,-4.17
03/17/2022 15:00,PJM,61847,33.43,0.69,-14.46
03/17/2022 15:00,WEST,61752,22.53,-0.11,-4.36
03/17/2022 16:00,CAPITL,61757,55.95,1.24,-36.42
03/17/2022 16:00,CENTRL,61754,23.47,0.47,-4.71
03/17/2022 16:00,DUNWOD,61760,45.88,1.63,-25.97
03/17/2022 16:00,GENESE,61753,22.01,0.11,-3.62
03/17/2022 16:00,H Q,61844,17.77,-0.51,0.00
03/17/2022 16:00,HUD VL,61758,45.93,1.48,-26.17
03/17/2022 16:00,LONGIL,61762,50.03,2.05,-29.70
03/17/2022 16:00,MHK VL,61756,24.48,0.68,-5.52
03/17/2022 16:00,MILLWD,61759,46.02,1.55,-26.18
03/17/2022 16:00,N.Y.C.,61761,45.98,1.72,-25.98
03/17/2022 16:00,NORTH,61755,17.53,-0.75,0.00
03/17/2022 16:00,NPX,61845,48.09,1.21,-28.60
03/17/2022 16:00,O H,61846,22.50,-0.57,-4.78
03/17/2022 16:00,PJM,61847,35.54,0.68,-16.58
03/17/2022 16:00,WEST,61752,23.17,-0.11,-5.00
03/17/2022 17:00,CAPITL,61757,60.21,1.26,-40.68
03/17/2022 17:00,CENTRL,61754,24.09,0.47,-5.35
03/17/2022 17:00,DUNWOD,61760,48.87,1.62,-28.98
03/17/2022 17:00,GENESE,61753,22.47,0.13,-4.08
03/17/2022 17:00,H Q,61844,17.77,-0.49,0.00
03/17/2022 17:00,HUD VL,61758,48.90,1.51,-29.13
03/17/2022 17:00,LONGIL,61762,50.93,2.04,-30.62
03/17/2022 17:00,MHK VL,61756,25.25,0.71,-6.28
03/17/2022 17:00,MILLWD,61759,49.03,1.55,-29.21
03/17/2022 17:00,N.Y.C.,61761,48.96,1.70,-29.00
03/17/2022 17:00,NORTH,61755,17.61,-0.66,0.00
03/17/2022 17:00,NPX,61845,51.40,1.21,-31.93
03/17/2022 17:00,O H,61846,23.00,-0.59,-5.32
03/17/2022 17:00,PJM,61847,37.39,0.64,-18.49
03/17/2022 17:00,WEST,61752,23.72,-0.11,-5.57
03/17/2022 18:00,CAPITL,61757,66.86,1.51,-42.78
03/17/2022 18:00,CENTRL,61754,28.71,0.52,-5.63
03/17/2022 18:00,DUNWOD,61760,55.00,1.96,-30.48
03/17/2022 18:00,GENESE,61753,26.89,0.05,-4.29
03/17/2022 18:00,H Q,61844,22.00,-0.56,0.00
03/17/2022 18:00,HUD VL,61758,55.04,1.85,-30.63
03/17/2022 18:00,LONGIL,61762,69.99,2.46,-44.97
03/17/2022 18:00,MHK VL,61756,30.04,0.88,-6.60
03/17/2022 18:00,MILLWD,61759,55.20,1.92,-30.72
03/17/2022 18:00,N.Y.C.,61761,55.11,2.05,-30.49
03/17/2022 18:00,NORTH,61755,21.97,-0.59,0.00
03/17/2022 18:00,NPX,61845,57.65,1.51,-33.58
03/17/2022 18:00,O H,61846,27.23,-0.93,-5.60
03/17/2022 18:00,PJM,61847,42.68,0.68,-19.44
03/17/2022 18:00,WEST,61752,28.10,-0.32,-5.86
03/17/2022 19:00,CAPITL,61757,71.03,1.94,-40.65
03/17/2022 19:00,CENTRL,61754,34.41,0.62,-5.35
03/17/2022 19:00,DUNWOD,61760,59.82,2.42,-28.96
03/17/2022 19:00,GENESE,61753,32.52,0.00,-4.07
03/17/2022 19:00,H Q,61844,27.73,-0.71,0.00
03/17/2022 19:00,HUD VL,61758,59.85,2.30,-29.10
03/17/2022 19:00,LONGIL,61762,92.00,2.99,-60.57
03/17/2022 19:00,MHK VL,61756,35.96,1.25,-6.27
03/17/2022 19:00,MILLWD,61759,60.02,2.39,-29.19
03/17/2022 19:00,N.Y.C.,61761,59.86,2.45,-28.97
03/17/2022 19:00,NORTH,61755,27.73,-0.71,0.00
03/17/2022 19:00,NPX,61845,62.19,1.85,-31.90
03/17/2022 19:00,O H,61846,32.20,-1.56,-5.32
03/17/2022 19:00,PJM,61847,47.57,0.65,-18.47
03/17/2022 19:00,WEST,61752,33.24,-0.77,-5.56
03/17/2022 20:00,CAPITL,61757,64.07,1.86,-35.30
03/17/2022 20:00,CENTRL,61754,32.20,0.62,-4.66
03/17/2022 20:00,DUNWOD,61760,54.33,2.29,-25.13
03/17/2022 20:00,GENESE,61753,30.53,0.08,-3.54
03/17/2022 20:00,H Q,61844,24.29,-0.67,1.95
03/17/2022 20:00,HUD VL,61758,54.37,2.18,-25.28
03/17/2022 20:00,LONGIL,61762,67.00,2.85,-37.23
03/17/2022 20:00,MHK VL,61756,33.74,1.13,-5.70
03/17/2022 20:00,MILLWD,61759,54.45,2.21,-25.33
03/17/2022 20:00,N.Y.C.,61761,54.39,2.34,-25.14
03/17/2022 20:00,NORTH,61755,26.21,-0.70,0.00
03/17/2022 20:00,NPX,61845,54.38,1.75,-25.72
03/17/2022 20:00,O H,61846,28.29,-1.29,-2.67
03/17/2022 20:00,PJM,61847,41.69,0.70,-14.08
03/17/2022 20:00,WEST,61752,31.15,-0.59,-4.83
03/17/2022 21:00,CAPITL,61757,51.72,1.14,-34.32
03/17/2022 21:00,CENTRL,61754,21.22,0.42,-4.53
03/17/2022 21:00,DUNWOD,61760,42.01,1.32,-24.44
03/17/2022 21:00,GENESE,61753,19.85,0.15,-3.44
03/17/2022 21:00,H Q,61844,17.77,-0.44,-1.95
03/17/2022 21:00,HUD VL,61758,42.09,1.25,-24.58
03/17/2022 21:00,LONGIL,61762,50.90,1.69,-32.95
03/17/2022 21:00,MHK VL,61756,22.42,0.62,-5.54
03/17/2022 21:00,MILLWD,61759,42.14,1.25,-24.63
03/17/2022 21:00,N.Y.C.,61761,42.07,1.37,-24.44
03/17/2022 21:00,NORTH,61755,15.69,-0.57,0.00
03/17/2022 21:00,NPX,61845,46.12,1.01,-28.85
03/17/2022 21:00,O H,61846,22.21,-0.49,-6.44
03/17/2022 21:00,PJM,61847,34.33,0.54,-17.53
03/17/2022 21:00,WEST,61752,20.89,-0.06,-4.69
03/17/2022 22:00,CAPITL,61757,48.72,1.18,-29.37
03/17/2022 22:00,CENTRL,61754,22.39,0.34,-3.88
03/17/2022 22:00,DUNWOD,61760,40.45,1.36,-20.91
03/17/2022 22:00,GENESE,61753,21.06,-0.05,-2.95
03/17/2022 22:00,H Q,61844,17.77,-0.40,0.00
03/17/2022 22:00,HUD VL,61758,40.49,1.29,-21.03
03/17/2022 22:00,LONGIL,61762,48.47,1.85,-28.45
03/17/2022 22:00,MHK VL,61756,23.55,0.64,-4.74
03/17/2022 22:00,MILLWD,61759,40.54,1.29,-21.08
03/17/2022 22:00,N.Y.C.,61761,40.52,1.44,-20.92
03/17/2022 22:00,NORTH,61755,17.59,-0.58,0.00
03/17/2022 22:00,NPX,61845,42.25,1.05,-23.02
03/17/2022 22:00,O H,61846,21.21,-0.80,-3.84
03/17/2022 22:00,PJM,61847,31.96,0.45,-13.34
03/17/2022 22:00,WEST,61752,21.84,-0.35,-4.02
03/17/2022 23:00,CAPITL,61757,51.02,0.75,-37.39
03/17/2022 23:00,CENTRL,61754,18.07,0.24,-4.94
03/17/2022 23:00,DUNWOD,61760,40.45,0.94,-26.62
03/17/2022 23:00,GENESE,61753,16.55,-0.08,-3.75
03/17/2022 23:00,H Q,61844,12.62,-0.26,0.00
03/17/2022 23:00,HUD VL,61758,40.56,0.90,-26.78
03/17/2022 23:00,LONGIL,61762,43.05,1.29,-28.88
03/17/2022 23:00,MHK VL,61756,19.36,0.44,-6.04
03/17/2022 23:00,MILLWD,61759,40.60,0.88,-26.84
03/17/2022 23:00,N.Y.C.,61761,40.53,1.02,-26.63
03/17/2022 23:00,NORTH,61755,12.51,-0.37,0.00
03/17/2022 23:00,NPX,61845,42.88,0.68,-29.31
03/17/2022 23:00,O H,61846,17.23,-0.54,-4.89
03/17/2022 23:00,PJM,61847,30.22,0.36,-16.98
03/17/2022 23:00,WEST,61752,17.75,-0.25,-5.11
