Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/30/2022 04:00,NORTH,61755,6.47,-0.09,0.00
03/30/2022 04:00,NPX,61845,100.30,0.43,-93.31
03/30/2022 04:00,O H,61846,21.59,0.20,-14.83
03/30/2022 04:00,PJM,61847,53.39,0.30,-46.54
03/30/2022 04:00,WEST,61752,22.54,0.35,-15.63
03/30/2022 05:00,CAPITL,61757,149.31,1.71,-129.35
03/30/2022 05:00,CENTRL,61754,27.41,0.91,-8.26
03/30/2022 05:00,DUNWOD,61760,75.10,1.70,-55.17
03/30/2022 05:00,GENESE,61753,25.54,0.88,-6.43
03/30/2022 05:00,H Q,61844,17.65,-0.58,0.00
03/30/2022 05:00,HUD VL,61758,77.93,1.64,-58.05
03/30/2022 05:00,LONGIL,61762,100.03,2.28,-79.51
03/30/2022 05:00,MHK VL,61756,30.89,0.98,-11.67
03/30/2022 05:00,MILLWD,61759,76.14,1.68,-56.22
03/30/2022 05:00,N.Y.C.,61761,74.69,1.84,-54.61
03/30/2022 05:00,NORTH,61755,14.25,-0.55,3.45
03/30/2022 05:00,NPX,61845,106.86,1.46,-87.16
03/30/2022 05:00,O H,61846,27.78,0.75,-8.80
03/30/2022 05:00,PJM,61847,55.53,1.18,-36.11
03/30/2022 05:00,WEST,61752,28.81,1.24,-9.33
03/30/2022 06:00,CAPITL,61757,158.09,4.93,-95.79
03/30/2022 06:00,CENTRL,61754,64.43,1.55,-5.51
03/30/2022 06:00,DUNWOD,61760,100.08,4.82,-37.89
03/30/2022 06:00,GENESE,61753,61.89,0.29,-4.23
03/30/2022 06:00,H Q,61844,56.40,-0.98,0.00
03/30/2022 06:00,HUD VL,61758,102.45,4.64,-40.43
03/30/2022 06:00,LONGIL,61762,134.84,6.42,-71.04
03/30/2022 06:00,MHK VL,61756,67.97,2.98,-7.62
03/30/2022 06:00,MILLWD,61759,101.01,4.87,-38.76
03/30/2022 06:00,N.Y.C.,61761,99.59,4.99,-37.23
03/30/2022 06:00,NORTH,61755,54.33,-0.29,2.76
03/30/2022 06:00,NPX,61845,124.34,4.07,-62.90
03/30/2022 06:00,O H,61846,60.91,-2.30,-5.84
03/30/2022 06:00,PJM,61847,81.64,1.78,-22.49
03/30/2022 06:00,WEST,61752,63.13,-0.46,-6.22
03/30/2022 07:00,CAPITL,61757,149.90,6.35,-67.91
03/30/2022 07:00,CENTRL,61754,80.99,1.59,-3.76
03/30/2022 07:00,DUNWOD,61760,108.93,6.43,-26.86
03/30/2022 07:00,GENESE,61753,77.69,-0.90,-2.95
03/30/2022 07:00,H Q,61844,74.73,-0.90,0.00
03/30/2022 07:00,HUD VL,61758,110.26,5.97,-28.65
03/30/2022 07:00,LONGIL,61762,143.03,8.25,-59.14
03/30/2022 07:00,MHK VL,61756,85.63,4.77,-5.22
03/30/2022 07:00,MILLWD,61759,109.39,6.27,-27.47
03/30/2022 07:00,N.Y.C.,61761,108.00,6.43,-25.93
03/30/2022 07:00,NORTH,61755,73.61,-0.08,1.96
03/30/2022 07:00,NPX,61845,125.25,5.07,-44.54
03/30/2022 07:00,O H,61846,74.37,-5.37,-4.10
03/30/2022 07:00,PJM,61847,92.07,1.21,-15.23
03/30/2022 07:00,WEST,61752,76.99,-3.03,-4.38
03/30/2022 08:00,CAPITL,61757,122.38,5.30,-52.49
03/30/2022 08:00,CENTRL,61754,68.88,0.90,-3.37
03/30/2022 08:00,DUNWOD,61760,90.86,5.62,-20.64
03/30/2022 08:00,GENESE,61753,66.53,-0.84,-2.78
03/30/2022 08:00,H Q,61844,63.83,-0.77,0.00
03/30/2022 08:00,HUD VL,61758,91.87,5.30,-21.97
03/30/2022 08:00,LONGIL,61762,129.36,7.30,-57.46
03/30/2022 08:00,MHK VL,61756,71.96,3.29,-4.06
03/30/2022 08:00,MILLWD,61759,91.88,6.01,-21.27
03/30/2022 08:00,N.Y.C.,61761,90.43,5.94,-19.89
03/30/2022 08:00,NORTH,61755,62.97,-0.13,1.50
03/30/2022 08:00,NPX,61845,103.33,4.52,-34.21
03/30/2022 08:00,O H,61846,60.71,-5.10,-1.21
03/30/2022 08:00,PJM,61847,75.90,0.84,-10.46
03/30/2022 08:00,WEST,61752,62.94,-3.29,-1.63
03/30/2022 09:00,CAPITL,61757,138.34,3.28,-95.49
03/30/2022 09:00,CENTRL,61754,46.04,0.91,-5.56
03/30/2022 09:00,DUNWOD,61760,82.48,3.92,-38.99
03/30/2022 09:00,GENESE,61753,44.02,0.08,-4.37
03/30/2022 09:00,H Q,61844,38.82,-0.75,0.00
03/30/2022 09:00,HUD VL,61758,84.47,3.60,-41.30
03/30/2022 09:00,LONGIL,61762,114.62,4.95,-70.10
03/30/2022 09:00,MHK VL,61756,49.47,2.18,-7.72
03/30/2022 09:00,MILLWD,61759,83.76,4.08,-40.11
03/30/2022 09:00,N.Y.C.,61761,81.90,4.19,-38.14
03/30/2022 09:00,NORTH,61755,36.52,-0.43,2.61
03/30/2022 09:00,NPX,61845,105.67,3.05,-63.05
03/30/2022 09:00,O H,61846,43.61,-2.02,-6.05
03/30/2022 09:00,PJM,61847,63.15,1.11,-22.47
03/30/2022 09:00,WEST,61752,45.11,-0.91,-6.44
03/30/2022 10:00,CAPITL,61757,77.54,3.16,-37.65
03/30/2022 10:00,CENTRL,61754,42.45,0.77,-4.94
03/30/2022 10:00,DUNWOD,61760,68.33,3.71,-27.89
03/30/2022 10:00,GENESE,61753,40.64,0.04,-3.87
03/30/2022 10:00,H Q,61844,36.07,-0.66,0.00
03/30/2022 10:00,HUD VL,61758,67.93,3.34,-27.85
03/30/2022 10:00,LONGIL,61762,86.00,4.48,-44.79
03/30/2022 10:00,MHK VL,61756,44.42,1.80,-5.89
03/30/2022 10:00,MILLWD,61759,68.57,3.75,-28.09
03/30/2022 10:00,N.Y.C.,61761,68.22,4.11,-27.38
03/30/2022 10:00,NORTH,61755,36.33,-0.40,0.00
03/30/2022 10:00,NPX,61845,71.37,2.72,-31.92
03/30/2022 10:00,O H,61846,39.87,-1.95,-5.08
03/30/2022 10:00,PJM,61847,54.71,1.14,-16.84
03/30/2022 10:00,WEST,61752,41.11,-0.99,-5.37
03/30/2022 11:00,CAPITL,61757,72.14,2.58,-38.90
03/30/2022 11:00,CENTRL,61754,36.23,0.52,-5.05
03/30/2022 11:00,DUNWOD,61760,62.65,3.16,-28.83
03/30/2022 11:00,GENESE,61753,34.61,-0.03,-3.98
03/30/2022 11:00,H Q,61844,30.11,-0.55,0.00
03/30/2022 11:00,HUD VL,61758,62.21,2.82,-28.74
03/30/2022 11:00,LONGIL,61762,77.57,3.83,-43.08
03/30/2022 11:00,MHK VL,61756,38.22,1.44,-6.12
03/30/2022 11:00,MILLWD,61759,62.81,3.13,-29.03
03/30/2022 11:00,N.Y.C.,61761,62.60,3.49,-28.44
03/30/2022 11:00,NORTH,61755,30.35,-0.31,0.00
03/30/2022 11:00,NPX,61845,66.07,2.27,-33.14
03/30/2022 11:00,O H,61846,34.22,-1.69,-5.25
03/30/2022 11:00,PJM,61847,49.26,0.95,-17.65
03/30/2022 11:00,WEST,61752,35.29,-0.92,-5.55
03/30/2022 12:00,CAPITL,61757,69.20,2.24,-39.66
03/30/2022 12:00,CENTRL,61754,32.96,0.52,-5.15
03/30/2022 12:00,DUNWOD,61760,59.53,2.84,-29.39
03/30/2022 12:00,GENESE,61753,31.36,0.00,-4.06
03/30/2022 12:00,H Q,61844,26.81,-0.49,0.00
03/30/2022 12:00,HUD VL,61758,59.13,2.54,-29.29
03/30/2022 12:00,LONGIL,61762,76.00,3.47,-45.23
03/30/2022 12:00,MHK VL,61756,34.79,1.26,-6.23
03/30/2022 12:00,MILLWD,61759,59.67,2.79,-29.59
03/30/2022 12:00,N.Y.C.,61761,59.67,3.17,-29.20
03/30/2022 12:00,NORTH,61755,27.00,-0.30,0.00
03/30/2022 12:00,NPX,61845,63.10,2.02,-33.78
03/30/2022 12:00,O H,61846,31.23,-1.42,-5.35
03/30/2022 12:00,PJM,61847,46.45,0.93,-18.22
03/30/2022 12:00,WEST,61752,32.25,-0.71,-5.66
03/30/2022 13:00,CAPITL,61757,68.81,1.75,-44.36
03/30/2022 13:00,CENTRL,61754,28.89,0.43,-5.76
03/30/2022 13:00,DUNWOD,61760,57.85,2.27,-32.88
03/30/2022 13:00,GENESE,61753,27.22,-0.02,-4.54
03/30/2022 13:00,H Q,61844,22.29,-0.41,0.00
03/30/2022 13:00,HUD VL,61758,57.48,2.02,-32.77
03/30/2022 13:00,LONGIL,61762,75.00,2.79,-49.51
03/30/2022 13:00,MHK VL,61756,30.67,1.00,-6.97
03/30/2022 13:00,MILLWD,61759,58.00,2.20,-33.10
03/30/2022 13:00,N.Y.C.,61761,57.96,2.52,-32.74
03/30/2022 13:00,NORTH,61755,22.45,-0.25,0.00
03/30/2022 13:00,NPX,61845,62.08,1.59,-37.79
03/30/2022 13:00,O H,61846,27.51,-1.18,-5.99
03/30/2022 13:00,PJM,61847,43.96,0.70,-20.56
03/30/2022 13:00,WEST,61752,28.37,-0.66,-6.33
03/30/2022 14:00,CAPITL,61757,66.38,1.78,-42.04
03/30/2022 14:00,CENTRL,61754,28.46,0.45,-5.46
03/30/2022 14:00,DUNWOD,61760,55.99,2.28,-31.16
03/30/2022 14:00,GENESE,61753,26.88,0.02,-4.30
03/30/2022 14:00,H Q,61844,22.13,-0.43,0.00
03/30/2022 14:00,HUD VL,61758,55.62,2.01,-31.05
03/30/2022 14:00,LONGIL,61762,75.00,2.80,-49.65
03/30/2022 14:00,MHK VL,61756,30.20,1.04,-6.61
03/30/2022 14:00,MILLWD,61759,56.11,2.19,-31.37
03/30/2022 14:00,N.Y.C.,61761,56.16,2.53,-31.08
03/30/2022 14:00,NORTH,61755,22.26,-0.29,0.00
03/30/2022 14:00,NPX,61845,59.93,1.56,-35.82
03/30/2022 14:00,O H,61846,27.22,-1.01,-5.68
03/30/2022 14:00,PJM,61847,42.92,0.77,-19.60
03/30/2022 14:00,WEST,61752,28.06,-0.50,-6.00
03/30/2022 15:00,CAPITL,61757,68.91,1.62,-46.98
03/30/2022 15:00,CENTRL,61754,26.88,0.38,-6.19
03/30/2022 15:00,DUNWOD,61760,57.15,1.99,-34.86
03/30/2022 15:00,GENESE,61753,25.19,0.04,-4.84
03/30/2022 15:00,H Q,61844,19.92,-0.39,0.00
03/30/2022 15:00,HUD VL,61758,56.88,1.75,-34.83
03/30/2022 15:00,LONGIL,61762,75.00,2.46,-52.24
03/30/2022 15:00,MHK VL,61756,28.54,0.87,-7.36
03/30/2022 15:00,MILLWD,61759,57.23,1.87,-35.06
03/30/2022 15:00,N.Y.C.,61761,57.19,2.19,-34.70
03/30/2022 15:00,NORTH,61755,20.04,-0.26,0.00
03/30/2022 15:00,NPX,61845,61.59,1.38,-39.91
03/30/2022 15:00,O H,61846,25.72,-0.93,-6.35
03/30/2022 15:00,PJM,61847,42.82,0.65,-21.87
03/30/2022 15:00,WEST,61752,26.52,-0.49,-6.71
03/30/2022 16:00,CAPITL,61757,69.76,1.71,-47.41
03/30/2022 16:00,CENTRL,61754,27.30,0.41,-6.25
03/30/2022 16:00,DUNWOD,61760,57.80,1.98,-35.18
03/30/2022 16:00,GENESE,61753,25.53,0.00,-4.89
03/30/2022 16:00,H Q,61844,20.25,-0.39,0.00
03/30/2022 16:00,HUD VL,61758,57.52,1.73,-35.15
03/30/2022 16:00,LONGIL,61762,78.00,2.45,-54.91
03/30/2022 16:00,MHK VL,61756,28.95,0.89,-7.43
03/30/2022 16:00,MILLWD,61759,57.88,1.86,-35.38
03/30/2022 16:00,N.Y.C.,61761,57.81,2.19,-34.98
03/30/2022 16:00,NORTH,61755,20.37,-0.27,0.00
03/30/2022 16:00,NPX,61845,62.27,1.36,-40.27
03/30/2022 16:00,O H,61846,25.97,-1.07,-6.41
03/30/2022 16:00,PJM,61847,43.25,0.60,-22.01
03/30/2022 16:00,WEST,61752,26.79,-0.62,-6.77
03/30/2022 17:00,CAPITL,61757,84.57,1.31,-67.83
03/30/2022 17:00,CENTRL,61754,24.61,0.32,-8.86
03/30/2022 17:00,DUNWOD,61760,67.02,1.42,-50.17
03/30/2022 17:00,GENESE,61753,22.38,0.00,-6.95
03/30/2022 17:00,H Q,61844,15.15,-0.28,0.00
03/30/2022 17:00,HUD VL,61758,66.74,1.25,-50.06
03/30/2022 17:00,LONGIL,61762,90.11,1.76,-72.92
03/30/2022 17:00,MHK VL,61756,26.41,0.70,-10.28
03/30/2022 17:00,MILLWD,61759,67.23,1.34,-50.46
03/30/2022 17:00,N.Y.C.,61761,66.62,1.57,-49.61
03/30/2022 17:00,NORTH,61755,15.28,-0.15,0.00
03/30/2022 17:00,NPX,61845,73.95,1.02,-57.50
03/30/2022 17:00,O H,61846,23.71,-0.82,-9.10
03/30/2022 17:00,PJM,61847,46.71,0.39,-30.89
03/30/2022 17:00,WEST,61752,24.51,-0.52,-9.60
03/30/2022 18:00,CAPITL,61757,97.27,1.53,-77.98
03/30/2022 18:00,CENTRL,61754,28.38,0.43,-10.18
03/30/2022 18:00,DUNWOD,61760,77.12,1.67,-57.68
03/30/2022 18:00,GENESE,61753,25.81,0.05,-7.99
03/30/2022 18:00,H Q,61844,17.45,-0.32,0.00
03/30/2022 18:00,HUD VL,61758,76.81,1.49,-57.54
03/30/2022 18:00,LONGIL,61762,106.00,2.03,-86.20
03/30/2022 18:00,MHK VL,61756,30.42,0.84,-11.82
03/30/2022 18:00,MILLWD,61759,77.36,1.58,-58.01
03/30/2022 18:00,N.Y.C.,61761,76.27,1.79,-56.71
03/30/2022 18:00,NORTH,61755,17.58,-0.20,0.00
03/30/2022 18:00,NPX,61845,85.04,1.17,-66.10
03/30/2022 18:00,O H,61846,27.36,-0.87,-10.46
03/30/2022 18:00,PJM,61847,53.26,0.53,-34.96
03/30/2022 18:00,WEST,61752,28.31,-0.50,-11.04
03/30/2022 19:00,CAPITL,61757,119.38,1.83,-96.26
03/30/2022 19:00,CENTRL,61754,32.03,0.53,-10.21
03/30/2022 19:00,DUNWOD,61760,83.68,2.00,-60.39
03/30/2022 19:00,GENESE,61753,29.36,0.06,-8.01
03/30/2022 19:00,H Q,61844,20.90,-0.38,0.00
03/30/2022 19:00,HUD VL,61758,84.14,1.81,-61.05
03/30/2022 19:00,LONGIL,61762,109.60,2.45,-85.86
03/30/2022 19:00,MHK VL,61756,34.53,1.09,-12.16
03/30/2022 19:00,MILLWD,61759,84.12,1.89,-60.94
03/30/2022 19:00,N.Y.C.,61761,83.13,2.11,-59.74
03/30/2022 19:00,NORTH,61755,20.15,-0.21,0.92
03/30/2022 19:00,NPX,61845,98.30,1.43,-75.59
03/30/2022 19:00,O H,61846,30.83,-1.06,-10.61
03/30/2022 19:00,PJM,61847,58.96,0.64,-37.04
03/30/2022 19:00,WEST,61752,31.90,-0.60,-11.21
03/30/2022 20:00,CAPITL,61757,104.61,1.26,-88.53
03/30/2022 20:00,CENTRL,61754,26.77,0.38,-11.56
03/30/2022 20:00,DUNWOD,61760,81.73,1.42,-65.48
03/30/2022 20:00,GENESE,61753,23.96,0.07,-9.07
03/30/2022 20:00,H Q,61844,14.56,-0.27,0.00
03/30/2022 20:00,HUD VL,61758,81.44,1.29,-65.33
03/30/2022 20:00,LONGIL,61762,116.00,1.73,-99.44
03/30/2022 20:00,MHK VL,61756,28.98,0.74,-13.42
03/30/2022 20:00,MILLWD,61759,82.04,1.36,-65.86
03/30/2022 20:00,N.Y.C.,61761,81.25,1.53,-64.90
03/30/2022 20:00,NORTH,61755,14.68,-0.15,0.00
03/30/2022 20:00,NPX,61845,90.83,0.96,-75.04
03/30/2022 20:00,O H,61846,26.06,-0.64,-11.88
03/30/2022 20:00,PJM,61847,55.94,0.53,-40.58
03/30/2022 20:00,WEST,61752,27.00,-0.36,-12.53
03/30/2022 21:00,CAPITL,61757,100.00,0.91,-89.02
03/30/2022 21:00,CENTRL,61754,20.34,0.27,-9.99
03/30/2022 21:00,DUNWOD,61760,69.39,0.96,-58.36
03/30/2022 21:00,GENESE,61753,18.03,0.12,-7.84
03/30/2022 21:00,H Q,61844,9.89,-0.18,0.00
03/30/2022 21:00,HUD VL,61758,69.71,0.87,-58.78
03/30/2022 21:00,LONGIL,61762,90.07,1.17,-78.83
03/30/2022 21:00,MHK VL,61756,22.36,0.48,-11.81
03/30/2022 21:00,MILLWD,61759,69.82,0.91,-58.84
03/30/2022 21:00,N.Y.C.,61761,68.93,1.04,-57.82
03/30/2022 21:00,NORTH,61755,9.30,-0.13,0.64
03/30/2022 21:00,NPX,61845,82.02,0.65,-71.30
03/30/2022 21:00,O H,61846,20.20,-0.22,-10.35
03/30/2022 21:00,PJM,61847,46.48,0.41,-35.99
03/30/2022 21:00,WEST,61752,20.95,-0.05,-10.93
03/30/2022 22:00,CAPITL,61757,93.17,0.46,-87.44
03/30/2022 22:00,CENTRL,61754,15.01,0.14,-9.60
03/30/2022 22:00,DUNWOD,61760,62.01,0.50,-56.24
03/30/2022 22:00,GENESE,61753,12.85,0.07,-7.51
03/30/2022 22:00,H Q,61844,5.18,-0.09,0.00
03/30/2022 22:00,HUD VL,61758,62.46,0.45,-56.74
03/30/2022 22:00,LONGIL,61762,76.40,0.66,-70.47
03/30/2022 22:00,MHK VL,61756,17.39,0.23,-11.89
03/30/2022 22:00,MILLWD,61759,62.46,0.47,-56.72
03/30/2022 22:00,N.Y.C.,61761,61.70,0.55,-55.89
03/30/2022 22:00,NORTH,61755,4.47,-0.07,0.73
03/30/2022 22:00,NPX,61845,75.10,0.36,-69.47
03/30/2022 22:00,O H,61846,15.15,-0.05,-9.93
03/30/2022 22:00,PJM,61847,40.46,0.24,-34.95
03/30/2022 22:00,WEST,61752,15.77,0.03,-10.47
03/30/2022 23:00,CAPITL,61757,87.99,0.48,-82.22
03/30/2022 23:00,CENTRL,61754,14.13,0.19,-8.65
03/30/2022 23:00,DUNWOD,61760,56.96,0.48,-51.19
03/30/2022 23:00,GENESE,61753,12.25,0.19,-6.77
03/30/2022 23:00,H Q,61844,5.18,-0.11,0.00
03/30/2022 23:00,HUD VL,61758,57.53,0.44,-51.79
03/30/2022 23:00,LONGIL,61762,68.52,0.65,-62.58
03/30/2022 23:00,MHK VL,61756,16.28,0.23,-10.75
03/30/2022 23:00,MILLWD,61759,57.40,0.45,-51.66
03/30/2022 23:00,N.Y.C.,61761,56.78,0.53,-50.96
03/30/2022 23:00,NORTH,61755,4.36,-0.10,0.83
03/30/2022 23:00,NPX,61845,70.00,0.33,-64.38
03/30/2022 23:00,O H,61846,14.45,0.19,-8.97
03/30/2022 23:00,PJM,61847,37.55,0.32,-31.94
03/30/2022 23:00,WEST,61752,15.04,0.28,-9.47
