Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/15/2022 02:00,CENTRL,61754,29.08,0.65,-3.56
03/15/2022 02:00,DUNWOD,61760,46.12,1.79,-19.45
03/15/2022 02:00,GENESE,61753,28.00,0.35,-2.78
03/15/2022 02:00,H Q,61844,24.25,-0.62,0.00
03/15/2022 02:00,HUD VL,61758,46.09,1.67,-19.54
03/15/2022 02:00,LONGIL,61762,70.64,2.51,-43.25
03/15/2022 02:00,MHK VL,61756,29.83,0.82,-4.14
03/15/2022 02:00,MILLWD,61759,46.15,1.69,-19.58
03/15/2022 02:00,N.Y.C.,61761,46.30,1.96,-19.46
03/15/2022 02:00,NORTH,61755,24.18,-0.70,0.00
03/15/2022 02:00,NPX,61845,47.74,1.44,-21.42
03/15/2022 02:00,O H,61846,28.28,-0.20,-3.60
03/15/2022 02:00,PJM,61847,38.14,0.85,-12.42
03/15/2022 02:00,WEST,61752,28.86,0.22,-3.76
03/15/2022 03:00,CAPITL,61757,53.28,1.75,-26.47
03/15/2022 03:00,CENTRL,61754,29.20,0.70,-3.45
03/15/2022 03:00,DUNWOD,61760,45.69,1.78,-18.87
03/15/2022 03:00,GENESE,61753,28.19,0.45,-2.69
03/15/2022 03:00,H Q,61844,24.42,-0.63,0.00
03/15/2022 03:00,HUD VL,61758,45.68,1.68,-18.96
03/15/2022 03:00,LONGIL,61762,70.97,2.50,-43.41
03/15/2022 03:00,MHK VL,61756,29.91,0.85,-4.01
03/15/2022 03:00,MILLWD,61759,45.72,1.68,-18.99
03/15/2022 03:00,N.Y.C.,61761,45.88,1.96,-18.88
03/15/2022 03:00,NORTH,61755,24.32,-0.73,0.00
03/15/2022 03:00,NPX,61845,47.30,1.48,-20.77
03/15/2022 03:00,O H,61846,28.52,-0.03,-3.50
03/15/2022 03:00,PJM,61847,38.02,0.93,-12.04
03/15/2022 03:00,WEST,61752,29.15,0.45,-3.65
03/15/2022 04:00,CAPITL,61757,55.41,1.65,-28.41
03/15/2022 04:00,CENTRL,61754,29.74,0.68,-3.70
03/15/2022 04:00,DUNWOD,61760,47.50,1.90,-20.25
03/15/2022 04:00,GENESE,61753,28.57,0.33,-2.89
03/15/2022 04:00,H Q,61844,24.72,-0.63,0.00
03/15/2022 04:00,HUD VL,61758,47.50,1.80,-20.34
03/15/2022 04:00,LONGIL,61762,77.40,2.66,-49.39
03/15/2022 04:00,MHK VL,61756,30.49,0.84,-4.30
03/15/2022 04:00,MILLWD,61759,47.53,1.80,-20.38
03/15/2022 04:00,N.Y.C.,61761,47.71,2.10,-20.26
03/15/2022 04:00,NORTH,61755,24.69,-0.66,0.00
03/15/2022 04:00,NPX,61845,49.27,1.62,-22.29
03/15/2022 04:00,O H,61846,28.85,-0.25,-3.75
03/15/2022 04:00,PJM,61847,39.19,0.91,-12.93
03/15/2022 04:00,WEST,61752,29.47,0.20,-3.92
03/15/2022 05:00,CAPITL,61757,56.65,2.41,-22.91
03/15/2022 05:00,CENTRL,61754,35.03,0.72,-2.99
03/15/2022 05:00,DUNWOD,61760,50.16,2.51,-16.33
03/15/2022 05:00,GENESE,61753,33.97,0.31,-2.33
03/15/2022 05:00,H Q,61844,30.60,-0.72,0.00
03/15/2022 05:00,HUD VL,61758,50.08,2.35,-16.41
03/15/2022 05:00,LONGIL,61762,99.11,3.57,-64.22
03/15/2022 05:00,MHK VL,61756,35.80,1.00,-3.47
03/15/2022 05:00,MILLWD,61759,50.14,2.38,-16.44
03/15/2022 05:00,N.Y.C.,61761,50.32,2.66,-16.34
03/15/2022 05:00,NORTH,61755,30.73,-0.60,0.00
03/15/2022 05:00,NPX,61845,51.73,2.38,-18.03
03/15/2022 05:00,O H,61846,33.85,-0.50,-3.03
03/15/2022 05:00,PJM,61847,42.81,1.07,-10.42
03/15/2022 05:00,WEST,61752,34.58,0.09,-3.16
03/15/2022 06:00,CAPITL,61757,66.81,2.79,-28.24
03/15/2022 06:00,CENTRL,61754,40.57,1.07,-3.72
03/15/2022 06:00,DUNWOD,61760,58.84,2.93,-20.12
03/15/2022 06:00,GENESE,61753,39.02,0.36,-2.87
03/15/2022 06:00,H Q,61844,34.82,-0.96,0.00
03/15/2022 06:00,HUD VL,61758,58.78,2.76,-20.24
03/15/2022 06:00,LONGIL,61762,100.51,4.11,-60.61
03/15/2022 06:00,MHK VL,61756,41.62,1.65,-4.19
03/15/2022 06:00,MILLWD,61759,58.88,2.83,-20.27
03/15/2022 06:00,N.Y.C.,61761,58.99,3.08,-20.12
03/15/2022 06:00,NORTH,61755,35.14,-0.64,0.00
03/15/2022 06:00,NPX,61845,60.40,2.47,-22.15
03/15/2022 06:00,O H,61846,38.27,-1.25,-3.74
03/15/2022 06:00,PJM,61847,49.82,1.18,-12.85
03/15/2022 06:00,WEST,61752,39.34,-0.36,-3.92
03/15/2022 07:00,CAPITL,61757,78.08,3.40,-36.45
03/15/2022 07:00,CENTRL,61754,44.37,1.34,-4.80
03/15/2022 07:00,DUNWOD,61760,67.49,3.29,-25.97
03/15/2022 07:00,GENESE,61753,42.75,0.80,-3.71
03/15/2022 07:00,H Q,61844,37.05,-1.19,0.00
03/15/2022 07:00,HUD VL,61758,67.34,2.98,-26.12
03/15/2022 07:00,LONGIL,61762,118.82,4.51,-76.08
03/15/2022 07:00,MHK VL,61756,45.51,1.87,-5.41
03/15/2022 07:00,MILLWD,61759,67.57,3.17,-26.16
03/15/2022 07:00,N.Y.C.,61761,67.65,3.44,-25.98
03/15/2022 07:00,NORTH,61755,37.24,-0.99,0.00
03/15/2022 07:00,NPX,61845,69.50,2.68,-28.59
03/15/2022 07:00,O H,61846,42.26,-0.80,-4.83
03/15/2022 07:00,PJM,61847,56.32,1.49,-16.59
03/15/2022 07:00,WEST,61752,43.60,0.30,-5.06
03/15/2022 08:00,CAPITL,61757,68.26,3.44,-26.10
03/15/2022 08:00,CENTRL,61754,43.37,1.32,-3.33
03/15/2022 08:00,DUNWOD,61760,60.44,3.60,-18.11
03/15/2022 08:00,GENESE,61753,42.22,0.93,-2.58
03/15/2022 08:00,H Q,61844,37.48,-1.24,0.00
03/15/2022 08:00,HUD VL,61758,60.32,3.33,-18.27
03/15/2022 08:00,LONGIL,61762,116.65,4.64,-73.29
03/15/2022 08:00,MHK VL,61756,44.23,1.74,-3.77
03/15/2022 08:00,MILLWD,61759,60.58,3.60,-18.26
03/15/2022 08:00,N.Y.C.,61761,60.59,3.75,-18.12
03/15/2022 08:00,NORTH,61755,37.60,-1.08,0.03
03/15/2022 08:00,NPX,61845,61.80,2.98,-20.10
03/15/2022 08:00,O H,61846,41.50,-0.58,-3.36
03/15/2022 08:00,PJM,61847,51.99,1.70,-11.57
03/15/2022 08:00,WEST,61752,42.82,0.58,-3.52
03/15/2022 09:00,CAPITL,61757,61.70,3.52,-19.14
03/15/2022 09:00,CENTRL,61754,42.90,1.33,-2.52
03/15/2022 09:00,DUNWOD,61760,56.27,3.59,-13.63
03/15/2022 09:00,GENESE,61753,41.90,0.90,-1.95
03/15/2022 09:00,H Q,61844,37.76,-1.29,0.00
03/15/2022 09:00,HUD VL,61758,55.92,3.16,-13.71
03/15/2022 09:00,LONGIL,61762,90.12,4.57,-46.51
03/15/2022 09:00,MHK VL,61756,43.72,1.84,-2.84
03/15/2022 09:00,MILLWD,61759,56.34,3.55,-13.73
03/15/2022 09:00,N.Y.C.,61761,56.51,3.83,-13.64
03/15/2022 09:00,NORTH,61755,37.76,-1.29,0.00
03/15/2022 09:00,NPX,61845,57.11,3.05,-15.01
03/15/2022 09:00,O H,61846,40.88,-0.70,-2.53
03/15/2022 09:00,PJM,61847,49.40,1.64,-8.71
03/15/2022 09:00,WEST,61752,42.09,0.39,-2.66
03/15/2022 10:00,CAPITL,61757,52.02,3.45,-10.63
03/15/2022 10:00,CENTRL,61754,40.78,1.44,-1.40
03/15/2022 10:00,DUNWOD,61760,49.12,3.61,-7.58
03/15/2022 10:00,GENESE,61753,40.23,1.21,-1.08
03/15/2022 10:00,H Q,61844,36.61,-1.33,0.00
03/15/2022 10:00,HUD VL,61758,48.71,3.15,-7.62
03/15/2022 10:00,LONGIL,61762,63.17,4.40,-20.83
03/15/2022 10:00,MHK VL,61756,41.22,1.71,-1.58
03/15/2022 10:00,MILLWD,61759,48.99,3.42,-7.63
03/15/2022 10:00,N.Y.C.,61761,49.31,3.79,-7.58
03/15/2022 10:00,NORTH,61755,36.46,-1.48,0.00
03/15/2022 10:00,NPX,61845,49.01,2.73,-8.34
03/15/2022 10:00,O H,61846,39.19,-0.15,-1.41
03/15/2022 10:00,PJM,61847,44.75,1.97,-4.84
03/15/2022 10:00,WEST,61752,40.40,0.98,-1.48
03/15/2022 11:00,CAPITL,61757,50.43,3.25,-8.90
03/15/2022 11:00,CENTRL,61754,40.67,1.22,-1.17
03/15/2022 11:00,DUNWOD,61760,48.06,3.45,-6.34
03/15/2022 11:00,GENESE,61753,39.99,0.81,-0.91
03/15/2022 11:00,H Q,61844,36.82,-1.23,0.23
03/15/2022 11:00,HUD VL,61758,47.60,2.95,-6.38
03/15/2022 11:00,LONGIL,61762,60.21,4.25,-17.69
03/15/2022 11:00,MHK VL,61756,41.36,1.76,-1.32
03/15/2022 11:00,MILLWD,61759,47.88,3.22,-6.39
03/15/2022 11:00,N.Y.C.,61761,48.25,3.64,-6.34
03/15/2022 11:00,NORTH,61755,37.09,-1.19,0.00
03/15/2022 11:00,NPX,61845,47.82,2.56,-6.98
03/15/2022 11:00,O H,61846,38.65,-0.81,-1.18
03/15/2022 11:00,PJM,61847,43.90,1.57,-4.05
03/15/2022 11:00,WEST,61752,39.81,0.30,-1.23
03/15/2022 12:00,CAPITL,61757,47.63,3.23,-5.94
03/15/2022 12:00,CENTRL,61754,40.58,1.35,-0.78
03/15/2022 12:00,DUNWOD,61760,46.19,3.50,-4.24
03/15/2022 12:00,GENESE,61753,40.02,0.96,-0.61
03/15/2022 12:00,H Q,61844,35.89,-1.31,1.26
03/15/2022 12:00,HUD VL,61758,45.72,3.00,-4.26
03/15/2022 12:00,LONGIL,61762,59.18,4.34,-16.38
03/15/2022 12:00,MHK VL,61756,41.18,1.85,-0.88
03/15/2022 12:00,MILLWD,61759,45.99,3.27,-4.27
03/15/2022 12:00,N.Y.C.,61761,46.46,3.77,-4.24
03/15/2022 12:00,NORTH,61755,36.99,-1.46,0.00
03/15/2022 12:00,NPX,61845,45.77,2.65,-4.66
03/15/2022 12:00,O H,61846,38.78,-0.46,-0.79
03/15/2022 12:00,PJM,61847,42.93,1.77,-2.71
03/15/2022 12:00,WEST,61752,39.93,0.65,-0.82
03/15/2022 13:00,CAPITL,61757,48.22,3.09,-7.94
03/15/2022 13:00,CENTRL,61754,39.32,1.08,-1.04
03/15/2022 13:00,DUNWOD,61760,46.24,3.38,-5.66
03/15/2022 13:00,GENESE,61753,38.68,0.67,-0.81
03/15/2022 13:00,H Q,61844,35.89,-1.11,0.19
03/15/2022 13:00,HUD VL,61758,45.71,2.83,-5.69
03/15/2022 13:00,LONGIL,61762,58.28,4.20,-16.89
03/15/2022 13:00,MHK VL,61756,40.09,1.71,-1.18
03/15/2022 13:00,MILLWD,61759,46.02,3.12,-5.70
03/15/2022 13:00,N.Y.C.,61761,46.46,3.61,-5.66
03/15/2022 13:00,NORTH,61755,36.12,-1.08,0.00
03/15/2022 13:00,NPX,61845,45.95,2.53,-6.23
03/15/2022 13:00,O H,61846,37.47,-0.78,-1.05
03/15/2022 13:00,PJM,61847,42.30,1.49,-3.61
03/15/2022 13:00,WEST,61752,38.56,0.26,-1.10
03/15/2022 14:00,CAPITL,61757,46.60,2.87,-7.83
03/15/2022 14:00,CENTRL,61754,37.90,0.97,-1.03
03/15/2022 14:00,DUNWOD,61760,44.78,3.30,-5.58
03/15/2022 14:00,GENESE,61753,37.23,0.54,-0.80
03/15/2022 14:00,H Q,61844,34.82,-1.08,0.00
03/15/2022 14:00,HUD VL,61758,44.31,2.80,-5.61
03/15/2022 14:00,LONGIL,61762,58.26,4.13,-18.24
03/15/2022 14:00,MHK VL,61756,38.64,1.58,-1.16
03/15/2022 14:00,MILLWD,61759,44.57,3.05,-5.62
03/15/2022 14:00,N.Y.C.,61761,45.03,3.55,-5.58
03/15/2022 14:00,NORTH,61755,34.85,-1.04,0.00
03/15/2022 14:00,NPX,61845,44.51,2.47,-6.14
03/15/2022 14:00,O H,61846,36.07,-0.86,-1.04
03/15/2022 14:00,PJM,61847,40.93,1.47,-3.57
03/15/2022 14:00,WEST,61752,37.09,0.11,-1.09
03/15/2022 15:00,CAPITL,61757,47.72,2.80,-9.10
03/15/2022 15:00,CENTRL,61754,37.92,0.90,-1.20
03/15/2022 15:00,DUNWOD,61760,45.60,3.29,-6.49
03/15/2022 15:00,GENESE,61753,37.14,0.39,-0.93
03/15/2022 15:00,H Q,61844,34.82,-1.00,0.00
03/15/2022 15:00,HUD VL,61758,45.14,2.80,-6.52
03/15/2022 15:00,LONGIL,61762,58.26,4.12,-18.32
03/15/2022 15:00,MHK VL,61756,38.68,1.50,-1.35
03/15/2022 15:00,MILLWD,61759,45.33,2.97,-6.53
03/15/2022 15:00,N.Y.C.,61761,45.82,3.51,-6.49
03/15/2022 15:00,NORTH,61755,34.96,-0.86,0.00
03/15/2022 15:00,NPX,61845,45.40,2.44,-7.14
03/15/2022 15:00,O H,61846,36.06,-0.97,-1.21
03/15/2022 15:00,PJM,61847,41.36,1.40,-4.14
03/15/2022 15:00,WEST,61752,37.05,-0.04,-1.26
03/15/2022 16:00,CAPITL,61757,49.37,2.87,-10.68
03/15/2022 16:00,CENTRL,61754,38.20,0.97,-1.41
03/15/2022 16:00,DUNWOD,61760,46.58,3.15,-7.61
03/15/2022 16:00,GENESE,61753,37.37,0.46,-1.09
03/15/2022 16:00,H Q,61844,34.82,-1.00,0.00
03/15/2022 16:00,HUD VL,61758,46.23,2.76,-7.65
03/15/2022 16:00,LONGIL,61762,60.78,3.98,-20.99
03/15/2022 16:00,MHK VL,61756,38.98,1.57,-1.58
03/15/2022 16:00,MILLWD,61759,46.43,2.94,-7.66
03/15/2022 16:00,N.Y.C.,61761,46.80,3.37,-7.61
03/15/2022 16:00,NORTH,61755,35.00,-0.82,0.00
03/15/2022 16:00,NPX,61845,46.60,2.40,-8.38
03/15/2022 16:00,O H,61846,36.27,-0.97,-1.41
03/15/2022 16:00,PJM,61847,42.05,1.36,-4.86
03/15/2022 16:00,WEST,61752,37.30,0.00,-1.48
03/15/2022 17:00,CAPITL,61757,55.07,2.96,-15.15
03/15/2022 17:00,CENTRL,61754,40.04,1.11,-1.97
03/15/2022 17:00,DUNWOD,61760,51.05,3.29,-10.80
03/15/2022 17:00,GENESE,61753,39.13,0.63,-1.54
03/15/2022 17:00,H Q,61844,35.89,-1.07,0.00
03/15/2022 17:00,HUD VL,61758,50.80,2.99,-10.85
03/15/2022 17:00,LONGIL,61762,72.00,4.18,-30.86
03/15/2022 17:00,MHK VL,61756,40.92,1.66,-2.30
03/15/2022 17:00,MILLWD,61759,50.94,3.11,-10.87
03/15/2022 17:00,N.Y.C.,61761,51.20,3.44,-10.80
03/15/2022 17:00,NORTH,61755,36.22,-0.74,0.00
03/15/2022 17:00,NPX,61845,51.40,2.55,-11.89
03/15/2022 17:00,O H,61846,38.11,-0.85,-2.00
03/15/2022 17:00,PJM,61847,45.37,1.52,-6.89
03/15/2022 17:00,WEST,61752,39.24,0.19,-2.09
03/15/2022 18:00,CAPITL,61757,67.93,2.93,-29.21
03/15/2022 18:00,CENTRL,61754,40.52,0.93,-3.81
03/15/2022 18:00,DUNWOD,61760,59.71,3.11,-20.82
03/15/2022 18:00,GENESE,61753,39.15,0.39,-2.97
03/15/2022 18:00,H Q,61844,34.82,-0.96,0.00
03/15/2022 18:00,HUD VL,61758,59.56,2.86,-20.91
03/15/2022 18:00,LONGIL,61762,90.00,3.90,-50.31
03/15/2022 18:00,MHK VL,61756,41.86,1.65,-4.43
03/15/2022 18:00,MILLWD,61759,59.71,2.97,-20.95
03/15/2022 18:00,N.Y.C.,61761,59.86,3.26,-20.82
03/15/2022 18:00,NORTH,61755,35.28,-0.50,0.00
03/15/2022 18:00,NPX,61845,61.07,2.36,-22.92
03/15/2022 18:00,O H,61846,38.46,-1.18,-3.86
03/15/2022 18:00,PJM,61847,50.29,1.22,-13.29
03/15/2022 18:00,WEST,61752,39.60,-0.21,-4.03
03/15/2022 19:00,CAPITL,61757,73.68,3.42,-29.50
03/15/2022 19:00,CENTRL,61754,45.87,1.26,-3.84
03/15/2022 19:00,DUNWOD,61760,65.37,3.59,-21.02
03/15/2022 19:00,GENESE,61753,44.53,0.77,-3.00
03/15/2022 19:00,H Q,61844,37.13,-1.22,2.41
03/15/2022 19:00,HUD VL,61758,65.22,3.34,-21.12
03/15/2022 19:00,LONGIL,61762,103.99,4.48,-58.75
03/15/2022 19:00,MHK VL,61756,47.23,2.00,-4.47
03/15/2022 19:00,MILLWD,61759,65.34,3.42,-21.16
03/15/2022 19:00,N.Y.C.,61761,65.50,3.71,-21.03
03/15/2022 19:00,NORTH,61755,39.95,-0.81,0.00
03/15/2022 19:00,NPX,61845,61.30,2.53,-18.01
03/15/2022 19:00,O H,61846,41.15,-1.10,-1.49
03/15/2022 19:00,PJM,61847,53.24,1.47,-11.01
03/15/2022 19:00,WEST,61752,44.83,0.00,-4.07
03/15/2022 20:00,CAPITL,61757,57.92,3.01,-19.04
03/15/2022 20:00,CENTRL,61754,39.53,1.18,-2.48
03/15/2022 20:00,DUNWOD,61760,52.56,3.12,-13.57
03/15/2022 20:00,GENESE,61753,38.53,0.72,-1.94
03/15/2022 20:00,H Q,61844,37.08,-1.11,-2.32
03/15/2022 20:00,HUD VL,61758,52.37,2.87,-13.63
03/15/2022 20:00,LONGIL,61762,87.43,3.95,-47.61
03/15/2022 20:00,MHK VL,61756,40.48,1.72,-2.88
03/15/2022 20:00,MILLWD,61759,52.54,3.01,-13.65
03/15/2022 20:00,N.Y.C.,61761,52.67,3.23,-13.57
03/15/2022 20:00,NORTH,61755,35.01,-0.86,0.00
03/15/2022 20:00,NPX,61845,55.43,2.30,-17.26
03/15/2022 20:00,O H,61846,39.88,-0.82,-4.83
03/15/2022 20:00,PJM,61847,48.25,1.40,-10.98
03/15/2022 20:00,WEST,61752,38.64,0.14,-2.62
03/15/2022 21:00,CAPITL,61757,52.04,2.68,-13.62
03/15/2022 21:00,CENTRL,61754,38.55,1.04,-1.77
03/15/2022 21:00,DUNWOD,61760,48.48,3.04,-9.71
03/15/2022 21:00,GENESE,61753,37.58,0.46,-1.39
03/15/2022 21:00,H Q,61844,34.82,-1.00,-0.09
03/15/2022 21:00,HUD VL,61758,48.17,2.68,-9.75
03/15/2022 21:00,LONGIL,61762,75.21,3.83,-35.65
03/15/2022 21:00,MHK VL,61756,39.33,1.54,-2.06
03/15/2022 21:00,MILLWD,61759,48.36,2.86,-9.77
03/15/2022 21:00,N.Y.C.,61761,48.62,3.18,-9.71
03/15/2022 21:00,NORTH,61755,34.95,-0.79,0.00
03/15/2022 21:00,NPX,61845,48.76,2.25,-10.77
03/15/2022 21:00,O H,61846,36.55,-1.07,-1.88
03/15/2022 21:00,PJM,61847,43.37,1.36,-6.28
03/15/2022 21:00,WEST,61752,37.44,-0.18,-1.88
03/15/2022 22:00,CAPITL,61757,50.28,2.32,-15.75
03/15/2022 22:00,CENTRL,61754,35.06,0.81,-2.05
03/15/2022 22:00,DUNWOD,61760,46.23,2.80,-11.23
03/15/2022 22:00,GENESE,61753,34.03,0.23,-1.60
03/15/2022 22:00,H Q,61844,31.40,-0.80,0.00
03/15/2022 22:00,HUD VL,61758,45.96,2.48,-11.28
03/15/2022 22:00,LONGIL,61762,60.09,3.70,-24.18
03/15/2022 22:00,MHK VL,61756,35.88,1.29,-2.39
03/15/2022 22:00,MILLWD,61759,46.11,2.61,-11.30
03/15/2022 22:00,N.Y.C.,61761,46.46,3.03,-11.23
03/15/2022 22:00,NORTH,61755,31.56,-0.64,0.00
03/15/2022 22:00,NPX,61845,46.66,2.09,-12.36
03/15/2022 22:00,O H,61846,33.22,-1.06,-2.08
03/15/2022 22:00,PJM,61847,40.50,1.13,-7.17
03/15/2022 22:00,WEST,61752,34.05,-0.32,-2.17
03/15/2022 23:00,CAPITL,61757,46.62,2.71,-8.19
03/15/2022 23:00,CENTRL,61754,37.78,1.00,-1.07
03/15/2022 23:00,DUNWOD,61760,44.30,2.75,-5.84
03/15/2022 23:00,GENESE,61753,37.15,0.61,-0.83
03/15/2022 23:00,H Q,61844,34.82,-0.89,0.00
03/15/2022 23:00,HUD VL,61758,44.04,2.46,-5.87
03/15/2022 23:00,LONGIL,61762,57.20,3.71,-17.77
03/15/2022 23:00,MHK VL,61756,38.31,1.36,-1.24
03/15/2022 23:00,MILLWD,61759,44.13,2.54,-5.88
03/15/2022 23:00,N.Y.C.,61761,44.52,2.96,-5.84
03/15/2022 23:00,NORTH,61755,35.10,-0.61,0.00
03/15/2022 23:00,NPX,61845,44.32,2.18,-6.43
03/15/2022 23:00,O H,61846,36.55,-0.25,-1.08
03/15/2022 23:00,PJM,61847,40.72,1.28,-3.73
03/15/2022 23:00,WEST,61752,37.34,0.50,-1.13
