Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/25/2022 05:00,O H,61846,32.22,-0.43,-1.59
03/25/2022 05:00,PJM,61847,37.55,1.06,-5.43
03/25/2022 05:00,WEST,61752,32.92,0.19,-1.67
03/25/2022 06:00,CAPITL,61757,56.51,2.68,-13.90
03/25/2022 06:00,CENTRL,61754,42.99,1.20,-1.86
03/25/2022 06:00,DUNWOD,61760,53.37,3.63,-9.80
03/25/2022 06:00,GENESE,61753,41.74,0.40,-1.41
03/25/2022 06:00,H Q,61844,38.82,-1.12,0.00
03/25/2022 06:00,HUD VL,61758,53.24,3.44,-9.87
03/25/2022 06:00,LONGIL,61762,54.13,4.39,-9.80
03/25/2022 06:00,MHK VL,61756,43.51,1.48,-2.09
03/25/2022 06:00,MILLWD,61759,53.23,3.44,-9.85
03/25/2022 06:00,N.Y.C.,61761,53.16,3.80,-9.43
03/25/2022 06:00,NORTH,61755,38.74,-1.20,0.00
03/25/2022 06:00,NPX,61845,53.42,2.59,-10.89
03/25/2022 06:00,O H,61846,40.78,-1.00,-1.83
03/25/2022 06:00,PJM,61847,47.30,1.72,-5.65
03/25/2022 06:00,WEST,61752,41.91,0.04,-1.93
03/25/2022 07:00,CAPITL,61757,71.72,2.79,-28.99
03/25/2022 07:00,CENTRL,61754,45.07,1.16,-3.97
03/25/2022 07:00,DUNWOD,61760,65.30,3.99,-21.37
03/25/2022 07:00,GENESE,61753,43.55,0.60,-3.01
03/25/2022 07:00,H Q,61844,38.82,-1.12,0.00
03/25/2022 07:00,HUD VL,61758,64.98,3.67,-21.37
03/25/2022 07:00,LONGIL,61762,66.27,4.95,-21.38
03/25/2022 07:00,MHK VL,61756,45.97,1.56,-4.48
03/25/2022 07:00,MILLWD,61759,65.24,3.83,-21.47
03/25/2022 07:00,N.Y.C.,61761,64.73,4.19,-20.60
03/25/2022 07:00,NORTH,61755,38.74,-1.20,0.00
03/25/2022 07:00,NPX,61845,60.96,2.64,-18.39
03/25/2022 07:00,O H,61846,42.79,-1.08,-3.93
03/25/2022 07:00,PJM,61847,54.03,1.76,-12.33
03/25/2022 07:00,WEST,61752,44.12,0.04,-4.14
03/25/2022 08:00,CAPITL,61757,68.62,2.91,-25.77
03/25/2022 08:00,CENTRL,61754,44.52,1.04,-3.55
03/25/2022 08:00,DUNWOD,61760,63.31,4.23,-19.14
03/25/2022 08:00,GENESE,61753,43.14,0.52,-2.69
03/25/2022 08:00,H Q,61844,38.82,-1.12,0.00
03/25/2022 08:00,HUD VL,61758,62.85,3.80,-19.12
03/25/2022 08:00,LONGIL,61762,64.24,5.15,-19.15
03/25/2022 08:00,MHK VL,61756,45.49,1.56,-4.00
03/25/2022 08:00,MILLWD,61759,63.19,4.03,-19.22
03/25/2022 08:00,N.Y.C.,61761,63.00,4.51,-18.55
03/25/2022 08:00,NORTH,61755,38.58,-1.36,0.00
03/25/2022 08:00,NPX,61845,58.40,2.79,-15.67
03/25/2022 08:00,O H,61846,42.17,-1.28,-3.51
03/25/2022 08:00,PJM,61847,52.86,1.72,-11.21
03/25/2022 08:00,WEST,61752,43.44,-0.20,-3.70
03/25/2022 09:00,CAPITL,61757,53.86,3.00,-10.88
03/25/2022 09:00,CENTRL,61754,42.48,1.08,-1.41
03/25/2022 09:00,DUNWOD,61760,51.75,4.08,-7.69
03/25/2022 09:00,GENESE,61753,41.75,0.68,-1.09
03/25/2022 09:00,H Q,61844,38.82,-1.16,0.00
03/25/2022 09:00,HUD VL,61758,51.46,3.72,-7.76
03/25/2022 09:00,LONGIL,61762,52.64,4.96,-7.70
03/25/2022 09:00,MHK VL,61756,43.10,1.56,-1.56
03/25/2022 09:00,MILLWD,61759,51.68,3.96,-7.74
03/25/2022 09:00,N.Y.C.,61761,51.84,4.32,-7.54
03/25/2022 09:00,NORTH,61755,38.46,-1.52,0.00
03/25/2022 09:00,NPX,61845,51.29,2.76,-8.55
03/25/2022 09:00,O H,61846,40.30,-1.12,-1.44
03/25/2022 09:00,PJM,61847,46.39,1.76,-4.65
03/25/2022 09:00,WEST,61752,41.42,-0.08,-1.52
03/25/2022 10:00,CAPITL,61757,47.10,3.30,-3.98
03/25/2022 10:00,CENTRL,61754,41.09,0.75,-0.52
03/25/2022 10:00,DUNWOD,61760,46.45,3.82,-2.81
03/25/2022 10:00,GENESE,61753,40.53,0.32,-0.40
03/25/2022 10:00,H Q,61844,38.82,-0.99,0.00
03/25/2022 10:00,HUD VL,61758,45.88,3.22,-2.84
03/25/2022 10:00,LONGIL,61762,54.01,4.54,-9.66
03/25/2022 10:00,MHK VL,61756,41.70,1.31,-0.57
03/25/2022 10:00,MILLWD,61759,46.27,3.62,-2.83
03/25/2022 10:00,N.Y.C.,61761,46.77,4.14,-2.81
03/25/2022 10:00,NORTH,61755,38.50,-1.31,0.00
03/25/2022 10:00,NPX,61845,45.61,2.67,-3.13
03/25/2022 10:00,O H,61846,38.75,-1.59,-0.53
03/25/2022 10:00,PJM,61847,43.04,1.43,-1.80
03/25/2022 10:00,WEST,61752,39.69,-0.68,-0.56
03/25/2022 11:00,CAPITL,61757,45.33,2.94,-5.20
03/25/2022 11:00,CENTRL,61754,38.63,0.78,-0.66
03/25/2022 11:00,DUNWOD,61760,44.63,3.75,-3.69
03/25/2022 11:00,GENESE,61753,38.16,0.45,-0.52
03/25/2022 11:00,H Q,61844,36.22,-0.97,0.00
03/25/2022 11:00,HUD VL,61758,44.03,3.12,-3.72
03/25/2022 11:00,LONGIL,61762,53.08,4.42,-11.46
03/25/2022 11:00,MHK VL,61756,39.07,1.19,-0.69
03/25/2022 11:00,MILLWD,61759,44.39,3.49,-3.71
03/25/2022 11:00,N.Y.C.,61761,45.00,4.13,-3.69
03/25/2022 11:00,NORTH,61755,35.70,-1.49,0.00
03/25/2022 11:00,NPX,61845,43.93,2.64,-4.10
03/25/2022 11:00,O H,61846,36.62,-1.26,-0.69
03/25/2022 11:00,PJM,61847,41.07,1.53,-2.36
03/25/2022 11:00,WEST,61752,37.51,-0.41,-0.73
03/25/2022 12:00,CAPITL,61757,44.26,2.86,-5.21
03/25/2022 12:00,CENTRL,61754,37.65,0.80,-0.66
03/25/2022 12:00,DUNWOD,61760,43.54,3.65,-3.69
03/25/2022 12:00,GENESE,61753,37.26,0.54,-0.52
03/25/2022 12:00,H Q,61844,35.22,-0.98,0.00
03/25/2022 12:00,HUD VL,61758,42.96,3.04,-3.72
03/25/2022 12:00,LONGIL,61762,51.36,4.34,-10.83
03/25/2022 12:00,MHK VL,61756,38.01,1.12,-0.69
03/25/2022 12:00,MILLWD,61759,43.31,3.40,-3.72
03/25/2022 12:00,N.Y.C.,61761,43.94,4.05,-3.69
03/25/2022 12:00,NORTH,61755,34.60,-1.59,0.00
03/25/2022 12:00,NPX,61845,42.94,2.64,-4.11
03/25/2022 12:00,O H,61846,35.91,-0.98,-0.69
03/25/2022 12:00,PJM,61847,40.15,1.59,-2.36
03/25/2022 12:00,WEST,61752,36.78,-0.14,-0.73
03/25/2022 13:00,CAPITL,61757,44.06,2.81,-6.59
03/25/2022 13:00,CENTRL,61754,36.20,0.69,-0.84
03/25/2022 13:00,DUNWOD,61760,42.84,3.50,-4.67
03/25/2022 13:00,GENESE,61753,35.74,0.42,-0.66
03/25/2022 13:00,H Q,61844,33.73,-0.93,0.00
03/25/2022 13:00,HUD VL,61758,42.29,2.91,-4.71
03/25/2022 13:00,LONGIL,61762,46.74,4.12,-7.95
03/25/2022 13:00,MHK VL,61756,36.55,1.01,-0.88
03/25/2022 13:00,MILLWD,61759,42.56,3.19,-4.70
03/25/2022 13:00,N.Y.C.,61761,43.15,3.81,-4.67
03/25/2022 13:00,NORTH,61755,33.04,-1.63,0.00
03/25/2022 13:00,NPX,61845,42.36,2.50,-5.20
03/25/2022 13:00,O H,61846,34.50,-1.04,-0.88
03/25/2022 13:00,PJM,61847,39.11,1.46,-2.99
03/25/2022 13:00,WEST,61752,35.27,-0.31,-0.92
03/25/2022 14:00,CAPITL,61757,42.35,2.75,-4.40
03/25/2022 14:00,CENTRL,61754,36.46,0.70,-0.56
03/25/2022 14:00,DUNWOD,61760,41.87,3.55,-3.12
03/25/2022 14:00,GENESE,61753,35.99,0.35,-0.44
03/25/2022 14:00,H Q,61844,34.28,-0.92,0.00
03/25/2022 14:00,HUD VL,61758,41.30,2.96,-3.15
03/25/2022 14:00,LONGIL,61762,43.80,4.22,-4.38
03/25/2022 14:00,MHK VL,61756,36.84,1.05,-0.59
03/25/2022 14:00,MILLWD,61759,41.61,3.27,-3.14
03/25/2022 14:00,N.Y.C.,61761,42.23,3.91,-3.12
03/25/2022 14:00,NORTH,61755,33.75,-1.44,0.00
03/25/2022 14:00,NPX,61845,41.27,2.60,-3.47
03/25/2022 14:00,O H,61846,34.73,-1.05,-0.58
03/25/2022 14:00,PJM,61847,38.67,1.48,-2.00
03/25/2022 14:00,WEST,61752,35.53,-0.28,-0.62
03/25/2022 15:00,CAPITL,61757,41.73,2.93,-2.14
03/25/2022 15:00,CENTRL,61754,37.73,0.81,-0.27
03/25/2022 15:00,DUNWOD,61760,41.77,3.59,-1.52
03/25/2022 15:00,GENESE,61753,37.24,0.37,-0.21
03/25/2022 15:00,H Q,61844,35.70,-0.95,0.00
03/25/2022 15:00,HUD VL,61758,41.12,2.93,-1.53
03/25/2022 15:00,LONGIL,61762,51.64,4.25,-10.74
03/25/2022 15:00,MHK VL,61756,38.04,1.10,-0.29
03/25/2022 15:00,MILLWD,61759,41.45,3.26,-1.53
03/25/2022 15:00,N.Y.C.,61761,42.06,3.88,-1.52
03/25/2022 15:00,NORTH,61755,35.22,-1.43,0.00
03/25/2022 15:00,NPX,61845,41.02,2.67,-1.69
03/25/2022 15:00,O H,61846,35.69,-1.25,-0.28
03/25/2022 15:00,PJM,61847,39.02,1.39,-0.97
03/25/2022 15:00,WEST,61752,36.52,-0.44,-0.30
03/25/2022 16:00,CAPITL,61757,45.61,2.86,-6.98
03/25/2022 16:00,CENTRL,61754,37.43,0.75,-0.91
03/25/2022 16:00,DUNWOD,61760,44.21,3.51,-4.94
03/25/2022 16:00,GENESE,61753,36.79,0.32,-0.70
03/25/2022 16:00,H Q,61844,34.84,-0.93,0.00
03/25/2022 16:00,HUD VL,61758,43.64,2.90,-4.98
03/25/2022 16:00,LONGIL,61762,54.10,4.18,-14.16
03/25/2022 16:00,MHK VL,61756,37.87,1.11,-1.00
03/25/2022 16:00,MILLWD,61759,43.98,3.25,-4.96
03/25/2022 16:00,N.Y.C.,61761,44.49,3.79,-4.94
03/25/2022 16:00,NORTH,61755,34.41,-1.36,0.00
03/25/2022 16:00,NPX,61845,43.75,2.50,-5.49
03/25/2022 16:00,O H,61846,35.37,-1.32,-0.92
03/25/2022 16:00,PJM,61847,40.25,1.32,-3.16
03/25/2022 16:00,WEST,61752,36.17,-0.57,-0.97
03/25/2022 17:00,CAPITL,61757,50.96,2.84,-12.21
03/25/2022 17:00,CENTRL,61754,38.34,0.79,-1.63
03/25/2022 17:00,DUNWOD,61760,47.97,3.45,-8.61
03/25/2022 17:00,GENESE,61753,37.41,0.25,-1.24
03/25/2022 17:00,H Q,61844,35.02,-0.90,0.00
03/25/2022 17:00,HUD VL,61758,47.49,2.91,-8.67
03/25/2022 17:00,LONGIL,61762,60.32,4.13,-20.28
03/25/2022 17:00,MHK VL,61756,38.90,1.15,-1.84
03/25/2022 17:00,MILLWD,61759,47.84,3.27,-8.66
03/25/2022 17:00,N.Y.C.,61761,48.03,3.63,-8.48
03/25/2022 17:00,NORTH,61755,34.55,-1.36,0.00
03/25/2022 17:00,NPX,61845,48.00,2.51,-9.57
03/25/2022 17:00,O H,61846,36.02,-1.51,-1.61
03/25/2022 17:00,PJM,61847,42.47,1.26,-5.29
03/25/2022 17:00,WEST,61752,36.86,-0.76,-1.70
03/25/2022 18:00,CAPITL,61757,60.33,2.95,-17.53
03/25/2022 18:00,CENTRL,61754,43.12,0.92,-2.34
03/25/2022 18:00,DUNWOD,61760,56.28,4.07,-12.36
03/25/2022 18:00,GENESE,61753,41.91,0.28,-1.77
03/25/2022 18:00,H Q,61844,38.82,-1.04,0.00
03/25/2022 18:00,HUD VL,61758,55.73,3.43,-12.45
03/25/2022 18:00,LONGIL,61762,64.17,4.86,-19.45
03/25/2022 18:00,MHK VL,61756,43.93,1.43,-2.64
03/25/2022 18:00,MILLWD,61759,56.07,3.79,-12.43
03/25/2022 18:00,N.Y.C.,61761,56.56,4.35,-12.36
03/25/2022 18:00,NORTH,61755,38.42,-1.43,0.00
03/25/2022 18:00,NPX,61845,56.38,2.79,-13.74
03/25/2022 18:00,O H,61846,40.54,-1.64,-2.31
03/25/2022 18:00,PJM,61847,49.27,1.51,-7.90
03/25/2022 18:00,WEST,61752,41.50,-0.80,-2.44
03/25/2022 19:00,CAPITL,61757,75.65,2.75,-37.64
03/25/2022 19:00,CENTRL,61754,41.19,0.77,-5.15
03/25/2022 19:00,DUNWOD,61760,66.46,3.53,-27.67
03/25/2022 19:00,GENESE,61753,39.41,0.25,-3.90
03/25/2022 19:00,H Q,61844,34.38,-0.88,0.00
03/25/2022 19:00,HUD VL,61758,65.95,2.96,-27.73
03/25/2022 19:00,LONGIL,61762,91.64,4.19,-52.18
03/25/2022 19:00,MHK VL,61756,42.30,1.23,-5.80
03/25/2022 19:00,MILLWD,61759,66.34,3.28,-27.80
03/25/2022 19:00,N.Y.C.,61761,66.65,3.70,-27.68
03/25/2022 19:00,NORTH,61755,34.03,-1.24,0.00
03/25/2022 19:00,NPX,61845,61.80,2.33,-24.21
03/25/2022 19:00,O H,61846,38.73,-1.62,-5.09
03/25/2022 19:00,PJM,61847,54.12,1.20,-17.66
03/25/2022 19:00,WEST,61752,39.71,-0.92,-5.37
03/25/2022 20:00,CAPITL,61757,66.50,2.77,-26.83
03/25/2022 20:00,CENTRL,61754,41.45,0.85,-3.70
03/25/2022 20:00,DUNWOD,61760,60.57,3.69,-19.98
03/25/2022 20:00,GENESE,61753,39.93,0.22,-2.80
03/25/2022 20:00,H Q,61844,35.98,-0.92,0.00
03/25/2022 20:00,HUD VL,61758,60.02,3.13,-19.99
03/25/2022 20:00,LONGIL,61762,72.07,4.43,-30.74
03/25/2022 20:00,MHK VL,61756,42.47,1.40,-4.17
03/25/2022 20:00,MILLWD,61759,60.44,3.47,-20.07
03/25/2022 20:00,N.Y.C.,61761,60.84,3.95,-19.99
03/25/2022 20:00,NORTH,61755,35.65,-1.25,0.00
03/25/2022 20:00,NPX,61845,55.40,2.43,-16.06
03/25/2022 20:00,O H,61846,38.90,-1.66,-3.66
03/25/2022 20:00,PJM,61847,50.93,1.29,-12.74
03/25/2022 20:00,WEST,61752,39.87,-0.89,-3.86
03/25/2022 21:00,CAPITL,61757,47.78,2.71,-9.37
03/25/2022 21:00,CENTRL,61754,37.67,0.71,-1.25
03/25/2022 21:00,DUNWOD,61760,45.59,3.28,-6.60
03/25/2022 21:00,GENESE,61753,36.80,0.14,-0.95
03/25/2022 21:00,H Q,61844,34.81,-0.89,0.00
03/25/2022 21:00,HUD VL,61758,45.18,2.82,-6.65
03/25/2022 21:00,LONGIL,61762,63.70,4.00,-24.00
03/25/2022 21:00,MHK VL,61756,38.43,1.32,-1.41
03/25/2022 21:00,MILLWD,61759,45.42,3.07,-6.64
03/25/2022 21:00,N.Y.C.,61761,45.74,3.43,-6.61
03/25/2022 21:00,NORTH,61755,34.38,-1.32,0.00
03/25/2022 21:00,NPX,61845,45.30,2.25,-7.34
03/25/2022 21:00,O H,61846,35.37,-1.57,-1.24
03/25/2022 21:00,PJM,61847,41.07,1.14,-4.22
03/25/2022 21:00,WEST,61752,36.22,-0.79,-1.30
03/25/2022 22:00,CAPITL,61757,52.07,1.93,-23.01
03/25/2022 22:00,CENTRL,61754,30.72,0.51,-3.07
03/25/2022 22:00,DUNWOD,61760,45.72,2.36,-16.23
03/25/2022 22:00,GENESE,61753,29.52,0.05,-2.33
03/25/2022 22:00,H Q,61844,26.43,-0.71,0.00
03/25/2022 22:00,HUD VL,61758,45.51,2.04,-16.34
03/25/2022 22:00,LONGIL,61762,55.03,3.04,-24.86
03/25/2022 22:00,MHK VL,61756,31.44,0.84,-3.46
03/25/2022 22:00,MILLWD,61759,45.68,2.23,-16.32
03/25/2022 22:00,N.Y.C.,61761,45.86,2.49,-16.23
03/25/2022 22:00,NORTH,61755,26.02,-1.11,0.00
03/25/2022 22:00,NPX,61845,46.80,1.63,-18.04
03/25/2022 22:00,O H,61846,28.98,-1.19,-3.04
03/25/2022 22:00,PJM,61847,38.30,0.79,-10.38
03/25/2022 22:00,WEST,61752,29.68,-0.65,-3.20
03/25/2022 23:00,CAPITL,61757,48.04,1.79,-17.45
03/25/2022 23:00,CENTRL,61754,32.06,0.92,-2.33
03/25/2022 23:00,DUNWOD,61760,43.41,2.31,-12.30
03/25/2022 23:00,GENESE,61753,31.38,0.81,-1.77
03/25/2022 23:00,H Q,61844,27.94,-0.86,0.00
03/25/2022 23:00,HUD VL,61758,43.21,2.02,-12.39
03/25/2022 23:00,LONGIL,61762,45.15,3.02,-13.32
03/25/2022 23:00,MHK VL,61756,32.44,1.01,-2.62
03/25/2022 23:00,MILLWD,61759,43.34,2.16,-12.37
03/25/2022 23:00,N.Y.C.,61761,43.59,2.48,-12.31
03/25/2022 23:00,NORTH,61755,27.48,-1.32,0.00
03/25/2022 23:00,NPX,61845,43.95,1.47,-13.68
03/25/2022 23:00,O H,61846,31.34,0.23,-2.30
03/25/2022 23:00,PJM,61847,37.97,1.30,-7.87
03/25/2022 23:00,WEST,61752,32.04,0.81,-2.43
