Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/13/2022 08:00,HUD VL,61758,86.75,1.67,-62.77
03/13/2022 08:00,LONGIL,61762,86.69,1.94,-62.44
03/13/2022 08:00,MHK VL,61756,37.87,0.94,-14.62
03/13/2022 08:00,MILLWD,61759,86.90,1.72,-62.87
03/13/2022 08:00,N.Y.C.,61761,86.37,1.63,-62.43
03/13/2022 08:00,NORTH,61755,21.51,-0.80,0.00
03/13/2022 08:00,NPX,61845,92.44,1.32,-68.81
03/13/2022 08:00,O H,61846,33.32,-0.60,-11.61
03/13/2022 08:00,PJM,61847,62.95,0.69,-39.95
03/13/2022 08:00,WEST,61752,34.36,-0.11,-12.16
03/13/2022 09:00,CAPITL,61757,115.12,1.43,-93.85
03/13/2022 09:00,CENTRL,61754,32.92,0.55,-12.52
03/13/2022 09:00,DUNWOD,61760,88.16,1.53,-66.79
03/13/2022 09:00,GENESE,61753,29.55,0.20,-9.51
03/13/2022 09:00,H Q,61844,19.31,-0.53,0.00
03/13/2022 09:00,HUD VL,61758,88.51,1.49,-67.17
03/13/2022 09:00,LONGIL,61762,88.67,2.00,-66.82
03/13/2022 09:00,MHK VL,61756,36.32,0.83,-15.64
03/13/2022 09:00,MILLWD,61759,88.68,1.55,-67.29
03/13/2022 09:00,N.Y.C.,61761,88.15,1.49,-66.81
03/13/2022 09:00,NORTH,61755,19.21,-0.64,0.00
03/13/2022 09:00,NPX,61845,94.64,1.15,-73.64
03/13/2022 09:00,O H,61846,31.51,-0.75,-12.42
03/13/2022 09:00,PJM,61847,63.15,0.55,-42.75
03/13/2022 09:00,WEST,61752,32.54,-0.32,-13.01
03/13/2022 10:00,CAPITL,61757,105.56,1.34,-85.69
03/13/2022 10:00,CENTRL,61754,30.41,0.44,-11.43
03/13/2022 10:00,DUNWOD,61760,80.93,1.41,-60.98
03/13/2022 10:00,GENESE,61753,27.41,0.19,-8.68
03/13/2022 10:00,H Q,61844,18.06,-0.48,0.00
03/13/2022 10:00,HUD VL,61758,81.21,1.34,-61.33
03/13/2022 10:00,LONGIL,61762,84.06,1.93,-63.59
03/13/2022 10:00,MHK VL,61756,33.56,0.74,-14.28
03/13/2022 10:00,MILLWD,61759,81.37,1.39,-61.44
03/13/2022 10:00,N.Y.C.,61761,80.90,1.35,-61.00
03/13/2022 10:00,NORTH,61755,17.94,-0.59,0.00
03/13/2022 10:00,NPX,61845,86.91,1.13,-67.24
03/13/2022 10:00,O H,61846,29.14,-0.74,-11.34
03/13/2022 10:00,PJM,61847,58.00,0.43,-39.03
03/13/2022 10:00,WEST,61752,30.07,-0.35,-11.88
03/13/2022 11:00,CAPITL,61757,103.19,1.31,-83.41
03/13/2022 11:00,CENTRL,61754,30.00,0.41,-11.13
03/13/2022 11:00,DUNWOD,61760,79.27,1.44,-59.36
03/13/2022 11:00,GENESE,61753,27.11,0.18,-8.45
03/13/2022 11:00,H Q,61844,17.99,-0.48,0.00
03/13/2022 11:00,HUD VL,61758,79.48,1.31,-59.70
03/13/2022 11:00,LONGIL,61762,80.24,1.96,-59.82
03/13/2022 11:00,MHK VL,61756,33.06,0.68,-13.90
03/13/2022 11:00,MILLWD,61759,79.68,1.40,-59.80
03/13/2022 11:00,N.Y.C.,61761,79.26,1.40,-59.38
03/13/2022 11:00,NORTH,61755,17.86,-0.61,0.00
03/13/2022 11:00,NPX,61845,85.09,1.16,-65.45
03/13/2022 11:00,O H,61846,28.74,-0.78,-11.04
03/13/2022 11:00,PJM,61847,56.87,0.41,-37.99
03/13/2022 11:00,WEST,61752,29.65,-0.39,-11.56
03/13/2022 12:00,CAPITL,61757,98.97,1.20,-79.36
03/13/2022 12:00,CENTRL,61754,29.29,0.29,-10.59
03/13/2022 12:00,DUNWOD,61760,76.37,1.47,-56.48
03/13/2022 12:00,GENESE,61753,26.53,0.07,-8.04
03/13/2022 12:00,H Q,61844,17.99,-0.42,0.00
03/13/2022 12:00,HUD VL,61758,76.54,1.33,-56.80
03/13/2022 12:00,LONGIL,61762,80.96,2.01,-60.54
03/13/2022 12:00,MHK VL,61756,32.23,0.59,-13.23
03/13/2022 12:00,MILLWD,61759,76.73,1.42,-56.90
03/13/2022 12:00,N.Y.C.,61761,76.42,1.51,-56.50
03/13/2022 12:00,NORTH,61755,17.81,-0.61,0.00
03/13/2022 12:00,NPX,61845,81.88,1.20,-62.28
03/13/2022 12:00,O H,61846,27.96,-0.96,-10.51
03/13/2022 12:00,PJM,61847,54.89,0.33,-36.15
03/13/2022 12:00,WEST,61752,28.83,-0.59,-11.00
03/13/2022 13:00,CAPITL,61757,93.75,1.06,-75.88
03/13/2022 13:00,CENTRL,61754,26.72,0.24,-9.68
03/13/2022 13:00,DUNWOD,61760,72.33,1.36,-54.16
03/13/2022 13:00,GENESE,61753,24.41,0.00,-7.59
03/13/2022 13:00,H Q,61844,16.44,-0.37,0.00
03/13/2022 13:00,HUD VL,61758,72.44,1.21,-54.41
03/13/2022 13:00,LONGIL,61762,80.26,1.83,-61.61
03/13/2022 13:00,MHK VL,61756,29.42,0.50,-12.10
03/13/2022 13:00,MILLWD,61759,72.65,1.29,-54.54
03/13/2022 13:00,N.Y.C.,61761,72.38,1.39,-54.17
03/13/2022 13:00,NORTH,61755,16.21,-0.60,0.00
03/13/2022 13:00,NPX,61845,77.65,1.13,-59.71
03/13/2022 13:00,O H,61846,25.94,-0.94,-10.07
03/13/2022 13:00,PJM,61847,51.76,0.29,-34.66
03/13/2022 13:00,WEST,61752,26.74,-0.62,-10.55
03/13/2022 14:00,CAPITL,61757,89.84,1.09,-70.86
03/13/2022 14:00,CENTRL,61754,27.25,0.25,-9.10
03/13/2022 14:00,DUNWOD,61760,69.90,1.47,-50.54
03/13/2022 14:00,GENESE,61753,24.98,0.00,-7.08
03/13/2022 14:00,H Q,61844,17.50,-0.39,0.00
03/13/2022 14:00,HUD VL,61758,70.00,1.31,-50.80
03/13/2022 14:00,LONGIL,61762,77.67,2.00,-57.77
03/13/2022 14:00,MHK VL,61756,29.12,0.52,-10.71
03/13/2022 14:00,MILLWD,61759,70.19,1.40,-50.90
03/13/2022 14:00,N.Y.C.,61761,69.95,1.50,-50.55
03/13/2022 14:00,NORTH,61755,17.25,-0.64,0.00
03/13/2022 14:00,NPX,61845,74.83,1.22,-55.72
03/13/2022 14:00,O H,61846,26.33,-0.97,-9.40
03/13/2022 14:00,PJM,61847,50.56,0.32,-32.35
03/13/2022 14:00,WEST,61752,27.09,-0.64,-9.84
03/13/2022 15:00,CAPITL,61757,90.94,0.96,-74.44
03/13/2022 15:00,CENTRL,61754,25.31,0.20,-9.56
03/13/2022 15:00,DUNWOD,61760,69.89,1.26,-53.09
03/13/2022 15:00,GENESE,61753,22.97,-0.02,-7.44
03/13/2022 15:00,H Q,61844,15.22,-0.33,0.00
03/13/2022 15:00,HUD VL,61758,70.03,1.12,-53.37
03/13/2022 15:00,LONGIL,61762,70.88,1.69,-53.64
03/13/2022 15:00,MHK VL,61756,27.25,0.45,-11.25
03/13/2022 15:00,MILLWD,61759,70.21,1.20,-53.47
03/13/2022 15:00,N.Y.C.,61761,69.92,1.27,-53.10
03/13/2022 15:00,NORTH,61755,15.05,-0.50,0.00
03/13/2022 15:00,NPX,61845,75.13,1.06,-58.53
03/13/2022 15:00,O H,61846,24.53,-0.89,-9.87
03/13/2022 15:00,PJM,61847,49.77,0.25,-33.98
03/13/2022 15:00,WEST,61752,25.27,-0.61,-10.34
03/13/2022 16:00,CAPITL,61757,97.24,1.13,-77.87
03/13/2022 16:00,CENTRL,61754,28.50,0.26,-10.00
03/13/2022 16:00,DUNWOD,61760,75.22,1.44,-55.54
03/13/2022 16:00,GENESE,61753,25.98,-0.05,-7.80
03/13/2022 16:00,H Q,61844,17.85,-0.38,0.00
03/13/2022 16:00,HUD VL,61758,75.36,1.29,-55.83
03/13/2022 16:00,LONGIL,61762,82.72,1.93,-62.55
03/13/2022 16:00,MHK VL,61756,30.61,0.60,-11.77
03/13/2022 16:00,MILLWD,61759,75.55,1.37,-55.94
03/13/2022 16:00,N.Y.C.,61761,75.25,1.46,-55.56
03/13/2022 16:00,NORTH,61755,17.67,-0.57,0.00
03/13/2022 16:00,NPX,61845,80.66,1.18,-61.24
03/13/2022 16:00,O H,61846,27.39,-1.17,-10.32
03/13/2022 16:00,PJM,61847,54.00,0.22,-35.54
03/13/2022 16:00,WEST,61752,28.22,-0.82,-10.81
03/13/2022 17:00,CAPITL,61757,106.84,1.07,-89.87
03/13/2022 17:00,CENTRL,61754,27.91,0.33,-11.66
03/13/2022 17:00,DUNWOD,61760,81.03,1.23,-63.90
03/13/2022 17:00,GENESE,61753,25.10,0.11,-9.08
03/13/2022 17:00,H Q,61844,17.99,-0.38,-2.46
03/13/2022 17:00,HUD VL,61758,81.28,1.15,-64.22
03/13/2022 17:00,LONGIL,61762,86.06,1.65,-68.50
03/13/2022 17:00,MHK VL,61756,30.06,0.60,-13.55
03/13/2022 17:00,MILLWD,61759,81.45,1.19,-64.34
03/13/2022 17:00,N.Y.C.,61761,81.02,1.19,-63.92
03/13/2022 17:00,NORTH,61755,15.44,-0.48,0.00
03/13/2022 17:00,NPX,61845,89.90,1.07,-72.92
03/13/2022 17:00,O H,61846,29.46,-0.75,-14.29
03/13/2022 17:00,PJM,61847,59.53,0.30,-43.31
03/13/2022 17:00,WEST,61752,27.90,-0.40,-12.38
03/13/2022 18:00,CAPITL,61757,138.58,1.83,-111.03
03/13/2022 18:00,CENTRL,61754,40.72,0.59,-14.41
03/13/2022 18:00,DUNWOD,61760,106.80,2.13,-78.94
03/13/2022 18:00,GENESE,61753,37.07,0.13,-11.22
03/13/2022 18:00,H Q,61844,22.62,-0.64,2.46
03/13/2022 18:00,HUD VL,61758,107.05,1.98,-79.34
03/13/2022 18:00,LONGIL,61762,107.50,2.78,-79.00
03/13/2022 18:00,MHK VL,61756,43.51,1.06,-16.74
03/13/2022 18:00,MILLWD,61759,107.27,2.06,-79.49
03/13/2022 18:00,N.Y.C.,61761,106.80,2.11,-78.97
03/13/2022 18:00,NORTH,61755,25.03,-0.69,0.00
03/13/2022 18:00,NPX,61845,111.89,1.57,-84.60
03/13/2022 18:00,O H,61846,36.57,-1.31,-12.16
03/13/2022 18:00,PJM,61847,74.30,0.57,-48.01
03/13/2022 18:00,WEST,61752,40.30,-0.72,-15.30
03/13/2022 19:00,CAPITL,61757,135.97,2.24,-102.99
03/13/2022 19:00,CENTRL,61754,45.89,0.68,-14.47
03/13/2022 19:00,DUNWOD,61760,106.52,2.55,-73.23
03/13/2022 19:00,GENESE,61753,41.24,0.12,-10.38
03/13/2022 19:00,H Q,61844,29.78,-0.74,0.23
03/13/2022 19:00,HUD VL,61758,106.77,2.43,-73.59
03/13/2022 19:00,LONGIL,61762,122.02,3.29,-87.99
03/13/2022 19:00,MHK VL,61756,47.59,1.32,-15.52
03/13/2022 19:00,MILLWD,61759,107.00,2.52,-73.73
03/13/2022 19:00,N.Y.C.,61761,106.54,2.55,-73.25
03/13/2022 19:00,NORTH,61755,30.01,-0.74,0.00
03/13/2022 19:00,NPX,61845,113.20,1.94,-80.52
03/13/2022 19:00,O H,61846,39.00,-1.81,-10.07
03/13/2022 19:00,PJM,61847,77.07,0.55,-45.78
03/13/2022 19:00,WEST,61752,40.16,-1.05,-10.46
03/13/2022 20:00,CAPITL,61757,121.20,1.42,-100.25
03/13/2022 20:00,CENTRL,61754,32.98,0.45,-13.01
03/13/2022 20:00,DUNWOD,61760,92.25,1.44,-71.28
03/13/2022 20:00,GENESE,61753,29.76,0.12,-10.12
03/13/2022 20:00,H Q,61844,19.29,-0.47,-0.23
03/13/2022 20:00,HUD VL,61758,92.53,1.37,-71.64
03/13/2022 20:00,LONGIL,61762,120.17,1.95,-98.69
03/13/2022 20:00,MHK VL,61756,35.38,0.74,-15.11
03/13/2022 20:00,MILLWD,61759,92.72,1.42,-71.77
03/13/2022 20:00,N.Y.C.,61761,92.21,1.39,-71.30
03/13/2022 20:00,NORTH,61755,19.04,-0.49,0.00
03/13/2022 20:00,NPX,61845,99.55,1.19,-78.83
03/13/2022 20:00,O H,61846,32.09,-0.88,-13.44
03/13/2022 20:00,PJM,61847,65.70,0.37,-45.81
03/13/2022 20:00,WEST,61752,32.90,-0.45,-13.82
03/13/2022 21:00,CAPITL,61757,113.04,1.25,-93.42
03/13/2022 21:00,CENTRL,61754,30.83,0.33,-12.12
03/13/2022 21:00,DUNWOD,61760,86.16,1.36,-66.42
03/13/2022 21:00,GENESE,61753,27.80,-0.02,-9.44
03/13/2022 21:00,H Q,61844,17.99,-0.39,0.00
03/13/2022 21:00,HUD VL,61758,86.42,1.29,-66.76
03/13/2022 21:00,LONGIL,61762,105.00,1.82,-84.80
03/13/2022 21:00,MHK VL,61756,33.12,0.66,-14.08
03/13/2022 21:00,MILLWD,61759,86.60,1.34,-66.88
03/13/2022 21:00,N.Y.C.,61761,86.14,1.32,-66.44
03/13/2022 21:00,NORTH,61755,17.94,-0.44,0.00
03/13/2022 21:00,NPX,61845,92.76,1.14,-73.25
03/13/2022 21:00,O H,61846,29.67,-1.01,-12.30
03/13/2022 21:00,PJM,61847,61.10,0.26,-42.47
03/13/2022 21:00,WEST,61752,30.61,-0.64,-12.87
03/13/2022 22:00,CAPITL,61757,105.71,1.17,-86.20
03/13/2022 22:00,CENTRL,61754,29.78,0.26,-11.19
03/13/2022 22:00,DUNWOD,61760,81.02,1.39,-61.29
03/13/2022 22:00,GENESE,61753,26.93,-0.11,-8.70
03/13/2022 22:00,H Q,61844,17.99,-0.35,0.00
03/13/2022 22:00,HUD VL,61758,81.24,1.30,-61.60
03/13/2022 22:00,LONGIL,61762,82.18,1.96,-61.87
03/13/2022 22:00,MHK VL,61756,31.94,0.60,-12.99
03/13/2022 22:00,MILLWD,61759,81.43,1.38,-61.71
03/13/2022 22:00,N.Y.C.,61761,81.02,1.38,-61.31
03/13/2022 22:00,NORTH,61755,17.97,-0.37,0.00
03/13/2022 22:00,NPX,61845,87.08,1.16,-67.58
03/13/2022 22:00,O H,61846,28.67,-1.03,-11.36
03/13/2022 22:00,PJM,61847,57.78,0.26,-39.19
03/13/2022 22:00,WEST,61752,29.51,-0.72,-11.89
03/13/2022 23:00,CAPITL,61757,103.93,1.14,-84.40
03/13/2022 23:00,CENTRL,61754,29.73,0.39,-10.95
03/13/2022 23:00,DUNWOD,61760,79.73,1.33,-60.01
03/13/2022 23:00,GENESE,61753,27.06,0.17,-8.50
03/13/2022 23:00,H Q,61844,17.99,-0.40,0.00
03/13/2022 23:00,HUD VL,61758,79.96,1.25,-60.31
03/13/2022 23:00,LONGIL,61762,80.31,1.88,-60.04
03/13/2022 23:00,MHK VL,61756,31.76,0.64,-12.72
03/13/2022 23:00,MILLWD,61759,80.11,1.29,-60.43
03/13/2022 23:00,N.Y.C.,61761,79.78,1.36,-60.03
03/13/2022 23:00,NORTH,61755,17.94,-0.46,0.00
03/13/2022 23:00,NPX,61845,85.65,1.09,-66.17
03/13/2022 23:00,O H,61846,27.55,-0.50,-9.65
03/13/2022 23:00,PJM,61847,57.19,0.42,-38.38
03/13/2022 23:00,WEST,61752,29.90,-0.15,-11.65
