Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/20/2022 04:00,HUD VL,61758,36.34,0.73,-25.82
03/20/2022 04:00,LONGIL,61762,36.37,0.91,-25.67
03/20/2022 04:00,MHK VL,61756,16.46,0.23,-6.44
03/20/2022 04:00,MILLWD,61759,36.35,0.72,-25.84
03/20/2022 04:00,N.Y.C.,61761,36.12,0.82,-25.51
03/20/2022 04:00,NORTH,61755,9.39,-0.39,0.00
03/20/2022 04:00,NPX,61845,38.70,0.67,-28.25
03/20/2022 04:00,O H,61846,14.72,0.19,-4.75
03/20/2022 04:00,PJM,61847,26.38,0.49,-16.10
03/20/2022 04:00,WEST,61752,15.17,0.38,-5.00
03/20/2022 05:00,CAPITL,61757,45.21,0.60,-34.27
03/20/2022 05:00,CENTRL,61754,15.21,0.29,-4.58
03/20/2022 05:00,DUNWOD,61760,35.65,0.82,-24.50
03/20/2022 05:00,GENESE,61753,14.08,0.26,-3.47
03/20/2022 05:00,H Q,61844,10.09,-0.25,0.00
03/20/2022 05:00,HUD VL,61758,35.78,0.79,-24.65
03/20/2022 05:00,LONGIL,61762,35.83,0.98,-24.51
03/20/2022 05:00,MHK VL,61756,16.74,0.25,-6.15
03/20/2022 05:00,MILLWD,61759,35.80,0.79,-24.67
03/20/2022 05:00,N.Y.C.,61761,35.57,0.88,-24.35
03/20/2022 05:00,NORTH,61755,9.92,-0.42,0.00
03/20/2022 05:00,NPX,61845,38.05,0.73,-26.97
03/20/2022 05:00,O H,61846,15.09,0.22,-4.53
03/20/2022 05:00,PJM,61847,26.24,0.54,-15.36
03/20/2022 05:00,WEST,61752,15.54,0.42,-4.78
03/20/2022 06:00,CAPITL,61757,48.81,0.77,-34.69
03/20/2022 06:00,CENTRL,61754,18.29,0.31,-4.63
03/20/2022 06:00,DUNWOD,61760,39.17,1.03,-24.79
03/20/2022 06:00,GENESE,61753,16.99,0.12,-3.52
03/20/2022 06:00,H Q,61844,13.07,-0.28,0.00
03/20/2022 06:00,HUD VL,61758,39.27,0.97,-24.95
03/20/2022 06:00,LONGIL,61762,39.56,1.40,-24.81
03/20/2022 06:00,MHK VL,61756,19.95,0.37,-6.23
03/20/2022 06:00,MILLWD,61759,39.31,0.99,-24.97
03/20/2022 06:00,N.Y.C.,61761,38.91,1.05,-24.51
03/20/2022 06:00,NORTH,61755,12.83,-0.52,0.00
03/20/2022 06:00,NPX,61845,41.52,0.87,-27.30
03/20/2022 06:00,O H,61846,17.76,-0.17,-4.59
03/20/2022 06:00,PJM,61847,29.22,0.53,-15.33
03/20/2022 06:00,WEST,61752,18.32,0.13,-4.83
03/20/2022 07:00,CAPITL,61757,52.91,0.80,-38.77
03/20/2022 07:00,CENTRL,61754,18.78,0.27,-5.18
03/20/2022 07:00,DUNWOD,61760,42.15,1.09,-27.72
03/20/2022 07:00,GENESE,61753,17.27,0.00,-3.93
03/20/2022 07:00,H Q,61844,13.07,-0.27,0.00
03/20/2022 07:00,HUD VL,61758,42.25,1.03,-27.89
03/20/2022 07:00,LONGIL,61762,42.52,1.45,-27.73
03/20/2022 07:00,MHK VL,61756,20.70,0.40,-6.96
03/20/2022 07:00,MILLWD,61759,42.30,1.05,-27.91
03/20/2022 07:00,N.Y.C.,61761,41.92,1.13,-27.45
03/20/2022 07:00,NORTH,61755,12.86,-0.48,0.00
03/20/2022 07:00,NPX,61845,44.79,0.93,-30.52
03/20/2022 07:00,O H,61846,18.00,-0.47,-5.13
03/20/2022 07:00,PJM,61847,31.06,0.49,-17.23
03/20/2022 07:00,WEST,61752,18.60,-0.15,-5.40
03/20/2022 08:00,CAPITL,61757,55.06,1.05,-38.37
03/20/2022 08:00,CENTRL,61754,21.07,0.36,-5.07
03/20/2022 08:00,DUNWOD,61760,44.40,1.35,-27.41
03/20/2022 08:00,GENESE,61753,19.59,0.05,-3.90
03/20/2022 08:00,H Q,61844,15.27,-0.38,0.00
03/20/2022 08:00,HUD VL,61758,44.53,1.28,-27.60
03/20/2022 08:00,LONGIL,61762,44.61,1.55,-27.42
03/20/2022 08:00,MHK VL,61756,22.73,0.52,-6.57
03/20/2022 08:00,MILLWD,61759,44.56,1.31,-27.61
03/20/2022 08:00,N.Y.C.,61761,44.10,1.39,-27.06
03/20/2022 08:00,NORTH,61755,14.99,-0.66,0.00
03/20/2022 08:00,NPX,61845,46.98,1.16,-30.18
03/20/2022 08:00,O H,61846,20.22,-0.50,-5.08
03/20/2022 08:00,PJM,61847,33.20,0.64,-16.92
03/20/2022 08:00,WEST,61752,20.92,-0.13,-5.40
03/20/2022 09:00,CAPITL,61757,55.55,1.27,-35.90
03/20/2022 09:00,CENTRL,61754,23.55,0.42,-4.74
03/20/2022 09:00,DUNWOD,61760,45.61,1.58,-25.65
03/20/2022 09:00,GENESE,61753,22.05,0.02,-3.65
03/20/2022 09:00,H Q,61844,17.94,-0.44,0.00
03/20/2022 09:00,HUD VL,61758,45.72,1.51,-25.83
03/20/2022 09:00,LONGIL,61762,45.86,1.82,-25.66
03/20/2022 09:00,MHK VL,61756,25.18,0.64,-6.15
03/20/2022 09:00,MILLWD,61759,45.74,1.52,-25.83
03/20/2022 09:00,N.Y.C.,61761,45.46,1.67,-25.40
03/20/2022 09:00,NORTH,61755,17.57,-0.81,0.00
03/20/2022 09:00,NPX,61845,47.93,1.31,-28.24
03/20/2022 09:00,O H,61846,22.44,-0.70,-4.75
03/20/2022 09:00,PJM,61847,35.05,0.72,-15.95
03/20/2022 09:00,WEST,61752,23.20,-0.24,-5.06
03/20/2022 10:00,CAPITL,61757,53.29,1.11,-35.91
03/20/2022 10:00,CENTRL,61754,21.38,0.36,-4.74
03/20/2022 10:00,DUNWOD,61760,43.33,1.40,-25.65
03/20/2022 10:00,GENESE,61753,19.97,0.05,-3.65
03/20/2022 10:00,H Q,61844,15.89,-0.39,0.00
03/20/2022 10:00,HUD VL,61758,43.41,1.30,-25.83
03/20/2022 10:00,LONGIL,61762,43.61,1.66,-25.67
03/20/2022 10:00,MHK VL,61756,22.96,0.54,-6.15
03/20/2022 10:00,MILLWD,61759,43.47,1.35,-25.84
03/20/2022 10:00,N.Y.C.,61761,43.21,1.45,-25.49
03/20/2022 10:00,NORTH,61755,15.54,-0.73,0.00
03/20/2022 10:00,NPX,61845,45.73,1.20,-28.25
03/20/2022 10:00,O H,61846,20.43,-0.60,-4.76
03/20/2022 10:00,PJM,61847,32.98,0.62,-16.08
03/20/2022 10:00,WEST,61752,21.09,-0.24,-5.06
03/20/2022 11:00,CAPITL,61757,53.90,1.35,-33.04
03/20/2022 11:00,CENTRL,61754,24.30,0.41,-4.37
03/20/2022 11:00,DUNWOD,61760,44.80,1.70,-23.58
03/20/2022 11:00,GENESE,61753,22.86,0.00,-3.34
03/20/2022 11:00,H Q,61844,19.05,-0.47,0.00
03/20/2022 11:00,HUD VL,61758,44.84,1.58,-23.74
03/20/2022 11:00,LONGIL,61762,45.10,1.99,-23.59
03/20/2022 11:00,MHK VL,61756,25.53,0.64,-5.37
03/20/2022 11:00,MILLWD,61759,44.89,1.62,-23.75
03/20/2022 11:00,N.Y.C.,61761,44.62,1.76,-23.35
03/20/2022 11:00,NORTH,61755,18.64,-0.88,0.00
03/20/2022 11:00,NPX,61845,46.93,1.44,-25.97
03/20/2022 11:00,O H,61846,23.09,-0.80,-4.37
03/20/2022 11:00,PJM,61847,34.90,0.72,-14.66
03/20/2022 11:00,WEST,61752,23.81,-0.35,-4.65
03/20/2022 12:00,CAPITL,61757,54.53,1.23,-35.39
03/20/2022 12:00,CENTRL,61754,22.95,0.36,-4.68
03/20/2022 12:00,DUNWOD,61760,44.73,1.56,-25.26
03/20/2022 12:00,GENESE,61753,21.45,-0.04,-3.57
03/20/2022 12:00,H Q,61844,17.50,-0.41,0.00
03/20/2022 12:00,HUD VL,61758,44.79,1.45,-25.43
03/20/2022 12:00,LONGIL,61762,45.04,1.86,-25.27
03/20/2022 12:00,MHK VL,61756,24.25,0.59,-5.75
03/20/2022 12:00,MILLWD,61759,44.86,1.50,-25.44
03/20/2022 12:00,N.Y.C.,61761,44.55,1.63,-25.01
03/20/2022 12:00,NORTH,61755,17.16,-0.75,0.00
03/20/2022 12:00,NPX,61845,47.03,1.31,-27.81
03/20/2022 12:00,O H,61846,21.82,-0.77,-4.68
03/20/2022 12:00,PJM,61847,34.25,0.64,-15.70
03/20/2022 12:00,WEST,61752,22.51,-0.38,-4.98
03/20/2022 13:00,CAPITL,61757,51.52,1.24,-31.15
03/20/2022 13:00,CENTRL,61754,23.64,0.38,-4.12
03/20/2022 13:00,DUNWOD,61760,43.07,1.70,-22.23
03/20/2022 13:00,GENESE,61753,22.20,-0.08,-3.15
03/20/2022 13:00,H Q,61844,18.69,-0.44,0.00
03/20/2022 13:00,HUD VL,61758,43.12,1.61,-22.38
03/20/2022 13:00,LONGIL,61762,43.43,2.05,-22.25
03/20/2022 13:00,MHK VL,61756,24.80,0.61,-5.06
03/20/2022 13:00,MILLWD,61759,43.15,1.63,-22.40
03/20/2022 13:00,N.Y.C.,61761,42.99,1.78,-22.08
03/20/2022 13:00,NORTH,61755,18.31,-0.82,0.00
03/20/2022 13:00,NPX,61845,45.05,1.44,-24.48
03/20/2022 13:00,O H,61846,22.39,-0.86,-4.12
03/20/2022 13:00,PJM,61847,33.66,0.69,-13.84
03/20/2022 13:00,WEST,61752,23.05,-0.46,-4.38
03/20/2022 14:00,CAPITL,61757,52.23,1.11,-34.51
03/20/2022 14:00,CENTRL,61754,21.49,0.31,-4.57
03/20/2022 14:00,DUNWOD,61760,42.71,1.46,-24.63
03/20/2022 14:00,GENESE,61753,20.05,-0.05,-3.49
03/20/2022 14:00,H Q,61844,16.21,-0.40,0.00
03/20/2022 14:00,HUD VL,61758,42.77,1.36,-24.80
03/20/2022 14:00,LONGIL,61762,43.02,1.76,-24.64
03/20/2022 14:00,MHK VL,61756,22.75,0.53,-5.60
03/20/2022 14:00,MILLWD,61759,42.80,1.38,-24.81
03/20/2022 14:00,N.Y.C.,61761,42.58,1.53,-24.44
03/20/2022 14:00,NORTH,61755,15.90,-0.71,0.00
03/20/2022 14:00,NPX,61845,44.98,1.25,-27.12
03/20/2022 14:00,O H,61846,20.43,-0.75,-4.57
03/20/2022 14:00,PJM,61847,32.49,0.58,-15.30
03/20/2022 14:00,WEST,61752,21.07,-0.40,-4.85
03/20/2022 15:00,CAPITL,61757,52.66,1.06,-35.33
03/20/2022 15:00,CENTRL,61754,21.26,0.31,-4.67
03/20/2022 15:00,DUNWOD,61760,42.92,1.43,-25.22
03/20/2022 15:00,GENESE,61753,19.78,-0.06,-3.57
03/20/2022 15:00,H Q,61844,15.90,-0.37,0.00
03/20/2022 15:00,HUD VL,61758,43.01,1.35,-25.38
03/20/2022 15:00,LONGIL,61762,45.64,1.77,-27.59
03/20/2022 15:00,MHK VL,61756,22.50,0.49,-5.74
03/20/2022 15:00,MILLWD,61759,43.04,1.37,-25.40
03/20/2022 15:00,N.Y.C.,61761,42.75,1.50,-24.98
03/20/2022 15:00,NORTH,61755,15.61,-0.67,0.00
03/20/2022 15:00,NPX,61845,45.26,1.22,-27.77
03/20/2022 15:00,O H,61846,20.22,-0.73,-4.67
03/20/2022 15:00,PJM,61847,32.42,0.57,-15.57
03/20/2022 15:00,WEST,61752,20.84,-0.41,-4.97
03/20/2022 16:00,CAPITL,61757,55.32,1.19,-35.86
03/20/2022 16:00,CENTRL,61754,23.32,0.31,-4.74
03/20/2022 16:00,DUNWOD,61760,45.48,1.59,-25.62
03/20/2022 16:00,GENESE,61753,21.77,-0.15,-3.64
03/20/2022 16:00,H Q,61844,17.87,-0.40,0.00
03/20/2022 16:00,HUD VL,61758,45.57,1.50,-25.80
03/20/2022 16:00,LONGIL,61762,53.92,1.96,-33.69
03/20/2022 16:00,MHK VL,61756,25.00,0.58,-6.14
03/20/2022 16:00,MILLWD,61759,45.61,1.54,-25.80
03/20/2022 16:00,N.Y.C.,61761,45.08,1.65,-25.15
03/20/2022 16:00,NORTH,61755,17.60,-0.68,0.00
03/20/2022 16:00,NPX,61845,47.84,1.35,-28.21
03/20/2022 16:00,O H,61846,22.04,-0.99,-4.75
03/20/2022 16:00,PJM,61847,34.41,0.55,-15.59
03/20/2022 16:00,WEST,61752,22.72,-0.60,-5.05
03/20/2022 17:00,CAPITL,61757,61.13,1.35,-39.27
03/20/2022 17:00,CENTRL,61754,26.09,0.39,-5.20
03/20/2022 17:00,DUNWOD,61760,50.34,1.80,-28.04
03/20/2022 17:00,GENESE,61753,24.35,-0.12,-3.97
03/20/2022 17:00,H Q,61844,20.03,-0.47,0.00
03/20/2022 17:00,HUD VL,61758,50.44,1.72,-28.22
03/20/2022 17:00,LONGIL,61762,55.71,2.26,-32.95
03/20/2022 17:00,MHK VL,61756,27.58,0.70,-6.38
03/20/2022 17:00,MILLWD,61759,50.50,1.76,-28.24
03/20/2022 17:00,N.Y.C.,61761,49.89,1.87,-27.52
03/20/2022 17:00,NORTH,61755,19.70,-0.80,0.00
03/20/2022 17:00,NPX,61845,52.87,1.50,-30.87
03/20/2022 17:00,O H,61846,24.67,-1.02,-5.20
03/20/2022 17:00,PJM,61847,38.20,0.66,-17.04
03/20/2022 17:00,WEST,61752,25.45,-0.57,-5.53
03/20/2022 18:00,CAPITL,61757,71.00,1.39,-49.39
03/20/2022 18:00,CENTRL,61754,27.17,0.43,-6.54
03/20/2022 18:00,DUNWOD,61760,57.33,1.86,-35.26
03/20/2022 18:00,GENESE,61753,25.10,-0.10,-4.99
03/20/2022 18:00,H Q,61844,19.75,-0.46,0.00
03/20/2022 18:00,HUD VL,61758,57.50,1.80,-35.49
03/20/2022 18:00,LONGIL,61762,57.77,2.28,-35.28
03/20/2022 18:00,MHK VL,61756,28.94,0.71,-8.02
03/20/2022 18:00,MILLWD,61759,57.55,1.82,-35.51
03/20/2022 18:00,N.Y.C.,61761,56.65,1.92,-34.52
03/20/2022 18:00,NORTH,61755,19.50,-0.71,0.00
03/20/2022 18:00,NPX,61845,60.57,1.54,-38.83
03/20/2022 18:00,O H,61846,25.74,-1.01,-6.54
03/20/2022 18:00,PJM,61847,42.20,0.71,-21.28
03/20/2022 18:00,WEST,61752,26.64,-0.53,-6.95
03/20/2022 19:00,CAPITL,61757,77.21,1.51,-55.07
03/20/2022 19:00,CENTRL,61754,28.54,0.64,-7.27
03/20/2022 19:00,DUNWOD,61760,61.89,1.92,-39.34
03/20/2022 19:00,GENESE,61753,26.55,0.33,-5.59
03/20/2022 19:00,H Q,61844,20.03,-0.60,0.00
03/20/2022 19:00,HUD VL,61758,62.13,1.88,-39.62
03/20/2022 19:00,LONGIL,61762,78.57,2.35,-55.59
03/20/2022 19:00,MHK VL,61756,30.93,0.87,-9.43
03/20/2022 19:00,MILLWD,61759,62.15,1.90,-39.63
03/20/2022 19:00,N.Y.C.,61761,61.27,1.98,-38.66
03/20/2022 19:00,NORTH,61755,19.76,-0.87,0.00
03/20/2022 19:00,NPX,61845,61.07,1.53,-38.91
03/20/2022 19:00,O H,61846,27.37,-0.56,-7.29
03/20/2022 19:00,PJM,61847,45.51,0.91,-23.97
03/20/2022 19:00,WEST,61752,28.38,0.00,-7.75
03/20/2022 20:00,CAPITL,61757,75.00,1.48,-52.95
03/20/2022 20:00,CENTRL,61754,28.07,0.51,-6.99
03/20/2022 20:00,DUNWOD,61760,60.23,1.83,-37.83
03/20/2022 20:00,GENESE,61753,26.11,0.16,-5.38
03/20/2022 20:00,H Q,61844,20.03,-0.53,0.00
03/20/2022 20:00,HUD VL,61758,60.39,1.73,-38.10
03/20/2022 20:00,LONGIL,61762,81.64,2.22,-58.85
03/20/2022 20:00,MHK VL,61756,30.46,0.82,-9.07
03/20/2022 20:00,MILLWD,61759,60.50,1.83,-38.10
03/20/2022 20:00,N.Y.C.,61761,59.67,1.85,-37.25
03/20/2022 20:00,NORTH,61755,19.76,-0.80,0.00
03/20/2022 20:00,NPX,61845,57.10,1.44,-35.10
03/20/2022 20:00,O H,61846,26.80,-0.78,-7.01
03/20/2022 20:00,PJM,61847,44.45,0.70,-23.18
03/20/2022 20:00,WEST,61752,27.78,-0.25,-7.46
03/20/2022 21:00,CAPITL,61757,60.16,1.40,-38.19
03/20/2022 21:00,CENTRL,61754,26.14,0.53,-5.04
03/20/2022 21:00,DUNWOD,61760,49.72,1.87,-27.29
03/20/2022 21:00,GENESE,61753,24.67,0.23,-3.88
03/20/2022 21:00,H Q,61844,20.03,-0.53,0.00
03/20/2022 21:00,HUD VL,61758,49.83,1.79,-27.48
03/20/2022 21:00,LONGIL,61762,56.70,2.30,-33.83
03/20/2022 21:00,MHK VL,61756,27.87,0.76,-6.54
03/20/2022 21:00,MILLWD,61759,49.90,1.85,-27.48
03/20/2022 21:00,N.Y.C.,61761,49.37,1.95,-26.85
03/20/2022 21:00,NORTH,61755,19.70,-0.86,0.00
03/20/2022 21:00,NPX,61845,52.09,1.48,-30.05
03/20/2022 21:00,O H,61846,24.96,-0.66,-5.06
03/20/2022 21:00,PJM,61847,38.08,0.82,-16.69
03/20/2022 21:00,WEST,61752,25.82,-0.12,-5.38
03/20/2022 22:00,CAPITL,61757,53.94,1.22,-33.43
03/20/2022 22:00,CENTRL,61754,24.09,0.33,-4.47
03/20/2022 22:00,DUNWOD,61760,44.97,1.77,-23.90
03/20/2022 22:00,GENESE,61753,22.65,-0.04,-3.39
03/20/2022 22:00,H Q,61844,19.05,-0.41,-0.16
03/20/2022 22:00,HUD VL,61758,44.98,1.64,-24.05
03/20/2022 22:00,LONGIL,61762,53.93,2.24,-32.40
03/20/2022 22:00,MHK VL,61756,25.90,0.60,-6.00
03/20/2022 22:00,MILLWD,61759,45.08,1.72,-24.06
03/20/2022 22:00,N.Y.C.,61761,44.81,1.89,-23.62
03/20/2022 22:00,NORTH,61755,18.68,-0.62,0.00
03/20/2022 22:00,NPX,61845,47.00,1.39,-26.31
03/20/2022 22:00,O H,61846,22.85,-0.87,-4.42
03/20/2022 22:00,PJM,61847,34.74,0.66,-14.78
03/20/2022 22:00,WEST,61752,23.53,-0.42,-4.66
03/20/2022 23:00,CAPITL,61757,48.62,1.34,-26.43
03/20/2022 23:00,CENTRL,61754,25.18,0.79,-3.53
03/20/2022 23:00,DUNWOD,61760,41.60,1.86,-18.89
03/20/2022 23:00,GENESE,61753,24.33,0.79,-2.68
03/20/2022 23:00,H Q,61844,20.03,-0.67,0.16
03/20/2022 23:00,HUD VL,61758,41.62,1.75,-19.01
03/20/2022 23:00,LONGIL,61762,42.13,2.38,-18.90
03/20/2022 23:00,MHK VL,61756,26.44,0.84,-4.74
03/20/2022 23:00,MILLWD,61759,41.68,1.79,-19.02
03/20/2022 23:00,N.Y.C.,61761,41.58,2.00,-18.72
03/20/2022 23:00,NORTH,61755,19.92,-0.94,0.00
03/20/2022 23:00,NPX,61845,43.18,1.52,-20.80
03/20/2022 23:00,O H,61846,25.00,0.65,-3.50
03/20/2022 23:00,PJM,61847,33.87,1.25,-11.76
03/20/2022 23:00,WEST,61752,25.69,1.15,-3.68
