Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/08/2022 00:00,CAPITL,61757,50.86,0.93,-37.20
03/08/2022 00:00,CENTRL,61754,18.43,0.30,-5.40
03/08/2022 00:00,DUNWOD,61760,43.08,1.21,-29.14
03/08/2022 00:00,GENESE,61753,16.78,0.05,-4.00
03/08/2022 00:00,H Q,61844,12.36,-0.37,0.00
03/08/2022 00:00,HUD VL,61758,42.56,1.12,-28.71
03/08/2022 00:00,LONGIL,61762,43.32,1.44,-29.15
03/08/2022 00:00,MHK VL,61756,20.53,0.47,-7.33
03/08/2022 00:00,MILLWD,61759,43.06,1.13,-29.20
03/08/2022 00:00,N.Y.C.,61761,43.12,1.23,-29.15
03/08/2022 00:00,NORTH,61755,12.16,-0.57,0.00
03/08/2022 00:00,NPX,61845,44.97,1.07,-31.17
03/08/2022 00:00,O H,61846,17.54,-0.45,-5.26
03/08/2022 00:00,PJM,61847,31.72,0.46,-18.53
03/08/2022 00:00,WEST,61752,18.04,-0.17,-5.47
03/08/2022 01:00,CAPITL,61757,49.16,0.76,-37.65
03/08/2022 01:00,CENTRL,61754,16.44,0.25,-5.45
03/08/2022 01:00,DUNWOD,61760,41.04,0.95,-29.35
03/08/2022 01:00,GENESE,61753,14.81,0.01,-4.06
03/08/2022 01:00,H Q,61844,10.44,-0.30,0.00
03/08/2022 01:00,HUD VL,61758,40.75,0.91,-29.10
03/08/2022 01:00,LONGIL,61762,41.23,1.12,-29.37
03/08/2022 01:00,MHK VL,61756,18.60,0.39,-7.47
03/08/2022 01:00,MILLWD,61759,41.11,0.88,-29.49
03/08/2022 01:00,N.Y.C.,61761,41.08,0.97,-29.37
03/08/2022 01:00,NORTH,61755,10.26,-0.48,0.00
03/08/2022 01:00,NPX,61845,43.12,0.86,-31.51
03/08/2022 01:00,O H,61846,15.71,-0.37,-5.33
03/08/2022 01:00,PJM,61847,29.96,0.41,-18.81
03/08/2022 01:00,WEST,61752,16.16,-0.13,-5.54
03/08/2022 02:00,CAPITL,61757,48.57,0.76,-37.33
