Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/28/2022 03:00,CENTRL,61754,37.40,0.64,-9.07
03/28/2022 03:00,DUNWOD,61760,79.47,1.69,-50.09
03/28/2022 03:00,GENESE,61753,35.02,0.33,-6.99
03/28/2022 03:00,H Q,61844,27.03,-0.66,0.00
03/28/2022 03:00,HUD VL,61758,79.28,1.63,-49.96
03/28/2022 03:00,LONGIL,61762,86.63,2.49,-56.44
03/28/2022 03:00,MHK VL,61756,39.80,0.94,-11.16
03/28/2022 03:00,MILLWD,61759,79.73,1.69,-50.35
03/28/2022 03:00,N.Y.C.,61761,78.33,1.77,-48.87
03/28/2022 03:00,NORTH,61755,26.78,-0.91,0.00
03/28/2022 03:00,NPX,61845,86.74,1.63,-57.42
03/28/2022 03:00,O H,61846,36.18,-0.69,-9.18
03/28/2022 03:00,PJM,61847,58.10,0.52,-29.88
03/28/2022 03:00,WEST,61752,37.16,-0.19,-9.66
03/28/2022 04:00,CAPITL,61757,102.53,2.94,-62.88
03/28/2022 04:00,CENTRL,61754,43.33,0.70,-5.92
03/28/2022 04:00,DUNWOD,61760,74.02,2.61,-34.70
03/28/2022 04:00,GENESE,61753,41.34,0.11,-4.52
03/28/2022 04:00,H Q,61844,35.90,-0.81,0.00
03/28/2022 04:00,HUD VL,61758,74.50,2.53,-35.26
03/28/2022 04:00,LONGIL,61762,99.76,3.71,-59.34
03/28/2022 04:00,MHK VL,61756,45.80,1.28,-7.80
03/28/2022 04:00,MILLWD,61759,74.37,2.61,-35.05
03/28/2022 04:00,N.Y.C.,61761,73.23,2.79,-33.73
03/28/2022 04:00,NORTH,61755,35.61,-1.10,0.00
03/28/2022 04:00,NPX,61845,86.00,2.50,-46.79
03/28/2022 04:00,O H,61846,41.39,-1.36,-6.03
03/28/2022 04:00,PJM,61847,57.81,0.77,-20.33
03/28/2022 04:00,WEST,61752,42.34,-0.73,-6.37
03/28/2022 05:00,CAPITL,61757,120.00,2.91,-82.00
03/28/2022 05:00,CENTRL,61754,44.22,0.91,-8.22
03/28/2022 05:00,DUNWOD,61760,85.46,2.77,-47.60
03/28/2022 05:00,GENESE,61753,41.93,0.56,-6.29
03/28/2022 05:00,H Q,61844,34.21,-0.88,0.00
03/28/2022 05:00,HUD VL,61758,85.95,2.67,-48.20
03/28/2022 05:00,LONGIL,61762,100.03,3.86,-61.09
03/28/2022 05:00,MHK VL,61756,47.14,1.37,-10.68
03/28/2022 05:00,MILLWD,61759,85.86,2.74,-48.04
03/28/2022 05:00,N.Y.C.,61761,84.10,2.81,-46.20
03/28/2022 05:00,NORTH,61755,33.93,-1.16,0.00
03/28/2022 05:00,NPX,61845,99.91,2.49,-62.33
03/28/2022 05:00,O H,61846,42.96,-0.49,-8.36
03/28/2022 05:00,PJM,61847,64.11,1.19,-27.83
03/28/2022 05:00,WEST,61752,44.08,0.18,-8.82
03/28/2022 06:00,CAPITL,61757,156.07,5.20,-86.62
03/28/2022 06:00,CENTRL,61754,73.55,1.09,-8.21
03/28/2022 06:00,DUNWOD,61760,103.78,4.88,-34.65
03/28/2022 06:00,GENESE,61753,68.17,-0.13,-4.05
03/28/2022 06:00,H Q,61844,63.02,-1.22,0.00
03/28/2022 06:00,HUD VL,61758,105.18,4.75,-36.18
03/28/2022 06:00,LONGIL,61762,117.43,6.74,-46.44
03/28/2022 06:00,MHK VL,61756,74.96,2.82,-7.89
03/28/2022 06:00,MILLWD,61759,104.45,4.95,-35.25
03/28/2022 06:00,N.Y.C.,61761,101.89,5.01,-32.62
03/28/2022 06:00,NORTH,61755,62.89,-1.35,0.00
03/28/2022 06:00,NPX,61845,125.50,4.12,-57.13
03/28/2022 06:00,O H,61846,57.23,-3.66,3.36
03/28/2022 06:00,PJM,61847,81.20,1.09,-15.86
03/28/2022 06:00,WEST,61752,58.31,-1.99,3.95
03/28/2022 07:00,CAPITL,61757,141.80,7.50,-41.63
03/28/2022 07:00,CENTRL,61754,103.28,1.30,-9.32
03/28/2022 07:00,DUNWOD,61760,130.22,7.14,-30.42
03/28/2022 07:00,GENESE,61753,96.60,-0.28,-4.21
03/28/2022 07:00,H Q,61844,91.00,-1.67,0.00
03/28/2022 07:00,HUD VL,61758,129.79,6.76,-30.36
03/28/2022 07:00,LONGIL,61762,132.55,9.46,-30.43
03/28/2022 07:00,MHK VL,61756,103.37,4.54,-6.17
03/28/2022 07:00,MILLWD,61759,130.49,7.23,-30.59
03/28/2022 07:00,N.Y.C.,61761,127.31,7.32,-27.32
03/28/2022 07:00,NORTH,61755,90.63,-2.04,0.00
03/28/2022 07:00,NPX,61845,133.32,5.56,-35.10
03/28/2022 07:00,O H,61846,80.00,-6.02,6.64
03/28/2022 07:00,PJM,61847,91.80,1.02,1.89
03/28/2022 07:00,WEST,61752,81.39,-3.80,7.47
03/28/2022 08:00,CAPITL,61757,179.29,6.26,-94.78
03/28/2022 08:00,CENTRL,61754,85.71,0.70,-6.76
03/28/2022 08:00,DUNWOD,61760,122.77,6.49,-38.03
03/28/2022 08:00,GENESE,61753,82.16,-0.54,-4.46
03/28/2022 08:00,H Q,61844,76.92,-1.33,0.00
03/28/2022 08:00,HUD VL,61758,124.22,6.18,-39.80
03/28/2022 08:00,LONGIL,61762,141.84,8.38,-55.22
03/28/2022 08:00,MHK VL,61756,89.61,3.21,-8.16
03/28/2022 08:00,MILLWD,61759,123.55,6.57,-38.73
03/28/2022 08:00,N.Y.C.,61761,120.00,6.57,-35.18
03/28/2022 08:00,NORTH,61755,76.60,-1.65,0.00
03/28/2022 08:00,NPX,61845,145.67,4.85,-62.57
03/28/2022 08:00,O H,61846,75.00,-5.71,-2.46
03/28/2022 08:00,PJM,61847,83.54,0.78,-4.51
03/28/2022 08:00,WEST,61752,76.65,-4.15,-2.55
03/28/2022 09:00,CAPITL,61757,157.78,4.11,-104.16
03/28/2022 09:00,CENTRL,61754,56.71,0.94,-6.26
03/28/2022 09:00,DUNWOD,61760,95.42,4.11,-41.80
03/28/2022 09:00,GENESE,61753,54.78,0.50,-4.77
03/28/2022 09:00,H Q,61844,48.38,-1.14,0.00
03/28/2022 09:00,HUD VL,61758,97.16,3.91,-43.74
03/28/2022 09:00,LONGIL,61762,126.66,5.30,-71.85
03/28/2022 09:00,MHK VL,61756,60.56,2.08,-8.96
03/28/2022 09:00,MILLWD,61759,96.34,4.26,-42.56
03/28/2022 09:00,N.Y.C.,61761,94.18,4.11,-40.56
03/28/2022 09:00,NORTH,61755,48.03,-1.48,0.00
03/28/2022 09:00,NPX,61845,121.45,3.17,-68.76
03/28/2022 09:00,O H,61846,53.95,-2.13,-6.56
03/28/2022 09:00,PJM,61847,73.93,1.09,-23.33
03/28/2022 09:00,WEST,61752,55.40,-1.09,-6.98
03/28/2022 10:00,CAPITL,61757,177.78,3.46,-132.67
03/28/2022 10:00,CENTRL,61754,50.29,0.66,-7.97
03/28/2022 10:00,DUNWOD,61760,98.48,3.58,-53.24
03/28/2022 10:00,GENESE,61753,47.99,0.25,-6.08
03/28/2022 10:00,H Q,61844,40.70,-0.96,0.00
03/28/2022 10:00,HUD VL,61758,100.74,3.37,-55.71
03/28/2022 10:00,LONGIL,61762,144.59,4.37,-98.56
03/28/2022 10:00,MHK VL,61756,54.74,1.67,-11.42
03/28/2022 10:00,MILLWD,61759,99.62,3.75,-54.21
03/28/2022 10:00,N.Y.C.,61761,97.22,3.67,-51.89
03/28/2022 10:00,NORTH,61755,40.20,-1.46,0.00
03/28/2022 10:00,NPX,61845,131.99,2.75,-87.58
03/28/2022 10:00,O H,61846,47.85,-2.17,-8.36
03/28/2022 10:00,PJM,61847,72.71,0.83,-30.22
03/28/2022 10:00,WEST,61752,49.34,-1.21,-8.89
03/28/2022 11:00,CAPITL,61757,165.92,3.89,-114.00
03/28/2022 11:00,CENTRL,61754,56.06,0.43,-7.60
03/28/2022 11:00,DUNWOD,61760,97.91,4.13,-45.75
03/28/2022 11:00,GENESE,61753,52.92,-0.33,-5.22
03/28/2022 11:00,H Q,61844,47.07,-0.96,0.00
03/28/2022 11:00,HUD VL,61758,99.74,3.84,-47.87
03/28/2022 11:00,LONGIL,61762,151.75,4.95,-98.78
03/28/2022 11:00,MHK VL,61756,59.66,1.82,-9.81
03/28/2022 11:00,MILLWD,61759,98.84,4.23,-46.58
03/28/2022 11:00,N.Y.C.,61761,96.68,4.23,-44.42
03/28/2022 11:00,NORTH,61755,46.49,-1.54,0.00
03/28/2022 11:00,NPX,61845,126.41,3.12,-75.26
03/28/2022 11:00,O H,61846,49.44,-3.36,-4.77
03/28/2022 11:00,PJM,61847,70.99,0.62,-22.34
03/28/2022 11:00,WEST,61752,50.66,-2.35,-4.98
03/28/2022 12:00,CAPITL,61757,122.05,2.71,-83.29
03/28/2022 12:00,CENTRL,61754,47.38,0.61,-10.71
03/28/2022 12:00,DUNWOD,61760,100.75,2.81,-61.88
03/28/2022 12:00,GENESE,61753,44.70,0.18,-8.46
03/28/2022 12:00,H Q,61844,35.19,-0.87,0.00
03/28/2022 12:00,HUD VL,61758,100.34,2.63,-61.65
03/28/2022 12:00,LONGIL,61762,144.49,3.50,-104.93
03/28/2022 12:00,MHK VL,61756,49.55,1.40,-12.09
03/28/2022 12:00,MILLWD,61759,101.16,2.89,-62.22
03/28/2022 12:00,N.Y.C.,61761,99.40,2.89,-60.46
03/28/2022 12:00,NORTH,61755,34.65,-1.41,0.00
03/28/2022 12:00,NPX,61845,109.10,2.16,-70.88
03/28/2022 12:00,O H,61846,45.28,-2.02,-11.24
03/28/2022 12:00,PJM,61847,67.47,0.50,-30.91
03/28/2022 12:00,WEST,61752,46.66,-1.26,-11.87
03/28/2022 13:00,CAPITL,61757,123.55,2.36,-89.29
03/28/2022 13:00,CENTRL,61754,43.93,0.54,-11.48
03/28/2022 13:00,DUNWOD,61760,100.73,2.49,-66.33
03/28/2022 13:00,GENESE,61753,41.17,0.19,-9.07
03/28/2022 13:00,H Q,61844,31.11,-0.80,0.00
03/28/2022 13:00,HUD VL,61758,100.26,2.27,-66.09
03/28/2022 13:00,LONGIL,61762,138.34,3.09,-103.34
03/28/2022 13:00,MHK VL,61756,46.07,1.21,-12.96
03/28/2022 13:00,MILLWD,61759,101.09,2.49,-66.70
03/28/2022 13:00,N.Y.C.,61761,99.37,2.55,-64.92
03/28/2022 13:00,NORTH,61755,30.59,-1.31,0.00
03/28/2022 13:00,NPX,61845,109.90,2.01,-75.99
03/28/2022 13:00,O H,61846,42.20,-1.75,-12.05
03/28/2022 13:00,PJM,61847,63.81,0.41,-31.49
03/28/2022 13:00,WEST,61752,43.51,-1.12,-12.73
03/28/2022 14:00,CAPITL,61757,123.58,1.86,-96.16
03/28/2022 14:00,CENTRL,61754,38.44,0.51,-12.37
03/28/2022 14:00,DUNWOD,61760,98.99,2.00,-71.44
03/28/2022 14:00,GENESE,61753,35.51,0.18,-9.77
03/28/2022 14:00,H Q,61844,24.90,-0.66,0.00
03/28/2022 14:00,HUD VL,61758,98.60,1.86,-71.18
03/28/2022 14:00,LONGIL,61762,135.83,2.51,-107.76
03/28/2022 14:00,MHK VL,61756,40.46,0.95,-13.96
03/28/2022 14:00,MILLWD,61759,99.39,2.00,-71.83
03/28/2022 14:00,N.Y.C.,61761,97.68,2.05,-70.08
03/28/2022 14:00,NORTH,61755,24.39,-1.18,0.00
03/28/2022 14:00,NPX,61845,109.03,1.64,-81.83
03/28/2022 14:00,O H,61846,37.26,-1.28,-12.98
03/28/2022 14:00,PJM,61847,60.18,0.38,-34.24
03/28/2022 14:00,WEST,61752,38.45,-0.82,-13.71
03/28/2022 15:00,CAPITL,61757,125.70,1.82,-99.65
03/28/2022 15:00,CENTRL,61754,37.53,0.48,-12.82
03/28/2022 15:00,DUNWOD,61760,100.13,1.87,-74.03
03/28/2022 15:00,GENESE,61753,34.50,0.15,-10.12
03/28/2022 15:00,H Q,61844,23.60,-0.63,0.00
03/28/2022 15:00,HUD VL,61758,99.74,1.75,-73.76
03/28/2022 15:00,LONGIL,61762,135.88,2.38,-109.27
03/28/2022 15:00,MHK VL,61756,39.57,0.87,-14.46
03/28/2022 15:00,MILLWD,61759,100.49,1.82,-74.44
03/28/2022 15:00,N.Y.C.,61761,98.78,1.91,-72.63
03/28/2022 15:00,NORTH,61755,23.12,-1.11,0.00
03/28/2022 15:00,NPX,61845,110.59,1.55,-84.80
03/28/2022 15:00,O H,61846,36.40,-1.29,-13.45
03/28/2022 15:00,PJM,61847,59.45,0.34,-34.88
03/28/2022 15:00,WEST,61752,37.59,-0.85,-14.20
03/28/2022 16:00,CAPITL,61757,128.75,2.06,-98.85
03/28/2022 16:00,CENTRL,61754,44.00,0.59,-15.58
03/28/2022 16:00,DUNWOD,61760,103.45,2.17,-73.44
03/28/2022 16:00,GENESE,61753,38.03,0.14,-10.05
03/28/2022 16:00,H Q,61844,27.14,-0.69,0.00
03/28/2022 16:00,HUD VL,61758,103.02,2.01,-73.17
03/28/2022 16:00,LONGIL,61762,144.11,2.76,-113.52
03/28/2022 16:00,MHK VL,61756,43.24,1.06,-14.35
03/28/2022 16:00,MILLWD,61759,103.77,2.09,-73.85
03/28/2022 16:00,N.Y.C.,61761,101.88,2.23,-71.81
03/28/2022 16:00,NORTH,61755,26.64,-1.20,0.00
03/28/2022 16:00,NPX,61845,113.66,1.70,-84.13
03/28/2022 16:00,O H,61846,30.39,-1.56,-4.11
03/28/2022 16:00,PJM,61847,60.68,0.36,-32.48
03/28/2022 16:00,WEST,61752,30.72,-1.09,-3.97
03/28/2022 17:00,CAPITL,61757,153.65,2.16,-124.48
03/28/2022 17:00,CENTRL,61754,44.39,0.59,-16.80
03/28/2022 17:00,DUNWOD,61760,121.45,1.97,-92.48
03/28/2022 17:00,GENESE,61753,39.84,0.19,-12.65
03/28/2022 17:00,H Q,61844,26.33,-0.67,0.00
03/28/2022 17:00,HUD VL,61758,120.96,1.81,-92.15
03/28/2022 17:00,LONGIL,61762,159.50,2.57,-129.93
03/28/2022 17:00,MHK VL,61756,46.18,1.11,-18.07
03/28/2022 17:00,MILLWD,61759,121.91,1.92,-92.99
03/28/2022 17:00,N.Y.C.,61761,119.19,1.92,-90.27
03/28/2022 17:00,NORTH,61755,25.89,-1.11,0.00
03/28/2022 17:00,NPX,61845,134.64,1.70,-105.94
03/28/2022 17:00,O H,61846,39.83,-1.43,-14.26
03/28/2022 17:00,PJM,61847,68.62,0.33,-41.29
03/28/2022 17:00,WEST,61752,41.00,-0.95,-14.94
03/28/2022 18:00,CAPITL,61757,226.02,3.26,-182.98
03/28/2022 18:00,CENTRL,61754,57.71,0.87,-17.06
03/28/2022 18:00,DUNWOD,61760,135.17,3.50,-91.89
03/28/2022 18:00,GENESE,61753,51.42,0.24,-11.41
03/28/2022 18:00,H Q,61844,38.82,-0.95,0.00
03/28/2022 18:00,HUD VL,61758,137.18,3.26,-94.14
03/28/2022 18:00,LONGIL,61762,169.47,4.34,-125.36
03/28/2022 18:00,MHK VL,61756,60.70,1.99,-18.94
03/28/2022 18:00,MILLWD,61759,136.25,3.42,-93.06
03/28/2022 18:00,N.Y.C.,61761,131.81,3.54,-88.50
03/28/2022 18:00,NORTH,61755,38.30,-1.47,0.00
03/28/2022 18:00,NPX,61845,173.55,2.67,-131.11
03/28/2022 18:00,O H,61846,45.55,-2.03,-7.80
03/28/2022 18:00,PJM,61847,79.49,0.80,-38.92
03/28/2022 18:00,WEST,61752,46.52,-1.23,-7.98
03/28/2022 19:00,CAPITL,61757,235.85,5.33,-165.58
03/28/2022 19:00,CENTRL,61754,76.46,1.30,-10.22
03/28/2022 19:00,DUNWOD,61760,136.98,5.59,-66.45
03/28/2022 19:00,GENESE,61753,72.79,0.26,-7.59
03/28/2022 19:00,H Q,61844,63.51,-1.43,0.00
03/28/2022 19:00,HUD VL,61758,139.73,5.26,-69.53
03/28/2022 19:00,LONGIL,61762,180.52,6.88,-108.69
03/28/2022 19:00,MHK VL,61756,82.63,3.44,-14.25
03/28/2022 19:00,MILLWD,61759,138.12,5.52,-67.66
03/28/2022 19:00,N.Y.C.,61761,133.91,5.52,-63.45
03/28/2022 19:00,NORTH,61755,63.19,-1.75,0.00
03/28/2022 19:00,NPX,61845,178.47,4.22,-109.31
03/28/2022 19:00,O H,61846,70.60,-3.89,-9.55
03/28/2022 19:00,PJM,61847,92.50,1.04,-26.52
03/28/2022 19:00,WEST,61752,72.74,-2.34,-10.13
03/28/2022 20:00,CAPITL,61757,231.47,4.95,-166.87
03/28/2022 20:00,CENTRL,61754,73.74,1.31,-12.78
03/28/2022 20:00,DUNWOD,61760,145.13,5.25,-80.23
03/28/2022 20:00,GENESE,61753,69.99,0.47,-9.86
03/28/2022 20:00,H Q,61844,58.22,-1.43,0.00
03/28/2022 20:00,HUD VL,61758,147.12,4.95,-82.52
03/28/2022 20:00,LONGIL,61762,180.00,6.39,-113.96
03/28/2022 20:00,MHK VL,61756,79.43,3.10,-16.68
03/28/2022 20:00,MILLWD,61759,146.22,5.25,-81.32
03/28/2022 20:00,N.Y.C.,61761,141.62,5.13,-76.83
03/28/2022 20:00,NORTH,61755,57.86,-1.79,0.00
03/28/2022 20:00,NPX,61845,181.03,3.88,-117.51
03/28/2022 20:00,O H,61846,69.80,-3.16,-13.31
03/28/2022 20:00,PJM,61847,83.89,1.19,-23.05
03/28/2022 20:00,WEST,61752,71.92,-1.85,-14.12
03/28/2022 21:00,CAPITL,61757,191.95,3.38,-148.39
03/28/2022 21:00,CENTRL,61754,50.06,0.96,-8.92
03/28/2022 21:00,DUNWOD,61760,103.19,3.46,-59.55
03/28/2022 21:00,GENESE,61753,47.22,0.24,-6.80
03/28/2022 21:00,H Q,61844,39.18,-1.00,0.00
03/28/2022 21:00,HUD VL,61758,105.78,3.30,-62.31
03/28/2022 21:00,LONGIL,61762,165.40,4.30,-120.93
03/28/2022 21:00,MHK VL,61756,55.04,2.09,-12.77
03/28/2022 21:00,MILLWD,61759,104.27,3.46,-60.64
03/28/2022 21:00,N.Y.C.,61761,101.37,3.46,-57.74
03/28/2022 21:00,NORTH,61755,38.89,-1.29,0.00
03/28/2022 21:00,NPX,61845,140.75,2.61,-97.96
03/28/2022 21:00,O H,61846,47.60,-1.93,-9.35
03/28/2022 21:00,PJM,61847,75.06,0.85,-34.04
03/28/2022 21:00,WEST,61752,48.95,-1.17,-9.94
03/28/2022 22:00,CAPITL,61757,166.99,3.03,-126.13
03/28/2022 22:00,CENTRL,61754,47.40,0.60,-8.96
03/28/2022 22:00,DUNWOD,61760,98.15,3.03,-57.29
03/28/2022 22:00,GENESE,61753,44.46,-0.26,-6.89
03/28/2022 22:00,H Q,61844,37.04,-0.80,0.00
03/28/2022 22:00,HUD VL,61758,99.93,2.87,-59.23
03/28/2022 22:00,LONGIL,61762,140.48,4.01,-98.64
03/28/2022 22:00,MHK VL,61756,51.67,1.82,-12.02
03/28/2022 22:00,MILLWD,61759,99.01,3.03,-58.15
03/28/2022 22:00,N.Y.C.,61761,96.51,3.14,-55.53
03/28/2022 22:00,NORTH,61755,36.77,-1.06,0.00
03/28/2022 22:00,NPX,61845,127.18,2.38,-86.96
03/28/2022 22:00,O H,61846,44.81,-2.38,-9.36
03/28/2022 22:00,PJM,61847,68.62,0.46,-30.33
03/28/2022 22:00,WEST,61752,46.17,-1.59,-9.92
03/28/2022 23:00,CAPITL,61757,148.61,2.69,-113.88
03/28/2022 23:00,CENTRL,61754,43.30,0.83,-10.43
03/28/2022 23:00,DUNWOD,61760,97.46,2.40,-63.02
03/28/2022 23:00,GENESE,61753,40.65,0.51,-8.11
03/28/2022 23:00,H Q,61844,31.20,-0.83,0.00
03/28/2022 23:00,HUD VL,61758,98.48,2.37,-64.07
03/28/2022 23:00,LONGIL,61762,133.75,3.30,-98.41
03/28/2022 23:00,MHK VL,61756,46.36,1.51,-12.82
03/28/2022 23:00,MILLWD,61759,98.15,2.43,-63.68
03/28/2022 23:00,N.Y.C.,61761,95.73,2.50,-61.19
03/28/2022 23:00,NORTH,61755,31.04,-0.99,0.00
03/28/2022 23:00,NPX,61845,118.92,2.11,-84.77
03/28/2022 23:00,O H,61846,42.49,-0.38,-10.84
03/28/2022 23:00,PJM,61847,66.99,0.93,-34.03
03/28/2022 23:00,WEST,61752,43.74,0.26,-11.45
