Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/02/2022 04:00,NORTH,61755,30.83,-0.56,0.00
03/02/2022 04:00,NPX,61845,43.40,3.73,-8.28
03/02/2022 04:00,O H,61846,32.71,-0.13,-1.44
03/02/2022 04:00,PJM,61847,38.12,1.76,-4.97
03/02/2022 04:00,WEST,61752,33.50,0.63,-1.48
03/02/2022 05:00,CAPITL,61757,44.63,3.52,-3.24
03/02/2022 05:00,CENTRL,61754,38.79,0.46,-0.47
03/02/2022 05:00,DUNWOD,61760,44.83,4.43,-2.54
03/02/2022 05:00,GENESE,61753,38.49,0.27,-0.36
03/02/2022 05:00,H Q,61844,37.11,-0.76,0.00
03/02/2022 05:00,HUD VL,61758,44.44,4.05,-2.52
03/02/2022 05:00,LONGIL,61762,46.38,5.98,-2.54
03/02/2022 05:00,MHK VL,61756,39.94,1.59,-0.48
03/02/2022 05:00,MILLWD,61759,44.76,4.35,-2.55
03/02/2022 05:00,N.Y.C.,61761,45.06,4.66,-2.54
03/02/2022 05:00,NORTH,61755,37.26,-0.61,0.00
03/02/2022 05:00,NPX,61845,45.13,4.54,-2.72
03/02/2022 05:00,O H,61846,38.00,-0.34,-0.47
03/02/2022 05:00,PJM,61847,41.55,2.04,-1.64
03/02/2022 05:00,WEST,61752,38.96,0.60,-0.49
03/02/2022 06:00,CAPITL,61757,49.45,3.85,-3.68
03/02/2022 06:00,CENTRL,61754,43.12,0.67,-0.53
03/02/2022 06:00,DUNWOD,61760,49.91,5.11,-2.89
03/02/2022 06:00,GENESE,61753,42.62,0.30,-0.41
03/02/2022 06:00,H Q,61844,40.95,-0.96,0.00
03/02/2022 06:00,HUD VL,61758,49.48,4.69,-2.87
03/02/2022 06:00,LONGIL,61762,61.49,6.91,-12.66
03/02/2022 06:00,MHK VL,61756,44.47,2.01,-0.55
03/02/2022 06:00,MILLWD,61759,49.88,5.07,-2.90
03/02/2022 06:00,N.Y.C.,61761,50.08,5.28,-2.89
03/02/2022 06:00,NORTH,61755,41.24,-0.67,0.00
03/02/2022 06:00,NPX,61845,50.21,5.20,-3.10
03/02/2022 06:00,O H,61846,41.41,-1.05,-0.54
03/02/2022 06:00,PJM,61847,46.04,2.26,-1.86
03/02/2022 06:00,WEST,61752,42.72,0.25,-0.56
03/02/2022 07:00,CAPITL,61757,58.52,4.48,0.00
03/02/2022 07:00,CENTRL,61754,54.52,0.49,0.00
03/02/2022 07:00,DUNWOD,61760,59.98,5.94,0.00
03/02/2022 07:00,GENESE,61753,54.04,0.00,0.00
03/02/2022 07:00,H Q,61844,53.17,-0.87,0.00
03/02/2022 07:00,HUD VL,61758,59.28,5.24,0.00
03/02/2022 07:00,LONGIL,61762,65.45,8.10,-3.31
03/02/2022 07:00,MHK VL,61756,56.85,2.81,0.00
03/02/2022 07:00,MILLWD,61759,59.88,5.84,0.00
03/02/2022 07:00,N.Y.C.,61761,60.19,6.16,0.00
03/02/2022 07:00,NORTH,61755,53.77,-0.27,0.00
03/02/2022 07:00,NPX,61845,73.61,5.84,-13.73
03/02/2022 07:00,O H,61846,51.72,-2.32,0.00
03/02/2022 07:00,PJM,61847,56.14,2.11,0.00
03/02/2022 07:00,WEST,61752,53.33,-0.70,0.00
03/02/2022 08:00,CAPITL,61757,53.72,4.01,-8.80
03/02/2022 08:00,CENTRL,61754,42.74,0.53,-1.30
03/02/2022 08:00,DUNWOD,61760,53.42,5.61,-6.90
03/02/2022 08:00,GENESE,61753,42.10,0.21,-0.98
03/02/2022 08:00,H Q,61844,39.93,-0.98,0.00
03/02/2022 08:00,HUD VL,61758,52.68,4.91,-6.86
03/02/2022 08:00,LONGIL,61762,63.53,7.20,-15.41
03/02/2022 08:00,MHK VL,61756,44.10,1.92,-1.26
03/02/2022 08:00,MILLWD,61759,53.44,5.61,-6.93
03/02/2022 08:00,N.Y.C.,61761,53.71,5.89,-6.90
03/02/2022 08:00,NORTH,61755,40.30,-0.61,0.00
03/02/2022 08:00,NPX,61845,60.94,5.40,-14.62
03/02/2022 08:00,O H,61846,40.94,-1.27,-1.30
03/02/2022 08:00,PJM,61847,47.78,2.41,-4.45
03/02/2022 08:00,WEST,61752,42.29,0.04,-1.34
03/02/2022 09:00,CAPITL,61757,51.52,3.54,-11.52
03/02/2022 09:00,CENTRL,61754,38.71,0.55,-1.70
03/02/2022 09:00,DUNWOD,61760,50.57,5.07,-9.04
03/02/2022 09:00,GENESE,61753,38.18,0.44,-1.28
03/02/2022 09:00,H Q,61844,35.51,-0.95,0.00
03/02/2022 09:00,HUD VL,61758,49.90,4.45,-8.99
03/02/2022 09:00,LONGIL,61762,61.32,6.56,-18.29
03/02/2022 09:00,MHK VL,61756,39.87,1.75,-1.65
03/02/2022 09:00,MILLWD,61759,50.60,5.07,-9.08
03/02/2022 09:00,N.Y.C.,61761,50.86,5.36,-9.04
03/02/2022 09:00,NORTH,61755,35.69,-0.77,0.00
03/02/2022 09:00,NPX,61845,56.13,4.89,-14.78
03/02/2022 09:00,O H,61846,37.51,-0.66,-1.70
03/02/2022 09:00,PJM,61847,44.56,2.26,-5.84
03/02/2022 09:00,WEST,61752,38.79,0.58,-1.75
03/02/2022 10:00,CAPITL,61757,48.25,3.50,-8.34
03/02/2022 10:00,CENTRL,61754,38.12,0.51,-1.20
03/02/2022 10:00,DUNWOD,61760,48.03,5.06,-6.56
03/02/2022 10:00,GENESE,61753,37.78,0.44,-0.93
03/02/2022 10:00,H Q,61844,35.51,-0.91,0.00
03/02/2022 10:00,HUD VL,61758,47.38,4.44,-6.52
03/02/2022 10:00,LONGIL,61762,49.25,6.23,-6.61
03/02/2022 10:00,MHK VL,61756,39.24,1.71,-1.11
03/02/2022 10:00,MILLWD,61759,47.98,4.99,-6.58
03/02/2022 10:00,N.Y.C.,61761,48.29,5.32,-6.56
03/02/2022 10:00,NORTH,61755,35.76,-0.65,0.00
03/02/2022 10:00,NPX,61845,55.65,4.88,-14.35
03/02/2022 10:00,O H,61846,36.96,-0.69,-1.23
03/02/2022 10:00,PJM,61847,42.94,2.30,-4.23
03/02/2022 10:00,WEST,61752,38.16,0.47,-1.27
03/02/2022 11:00,CAPITL,61757,47.38,3.39,-8.28
03/02/2022 11:00,CENTRL,61754,37.33,0.43,-1.19
03/02/2022 11:00,DUNWOD,61760,47.18,4.96,-6.51
03/02/2022 11:00,GENESE,61753,36.81,0.18,-0.92
03/02/2022 11:00,H Q,61844,34.82,-0.89,0.00
03/02/2022 11:00,HUD VL,61758,46.50,4.32,-6.47
03/02/2022 11:00,LONGIL,61762,48.29,6.07,-6.51
03/02/2022 11:00,MHK VL,61756,38.50,1.68,-1.11
03/02/2022 11:00,MILLWD,61759,47.09,4.86,-6.53
03/02/2022 11:00,N.Y.C.,61761,47.44,5.21,-6.51
03/02/2022 11:00,NORTH,61755,35.03,-0.68,0.00
03/02/2022 11:00,NPX,61845,50.20,4.75,-9.74
03/02/2022 11:00,O H,61846,35.97,-0.96,-1.22
03/02/2022 11:00,PJM,61847,42.02,2.11,-4.20
03/02/2022 11:00,WEST,61752,37.08,0.11,-1.26
03/02/2022 12:00,CAPITL,61757,44.67,3.29,-5.63
03/02/2022 12:00,CENTRL,61754,36.99,0.43,-0.81
03/02/2022 12:00,DUNWOD,61760,45.00,4.82,-4.42
03/02/2022 12:00,GENESE,61753,36.52,0.14,-0.63
03/02/2022 12:00,H Q,61844,34.82,-0.93,0.00
03/02/2022 12:00,HUD VL,61758,44.33,4.18,-4.40
03/02/2022 12:00,LONGIL,61762,45.97,5.79,-4.43
03/02/2022 12:00,MHK VL,61756,38.11,1.61,-0.75
03/02/2022 12:00,MILLWD,61759,44.91,4.72,-4.44
03/02/2022 12:00,N.Y.C.,61761,45.29,5.11,-4.43
03/02/2022 12:00,NORTH,61755,34.86,-0.89,0.00
03/02/2022 12:00,NPX,61845,47.50,4.61,-7.14
03/02/2022 12:00,O H,61846,35.44,-1.15,-0.83
03/02/2022 12:00,PJM,61847,40.54,1.93,-2.86
03/02/2022 12:00,WEST,61752,36.46,-0.14,-0.86
03/02/2022 13:00,CAPITL,61757,43.95,3.19,-5.28
03/02/2022 13:00,CENTRL,61754,36.55,0.32,-0.76
03/02/2022 13:00,DUNWOD,61760,44.34,4.72,-4.15
03/02/2022 13:00,GENESE,61753,35.92,-0.14,-0.59
03/02/2022 13:00,H Q,61844,34.62,-0.85,0.00
03/02/2022 13:00,HUD VL,61758,43.72,4.11,-4.13
03/02/2022 13:00,LONGIL,61762,45.20,5.57,-4.15
03/02/2022 13:00,MHK VL,61756,37.85,1.67,-0.71
03/02/2022 13:00,MILLWD,61759,44.25,4.61,-4.16
03/02/2022 13:00,N.Y.C.,61761,44.63,5.00,-4.15
03/02/2022 13:00,NORTH,61755,34.62,-0.85,0.00
03/02/2022 13:00,NPX,61845,46.20,4.54,-6.19
03/02/2022 13:00,O H,61846,34.73,-1.52,-0.78
03/02/2022 13:00,PJM,61847,39.93,1.77,-2.68
03/02/2022 13:00,WEST,61752,35.67,-0.60,-0.80
03/02/2022 14:00,CAPITL,61757,40.73,2.95,-5.03
03/02/2022 14:00,CENTRL,61754,33.79,0.29,-0.74
03/02/2022 14:00,DUNWOD,61760,41.09,4.39,-3.95
03/02/2022 14:00,GENESE,61753,33.18,-0.13,-0.56
03/02/2022 14:00,H Q,61844,31.97,-0.79,0.00
03/02/2022 14:00,HUD VL,61758,40.48,3.80,-3.93
03/02/2022 14:00,LONGIL,61762,41.81,5.11,-3.95
03/02/2022 14:00,MHK VL,61756,34.95,1.48,-0.72
03/02/2022 14:00,MILLWD,61759,40.94,4.23,-3.96
03/02/2022 14:00,N.Y.C.,61761,41.35,4.65,-3.95
03/02/2022 14:00,NORTH,61755,32.00,-0.75,0.00
03/02/2022 14:00,NPX,61845,45.90,4.13,-9.02
03/02/2022 14:00,O H,61846,32.12,-1.37,-0.74
03/02/2022 14:00,PJM,61847,36.97,1.67,-2.55
03/02/2022 14:00,WEST,61752,32.93,-0.59,-0.76
03/02/2022 15:00,CAPITL,61757,41.82,2.82,-7.28
03/02/2022 15:00,CENTRL,61754,33.04,0.25,-1.06
03/02/2022 15:00,DUNWOD,61760,41.68,4.25,-5.70
03/02/2022 15:00,GENESE,61753,32.37,-0.16,-0.81
03/02/2022 15:00,H Q,61844,31.00,-0.73,0.00
03/02/2022 15:00,HUD VL,61758,41.07,3.68,-5.66
03/02/2022 15:00,LONGIL,61762,42.54,5.11,-5.70
03/02/2022 15:00,MHK VL,61756,34.29,1.46,-1.10
03/02/2022 15:00,MILLWD,61759,41.50,4.06,-5.72
03/02/2022 15:00,N.Y.C.,61761,41.90,4.47,-5.70
03/02/2022 15:00,NORTH,61755,31.06,-0.67,0.00
03/02/2022 15:00,NPX,61845,50.70,3.97,-15.01
03/02/2022 15:00,O H,61846,31.37,-1.43,-1.07
03/02/2022 15:00,PJM,61847,36.99,1.59,-3.68
03/02/2022 15:00,WEST,61752,32.13,-0.70,-1.10
03/02/2022 16:00,CAPITL,61757,45.42,3.25,-6.49
03/02/2022 16:00,CENTRL,61754,36.95,0.36,-0.92
03/02/2022 16:00,DUNWOD,61760,45.48,4.67,-5.13
03/02/2022 16:00,GENESE,61753,36.30,-0.07,-0.70
03/02/2022 16:00,H Q,61844,34.82,-0.86,0.00
03/02/2022 16:00,HUD VL,61758,44.81,4.03,-5.10
03/02/2022 16:00,LONGIL,61762,49.71,5.67,-8.36
03/02/2022 16:00,MHK VL,61756,38.29,1.64,-0.97
03/02/2022 16:00,MILLWD,61759,45.31,4.50,-5.14
03/02/2022 16:00,N.Y.C.,61761,45.73,4.92,-5.13
03/02/2022 16:00,NORTH,61755,34.96,-0.71,0.00
03/02/2022 16:00,NPX,61845,55.60,4.35,-15.57
03/02/2022 16:00,O H,61846,35.11,-1.50,-0.93
03/02/2022 16:00,PJM,61847,40.68,1.71,-3.29
03/02/2022 16:00,WEST,61752,36.03,-0.61,-0.96
03/02/2022 17:00,CAPITL,61757,53.45,3.80,-10.07
03/02/2022 17:00,CENTRL,61754,41.79,0.79,-1.42
03/02/2022 17:00,DUNWOD,61760,52.79,5.26,-7.95
03/02/2022 17:00,GENESE,61753,41.25,0.59,-1.08
03/02/2022 17:00,H Q,61844,38.39,-1.19,0.00
03/02/2022 17:00,HUD VL,61758,52.08,4.59,-7.91
03/02/2022 17:00,LONGIL,61762,58.92,6.41,-12.93
03/02/2022 17:00,MHK VL,61756,42.94,1.86,-1.50
03/02/2022 17:00,MILLWD,61759,52.69,5.14,-7.97
03/02/2022 17:00,N.Y.C.,61761,53.07,5.54,-7.96
03/02/2022 17:00,NORTH,61755,38.31,-1.27,0.00
03/02/2022 17:00,NPX,61845,59.76,4.95,-15.24
03/02/2022 17:00,O H,61846,40.03,-0.99,-1.44
03/02/2022 17:00,PJM,61847,46.90,2.22,-5.11
03/02/2022 17:00,WEST,61752,41.22,0.16,-1.48
03/02/2022 18:00,CAPITL,61757,63.92,4.42,-14.43
03/02/2022 18:00,CENTRL,61754,48.04,0.90,-2.07
03/02/2022 18:00,DUNWOD,61760,62.42,5.95,-11.40
03/02/2022 18:00,GENESE,61753,47.16,0.54,-1.55
03/02/2022 18:00,H Q,61844,43.34,-1.35,0.38
03/02/2022 18:00,HUD VL,61758,61.59,5.18,-11.34
03/02/2022 18:00,LONGIL,61762,72.67,7.30,-20.30
03/02/2022 18:00,MHK VL,61756,49.42,2.21,-2.14
03/02/2022 18:00,MILLWD,61759,62.32,5.82,-11.43
03/02/2022 18:00,N.Y.C.,61761,62.69,6.22,-11.41
03/02/2022 18:00,NORTH,61755,43.62,-1.44,0.00
03/02/2022 18:00,NPX,61845,72.49,5.54,-21.88
03/02/2022 18:00,O H,61846,45.65,-1.49,-2.07
03/02/2022 18:00,PJM,61847,54.69,2.30,-7.32
03/02/2022 18:00,WEST,61752,46.97,-0.22,-2.13
03/02/2022 19:00,CAPITL,61757,54.38,3.75,-12.44
03/02/2022 19:00,CENTRL,61754,40.70,0.72,-1.78
03/02/2022 19:00,DUNWOD,61760,53.11,5.08,-9.83
03/02/2022 19:00,GENESE,61753,39.92,0.38,-1.34
03/02/2022 19:00,H Q,61844,37.13,-1.07,0.00
03/02/2022 19:00,HUD VL,61758,52.44,4.47,-9.78
03/02/2022 19:00,LONGIL,61762,57.20,6.19,-12.82
03/02/2022 19:00,MHK VL,61756,41.87,1.83,-1.85
03/02/2022 19:00,MILLWD,61759,53.02,4.96,-9.86
03/02/2022 19:00,N.Y.C.,61761,53.38,5.35,-9.83
03/02/2022 19:00,NORTH,61755,37.05,-1.14,0.00
03/02/2022 19:00,NPX,61845,55.80,4.77,-12.83
03/02/2022 19:00,O H,61846,38.99,-0.99,-1.79
03/02/2022 19:00,PJM,61847,46.69,2.18,-6.31
03/02/2022 19:00,WEST,61752,40.07,0.04,-1.83
03/02/2022 20:00,CAPITL,61757,50.10,3.35,-11.07
03/02/2022 20:00,CENTRL,61754,37.69,0.43,-1.59
03/02/2022 20:00,DUNWOD,61760,49.17,4.75,-8.75
03/02/2022 20:00,GENESE,61753,36.87,0.00,-1.19
03/02/2022 20:00,H Q,61844,34.82,-0.86,0.00
03/02/2022 20:00,HUD VL,61758,48.51,4.14,-8.70
03/02/2022 20:00,LONGIL,61762,55.00,5.82,-13.51
03/02/2022 20:00,MHK VL,61756,38.96,1.64,-1.64
03/02/2022 20:00,MILLWD,61759,49.08,4.64,-8.77
03/02/2022 20:00,N.Y.C.,61761,49.42,4.99,-8.75
03/02/2022 20:00,NORTH,61755,34.89,-0.79,0.00
03/02/2022 20:00,NPX,61845,55.95,4.42,-15.85
03/02/2022 20:00,O H,61846,35.80,-1.46,-1.59
03/02/2022 20:00,PJM,61847,43.11,1.82,-5.62
03/02/2022 20:00,WEST,61752,36.74,-0.57,-1.63
03/02/2022 21:00,CAPITL,61757,49.64,2.89,-14.62
03/02/2022 21:00,CENTRL,61754,34.55,0.32,-2.09
03/02/2022 21:00,DUNWOD,61760,47.83,4.15,-11.55
03/02/2022 21:00,GENESE,61753,33.58,-0.13,-1.57
03/02/2022 21:00,H Q,61844,31.36,-0.77,0.00
03/02/2022 21:00,HUD VL,61758,47.25,3.63,-11.49
03/02/2022 21:00,LONGIL,61762,51.76,5.11,-14.52
03/02/2022 21:00,MHK VL,61756,35.65,1.35,-2.17
03/02/2022 21:00,MILLWD,61759,47.79,4.08,-11.58
03/02/2022 21:00,N.Y.C.,61761,48.02,4.34,-11.56
03/02/2022 21:00,NORTH,61755,31.33,-0.80,0.00
03/02/2022 21:00,NPX,61845,49.15,3.89,-13.13
03/02/2022 21:00,O H,61846,32.75,-1.48,-2.10
03/02/2022 21:00,PJM,61847,41.06,1.51,-7.42
03/02/2022 21:00,WEST,61752,33.55,-0.74,-2.15
03/02/2022 22:00,CAPITL,61757,47.63,2.48,-17.55
03/02/2022 22:00,CENTRL,61754,30.43,0.33,-2.51
03/02/2022 22:00,DUNWOD,61760,45.07,3.61,-13.87
03/02/2022 22:00,GENESE,61753,29.45,-0.03,-1.89
03/02/2022 22:00,H Q,61844,26.87,-0.72,0.00
03/02/2022 22:00,HUD VL,61758,44.58,3.20,-13.80
03/02/2022 22:00,LONGIL,61762,46.07,4.61,-13.88
03/02/2022 22:00,MHK VL,61756,31.32,1.13,-2.61
03/02/2022 22:00,MILLWD,61759,45.03,3.53,-13.91
03/02/2022 22:00,N.Y.C.,61761,45.25,3.78,-13.88
03/02/2022 22:00,NORTH,61755,26.70,-0.88,0.00
03/02/2022 22:00,NPX,61845,45.84,3.39,-14.86
03/02/2022 22:00,O H,61846,29.17,-0.94,-2.52
03/02/2022 22:00,PJM,61847,38.01,1.52,-8.91
03/02/2022 22:00,WEST,61752,29.87,-0.30,-2.59
03/02/2022 23:00,CAPITL,61757,46.38,1.87,-21.21
03/02/2022 23:00,CENTRL,61754,26.60,0.26,-3.04
03/02/2022 23:00,DUNWOD,61760,42.83,2.77,-16.76
03/02/2022 23:00,GENESE,61753,25.47,-0.12,-2.28
03/02/2022 23:00,H Q,61844,22.77,-0.54,0.00
03/02/2022 23:00,HUD VL,61758,42.42,2.45,-16.67
03/02/2022 23:00,LONGIL,61762,43.42,3.36,-16.76
03/02/2022 23:00,MHK VL,61756,27.36,0.91,-3.15
03/02/2022 23:00,MILLWD,61759,42.83,2.73,-16.80
03/02/2022 23:00,N.Y.C.,61761,43.01,2.94,-16.77
03/02/2022 23:00,NORTH,61755,22.68,-0.63,0.00
03/02/2022 23:00,NPX,61845,43.80,2.54,-17.96
03/02/2022 23:00,O H,61846,25.60,-0.75,-3.04
03/02/2022 23:00,PJM,61847,35.23,1.16,-10.76
03/02/2022 23:00,WEST,61752,26.13,-0.30,-3.13
