Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/01/2022 00:00,CAPITL,61757,113.32,8.10,0.00
03/01/2022 00:00,CENTRL,61754,103.11,-2.10,0.00
03/01/2022 00:00,DUNWOD,61760,112.89,7.68,0.00
03/01/2022 00:00,GENESE,61753,99.74,-5.48,0.00
03/01/2022 00:00,H Q,61844,104.59,-0.63,0.00
03/01/2022 00:00,HUD VL,61758,111.95,6.74,0.00
03/01/2022 00:00,LONGIL,61762,116.79,11.57,0.00
03/01/2022 00:00,MHK VL,61756,108.48,3.27,0.00
03/01/2022 00:00,MILLWD,61759,112.69,7.47,0.00
03/01/2022 00:00,N.Y.C.,61761,112.59,8.10,0.73
03/01/2022 00:00,NORTH,61755,106.16,0.94,0.00
03/01/2022 00:00,NPX,61845,112.37,7.16,0.00
03/01/2022 00:00,O H,61846,68.27,-11.57,25.37
03/01/2022 00:00,PJM,61847,50.50,-0.95,53.77
03/01/2022 00:00,WEST,61752,95.43,-9.78,0.00
03/01/2022 01:00,CAPITL,61757,93.15,6.42,0.00
03/01/2022 01:00,CENTRL,61754,84.74,-1.99,0.00
03/01/2022 01:00,DUNWOD,61760,92.63,5.90,0.00
03/01/2022 01:00,GENESE,61753,82.13,-4.60,0.00
03/01/2022 01:00,H Q,61844,86.56,-0.17,0.00
03/01/2022 01:00,HUD VL,61758,91.85,5.12,0.00
03/01/2022 01:00,LONGIL,61762,96.02,9.28,0.00
03/01/2022 01:00,MHK VL,61756,89.33,2.60,0.00
03/01/2022 01:00,MILLWD,61759,92.45,5.72,0.00
03/01/2022 01:00,N.Y.C.,61761,92.63,6.16,0.26
03/01/2022 01:00,NORTH,61755,87.69,0.96,0.00
03/01/2022 01:00,NPX,61845,103.60,5.63,-11.24
03/01/2022 01:00,O H,61846,64.93,-9.80,12.00
03/01/2022 01:00,PJM,61847,47.30,-1.13,38.30
03/01/2022 01:00,WEST,61752,78.32,-8.41,0.00
03/01/2022 02:00,CAPITL,61757,82.68,5.77,0.00
03/01/2022 02:00,CENTRL,61754,75.15,-1.77,0.00
03/01/2022 02:00,DUNWOD,61760,81.91,5.00,0.00
03/01/2022 02:00,GENESE,61753,72.99,-3.92,0.00
03/01/2022 02:00,H Q,61844,76.83,-0.08,0.00
03/01/2022 02:00,HUD VL,61758,81.29,4.38,0.00
03/01/2022 02:00,LONGIL,61762,85.00,8.07,-0.02
03/01/2022 02:00,MHK VL,61756,79.22,2.31,0.00
03/01/2022 02:00,MILLWD,61759,81.76,4.85,0.00
03/01/2022 02:00,N.Y.C.,61761,82.13,5.23,0.02
03/01/2022 02:00,NORTH,61755,77.99,1.08,0.00
03/01/2022 02:00,NPX,61845,99.91,4.85,-18.15
03/01/2022 02:00,O H,61846,68.45,-8.46,0.00
03/01/2022 02:00,PJM,61847,47.50,-1.00,28.41
03/01/2022 02:00,WEST,61752,69.60,-7.31,0.00
03/01/2022 03:00,CAPITL,61757,79.75,5.70,0.00
03/01/2022 03:00,CENTRL,61754,72.35,-1.70,0.00
03/01/2022 03:00,DUNWOD,61760,78.93,4.89,0.00
03/01/2022 03:00,GENESE,61753,70.12,-3.93,0.00
03/01/2022 03:00,H Q,61844,73.90,-0.15,0.00
03/01/2022 03:00,HUD VL,61758,78.34,4.29,0.00
03/01/2022 03:00,LONGIL,61762,83.64,7.77,-1.82
03/01/2022 03:00,MHK VL,61756,76.27,2.22,0.00
03/01/2022 03:00,MILLWD,61759,78.86,4.81,0.00
03/01/2022 03:00,N.Y.C.,61761,79.16,5.11,0.00
03/01/2022 03:00,NORTH,61755,75.01,0.96,0.00
03/01/2022 03:00,NPX,61845,100.40,4.74,-21.61
03/01/2022 03:00,O H,61846,65.60,-8.44,0.00
03/01/2022 03:00,PJM,61847,49.35,-1.04,23.66
03/01/2022 03:00,WEST,61752,66.72,-7.33,0.00
03/01/2022 04:00,CAPITL,61757,88.64,6.34,0.00
03/01/2022 04:00,CENTRL,61754,80.41,-1.89,0.00
03/01/2022 04:00,DUNWOD,61760,87.82,5.51,0.00
03/01/2022 04:00,GENESE,61753,77.69,-4.61,0.00
03/01/2022 04:00,H Q,61844,82.14,-0.16,0.00
03/01/2022 04:00,HUD VL,61758,87.16,4.85,0.00
03/01/2022 04:00,LONGIL,61762,92.75,8.72,-1.73
03/01/2022 04:00,MHK VL,61756,85.01,2.71,0.00
03/01/2022 04:00,MILLWD,61759,87.73,5.43,0.00
03/01/2022 04:00,N.Y.C.,61761,87.91,5.76,0.16
03/01/2022 04:00,NORTH,61755,83.21,0.91,0.00
03/01/2022 04:00,NPX,61845,113.54,5.35,-25.89
03/01/2022 04:00,O H,61846,72.42,-9.88,0.00
03/01/2022 04:00,PJM,61847,51.70,-1.23,29.37
03/01/2022 04:00,WEST,61752,73.50,-8.80,0.00
03/01/2022 05:00,CAPITL,61757,102.32,7.66,0.00
03/01/2022 05:00,CENTRL,61754,92.96,-1.70,0.00
03/01/2022 05:00,DUNWOD,61760,100.63,5.97,0.00
03/01/2022 05:00,GENESE,61753,90.02,-4.64,0.00
03/01/2022 05:00,H Q,61844,94.38,-0.28,0.00
03/01/2022 05:00,HUD VL,61758,100.05,5.39,0.00
03/01/2022 05:00,LONGIL,61762,138.04,9.66,-33.72
03/01/2022 05:00,MHK VL,61756,97.88,3.22,0.00
03/01/2022 05:00,MILLWD,61759,100.43,5.77,0.00
03/01/2022 05:00,N.Y.C.,61761,100.06,6.06,0.66
03/01/2022 05:00,NORTH,61755,95.61,0.95,0.00
03/01/2022 05:00,NPX,61845,138.58,5.97,-37.95
03/01/2022 05:00,O H,61846,83.87,-10.79,0.00
03/01/2022 05:00,PJM,61847,58.40,-1.23,35.03
03/01/2022 05:00,WEST,61752,85.10,-9.56,0.00
03/01/2022 06:00,CAPITL,61757,119.90,8.98,0.00
03/01/2022 06:00,CENTRL,61754,109.36,-1.55,0.00
03/01/2022 06:00,DUNWOD,61760,116.79,5.87,0.00
03/01/2022 06:00,GENESE,61753,106.59,-4.33,0.00
03/01/2022 06:00,H Q,61844,110.92,0.00,0.00
