Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/12/2022 14:00,PJM,61847,48.26,0.20,-32.42
03/12/2022 14:00,WEST,61752,24.89,-0.36,-9.62
03/12/2022 15:00,CAPITL,61757,88.01,1.16,-71.22
03/12/2022 15:00,CENTRL,61754,25.18,0.25,-9.30
03/12/2022 15:00,DUNWOD,61760,67.50,1.05,-50.82
03/12/2022 15:00,GENESE,61753,22.76,0.03,-7.10
03/12/2022 15:00,H Q,61844,15.32,-0.31,0.00
03/12/2022 15:00,HUD VL,61758,67.61,0.99,-50.99
03/12/2022 15:00,LONGIL,61762,67.78,1.30,-50.85
03/12/2022 15:00,MHK VL,61756,27.77,0.53,-11.61
03/12/2022 15:00,MILLWD,61759,67.82,1.00,-51.19
03/12/2022 15:00,N.Y.C.,61761,67.47,1.00,-50.84
03/12/2022 15:00,NORTH,61755,15.16,-0.47,0.00
03/12/2022 15:00,NPX,61845,72.47,0.77,-56.07
03/12/2022 15:00,O H,61846,24.17,-0.78,-9.32
03/12/2022 15:00,PJM,61847,48.41,0.16,-32.62
03/12/2022 15:00,WEST,61752,24.88,-0.42,-9.67
03/12/2022 16:00,CAPITL,61757,91.40,1.23,-74.47
03/12/2022 16:00,CENTRL,61754,25.81,0.39,-9.72
03/12/2022 16:00,DUNWOD,61760,69.95,1.11,-53.14
03/12/2022 16:00,GENESE,61753,23.39,0.27,-7.42
03/12/2022 16:00,H Q,61844,15.32,-0.38,0.00
03/12/2022 16:00,HUD VL,61758,70.09,1.07,-53.32
03/12/2022 16:00,LONGIL,61762,70.28,1.41,-53.17
03/12/2022 16:00,MHK VL,61756,28.44,0.61,-12.14
03/12/2022 16:00,MILLWD,61759,70.30,1.08,-53.52
03/12/2022 16:00,N.Y.C.,61761,69.94,1.08,-53.16
03/12/2022 16:00,NORTH,61755,15.15,-0.55,0.00
03/12/2022 16:00,NPX,61845,75.16,0.83,-58.63
03/12/2022 16:00,O H,61846,24.96,-0.49,-9.75
03/12/2022 16:00,PJM,61847,50.12,0.31,-34.11
03/12/2022 16:00,WEST,61752,25.70,-0.11,-10.11
03/12/2022 17:00,CAPITL,61757,105.19,1.32,-88.14
03/12/2022 17:00,CENTRL,61754,27.69,0.46,-11.50
03/12/2022 17:00,DUNWOD,61760,79.84,1.21,-62.90
03/12/2022 17:00,GENESE,61753,24.83,0.31,-8.79
03/12/2022 17:00,H Q,61844,15.32,-0.41,0.00
03/12/2022 17:00,HUD VL,61758,80.00,1.16,-63.11
03/12/2022 17:00,LONGIL,61762,80.04,1.38,-62.93
03/12/2022 17:00,MHK VL,61756,30.75,0.66,-14.36
03/12/2022 17:00,MILLWD,61759,80.27,1.19,-63.35
03/12/2022 17:00,N.Y.C.,61761,79.81,1.16,-62.92
03/12/2022 17:00,NORTH,61755,15.18,-0.55,0.00
03/12/2022 17:00,NPX,61845,86.03,0.91,-69.39
03/12/2022 17:00,O H,61846,26.74,-0.52,-11.53
03/12/2022 17:00,PJM,61847,56.49,0.39,-40.37
03/12/2022 17:00,WEST,61752,27.60,-0.11,-11.98
03/12/2022 18:00,CAPITL,61757,126.02,1.31,-108.97
03/12/2022 18:00,CENTRL,61754,30.44,0.47,-14.22
03/12/2022 18:00,DUNWOD,61760,94.74,1.24,-77.76
03/12/2022 18:00,GENESE,61753,26.99,0.38,-10.87
03/12/2022 18:00,H Q,61844,15.32,-0.42,0.00
03/12/2022 18:00,HUD VL,61758,94.91,1.15,-78.02
03/12/2022 18:00,LONGIL,61762,94.97,1.43,-77.80
03/12/2022 18:00,MHK VL,61756,34.22,0.72,-17.76
03/12/2022 18:00,MILLWD,61759,95.29,1.23,-78.32
03/12/2022 18:00,N.Y.C.,61761,94.74,1.21,-77.78
03/12/2022 18:00,NORTH,61755,15.16,-0.58,0.00
03/12/2022 18:00,NPX,61845,102.48,0.94,-85.79
03/12/2022 18:00,O H,61846,29.51,-0.49,-14.25
03/12/2022 18:00,PJM,61847,66.01,0.36,-49.90
03/12/2022 18:00,WEST,61752,30.50,-0.05,-14.81
03/12/2022 19:00,CAPITL,61757,117.27,1.31,-100.20
03/12/2022 19:00,CENTRL,61754,29.34,0.50,-13.08
03/12/2022 19:00,DUNWOD,61760,88.51,1.24,-71.50
03/12/2022 19:00,GENESE,61753,26.15,0.39,-9.99
03/12/2022 19:00,H Q,61844,15.32,-0.44,0.00
03/12/2022 19:00,HUD VL,61758,88.69,1.18,-71.74
03/12/2022 19:00,LONGIL,61762,88.75,1.45,-71.54
03/12/2022 19:00,MHK VL,61756,32.77,0.68,-16.33
03/12/2022 19:00,MILLWD,61759,89.01,1.23,-72.02
03/12/2022 19:00,N.Y.C.,61761,88.52,1.23,-71.53
03/12/2022 19:00,NORTH,61755,15.15,-0.61,0.00
03/12/2022 19:00,NPX,61845,95.59,0.95,-78.89
03/12/2022 19:00,O H,61846,28.48,-0.39,-13.11
03/12/2022 19:00,PJM,61847,62.11,0.46,-45.89
03/12/2022 19:00,WEST,61752,29.41,0.03,-13.61
03/12/2022 20:00,CAPITL,61757,102.92,1.44,-83.43
03/12/2022 20:00,CENTRL,61754,29.56,0.63,-10.89
03/12/2022 20:00,DUNWOD,61760,78.88,1.30,-59.53
03/12/2022 20:00,GENESE,61753,26.88,0.52,-8.32
03/12/2022 20:00,H Q,61844,17.52,-0.52,0.00
03/12/2022 20:00,HUD VL,61758,79.04,1.26,-59.73
03/12/2022 20:00,LONGIL,61762,79.23,1.62,-59.56
03/12/2022 20:00,MHK VL,61756,32.39,0.76,-13.59
03/12/2022 20:00,MILLWD,61759,79.30,1.30,-59.96
03/12/2022 20:00,N.Y.C.,61761,78.79,1.19,-59.56
03/12/2022 20:00,NORTH,61755,17.28,-0.76,0.00
03/12/2022 20:00,NPX,61845,84.68,0.96,-65.68
03/12/2022 20:00,O H,61846,28.63,-0.32,-10.91
03/12/2022 20:00,PJM,61847,56.81,0.56,-38.21
03/12/2022 20:00,WEST,61752,29.56,0.18,-11.34
03/12/2022 21:00,CAPITL,61757,97.14,1.25,-80.11
03/12/2022 21:00,CENTRL,61754,26.77,0.54,-10.46
03/12/2022 21:00,DUNWOD,61760,74.10,1.15,-57.17
03/12/2022 21:00,GENESE,61753,24.18,0.41,-7.99
03/12/2022 21:00,H Q,61844,15.32,-0.46,0.00
03/12/2022 21:00,HUD VL,61758,74.24,1.10,-57.36
03/12/2022 21:00,LONGIL,61762,74.49,1.51,-57.20
03/12/2022 21:00,MHK VL,61756,29.48,0.65,-13.05
03/12/2022 21:00,MILLWD,61759,74.51,1.15,-57.58
03/12/2022 21:00,N.Y.C.,61761,74.05,1.09,-57.19
03/12/2022 21:00,NORTH,61755,15.10,-0.68,0.00
03/12/2022 21:00,NPX,61845,79.69,0.84,-63.07
03/12/2022 21:00,O H,61846,26.01,-0.25,-10.48
03/12/2022 21:00,PJM,61847,52.99,0.52,-36.69
03/12/2022 21:00,WEST,61752,26.84,0.17,-10.88
03/12/2022 22:00,CAPITL,61757,96.46,1.20,-79.52
03/12/2022 22:00,CENTRL,61754,26.61,0.49,-10.38
03/12/2022 22:00,DUNWOD,61760,73.57,1.09,-56.74
03/12/2022 22:00,GENESE,61753,24.06,0.39,-7.93
03/12/2022 22:00,H Q,61844,15.32,-0.42,0.00
03/12/2022 22:00,HUD VL,61758,73.73,1.06,-56.93
03/12/2022 22:00,LONGIL,61762,73.70,1.18,-56.77
03/12/2022 22:00,MHK VL,61756,29.27,0.57,-12.96
03/12/2022 22:00,MILLWD,61759,73.97,1.07,-57.15
03/12/2022 22:00,N.Y.C.,61761,73.53,1.02,-56.76
03/12/2022 22:00,NORTH,61755,15.13,-0.61,0.00
03/12/2022 22:00,NPX,61845,79.21,0.87,-62.60
03/12/2022 22:00,O H,61846,25.95,-0.21,-10.41
03/12/2022 22:00,PJM,61847,52.62,0.46,-36.42
03/12/2022 22:00,WEST,61752,26.75,0.20,-10.80
03/12/2022 23:00,CAPITL,61757,88.70,1.64,-65.75
03/12/2022 23:00,CENTRL,61754,30.85,0.77,-8.77
03/12/2022 23:00,DUNWOD,61760,69.46,1.28,-46.87
03/12/2022 23:00,GENESE,61753,28.69,0.77,-6.61
03/12/2022 23:00,H Q,61844,20.72,-0.60,0.00
03/12/2022 23:00,HUD VL,61758,69.76,1.28,-47.16
03/12/2022 23:00,LONGIL,61762,69.58,1.38,-46.89
03/12/2022 23:00,MHK VL,61756,33.51,0.81,-11.39
03/12/2022 23:00,MILLWD,61759,69.80,1.26,-47.23
03/12/2022 23:00,N.Y.C.,61761,69.38,1.19,-46.88
03/12/2022 23:00,NORTH,61755,20.44,-0.87,0.00
03/12/2022 23:00,NPX,61845,74.06,1.04,-51.70
03/12/2022 23:00,O H,61846,22.12,0.13,-0.68
03/12/2022 23:00,PJM,61847,52.05,0.66,-30.08
03/12/2022 23:00,WEST,61752,30.94,0.68,-8.95
