Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/21/2022 02:00,HUD VL,61758,59.56,1.71,-35.59
02/21/2022 02:00,LONGIL,61762,60.61,2.69,-35.67
02/21/2022 02:00,MHK VL,61756,30.71,0.80,-7.66
02/21/2022 02:00,MILLWD,61759,60.13,1.96,-35.92
02/21/2022 02:00,N.Y.C.,61761,59.95,2.05,-35.66
02/21/2022 02:00,NORTH,61755,21.45,-0.80,0.00
02/21/2022 02:00,NPX,61845,66.00,1.58,-42.17
02/21/2022 02:00,O H,61846,27.23,-0.76,-5.74
02/21/2022 02:00,PJM,61847,44.65,0.53,-21.87
02/21/2022 02:00,WEST,61752,28.00,-0.44,-6.19
02/21/2022 03:00,CAPITL,61757,75.91,1.85,-50.94
02/21/2022 03:00,CENTRL,61754,29.31,0.12,-6.08
02/21/2022 03:00,DUNWOD,61760,60.09,2.01,-34.97
02/21/2022 03:00,GENESE,61753,27.46,-0.30,-4.65
02/21/2022 03:00,H Q,61844,22.49,-0.62,0.00
02/21/2022 03:00,HUD VL,61758,59.85,1.78,-34.96
02/21/2022 03:00,LONGIL,61762,60.89,2.75,-35.03
02/21/2022 03:00,MHK VL,61756,31.46,0.83,-7.52
02/21/2022 03:00,MILLWD,61759,60.45,2.06,-35.28
02/21/2022 03:00,N.Y.C.,61761,60.26,2.12,-35.02
02/21/2022 03:00,NORTH,61755,22.33,-0.79,0.00
02/21/2022 03:00,NPX,61845,66.17,1.64,-41.42
02/21/2022 03:00,O H,61846,27.87,-0.88,-5.64
02/21/2022 03:00,PJM,61847,44.50,0.51,-20.88
02/21/2022 03:00,WEST,61752,28.64,-0.55,-6.08
02/21/2022 04:00,CAPITL,61757,76.04,2.21,-46.20
02/21/2022 04:00,CENTRL,61754,33.25,0.11,-5.52
02/21/2022 04:00,DUNWOD,61760,61.80,2.46,-31.72
02/21/2022 04:00,GENESE,61753,31.42,-0.41,-4.22
02/21/2022 04:00,H Q,61844,26.90,-0.72,0.00
02/21/2022 04:00,HUD VL,61758,61.54,2.21,-31.70
02/21/2022 04:00,LONGIL,61762,62.98,3.59,-31.77
02/21/2022 04:00,MHK VL,61756,35.49,1.05,-6.82
02/21/2022 04:00,MILLWD,61759,62.08,2.46,-32.00
02/21/2022 04:00,N.Y.C.,61761,61.98,2.60,-31.76
02/21/2022 04:00,NORTH,61755,26.74,-0.89,0.00
02/21/2022 04:00,NPX,61845,67.20,2.02,-37.56
02/21/2022 04:00,O H,61846,31.60,-1.13,-5.11
02/21/2022 04:00,PJM,61847,46.20,0.61,-17.97
02/21/2022 04:00,WEST,61752,32.40,-0.74,-5.52
02/21/2022 05:00,CAPITL,61757,82.18,2.92,-43.21
02/21/2022 05:00,CENTRL,61754,41.42,0.18,-5.18
02/21/2022 05:00,DUNWOD,61760,68.81,3.06,-29.69
02/21/2022 05:00,GENESE,61753,39.62,-0.40,-3.96
02/21/2022 05:00,H Q,61844,35.16,-0.90,0.00
02/21/2022 05:00,HUD VL,61758,68.48,2.74,-29.68
02/21/2022 05:00,LONGIL,61762,70.30,4.51,-29.74
02/21/2022 05:00,MHK VL,61756,43.71,1.40,-6.25
02/21/2022 05:00,MILLWD,61759,69.05,3.03,-29.96
02/21/2022 05:00,N.Y.C.,61761,69.00,3.21,-29.73
02/21/2022 05:00,NORTH,61755,35.05,-1.01,0.00
02/21/2022 05:00,NPX,61845,73.85,2.63,-35.16
02/21/2022 05:00,O H,61846,39.72,-1.59,-5.25
02/21/2022 05:00,PJM,61847,49.30,0.72,-12.52
02/21/2022 05:00,WEST,61752,40.67,-0.94,-5.55
02/21/2022 06:00,CAPITL,61757,89.04,2.69,-50.93
02/21/2022 06:00,CENTRL,61754,41.51,0.00,-6.08
02/21/2022 06:00,DUNWOD,61760,73.25,3.08,-34.75
02/21/2022 06:00,GENESE,61753,39.08,-0.99,-4.65
02/21/2022 06:00,H Q,61844,35.04,-0.81,-0.43
02/21/2022 06:00,HUD VL,61758,72.85,2.66,-34.77
02/21/2022 06:00,LONGIL,61762,85.63,4.43,-45.78
02/21/2022 06:00,MHK VL,61756,44.15,1.49,-7.24
02/21/2022 06:00,MILLWD,61759,73.54,3.05,-35.07
02/21/2022 06:00,N.Y.C.,61761,73.44,3.22,-34.79
02/21/2022 06:00,NORTH,61755,34.65,-0.78,0.00
02/21/2022 06:00,NPX,61845,79.55,2.55,-41.57
02/21/2022 06:00,O H,61846,39.00,-2.98,-6.55
02/21/2022 06:00,PJM,61847,56.40,0.32,-20.66
02/21/2022 06:00,WEST,61752,39.72,-2.20,-6.49
02/21/2022 07:00,CAPITL,61757,107.40,2.61,-70.94
02/21/2022 07:00,CENTRL,61754,42.46,0.14,-8.47
02/21/2022 07:00,DUNWOD,61760,85.44,3.18,-48.40
02/21/2022 07:00,GENESE,61753,39.62,-0.71,-6.47
02/21/2022 07:00,H Q,61844,32.52,-0.91,0.43
02/21/2022 07:00,HUD VL,61758,85.00,2.71,-48.43
02/21/2022 07:00,LONGIL,61762,105.21,4.43,-66.91
02/21/2022 07:00,MHK VL,61756,45.43,1.49,-10.08
02/21/2022 07:00,MILLWD,61759,85.82,3.11,-48.85
02/21/2022 07:00,N.Y.C.,61761,85.64,3.32,-48.46
02/21/2022 07:00,NORTH,61755,32.98,-0.88,0.00
02/21/2022 07:00,NPX,61845,93.18,2.44,-56.89
02/21/2022 07:00,O H,61846,39.36,-2.61,-8.10
02/21/2022 07:00,PJM,61847,59.40,0.51,-25.03
02/21/2022 07:00,WEST,61752,41.10,-1.80,-9.04
02/21/2022 08:00,CAPITL,61757,99.32,3.34,-56.64
02/21/2022 08:00,CENTRL,61754,46.20,0.20,-6.67
02/21/2022 08:00,DUNWOD,61760,82.21,4.25,-38.63
02/21/2022 08:00,GENESE,61753,43.85,-0.63,-5.15
02/21/2022 08:00,H Q,61844,38.12,-1.22,0.00
02/21/2022 08:00,HUD VL,61758,81.54,3.58,-38.63
02/21/2022 08:00,LONGIL,61762,97.91,5.70,-52.87
02/21/2022 08:00,MHK VL,61756,49.27,1.69,-8.24
02/21/2022 08:00,MILLWD,61759,82.37,4.25,-38.78
02/21/2022 08:00,N.Y.C.,61761,82.46,4.44,-38.68
02/21/2022 08:00,NORTH,61755,38.00,-1.34,0.00
02/21/2022 08:00,NPX,61845,88.36,3.26,-45.76
02/21/2022 08:00,O H,61846,43.31,-2.83,-6.81
02/21/2022 08:00,PJM,61847,55.50,0.91,-15.26
02/21/2022 08:00,WEST,61752,44.76,-1.77,-7.19
02/21/2022 09:00,CAPITL,61757,89.21,3.18,-47.75
02/21/2022 09:00,CENTRL,61754,43.83,-0.08,-5.62
02/21/2022 09:00,DUNWOD,61760,74.95,4.10,-32.56
02/21/2022 09:00,GENESE,61753,41.78,-0.84,-4.34
02/21/2022 09:00,H Q,61844,37.29,-1.00,0.00
02/21/2022 09:00,HUD VL,61758,74.26,3.41,-32.56
02/21/2022 09:00,LONGIL,61762,96.46,5.51,-52.65
02/21/2022 09:00,MHK VL,61756,46.81,1.57,-6.95
02/21/2022 09:00,MILLWD,61759,75.08,4.10,-32.70
02/21/2022 09:00,N.Y.C.,61761,75.22,4.33,-32.61
02/21/2022 09:00,NORTH,61755,37.52,-0.77,0.00
02/21/2022 09:00,NPX,61845,80.00,3.14,-38.57
02/21/2022 09:00,O H,61846,40.96,-3.06,-5.74
02/21/2022 09:00,PJM,61847,50.40,0.77,-11.35
02/21/2022 09:00,WEST,61752,42.36,-1.99,-6.06
02/21/2022 10:00,CAPITL,61757,69.96,3.22,-27.88
02/21/2022 10:00,CENTRL,61754,42.13,0.00,-3.28
02/21/2022 10:00,DUNWOD,61760,62.03,4.16,-19.02
02/21/2022 10:00,GENESE,61753,40.65,-0.74,-2.54
02/21/2022 10:00,H Q,61844,37.76,-1.09,0.00
02/21/2022 10:00,HUD VL,61758,61.32,3.46,-19.02
02/21/2022 10:00,LONGIL,61762,63.47,5.56,-19.06
02/21/2022 10:00,MHK VL,61756,44.58,1.67,-4.06
02/21/2022 10:00,MILLWD,61759,62.06,4.12,-19.09
02/21/2022 10:00,N.Y.C.,61761,62.28,4.39,-19.04
02/21/2022 10:00,NORTH,61755,37.88,-0.97,0.00
02/21/2022 10:00,NPX,61845,64.60,3.22,-22.53
02/21/2022 10:00,O H,61846,39.25,-2.95,-3.35
02/21/2022 10:00,PJM,61847,50.10,0.85,-10.39
02/21/2022 10:00,WEST,61752,40.49,-1.90,-3.54
02/21/2022 11:00,CAPITL,61757,59.67,3.18,-17.72
02/21/2022 11:00,CENTRL,61754,40.86,0.00,-2.09
02/21/2022 11:00,DUNWOD,61760,55.12,4.26,-12.08
02/21/2022 11:00,GENESE,61753,39.61,-0.78,-1.61
02/21/2022 11:00,H Q,61844,37.68,-1.09,0.00
02/21/2022 11:00,HUD VL,61758,54.34,3.49,-12.08
02/21/2022 11:00,LONGIL,61762,56.96,5.62,-12.57
02/21/2022 11:00,MHK VL,61756,42.98,1.63,-2.58
02/21/2022 11:00,MILLWD,61759,55.09,4.19,-12.13
02/21/2022 11:00,N.Y.C.,61761,55.41,4.53,-12.10
02/21/2022 11:00,NORTH,61755,37.84,-0.93,0.00
02/21/2022 11:00,NPX,61845,56.30,3.22,-14.31
02/21/2022 11:00,O H,61846,37.99,-2.91,-2.13
02/21/2022 11:00,PJM,61847,47.24,0.89,-7.58
02/21/2022 11:00,WEST,61752,39.20,-1.82,-2.25
02/21/2022 12:00,CAPITL,61757,58.61,3.08,-17.00
02/21/2022 12:00,CENTRL,61754,40.49,-0.04,-2.00
02/21/2022 12:00,DUNWOD,61760,54.32,4.20,-11.60
02/21/2022 12:00,GENESE,61753,39.23,-0.85,-1.55
02/21/2022 12:00,H Q,61844,37.52,-1.00,0.00
02/21/2022 12:00,HUD VL,61758,53.59,3.47,-11.60
02/21/2022 12:00,LONGIL,61762,55.42,5.28,-11.62
02/21/2022 12:00,MHK VL,61756,42.66,1.66,-2.47
02/21/2022 12:00,MILLWD,61759,54.33,4.16,-11.64
02/21/2022 12:00,N.Y.C.,61761,54.61,4.47,-11.61
02/21/2022 12:00,NORTH,61755,37.76,-0.77,0.00
02/21/2022 12:00,NPX,61845,55.46,3.20,-13.74
02/21/2022 12:00,O H,61846,37.60,-2.97,-2.04
02/21/2022 12:00,PJM,61847,44.40,0.85,-5.03
02/21/2022 12:00,WEST,61752,38.80,-1.89,-2.16
02/21/2022 13:00,CAPITL,61757,56.79,3.15,-15.24
02/21/2022 13:00,CENTRL,61754,40.12,-0.08,-1.79
02/21/2022 13:00,DUNWOD,61760,52.95,4.15,-10.39
02/21/2022 13:00,GENESE,61753,38.95,-0.85,-1.39
02/21/2022 13:00,H Q,61844,37.41,-1.00,0.00
02/21/2022 13:00,HUD VL,61758,52.26,3.46,-10.39
02/21/2022 13:00,LONGIL,61762,54.19,5.38,-10.41
02/21/2022 13:00,MHK VL,61756,42.24,1.61,-2.22
02/21/2022 13:00,MILLWD,61759,52.91,4.07,-10.43
02/21/2022 13:00,N.Y.C.,61761,53.23,4.42,-10.41
02/21/2022 13:00,NORTH,61755,37.64,-0.77,0.00
02/21/2022 13:00,NPX,61845,53.87,3.15,-12.31
02/21/2022 13:00,O H,61846,37.28,-2.96,-1.83
02/21/2022 13:00,PJM,61847,41.30,0.84,-2.05
02/21/2022 13:00,WEST,61752,38.50,-1.84,-1.93
02/21/2022 14:00,CAPITL,61757,48.45,3.15,-6.89
02/21/2022 14:00,CENTRL,61754,39.18,-0.04,-0.81
02/21/2022 14:00,DUNWOD,61760,47.45,4.34,-4.70
02/21/2022 14:00,GENESE,61753,38.12,-0.92,-0.63
02/21/2022 14:00,H Q,61844,37.41,-1.00,0.00
02/21/2022 14:00,HUD VL,61758,46.68,3.57,-4.70
02/21/2022 14:00,LONGIL,61762,48.61,5.49,-4.71
02/21/2022 14:00,MHK VL,61756,41.10,1.69,-1.00
02/21/2022 14:00,MILLWD,61759,47.32,4.19,-4.72
02/21/2022 14:00,N.Y.C.,61761,47.73,4.61,-4.71
02/21/2022 14:00,NORTH,61755,37.72,-0.69,0.00
02/21/2022 14:00,NPX,61845,47.13,3.15,-5.57
02/21/2022 14:00,O H,61846,36.28,-2.96,-0.82
02/21/2022 14:00,PJM,61847,40.60,0.88,-1.31
02/21/2022 14:00,WEST,61752,37.44,-1.84,-0.87
02/21/2022 15:00,CAPITL,61757,49.34,3.12,-7.73
02/21/2022 15:00,CENTRL,61754,39.32,-0.08,-0.91
02/21/2022 15:00,DUNWOD,61760,48.07,4.31,-5.27
02/21/2022 15:00,GENESE,61753,38.31,-0.88,-0.71
02/21/2022 15:00,H Q,61844,37.49,-1.00,0.00
02/21/2022 15:00,HUD VL,61758,47.30,3.54,-5.27
02/21/2022 15:00,LONGIL,61762,51.65,5.62,-7.54
02/21/2022 15:00,MHK VL,61756,41.23,1.62,-1.12
02/21/2022 15:00,MILLWD,61759,47.98,4.20,-5.29
02/21/2022 15:00,N.Y.C.,61761,48.39,4.62,-5.28
02/21/2022 15:00,NORTH,61755,37.72,-0.77,0.00
02/21/2022 15:00,NPX,61845,47.89,3.16,-6.24
02/21/2022 15:00,O H,61846,36.49,-2.93,-0.92
02/21/2022 15:00,PJM,61847,41.30,0.92,-1.89
02/21/2022 15:00,WEST,61752,37.62,-1.85,-0.98
02/21/2022 16:00,CAPITL,61757,62.09,3.17,-20.22
02/21/2022 16:00,CENTRL,61754,41.11,0.04,-2.38
02/21/2022 16:00,DUNWOD,61760,56.74,4.26,-13.79
02/21/2022 16:00,GENESE,61753,39.79,-0.74,-1.84
02/21/2022 16:00,H Q,61844,37.65,-1.04,0.00
02/21/2022 16:00,HUD VL,61758,56.04,3.56,-13.79
02/21/2022 16:00,LONGIL,61762,62.67,5.69,-18.30
02/21/2022 16:00,MHK VL,61756,43.18,1.55,-2.94
02/21/2022 16:00,MILLWD,61759,56.76,4.22,-13.85
02/21/2022 16:00,N.Y.C.,61761,57.03,4.52,-13.81
02/21/2022 16:00,NORTH,61755,37.99,-0.70,0.00
02/21/2022 16:00,NPX,61845,58.20,3.17,-16.34
02/21/2022 16:00,O H,61846,38.45,-2.67,-2.43
02/21/2022 16:00,PJM,61847,44.90,1.00,-5.21
02/21/2022 16:00,WEST,61752,39.67,-1.59,-2.57
02/21/2022 17:00,CAPITL,61757,78.58,4.45,-23.52
02/21/2022 17:00,CENTRL,61754,53.58,0.20,-2.77
02/21/2022 17:00,DUNWOD,61760,72.01,5.36,-16.04
02/21/2022 17:00,GENESE,61753,51.94,-0.81,-2.14
02/21/2022 17:00,H Q,61844,49.19,-1.42,0.00
02/21/2022 17:00,HUD VL,61758,71.21,4.56,-16.04
02/21/2022 17:00,LONGIL,61762,94.17,7.09,-36.47
02/21/2022 17:00,MHK VL,61756,56.21,2.17,-3.42
02/21/2022 17:00,MILLWD,61759,72.13,5.42,-16.10
02/21/2022 17:00,N.Y.C.,61761,72.29,5.62,-16.06
02/21/2022 17:00,NORTH,61755,49.50,-1.11,0.00
02/21/2022 17:00,NPX,61845,75.94,4.05,-21.28
02/21/2022 17:00,O H,61846,49.89,-3.54,-2.82
02/21/2022 17:00,PJM,61847,52.20,1.21,-0.38
02/21/2022 17:00,WEST,61752,51.57,-2.03,-2.98
02/21/2022 18:00,CAPITL,61757,75.65,5.21,-11.88
02/21/2022 18:00,CENTRL,61754,60.19,0.24,-1.40
02/21/2022 18:00,DUNWOD,61760,72.99,6.33,-8.10
02/21/2022 18:00,GENESE,61753,58.71,-0.94,-1.08
02/21/2022 18:00,H Q,61844,56.92,-1.64,0.00
02/21/2022 18:00,HUD VL,61758,72.05,5.38,-8.10
02/21/2022 18:00,LONGIL,61762,116.49,8.31,-49.62
02/21/2022 18:00,MHK VL,61756,62.99,2.70,-1.73
02/21/2022 18:00,MILLWD,61759,73.08,6.38,-8.14
02/21/2022 18:00,N.Y.C.,61761,73.35,6.67,-8.11
02/21/2022 18:00,NORTH,61755,57.22,-1.34,0.00
02/21/2022 18:00,NPX,61845,77.94,4.74,-14.64
02/21/2022 18:00,O H,61846,55.77,-4.22,-1.42
02/21/2022 18:00,PJM,61847,59.00,1.46,1.03
02/21/2022 18:00,WEST,61752,57.72,-2.34,-1.51
02/21/2022 19:00,CAPITL,61757,73.58,3.37,-31.02
02/21/2022 19:00,CENTRL,61754,43.03,0.20,-3.65
02/21/2022 19:00,DUNWOD,61760,64.77,4.43,-21.16
02/21/2022 19:00,GENESE,61753,41.50,-0.51,-2.82
02/21/2022 19:00,H Q,61844,38.05,-1.14,0.00
02/21/2022 19:00,HUD VL,61758,64.07,3.72,-21.16
02/21/2022 19:00,LONGIL,61762,89.84,5.76,-44.89
02/21/2022 19:00,MHK VL,61756,45.23,1.53,-4.51
02/21/2022 19:00,MILLWD,61759,64.85,4.43,-21.24
02/21/2022 19:00,N.Y.C.,61761,65.07,4.70,-21.19
02/21/2022 19:00,NORTH,61755,38.16,-1.02,0.00
02/21/2022 19:00,NPX,61845,67.42,3.17,-25.06
02/21/2022 19:00,O H,61846,40.40,-2.51,-3.73
02/21/2022 19:00,PJM,61847,53.40,1.14,-13.08
02/21/2022 19:00,WEST,61752,41.75,-1.37,-3.94
02/21/2022 20:00,CAPITL,61757,69.29,2.96,-30.30
02/21/2022 20:00,CENTRL,61754,39.42,-0.18,-3.57
02/21/2022 20:00,DUNWOD,61760,60.67,3.96,-20.67
02/21/2022 20:00,GENESE,61753,37.75,-1.05,-2.76
02/21/2022 20:00,H Q,61844,35.21,-0.83,0.00
02/21/2022 20:00,HUD VL,61758,60.01,3.31,-20.67
02/21/2022 20:00,LONGIL,61762,79.50,5.19,-38.27
02/21/2022 20:00,MHK VL,61756,41.78,1.33,-4.41
02/21/2022 20:00,MILLWD,61759,60.71,3.93,-20.75
02/21/2022 20:00,N.Y.C.,61761,60.94,4.21,-20.70
02/21/2022 20:00,NORTH,61755,35.64,-0.40,0.00
02/21/2022 20:00,NPX,61845,63.40,2.88,-24.48
02/21/2022 20:00,O H,61846,36.54,-3.14,-3.64
02/21/2022 20:00,PJM,61847,49.20,0.68,-12.48
02/21/2022 20:00,WEST,61752,37.79,-2.09,-3.85
02/21/2022 21:00,CAPITL,61757,62.96,2.74,-25.98
02/21/2022 21:00,CENTRL,61754,37.20,-0.14,-3.10
02/21/2022 21:00,DUNWOD,61760,55.80,3.83,-17.72
02/21/2022 21:00,GENESE,61753,35.76,-0.85,-2.37
02/21/2022 21:00,H Q,61844,33.42,-0.82,0.00
02/21/2022 21:00,HUD VL,61758,55.23,3.25,-17.74
02/21/2022 21:00,LONGIL,61762,68.26,5.13,-28.88
02/21/2022 21:00,MHK VL,61756,39.13,1.20,-3.69
02/21/2022 21:00,MILLWD,61759,55.89,3.77,-17.89
02/21/2022 21:00,N.Y.C.,61761,56.10,4.11,-17.75
02/21/2022 21:00,NORTH,61755,33.79,-0.45,0.00
02/21/2022 21:00,NPX,61845,58.00,2.77,-20.99
02/21/2022 21:00,O H,61846,34.83,-2.53,-3.12
02/21/2022 21:00,PJM,61847,46.17,0.82,-11.11
02/21/2022 21:00,WEST,61752,35.87,-1.68,-3.31
02/21/2022 22:00,CAPITL,61757,56.15,2.65,-19.51
02/21/2022 22:00,CENTRL,61754,36.11,-0.20,-2.33
02/21/2022 22:00,DUNWOD,61760,51.17,3.87,-13.31
02/21/2022 22:00,GENESE,61753,34.65,-1.12,-1.78
02/21/2022 22:00,H Q,61844,33.20,-0.78,0.00
02/21/2022 22:00,HUD VL,61758,50.57,3.26,-13.32
02/21/2022 22:00,LONGIL,61762,52.53,5.20,-13.35
02/21/2022 22:00,MHK VL,61756,38.05,1.29,-2.77
02/21/2022 22:00,MILLWD,61759,51.16,3.74,-13.44
02/21/2022 22:00,N.Y.C.,61761,51.53,4.21,-13.34
02/21/2022 22:00,NORTH,61755,33.61,-0.37,0.00
02/21/2022 22:00,NPX,61845,52.50,2.75,-15.77
02/21/2022 22:00,O H,61846,33.54,-2.79,-2.34
02/21/2022 22:00,PJM,61847,43.11,0.78,-8.34
02/21/2022 22:00,WEST,61752,34.49,-1.97,-2.48
02/21/2022 23:00,CAPITL,61757,54.54,2.56,-16.91
02/21/2022 23:00,CENTRL,61754,37.07,-0.04,-2.04
02/21/2022 23:00,DUNWOD,61760,50.37,3.72,-11.58
02/21/2022 23:00,GENESE,61753,35.73,-0.88,-1.53
02/21/2022 23:00,H Q,61844,34.37,-0.70,0.00
02/21/2022 23:00,HUD VL,61758,49.76,3.16,-11.53
02/21/2022 23:00,LONGIL,61762,51.40,4.73,-11.60
02/21/2022 23:00,MHK VL,61756,39.03,1.44,-2.52
02/21/2022 23:00,MILLWD,61759,50.35,3.61,-11.66
02/21/2022 23:00,N.Y.C.,61761,50.63,3.96,-11.60
02/21/2022 23:00,NORTH,61755,34.79,-0.28,0.00
02/21/2022 23:00,NPX,61845,51.40,2.74,-13.59
02/21/2022 23:00,O H,61846,35.11,-2.00,-2.03
02/21/2022 23:00,PJM,61847,43.27,0.95,-7.25
02/21/2022 23:00,WEST,61752,36.03,-1.19,-2.15
