Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/13/2022 00:00,CAPITL,61757,52.95,3.77,-6.33
02/13/2022 00:00,CENTRL,61754,44.13,0.52,-0.77
02/13/2022 00:00,DUNWOD,61760,51.79,4.50,-4.44
02/13/2022 00:00,GENESE,61753,43.64,0.22,-0.57
02/13/2022 00:00,H Q,61844,41.56,-1.28,0.00
02/13/2022 00:00,HUD VL,61758,51.02,3.81,-4.36
02/13/2022 00:00,LONGIL,61762,52.09,4.80,-4.44
02/13/2022 00:00,MHK VL,61756,45.60,1.80,-0.96
02/13/2022 00:00,MILLWD,61759,51.70,4.37,-4.47
02/13/2022 00:00,N.Y.C.,61761,52.13,4.84,-4.45
02/13/2022 00:00,NORTH,61755,41.52,-1.33,0.00
02/13/2022 00:00,NPX,61845,51.59,3.55,-5.19
02/13/2022 00:00,O H,61846,25.00,-0.94,16.91
02/13/2022 00:00,PJM,61847,47.18,1.59,-2.75
02/13/2022 00:00,WEST,61752,43.98,0.34,-0.79
02/13/2022 01:00,CAPITL,61757,47.97,3.47,-4.60
02/13/2022 01:00,CENTRL,61754,40.89,0.44,-0.56
02/13/2022 01:00,DUNWOD,61760,47.15,4.03,-3.23
02/13/2022 01:00,GENESE,61753,40.60,0.28,-0.42
02/13/2022 01:00,H Q,61844,38.74,-1.16,0.00
02/13/2022 01:00,HUD VL,61758,46.50,3.43,-3.17
02/13/2022 01:00,LONGIL,61762,47.51,4.39,-3.23
02/13/2022 01:00,MHK VL,61756,42.19,1.60,-0.69
02/13/2022 01:00,MILLWD,61759,47.06,3.91,-3.25
02/13/2022 01:00,N.Y.C.,61761,47.44,4.31,-3.23
02/13/2022 01:00,NORTH,61755,38.74,-1.16,0.00
02/13/2022 01:00,NPX,61845,47.02,3.35,-3.77
02/13/2022 01:00,O H,61846,25.00,-0.72,14.18
02/13/2022 01:00,PJM,61847,43.33,1.43,-2.00
02/13/2022 01:00,WEST,61752,40.92,0.44,-0.58
02/13/2022 02:00,CAPITL,61757,42.29,3.31,0.00
02/13/2022 02:00,CENTRL,61754,39.45,0.47,0.00
02/13/2022 02:00,DUNWOD,61760,42.91,3.94,0.00
02/13/2022 02:00,GENESE,61753,39.17,0.20,0.00
02/13/2022 02:00,H Q,61844,37.85,-1.13,0.00
02/13/2022 02:00,HUD VL,61758,42.37,3.39,0.00
02/13/2022 02:00,LONGIL,61762,43.65,4.68,0.00
02/13/2022 02:00,MHK VL,61756,40.58,1.60,0.00
02/13/2022 02:00,MILLWD,61759,42.76,3.78,0.00
02/13/2022 02:00,N.Y.C.,61761,43.15,4.17,0.00
02/13/2022 02:00,NORTH,61755,37.96,-1.01,0.00
02/13/2022 02:00,NPX,61845,42.25,3.27,0.00
02/13/2022 02:00,O H,61846,25.00,-0.63,13.35
02/13/2022 02:00,PJM,61847,40.46,1.48,0.00
02/13/2022 02:00,WEST,61752,39.52,0.55,0.00
02/13/2022 03:00,CAPITL,61757,41.98,3.29,0.00
02/13/2022 03:00,CENTRL,61754,39.19,0.50,0.00
02/13/2022 03:00,DUNWOD,61760,42.52,3.83,0.00
02/13/2022 03:00,GENESE,61753,38.92,0.23,0.00
02/13/2022 03:00,H Q,61844,37.61,-1.08,0.00
02/13/2022 03:00,HUD VL,61758,41.98,3.29,0.00
02/13/2022 03:00,LONGIL,61762,43.06,4.37,0.00
02/13/2022 03:00,MHK VL,61756,40.28,1.59,0.00
02/13/2022 03:00,MILLWD,61759,42.40,3.71,0.00
02/13/2022 03:00,N.Y.C.,61761,42.75,4.06,0.00
02/13/2022 03:00,NORTH,61755,37.76,-0.93,0.00
02/13/2022 03:00,NPX,61845,42.06,3.21,-0.16
02/13/2022 03:00,O H,61846,25.00,-0.50,13.19
02/13/2022 03:00,PJM,61847,40.16,1.47,0.00
02/13/2022 03:00,WEST,61752,39.31,0.62,0.00
02/13/2022 04:00,CAPITL,61757,42.21,3.27,0.00
02/13/2022 04:00,CENTRL,61754,39.60,0.66,0.00
02/13/2022 04:00,DUNWOD,61760,42.64,3.70,0.00
02/13/2022 04:00,GENESE,61753,39.37,0.43,0.00
02/13/2022 04:00,H Q,61844,37.81,-1.13,0.00
02/13/2022 04:00,HUD VL,61758,42.13,3.19,0.00
02/13/2022 04:00,LONGIL,61762,42.91,3.97,0.00
02/13/2022 04:00,MHK VL,61756,40.73,1.79,0.00
02/13/2022 04:00,MILLWD,61759,42.48,3.54,0.00
02/13/2022 04:00,N.Y.C.,61761,42.83,3.89,0.00
02/13/2022 04:00,NORTH,61755,37.96,-0.97,0.00
02/13/2022 04:00,NPX,61845,42.09,3.15,0.00
02/13/2022 04:00,O H,61846,25.00,-0.31,13.62
02/13/2022 04:00,PJM,61847,40.42,1.48,0.00
02/13/2022 04:00,WEST,61752,39.79,0.86,0.00
02/13/2022 05:00,CAPITL,61757,44.84,3.63,0.00
02/13/2022 05:00,CENTRL,61754,41.83,0.62,0.00
