Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/06/2022 05:00,H Q,61844,137.78,-2.38,0.00
02/06/2022 05:00,HUD VL,61758,158.94,10.10,-8.67
02/06/2022 05:00,LONGIL,61762,168.92,15.56,-13.20
02/06/2022 05:00,MHK VL,61756,149.06,7.01,-1.89
02/06/2022 05:00,MILLWD,61759,160.22,11.22,-8.84
02/06/2022 05:00,N.Y.C.,61761,160.76,11.91,-8.69
02/06/2022 05:00,NORTH,61755,139.61,-0.56,0.00
02/06/2022 05:00,NPX,61845,160.50,10.10,-10.24
02/06/2022 05:00,O H,61846,65.10,-10.79,64.27
02/06/2022 05:00,PJM,61847,96.60,0.56,44.13
02/06/2022 05:00,WEST,61752,134.28,-7.43,-1.54
02/06/2022 06:00,CAPITL,61757,181.09,15.24,-13.48
02/06/2022 06:00,CENTRL,61754,152.48,-1.52,-1.63
02/06/2022 06:00,DUNWOD,61760,173.01,11.12,-9.52
02/06/2022 06:00,GENESE,61753,146.89,-6.70,-1.22
02/06/2022 06:00,H Q,61844,150.55,-1.82,0.00
02/06/2022 06:00,HUD VL,61758,172.01,10.21,-9.43
02/06/2022 06:00,LONGIL,61762,177.61,15.70,-9.54
02/06/2022 06:00,MHK VL,61756,161.89,7.46,-2.06
02/06/2022 06:00,MILLWD,61759,173.41,11.43,-9.61
02/06/2022 06:00,N.Y.C.,61761,172.79,11.27,-9.15
02/06/2022 06:00,NORTH,61755,153.89,1.52,0.00
02/06/2022 06:00,NPX,61845,174.16,10.66,-11.13
02/06/2022 06:00,O H,61846,77.80,-16.00,58.57
02/06/2022 06:00,PJM,61847,104.00,-1.22,47.14
02/06/2022 06:00,WEST,61752,141.55,-12.49,-1.68
02/06/2022 07:00,CAPITL,61757,197.41,9.18,-90.50
02/06/2022 07:00,CENTRL,61754,107.51,-1.17,-10.95
02/06/2022 07:00,DUNWOD,61760,169.26,7.63,-63.90
02/06/2022 07:00,GENESE,61753,101.25,-4.69,-8.21
02/06/2022 07:00,H Q,61844,96.75,-0.98,0.00
02/06/2022 07:00,HUD VL,61758,167.86,6.84,-63.29
02/06/2022 07:00,LONGIL,61762,171.65,9.97,-63.94
02/06/2022 07:00,MHK VL,61756,116.24,4.69,-13.82
02/06/2022 07:00,MILLWD,61759,170.04,7.82,-64.49
02/06/2022 07:00,N.Y.C.,61761,169.18,7.82,-63.63
02/06/2022 07:00,NORTH,61755,98.81,1.08,0.00
02/06/2022 07:00,NPX,61845,180.00,7.04,-75.23
02/06/2022 07:00,O H,61846,85.60,-11.53,0.60
02/06/2022 07:00,PJM,61847,135.89,-0.79,-38.94
02/06/2022 07:00,WEST,61752,99.99,-8.99,-11.25
02/06/2022 08:00,CAPITL,61757,173.76,15.66,0.00
02/06/2022 08:00,CENTRL,61754,155.89,-2.21,0.00
02/06/2022 08:00,DUNWOD,61760,170.75,12.65,0.00
02/06/2022 08:00,GENESE,61753,149.90,-8.23,-0.02
02/06/2022 08:00,H Q,61844,156.37,-1.74,0.00
02/06/2022 08:00,HUD VL,61758,169.64,11.54,0.00
02/06/2022 08:00,LONGIL,61762,173.76,15.66,0.00
02/06/2022 08:00,MHK VL,61756,165.38,7.28,0.00
02/06/2022 08:00,MILLWD,61759,171.07,12.97,0.00
02/06/2022 08:00,N.Y.C.,61761,170.57,12.80,0.33
02/06/2022 08:00,NORTH,61755,159.52,1.42,0.00
02/06/2022 08:00,NPX,61845,177.27,11.70,-7.47
02/06/2022 08:00,O H,61846,85.00,-19.45,53.65
02/06/2022 08:00,PJM,61847,114.40,-1.43,42.28
02/06/2022 08:00,WEST,61752,142.74,-15.33,0.03
02/06/2022 09:00,CAPITL,61757,171.06,14.51,-0.52
02/06/2022 09:00,CENTRL,61754,153.15,-2.80,0.08
02/06/2022 09:00,DUNWOD,61760,169.17,11.85,-1.29
02/06/2022 09:00,GENESE,61753,150.80,-8.58,-3.35
02/06/2022 09:00,H Q,61844,155.10,-0.93,0.00
02/06/2022 09:00,HUD VL,61758,165.33,10.30,1.00
02/06/2022 09:00,LONGIL,61762,172.17,14.83,-1.31
02/06/2022 09:00,MHK VL,61756,162.32,6.55,0.26
02/06/2022 09:00,MILLWD,61759,169.09,11.85,-1.21
02/06/2022 09:00,N.Y.C.,61761,169.22,12.18,-1.01
02/06/2022 09:00,NORTH,61755,158.52,2.49,0.00
02/06/2022 09:00,NPX,61845,167.48,10.46,-1.00
02/06/2022 09:00,O H,61846,86.20,-19.82,50.01
02/06/2022 09:00,PJM,61847,97.66,-2.18,56.19
02/06/2022 09:00,WEST,61752,135.98,-15.92,4.13
02/06/2022 10:00,CAPITL,61757,172.45,7.71,-84.45
02/06/2022 10:00,CENTRL,61754,88.07,-1.29,-9.07
02/06/2022 10:00,DUNWOD,61760,153.49,6.66,-66.54
02/06/2022 10:00,GENESE,61753,83.58,-4.01,-7.31
02/06/2022 10:00,H Q,61844,79.33,-0.96,0.00
02/06/2022 10:00,HUD VL,61758,134.75,5.78,-48.68
02/06/2022 10:00,LONGIL,61762,155.51,8.51,-66.72
02/06/2022 10:00,MHK VL,61756,93.69,3.53,-9.87
02/06/2022 10:00,MILLWD,61759,153.55,6.75,-66.52
02/06/2022 10:00,N.Y.C.,61761,153.78,6.82,-66.67
02/06/2022 10:00,NORTH,61755,81.17,0.88,0.00
02/06/2022 10:00,NPX,61845,160.33,6.02,-74.02
02/06/2022 10:00,O H,61846,64.57,-9.80,5.92
02/06/2022 10:00,PJM,61847,95.00,-0.56,-15.27
02/06/2022 10:00,WEST,61752,81.95,-7.79,-9.45
02/06/2022 11:00,CAPITL,61757,165.35,5.90,-97.38
02/06/2022 11:00,CENTRL,61754,72.20,-0.87,-11.00
02/06/2022 11:00,DUNWOD,61760,140.46,5.34,-73.05
02/06/2022 11:00,GENESE,61753,67.77,-2.92,-8.61
02/06/2022 11:00,H Q,61844,61.20,-0.87,0.00
02/06/2022 11:00,HUD VL,61758,128.29,4.53,-61.69
02/06/2022 11:00,LONGIL,61762,142.59,7.01,-73.51
02/06/2022 11:00,MHK VL,61756,77.36,2.67,-12.63
02/06/2022 11:00,MILLWD,61759,140.69,5.27,-73.35
02/06/2022 11:00,N.Y.C.,61761,140.93,5.71,-73.16
02/06/2022 11:00,NORTH,61755,62.32,0.25,0.00
02/06/2022 11:00,NPX,61845,149.81,4.66,-83.08
02/06/2022 11:00,O H,61846,64.65,-7.20,-9.78
02/06/2022 11:00,PJM,61847,85.90,-0.19,-24.02
02/06/2022 11:00,WEST,61752,68.02,-5.52,-11.47
02/06/2022 12:00,CAPITL,61757,159.00,5.04,-99.80
02/06/2022 12:00,CENTRL,61754,64.83,-0.71,-11.38
02/06/2022 12:00,DUNWOD,61760,132.98,4.66,-74.16
02/06/2022 12:00,GENESE,61753,60.58,-2.44,-8.86
02/06/2022 12:00,H Q,61844,53.40,-0.76,0.00
02/06/2022 12:00,HUD VL,61758,122.41,3.95,-64.30
02/06/2022 12:00,LONGIL,61762,134.58,6.12,-74.30
02/06/2022 12:00,MHK VL,61756,69.51,2.17,-13.18
02/06/2022 12:00,MILLWD,61759,133.29,4.60,-74.53
02/06/2022 12:00,N.Y.C.,61761,133.29,4.88,-74.26
02/06/2022 12:00,NORTH,61755,54.27,0.11,0.00
02/06/2022 12:00,NPX,61845,143.04,4.17,-84.71
02/06/2022 12:00,O H,61846,59.26,-6.12,-11.22
02/06/2022 12:00,PJM,61847,81.20,-0.11,-27.15
02/06/2022 12:00,WEST,61752,61.50,-4.55,-11.89
02/06/2022 13:00,CAPITL,61757,156.70,3.59,-114.51
02/06/2022 13:00,CENTRL,61754,51.74,-0.35,-13.49
02/06/2022 13:00,DUNWOD,61760,124.22,3.43,-82.19
02/06/2022 13:00,GENESE,61753,47.48,-1.43,-10.31
02/06/2022 13:00,H Q,61844,37.94,-0.66,0.00
02/06/2022 13:00,HUD VL,61758,119.67,2.90,-78.18
02/06/2022 13:00,LONGIL,61762,125.31,4.44,-82.27
02/06/2022 13:00,MHK VL,61756,56.26,1.55,-16.11
02/06/2022 13:00,MILLWD,61759,124.81,3.36,-82.86
02/06/2022 13:00,N.Y.C.,61761,124.44,3.59,-82.25
02/06/2022 13:00,NORTH,61755,38.56,-0.04,0.00
02/06/2022 13:00,NPX,61845,137.02,3.01,-95.41
02/06/2022 13:00,O H,61846,48.05,-3.86,-13.31
02/06/2022 13:00,PJM,61847,79.20,0.16,-40.45
02/06/2022 13:00,WEST,61752,50.00,-2.70,-14.10
02/06/2022 14:00,CAPITL,61757,158.89,3.30,-119.65
02/06/2022 14:00,CENTRL,61754,49.73,-0.29,-14.09
02/06/2022 14:00,DUNWOD,61760,125.07,3.20,-85.94
02/06/2022 14:00,GENESE,61753,45.33,-1.37,-10.77
02/06/2022 14:00,H Q,61844,35.32,-0.61,0.00
02/06/2022 14:00,HUD VL,61758,120.22,2.70,-81.59
02/06/2022 14:00,LONGIL,61762,126.20,4.17,-86.11
02/06/2022 14:00,MHK VL,61756,54.19,1.44,-16.82
02/06/2022 14:00,MILLWD,61759,125.68,3.12,-86.63
02/06/2022 14:00,N.Y.C.,61761,125.31,3.38,-86.00
02/06/2022 14:00,NORTH,61755,35.86,-0.07,0.00
02/06/2022 14:00,NPX,61845,138.46,2.80,-99.72
02/06/2022 14:00,O H,61846,46.20,-3.63,-13.89
02/06/2022 14:00,PJM,61847,76.50,0.14,-40.42
02/06/2022 14:00,WEST,61752,48.07,-2.59,-14.73
02/06/2022 15:00,CAPITL,61757,156.60,3.46,-115.51
02/06/2022 15:00,CENTRL,61754,51.14,-0.11,-13.62
02/06/2022 15:00,DUNWOD,61760,123.84,3.42,-82.79
02/06/2022 15:00,GENESE,61753,46.83,-1.21,-10.41
02/06/2022 15:00,H Q,61844,36.91,-0.72,0.00
02/06/2022 15:00,HUD VL,61758,119.57,2.90,-79.04
02/06/2022 15:00,LONGIL,61762,132.02,4.51,-89.88
02/06/2022 15:00,MHK VL,61756,55.50,1.58,-16.30
02/06/2022 15:00,MILLWD,61759,124.44,3.35,-83.47
02/06/2022 15:00,N.Y.C.,61761,124.20,3.73,-82.85
02/06/2022 15:00,NORTH,61755,37.40,-0.22,0.00
02/06/2022 15:00,NPX,61845,136.80,3.01,-96.17
02/06/2022 15:00,O H,61846,47.53,-3.54,-13.44
02/06/2022 15:00,PJM,61847,77.80,0.30,-39.87
02/06/2022 15:00,WEST,61752,49.46,-2.41,-14.25
02/06/2022 16:00,CAPITL,61757,169.25,5.02,-107.83
02/06/2022 16:00,CENTRL,61754,67.98,-0.39,-11.96
02/06/2022 16:00,DUNWOD,61760,144.01,5.25,-82.36
02/06/2022 16:00,GENESE,61753,63.60,-2.26,-9.45
02/06/2022 16:00,H Q,61844,55.50,-0.90,0.00
02/06/2022 16:00,HUD VL,61758,126.95,4.45,-66.09
02/06/2022 16:00,LONGIL,61762,162.54,6.82,-99.32
02/06/2022 16:00,MHK VL,61756,72.31,2.42,-13.48
02/06/2022 16:00,MILLWD,61759,144.09,5.13,-82.56
02/06/2022 16:00,N.Y.C.,61761,144.54,5.64,-82.49
02/06/2022 16:00,NORTH,61755,56.35,-0.06,0.00
02/06/2022 16:00,NPX,61845,154.30,4.51,-93.38
02/06/2022 16:00,O H,61846,62.05,-6.15,-11.80
02/06/2022 16:00,PJM,61847,87.30,0.17,-30.73
02/06/2022 16:00,WEST,61752,64.39,-4.51,-12.50
02/06/2022 17:00,CAPITL,61757,226.11,7.88,-135.28
02/06/2022 17:00,CENTRL,61754,96.81,-0.41,-14.27
02/06/2022 17:00,DUNWOD,61760,199.25,8.04,-108.26
02/06/2022 17:00,GENESE,61753,91.57,-2.98,-11.61
02/06/2022 17:00,H Q,61844,81.45,-1.49,0.00
02/06/2022 17:00,HUD VL,61758,165.33,6.97,-75.42
02/06/2022 17:00,LONGIL,61762,205.91,10.45,-112.51
02/06/2022 17:00,MHK VL,61756,102.08,3.90,-15.24
02/06/2022 17:00,MILLWD,61759,199.08,8.04,-108.09
02/06/2022 17:00,N.Y.C.,61761,200.00,8.55,-108.51
02/06/2022 17:00,NORTH,61755,82.53,-0.41,0.00
02/06/2022 17:00,NPX,61845,209.18,6.64,-119.60
02/06/2022 17:00,O H,61846,81.40,-8.63,-7.08
02/06/2022 17:00,PJM,61847,121.87,0.58,-38.34
02/06/2022 17:00,WEST,61752,91.88,-5.97,-14.91
02/06/2022 18:00,CAPITL,61757,233.27,5.18,-172.94
02/06/2022 18:00,CENTRL,61754,74.64,-0.06,-19.55
02/06/2022 18:00,DUNWOD,61760,190.30,5.51,-129.65
02/06/2022 18:00,GENESE,61753,69.00,-1.43,-15.29
02/06/2022 18:00,H Q,61844,53.98,-1.16,0.00
02/06/2022 18:00,HUD VL,61758,169.59,4.74,-109.70
02/06/2022 18:00,LONGIL,61762,217.64,7.17,-155.33
02/06/2022 18:00,MHK VL,61756,80.36,2.76,-22.46
02/06/2022 18:00,MILLWD,61759,190.83,5.51,-130.18
02/06/2022 18:00,N.Y.C.,61761,190.81,5.84,-129.83
02/06/2022 18:00,NORTH,61755,54.70,-0.44,0.00
02/06/2022 18:00,NPX,61845,207.16,4.52,-147.49
02/06/2022 18:00,O H,61846,69.30,-5.13,-19.28
02/06/2022 18:00,PJM,61847,118.81,0.66,-63.00
02/06/2022 18:00,WEST,61752,72.11,-3.47,-20.44
02/06/2022 19:00,CAPITL,61757,221.60,3.59,-180.24
02/06/2022 19:00,CENTRL,61754,58.51,0.04,-20.70
02/06/2022 19:00,DUNWOD,61760,174.30,3.59,-132.94
02/06/2022 19:00,GENESE,61753,52.91,-0.91,-16.04
02/06/2022 19:00,H Q,61844,36.98,-0.79,0.00
02/06/2022 19:00,HUD VL,61758,158.49,3.10,-117.62
02/06/2022 19:00,LONGIL,61762,186.35,4.72,-143.86
02/06/2022 19:00,MHK VL,61756,63.65,1.74,-24.14
02/06/2022 19:00,MILLWD,61759,175.00,3.55,-133.68
02/06/2022 19:00,N.Y.C.,61761,174.68,3.81,-133.09
02/06/2022 19:00,NORTH,61755,37.36,-0.41,0.00
02/06/2022 19:00,NPX,61845,193.24,3.10,-152.37
02/06/2022 19:00,O H,61846,54.86,-3.32,-20.41
02/06/2022 19:00,PJM,61847,108.25,0.42,-70.07
02/06/2022 19:00,WEST,61752,57.22,-2.19,-21.64
02/06/2022 20:00,CAPITL,61757,193.85,3.48,-153.28
02/06/2022 20:00,CENTRL,61754,54.30,0.00,-17.22
02/06/2022 20:00,DUNWOD,61760,156.21,3.52,-115.61
02/06/2022 20:00,GENESE,61753,49.82,-0.78,-13.52
02/06/2022 20:00,H Q,61844,36.30,-0.78,0.00
02/06/2022 20:00,HUD VL,61758,136.56,3.00,-96.48
02/06/2022 20:00,LONGIL,61762,171.09,4.75,-129.26
02/06/2022 20:00,MHK VL,61756,58.30,1.74,-19.48
02/06/2022 20:00,MILLWD,61759,156.57,3.48,-116.01
02/06/2022 20:00,N.Y.C.,61761,156.65,3.78,-115.78
02/06/2022 20:00,NORTH,61755,36.60,-0.48,0.00
02/06/2022 20:00,NPX,61845,171.29,3.04,-131.17
02/06/2022 20:00,O H,61846,51.10,-2.97,-16.99
02/06/2022 20:00,PJM,61847,94.30,0.52,-56.70
02/06/2022 20:00,WEST,61752,53.27,-1.82,-18.01
02/06/2022 21:00,CAPITL,61757,172.02,3.39,-132.51
02/06/2022 21:00,CENTRL,61754,51.35,-0.07,-15.31
02/06/2022 21:00,DUNWOD,61760,136.60,3.36,-97.12
02/06/2022 21:00,GENESE,61753,47.11,-0.83,-11.83
02/06/2022 21:00,H Q,61844,35.32,-0.79,0.00
02/06/2022 21:00,HUD VL,61758,126.56,2.89,-87.56
02/06/2022 21:00,LONGIL,61762,165.80,4.62,-125.06
02/06/2022 21:00,MHK VL,61756,55.61,1.63,-17.87
02/06/2022 21:00,MILLWD,61759,137.15,3.32,-97.71
02/06/2022 21:00,N.Y.C.,61761,136.99,3.65,-97.23
02/06/2022 21:00,NORTH,61755,35.57,-0.54,0.00
02/06/2022 21:00,NPX,61845,157.13,2.96,-118.05
02/06/2022 21:00,O H,61846,48.29,-2.92,-15.10
02/06/2022 21:00,PJM,61847,90.00,0.47,-53.42
02/06/2022 21:00,WEST,61752,50.24,-1.88,-16.01
02/06/2022 22:00,CAPITL,61757,175.18,3.32,-134.95
02/06/2022 22:00,CENTRL,61754,52.36,-0.11,-15.56
02/06/2022 22:00,DUNWOD,61760,140.51,3.21,-100.39
02/06/2022 22:00,GENESE,61753,48.03,-0.85,-11.97
02/06/2022 22:00,H Q,61844,36.14,-0.78,0.00
02/06/2022 22:00,HUD VL,61758,126.51,2.73,-86.86
02/06/2022 22:00,LONGIL,61762,148.58,4.69,-106.98
02/06/2022 22:00,MHK VL,61756,57.13,1.51,-18.71
02/06/2022 22:00,MILLWD,61759,140.87,3.14,-100.82
02/06/2022 22:00,N.Y.C.,61761,140.98,3.54,-100.52
02/06/2022 22:00,NORTH,61755,36.32,-0.59,0.00
02/06/2022 22:00,NPX,61845,156.05,2.88,-116.26
02/06/2022 22:00,O H,61846,49.16,-2.88,-15.13
02/06/2022 22:00,PJM,61847,86.05,0.33,-48.81
02/06/2022 22:00,WEST,61752,51.04,-1.88,-16.01
02/06/2022 23:00,CAPITL,61757,186.61,3.43,-147.06
02/06/2022 23:00,CENTRL,61754,53.90,0.00,-17.79
02/06/2022 23:00,DUNWOD,61760,142.77,2.82,-103.84
02/06/2022 23:00,GENESE,61753,48.86,-0.58,-13.32
02/06/2022 23:00,H Q,61844,35.32,-0.79,0.00
02/06/2022 23:00,HUD VL,61758,141.39,2.42,-102.85
02/06/2022 23:00,LONGIL,61762,148.03,4.22,-107.69
02/06/2022 23:00,MHK VL,61756,60.01,1.45,-22.45
02/06/2022 23:00,MILLWD,61759,143.69,2.78,-104.80
02/06/2022 23:00,N.Y.C.,61761,143.08,3.07,-103.90
02/06/2022 23:00,NORTH,61755,35.50,-0.61,0.00
02/06/2022 23:00,NPX,61845,160.00,2.49,-121.40
02/06/2022 23:00,O H,61846,51.16,-2.27,-17.32
02/06/2022 23:00,PJM,61847,86.27,0.32,-49.83
02/06/2022 23:00,WEST,61752,53.08,-1.34,-18.30
