Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/28/2022 06:00,PJM,61847,81.41,0.10,21.43
02/28/2022 06:00,WEST,61752,95.95,-6.78,0.00
02/28/2022 07:00,CAPITL,61757,138.89,11.00,0.00
02/28/2022 07:00,CENTRL,61754,127.00,-0.89,0.00
02/28/2022 07:00,DUNWOD,61760,138.38,10.49,0.00
02/28/2022 07:00,GENESE,61753,123.29,-4.60,0.00
02/28/2022 07:00,H Q,61844,125.84,-2.05,0.00
02/28/2022 07:00,HUD VL,61758,137.22,9.33,0.00
02/28/2022 07:00,LONGIL,61762,198.53,15.08,-55.55
02/28/2022 07:00,MHK VL,61756,134.28,6.39,0.00
02/28/2022 07:00,MILLWD,61759,138.89,11.00,0.00
02/28/2022 07:00,N.Y.C.,61761,137.99,10.74,0.65
02/28/2022 07:00,NORTH,61755,126.36,-1.53,0.00
02/28/2022 07:00,NPX,61845,175.52,9.21,-38.42
02/28/2022 07:00,O H,61846,115.10,-12.79,0.00
02/28/2022 07:00,PJM,61847,91.16,-0.13,36.60
02/28/2022 07:00,WEST,61752,118.56,-9.33,0.00
02/28/2022 08:00,CAPITL,61757,158.10,12.92,0.00
02/28/2022 08:00,CENTRL,61754,143.73,-1.45,0.00
02/28/2022 08:00,DUNWOD,61760,158.25,13.07,0.00
02/28/2022 08:00,GENESE,61753,139.81,-5.37,0.00
02/28/2022 08:00,H Q,61844,142.71,-2.47,0.00
02/28/2022 08:00,HUD VL,61758,156.65,11.47,0.00
02/28/2022 08:00,LONGIL,61762,163.37,18.15,-0.04
02/28/2022 08:00,MHK VL,61756,151.42,6.24,0.00
02/28/2022 08:00,MILLWD,61759,158.39,13.21,0.00
02/28/2022 08:00,N.Y.C.,61761,157.13,13.35,1.40
02/28/2022 08:00,NORTH,61755,143.15,-2.03,0.00
02/28/2022 08:00,NPX,61845,174.36,11.18,-18.00
02/28/2022 08:00,O H,61846,130.66,-14.52,0.00
02/28/2022 08:00,PJM,61847,88.90,0.44,56.72
02/28/2022 08:00,WEST,61752,134.73,-10.45,0.00
02/28/2022 09:00,CAPITL,61757,141.35,12.03,0.00
02/28/2022 09:00,CENTRL,61754,127.78,-1.55,0.00
02/28/2022 09:00,DUNWOD,61760,141.35,12.03,0.00
02/28/2022 09:00,GENESE,61753,124.15,-5.18,0.00
02/28/2022 09:00,H Q,61844,127.00,-2.32,0.00
02/28/2022 09:00,HUD VL,61758,139.79,10.47,0.00
02/28/2022 09:00,LONGIL,61762,148.61,16.43,-2.86
02/28/2022 09:00,MHK VL,61756,135.01,5.68,0.00
02/28/2022 09:00,MILLWD,61759,141.48,12.15,0.00
02/28/2022 09:00,N.Y.C.,61761,141.86,12.54,0.00
02/28/2022 09:00,NORTH,61755,127.25,-2.07,0.00
02/28/2022 09:00,NPX,61845,151.42,10.21,-11.88
02/28/2022 09:00,O H,61846,109.86,-13.71,5.75
02/28/2022 09:00,PJM,61847,81.16,0.26,48.42
02/28/2022 09:00,WEST,61752,119.24,-10.09,0.00
02/28/2022 10:00,CAPITL,61757,118.31,10.07,0.00
02/28/2022 10:00,CENTRL,61754,106.94,-1.29,0.00
02/28/2022 10:00,DUNWOD,61760,117.00,8.76,0.00
02/28/2022 10:00,GENESE,61753,104.56,-3.68,0.00
02/28/2022 10:00,H Q,61844,106.40,-1.84,0.00
02/28/2022 10:00,HUD VL,61758,115.81,7.57,0.00
02/28/2022 10:00,LONGIL,61762,167.43,12.01,-47.17
02/28/2022 10:00,MHK VL,61756,112.68,4.44,0.00
02/28/2022 10:00,MILLWD,61759,117.22,8.98,0.00
02/28/2022 10:00,N.Y.C.,61761,117.00,8.76,0.00
02/28/2022 10:00,NORTH,61755,106.40,-1.84,0.00
02/28/2022 10:00,NPX,61845,142.80,8.12,-26.44
02/28/2022 10:00,O H,61846,96.10,-10.50,1.64
02/28/2022 10:00,PJM,61847,74.42,-0.11,33.71
02/28/2022 10:00,WEST,61752,100.87,-7.36,0.00
02/28/2022 11:00,CAPITL,61757,122.12,9.49,-14.73
02/28/2022 11:00,CENTRL,61754,98.38,-1.28,-1.76
02/28/2022 11:00,DUNWOD,61760,116.59,8.22,-10.47
02/28/2022 11:00,GENESE,61753,95.65,-3.62,-1.37
02/28/2022 11:00,H Q,61844,96.14,-1.76,0.00
02/28/2022 11:00,HUD VL,61758,115.35,7.05,-10.40
02/28/2022 11:00,LONGIL,61762,163.75,11.16,-54.70
02/28/2022 11:00,MHK VL,61756,103.71,3.72,-2.09
02/28/2022 11:00,MILLWD,61759,116.75,8.32,-10.53
02/28/2022 11:00,N.Y.C.,61761,116.69,8.32,-10.47
02/28/2022 11:00,NORTH,61755,95.94,-1.96,0.00
02/28/2022 11:00,NPX,61845,135.67,7.54,-30.23
02/28/2022 11:00,O H,61846,90.24,-9.49,-1.84
02/28/2022 11:00,PJM,61847,68.14,0.00,29.76
02/28/2022 11:00,WEST,61752,93.07,-6.75,-1.93
02/28/2022 12:00,CAPITL,61757,112.56,9.77,0.00
02/28/2022 12:00,CENTRL,61754,101.45,-1.34,0.00
02/28/2022 12:00,DUNWOD,61760,111.22,8.43,0.00
02/28/2022 12:00,GENESE,61753,99.09,-3.70,0.00
02/28/2022 12:00,H Q,61844,100.94,-1.85,0.00
02/28/2022 12:00,HUD VL,61758,110.09,7.30,0.00
02/28/2022 12:00,LONGIL,61762,155.30,11.61,-40.90
02/28/2022 12:00,MHK VL,61756,106.49,3.70,0.00
02/28/2022 12:00,MILLWD,61759,111.22,8.43,0.00
02/28/2022 12:00,N.Y.C.,61761,111.43,8.64,0.00
02/28/2022 12:00,NORTH,61755,100.83,-1.96,0.00
02/28/2022 12:00,NPX,61845,133.60,7.92,-22.89
02/28/2022 12:00,O H,61846,87.30,-9.87,5.62
02/28/2022 12:00,PJM,61847,65.64,0.00,37.15
02/28/2022 12:00,WEST,61752,95.80,-6.99,0.00
02/28/2022 13:00,CAPITL,61757,113.87,8.76,-10.88
02/28/2022 13:00,CENTRL,61754,94.11,-1.41,-1.29
02/28/2022 13:00,DUNWOD,61760,109.80,7.82,-7.75
02/28/2022 13:00,GENESE,61753,91.75,-3.48,-1.01
02/28/2022 13:00,H Q,61844,92.63,-1.60,0.00
02/28/2022 13:00,HUD VL,61758,108.62,6.69,-7.70
02/28/2022 13:00,LONGIL,61762,145.85,10.64,-40.97
02/28/2022 13:00,MHK VL,61756,98.90,3.21,-1.46
02/28/2022 13:00,MILLWD,61759,109.66,7.63,-7.80
02/28/2022 13:00,N.Y.C.,61761,110.09,8.10,-7.75
02/28/2022 13:00,NORTH,61755,92.54,-1.69,0.00
02/28/2022 13:00,NPX,61845,127.70,7.26,-26.21
02/28/2022 13:00,O H,61846,78.50,-9.33,6.40
02/28/2022 13:00,PJM,61847,63.00,-0.09,31.14
02/28/2022 13:00,WEST,61752,88.87,-6.79,-1.43
02/28/2022 14:00,CAPITL,61757,102.24,7.52,-14.75
02/28/2022 14:00,CENTRL,61754,80.61,-1.12,-1.75
02/28/2022 14:00,DUNWOD,61760,97.12,6.63,-10.51
02/28/2022 14:00,GENESE,61753,78.54,-2.80,-1.36
02/28/2022 14:00,H Q,61844,78.54,-1.44,0.00
02/28/2022 14:00,HUD VL,61758,96.09,5.68,-10.43
02/28/2022 14:00,LONGIL,61762,145.95,9.11,-56.86
02/28/2022 14:00,MHK VL,61756,84.76,2.80,-1.98
02/28/2022 14:00,MILLWD,61759,97.03,6.48,-10.57
02/28/2022 14:00,N.Y.C.,61761,97.37,6.88,-10.51
02/28/2022 14:00,NORTH,61755,78.14,-1.84,0.00
02/28/2022 14:00,NPX,61845,126.50,6.24,-40.28
02/28/2022 14:00,O H,61846,74.30,-7.52,-1.84
02/28/2022 14:00,PJM,61847,60.00,0.08,20.06
02/28/2022 14:00,WEST,61752,76.71,-5.20,-1.93
02/28/2022 15:00,CAPITL,61757,115.32,6.21,-40.88
02/28/2022 15:00,CENTRL,61754,72.06,-1.02,-4.85
02/28/2022 15:00,DUNWOD,61760,102.96,5.60,-29.13
02/28/2022 15:00,GENESE,61753,69.29,-2.73,-3.79
02/28/2022 15:00,H Q,61844,67.14,-1.09,0.00
02/28/2022 15:00,HUD VL,61758,102.00,4.84,-28.92
02/28/2022 15:00,LONGIL,61762,156.88,7.84,-80.80
02/28/2022 15:00,MHK VL,61756,76.26,2.53,-5.50
02/28/2022 15:00,MILLWD,61759,103.00,5.46,-29.31
02/28/2022 15:00,N.Y.C.,61761,102.97,5.73,-29.01
02/28/2022 15:00,NORTH,61755,67.01,-1.23,0.00
02/28/2022 15:00,NPX,61845,121.60,5.25,-48.11
02/28/2022 15:00,O H,61846,66.24,-7.10,-5.11
02/28/2022 15:00,PJM,61847,60.00,-0.20,8.03
02/28/2022 15:00,WEST,61752,68.34,-5.25,-5.36
02/28/2022 16:00,CAPITL,61757,121.10,7.24,-36.08
02/28/2022 16:00,CENTRL,61754,81.06,-1.09,-4.36
02/28/2022 16:00,DUNWOD,61760,109.99,6.61,-25.60
02/28/2022 16:00,GENESE,61753,77.87,-3.26,-3.35
02/28/2022 16:00,H Q,61844,76.54,-1.25,0.00
02/28/2022 16:00,HUD VL,61758,108.84,5.68,-25.38
02/28/2022 16:00,LONGIL,61762,168.88,9.17,-81.92
02/28/2022 16:00,MHK VL,61756,85.71,2.88,-5.05
02/28/2022 16:00,MILLWD,61759,109.91,6.30,-25.82
02/28/2022 16:00,N.Y.C.,61761,110.09,6.69,-25.61
02/28/2022 16:00,NORTH,61755,76.70,-1.09,0.00
02/28/2022 16:00,NPX,61845,149.30,5.99,-65.53
02/28/2022 16:00,O H,61846,73.94,-8.32,-4.48
02/28/2022 16:00,PJM,61847,64.80,-0.16,12.83
02/28/2022 16:00,WEST,61752,76.26,-6.23,-4.70
02/28/2022 17:00,CAPITL,61757,174.03,14.63,-2.18
02/28/2022 17:00,CENTRL,61754,155.45,-2.05,-0.26
02/28/2022 17:00,DUNWOD,61760,172.45,13.67,-1.54
02/28/2022 17:00,GENESE,61753,148.97,-6.91,1.35
02/28/2022 17:00,H Q,61844,154.71,-2.52,0.00
02/28/2022 17:00,HUD VL,61758,170.71,11.94,-1.53
02/28/2022 17:00,LONGIL,61762,191.25,19.18,-14.84
02/28/2022 17:00,MHK VL,61756,163.83,6.30,-0.30
02/28/2022 17:00,MILLWD,61759,172.15,13.36,-1.56
02/28/2022 17:00,N.Y.C.,61761,172.76,13.99,-1.54
02/28/2022 17:00,NORTH,61755,155.51,-1.73,0.00
02/28/2022 17:00,NPX,61845,181.58,12.27,-12.08
02/28/2022 17:00,O H,61846,110.40,-18.55,28.28
02/28/2022 17:00,PJM,61847,76.31,-0.63,80.30
02/28/2022 17:00,WEST,61752,114.91,-13.84,28.48
02/28/2022 18:00,CAPITL,61757,218.29,18.72,-4.59
02/28/2022 18:00,CENTRL,61754,194.25,-1.57,-0.83
02/28/2022 18:00,DUNWOD,61760,214.41,17.74,-1.69
02/28/2022 18:00,GENESE,61753,215.71,-6.43,-27.17
02/28/2022 18:00,H Q,61844,192.41,-3.71,-1.14
02/28/2022 18:00,HUD VL,61758,212.31,15.60,-1.73
02/28/2022 18:00,LONGIL,61762,257.21,23.39,-38.85
02/28/2022 18:00,MHK VL,61756,206.65,8.78,-2.89
02/28/2022 18:00,MILLWD,61759,214.04,17.35,-1.72
02/28/2022 18:00,N.Y.C.,61761,214.59,17.93,-1.69
02/28/2022 18:00,NORTH,61755,194.47,-2.54,-2.03
02/28/2022 18:00,NPX,61845,213.30,15.40,-2.92
02/28/2022 18:00,O H,61846,131.98,-20.86,42.14
02/28/2022 18:00,PJM,61847,89.90,0.20,105.27
02/28/2022 18:00,WEST,61752,150.00,-15.01,29.97
02/28/2022 19:00,CAPITL,61757,184.82,14.95,-14.21
02/28/2022 19:00,CENTRL,61754,156.13,-1.25,-1.72
02/28/2022 19:00,DUNWOD,61760,179.45,13.70,-10.08
02/28/2022 19:00,GENESE,61753,176.91,-4.99,-26.24
02/28/2022 19:00,H Q,61844,152.70,-2.96,0.00
02/28/2022 19:00,HUD VL,61758,177.64,11.99,-9.99
02/28/2022 19:00,LONGIL,61762,236.02,18.36,-62.00
02/28/2022 19:00,MHK VL,61756,164.19,6.54,-1.99
02/28/2022 19:00,MILLWD,61759,179.22,13.39,-10.17
02/28/2022 19:00,N.Y.C.,61761,179.45,13.70,-10.09
02/28/2022 19:00,NORTH,61755,153.33,-2.33,0.00
02/28/2022 19:00,NPX,61845,179.71,12.15,-11.90
02/28/2022 19:00,O H,61846,100.97,-16.50,38.19
02/28/2022 19:00,PJM,61847,82.25,0.00,73.41
02/28/2022 19:00,WEST,61752,116.95,-11.98,26.73
02/28/2022 20:00,CAPITL,61757,145.28,11.90,-9.43
02/28/2022 20:00,CENTRL,61754,123.85,-1.24,-1.14
02/28/2022 20:00,DUNWOD,61760,140.93,10.28,-6.69
02/28/2022 20:00,GENESE,61753,135.30,-4.46,-15.80
02/28/2022 20:00,H Q,61844,121.84,-2.11,0.00
02/28/2022 20:00,HUD VL,61758,139.63,9.04,-6.63
02/28/2022 20:00,LONGIL,61762,184.68,14.13,-46.60
02/28/2022 20:00,MHK VL,61756,130.10,4.83,-1.32
02/28/2022 20:00,MILLWD,61759,140.62,9.92,-6.75
02/28/2022 20:00,N.Y.C.,61761,140.81,10.17,-6.69
02/28/2022 20:00,NORTH,61755,122.22,-1.74,0.00
02/28/2022 20:00,NPX,61845,164.80,9.55,-31.30
02/28/2022 20:00,O H,61846,87.80,-13.39,22.76
02/28/2022 20:00,PJM,61847,77.57,-0.37,46.01
02/28/2022 20:00,WEST,61752,98.02,-10.04,15.89
02/28/2022 21:00,CAPITL,61757,132.12,7.95,-39.61
02/28/2022 21:00,CENTRL,61754,87.16,-1.18,-3.79
02/28/2022 21:00,DUNWOD,61760,113.77,6.68,-22.53
02/28/2022 21:00,GENESE,61753,83.81,-3.47,-2.72
02/28/2022 21:00,H Q,61844,83.29,-1.27,0.00
02/28/2022 21:00,HUD VL,61758,113.39,6.00,-22.83
02/28/2022 21:00,LONGIL,61762,171.69,9.38,-77.75
02/28/2022 21:00,MHK VL,61756,92.39,3.04,-4.79
02/28/2022 21:00,MILLWD,61759,114.09,6.68,-22.85
02/28/2022 21:00,N.Y.C.,61761,113.78,6.68,-22.54
02/28/2022 21:00,NORTH,61755,83.80,-0.76,0.00
02/28/2022 21:00,NPX,61845,145.85,6.35,-54.95
02/28/2022 21:00,O H,61846,75.65,-9.64,-0.74
02/28/2022 21:00,PJM,61847,69.61,-0.59,14.36
02/28/2022 21:00,WEST,61752,78.10,-7.36,-0.90
02/28/2022 22:00,CAPITL,61757,118.50,7.78,-26.07
02/28/2022 22:00,CENTRL,61754,86.75,-1.10,-3.21
02/28/2022 22:00,DUNWOD,61760,109.82,6.69,-18.49
02/28/2022 22:00,GENESE,61753,83.77,-3.30,-2.42
02/28/2022 22:00,H Q,61844,83.38,-1.27,0.00
02/28/2022 22:00,HUD VL,61758,108.91,5.92,-18.34
02/28/2022 22:00,LONGIL,61762,153.92,9.81,-59.46
02/28/2022 22:00,MHK VL,61756,91.45,2.96,-3.84
02/28/2022 22:00,MILLWD,61759,109.73,6.43,-18.65
02/28/2022 22:00,N.Y.C.,61761,110.09,6.94,-18.50
02/28/2022 22:00,NORTH,61755,83.88,-0.76,0.00
02/28/2022 22:00,NPX,61845,144.08,6.35,-53.09
02/28/2022 22:00,O H,61846,79.25,-8.64,-3.24
02/28/2022 22:00,PJM,61847,67.20,-0.25,17.19
02/28/2022 22:00,WEST,61752,81.53,-6.52,-3.39
02/28/2022 23:00,CAPITL,61757,109.69,6.05,-34.89
02/28/2022 23:00,CENTRL,61754,72.42,-0.62,-4.29
02/28/2022 23:00,DUNWOD,61760,98.51,5.02,-24.74
02/28/2022 23:00,GENESE,61753,70.00,-2.00,-3.24
02/28/2022 23:00,H Q,61844,67.79,-0.96,0.00
02/28/2022 23:00,HUD VL,61758,97.83,4.54,-24.54
02/28/2022 23:00,LONGIL,61762,143.58,7.63,-67.20
02/28/2022 23:00,MHK VL,61756,76.30,2.41,-5.14
02/28/2022 23:00,MILLWD,61759,98.59,4.88,-24.95
02/28/2022 23:00,N.Y.C.,61761,98.73,5.22,-24.76
02/28/2022 23:00,NORTH,61755,68.41,-0.34,0.00
02/28/2022 23:00,NPX,61845,137.37,4.95,-63.67
02/28/2022 23:00,O H,61846,60.00,-5.36,3.39
02/28/2022 23:00,PJM,61847,62.40,0.14,6.49
02/28/2022 23:00,WEST,61752,69.51,-3.78,-4.54
