Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/15/2022 02:00,O H,61846,42.85,-6.23,92.49
02/15/2022 02:00,PJM,61847,74.80,2.55,69.32
02/15/2022 02:00,WEST,61752,138.45,-3.12,0.00
02/15/2022 03:00,CAPITL,61757,161.85,11.85,0.00
02/15/2022 03:00,CENTRL,61754,150.15,0.15,0.00
02/15/2022 03:00,DUNWOD,61760,159.90,9.90,0.00
02/15/2022 03:00,GENESE,61753,147.45,-2.55,0.00
02/15/2022 03:00,H Q,61844,148.36,-1.65,0.00
02/15/2022 03:00,HUD VL,61758,159.00,9.00,0.00
02/15/2022 03:00,LONGIL,61762,165.31,15.31,0.00
02/15/2022 03:00,MHK VL,61756,157.65,7.65,0.00
02/15/2022 03:00,MILLWD,61759,160.35,10.34,0.00
02/15/2022 03:00,N.Y.C.,61761,160.35,10.34,0.00
02/15/2022 03:00,NORTH,61755,150.00,0.00,0.00
02/15/2022 03:00,NPX,61845,158.70,8.70,0.00
02/15/2022 03:00,O H,61846,42.94,-7.35,99.72
02/15/2022 03:00,PJM,61847,75.90,1.19,75.30
02/15/2022 03:00,WEST,61752,145.80,-4.20,0.00
02/15/2022 04:00,CAPITL,61757,154.28,12.60,0.00
02/15/2022 04:00,CENTRL,61754,142.53,0.86,0.00
02/15/2022 04:00,DUNWOD,61760,153.01,11.34,0.00
02/15/2022 04:00,GENESE,61753,139.98,-1.69,0.00
02/15/2022 04:00,H Q,61844,138.69,-2.98,0.00
02/15/2022 04:00,HUD VL,61758,151.73,10.06,0.00
02/15/2022 04:00,LONGIL,61762,161.63,16.14,-3.81
02/15/2022 04:00,MHK VL,61756,149.18,7.50,0.00
02/15/2022 04:00,MILLWD,61759,153.14,11.47,0.00
02/15/2022 04:00,N.Y.C.,61761,153.43,11.75,0.00
02/15/2022 04:00,NORTH,61755,139.13,-2.55,0.00
02/15/2022 04:00,NPX,61845,151.73,10.06,0.00
02/15/2022 04:00,O H,61846,49.46,-6.09,86.13
02/15/2022 04:00,PJM,61847,79.30,2.41,64.78
02/15/2022 04:00,WEST,61752,138.56,-3.12,0.00
02/15/2022 05:00,CAPITL,61757,167.51,13.84,0.00
02/15/2022 05:00,CENTRL,61754,154.44,0.77,0.00
02/15/2022 05:00,DUNWOD,61760,164.74,11.07,0.00
02/15/2022 05:00,GENESE,61753,151.52,-2.15,0.00
02/15/2022 05:00,H Q,61844,150.75,-2.92,0.00
02/15/2022 05:00,HUD VL,61758,163.81,10.14,0.00
02/15/2022 05:00,LONGIL,61762,169.95,16.28,0.00
02/15/2022 05:00,MHK VL,61756,162.12,8.45,0.00
02/15/2022 05:00,MILLWD,61759,165.04,11.37,0.00
02/15/2022 05:00,N.Y.C.,61761,165.35,11.67,0.00
02/15/2022 05:00,NORTH,61755,151.83,-1.84,0.00
02/15/2022 05:00,NPX,61845,164.13,10.45,0.00
02/15/2022 05:00,O H,61846,95.33,-8.15,50.19
02/15/2022 05:00,PJM,61847,80.40,1.69,74.97
02/15/2022 05:00,WEST,61752,149.21,-4.46,0.00
02/15/2022 06:00,CAPITL,61757,180.19,14.42,0.00
02/15/2022 06:00,CENTRL,61754,166.94,1.17,0.00
02/15/2022 06:00,DUNWOD,61760,177.20,11.43,0.00
02/15/2022 06:00,GENESE,61753,163.29,-2.48,0.00
02/15/2022 06:00,H Q,61844,162.96,-2.82,0.00
02/15/2022 06:00,HUD VL,61758,176.06,10.28,0.00
02/15/2022 06:00,LONGIL,61762,182.19,16.42,0.00
02/15/2022 06:00,MHK VL,61756,175.39,9.61,0.00
02/15/2022 06:00,MILLWD,61759,177.55,11.77,0.00
02/15/2022 06:00,N.Y.C.,61761,177.20,11.43,0.00
02/15/2022 06:00,NORTH,61755,164.62,-1.15,0.00
02/15/2022 06:00,NPX,61845,176.39,10.62,0.00
02/15/2022 06:00,O H,61846,154.50,-11.28,0.00
02/15/2022 06:00,PJM,61847,103.54,0.67,62.90
02/15/2022 06:00,WEST,61752,159.14,-6.64,0.00
02/15/2022 07:00,CAPITL,61757,205.72,15.94,0.00
02/15/2022 07:00,CENTRL,61754,189.97,0.19,0.00
02/15/2022 07:00,DUNWOD,61760,203.06,13.28,0.00
02/15/2022 07:00,GENESE,61753,185.08,-4.94,-0.24
02/15/2022 07:00,H Q,61844,187.30,-2.47,0.00
02/15/2022 07:00,HUD VL,61758,201.55,11.77,0.00
02/15/2022 07:00,LONGIL,61762,209.55,19.74,-0.04
02/15/2022 07:00,MHK VL,61756,200.59,10.81,0.00
02/15/2022 07:00,MILLWD,61759,203.25,13.48,0.00
02/15/2022 07:00,N.Y.C.,61761,203.25,13.48,0.00
02/15/2022 07:00,NORTH,61755,189.02,-0.76,0.00
02/15/2022 07:00,NPX,61845,201.55,11.77,0.00
02/15/2022 07:00,O H,61846,109.28,-17.46,63.04
02/15/2022 07:00,PJM,61847,121.98,-0.76,67.04
02/15/2022 07:00,WEST,61752,177.61,-11.95,0.22
02/15/2022 08:00,CAPITL,61757,188.20,15.70,0.00
02/15/2022 08:00,CENTRL,61754,172.33,-0.17,0.00
02/15/2022 08:00,DUNWOD,61760,185.79,13.28,0.00
02/15/2022 08:00,GENESE,61753,167.68,-4.83,-0.01
02/15/2022 08:00,H Q,61844,169.74,-2.77,0.00
02/15/2022 08:00,HUD VL,61758,184.07,11.56,0.00
02/15/2022 08:00,LONGIL,61762,191.52,18.98,-0.04
02/15/2022 08:00,MHK VL,61756,181.47,8.96,0.00
02/15/2022 08:00,MILLWD,61759,186.31,13.81,0.00
02/15/2022 08:00,N.Y.C.,61761,199.00,13.81,-12.69
02/15/2022 08:00,NORTH,61755,170.09,-2.42,0.00
02/15/2022 08:00,NPX,61845,184.40,11.89,0.00
02/15/2022 08:00,O H,61846,103.48,-16.39,52.63
02/15/2022 08:00,PJM,61847,102.43,-0.52,69.56
02/15/2022 08:00,WEST,61752,161.29,-11.21,0.00
02/15/2022 09:00,CAPITL,61757,160.60,12.36,-4.57
02/15/2022 09:00,CENTRL,61754,142.35,-0.71,0.61
02/15/2022 09:00,DUNWOD,61760,165.26,11.50,-10.08
02/15/2022 09:00,GENESE,61753,138.80,-4.89,-0.01
02/15/2022 09:00,H Q,61844,141.66,-2.01,0.00
02/15/2022 09:00,HUD VL,61758,144.84,9.63,8.46
02/15/2022 09:00,LONGIL,61762,169.97,16.09,-10.20
02/15/2022 09:00,MHK VL,61756,148.79,7.04,1.92
02/15/2022 09:00,MILLWD,61759,164.49,11.35,-9.46
02/15/2022 09:00,N.Y.C.,61761,180.00,12.07,-24.25
02/15/2022 09:00,NORTH,61755,142.24,-1.44,0.00
02/15/2022 09:00,NPX,61845,161.74,9.91,-8.16
02/15/2022 09:00,O H,61846,92.02,-14.80,36.86
02/15/2022 09:00,PJM,61847,75.22,-0.71,67.74
02/15/2022 09:00,WEST,61752,132.23,-10.78,0.67
02/15/2022 10:00,CAPITL,61757,122.99,9.89,-4.35
02/15/2022 10:00,CENTRL,61754,107.42,-0.76,0.58
02/15/2022 10:00,DUNWOD,61760,127.51,9.14,-9.62
02/15/2022 10:00,GENESE,61753,104.73,-4.02,0.00
02/15/2022 10:00,H Q,61844,106.79,-1.95,0.00
02/15/2022 10:00,HUD VL,61758,108.00,7.72,8.47
02/15/2022 10:00,LONGIL,61762,130.37,11.86,-9.77
02/15/2022 10:00,MHK VL,61756,112.34,5.33,1.73
02/15/2022 10:00,MILLWD,61759,126.72,8.92,-9.05
02/15/2022 10:00,N.Y.C.,61761,141.15,9.46,-22.95
02/15/2022 10:00,NORTH,61755,106.25,-2.50,0.00
02/15/2022 10:00,NPX,61845,130.38,8.05,-13.58
02/15/2022 10:00,O H,61846,76.49,-11.42,20.84
02/15/2022 10:00,PJM,61847,69.31,-0.33,39.11
02/15/2022 10:00,WEST,61752,99.73,-8.37,0.64
02/15/2022 11:00,CAPITL,61757,110.63,9.34,-2.98
02/15/2022 11:00,CENTRL,61754,96.94,-0.98,0.37
02/15/2022 11:00,DUNWOD,61760,113.44,8.65,-6.48
02/15/2022 11:00,GENESE,61753,94.19,-4.12,-0.01
02/15/2022 11:00,H Q,61844,96.43,-1.87,0.00
02/15/2022 11:00,HUD VL,61758,99.97,7.27,5.60
02/15/2022 11:00,LONGIL,61762,123.78,10.81,-14.67
02/15/2022 11:00,MHK VL,61756,101.68,4.52,1.15
02/15/2022 11:00,MILLWD,61759,112.86,8.46,-6.10
02/15/2022 11:00,N.Y.C.,61761,141.15,8.94,-33.91
02/15/2022 11:00,NORTH,61755,95.45,-2.85,0.00
02/15/2022 11:00,NPX,61845,132.00,7.57,-26.13
02/15/2022 11:00,O H,61846,67.42,-10.81,20.07
02/15/2022 11:00,PJM,61847,61.70,-0.29,36.31
02/15/2022 11:00,WEST,61752,89.72,-8.16,0.42
02/15/2022 12:00,CAPITL,61757,102.05,8.34,-5.98
02/15/2022 12:00,CENTRL,61754,86.93,-0.88,-0.08
02/15/2022 12:00,DUNWOD,61760,103.39,7.55,-8.11
02/15/2022 12:00,GENESE,61753,84.63,-3.42,-0.33
02/15/2022 12:00,H Q,61844,86.06,-1.67,0.00
02/15/2022 12:00,HUD VL,61758,91.53,6.32,2.52
02/15/2022 12:00,LONGIL,61762,116.69,9.56,-19.40
02/15/2022 12:00,MHK VL,61756,91.15,3.95,0.53
02/15/2022 12:00,MILLWD,61759,102.80,7.28,-7.80
02/15/2022 12:00,N.Y.C.,61761,112.92,7.81,-17.39
02/15/2022 12:00,NORTH,61755,85.36,-2.36,0.00
02/15/2022 12:00,NPX,61845,115.40,6.76,-20.91
02/15/2022 12:00,O H,61846,67.42,-9.13,11.18
02/15/2022 12:00,PJM,61847,57.64,-0.18,29.91
02/15/2022 12:00,WEST,61752,81.13,-6.67,-0.07
02/15/2022 13:00,CAPITL,61757,101.35,8.20,-7.73
02/15/2022 13:00,CENTRL,61754,85.65,-0.51,-0.73
02/15/2022 13:00,DUNWOD,61760,99.64,7.43,-6.79
02/15/2022 13:00,GENESE,61753,83.17,-2.90,-0.66
02/15/2022 13:00,H Q,61844,83.71,-1.71,0.00
02/15/2022 13:00,HUD VL,61758,95.14,6.32,-3.40
02/15/2022 13:00,LONGIL,61762,101.82,9.57,-6.83
02/15/2022 13:00,MHK VL,61756,89.90,3.85,-0.63
02/15/2022 13:00,MILLWD,61759,99.32,7.18,-6.72
02/15/2022 13:00,N.Y.C.,61761,112.92,7.69,-19.81
02/15/2022 13:00,NORTH,61755,82.69,-2.74,0.00
02/15/2022 13:00,NPX,61845,99.30,6.58,-7.30
02/15/2022 13:00,O H,61846,67.42,-8.37,9.63
02/15/2022 13:00,PJM,61847,55.10,0.09,30.41
02/15/2022 13:00,WEST,61752,80.39,-5.81,-0.78
02/15/2022 14:00,CAPITL,61757,104.37,7.62,-19.75
02/15/2022 14:00,CENTRL,61754,78.69,-0.62,-2.31
02/15/2022 14:00,DUNWOD,61760,98.30,6.47,-14.83
02/15/2022 14:00,GENESE,61753,75.90,-2.93,-1.83
02/15/2022 14:00,H Q,61844,75.54,-1.47,0.00
02/15/2022 14:00,HUD VL,61758,95.56,5.55,-13.01
02/15/2022 14:00,LONGIL,61762,100.41,8.55,-14.87
02/15/2022 14:00,MHK VL,61756,82.96,3.38,-2.58
02/15/2022 14:00,MILLWD,61759,98.12,6.23,-14.88
02/15/2022 14:00,N.Y.C.,61761,112.92,6.70,-29.22
02/15/2022 14:00,NORTH,61755,74.69,-2.31,0.00
02/15/2022 14:00,NPX,61845,99.90,5.85,-17.05
02/15/2022 14:00,O H,61846,67.42,-7.85,1.73
02/15/2022 14:00,PJM,61847,53.90,-0.15,22.95
02/15/2022 14:00,WEST,61752,73.85,-5.62,-2.47
02/15/2022 15:00,CAPITL,61757,96.34,8.36,0.00
02/15/2022 15:00,CENTRL,61754,87.19,-0.79,0.00
02/15/2022 15:00,DUNWOD,61760,95.46,7.47,0.00
02/15/2022 15:00,GENESE,61753,84.47,-3.52,-0.01
02/15/2022 15:00,H Q,61844,86.40,-1.58,0.00
02/15/2022 15:00,HUD VL,61758,94.40,6.42,0.00
02/15/2022 15:00,LONGIL,61762,108.63,9.85,-10.80
02/15/2022 15:00,MHK VL,61756,91.76,3.78,0.00
02/15/2022 15:00,MILLWD,61759,95.28,7.30,0.00
02/15/2022 15:00,N.Y.C.,61761,112.92,7.83,-17.11
02/15/2022 15:00,NORTH,61755,85.61,-2.37,0.00
02/15/2022 15:00,NPX,61845,108.90,6.78,-14.14
02/15/2022 15:00,O H,61846,60.71,-9.33,17.94
02/15/2022 15:00,PJM,61847,54.20,-0.18,33.61
02/15/2022 15:00,WEST,61752,81.20,-6.77,0.00
02/15/2022 16:00,CAPITL,61757,108.89,8.91,-3.11
02/15/2022 16:00,CENTRL,61754,95.59,-0.87,0.41
02/15/2022 16:00,DUNWOD,61760,112.48,8.72,-6.88
02/15/2022 16:00,GENESE,61753,92.90,-3.98,-0.01
02/15/2022 16:00,H Q,61844,95.22,-1.65,0.00
02/15/2022 16:00,HUD VL,61758,98.09,7.27,6.05
02/15/2022 16:00,LONGIL,61762,124.09,11.23,-15.98
02/15/2022 16:00,MHK VL,61756,100.00,4.36,1.24
02/15/2022 16:00,MILLWD,61759,111.68,8.33,-6.48
02/15/2022 16:00,N.Y.C.,61761,149.72,9.10,-43.74
02/15/2022 16:00,NORTH,61755,94.65,-2.22,0.00
02/15/2022 16:00,NPX,61845,109.70,7.27,-5.56
02/15/2022 16:00,O H,61846,70.43,-10.76,15.69
02/15/2022 16:00,PJM,61847,62.20,-0.19,34.48
02/15/2022 16:00,WEST,61752,88.37,-8.04,0.46
02/15/2022 17:00,CAPITL,61757,152.21,12.51,-8.11
02/15/2022 17:00,CENTRL,61754,129.73,-0.78,1.07
02/15/2022 17:00,DUNWOD,61760,160.72,11.18,-17.95
02/15/2022 17:00,GENESE,61753,126.92,-4.73,-0.07
02/15/2022 17:00,H Q,61844,129.35,-2.24,0.00
02/15/2022 17:00,HUD VL,61758,125.54,9.74,15.79
02/15/2022 17:00,LONGIL,61762,163.86,14.09,-18.18
02/15/2022 17:00,MHK VL,61756,134.67,6.32,3.23
02/15/2022 17:00,MILLWD,61759,159.79,11.32,-16.89
02/15/2022 17:00,N.Y.C.,61761,181.93,11.71,-38.63
02/15/2022 17:00,NORTH,61755,129.08,-2.50,0.00
02/15/2022 17:00,NPX,61845,155.69,9.60,-14.50
02/15/2022 17:00,O H,61846,92.02,-14.61,24.96
02/15/2022 17:00,PJM,61847,78.28,-0.39,52.91
02/15/2022 17:00,WEST,61752,119.78,-10.53,1.28
02/15/2022 18:00,CAPITL,61757,166.59,14.03,0.00
02/15/2022 18:00,CENTRL,61754,152.26,-0.30,0.00
02/15/2022 18:00,DUNWOD,61760,165.22,12.66,0.00
02/15/2022 18:00,GENESE,61753,171.66,-4.11,-23.21
02/15/2022 18:00,H Q,61844,149.97,-2.59,0.00
02/15/2022 18:00,HUD VL,61758,163.40,10.83,0.00
02/15/2022 18:00,LONGIL,61762,168.28,15.72,0.00
02/15/2022 18:00,MHK VL,61756,160.34,7.78,0.00
02/15/2022 18:00,MILLWD,61759,165.22,12.66,0.00
02/15/2022 18:00,N.Y.C.,61761,184.40,13.12,-18.71
02/15/2022 18:00,NORTH,61755,150.12,-2.45,0.00
02/15/2022 18:00,NPX,61845,163.24,10.68,0.00
02/15/2022 18:00,O H,61846,96.39,-14.95,41.23
02/15/2022 18:00,PJM,61847,83.84,-0.15,68.57
02/15/2022 18:00,WEST,61752,112.51,-10.22,29.83
02/15/2022 19:00,CAPITL,61757,149.54,12.14,-2.62
02/15/2022 19:00,CENTRL,61754,133.63,-0.80,0.35
02/15/2022 19:00,DUNWOD,61760,151.49,10.91,-5.80
02/15/2022 19:00,GENESE,61753,137.50,-4.44,-7.17
02/15/2022 19:00,H Q,61844,132.89,-1.89,0.00
02/15/2022 19:00,HUD VL,61758,138.85,9.17,5.10
02/15/2022 19:00,LONGIL,61762,154.54,13.89,-5.87
02/15/2022 19:00,MHK VL,61756,140.47,6.74,1.04
02/15/2022 19:00,MILLWD,61759,150.88,10.65,-5.45
02/15/2022 19:00,N.Y.C.,61761,174.68,11.32,-28.57
02/15/2022 19:00,NORTH,61755,134.51,-0.27,0.00
02/15/2022 19:00,NPX,61845,148.89,9.43,-4.68
02/15/2022 19:00,O H,61846,83.38,-13.88,37.52
02/15/2022 19:00,PJM,61847,74.16,-0.54,60.08
02/15/2022 19:00,WEST,61752,115.62,-9.57,9.60
02/15/2022 20:00,CAPITL,61757,121.48,10.00,-1.54
02/15/2022 20:00,CENTRL,61754,108.85,-0.88,0.20
02/15/2022 20:00,DUNWOD,61760,121.92,8.58,-3.40
02/15/2022 20:00,GENESE,61753,109.20,-4.07,-3.33
02/15/2022 20:00,H Q,61844,108.51,-1.43,0.00
02/15/2022 20:00,HUD VL,61758,114.21,7.25,2.99
02/15/2022 20:00,LONGIL,61762,133.80,11.65,-12.22
02/15/2022 20:00,MHK VL,61756,114.71,5.39,0.61
02/15/2022 20:00,MILLWD,61759,121.60,8.47,-3.20
02/15/2022 20:00,N.Y.C.,61761,141.15,8.80,-22.41
02/15/2022 20:00,NORTH,61755,109.83,-0.11,0.00
02/15/2022 20:00,NPX,61845,125.60,7.69,-7.97
02/15/2022 20:00,O H,61846,70.43,-11.98,27.53
02/15/2022 20:00,PJM,61847,67.65,-0.76,41.52
02/15/2022 20:00,WEST,61752,96.86,-8.58,4.50
02/15/2022 21:00,CAPITL,61757,112.21,9.32,-0.44
02/15/2022 21:00,CENTRL,61754,101.68,-0.71,0.06
02/15/2022 21:00,DUNWOD,61760,111.82,8.40,-0.97
02/15/2022 21:00,GENESE,61753,98.77,-3.68,-0.01
02/15/2022 21:00,H Q,61844,100.81,-1.64,0.00
02/15/2022 21:00,HUD VL,61758,108.98,7.38,0.85
02/15/2022 21:00,LONGIL,61762,127.95,11.07,-14.43
02/15/2022 21:00,MHK VL,61756,107.19,4.92,0.17
02/15/2022 21:00,MILLWD,61759,111.86,8.50,-0.91
02/15/2022 21:00,N.Y.C.,61761,141.15,8.70,-30.00
02/15/2022 21:00,NORTH,61755,101.53,-0.92,0.00
02/15/2022 21:00,NPX,61845,122.20,7.47,-12.28
02/15/2022 21:00,O H,61846,58.70,-10.86,32.89
02/15/2022 21:00,PJM,61847,63.67,-0.31,38.47
02/15/2022 21:00,WEST,61752,94.59,-7.79,0.07
02/15/2022 22:00,CAPITL,61757,104.14,8.50,-0.09
02/15/2022 22:00,CENTRL,61754,94.49,-1.05,0.01
02/15/2022 22:00,DUNWOD,61760,103.48,7.74,-0.19
02/15/2022 22:00,GENESE,61753,91.83,-3.73,-0.01
02/15/2022 22:00,H Q,61844,93.43,-1.24,0.88
02/15/2022 22:00,HUD VL,61758,102.06,6.69,0.17
02/15/2022 22:00,LONGIL,61762,106.65,10.89,-0.21
02/15/2022 22:00,MHK VL,61756,99.91,4.40,0.03
02/15/2022 22:00,MILLWD,61759,103.38,7.65,-0.18
02/15/2022 22:00,N.Y.C.,61761,125.00,8.03,-21.43
02/15/2022 22:00,NORTH,61755,95.36,-0.19,0.00
02/15/2022 22:00,NPX,61845,101.71,6.88,0.72
02/15/2022 22:00,O H,61846,61.11,-10.22,24.22
02/15/2022 22:00,PJM,61847,59.49,-0.48,35.58
02/15/2022 22:00,WEST,61752,87.98,-7.55,0.02
02/15/2022 23:00,CAPITL,61757,124.71,8.80,0.00
02/15/2022 23:00,CENTRL,61754,115.21,-0.69,0.00
02/15/2022 23:00,DUNWOD,61760,123.21,7.31,0.00
02/15/2022 23:00,GENESE,61753,113.12,-2.78,0.00
02/15/2022 23:00,H Q,61844,116.09,-0.69,-0.88
02/15/2022 23:00,HUD VL,61758,122.16,6.25,0.00
02/15/2022 23:00,LONGIL,61762,125.98,10.08,0.00
02/15/2022 23:00,MHK VL,61756,121.35,5.45,0.00
02/15/2022 23:00,MILLWD,61759,123.21,7.31,0.00
02/15/2022 23:00,N.Y.C.,61761,123.44,7.53,0.00
02/15/2022 23:00,NORTH,61755,117.75,1.85,0.00
02/15/2022 23:00,NPX,61845,123.50,6.72,-0.88
02/15/2022 23:00,O H,61846,34.49,-8.23,73.19
02/15/2022 23:00,PJM,61847,59.20,-0.23,56.47
02/15/2022 23:00,WEST,61752,110.57,-5.33,0.00
