Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/26/2022 13:00,LONGIL,61762,90.48,3.57,-57.12
02/26/2022 13:00,MHK VL,61756,44.72,1.04,-13.89
02/26/2022 13:00,MILLWD,61759,86.52,2.47,-54.26
02/26/2022 13:00,N.Y.C.,61761,86.18,2.56,-53.83
02/26/2022 13:00,NORTH,61755,29.13,-0.66,0.00
02/26/2022 13:00,NPX,61845,128.76,2.38,-96.59
02/26/2022 13:00,O H,61846,38.67,-1.82,-10.70
02/26/2022 13:00,PJM,61847,52.80,0.39,-22.62
02/26/2022 13:00,WEST,61752,41.11,-1.07,-12.40
02/26/2022 14:00,CAPITL,61757,109.63,2.21,-83.15
02/26/2022 14:00,CENTRL,61754,37.11,0.00,-12.84
02/26/2022 14:00,DUNWOD,61760,86.12,2.11,-59.74
02/26/2022 14:00,GENESE,61753,34.56,-0.44,-10.72
02/26/2022 14:00,H Q,61844,23.76,-0.51,0.00
02/26/2022 14:00,HUD VL,61758,85.42,1.80,-59.35
02/26/2022 14:00,LONGIL,61762,90.34,2.89,-63.18
02/26/2022 14:00,MHK VL,61756,40.00,0.87,-14.86
02/26/2022 14:00,MILLWD,61759,86.53,1.99,-60.27
02/26/2022 14:00,N.Y.C.,61761,86.07,2.01,-59.79
02/26/2022 14:00,NORTH,61755,23.62,-0.65,0.00
02/26/2022 14:00,NPX,61845,122.90,1.96,-96.67
02/26/2022 14:00,O H,61846,35.90,-1.58,-13.21
02/26/2022 14:00,PJM,61847,52.30,0.29,-27.74
02/26/2022 14:00,WEST,61752,37.07,-1.00,-13.80
02/26/2022 15:00,CAPITL,61757,110.55,2.37,-82.72
02/26/2022 15:00,CENTRL,61754,38.26,0.03,-12.77
02/26/2022 15:00,DUNWOD,61760,87.08,2.19,-59.43
02/26/2022 15:00,GENESE,61753,35.75,-0.38,-10.67
02/26/2022 15:00,H Q,61844,24.93,-0.54,0.00
02/26/2022 15:00,HUD VL,61758,86.39,1.88,-59.04
02/26/2022 15:00,LONGIL,61762,111.53,3.00,-83.07
02/26/2022 15:00,MHK VL,61756,41.18,0.94,-14.78
02/26/2022 15:00,MILLWD,61759,87.50,2.09,-59.95
02/26/2022 15:00,N.Y.C.,61761,86.98,2.16,-59.35
02/26/2022 15:00,NORTH,61755,24.75,-0.71,0.00
02/26/2022 15:00,NPX,61845,141.22,2.04,-113.72
02/26/2022 15:00,O H,61846,37.00,-1.60,-13.14
02/26/2022 15:00,PJM,61847,53.60,0.31,-27.83
02/26/2022 15:00,WEST,61752,38.19,-0.99,-13.73
02/26/2022 16:00,CAPITL,61757,125.03,2.55,-95.12
02/26/2022 16:00,CENTRL,61754,42.02,-0.03,-14.68
02/26/2022 16:00,DUNWOD,61760,98.08,2.38,-68.33
02/26/2022 16:00,GENESE,61753,39.20,-0.47,-12.30
02/26/2022 16:00,H Q,61844,26.82,-0.55,0.00
02/26/2022 16:00,HUD VL,61758,97.33,2.08,-67.89
02/26/2022 16:00,LONGIL,61762,129.46,3.53,-98.57
02/26/2022 16:00,MHK VL,61756,45.34,0.98,-17.00
02/26/2022 16:00,MILLWD,61759,98.63,2.32,-68.94
02/26/2022 16:00,N.Y.C.,61761,97.78,2.41,-68.00
02/26/2022 16:00,NORTH,61755,26.68,-0.68,0.00
02/26/2022 16:00,NPX,61845,161.10,2.24,-131.49
02/26/2022 16:00,O H,61846,40.61,-1.83,-15.08
02/26/2022 16:00,PJM,61847,55.70,0.33,-28.01
02/26/2022 16:00,WEST,61752,41.92,-1.20,-15.76
02/26/2022 17:00,CAPITL,61757,150.00,3.48,-110.26
02/26/2022 17:00,CENTRL,61754,53.68,0.40,-17.02
02/26/2022 17:00,DUNWOD,61760,118.92,3.45,-79.21
02/26/2022 17:00,GENESE,61753,50.37,-0.14,-14.26
02/26/2022 17:00,H Q,61844,35.32,-0.94,0.00
02/26/2022 17:00,HUD VL,61758,118.04,3.08,-78.70
02/26/2022 17:00,LONGIL,61762,172.33,4.97,-131.10
02/26/2022 17:00,MHK VL,61756,57.67,1.70,-19.70
02/26/2022 17:00,MILLWD,61759,119.58,3.41,-79.91
02/26/2022 17:00,N.Y.C.,61761,119.02,3.48,-79.28
02/26/2022 17:00,NORTH,61755,35.10,-1.16,0.00
02/26/2022 17:00,NPX,61845,207.05,3.15,-167.63
02/26/2022 17:00,O H,61846,51.64,-2.10,-17.48
02/26/2022 17:00,PJM,61847,64.90,0.76,-27.87
02/26/2022 17:00,WEST,61752,53.34,-1.20,-18.27
02/26/2022 18:00,CAPITL,61757,186.92,3.71,-146.88
02/26/2022 18:00,CENTRL,61754,60.03,0.55,-23.15
02/26/2022 18:00,DUNWOD,61760,145.25,3.67,-105.24
02/26/2022 18:00,GENESE,61753,55.39,0.11,-18.94
02/26/2022 18:00,H Q,61844,35.32,-1.02,0.00
02/26/2022 18:00,HUD VL,61758,144.03,3.27,-104.42
02/26/2022 18:00,LONGIL,61762,200.55,5.12,-159.09
02/26/2022 18:00,MHK VL,61756,65.43,1.92,-27.17
02/26/2022 18:00,MILLWD,61759,146.12,3.63,-106.15
02/26/2022 18:00,N.Y.C.,61761,145.39,3.74,-105.31
02/26/2022 18:00,NORTH,61755,35.14,-1.20,0.00
02/26/2022 18:00,NPX,61845,211.77,3.27,-172.16
02/26/2022 18:00,O H,61846,57.75,-1.82,-23.23
02/26/2022 18:00,PJM,61847,70.50,0.98,-33.18
02/26/2022 18:00,WEST,61752,59.69,-0.87,-24.23
02/26/2022 19:00,CAPITL,61757,170.00,3.44,-130.41
02/26/2022 19:00,CENTRL,61754,56.88,0.18,-20.55
02/26/2022 19:00,DUNWOD,61760,132.96,3.36,-93.45
02/26/2022 19:00,GENESE,61753,52.46,-0.51,-16.82
02/26/2022 19:00,H Q,61844,35.32,-0.83,0.00
02/26/2022 19:00,HUD VL,61758,131.83,2.96,-92.72
02/26/2022 19:00,LONGIL,61762,170.38,4.81,-129.42
02/26/2022 19:00,MHK VL,61756,61.83,1.55,-24.12
02/26/2022 19:00,MILLWD,61759,133.73,3.32,-94.25
02/26/2022 19:00,N.Y.C.,61761,133.05,3.40,-93.51
02/26/2022 19:00,NORTH,61755,34.81,-1.34,0.00
02/26/2022 19:00,NPX,61845,182.98,3.07,-143.76
02/26/2022 19:00,O H,61846,54.28,-2.49,-20.62
02/26/2022 19:00,PJM,61847,65.50,0.54,-28.81
02/26/2022 19:00,WEST,61752,56.04,-1.63,-21.51
02/26/2022 20:00,CAPITL,61757,136.33,2.79,-103.23
02/26/2022 20:00,CENTRL,61754,46.73,0.15,-16.27
02/26/2022 20:00,DUNWOD,61760,107.01,2.73,-73.97
02/26/2022 20:00,GENESE,61753,43.27,-0.36,-13.32
02/26/2022 20:00,H Q,61844,29.62,-0.70,0.00
02/26/2022 20:00,HUD VL,61758,106.13,2.43,-73.39
02/26/2022 20:00,LONGIL,61762,163.92,4.00,-129.61
02/26/2022 20:00,MHK VL,61756,51.26,1.15,-19.79
02/26/2022 20:00,MILLWD,61759,107.65,2.73,-74.61
02/26/2022 20:00,N.Y.C.,61761,107.06,2.73,-74.02
02/26/2022 20:00,NORTH,61755,23.54,-1.21,5.56
02/26/2022 20:00,NPX,61845,156.89,2.51,-124.06
02/26/2022 20:00,O H,61846,44.61,-2.03,-16.32
02/26/2022 20:00,PJM,61847,61.10,0.42,-30.36
02/26/2022 20:00,WEST,61752,46.01,-1.33,-17.03
02/26/2022 21:00,CAPITL,61757,128.06,2.50,-97.85
02/26/2022 21:00,CENTRL,61754,43.22,0.08,-15.42
02/26/2022 21:00,DUNWOD,61760,100.24,2.41,-70.11
02/26/2022 21:00,GENESE,61753,39.89,-0.44,-12.62
02/26/2022 21:00,H Q,61844,27.11,-0.61,0.00
02/26/2022 21:00,HUD VL,61758,99.44,2.16,-69.56
02/26/2022 21:00,LONGIL,61762,153.94,3.55,-122.68
02/26/2022 21:00,MHK VL,61756,47.54,1.08,-18.74
02/26/2022 21:00,MILLWD,61759,100.82,2.38,-70.71
02/26/2022 21:00,N.Y.C.,61761,100.40,2.52,-70.16
02/26/2022 21:00,NORTH,61755,21.61,-0.97,5.13
02/26/2022 21:00,NPX,61845,152.32,2.24,-122.36
02/26/2022 21:00,O H,61846,41.19,-2.00,-15.47
02/26/2022 21:00,PJM,61847,60.57,0.28,-32.58
02/26/2022 21:00,WEST,61752,42.44,-1.41,-16.14
02/26/2022 22:00,CAPITL,61757,119.96,2.91,-83.95
02/26/2022 22:00,CENTRL,61754,46.36,0.03,-13.23
02/26/2022 22:00,DUNWOD,61760,96.10,2.85,-60.15
02/26/2022 22:00,GENESE,61753,43.30,-0.63,-10.83
02/26/2022 22:00,H Q,61844,32.37,-0.73,0.00
02/26/2022 22:00,HUD VL,61758,95.33,2.55,-59.68
02/26/2022 22:00,LONGIL,61762,129.40,4.27,-92.04
02/26/2022 22:00,MHK VL,61756,50.68,1.29,-16.29
02/26/2022 22:00,MILLWD,61759,96.61,2.85,-60.67
02/26/2022 22:00,N.Y.C.,61761,96.16,3.01,-60.05
02/26/2022 22:00,NORTH,61755,25.89,-1.13,6.08
02/26/2022 22:00,NPX,61845,157.82,2.68,-122.04
02/26/2022 22:00,O H,61846,43.92,-2.45,-13.27
02/26/2022 22:00,PJM,61847,59.74,0.33,-26.31
02/26/2022 22:00,WEST,61752,45.19,-1.76,-13.85
02/26/2022 23:00,CAPITL,61757,135.46,1.69,-114.38
02/26/2022 23:00,CENTRL,61754,37.63,0.21,-18.02
02/26/2022 23:00,DUNWOD,61760,102.88,1.53,-81.96
02/26/2022 23:00,GENESE,61753,34.05,-0.06,-14.72
02/26/2022 23:00,H Q,61844,18.94,-0.45,0.00
02/26/2022 23:00,HUD VL,61758,102.10,1.40,-81.32
02/26/2022 23:00,LONGIL,61762,124.88,2.42,-103.06
02/26/2022 23:00,MHK VL,61756,41.85,0.85,-21.61
02/26/2022 23:00,MILLWD,61759,103.61,1.55,-82.67
02/26/2022 23:00,N.Y.C.,61761,102.60,1.61,-81.60
02/26/2022 23:00,NORTH,61755,15.10,-0.70,3.59
02/26/2022 23:00,NPX,61845,148.02,1.49,-127.14
02/26/2022 23:00,O H,61846,27.87,-0.89,-9.37
02/26/2022 23:00,PJM,61847,58.74,0.33,-39.02
02/26/2022 23:00,WEST,61752,37.77,-0.50,-18.89
