Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/09/2022 19:00,MHK VL,61756,48.48,2.05,-5.50
02/09/2022 19:00,MILLWD,61759,78.15,3.40,-33.82
02/09/2022 19:00,N.Y.C.,61761,77.94,3.48,-33.52
02/09/2022 19:00,NORTH,61755,40.81,-0.12,0.00
02/09/2022 19:00,NPX,61845,94.40,3.11,-50.35
02/09/2022 19:00,O H,61846,43.11,-3.07,-5.24
02/09/2022 19:00,PJM,61847,60.40,0.45,-19.01
02/09/2022 19:00,WEST,61752,44.74,-1.72,-5.52
02/09/2022 20:00,CAPITL,61757,83.82,3.50,-41.50
02/09/2022 20:00,CENTRL,61754,43.20,0.23,-4.14
02/09/2022 20:00,DUNWOD,61760,68.58,3.38,-26.38
02/09/2022 20:00,GENESE,61753,41.27,-0.62,-3.06
02/09/2022 20:00,H Q,61844,38.44,-0.39,0.00
02/09/2022 20:00,HUD VL,61758,67.94,2.95,-26.17
02/09/2022 20:00,LONGIL,61762,91.91,4.74,-48.34
02/09/2022 20:00,MHK VL,61756,45.06,1.90,-4.33
02/09/2022 20:00,MILLWD,61759,68.72,3.26,-26.63
02/09/2022 20:00,N.Y.C.,61761,68.64,3.42,-26.40
02/09/2022 20:00,NORTH,61755,38.60,-0.23,0.00
02/09/2022 20:00,NPX,61845,85.40,2.99,-43.58
02/09/2022 20:00,O H,61846,40.27,-2.68,-4.13
02/09/2022 20:00,PJM,61847,54.20,0.50,-14.87
02/09/2022 20:00,WEST,61752,41.78,-1.40,-4.35
02/09/2022 21:00,CAPITL,61757,82.37,3.09,-43.74
02/09/2022 21:00,CENTRL,61754,40.01,0.11,-4.37
02/09/2022 21:00,DUNWOD,61760,66.51,3.16,-27.80
02/09/2022 21:00,GENESE,61753,38.09,-0.68,-3.23
02/09/2022 21:00,H Q,61844,35.22,-0.32,0.00
02/09/2022 21:00,HUD VL,61758,65.86,2.74,-27.58
02/09/2022 21:00,LONGIL,61762,89.52,4.44,-49.53
02/09/2022 21:00,MHK VL,61756,41.74,1.64,-4.56
02/09/2022 21:00,MILLWD,61759,66.66,3.06,-28.07
02/09/2022 21:00,N.Y.C.,61761,66.67,3.31,-27.83
02/09/2022 21:00,NORTH,61755,35.36,-0.18,0.00
02/09/2022 21:00,NPX,61845,93.00,2.81,-54.65
02/09/2022 21:00,O H,61846,37.40,-2.49,-4.35
02/09/2022 21:00,PJM,61847,51.51,0.50,-15.47
02/09/2022 21:00,WEST,61752,38.70,-1.42,-4.58
02/09/2022 22:00,CAPITL,61757,80.07,2.86,-43.93
02/09/2022 22:00,CENTRL,61754,37.77,0.10,-4.39
02/09/2022 22:00,DUNWOD,61760,64.10,2.89,-27.92
02/09/2022 22:00,GENESE,61753,36.09,-0.43,-3.24
02/09/2022 22:00,H Q,61844,32.98,-0.30,0.00
02/09/2022 22:00,HUD VL,61758,63.48,2.50,-27.70
02/09/2022 22:00,LONGIL,61762,80.61,4.29,-43.03
02/09/2022 22:00,MHK VL,61756,39.39,1.53,-4.58
02/09/2022 22:00,MILLWD,61759,64.26,2.80,-28.19
02/09/2022 22:00,N.Y.C.,61761,64.28,3.06,-27.94
02/09/2022 22:00,NORTH,61755,33.05,-0.23,0.00
02/09/2022 22:00,NPX,61845,81.60,2.60,-45.72
02/09/2022 22:00,O H,61846,35.62,-2.03,-4.37
02/09/2022 22:00,PJM,61847,49.40,0.53,-15.59
02/09/2022 22:00,WEST,61752,36.75,-1.13,-4.60
02/09/2022 23:00,CAPITL,61757,84.13,2.77,-48.35
02/09/2022 23:00,CENTRL,61754,38.03,0.20,-4.83
02/09/2022 23:00,DUNWOD,61760,66.24,2.51,-30.73
02/09/2022 23:00,GENESE,61753,36.14,-0.43,-3.57
02/09/2022 23:00,H Q,61844,32.67,-0.33,0.00
02/09/2022 23:00,HUD VL,61758,65.63,2.14,-30.49
02/09/2022 23:00,LONGIL,61762,71.56,3.83,-34.73
02/09/2022 23:00,MHK VL,61756,39.46,1.42,-5.04
02/09/2022 23:00,MILLWD,61759,66.47,2.44,-31.02
02/09/2022 23:00,N.Y.C.,61761,66.37,2.61,-30.76
02/09/2022 23:00,NORTH,61755,32.64,-0.36,0.00
02/09/2022 23:00,NPX,61845,82.81,2.28,-47.53
02/09/2022 23:00,O H,61846,31.60,-1.62,-0.21
02/09/2022 23:00,PJM,61847,46.43,0.46,-12.97
02/09/2022 23:00,WEST,61752,37.31,-0.76,-5.06
