Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/12/2022 02:00,PJM,61847,32.92,0.64,-0.42
02/12/2022 02:00,WEST,61752,31.32,-0.76,-0.22
02/12/2022 03:00,CAPITL,61757,36.47,2.40,-3.31
02/12/2022 03:00,CENTRL,61754,31.19,0.03,-0.40
02/12/2022 03:00,DUNWOD,61760,35.69,2.58,-2.35
02/12/2022 03:00,GENESE,61753,30.57,-0.49,-0.30
02/12/2022 03:00,H Q,61844,29.99,-0.77,0.00
02/12/2022 03:00,HUD VL,61758,35.35,2.28,-2.32
02/12/2022 03:00,LONGIL,61762,36.03,2.92,-2.35
02/12/2022 03:00,MHK VL,61756,32.26,1.01,-0.49
02/12/2022 03:00,MILLWD,61759,35.65,2.52,-2.37
02/12/2022 03:00,N.Y.C.,61761,35.85,2.74,-2.35
02/12/2022 03:00,NORTH,61755,29.56,-1.20,0.00
02/12/2022 03:00,NPX,61845,35.57,2.09,-2.72
02/12/2022 03:00,O H,61846,17.01,-1.26,12.48
02/12/2022 03:00,PJM,61847,32.90,0.68,-1.47
02/12/2022 03:00,WEST,61752,30.56,-0.61,-0.42
02/12/2022 04:00,CAPITL,61757,37.78,2.52,-3.78
02/12/2022 04:00,CENTRL,61754,32.00,0.06,-0.46
02/12/2022 04:00,DUNWOD,61760,36.80,2.64,-2.68
02/12/2022 04:00,GENESE,61753,31.38,-0.44,-0.34
02/12/2022 04:00,H Q,61844,30.69,-0.79,0.00
02/12/2022 04:00,HUD VL,61758,36.45,2.33,-2.64
02/12/2022 04:00,LONGIL,61762,37.15,2.99,-2.68
02/12/2022 04:00,MHK VL,61756,33.14,1.10,-0.56
02/12/2022 04:00,MILLWD,61759,36.73,2.55,-2.70
02/12/2022 04:00,N.Y.C.,61761,36.93,2.77,-2.68
02/12/2022 04:00,NORTH,61755,30.25,-1.23,0.00
02/12/2022 04:00,NPX,61845,36.82,2.24,-3.10
02/12/2022 04:00,O H,61846,17.68,-1.26,12.54
02/12/2022 04:00,PJM,61847,33.87,0.72,-1.67
02/12/2022 04:00,WEST,61752,31.35,-0.60,-0.48
02/12/2022 05:00,CAPITL,61757,37.04,2.57,-3.50
02/12/2022 05:00,CENTRL,61754,31.52,0.12,-0.42
02/12/2022 05:00,DUNWOD,61760,36.14,2.69,-2.48
02/12/2022 05:00,GENESE,61753,30.79,-0.50,-0.32
02/12/2022 05:00,H Q,61844,30.16,-0.81,0.00
02/12/2022 05:00,HUD VL,61758,35.80,2.38,-2.45
02/12/2022 05:00,LONGIL,61762,36.52,3.07,-2.48
02/12/2022 05:00,MHK VL,61756,32.60,1.11,-0.52
02/12/2022 05:00,MILLWD,61759,36.07,2.60,-2.50
02/12/2022 05:00,N.Y.C.,61761,36.29,2.85,-2.48
02/12/2022 05:00,NORTH,61755,29.64,-1.33,0.00
02/12/2022 05:00,NPX,61845,36.04,2.20,-2.87
02/12/2022 05:00,O H,61846,30.00,-1.30,-0.33
02/12/2022 05:00,PJM,61847,33.38,0.87,-1.55
02/12/2022 05:00,WEST,61752,30.82,-0.59,-0.44
02/12/2022 06:00,CAPITL,61757,43.99,2.36,-11.82
02/12/2022 06:00,CENTRL,61754,31.20,-0.03,-1.40
02/12/2022 06:00,DUNWOD,61760,40.87,2.86,-8.18
02/12/2022 06:00,GENESE,61753,30.06,-0.83,-1.07
02/12/2022 06:00,H Q,61844,29.04,-0.78,0.00
02/12/2022 06:00,HUD VL,61758,40.47,2.53,-8.12
02/12/2022 06:00,LONGIL,61762,41.47,3.46,-8.19
02/12/2022 06:00,MHK VL,61756,32.69,1.13,-1.74
02/12/2022 06:00,MILLWD,61759,40.89,2.80,-8.26
02/12/2022 06:00,N.Y.C.,61761,41.05,3.04,-8.19
02/12/2022 06:00,NORTH,61755,28.60,-1.22,0.00
02/12/2022 06:00,NPX,61845,41.68,2.27,-9.59
02/12/2022 06:00,O H,61846,29.00,-2.24,-1.42
02/12/2022 06:00,PJM,61847,35.67,0.71,-5.14
02/12/2022 06:00,WEST,61752,29.80,-1.52,-1.50
02/12/2022 07:00,CAPITL,61757,49.72,2.77,-13.19
02/12/2022 07:00,CENTRL,61754,35.36,0.03,-1.57
02/12/2022 07:00,DUNWOD,61760,45.99,3.10,-9.13
02/12/2022 07:00,GENESE,61753,34.11,-0.84,-1.19
02/12/2022 07:00,H Q,61844,32.92,-0.84,0.00
02/12/2022 07:00,HUD VL,61758,45.58,2.77,-9.06
02/12/2022 07:00,LONGIL,61762,46.78,3.88,-9.14
02/12/2022 07:00,MHK VL,61756,37.02,1.32,-1.94
02/12/2022 07:00,MILLWD,61759,46.05,3.07,-9.22
02/12/2022 07:00,N.Y.C.,61761,46.21,3.31,-9.14
02/12/2022 07:00,NORTH,61755,32.44,-1.32,0.00
02/12/2022 07:00,NPX,61845,47.03,2.56,-10.71
02/12/2022 07:00,O H,61846,32.88,-2.46,-1.58
02/12/2022 07:00,PJM,61847,40.23,0.74,-5.73
02/12/2022 07:00,WEST,61752,33.88,-1.55,-1.67
02/12/2022 08:00,CAPITL,61757,44.22,3.08,-6.12
02/12/2022 08:00,CENTRL,61754,35.57,-0.17,-0.73
02/12/2022 08:00,DUNWOD,61760,42.83,3.57,-4.24
02/12/2022 08:00,GENESE,61753,34.42,-1.15,-0.56
02/12/2022 08:00,H Q,61844,34.18,-0.84,0.00
02/12/2022 08:00,HUD VL,61758,42.37,3.15,-4.20
02/12/2022 08:00,LONGIL,61762,43.88,4.62,-4.24
02/12/2022 08:00,MHK VL,61756,37.28,1.36,-0.90
02/12/2022 08:00,MILLWD,61759,42.83,3.54,-4.28
02/12/2022 08:00,N.Y.C.,61761,43.04,3.78,-4.24
02/12/2022 08:00,NORTH,61755,33.79,-1.23,0.00
02/12/2022 08:00,NPX,61845,42.89,2.90,-4.97
02/12/2022 08:00,O H,61846,32.60,-3.15,-0.73
02/12/2022 08:00,PJM,61847,38.34,0.66,-2.66
02/12/2022 08:00,WEST,61752,33.55,-2.24,-0.77
02/12/2022 09:00,CAPITL,61757,47.98,3.16,-9.75
02/12/2022 09:00,CENTRL,61754,36.13,-0.10,-1.16
02/12/2022 09:00,DUNWOD,61760,45.33,3.51,-6.75
02/12/2022 09:00,GENESE,61753,34.98,-0.98,-0.88
02/12/2022 09:00,H Q,61844,34.23,-0.84,0.00
02/12/2022 09:00,HUD VL,61758,44.85,3.09,-6.69
02/12/2022 09:00,LONGIL,61762,46.32,4.49,-6.76
02/12/2022 09:00,MHK VL,61756,37.95,1.44,-1.44
02/12/2022 09:00,MILLWD,61759,45.36,3.47,-6.82
02/12/2022 09:00,N.Y.C.,61761,45.54,3.72,-6.75
02/12/2022 09:00,NORTH,61755,33.88,-1.19,0.00
02/12/2022 09:00,NPX,61845,45.90,2.91,-7.91
02/12/2022 09:00,O H,61846,33.33,-2.91,-1.17
02/12/2022 09:00,PJM,61847,39.97,0.66,-4.24
02/12/2022 09:00,WEST,61752,34.31,-2.00,-1.23
02/12/2022 10:00,CAPITL,61757,54.52,3.20,-14.95
02/12/2022 10:00,CENTRL,61754,38.06,-0.11,-1.80
02/12/2022 10:00,DUNWOD,61760,50.32,3.60,-10.34
02/12/2022 10:00,GENESE,61753,36.71,-1.02,-1.35
02/12/2022 10:00,H Q,61844,35.50,-0.87,0.00
02/12/2022 10:00,HUD VL,61758,49.81,3.16,-10.28
02/12/2022 10:00,LONGIL,61762,61.56,4.58,-20.61
02/12/2022 10:00,MHK VL,61756,39.98,1.56,-2.04
02/12/2022 10:00,MILLWD,61759,50.35,3.53,-10.45
02/12/2022 10:00,N.Y.C.,61761,50.54,3.82,-10.35
02/12/2022 10:00,NORTH,61755,35.03,-1.35,0.00
02/12/2022 10:00,NPX,61845,51.52,3.02,-12.13
02/12/2022 10:00,O H,61846,35.00,-3.16,-1.79
02/12/2022 10:00,PJM,61847,43.49,0.62,-6.49
02/12/2022 10:00,WEST,61752,36.04,-2.22,-1.89
02/12/2022 11:00,CAPITL,61757,57.23,2.91,-20.91
02/12/2022 11:00,CENTRL,61754,35.79,-0.13,-2.52
02/12/2022 11:00,DUNWOD,61760,51.22,3.34,-14.47
02/12/2022 11:00,GENESE,61753,34.33,-0.97,-1.89
02/12/2022 11:00,H Q,61844,32.61,-0.80,0.00
02/12/2022 11:00,HUD VL,61758,50.69,2.91,-14.38
02/12/2022 11:00,LONGIL,61762,60.85,4.24,-23.20
02/12/2022 11:00,MHK VL,61756,37.67,1.40,-2.86
02/12/2022 11:00,MILLWD,61759,51.27,3.24,-14.62
02/12/2022 11:00,N.Y.C.,61761,51.43,3.54,-14.48
02/12/2022 11:00,NORTH,61755,32.17,-1.24,0.00
02/12/2022 11:00,NPX,61845,53.15,2.77,-16.97
02/12/2022 11:00,O H,61846,32.98,-2.94,-2.51
02/12/2022 11:00,PJM,61847,43.03,0.53,-9.09
02/12/2022 11:00,WEST,61752,33.98,-2.07,-2.64
02/12/2022 12:00,CAPITL,61757,55.87,2.93,-19.27
02/12/2022 12:00,CENTRL,61754,35.92,-0.07,-2.32
02/12/2022 12:00,DUNWOD,61760,50.37,3.37,-13.34
02/12/2022 12:00,GENESE,61753,34.60,-0.81,-1.74
02/12/2022 12:00,H Q,61844,32.83,-0.84,0.00
02/12/2022 12:00,HUD VL,61758,49.85,2.93,-13.25
02/12/2022 12:00,LONGIL,61762,54.43,4.31,-16.45
02/12/2022 12:00,MHK VL,61756,37.75,1.45,-2.64
02/12/2022 12:00,MILLWD,61759,50.41,3.26,-13.48
02/12/2022 12:00,N.Y.C.,61761,50.58,3.57,-13.35
02/12/2022 12:00,NORTH,61755,32.32,-1.35,0.00
02/12/2022 12:00,NPX,61845,52.14,2.83,-15.64
02/12/2022 12:00,O H,61846,33.28,-2.69,-2.31
02/12/2022 12:00,PJM,61847,42.68,0.64,-8.38
02/12/2022 12:00,WEST,61752,34.32,-1.79,-2.44
02/12/2022 13:00,CAPITL,61757,55.16,2.70,-21.43
02/12/2022 13:00,CENTRL,61754,33.54,-0.06,-2.58
02/12/2022 13:00,DUNWOD,61760,48.96,3.10,-14.83
02/12/2022 13:00,GENESE,61753,32.25,-0.71,-1.94
02/12/2022 13:00,H Q,61844,30.22,-0.81,0.00
02/12/2022 13:00,HUD VL,61758,48.43,2.67,-14.73
02/12/2022 13:00,LONGIL,61762,50.00,4.06,-14.91
02/12/2022 13:00,MHK VL,61756,35.20,1.24,-2.93
02/12/2022 13:00,MILLWD,61759,48.99,2.98,-14.98
02/12/2022 13:00,N.Y.C.,61761,49.19,3.32,-14.84
02/12/2022 13:00,NORTH,61755,29.69,-1.33,0.00
02/12/2022 13:00,NPX,61845,53.21,2.61,-19.58
02/12/2022 13:00,O H,61846,31.21,-2.39,-2.57
02/12/2022 13:00,PJM,61847,40.96,0.62,-9.31
02/12/2022 13:00,WEST,61752,32.18,-1.55,-2.71
02/12/2022 14:00,CAPITL,61757,52.80,2.66,-19.58
02/12/2022 14:00,CENTRL,61754,32.80,-0.09,-2.33
02/12/2022 14:00,DUNWOD,61760,47.14,3.03,-13.56
02/12/2022 14:00,GENESE,61753,31.60,-0.73,-1.77
02/12/2022 14:00,H Q,61844,29.80,-0.76,0.00
02/12/2022 14:00,HUD VL,61758,46.63,2.63,-13.44
02/12/2022 14:00,LONGIL,61762,48.15,4.00,-13.58
02/12/2022 14:00,MHK VL,61756,34.64,1.19,-2.88
02/12/2022 14:00,MILLWD,61759,47.19,2.93,-13.69
02/12/2022 14:00,N.Y.C.,61761,47.36,3.24,-13.56
02/12/2022 14:00,NORTH,61755,29.31,-1.25,0.00
02/12/2022 14:00,NPX,61845,52.76,2.57,-19.63
02/12/2022 14:00,O H,61846,30.56,-2.35,-2.35
02/12/2022 14:00,PJM,61847,39.68,0.61,-8.51
02/12/2022 14:00,WEST,61752,31.48,-1.56,-2.48
02/12/2022 15:00,CAPITL,61757,48.81,3.18,-9.53
02/12/2022 15:00,CENTRL,61754,37.13,-0.11,-1.13
02/12/2022 15:00,DUNWOD,61760,46.25,3.54,-6.60
02/12/2022 15:00,GENESE,61753,36.03,-0.94,-0.86
02/12/2022 15:00,H Q,61844,35.24,-0.87,0.00
02/12/2022 15:00,HUD VL,61758,45.72,3.07,-6.54
02/12/2022 15:00,LONGIL,61762,60.73,4.77,-19.85
02/12/2022 15:00,MHK VL,61756,38.96,1.45,-1.40
02/12/2022 15:00,MILLWD,61759,46.20,3.43,-6.66
02/12/2022 15:00,N.Y.C.,61761,46.50,3.79,-6.60
02/12/2022 15:00,NORTH,61755,34.74,-1.37,0.00
02/12/2022 15:00,NPX,61845,55.01,3.00,-15.91
02/12/2022 15:00,O H,61846,34.33,-2.92,-1.14
02/12/2022 15:00,PJM,61847,40.90,0.65,-4.14
02/12/2022 15:00,WEST,61752,35.40,-1.91,-1.21
02/12/2022 16:00,CAPITL,61757,63.17,2.90,-27.66
02/12/2022 16:00,CENTRL,61754,35.99,0.10,-3.29
02/12/2022 16:00,DUNWOD,61760,55.05,3.29,-19.16
02/12/2022 16:00,GENESE,61753,34.58,-0.52,-2.50
02/12/2022 16:00,H Q,61844,31.69,-0.91,0.00
02/12/2022 16:00,HUD VL,61758,54.50,2.90,-19.00
02/12/2022 16:00,LONGIL,61762,71.38,4.37,-34.41
02/12/2022 16:00,MHK VL,61756,38.11,1.43,-4.08
02/12/2022 16:00,MILLWD,61759,55.18,3.23,-19.35
02/12/2022 16:00,N.Y.C.,61761,55.26,3.49,-19.17
02/12/2022 16:00,NORTH,61755,31.30,-1.31,0.00
02/12/2022 16:00,NPX,61845,64.60,2.77,-29.23
02/12/2022 16:00,O H,61846,33.71,-2.22,-3.32
02/12/2022 16:00,PJM,61847,45.38,0.75,-12.03
02/12/2022 16:00,WEST,61752,34.84,-1.27,-3.51
02/12/2022 17:00,CAPITL,61757,64.83,4.99,-6.71
02/12/2022 17:00,CENTRL,61754,54.09,0.16,-0.81
02/12/2022 17:00,DUNWOD,61760,63.05,5.26,-4.66
02/12/2022 17:00,GENESE,61753,53.15,-0.58,-0.61
02/12/2022 17:00,H Q,61844,51.64,-1.49,0.00
02/12/2022 17:00,HUD VL,61758,62.43,4.68,-4.63
02/12/2022 17:00,LONGIL,61762,100.00,6.96,-39.92
02/12/2022 17:00,MHK VL,61756,56.50,2.39,-0.98
02/12/2022 17:00,MILLWD,61759,63.15,5.31,-4.71
02/12/2022 17:00,N.Y.C.,61761,63.32,5.52,-4.67
02/12/2022 17:00,NORTH,61755,51.00,-2.13,0.00
02/12/2022 17:00,NPX,61845,85.69,4.41,-28.16
02/12/2022 17:00,O H,61846,50.32,-3.61,-0.80
02/12/2022 17:00,PJM,61847,54.43,1.12,-0.19
02/12/2022 17:00,WEST,61752,52.01,-1.96,-0.85
02/12/2022 18:00,CAPITL,61757,66.41,5.85,-2.08
02/12/2022 18:00,CENTRL,61754,61.60,0.35,-2.76
02/12/2022 18:00,DUNWOD,61760,65.72,5.79,-1.45
02/12/2022 18:00,GENESE,61753,58.04,-0.64,-0.19
02/12/2022 18:00,H Q,61844,51.04,-1.70,5.75
02/12/2022 18:00,HUD VL,61758,65.07,5.15,-1.43
02/12/2022 18:00,LONGIL,61762,101.16,7.37,-35.31
02/12/2022 18:00,MHK VL,61756,66.08,3.04,-4.56
02/12/2022 18:00,MILLWD,61759,65.74,5.79,-1.46
02/12/2022 18:00,N.Y.C.,61761,73.20,5.97,-8.75
02/12/2022 18:00,NORTH,61755,39.78,-2.16,16.54
02/12/2022 18:00,NPX,61845,81.30,4.85,-17.96
02/12/2022 18:00,O H,61846,54.52,-4.21,-0.24
02/12/2022 18:00,PJM,61847,57.29,1.17,2.36
02/12/2022 18:00,WEST,61752,56.64,-2.10,-0.26
02/12/2022 19:00,CAPITL,61757,65.78,5.16,-6.89
02/12/2022 19:00,CENTRL,61754,54.64,0.16,-0.74
02/12/2022 19:00,DUNWOD,61760,63.34,5.32,-4.29
02/12/2022 19:00,GENESE,61753,53.54,-0.75,-0.56
02/12/2022 19:00,H Q,61844,48.47,-1.56,3.70
02/12/2022 19:00,HUD VL,61758,62.72,4.73,-4.26
02/12/2022 19:00,LONGIL,61762,91.98,6.98,-31.26
02/12/2022 19:00,MHK VL,61756,55.97,2.63,0.40
02/12/2022 19:00,MILLWD,61759,63.38,5.32,-4.33
02/12/2022 19:00,N.Y.C.,61761,71.56,5.59,-12.24
02/12/2022 19:00,NORTH,61755,37.00,-2.04,14.69
02/12/2022 19:00,NPX,61845,73.30,4.46,-15.11
02/12/2022 19:00,O H,61846,50.66,-3.81,-0.74
02/12/2022 19:00,PJM,61847,53.89,1.07,0.92
02/12/2022 19:00,WEST,61752,52.47,-2.04,-0.78
02/12/2022 20:00,CAPITL,61757,63.72,5.15,-4.44
02/12/2022 20:00,CENTRL,61754,54.83,0.16,-0.53
02/12/2022 20:00,DUNWOD,61760,62.53,5.31,-3.08
02/12/2022 20:00,GENESE,61753,53.57,-0.97,-0.41
02/12/2022 20:00,H Q,61844,52.62,-1.52,0.00
02/12/2022 20:00,HUD VL,61758,61.96,4.77,-3.06
02/12/2022 20:00,LONGIL,61762,80.87,6.88,-19.86
02/12/2022 20:00,MHK VL,61756,57.55,2.76,-0.65
02/12/2022 20:00,MILLWD,61759,62.56,5.31,-3.11
02/12/2022 20:00,N.Y.C.,61761,68.68,5.52,-9.02
02/12/2022 20:00,NORTH,61755,52.30,-1.84,0.00
02/12/2022 20:00,NPX,61845,72.70,4.49,-14.07
02/12/2022 20:00,O H,61846,50.66,-4.01,-0.53
02/12/2022 20:00,PJM,61847,50.76,1.03,4.40
02/12/2022 20:00,WEST,61752,52.47,-2.22,-0.56
02/12/2022 21:00,CAPITL,61757,64.33,4.79,-7.40
02/12/2022 21:00,CENTRL,61754,53.08,0.05,-0.89
02/12/2022 21:00,DUNWOD,61760,62.55,5.26,-5.14
02/12/2022 21:00,GENESE,61753,51.66,-1.15,-0.67
02/12/2022 21:00,H Q,61844,50.73,-1.41,0.00
02/12/2022 21:00,HUD VL,61758,61.88,4.64,-5.11
02/12/2022 21:00,LONGIL,61762,80.90,6.68,-22.08
02/12/2022 21:00,MHK VL,61756,55.83,2.61,-1.09
02/12/2022 21:00,MILLWD,61759,62.55,5.21,-5.20
02/12/2022 21:00,N.Y.C.,61761,62.76,5.47,-5.15
02/12/2022 21:00,NORTH,61755,50.52,-1.62,0.00
02/12/2022 21:00,NPX,61845,68.41,4.38,-11.89
02/12/2022 21:00,O H,61846,49.01,-4.01,-0.89
02/12/2022 21:00,PJM,61847,50.63,0.99,2.50
02/12/2022 21:00,WEST,61752,50.83,-2.24,-0.93
02/12/2022 22:00,CAPITL,61757,60.85,4.62,-4.96
02/12/2022 22:00,CENTRL,61754,51.82,-0.05,-0.60
02/12/2022 22:00,DUNWOD,61760,59.90,5.18,-3.45
02/12/2022 22:00,GENESE,61753,50.75,-0.98,-0.45
02/12/2022 22:00,H Q,61844,49.89,-1.38,0.00
02/12/2022 22:00,HUD VL,61758,59.26,4.56,-3.42
02/12/2022 22:00,LONGIL,61762,63.78,6.97,-5.53
02/12/2022 22:00,MHK VL,61756,54.36,2.36,-0.73
02/12/2022 22:00,MILLWD,61759,59.88,5.13,-3.48
02/12/2022 22:00,N.Y.C.,61761,60.21,5.49,-3.45
02/12/2022 22:00,NORTH,61755,49.84,-1.44,0.00
02/12/2022 22:00,NPX,61845,64.88,4.36,-9.25
02/12/2022 22:00,O H,61846,48.38,-3.49,-0.59
02/12/2022 22:00,PJM,61847,46.69,1.08,5.66
02/12/2022 22:00,WEST,61752,50.00,-1.90,-0.62
02/12/2022 23:00,CAPITL,61757,55.15,4.64,0.00
02/12/2022 23:00,CENTRL,61754,51.01,0.51,0.00
02/12/2022 23:00,DUNWOD,61760,55.25,4.75,0.00
02/12/2022 23:00,GENESE,61753,50.61,0.10,0.00
02/12/2022 23:00,H Q,61844,49.09,-1.41,0.00
02/12/2022 23:00,HUD VL,61758,54.70,4.19,0.00
02/12/2022 23:00,LONGIL,61762,56.77,6.26,0.00
02/12/2022 23:00,MHK VL,61756,52.98,2.47,0.00
02/12/2022 23:00,MILLWD,61759,55.15,4.64,0.00
02/12/2022 23:00,N.Y.C.,61761,55.51,5.00,0.00
02/12/2022 23:00,NORTH,61755,48.94,-1.57,0.00
02/12/2022 23:00,NPX,61845,54.55,4.04,0.00
02/12/2022 23:00,O H,61846,28.19,-1.31,21.00
02/12/2022 23:00,PJM,61847,47.12,1.62,5.00
02/12/2022 23:00,WEST,61752,50.81,0.30,0.00
