Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/23/2022 03:00,PJM,61847,31.76,0.70,-8.44
02/23/2022 03:00,WEST,61752,24.95,-0.18,-2.51
02/23/2022 04:00,CAPITL,61757,43.96,1.80,-18.45
02/23/2022 04:00,CENTRL,61754,26.17,0.24,-2.23
02/23/2022 04:00,DUNWOD,61760,38.40,2.04,-12.65
02/23/2022 04:00,GENESE,61753,25.30,-0.09,-1.68
02/23/2022 04:00,H Q,61844,23.04,-0.66,0.00
02/23/2022 04:00,HUD VL,61758,38.06,1.78,-12.57
02/23/2022 04:00,LONGIL,61762,38.86,2.49,-12.67
02/23/2022 04:00,MHK VL,61756,27.32,0.83,-2.78
02/23/2022 04:00,MILLWD,61759,38.46,1.97,-12.78
02/23/2022 04:00,N.Y.C.,61761,38.60,2.23,-12.67
02/23/2022 04:00,NORTH,61755,22.86,-0.85,0.00
02/23/2022 04:00,NPX,61845,40.13,1.59,-14.84
02/23/2022 04:00,O H,61846,25.30,-0.64,-2.23
02/23/2022 04:00,PJM,61847,32.35,0.71,-7.93
02/23/2022 04:00,WEST,61752,25.83,-0.24,-2.36
02/23/2022 05:00,CAPITL,61757,42.24,2.44,-9.72
02/23/2022 05:00,CENTRL,61754,31.53,0.27,-1.17
02/23/2022 05:00,DUNWOD,61760,39.51,2.77,-6.66
02/23/2022 05:00,GENESE,61753,30.82,-0.15,-0.89
02/23/2022 05:00,H Q,61844,29.27,-0.81,0.00
02/23/2022 05:00,HUD VL,61758,39.11,2.41,-6.62
02/23/2022 05:00,LONGIL,61762,40.27,3.52,-6.67
02/23/2022 05:00,MHK VL,61756,32.66,1.11,-1.46
02/23/2022 05:00,MILLWD,61759,39.49,2.68,-6.73
02/23/2022 05:00,N.Y.C.,61761,39.79,3.04,-6.67
02/23/2022 05:00,NORTH,61755,29.03,-1.05,0.00
02/23/2022 05:00,NPX,61845,40.09,2.19,-7.81
02/23/2022 05:00,O H,61846,30.27,-0.99,-1.18
02/23/2022 05:00,PJM,61847,35.19,0.93,-4.18
02/23/2022 05:00,WEST,61752,30.87,-0.45,-1.24
02/23/2022 06:00,CAPITL,61757,48.30,2.72,-12.81
02/23/2022 06:00,CENTRL,61754,35.33,0.59,-1.96
02/23/2022 06:00,DUNWOD,61760,44.92,3.31,-8.83
02/23/2022 06:00,GENESE,61753,34.26,-0.13,-1.62
02/23/2022 06:00,H Q,61844,31.86,-0.92,0.00
02/23/2022 06:00,HUD VL,61758,44.48,2.92,-8.79
02/23/2022 06:00,LONGIL,61762,46.07,4.46,-8.84
02/23/2022 06:00,MHK VL,61756,36.74,1.74,-2.23
02/23/2022 06:00,MILLWD,61759,44.94,3.25,-8.92
02/23/2022 06:00,N.Y.C.,61761,45.09,3.47,-8.84
02/23/2022 06:00,NORTH,61755,31.60,-1.18,0.00
02/23/2022 06:00,NPX,61845,45.74,2.65,-10.31
02/23/2022 06:00,O H,61846,33.00,-1.74,-1.96
02/23/2022 06:00,PJM,61847,39.54,1.05,-5.72
02/23/2022 06:00,WEST,61752,33.84,-0.98,-2.05
02/23/2022 07:00,CAPITL,61757,53.06,3.05,-13.69
02/23/2022 07:00,CENTRL,61754,39.17,0.76,-2.08
02/23/2022 07:00,DUNWOD,61760,49.60,3.89,-9.40
02/23/2022 07:00,GENESE,61753,37.97,-0.07,-1.72
02/23/2022 07:00,H Q,61844,35.26,-1.05,0.00
02/23/2022 07:00,HUD VL,61758,49.06,3.41,-9.33
02/23/2022 07:00,LONGIL,61762,50.97,5.23,-9.42
02/23/2022 07:00,MHK VL,61756,40.83,2.14,-2.37
02/23/2022 07:00,MILLWD,61759,49.51,3.71,-9.48
02/23/2022 07:00,N.Y.C.,61761,49.90,4.17,-9.40
02/23/2022 07:00,NORTH,61755,34.94,-1.38,0.00
02/23/2022 07:00,NPX,61845,52.50,3.09,-13.10
02/23/2022 07:00,O H,61846,36.49,-1.93,-2.10
02/23/2022 07:00,PJM,61847,43.71,1.31,-6.09
02/23/2022 07:00,WEST,61752,37.56,-0.94,-2.19
02/23/2022 08:00,CAPITL,61757,49.53,3.13,-10.40
02/23/2022 08:00,CENTRL,61754,38.09,0.50,-1.58
02/23/2022 08:00,DUNWOD,61760,47.31,4.17,-7.14
02/23/2022 08:00,GENESE,61753,37.02,-0.29,-1.31
02/23/2022 08:00,H Q,61844,34.96,-1.05,0.00
02/23/2022 08:00,HUD VL,61758,46.69,3.60,-7.09
02/23/2022 08:00,LONGIL,61762,48.59,5.44,-7.15
02/23/2022 08:00,MHK VL,61756,39.56,1.76,-1.80
02/23/2022 08:00,MILLWD,61759,47.13,3.92,-7.20
02/23/2022 08:00,N.Y.C.,61761,47.74,4.46,-7.27
02/23/2022 08:00,NORTH,61755,34.60,-1.40,0.00
02/23/2022 08:00,NPX,61845,49.10,3.24,-9.86
02/23/2022 08:00,O H,61846,35.54,-2.05,-1.59
02/23/2022 08:00,PJM,61847,41.99,1.37,-4.62
02/23/2022 08:00,WEST,61752,36.61,-1.05,-1.66
02/23/2022 09:00,CAPITL,61757,48.96,3.14,-9.33
02/23/2022 09:00,CENTRL,61754,38.60,0.69,-1.42
02/23/2022 09:00,DUNWOD,61760,47.23,4.34,-6.40
02/23/2022 09:00,GENESE,61753,37.67,0.00,-1.18
02/23/2022 09:00,H Q,61844,35.32,-1.17,0.00
02/23/2022 09:00,HUD VL,61758,46.61,3.76,-6.36
02/23/2022 09:00,LONGIL,61762,48.53,5.62,-6.43
02/23/2022 09:00,MHK VL,61756,40.00,1.90,-1.62
02/23/2022 09:00,MILLWD,61759,47.07,4.12,-6.46
02/23/2022 09:00,N.Y.C.,61761,48.33,4.67,-7.17
02/23/2022 09:00,NORTH,61755,34.88,-1.60,0.00
02/23/2022 09:00,NPX,61845,47.30,3.32,-7.49
02/23/2022 09:00,O H,61846,36.17,-1.75,-1.43
02/23/2022 09:00,PJM,61847,42.20,1.57,-4.15
02/23/2022 09:00,WEST,61752,37.28,-0.69,-1.49
02/23/2022 10:00,CAPITL,61757,48.67,3.32,-8.82
02/23/2022 10:00,CENTRL,61754,38.67,0.80,-1.34
02/23/2022 10:00,DUNWOD,61760,46.89,4.31,-6.05
02/23/2022 10:00,GENESE,61753,37.82,0.18,-1.11
02/23/2022 10:00,H Q,61844,35.32,-1.20,0.00
02/23/2022 10:00,HUD VL,61758,46.26,3.73,-6.01
02/23/2022 10:00,LONGIL,61762,53.33,5.44,-11.36
02/23/2022 10:00,MHK VL,61756,40.02,1.97,-1.53
02/23/2022 10:00,MILLWD,61759,46.72,4.09,-6.11
02/23/2022 10:00,N.Y.C.,61761,47.47,4.64,-6.31
02/23/2022 10:00,NORTH,61755,34.77,-1.75,0.00
02/23/2022 10:00,NPX,61845,48.80,3.36,-8.92
02/23/2022 10:00,O H,61846,36.27,-1.61,-1.35
02/23/2022 10:00,PJM,61847,42.09,1.65,-3.92
02/23/2022 10:00,WEST,61752,37.49,-0.44,-1.41
02/23/2022 11:00,CAPITL,61757,47.07,3.32,-7.27
02/23/2022 11:00,CENTRL,61754,38.29,0.69,-1.11
02/23/2022 11:00,DUNWOD,61760,45.71,4.23,-4.99
02/23/2022 11:00,GENESE,61753,37.48,0.07,-0.92
02/23/2022 11:00,H Q,61844,35.32,-1.17,0.00
02/23/2022 11:00,HUD VL,61758,45.09,3.65,-4.95
02/23/2022 11:00,LONGIL,61762,50.80,5.40,-8.91
02/23/2022 11:00,MHK VL,61756,39.64,1.90,-1.26
02/23/2022 11:00,MILLWD,61759,45.53,4.01,-5.03
02/23/2022 11:00,N.Y.C.,61761,47.47,4.60,-6.38
02/23/2022 11:00,NORTH,61755,34.81,-1.68,0.00
02/23/2022 11:00,NPX,61845,48.53,3.35,-8.69
02/23/2022 11:00,O H,61846,36.03,-1.57,-1.11
02/23/2022 11:00,PJM,61847,41.32,1.60,-3.23
02/23/2022 11:00,WEST,61752,37.17,-0.48,-1.16
02/23/2022 12:00,CAPITL,61757,44.98,3.09,-5.98
02/23/2022 12:00,CENTRL,61754,37.43,0.61,-0.91
02/23/2022 12:00,DUNWOD,61760,44.17,4.13,-4.12
02/23/2022 12:00,GENESE,61753,36.60,-0.07,-0.76
02/23/2022 12:00,H Q,61844,34.80,-1.11,0.00
02/23/2022 12:00,HUD VL,61758,43.53,3.52,-4.10
02/23/2022 12:00,LONGIL,61762,45.30,5.24,-4.14
02/23/2022 12:00,MHK VL,61756,38.78,1.87,-1.00
02/23/2022 12:00,MILLWD,61759,43.95,3.88,-4.16
02/23/2022 12:00,N.Y.C.,61761,46.82,4.49,-6.42
02/23/2022 12:00,NORTH,61755,34.23,-1.69,0.00
02/23/2022 12:00,NPX,61845,46.52,3.27,-7.34
02/23/2022 12:00,O H,61846,35.00,-1.83,-0.92
02/23/2022 12:00,PJM,61847,39.98,1.40,-2.67
02/23/2022 12:00,WEST,61752,36.08,-0.79,-0.96
02/23/2022 13:00,CAPITL,61757,45.11,3.01,-6.69
02/23/2022 13:00,CENTRL,61754,37.03,0.60,-1.02
02/23/2022 13:00,DUNWOD,61760,44.13,4.11,-4.61
02/23/2022 13:00,GENESE,61753,36.15,-0.11,-0.84
02/23/2022 13:00,H Q,61844,34.27,-1.13,0.00
02/23/2022 13:00,HUD VL,61758,43.46,3.47,-4.58
02/23/2022 13:00,LONGIL,61762,45.31,5.28,-4.63
02/23/2022 13:00,MHK VL,61756,38.33,1.80,-1.12
02/23/2022 13:00,MILLWD,61759,43.89,3.83,-4.65
02/23/2022 13:00,N.Y.C.,61761,46.83,4.50,-6.92
02/23/2022 13:00,NORTH,61755,33.71,-1.70,0.00
02/23/2022 13:00,NPX,61845,45.76,3.22,-7.13
02/23/2022 13:00,O H,61846,34.56,-1.88,-1.03
02/23/2022 13:00,PJM,61847,39.74,1.35,-2.99
02/23/2022 13:00,WEST,61752,35.67,-0.81,-1.07
02/23/2022 14:00,CAPITL,61757,45.37,2.71,-11.15
02/23/2022 14:00,CENTRL,61754,33.74,0.54,-1.70
02/23/2022 14:00,DUNWOD,61760,42.85,3.65,-7.69
02/23/2022 14:00,GENESE,61753,32.85,-0.06,-1.40
02/23/2022 14:00,H Q,61844,30.50,-1.01,0.00
02/23/2022 14:00,HUD VL,61758,42.24,3.09,-7.63
02/23/2022 14:00,LONGIL,61762,43.88,4.66,-7.71
02/23/2022 14:00,MHK VL,61756,34.89,1.51,-1.86
02/23/2022 14:00,MILLWD,61759,42.67,3.40,-7.76
02/23/2022 14:00,N.Y.C.,61761,45.28,3.97,-9.80
02/23/2022 14:00,NORTH,61755,30.00,-1.51,0.00
02/23/2022 14:00,NPX,61845,47.09,2.87,-12.71
02/23/2022 14:00,O H,61846,31.68,-1.54,-1.71
02/23/2022 14:00,PJM,61847,37.72,1.23,-4.98
02/23/2022 14:00,WEST,61752,32.67,-0.63,-1.79
02/23/2022 15:00,CAPITL,61757,45.16,3.15,-6.58
02/23/2022 15:00,CENTRL,61754,37.23,0.64,-1.16
02/23/2022 15:00,DUNWOD,61760,44.17,4.21,-4.53
02/23/2022 15:00,GENESE,61753,36.33,-0.11,-1.01
02/23/2022 15:00,H Q,61844,33.85,-1.14,0.45
02/23/2022 15:00,HUD VL,61758,43.47,3.54,-4.50
02/23/2022 15:00,LONGIL,61762,45.25,5.28,-4.55
02/23/2022 15:00,MHK VL,61756,38.32,1.84,-1.05
02/23/2022 15:00,MILLWD,61759,43.89,3.90,-4.57
02/23/2022 15:00,N.Y.C.,61761,46.19,4.57,-6.19
02/23/2022 15:00,NORTH,61755,31.69,-1.70,2.04
02/23/2022 15:00,NPX,61845,50.90,3.30,-12.18
02/23/2022 15:00,O H,61846,34.83,-1.77,-1.18
02/23/2022 15:00,PJM,61847,39.87,1.42,-3.02
02/23/2022 15:00,WEST,61752,35.87,-0.78,-1.22
02/23/2022 16:00,CAPITL,61757,46.78,3.27,-7.53
02/23/2022 16:00,CENTRL,61754,37.81,0.68,-1.15
02/23/2022 16:00,DUNWOD,61760,45.45,4.28,-5.19
02/23/2022 16:00,GENESE,61753,36.93,0.00,-0.95
02/23/2022 16:00,H Q,61844,34.86,-1.12,0.00
02/23/2022 16:00,HUD VL,61758,44.81,3.67,-5.16
02/23/2022 16:00,LONGIL,61762,58.89,5.43,-17.48
02/23/2022 16:00,MHK VL,61756,39.21,1.98,-1.26
02/23/2022 16:00,MILLWD,61759,45.25,4.03,-5.24
02/23/2022 16:00,N.Y.C.,61761,46.49,4.64,-5.87
02/23/2022 16:00,NORTH,61755,34.32,-1.65,0.00
02/23/2022 16:00,NPX,61845,55.75,3.38,-16.39
02/23/2022 16:00,O H,61846,35.41,-1.73,-1.16
02/23/2022 16:00,PJM,61847,40.85,1.51,-3.36
02/23/2022 16:00,WEST,61752,36.57,-0.61,-1.21
02/23/2022 17:00,CAPITL,61757,53.54,4.14,-7.13
02/23/2022 17:00,CENTRL,61754,48.54,1.14,-5.13
02/23/2022 17:00,DUNWOD,61760,52.81,5.24,-5.31
02/23/2022 17:00,GENESE,61753,47.25,0.47,-4.52
02/23/2022 17:00,H Q,61844,37.29,-1.39,3.58
02/23/2022 17:00,HUD VL,61758,52.08,4.52,-5.29
02/23/2022 17:00,LONGIL,61762,66.64,6.68,-17.70
02/23/2022 17:00,MHK VL,61756,51.11,2.54,-6.31
02/23/2022 17:00,MILLWD,61759,52.54,4.94,-5.34
02/23/2022 17:00,N.Y.C.,61761,53.46,5.54,-5.66
02/23/2022 17:00,NORTH,61755,30.00,-1.94,10.32
02/23/2022 17:00,NPX,61845,74.02,4.02,-27.74
02/23/2022 17:00,O H,61846,45.23,-1.56,-4.53
02/23/2022 17:00,PJM,61847,49.26,2.07,-4.92
02/23/2022 17:00,WEST,61752,46.64,-0.17,-4.54
02/23/2022 18:00,CAPITL,61757,68.13,4.97,-14.48
02/23/2022 18:00,CENTRL,61754,54.91,1.12,-5.11
02/23/2022 18:00,DUNWOD,61760,64.69,5.74,-10.26
02/23/2022 18:00,GENESE,61753,53.41,0.29,-4.44
02/23/2022 18:00,H Q,61844,44.54,-1.56,2.59
02/23/2022 18:00,HUD VL,61758,63.91,5.02,-10.21
02/23/2022 18:00,LONGIL,61762,71.38,7.35,-15.34
02/23/2022 18:00,MHK VL,61756,58.06,2.92,-6.46
02/23/2022 18:00,MILLWD,61759,64.63,5.60,-10.34
02/23/2022 18:00,N.Y.C.,61761,65.09,6.13,-10.27
02/23/2022 18:00,NORTH,61755,39.48,-1.85,7.35
02/23/2022 18:00,NPX,61845,64.94,4.48,-11.78
02/23/2022 18:00,O H,61846,50.91,-2.48,-4.71
02/23/2022 18:00,PJM,61847,58.41,2.00,-7.72
02/23/2022 18:00,WEST,61752,52.64,-0.83,-4.78
02/23/2022 19:00,CAPITL,61757,58.50,4.58,-8.59
02/23/2022 19:00,CENTRL,61754,49.65,1.04,-3.27
02/23/2022 19:00,DUNWOD,61760,56.77,5.35,-6.09
02/23/2022 19:00,GENESE,61753,48.37,0.18,-2.86
02/23/2022 19:00,H Q,61844,42.12,-1.45,1.75
02/23/2022 19:00,HUD VL,61758,56.10,4.71,-6.06
02/23/2022 19:00,LONGIL,61762,63.17,6.80,-11.04
02/23/2022 19:00,MHK VL,61756,52.36,2.81,-4.21
02/23/2022 19:00,MILLWD,61759,56.63,5.17,-6.14
02/23/2022 19:00,N.Y.C.,61761,57.09,5.67,-6.09
02/23/2022 19:00,NORTH,61755,38.58,-1.77,4.98
02/23/2022 19:00,NPX,61845,57.62,4.22,-8.08
02/23/2022 19:00,O H,61846,45.97,-2.36,-3.00
02/23/2022 19:00,PJM,61847,51.86,1.86,-4.67
02/23/2022 19:00,WEST,61752,47.60,-0.77,-3.04
02/23/2022 20:00,CAPITL,61757,49.89,4.35,-2.04
02/23/2022 20:00,CENTRL,61754,46.16,0.96,-1.70
02/23/2022 20:00,DUNWOD,61760,50.17,5.13,-1.54
02/23/2022 20:00,GENESE,61753,45.20,0.17,-1.52
02/23/2022 20:00,H Q,61844,40.87,-1.39,1.24
02/23/2022 20:00,HUD VL,61758,49.60,4.57,-1.53
02/23/2022 20:00,LONGIL,61762,59.18,6.48,-9.19
02/23/2022 20:00,MHK VL,61756,48.35,2.57,-2.28
02/23/2022 20:00,MILLWD,61759,50.05,5.00,-1.54
02/23/2022 20:00,N.Y.C.,61761,50.43,5.39,-1.54
02/23/2022 20:00,NORTH,61755,38.24,-1.74,3.53
02/23/2022 20:00,NPX,61845,49.24,4.05,-1.69
02/23/2022 20:00,O H,61846,42.79,-2.22,-1.50
02/23/2022 20:00,PJM,61847,46.84,1.83,-1.51
02/23/2022 20:00,WEST,61752,44.27,-0.74,-1.50
02/23/2022 21:00,CAPITL,61757,48.05,3.76,-5.57
02/23/2022 21:00,CENTRL,61754,40.43,0.85,-0.85
02/23/2022 21:00,DUNWOD,61760,47.16,4.61,-3.82
02/23/2022 21:00,GENESE,61753,39.59,0.16,-0.70
02/23/2022 21:00,H Q,61844,37.49,-1.24,0.00
02/23/2022 21:00,HUD VL,61758,46.51,3.99,-3.79
02/23/2022 21:00,LONGIL,61762,57.39,5.85,-12.81
02/23/2022 21:00,MHK VL,61756,41.90,2.21,-0.96
02/23/2022 21:00,MILLWD,61759,47.00,4.41,-3.85
02/23/2022 21:00,N.Y.C.,61761,47.47,4.92,-3.82
02/23/2022 21:00,NORTH,61755,37.22,-1.51,0.00
02/23/2022 21:00,NPX,61845,46.80,3.60,-4.47
02/23/2022 21:00,O H,61846,37.84,-1.74,-0.85
02/23/2022 21:00,PJM,61847,42.90,1.70,-2.47
02/23/2022 21:00,WEST,61752,39.07,-0.54,-0.89
02/23/2022 22:00,CAPITL,61757,43.78,3.58,-2.09
02/23/2022 22:00,CENTRL,61754,39.03,0.61,-0.32
02/23/2022 22:00,DUNWOD,61760,43.92,4.38,-1.44
02/23/2022 22:00,GENESE,61753,38.19,-0.19,-0.27
02/23/2022 22:00,H Q,61844,37.00,-1.11,0.00
02/23/2022 22:00,HUD VL,61758,43.34,3.81,-1.43
02/23/2022 22:00,LONGIL,61762,45.34,5.79,-1.45
02/23/2022 22:00,MHK VL,61756,40.56,2.09,-0.36
02/23/2022 22:00,MILLWD,61759,43.75,4.19,-1.45
02/23/2022 22:00,N.Y.C.,61761,44.31,4.76,-1.44
02/23/2022 22:00,NORTH,61755,36.96,-1.14,0.00
02/23/2022 22:00,NPX,61845,43.25,3.47,-1.68
02/23/2022 22:00,O H,61846,36.40,-2.02,-0.32
02/23/2022 22:00,PJM,61847,40.52,1.48,-0.93
02/23/2022 22:00,WEST,61752,37.56,-0.87,-0.33
02/23/2022 23:00,CAPITL,61757,43.78,3.63,-3.81
02/23/2022 23:00,CENTRL,61754,37.75,0.84,-0.58
02/23/2022 23:00,DUNWOD,61760,42.55,3.60,-2.61
02/23/2022 23:00,GENESE,61753,37.29,0.47,-0.48
02/23/2022 23:00,H Q,61844,35.32,-1.02,0.00
02/23/2022 23:00,HUD VL,61758,42.13,3.20,-2.60
02/23/2022 23:00,LONGIL,61762,43.64,4.69,-2.62
02/23/2022 23:00,MHK VL,61756,38.96,1.96,-0.66
02/23/2022 23:00,MILLWD,61759,42.46,3.49,-2.64
02/23/2022 23:00,N.Y.C.,61761,42.92,3.96,-2.62
02/23/2022 23:00,NORTH,61755,35.28,-1.05,0.00
02/23/2022 23:00,NPX,61845,42.41,3.01,-3.06
02/23/2022 23:00,O H,61846,36.41,-0.51,-0.59
02/23/2022 23:00,PJM,61847,39.63,1.60,-1.69
02/23/2022 23:00,WEST,61752,37.42,0.47,-0.61
