Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/27/2022 03:00,H Q,61844,6.75,-0.15,0.00
02/27/2022 03:00,HUD VL,61758,87.98,0.41,-80.68
02/27/2022 03:00,LONGIL,61762,93.31,0.68,-85.74
02/27/2022 03:00,MHK VL,61756,28.76,0.30,-21.56
02/27/2022 03:00,MILLWD,61759,89.34,0.44,-82.00
02/27/2022 03:00,N.Y.C.,61761,88.42,0.43,-81.09
02/27/2022 03:00,NORTH,61755,5.40,-0.23,1.27
02/27/2022 03:00,NPX,61845,113.27,0.47,-105.91
02/27/2022 03:00,O H,61846,24.53,-0.32,-17.95
02/27/2022 03:00,PJM,61847,45.90,0.05,-38.95
02/27/2022 03:00,WEST,61752,25.41,-0.19,-18.70
02/27/2022 04:00,CAPITL,61757,117.43,0.74,-108.40
02/27/2022 04:00,CENTRL,61754,25.62,0.12,-17.22
02/27/2022 04:00,DUNWOD,61760,86.56,0.52,-77.75
02/27/2022 04:00,GENESE,61753,22.25,-0.02,-13.98
02/27/2022 04:00,H Q,61844,8.11,-0.18,0.00
02/27/2022 04:00,HUD VL,61758,85.95,0.49,-77.17
02/27/2022 04:00,LONGIL,61762,86.93,0.81,-77.83
02/27/2022 04:00,MHK VL,61756,29.34,0.38,-20.66
02/27/2022 04:00,MILLWD,61759,87.23,0.51,-78.44
02/27/2022 04:00,N.Y.C.,61761,86.40,0.51,-77.60
02/27/2022 04:00,NORTH,61755,6.48,-0.29,1.52
02/27/2022 04:00,NPX,61845,116.80,0.57,-107.94
02/27/2022 04:00,O H,61846,25.13,-0.33,-17.17
02/27/2022 04:00,PJM,61847,46.09,0.08,-37.72
02/27/2022 04:00,WEST,61752,26.01,-0.17,-17.89
02/27/2022 05:00,CAPITL,61757,117.69,0.94,-106.37
02/27/2022 05:00,CENTRL,61754,27.42,0.16,-16.89
02/27/2022 05:00,DUNWOD,61760,87.36,0.70,-76.29
02/27/2022 05:00,GENESE,61753,24.08,-0.01,-13.71
02/27/2022 05:00,H Q,61844,10.13,-0.24,0.00
02/27/2022 05:00,HUD VL,61758,86.75,0.65,-75.72
02/27/2022 05:00,LONGIL,61762,109.59,1.06,-98.16
02/27/2022 05:00,MHK VL,61756,31.18,0.49,-20.32
02/27/2022 05:00,MILLWD,61759,88.02,0.68,-76.96
02/27/2022 05:00,N.Y.C.,61761,87.20,0.71,-76.12
02/27/2022 05:00,NORTH,61755,8.10,-0.37,1.90
02/27/2022 05:00,NPX,61845,119.76,0.74,-108.65
02/27/2022 05:00,O H,61846,26.82,-0.40,-16.85
02/27/2022 05:00,PJM,61847,48.80,0.13,-38.29
02/27/2022 05:00,WEST,61752,27.73,-0.20,-17.55
02/27/2022 06:00,CAPITL,61757,99.43,1.95,-75.50
02/27/2022 06:00,CENTRL,61754,34.31,0.35,-11.99
02/27/2022 06:00,DUNWOD,61760,77.77,1.65,-54.15
02/27/2022 06:00,GENESE,61753,31.68,-0.02,-9.74
02/27/2022 06:00,H Q,61844,21.44,-0.53,0.00
02/27/2022 06:00,HUD VL,61758,77.22,1.49,-53.75
02/27/2022 06:00,LONGIL,61762,108.28,2.42,-83.89
02/27/2022 06:00,MHK VL,61756,37.77,1.05,-14.74
02/27/2022 06:00,MILLWD,61759,78.20,1.60,-54.63
02/27/2022 06:00,N.Y.C.,61761,77.85,1.69,-54.19
02/27/2022 06:00,NORTH,61755,17.12,-0.83,4.02
02/27/2022 06:00,NPX,61845,143.60,1.63,-120.00
02/27/2022 06:00,O H,61846,32.97,-0.97,-11.96
02/27/2022 06:00,PJM,61847,54.10,0.33,-31.80
02/27/2022 06:00,WEST,61752,33.90,-0.53,-12.46
02/27/2022 07:00,CAPITL,61757,98.47,2.28,-71.43
02/27/2022 07:00,CENTRL,61754,36.38,0.27,-11.34
02/27/2022 07:00,DUNWOD,61760,77.87,1.88,-51.23
02/27/2022 07:00,GENESE,61753,33.73,-0.27,-9.24
02/27/2022 07:00,H Q,61844,24.22,-0.54,0.00
02/27/2022 07:00,HUD VL,61758,77.32,1.71,-50.85
02/27/2022 07:00,LONGIL,61762,86.64,2.72,-59.15
02/27/2022 07:00,MHK VL,61756,40.04,1.24,-14.04
02/27/2022 07:00,MILLWD,61759,78.28,1.83,-51.68
02/27/2022 07:00,N.Y.C.,61761,77.96,1.93,-51.26
02/27/2022 07:00,NORTH,61755,19.34,-0.87,4.55
02/27/2022 07:00,NPX,61845,146.60,1.86,-119.98
02/27/2022 07:00,O H,61846,34.49,-1.56,-11.29
02/27/2022 07:00,PJM,61847,58.10,0.25,-33.09
02/27/2022 07:00,WEST,61752,35.52,-1.02,-11.77
02/27/2022 08:00,CAPITL,61757,92.64,3.46,-53.50
02/27/2022 08:00,CENTRL,61754,44.27,0.32,-8.27
02/27/2022 08:00,DUNWOD,61760,77.12,3.14,-38.30
02/27/2022 08:00,GENESE,61753,42.15,-0.43,-6.89
02/27/2022 08:00,H Q,61844,34.82,-0.86,0.00
02/27/2022 08:00,HUD VL,61758,76.52,2.75,-38.09
02/27/2022 08:00,LONGIL,61762,122.00,4.28,-82.04
02/27/2022 08:00,MHK VL,61756,47.89,1.71,-10.50
02/27/2022 08:00,MILLWD,61759,77.42,3.07,-38.67
02/27/2022 08:00,N.Y.C.,61761,77.10,3.10,-38.33
02/27/2022 08:00,NORTH,61755,28.22,-1.39,6.07
02/27/2022 08:00,NPX,61845,133.08,2.93,-94.48
02/27/2022 08:00,O H,61846,41.91,-2.21,-8.45
02/27/2022 08:00,PJM,61847,56.50,0.57,-20.25
02/27/2022 08:00,WEST,61752,43.06,-1.43,-8.81
02/27/2022 09:00,CAPITL,61757,90.06,3.46,-50.88
02/27/2022 09:00,CENTRL,61754,43.93,0.36,-7.86
02/27/2022 09:00,DUNWOD,61760,75.32,3.18,-36.43
02/27/2022 09:00,GENESE,61753,42.03,-0.25,-6.57
02/27/2022 09:00,H Q,61844,34.82,-0.89,0.00
02/27/2022 09:00,HUD VL,61758,74.69,2.75,-36.23
02/27/2022 09:00,LONGIL,61762,100.00,4.28,-60.01
02/27/2022 09:00,MHK VL,61756,47.46,1.71,-10.03
02/27/2022 09:00,MILLWD,61759,75.56,3.07,-36.78
02/27/2022 09:00,N.Y.C.,61761,75.30,3.14,-36.45
02/27/2022 09:00,NORTH,61755,28.25,-1.39,6.07
02/27/2022 09:00,NPX,61845,137.90,2.96,-99.23
02/27/2022 09:00,O H,61846,41.67,-2.07,-8.03
02/27/2022 09:00,PJM,61847,51.80,0.64,-15.45
02/27/2022 09:00,WEST,61752,42.83,-1.25,-8.37
02/27/2022 10:00,CAPITL,61757,78.87,3.35,-39.84
02/27/2022 10:00,CENTRL,61754,42.05,0.22,-6.16
02/27/2022 10:00,DUNWOD,61760,67.41,3.21,-28.52
02/27/2022 10:00,GENESE,61753,40.43,-0.39,-5.14
02/27/2022 10:00,H Q,61844,34.82,-0.86,0.00
02/27/2022 10:00,HUD VL,61758,66.79,2.75,-28.36
02/27/2022 10:00,LONGIL,61762,68.45,4.21,-28.56
02/27/2022 10:00,MHK VL,61756,45.15,1.50,-7.98
02/27/2022 10:00,MILLWD,61759,67.50,3.03,-28.79
02/27/2022 10:00,N.Y.C.,61761,67.43,3.21,-28.54
02/27/2022 10:00,NORTH,61755,27.83,-1.32,6.52
02/27/2022 10:00,NPX,61845,122.30,2.93,-83.70
02/27/2022 10:00,O H,61846,39.78,-2.18,-6.28
02/27/2022 10:00,PJM,61847,51.00,0.61,-14.72
02/27/2022 10:00,WEST,61752,40.87,-1.36,-6.55
02/27/2022 11:00,CAPITL,61757,81.20,2.97,-46.68
02/27/2022 11:00,CENTRL,61754,39.01,0.25,-7.20
02/27/2022 11:00,DUNWOD,61760,67.86,2.87,-33.44
02/27/2022 11:00,GENESE,61753,37.25,-0.28,-5.98
02/27/2022 11:00,H Q,61844,30.77,-0.79,0.00
02/27/2022 11:00,HUD VL,61758,67.24,2.43,-33.26
02/27/2022 11:00,LONGIL,61762,68.74,3.72,-33.47
02/27/2022 11:00,MHK VL,61756,41.61,1.29,-8.77
02/27/2022 11:00,MILLWD,61759,67.99,2.68,-33.75
02/27/2022 11:00,N.Y.C.,61761,67.88,2.87,-33.46
02/27/2022 11:00,NORTH,61755,24.51,-1.30,5.75
02/27/2022 11:00,NPX,61845,122.30,2.62,-88.13
02/27/2022 11:00,O H,61846,37.10,-1.83,-7.38
02/27/2022 11:00,PJM,61847,46.00,0.57,-13.88
02/27/2022 11:00,WEST,61752,38.13,-1.11,-7.68
02/27/2022 12:00,CAPITL,61757,76.36,2.98,-41.63
02/27/2022 12:00,CENTRL,61754,38.42,0.25,-6.42
02/27/2022 12:00,DUNWOD,61760,64.48,2.92,-29.82
02/27/2022 12:00,GENESE,61753,36.72,-0.35,-5.33
02/27/2022 12:00,H Q,61844,30.95,-0.79,0.00
02/27/2022 12:00,HUD VL,61758,63.85,2.44,-29.66
02/27/2022 12:00,LONGIL,61762,65.37,3.78,-29.85
02/27/2022 12:00,MHK VL,61756,40.91,1.27,-7.90
02/27/2022 12:00,MILLWD,61759,64.58,2.73,-30.10
02/27/2022 12:00,N.Y.C.,61761,64.54,2.95,-29.84
02/27/2022 12:00,NORTH,61755,24.61,-1.36,5.77
02/27/2022 12:00,NPX,61845,117.31,2.67,-82.90
02/27/2022 12:00,O H,61846,36.42,-1.90,-6.58
02/27/2022 12:00,PJM,61847,44.50,0.57,-12.19
02/27/2022 12:00,WEST,61752,37.42,-1.17,-6.85
02/27/2022 13:00,CAPITL,61757,75.23,3.22,-37.70
02/27/2022 13:00,CENTRL,61754,40.39,0.27,-5.82
02/27/2022 13:00,DUNWOD,61760,64.46,3.15,-27.01
02/27/2022 13:00,GENESE,61753,38.78,-0.34,-4.83
02/27/2022 13:00,H Q,61844,33.44,-0.86,0.00
02/27/2022 13:00,HUD VL,61758,63.80,2.64,-26.86
02/27/2022 13:00,LONGIL,61762,65.34,4.01,-27.03
02/27/2022 13:00,MHK VL,61756,42.94,1.37,-7.27
02/27/2022 13:00,MILLWD,61759,64.48,2.91,-27.26
02/27/2022 13:00,N.Y.C.,61761,64.51,3.19,-27.02
02/27/2022 13:00,NORTH,61755,26.59,-1.47,6.23
02/27/2022 13:00,NPX,61845,110.00,2.88,-72.82
02/27/2022 13:00,O H,61846,38.34,-1.92,-5.96
02/27/2022 13:00,PJM,61847,42.90,0.69,-7.91
02/27/2022 13:00,WEST,61752,39.38,-1.13,-6.21
02/27/2022 14:00,CAPITL,61757,71.98,3.09,-36.39
02/27/2022 14:00,CENTRL,61754,38.31,0.20,-5.61
02/27/2022 14:00,DUNWOD,61760,61.62,3.05,-26.06
02/27/2022 14:00,GENESE,61753,36.80,-0.36,-4.66
02/27/2022 14:00,H Q,61844,31.69,-0.81,0.00
02/27/2022 14:00,HUD VL,61758,61.02,2.60,-25.93
02/27/2022 14:00,LONGIL,61762,62.42,3.83,-26.09
02/27/2022 14:00,MHK VL,61756,40.74,1.23,-7.00
02/27/2022 14:00,MILLWD,61759,61.67,2.86,-26.31
02/27/2022 14:00,N.Y.C.,61761,61.67,3.09,-26.08
02/27/2022 14:00,NORTH,61755,25.22,-1.36,5.92
02/27/2022 14:00,NPX,61845,115.00,2.76,-79.74
02/27/2022 14:00,O H,61846,36.40,-1.85,-5.75
02/27/2022 14:00,PJM,61847,41.90,0.65,-8.75
02/27/2022 14:00,WEST,61752,37.38,-1.11,-5.99
02/27/2022 15:00,CAPITL,61757,77.87,2.90,-44.80
02/27/2022 15:00,CENTRL,61754,37.35,0.27,-6.91
02/27/2022 15:00,DUNWOD,61760,65.10,2.84,-32.09
02/27/2022 15:00,GENESE,61753,35.66,-0.24,-5.74
02/27/2022 15:00,H Q,61844,29.42,-0.75,0.00
02/27/2022 15:00,HUD VL,61758,64.50,2.41,-31.92
02/27/2022 15:00,LONGIL,61762,65.94,3.65,-32.12
02/27/2022 15:00,MHK VL,61756,39.79,1.21,-8.41
02/27/2022 15:00,MILLWD,61759,65.19,2.62,-32.39
02/27/2022 15:00,N.Y.C.,61761,65.15,2.87,-32.11
02/27/2022 15:00,NORTH,61755,23.35,-1.33,5.49
02/27/2022 15:00,NPX,61845,113.53,2.59,-80.77
02/27/2022 15:00,O H,61846,35.71,-1.54,-7.08
02/27/2022 15:00,PJM,61847,42.50,0.69,-11.64
02/27/2022 15:00,WEST,61752,36.73,-0.81,-7.37
02/27/2022 16:00,CAPITL,61757,87.28,3.54,-48.04
02/27/2022 16:00,CENTRL,61754,43.52,0.39,-7.41
02/27/2022 16:00,DUNWOD,61760,73.37,3.25,-34.41
02/27/2022 16:00,GENESE,61753,41.62,-0.25,-6.16
02/27/2022 16:00,H Q,61844,34.82,-0.89,0.00
02/27/2022 16:00,HUD VL,61758,72.72,2.79,-34.22
02/27/2022 16:00,LONGIL,61762,74.51,4.36,-34.44
02/27/2022 16:00,MHK VL,61756,46.04,1.50,-8.83
02/27/2022 16:00,MILLWD,61759,73.48,3.03,-34.73
02/27/2022 16:00,N.Y.C.,61761,73.39,3.25,-34.43
02/27/2022 16:00,NORTH,61755,30.00,-1.43,4.28
02/27/2022 16:00,NPX,61845,135.20,3.00,-96.49
02/27/2022 16:00,O H,61846,41.33,-1.96,-7.58
02/27/2022 16:00,PJM,61847,47.10,0.71,-10.67
02/27/2022 16:00,WEST,61752,42.54,-1.07,-7.90
02/27/2022 17:00,CAPITL,61757,99.31,3.88,-59.54
02/27/2022 17:00,CENTRL,61754,45.94,0.86,-9.19
02/27/2022 17:00,DUNWOD,61760,81.84,3.30,-42.64
02/27/2022 17:00,GENESE,61753,43.95,0.43,-7.62
02/27/2022 17:00,H Q,61844,34.82,-1.08,0.00
02/27/2022 17:00,HUD VL,61758,81.22,2.91,-42.42
02/27/2022 17:00,LONGIL,61762,120.44,4.56,-79.98
02/27/2022 17:00,MHK VL,61756,48.11,1.90,-10.31
02/27/2022 17:00,MILLWD,61759,82.10,3.16,-43.05
02/27/2022 17:00,N.Y.C.,61761,81.71,3.19,-42.62
02/27/2022 17:00,NORTH,61755,34.75,-1.15,0.00
02/27/2022 17:00,NPX,61845,156.91,3.16,-117.85
02/27/2022 17:00,O H,61846,44.15,-1.15,-9.41
02/27/2022 17:00,PJM,61847,54.50,1.04,-17.56
02/27/2022 17:00,WEST,61752,45.48,-0.21,-9.80
02/27/2022 18:00,CAPITL,61757,155.09,4.16,-112.45
02/27/2022 18:00,CENTRL,61754,56.86,1.00,-17.38
02/27/2022 18:00,DUNWOD,61760,122.67,3.69,-80.50
02/27/2022 18:00,GENESE,61753,53.64,0.65,-14.51
02/27/2022 18:00,H Q,61844,37.25,-1.23,0.00
02/27/2022 18:00,HUD VL,61758,121.81,3.27,-80.06
02/27/2022 18:00,LONGIL,61762,168.76,5.35,-124.94
02/27/2022 18:00,MHK VL,61756,60.90,2.08,-20.34
02/27/2022 18:00,MILLWD,61759,123.45,3.69,-81.28
02/27/2022 18:00,N.Y.C.,61761,122.65,3.62,-80.55
02/27/2022 18:00,NORTH,61755,37.02,-1.46,0.00
02/27/2022 18:00,NPX,61845,184.18,3.50,-142.20
02/27/2022 18:00,O H,61846,54.91,-1.31,-17.74
02/27/2022 18:00,PJM,61847,64.20,1.23,-24.49
02/27/2022 18:00,WEST,61752,56.75,-0.23,-18.50
02/27/2022 19:00,CAPITL,61757,121.74,4.23,-78.36
02/27/2022 19:00,CENTRL,61754,52.50,1.09,-12.25
02/27/2022 19:00,DUNWOD,61760,99.10,3.84,-56.11
02/27/2022 19:00,GENESE,61753,50.21,0.82,-10.23
02/27/2022 19:00,H Q,61844,37.74,-1.29,0.12
02/27/2022 19:00,HUD VL,61758,98.33,3.37,-55.80
02/27/2022 19:00,LONGIL,61762,161.23,5.41,-116.67
02/27/2022 19:00,MHK VL,61756,55.60,2.07,-14.37
02/27/2022 19:00,MILLWD,61759,99.56,3.76,-56.65
02/27/2022 19:00,N.Y.C.,61761,99.06,3.76,-56.15
02/27/2022 19:00,NORTH,61755,37.18,-1.61,0.37
02/27/2022 19:00,NPX,61845,156.21,3.60,-113.46
02/27/2022 19:00,O H,61846,50.71,-0.94,-12.49
02/27/2022 19:00,PJM,61847,58.90,1.41,-18.34
02/27/2022 19:00,WEST,61752,52.33,0.16,-13.02
02/27/2022 20:00,CAPITL,61757,106.73,4.09,-64.40
02/27/2022 20:00,CENTRL,61754,49.10,0.92,-9.95
02/27/2022 20:00,DUNWOD,61760,87.89,3.56,-46.10
02/27/2022 20:00,GENESE,61753,47.11,0.57,-8.30
02/27/2022 20:00,H Q,61844,37.09,-1.15,0.00
02/27/2022 20:00,HUD VL,61758,87.18,3.10,-45.85
02/27/2022 20:00,LONGIL,61762,139.75,5.13,-96.39
02/27/2022 20:00,MHK VL,61756,51.76,1.87,-11.65
02/27/2022 20:00,MILLWD,61759,88.22,3.44,-46.55
02/27/2022 20:00,N.Y.C.,61761,87.85,3.48,-46.13
02/27/2022 20:00,NORTH,61755,37.01,-1.23,0.00
02/27/2022 20:00,NPX,61845,128.94,3.40,-87.30
02/27/2022 20:00,O H,61846,47.18,-1.23,-10.17
02/27/2022 20:00,PJM,61847,55.00,1.15,-15.62
02/27/2022 20:00,WEST,61752,48.61,-0.23,-10.60
02/27/2022 21:00,CAPITL,61757,93.38,3.89,-51.34
02/27/2022 21:00,CENTRL,61754,46.93,0.84,-7.93
02/27/2022 21:00,DUNWOD,61760,78.53,3.63,-36.75
02/27/2022 21:00,GENESE,61753,45.19,0.42,-6.62
02/27/2022 21:00,H Q,61844,37.01,-1.14,0.00
02/27/2022 21:00,HUD VL,61758,77.91,3.21,-36.55
02/27/2022 21:00,LONGIL,61762,118.00,5.19,-74.66
02/27/2022 21:00,MHK VL,61756,49.39,1.94,-9.29
02/27/2022 21:00,MILLWD,61759,78.77,3.51,-37.10
02/27/2022 21:00,N.Y.C.,61761,78.63,3.70,-36.77
02/27/2022 21:00,NORTH,61755,36.90,-1.26,0.00
02/27/2022 21:00,NPX,61845,122.29,3.39,-80.74
02/27/2022 21:00,O H,61846,44.93,-1.34,-8.11
02/27/2022 21:00,PJM,61847,52.60,1.14,-13.30
02/27/2022 21:00,WEST,61752,46.26,-0.34,-8.45
02/27/2022 22:00,CAPITL,61757,89.04,3.77,-47.55
02/27/2022 22:00,CENTRL,61754,45.78,0.71,-7.35
02/27/2022 22:00,DUNWOD,61760,75.30,3.54,-34.04
02/27/2022 22:00,GENESE,61753,43.96,0.11,-6.13
02/27/2022 22:00,H Q,61844,36.67,-1.06,0.00
02/27/2022 22:00,HUD VL,61758,74.67,3.09,-33.85
02/27/2022 22:00,LONGIL,61762,76.69,4.90,-34.07
02/27/2022 22:00,MHK VL,61756,48.28,1.96,-8.60
02/27/2022 22:00,MILLWD,61759,75.48,3.40,-34.37
02/27/2022 22:00,N.Y.C.,61761,75.52,3.74,-34.06
02/27/2022 22:00,NORTH,61755,36.74,-0.98,0.00
02/27/2022 22:00,NPX,61845,118.86,3.32,-77.82
02/27/2022 22:00,O H,61846,43.76,-1.47,-7.51
02/27/2022 22:00,PJM,61847,51.40,1.05,-12.62
02/27/2022 22:00,WEST,61752,45.02,-0.53,-7.83
02/27/2022 23:00,CAPITL,61757,92.76,3.28,-53.80
02/27/2022 23:00,CENTRL,61754,44.56,0.57,-8.31
02/27/2022 23:00,DUNWOD,61760,77.19,3.00,-38.51
02/27/2022 23:00,GENESE,61753,42.71,0.11,-6.92
02/27/2022 23:00,H Q,61844,34.82,-0.86,0.00
02/27/2022 23:00,HUD VL,61758,76.66,2.68,-38.30
02/27/2022 23:00,LONGIL,61762,78.72,4.50,-38.55
02/27/2022 23:00,MHK VL,61756,47.19,1.78,-9.73
02/27/2022 23:00,MILLWD,61759,77.52,2.96,-38.89
02/27/2022 23:00,N.Y.C.,61761,77.39,3.17,-38.54
02/27/2022 23:00,NORTH,61755,35.04,-0.64,0.00
02/27/2022 23:00,NPX,61845,127.88,2.89,-89.31
02/27/2022 23:00,O H,61846,42.97,-1.21,-8.51
02/27/2022 23:00,PJM,61847,52.00,0.89,-15.43
02/27/2022 23:00,WEST,61752,44.15,-0.39,-8.87
