Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/04/2022 15:00,CENTRL,61754,90.11,-0.16,-7.64
02/04/2022 15:00,DUNWOD,61760,135.22,7.11,-45.47
02/04/2022 15:00,GENESE,61753,86.11,-2.31,-5.78
02/04/2022 15:00,H Q,61844,80.90,-1.74,0.00
02/04/2022 15:00,HUD VL,61758,133.89,6.28,-44.97
02/04/2022 15:00,LONGIL,61762,149.30,9.58,-57.08
02/04/2022 15:00,MHK VL,61756,95.28,3.80,-8.83
02/04/2022 15:00,MILLWD,61759,135.45,6.94,-45.87
02/04/2022 15:00,N.Y.C.,61761,134.53,7.19,-44.70
02/04/2022 15:00,NORTH,61755,82.06,-0.57,0.00
02/04/2022 15:00,NPX,61845,166.93,6.45,-77.84
02/04/2022 15:00,O H,61846,83.29,-7.02,-7.67
02/04/2022 15:00,PJM,61847,100.60,0.58,-17.38
02/04/2022 15:00,WEST,61752,86.31,-4.38,-8.06
02/04/2022 16:00,CAPITL,61757,169.93,8.76,-71.85
02/04/2022 16:00,CENTRL,61754,97.29,-0.72,-8.69
02/04/2022 16:00,DUNWOD,61760,148.70,7.68,-51.70
02/04/2022 16:00,GENESE,61753,92.40,-3.48,-6.57
02/04/2022 16:00,H Q,61844,87.80,-1.52,0.00
02/04/2022 16:00,HUD VL,61758,147.33,6.88,-51.13
02/04/2022 16:00,LONGIL,61762,156.21,10.36,-56.53
02/04/2022 16:00,MHK VL,61756,103.38,4.02,-10.04
02/04/2022 16:00,MILLWD,61759,148.98,7.50,-52.15
02/04/2022 16:00,N.Y.C.,61761,148.92,7.86,-51.73
02/04/2022 16:00,NORTH,61755,89.32,0.00,0.00
02/04/2022 16:00,NPX,61845,177.50,6.88,-81.30
02/04/2022 16:00,O H,61846,88.47,-9.56,-8.71
02/04/2022 16:00,PJM,61847,112.71,0.00,-23.39
02/04/2022 16:00,WEST,61752,91.96,-6.61,-9.25
02/04/2022 17:00,CAPITL,61757,206.02,13.90,-54.48
02/04/2022 17:00,CENTRL,61754,144.42,-0.82,-7.60
02/04/2022 17:00,DUNWOD,61760,188.61,11.97,-39.00
02/04/2022 17:00,GENESE,61753,139.21,-4.82,-6.39
02/04/2022 17:00,H Q,61844,135.30,-2.47,-0.13
02/04/2022 17:00,HUD VL,61758,186.96,10.74,-38.58
02/04/2022 17:00,LONGIL,61762,191.96,15.28,-39.04
02/04/2022 17:00,MHK VL,61756,152.00,6.47,-7.89
02/04/2022 17:00,MILLWD,61759,188.82,11.84,-39.34
02/04/2022 17:00,N.Y.C.,61761,187.98,12.25,-38.09
02/04/2022 17:00,NORTH,61755,137.88,0.00,-0.23
02/04/2022 17:00,NPX,61845,198.87,10.74,-50.49
02/04/2022 17:00,O H,61846,110.85,-14.73,12.07
02/04/2022 17:00,PJM,61847,142.81,0.14,-5.03
02/04/2022 17:00,WEST,61752,168.36,-9.91,-40.63
02/04/2022 18:00,CAPITL,61757,202.46,13.40,-57.71
02/04/2022 18:00,CENTRL,61754,140.51,-0.13,-9.29
02/04/2022 18:00,DUNWOD,61760,176.41,11.56,-33.50
02/04/2022 18:00,GENESE,61753,134.93,-3.54,-7.12
02/04/2022 18:00,H Q,61844,133.80,-2.76,-5.22
02/04/2022 18:00,HUD VL,61758,175.28,10.51,-33.42
02/04/2022 18:00,LONGIL,61762,179.72,14.84,-33.54
02/04/2022 18:00,MHK VL,61756,157.00,6.83,-18.83
02/04/2022 18:00,MILLWD,61759,176.64,11.42,-33.87
02/04/2022 18:00,N.Y.C.,61761,175.63,11.69,-32.59
02/04/2022 18:00,NORTH,61755,140.35,-0.26,-9.26
02/04/2022 18:00,NPX,61845,185.02,10.37,-43.30
02/04/2022 18:00,O H,61846,110.02,-12.48,8.85
02/04/2022 18:00,PJM,61847,135.10,0.79,-2.96
02/04/2022 18:00,WEST,61752,164.62,-7.75,-41.03
02/04/2022 19:00,CAPITL,61757,172.48,10.71,-55.65
02/04/2022 19:00,CENTRL,61754,113.14,-0.32,-7.34
02/04/2022 19:00,DUNWOD,61760,155.29,9.13,-40.04
02/04/2022 19:00,GENESE,61753,108.71,-3.29,-5.88
02/04/2022 19:00,H Q,61844,104.10,-2.02,0.00
02/04/2022 19:00,HUD VL,61758,154.01,8.28,-39.60
02/04/2022 19:00,LONGIL,61762,157.89,11.67,-40.10
02/04/2022 19:00,MHK VL,61756,119.41,5.51,-7.78
02/04/2022 19:00,MILLWD,61759,155.43,8.92,-40.39
02/04/2022 19:00,N.Y.C.,61761,154.70,9.13,-39.45
02/04/2022 19:00,NORTH,61755,106.23,0.11,0.00
02/04/2022 19:00,NPX,61845,160.98,8.17,-46.69
02/04/2022 19:00,O H,61846,92.18,-10.61,3.33
02/04/2022 19:00,PJM,61847,120.58,0.32,-14.14
02/04/2022 19:00,WEST,61752,128.00,-6.90,-28.78
02/04/2022 20:00,CAPITL,61757,173.60,7.78,-87.99
02/04/2022 20:00,CENTRL,61754,89.43,-0.23,-11.82
02/04/2022 20:00,DUNWOD,61760,140.67,6.38,-56.46
02/04/2022 20:00,GENESE,61753,83.89,-2.41,-8.47
02/04/2022 20:00,H Q,61844,80.81,-1.48,-4.46
02/04/2022 20:00,HUD VL,61758,139.83,5.91,-56.08
02/04/2022 20:00,LONGIL,61762,151.46,8.79,-64.84
02/04/2022 20:00,MHK VL,61756,103.37,4.04,-21.50
02/04/2022 20:00,MILLWD,61759,141.23,6.38,-57.01
02/04/2022 20:00,N.Y.C.,61761,140.71,6.38,-56.49
02/04/2022 20:00,NORTH,61755,85.90,0.16,-7.92
02/04/2022 20:00,NPX,61845,159.87,5.99,-76.04
02/04/2022 20:00,O H,61846,80.19,-7.78,-10.14
02/04/2022 20:00,PJM,61847,113.81,0.16,-35.82
02/04/2022 20:00,WEST,61752,85.17,-5.06,-12.39
02/04/2022 21:00,CAPITL,61757,167.58,7.71,-80.33
02/04/2022 21:00,CENTRL,61754,91.05,-0.64,-12.16
02/04/2022 21:00,DUNWOD,61760,129.24,6.52,-43.18
02/04/2022 21:00,GENESE,61753,84.76,-2.94,-8.16
02/04/2022 21:00,H Q,61844,87.70,-1.35,-9.52
02/04/2022 21:00,HUD VL,61758,128.73,5.97,-43.23
02/04/2022 21:00,LONGIL,61762,146.35,8.91,-57.91
02/04/2022 21:00,MHK VL,61756,114.21,3.82,-30.85
02/04/2022 21:00,MILLWD,61759,129.74,6.52,-43.68
02/04/2022 21:00,N.Y.C.,61761,129.50,6.76,-43.20
02/04/2022 21:00,NORTH,61755,96.75,0.32,-16.89
02/04/2022 21:00,NPX,61845,143.64,6.04,-58.06
02/04/2022 21:00,O H,61846,80.60,-8.75,-9.82
02/04/2022 21:00,PJM,61847,102.45,-0.16,-23.07
02/04/2022 21:00,WEST,61752,83.74,-6.12,-10.32
02/04/2022 22:00,CAPITL,61757,136.85,8.31,-42.85
02/04/2022 22:00,CENTRL,61754,90.33,-0.77,-5.41
02/04/2022 22:00,DUNWOD,61760,122.28,6.94,-29.65
02/04/2022 22:00,GENESE,61753,86.51,-3.17,-3.99
02/04/2022 22:00,H Q,61844,82.80,-1.37,1.52
02/04/2022 22:00,HUD VL,61758,121.40,6.34,-29.37
02/04/2022 22:00,LONGIL,61762,130.86,9.85,-35.32
02/04/2022 22:00,MHK VL,61756,97.40,3.86,-7.85
02/04/2022 22:00,MILLWD,61759,122.48,6.86,-29.93
02/04/2022 22:00,N.Y.C.,61761,122.23,7.28,-29.26
02/04/2022 22:00,NORTH,61755,87.58,0.52,-1.37
02/04/2022 22:00,NPX,61845,137.48,6.51,-45.28
02/04/2022 22:00,O H,61846,79.97,-8.65,-2.93
02/04/2022 22:00,PJM,61847,98.31,0.00,-12.62
02/04/2022 22:00,WEST,61752,84.80,-6.34,-5.45
02/04/2022 23:00,CAPITL,61757,129.39,11.01,0.00
02/04/2022 23:00,CENTRL,61754,118.02,-0.35,0.00
02/04/2022 23:00,DUNWOD,61760,125.24,6.86,0.00
02/04/2022 23:00,GENESE,61753,115.77,-2.60,0.00
02/04/2022 23:00,H Q,61844,119.48,-1.18,-2.29
02/04/2022 23:00,HUD VL,61758,125.00,6.63,0.00
02/04/2022 23:00,LONGIL,61762,129.26,10.88,0.00
02/04/2022 23:00,MHK VL,61756,123.71,5.33,0.00
02/04/2022 23:00,MILLWD,61759,125.48,7.10,0.00
02/04/2022 23:00,N.Y.C.,61761,125.15,6.98,0.21
02/04/2022 23:00,NORTH,61755,119.68,1.30,0.00
02/04/2022 23:00,NPX,61845,133.30,7.46,-7.46
02/04/2022 23:00,O H,61846,50.67,-7.34,60.37
02/04/2022 23:00,PJM,61847,96.08,0.24,22.54
02/04/2022 23:00,WEST,61752,114.12,-4.26,0.00
