Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/17/2022 00:00,CAPITL,61757,68.36,1.60,-41.79
04/17/2022 00:00,CENTRL,61754,31.48,0.65,-5.87
04/17/2022 00:00,DUNWOD,61760,60.03,2.07,-32.99
04/17/2022 00:00,GENESE,61753,29.54,0.30,-4.27
04/17/2022 00:00,H Q,61844,24.52,-0.45,0.00
04/17/2022 00:00,HUD VL,61758,59.42,1.90,-32.56
04/17/2022 00:00,LONGIL,61762,60.47,2.50,-33.00
04/17/2022 00:00,MHK VL,61756,33.56,0.82,-7.77
04/17/2022 00:00,MILLWD,61759,60.06,2.02,-33.07
04/17/2022 00:00,N.Y.C.,61761,60.29,2.32,-33.00
04/17/2022 00:00,NORTH,61755,24.52,-0.45,0.00
04/17/2022 00:00,NPX,61845,60.00,1.27,-33.76
04/17/2022 00:00,O H,61846,17.47,0.05,7.55
04/17/2022 00:00,PJM,61847,47.00,1.35,-20.68
04/17/2022 00:00,WEST,61752,31.12,0.62,-5.53
04/17/2022 01:00,CAPITL,61757,67.12,1.10,-48.58
04/17/2022 01:00,CENTRL,61754,24.52,0.40,-6.67
04/17/2022 01:00,DUNWOD,61760,55.90,1.43,-37.02
04/17/2022 01:00,GENESE,61753,22.44,0.14,-4.85
04/17/2022 01:00,H Q,61844,17.15,-0.30,0.00
04/17/2022 01:00,HUD VL,61758,55.39,1.29,-36.65
04/17/2022 01:00,LONGIL,61762,56.20,1.71,-37.04
04/17/2022 01:00,MHK VL,61756,26.82,0.54,-8.83
04/17/2022 01:00,MILLWD,61759,55.95,1.38,-37.13
04/17/2022 01:00,N.Y.C.,61761,56.07,1.59,-37.03
04/17/2022 01:00,NORTH,61755,17.17,-0.28,0.00
04/17/2022 01:00,NPX,61845,60.22,0.87,-41.90
04/17/2022 01:00,O H,61846,17.60,-0.02,-0.17
04/17/2022 01:00,PJM,61847,41.60,0.91,-23.25
04/17/2022 01:00,WEST,61752,24.12,0.38,-6.29
04/17/2022 02:00,CAPITL,61757,65.68,1.12,-47.11
04/17/2022 02:00,CENTRL,61754,24.34,0.42,-6.47
04/17/2022 02:00,DUNWOD,61760,54.77,1.41,-35.91
04/17/2022 02:00,GENESE,61753,22.31,0.16,-4.71
04/17/2022 02:00,H Q,61844,17.15,-0.30,0.00
04/17/2022 02:00,HUD VL,61758,54.29,1.29,-35.55
04/17/2022 02:00,LONGIL,61762,54.99,1.62,-35.92
04/17/2022 02:00,MHK VL,61756,26.55,0.54,-8.57
04/17/2022 02:00,MILLWD,61759,54.82,1.36,-36.01
04/17/2022 02:00,N.Y.C.,61761,54.94,1.57,-35.92
04/17/2022 02:00,NORTH,61755,17.15,-0.30,0.00
04/17/2022 02:00,NPX,61845,58.98,0.89,-40.64
04/17/2022 02:00,O H,61846,15.71,-0.02,1.72
04/17/2022 02:00,PJM,61847,40.90,0.91,-22.55
04/17/2022 02:00,WEST,61752,23.91,0.37,-6.10
04/17/2022 03:00,CAPITL,61757,62.58,1.22,-40.97
04/17/2022 03:00,CENTRL,61754,26.54,0.53,-5.63
04/17/2022 03:00,DUNWOD,61760,53.28,1.67,-31.22
04/17/2022 03:00,GENESE,61753,24.68,0.20,-4.09
04/17/2022 03:00,H Q,61844,20.00,-0.39,0.00
04/17/2022 03:00,HUD VL,61758,52.83,1.53,-30.91
04/17/2022 03:00,LONGIL,61762,53.58,1.96,-31.24
04/17/2022 03:00,MHK VL,61756,28.49,0.65,-7.45
04/17/2022 03:00,MILLWD,61759,53.33,1.63,-31.31
04/17/2022 03:00,N.Y.C.,61761,53.45,1.84,-31.23
04/17/2022 03:00,NORTH,61755,20.00,-0.39,0.00
04/17/2022 03:00,NPX,61845,56.81,1.08,-35.34
04/17/2022 03:00,O H,61846,15.90,-0.02,4.47
04/17/2022 03:00,PJM,61847,41.07,1.08,-19.60
04/17/2022 03:00,WEST,61752,26.12,0.43,-5.30
04/17/2022 04:00,CAPITL,61757,62.24,1.20,-40.68
04/17/2022 04:00,CENTRL,61754,26.46,0.51,-5.59
04/17/2022 04:00,DUNWOD,61760,53.02,1.65,-31.00
04/17/2022 04:00,GENESE,61753,24.61,0.18,-4.06
04/17/2022 04:00,H Q,61844,20.00,-0.37,0.00
04/17/2022 04:00,HUD VL,61758,52.59,1.53,-30.69
04/17/2022 04:00,LONGIL,61762,53.34,1.96,-31.02
04/17/2022 04:00,MHK VL,61756,28.41,0.65,-7.40
04/17/2022 04:00,MILLWD,61759,53.07,1.61,-31.09
04/17/2022 04:00,N.Y.C.,61761,53.21,1.83,-31.01
04/17/2022 04:00,NORTH,61755,19.98,-0.39,0.00
04/17/2022 04:00,NPX,61845,56.51,1.06,-35.09
04/17/2022 04:00,O H,61846,16.10,-0.04,4.23
04/17/2022 04:00,PJM,61847,40.89,1.06,-19.47
04/17/2022 04:00,WEST,61752,26.02,0.39,-5.27
04/17/2022 05:00,CAPITL,61757,64.17,1.06,-45.66
04/17/2022 05:00,CENTRL,61754,24.12,0.40,-6.27
04/17/2022 05:00,DUNWOD,61760,53.64,1.40,-34.80
04/17/2022 05:00,GENESE,61753,22.08,0.07,-4.56
04/17/2022 05:00,H Q,61844,17.15,-0.30,0.00
04/17/2022 05:00,HUD VL,61758,53.17,1.27,-34.45
04/17/2022 05:00,LONGIL,61762,53.88,1.62,-34.81
04/17/2022 05:00,MHK VL,61756,26.31,0.56,-8.30
04/17/2022 05:00,MILLWD,61759,53.69,1.34,-34.90
04/17/2022 05:00,N.Y.C.,61761,53.72,1.47,-34.81
04/17/2022 05:00,NORTH,61755,17.13,-0.31,0.00
04/17/2022 05:00,NPX,61845,57.74,0.91,-39.39
04/17/2022 05:00,O H,61846,22.77,-0.19,-5.52
04/17/2022 05:00,PJM,61847,40.12,0.82,-21.85
04/17/2022 05:00,WEST,61752,23.53,0.17,-5.91
04/17/2022 06:00,CAPITL,61757,68.53,1.05,-50.03
04/17/2022 06:00,CENTRL,61754,24.72,0.40,-6.87
04/17/2022 06:00,DUNWOD,61760,57.03,1.45,-38.13
04/17/2022 06:00,GENESE,61753,22.55,0.11,-5.00
04/17/2022 06:00,H Q,61844,17.15,-0.30,0.00
04/17/2022 06:00,HUD VL,61758,56.51,1.31,-37.75
04/17/2022 06:00,LONGIL,61762,57.34,1.74,-38.15
04/17/2022 06:00,MHK VL,61756,27.12,0.57,-9.10
04/17/2022 06:00,MILLWD,61759,57.09,1.40,-38.24
04/17/2022 06:00,N.Y.C.,61761,57.11,1.52,-38.14
04/17/2022 06:00,NORTH,61755,17.13,-0.31,0.00
04/17/2022 06:00,NPX,61845,61.53,0.92,-43.16
04/17/2022 06:00,O H,61846,23.32,-0.17,-6.05
04/17/2022 06:00,PJM,61847,42.24,0.85,-23.94
04/17/2022 06:00,WEST,61752,24.10,0.17,-6.48
04/17/2022 07:00,CAPITL,61757,73.24,1.06,-54.78
04/17/2022 07:00,CENTRL,61754,25.27,0.30,-7.58
04/17/2022 07:00,DUNWOD,61760,60.48,1.37,-41.71
04/17/2022 07:00,GENESE,61753,22.69,-0.19,-5.48
04/17/2022 07:00,H Q,61844,17.15,-0.24,0.00
04/17/2022 07:00,HUD VL,61758,59.98,1.24,-41.35
04/17/2022 07:00,LONGIL,61762,60.85,1.72,-41.73
04/17/2022 07:00,MHK VL,61756,27.52,0.59,-9.53
04/17/2022 07:00,MILLWD,61759,60.58,1.34,-41.85
04/17/2022 07:00,N.Y.C.,61761,60.55,1.43,-41.73
04/17/2022 07:00,NORTH,61755,17.15,-0.24,0.00
04/17/2022 07:00,NPX,61845,65.49,0.89,-47.21
04/17/2022 07:00,O H,61846,23.35,-0.66,-6.61
04/17/2022 07:00,PJM,61847,44.23,0.64,-26.19
04/17/2022 07:00,WEST,61752,24.18,-0.31,-7.10
04/17/2022 08:00,CAPITL,61757,75.16,1.35,-52.10
04/17/2022 08:00,CENTRL,61754,29.34,0.41,-7.21
04/17/2022 08:00,DUNWOD,61760,63.23,1.84,-39.67
04/17/2022 08:00,GENESE,61753,26.69,-0.24,-5.21
04/17/2022 08:00,H Q,61844,21.37,-0.35,0.00
04/17/2022 08:00,HUD VL,61758,62.69,1.65,-39.33
04/17/2022 08:00,LONGIL,61762,63.53,2.13,-39.69
04/17/2022 08:00,MHK VL,61756,31.56,0.78,-9.06
04/17/2022 08:00,MILLWD,61759,63.31,1.80,-39.80
04/17/2022 08:00,N.Y.C.,61761,63.33,1.93,-39.68
04/17/2022 08:00,NORTH,61755,21.37,-0.35,0.00
04/17/2022 08:00,NPX,61845,67.81,1.19,-44.90
04/17/2022 08:00,O H,61846,27.13,-0.87,-6.29
