Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/05/2022 15:00,O H,61846,41.66,0.84,-0.84
04/05/2022 15:00,PJM,61847,46.20,2.88,-3.34
04/05/2022 15:00,WEST,61752,43.07,2.20,-0.89
04/05/2022 16:00,CAPITL,61757,53.77,2.81,-11.42
04/05/2022 16:00,CENTRL,61754,42.34,1.26,-1.54
04/05/2022 16:00,DUNWOD,61760,52.34,4.35,-8.46
04/05/2022 16:00,GENESE,61753,41.66,0.95,-1.17
04/05/2022 16:00,H Q,61844,38.55,-0.99,0.00
04/05/2022 16:00,HUD VL,61758,51.69,3.72,-8.44
04/05/2022 16:00,LONGIL,61762,73.00,5.14,-28.33
04/05/2022 16:00,MHK VL,61756,42.91,1.46,-1.91
04/05/2022 16:00,MILLWD,61759,52.08,4.03,-8.51
04/05/2022 16:00,N.Y.C.,61761,52.70,4.70,-8.46
04/05/2022 16:00,NORTH,61755,38.35,-1.19,0.00
04/05/2022 16:00,NPX,61845,52.10,2.85,-9.71
04/05/2022 16:00,O H,61846,41.14,0.20,-1.40
04/05/2022 16:00,PJM,61847,47.33,2.45,-5.34
04/05/2022 16:00,WEST,61752,42.50,1.46,-1.50
04/05/2022 17:00,CAPITL,61757,61.31,2.90,-19.18
04/05/2022 17:00,CENTRL,61754,42.99,1.18,-2.59
04/05/2022 17:00,DUNWOD,61760,57.54,4.12,-14.20
04/05/2022 17:00,GENESE,61753,41.98,0.78,-1.97
04/05/2022 17:00,H Q,61844,38.33,-0.90,0.00
04/05/2022 17:00,HUD VL,61758,56.88,3.49,-14.17
04/05/2022 17:00,LONGIL,61762,85.55,4.82,-41.50
04/05/2022 17:00,MHK VL,61756,43.84,1.41,-3.20
04/05/2022 17:00,MILLWD,61759,57.31,3.80,-14.28
04/05/2022 17:00,N.Y.C.,61761,57.75,4.32,-14.20
04/05/2022 17:00,NORTH,61755,38.29,-0.94,0.00
04/05/2022 17:00,NPX,61845,58.40,2.86,-16.31
04/05/2022 17:00,O H,61846,41.50,-0.08,-2.35
04/05/2022 17:00,PJM,61847,50.39,2.20,-8.97
04/05/2022 17:00,WEST,61752,42.81,1.06,-2.52
04/05/2022 18:00,CAPITL,61757,76.53,1.93,-48.21
04/05/2022 18:00,CENTRL,61754,33.71,0.82,-6.50
04/05/2022 18:00,DUNWOD,61760,64.91,2.83,-35.69
04/05/2022 18:00,GENESE,61753,32.00,0.66,-4.94
04/05/2022 18:00,H Q,61844,25.79,-0.61,0.00
04/05/2022 18:00,HUD VL,61758,64.44,2.43,-35.61
04/05/2022 18:00,LONGIL,61762,80.57,3.33,-50.85
04/05/2022 18:00,MHK VL,61756,35.45,1.00,-8.05
04/05/2022 18:00,MILLWD,61759,64.94,2.64,-35.90
04/05/2022 18:00,N.Y.C.,61761,65.19,3.09,-35.70
04/05/2022 18:00,NORTH,61755,25.74,-0.66,0.00
04/05/2022 18:00,NPX,61845,69.30,1.90,-41.00
04/05/2022 18:00,O H,61846,32.44,0.13,-5.91
04/05/2022 18:00,PJM,61847,50.49,1.56,-22.54
04/05/2022 18:00,WEST,61752,33.66,0.92,-6.34
04/05/2022 19:00,CAPITL,61757,81.46,3.10,-38.12
04/05/2022 19:00,CENTRL,61754,46.83,1.45,-5.14
04/05/2022 19:00,DUNWOD,61760,72.65,4.19,-28.22
04/05/2022 19:00,GENESE,61753,45.40,1.25,-3.91
04/05/2022 19:00,H Q,61844,39.24,-1.00,0.00
04/05/2022 19:00,HUD VL,61758,72.06,3.66,-28.16
04/05/2022 19:00,LONGIL,61762,105.00,4.99,-59.77
04/05/2022 19:00,MHK VL,61756,48.30,1.69,-6.37
04/05/2022 19:00,MILLWD,61759,72.58,3.95,-28.39
04/05/2022 19:00,N.Y.C.,61761,73.02,4.55,-28.23
04/05/2022 19:00,NORTH,61755,39.28,-0.97,0.00
04/05/2022 19:00,NPX,61845,75.60,2.94,-32.42
04/05/2022 19:00,O H,61846,45.32,0.40,-4.67
04/05/2022 19:00,PJM,61847,60.44,2.37,-17.82
04/05/2022 19:00,WEST,61752,46.90,1.65,-5.01
04/05/2022 20:00,CAPITL,61757,77.29,3.17,-31.84
04/05/2022 20:00,CENTRL,61754,48.42,1.86,-4.29
04/05/2022 20:00,DUNWOD,61760,70.54,4.69,-23.57
04/05/2022 20:00,GENESE,61753,47.15,1.61,-3.27
04/05/2022 20:00,H Q,61844,41.05,-1.23,0.00
04/05/2022 20:00,HUD VL,61758,69.90,4.10,-23.52
04/05/2022 20:00,LONGIL,61762,117.14,5.49,-69.37
04/05/2022 20:00,MHK VL,61756,49.58,1.99,-5.32
04/05/2022 20:00,MILLWD,61759,70.38,4.40,-23.71
04/05/2022 20:00,N.Y.C.,61761,70.88,5.03,-23.58
04/05/2022 20:00,NORTH,61755,41.05,-1.23,0.00
04/05/2022 20:00,NPX,61845,72.40,3.05,-27.08
04/05/2022 20:00,O H,61846,47.11,0.93,-3.90
04/05/2022 20:00,PJM,61847,60.12,2.96,-14.89
04/05/2022 20:00,WEST,61752,48.70,2.24,-4.18
04/05/2022 21:00,CAPITL,61757,63.23,2.36,-28.08
04/05/2022 21:00,CENTRL,61754,37.65,1.08,-3.79
04/05/2022 21:00,DUNWOD,61760,57.05,3.47,-20.79
04/05/2022 21:00,GENESE,61753,36.42,0.75,-2.88
04/05/2022 21:00,H Q,61844,32.03,-0.75,0.00
04/05/2022 21:00,HUD VL,61758,56.58,3.05,-20.74
04/05/2022 21:00,LONGIL,61762,86.00,4.13,-49.08
04/05/2022 21:00,MHK VL,61756,38.66,1.18,-4.69
04/05/2022 21:00,MILLWD,61759,56.94,3.25,-20.91
04/05/2022 21:00,N.Y.C.,61761,57.42,3.83,-20.80
04/05/2022 21:00,NORTH,61755,32.00,-0.79,0.00
04/05/2022 21:00,NPX,61845,58.96,2.29,-23.88
04/05/2022 21:00,O H,61846,36.52,0.29,-3.44
04/05/2022 21:00,PJM,61847,48.02,2.10,-13.13
04/05/2022 21:00,WEST,61752,37.75,1.28,-3.69
04/05/2022 22:00,CAPITL,61757,60.15,1.57,-36.19
04/05/2022 22:00,CENTRL,61754,28.08,0.81,-4.88
04/05/2022 22:00,DUNWOD,61760,51.43,2.24,-26.79
04/05/2022 22:00,GENESE,61753,26.83,0.72,-3.71
04/05/2022 22:00,H Q,61844,21.86,-0.54,0.00
04/05/2022 22:00,HUD VL,61758,51.12,1.99,-26.73
04/05/2022 22:00,LONGIL,61762,62.61,2.91,-37.30
04/05/2022 22:00,MHK VL,61756,29.23,0.78,-6.05
04/05/2022 22:00,MILLWD,61759,51.43,2.08,-26.95
04/05/2022 22:00,N.Y.C.,61761,51.69,2.49,-26.80
04/05/2022 22:00,NORTH,61755,21.75,-0.65,0.00
04/05/2022 22:00,NPX,61845,54.70,1.52,-30.78
04/05/2022 22:00,O H,61846,27.42,0.58,-4.44
04/05/2022 22:00,PJM,61847,40.82,1.50,-16.92
04/05/2022 22:00,WEST,61752,28.39,1.23,-4.76
04/05/2022 23:00,CAPITL,61757,59.40,1.05,-41.67
04/05/2022 23:00,CENTRL,61754,23.08,0.73,-5.67
04/05/2022 23:00,DUNWOD,61760,49.85,1.65,-31.53
04/05/2022 23:00,GENESE,61753,21.80,0.82,-4.30
04/05/2022 23:00,H Q,61844,16.23,-0.45,0.00
04/05/2022 23:00,HUD VL,61758,49.51,1.47,-31.36
04/05/2022 23:00,LONGIL,61762,52.59,2.08,-33.83
04/05/2022 23:00,MHK VL,61756,24.81,0.63,-7.50
04/05/2022 23:00,MILLWD,61759,49.87,1.50,-31.69
04/05/2022 23:00,N.Y.C.,61761,50.05,1.83,-31.54
04/05/2022 23:00,NORTH,61755,16.13,-0.55,0.00
04/05/2022 23:00,NPX,61845,52.00,1.03,-34.29
04/05/2022 23:00,O H,61846,22.70,0.88,-5.14
04/05/2022 23:00,PJM,61847,37.87,1.32,-19.88
04/05/2022 23:00,WEST,61752,23.57,1.40,-5.50
