Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/06/2022 05:00,CENTRL,61754,42.57,1.64,-0.86
04/06/2022 05:00,DUNWOD,61760,48.30,3.45,-4.79
04/06/2022 05:00,GENESE,61753,42.12,1.40,-0.66
04/06/2022 05:00,H Q,61844,38.82,-1.24,0.00
04/06/2022 05:00,HUD VL,61758,48.02,3.21,-4.75
04/06/2022 05:00,LONGIL,61762,49.18,4.33,-4.79
04/06/2022 05:00,MHK VL,61756,42.60,1.40,-1.13
04/06/2022 05:00,MILLWD,61759,48.14,3.29,-4.79
04/06/2022 05:00,N.Y.C.,61761,48.33,3.48,-4.79
04/06/2022 05:00,NORTH,61755,38.34,-1.72,0.00
04/06/2022 05:00,NPX,61845,48.39,2.84,-5.48
04/06/2022 05:00,O H,61846,42.01,1.16,-0.79
04/06/2022 05:00,PJM,61847,45.51,2.44,-3.00
04/06/2022 05:00,WEST,61752,43.27,2.36,-0.84
04/06/2022 06:00,CAPITL,61757,62.34,4.30,0.00
04/06/2022 06:00,CENTRL,61754,60.66,2.61,0.00
04/06/2022 06:00,DUNWOD,61760,63.16,5.11,0.00
04/06/2022 06:00,GENESE,61753,60.20,2.15,0.00
04/06/2022 06:00,H Q,61844,56.31,-1.74,0.00
04/06/2022 06:00,HUD VL,61758,62.63,4.58,0.00
04/06/2022 06:00,LONGIL,61762,67.05,6.56,-2.45
04/06/2022 06:00,MHK VL,61756,60.48,2.44,0.00
04/06/2022 06:00,MILLWD,61759,62.81,4.76,0.00
04/06/2022 06:00,N.Y.C.,61761,63.04,4.99,0.00
04/06/2022 06:00,NORTH,61755,55.78,-2.26,0.00
04/06/2022 06:00,NPX,61845,61.88,3.83,0.00
04/06/2022 06:00,O H,61846,59.50,1.45,0.00
04/06/2022 06:00,PJM,61847,61.47,3.42,0.00
04/06/2022 06:00,WEST,61752,61.41,3.37,0.00
04/06/2022 07:00,CAPITL,61757,71.31,4.37,-8.75
04/06/2022 07:00,CENTRL,61754,61.53,2.15,-1.18
04/06/2022 07:00,DUNWOD,61760,70.28,5.59,-6.50
04/06/2022 07:00,GENESE,61753,60.08,0.99,-0.90
04/06/2022 07:00,H Q,61844,56.63,-1.57,0.00
04/06/2022 07:00,HUD VL,61758,69.54,4.89,-6.45
04/06/2022 07:00,LONGIL,61762,72.07,6.86,-7.01
04/06/2022 07:00,MHK VL,61756,62.22,2.56,-1.46
04/06/2022 07:00,MILLWD,61759,69.89,5.18,-6.51
04/06/2022 07:00,N.Y.C.,61761,70.23,5.53,-6.50
04/06/2022 07:00,NORTH,61755,56.28,-1.92,0.00
04/06/2022 07:00,NPX,61845,69.60,3.96,-7.44
04/06/2022 07:00,O H,61846,58.80,-0.47,-1.07
04/06/2022 07:00,PJM,61847,65.24,2.97,-4.08
04/06/2022 07:00,WEST,61752,60.80,1.46,-1.15
04/06/2022 08:00,CAPITL,61757,68.96,4.33,0.00
04/06/2022 08:00,CENTRL,61754,66.31,1.68,0.00
04/06/2022 08:00,DUNWOD,61760,70.78,6.14,0.00
04/06/2022 08:00,GENESE,61753,65.02,0.39,0.00
04/06/2022 08:00,H Q,61844,63.15,-1.48,0.00
04/06/2022 08:00,HUD VL,61758,69.87,5.23,0.00
04/06/2022 08:00,LONGIL,61762,72.32,7.69,0.00
04/06/2022 08:00,MHK VL,61756,67.03,2.39,0.00
04/06/2022 08:00,MILLWD,61759,70.32,5.69,0.00
04/06/2022 08:00,N.Y.C.,61761,70.97,6.34,0.00
04/06/2022 08:00,NORTH,61755,62.76,-1.88,0.00
04/06/2022 08:00,NPX,61845,68.64,4.01,0.00
04/06/2022 08:00,O H,61846,63.15,-1.48,0.00
04/06/2022 08:00,PJM,61847,67.41,2.78,0.00
04/06/2022 08:00,WEST,61752,65.28,0.65,0.00
04/06/2022 09:00,CAPITL,61757,67.06,3.56,-13.39
04/06/2022 09:00,CENTRL,61754,53.87,1.95,-1.80
04/06/2022 09:00,DUNWOD,61760,65.52,5.46,-9.94
04/06/2022 09:00,GENESE,61753,52.83,1.35,-1.37
04/06/2022 09:00,H Q,61844,48.41,-1.70,0.00
04/06/2022 09:00,HUD VL,61758,64.74,4.76,-9.87
04/06/2022 09:00,LONGIL,61762,72.91,6.67,-16.14
04/06/2022 09:00,MHK VL,61756,54.40,2.06,-2.24
04/06/2022 09:00,MILLWD,61759,65.24,5.16,-9.97
04/06/2022 09:00,N.Y.C.,61761,65.77,5.71,-9.95
04/06/2022 09:00,NORTH,61755,47.40,-2.71,0.00
04/06/2022 09:00,NPX,61845,65.11,3.61,-11.39
04/06/2022 09:00,O H,61846,51.95,0.20,-1.64
04/06/2022 09:00,PJM,61847,59.46,3.11,-6.24
04/06/2022 09:00,WEST,61752,53.82,1.95,-1.76
04/06/2022 10:00,CAPITL,61757,62.01,3.31,-12.74
04/06/2022 10:00,CENTRL,61754,49.52,1.84,-1.72
04/06/2022 10:00,DUNWOD,61760,60.39,4.97,-9.46
04/06/2022 10:00,GENESE,61753,48.60,1.33,-1.30
04/06/2022 10:00,H Q,61844,44.40,-1.56,0.00
04/06/2022 10:00,HUD VL,61758,59.67,4.32,-9.39
04/06/2022 10:00,LONGIL,61762,80.53,5.93,-28.63
04/06/2022 10:00,MHK VL,61756,49.93,1.84,-2.13
04/06/2022 10:00,MILLWD,61759,60.18,4.74,-9.48
04/06/2022 10:00,N.Y.C.,61761,60.53,5.10,-9.46
04/06/2022 10:00,NORTH,61755,43.39,-2.57,0.00
04/06/2022 10:00,NPX,61845,60.20,3.40,-10.84
04/06/2022 10:00,O H,61846,47.80,0.28,-1.56
04/06/2022 10:00,PJM,61847,54.75,2.85,-5.94
04/06/2022 10:00,WEST,61752,49.47,1.84,-1.67
04/06/2022 11:00,CAPITL,61757,60.08,3.15,-12.52
04/06/2022 11:00,CENTRL,61754,47.69,1.60,-1.69
04/06/2022 11:00,DUNWOD,61760,58.41,4.71,-9.30
04/06/2022 11:00,GENESE,61753,46.67,0.98,-1.28
04/06/2022 11:00,H Q,61844,42.90,-1.51,0.00
04/06/2022 11:00,HUD VL,61758,57.72,4.08,-9.23
04/06/2022 11:00,LONGIL,61762,86.66,5.55,-36.70
04/06/2022 11:00,MHK VL,61756,48.23,1.73,-2.09
04/06/2022 11:00,MILLWD,61759,58.17,4.44,-9.32
04/06/2022 11:00,N.Y.C.,61761,58.55,4.84,-9.30
04/06/2022 11:00,NORTH,61755,41.88,-2.53,0.00
04/06/2022 11:00,NPX,61845,58.30,3.24,-10.65
04/06/2022 11:00,O H,61846,45.86,-0.09,-1.53
04/06/2022 11:00,PJM,61847,52.78,2.53,-5.83
04/06/2022 11:00,WEST,61752,47.43,1.38,-1.64
04/06/2022 12:00,CAPITL,61757,58.81,3.00,-12.92
04/06/2022 12:00,CENTRL,61754,46.04,1.41,-1.74
04/06/2022 12:00,DUNWOD,61760,57.08,4.59,-9.60
04/06/2022 12:00,GENESE,61753,44.90,0.68,-1.32
04/06/2022 12:00,H Q,61844,41.56,-1.33,0.00
04/06/2022 12:00,HUD VL,61758,56.36,3.94,-9.53
04/06/2022 12:00,LONGIL,61762,77.90,5.27,-29.74
04/06/2022 12:00,MHK VL,61756,46.85,1.80,-2.16
04/06/2022 12:00,MILLWD,61759,56.79,4.29,-9.62
04/06/2022 12:00,N.Y.C.,61761,57.16,4.68,-9.60
04/06/2022 12:00,NORTH,61755,40.83,-2.06,0.00
04/06/2022 12:00,NPX,61845,57.10,3.22,-10.99
04/06/2022 12:00,O H,61846,44.04,-0.43,-1.58
04/06/2022 12:00,PJM,61847,51.23,2.31,-6.02
04/06/2022 12:00,WEST,61752,45.49,0.90,-1.70
04/06/2022 13:00,CAPITL,61757,57.59,3.01,-11.55
04/06/2022 13:00,CENTRL,61754,45.92,1.34,-1.56
04/06/2022 13:00,DUNWOD,61760,56.12,4.52,-8.58
04/06/2022 13:00,GENESE,61753,44.90,0.69,-1.18
04/06/2022 13:00,H Q,61844,41.69,-1.33,0.00
04/06/2022 13:00,HUD VL,61758,55.46,3.91,-8.52
04/06/2022 13:00,LONGIL,61762,71.64,5.42,-23.19
04/06/2022 13:00,MHK VL,61756,46.63,1.68,-1.93
04/06/2022 13:00,MILLWD,61759,55.93,4.30,-8.60
04/06/2022 13:00,N.Y.C.,61761,56.30,4.69,-8.58
04/06/2022 13:00,NORTH,61755,40.92,-2.11,0.00
04/06/2022 13:00,NPX,61845,56.04,3.18,-9.83
04/06/2022 13:00,O H,61846,43.97,-0.47,-1.41
04/06/2022 13:00,PJM,61847,50.65,2.24,-5.38
04/06/2022 13:00,WEST,61752,45.40,0.86,-1.52
04/06/2022 14:00,CAPITL,61757,55.35,2.85,-11.21
04/06/2022 14:00,CENTRL,61754,44.09,1.28,-1.51
04/06/2022 14:00,DUNWOD,61760,54.00,4.38,-8.32
04/06/2022 14:00,GENESE,61753,42.98,0.54,-1.15
04/06/2022 14:00,H Q,61844,40.06,-1.24,0.00
04/06/2022 14:00,HUD VL,61758,53.36,3.80,-8.26
04/06/2022 14:00,LONGIL,61762,67.00,5.04,-20.67
04/06/2022 14:00,MHK VL,61756,44.78,1.61,-1.87
04/06/2022 14:00,MILLWD,61759,53.73,4.09,-8.34
04/06/2022 14:00,N.Y.C.,61761,54.12,4.50,-8.32
04/06/2022 14:00,NORTH,61755,39.40,-1.90,0.00
04/06/2022 14:00,NPX,61845,53.93,3.10,-9.53
04/06/2022 14:00,O H,61846,42.13,-0.54,-1.37
04/06/2022 14:00,PJM,61847,48.63,2.11,-5.22
04/06/2022 14:00,WEST,61752,43.39,0.62,-1.47
04/06/2022 15:00,CAPITL,61757,57.94,2.72,-15.19
04/06/2022 15:00,CENTRL,61754,43.20,1.16,-2.02
04/06/2022 15:00,DUNWOD,61760,55.58,4.24,-11.32
04/06/2022 15:00,GENESE,61753,42.01,0.44,-1.55
04/06/2022 15:00,H Q,61844,38.82,-1.20,0.00
04/06/2022 15:00,HUD VL,61758,54.93,3.68,-11.23
04/06/2022 15:00,LONGIL,61762,64.66,4.88,-19.76
04/06/2022 15:00,MHK VL,61756,43.88,1.48,-2.38
04/06/2022 15:00,MILLWD,61759,55.29,3.92,-11.34
04/06/2022 15:00,N.Y.C.,61761,55.63,4.28,-11.33
04/06/2022 15:00,NORTH,61755,38.02,-2.00,0.00
04/06/2022 15:00,NPX,61845,55.99,3.00,-12.97
04/06/2022 15:00,O H,61846,41.24,-0.64,-1.87
04/06/2022 15:00,PJM,61847,49.09,1.96,-7.11
04/06/2022 15:00,WEST,61752,42.37,0.36,-1.99
04/06/2022 16:00,CAPITL,61757,62.76,2.76,-19.98
04/06/2022 16:00,CENTRL,61754,43.88,1.20,-2.66
04/06/2022 16:00,DUNWOD,61760,59.07,4.16,-14.89
04/06/2022 16:00,GENESE,61753,42.46,0.40,-2.04
04/06/2022 16:00,H Q,61844,38.82,-1.20,0.00
04/06/2022 16:00,HUD VL,61758,58.40,3.60,-14.77
04/06/2022 16:00,LONGIL,61762,78.00,4.80,-33.18
04/06/2022 16:00,MHK VL,61756,44.63,1.48,-3.13
04/06/2022 16:00,MILLWD,61759,58.82,3.88,-14.92
04/06/2022 16:00,N.Y.C.,61761,59.12,4.20,-14.90
04/06/2022 16:00,NORTH,61755,37.98,-2.04,0.00
04/06/2022 16:00,NPX,61845,60.08,3.00,-17.06
04/06/2022 16:00,O H,61846,41.75,-0.72,-2.45
04/06/2022 16:00,PJM,61847,51.25,1.88,-9.35
04/06/2022 16:00,WEST,61752,42.84,0.20,-2.62
04/06/2022 17:00,CAPITL,61757,69.09,2.80,-26.31
04/06/2022 17:00,CENTRL,61754,44.64,1.16,-3.50
04/06/2022 17:00,DUNWOD,61760,63.71,4.12,-19.61
04/06/2022 17:00,GENESE,61753,42.91,0.24,-2.69
04/06/2022 17:00,H Q,61844,38.82,-1.16,0.00
04/06/2022 17:00,HUD VL,61758,63.07,3.64,-19.45
04/06/2022 17:00,LONGIL,61762,83.00,4.76,-38.26
04/06/2022 17:00,MHK VL,61756,45.58,1.48,-4.12
04/06/2022 17:00,MILLWD,61759,63.50,3.88,-19.64
04/06/2022 17:00,N.Y.C.,61761,63.72,4.12,-19.62
04/06/2022 17:00,NORTH,61755,38.02,-1.96,0.00
04/06/2022 17:00,NPX,61845,65.40,2.96,-22.46
04/06/2022 17:00,O H,61846,42.33,-0.88,-3.23
04/06/2022 17:00,PJM,61847,54.17,1.88,-12.31
04/06/2022 17:00,WEST,61752,43.47,0.04,-3.45
04/06/2022 18:00,CAPITL,61757,77.58,3.06,-30.82
04/06/2022 18:00,CENTRL,61754,48.80,1.01,-4.10
04/06/2022 18:00,DUNWOD,61760,71.08,4.41,-22.97
04/06/2022 18:00,GENESE,61753,47.12,0.26,-3.15
04/06/2022 18:00,H Q,61844,42.52,-1.18,0.00
04/06/2022 18:00,HUD VL,61758,70.38,3.89,-22.79
04/06/2022 18:00,LONGIL,61762,89.00,5.33,-39.97
04/06/2022 18:00,MHK VL,61756,49.96,1.44,-4.83
04/06/2022 18:00,MILLWD,61759,70.86,4.15,-23.01
04/06/2022 18:00,N.Y.C.,61761,71.23,4.54,-22.98
04/06/2022 18:00,NORTH,61755,41.65,-2.05,0.00
04/06/2022 18:00,NPX,61845,73.20,3.19,-26.31
04/06/2022 18:00,O H,61846,46.65,-0.83,-3.79
04/06/2022 18:00,PJM,61847,60.13,2.01,-14.42
04/06/2022 18:00,WEST,61752,47.88,0.13,-4.05
04/06/2022 19:00,CAPITL,61757,79.73,3.96,-20.07
04/06/2022 19:00,CENTRL,61754,59.46,1.06,-2.70
04/06/2022 19:00,DUNWOD,61760,75.96,5.35,-14.91
04/06/2022 19:00,GENESE,61753,57.48,-0.28,-2.06
04/06/2022 19:00,H Q,61844,54.48,-1.23,0.00
04/06/2022 19:00,HUD VL,61758,75.35,4.84,-14.80
04/06/2022 19:00,LONGIL,61762,98.00,6.51,-35.78
04/06/2022 19:00,MHK VL,61756,60.78,1.73,-3.35
04/06/2022 19:00,MILLWD,61759,75.82,5.18,-14.94
04/06/2022 19:00,N.Y.C.,61761,76.08,5.46,-14.92
04/06/2022 19:00,NORTH,61755,53.31,-2.39,0.00
04/06/2022 19:00,NPX,61845,76.68,3.90,-17.08
04/06/2022 19:00,O H,61846,56.16,-2.00,-2.46
04/06/2022 19:00,PJM,61847,67.23,2.17,-9.36
04/06/2022 19:00,WEST,61752,57.67,-0.67,-2.63
04/06/2022 20:00,CAPITL,61757,71.55,3.87,-10.83
04/06/2022 20:00,CENTRL,61754,59.51,1.20,-1.46
04/06/2022 20:00,DUNWOD,61760,70.53,5.63,-8.04
04/06/2022 20:00,GENESE,61753,57.85,-0.11,-1.11
04/06/2022 20:00,H Q,61844,55.49,-1.37,0.00
04/06/2022 20:00,HUD VL,61758,69.90,5.06,-7.99
04/06/2022 20:00,LONGIL,61762,90.00,6.82,-26.32
04/06/2022 20:00,MHK VL,61756,60.60,1.93,-1.81
04/06/2022 20:00,MILLWD,61759,70.26,5.34,-8.06
04/06/2022 20:00,N.Y.C.,61761,70.70,5.80,-8.05
04/06/2022 20:00,NORTH,61755,54.41,-2.44,0.00
04/06/2022 20:00,NPX,61845,69.99,3.92,-9.21
04/06/2022 20:00,O H,61846,56.25,-1.93,-1.33
04/06/2022 20:00,PJM,61847,64.29,2.39,-5.05
04/06/2022 20:00,WEST,61752,57.76,-0.51,-1.42
04/06/2022 21:00,CAPITL,61757,59.95,2.76,-17.22
04/06/2022 21:00,CENTRL,61754,43.46,1.16,-2.32
04/06/2022 21:00,DUNWOD,61760,56.80,4.04,-12.79
04/06/2022 21:00,GENESE,61753,41.99,0.24,-1.76
04/06/2022 21:00,H Q,61844,38.82,-1.16,0.00
04/06/2022 21:00,HUD VL,61758,56.31,3.64,-12.69
04/06/2022 21:00,LONGIL,61762,73.00,4.76,-28.26
04/06/2022 21:00,MHK VL,61756,44.29,1.44,-2.87
04/06/2022 21:00,MILLWD,61759,56.60,3.80,-12.81
04/06/2022 21:00,N.Y.C.,61761,56.89,4.12,-12.79
04/06/2022 21:00,NORTH,61755,37.98,-2.00,0.00
04/06/2022 21:00,NPX,61845,57.38,2.76,-14.65
04/06/2022 21:00,O H,61846,41.49,-0.60,-2.11
04/06/2022 21:00,PJM,61847,50.04,2.04,-8.03
04/06/2022 21:00,WEST,61752,42.72,0.48,-2.26
04/06/2022 22:00,CAPITL,61757,58.33,1.85,-23.41
04/06/2022 22:00,CENTRL,61754,37.11,0.89,-3.15
04/06/2022 22:00,DUNWOD,61760,53.10,2.65,-17.39
04/06/2022 22:00,GENESE,61753,35.76,0.30,-2.40
04/06/2022 22:00,H Q,61844,32.20,-0.86,0.00
04/06/2022 22:00,HUD VL,61758,52.81,2.48,-17.26
04/06/2022 22:00,LONGIL,61762,54.00,3.44,-17.50
04/06/2022 22:00,MHK VL,61756,38.03,1.06,-3.91
04/06/2022 22:00,MILLWD,61759,53.04,2.55,-17.43
04/06/2022 22:00,N.Y.C.,61761,53.20,2.74,-17.40
04/06/2022 22:00,NORTH,61755,31.74,-1.32,0.00
04/06/2022 22:00,NPX,61845,54.70,1.72,-19.92
04/06/2022 22:00,O H,61846,35.70,-0.23,-2.87
04/06/2022 22:00,PJM,61847,45.37,1.39,-10.91
04/06/2022 22:00,WEST,61752,36.73,0.60,-3.07
04/06/2022 23:00,CAPITL,61757,56.21,1.45,-27.32
04/06/2022 23:00,CENTRL,61754,32.06,0.96,-3.66
04/06/2022 23:00,DUNWOD,61760,49.91,2.14,-20.34
04/06/2022 23:00,GENESE,61753,31.03,0.80,-2.80
04/06/2022 23:00,H Q,61844,26.64,-0.80,0.00
04/06/2022 23:00,HUD VL,61758,49.64,2.03,-20.17
04/06/2022 23:00,LONGIL,61762,50.52,2.74,-20.35
04/06/2022 23:00,MHK VL,61756,33.07,0.82,-4.82
04/06/2022 23:00,MILLWD,61759,49.86,2.06,-20.37
04/06/2022 23:00,N.Y.C.,61761,50.05,2.28,-20.34
04/06/2022 23:00,NORTH,61755,26.12,-1.32,0.00
04/06/2022 23:00,NPX,61845,52.12,1.40,-23.29
04/06/2022 23:00,O H,61846,31.47,0.69,-3.35
04/06/2022 23:00,PJM,61847,41.68,1.48,-12.76
04/06/2022 23:00,WEST,61752,32.41,1.40,-3.58
