Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/08/2022 09:00,H Q,61844,67.48,-2.38,0.00
04/08/2022 09:00,HUD VL,61758,81.94,6.85,-5.24
04/08/2022 09:00,LONGIL,61762,84.21,9.08,-5.28
04/08/2022 09:00,MHK VL,61756,73.86,2.87,-1.15
04/08/2022 09:00,MILLWD,61759,82.63,7.48,-5.30
04/08/2022 09:00,N.Y.C.,61761,83.16,8.03,-5.27
04/08/2022 09:00,NORTH,61755,66.15,-3.70,0.00
04/08/2022 09:00,NPX,61845,80.70,5.10,-5.75
04/08/2022 09:00,O H,61846,70.58,-0.14,-0.87
04/08/2022 09:00,PJM,61847,77.45,4.26,-3.33
04/08/2022 09:00,WEST,61752,73.02,2.23,-0.94
04/08/2022 10:00,CAPITL,61757,74.78,5.23,-0.64
04/08/2022 10:00,CENTRL,61754,71.80,2.89,0.00
04/08/2022 10:00,DUNWOD,61760,76.47,7.51,-0.05
04/08/2022 10:00,GENESE,61753,70.35,1.45,0.00
04/08/2022 10:00,H Q,61844,61.17,-2.34,5.39
04/08/2022 10:00,HUD VL,61758,75.70,6.76,-0.04
04/08/2022 10:00,LONGIL,61762,80.59,9.02,-2.66
04/08/2022 10:00,MHK VL,61756,69.96,3.10,2.05
04/08/2022 10:00,MILLWD,61759,76.33,7.38,-0.05
04/08/2022 10:00,N.Y.C.,61761,76.81,7.85,-0.05
04/08/2022 10:00,NORTH,61755,42.32,-3.72,22.86
04/08/2022 10:00,NPX,61845,73.50,4.96,0.37
04/08/2022 10:00,O H,61846,68.43,-0.48,0.00
04/08/2022 10:00,PJM,61847,73.07,4.13,-0.03
04/08/2022 10:00,WEST,61752,70.83,1.93,0.00
04/08/2022 11:00,CAPITL,61757,67.99,4.76,-0.57
04/08/2022 11:00,CENTRL,61754,65.10,2.44,0.00
04/08/2022 11:00,DUNWOD,61760,69.61,6.95,0.00
04/08/2022 11:00,GENESE,61753,63.91,1.25,0.00
04/08/2022 11:00,H Q,61844,56.52,-2.13,4.01
04/08/2022 11:00,HUD VL,61758,68.86,6.20,0.00
04/08/2022 11:00,LONGIL,61762,92.24,8.27,-21.31
04/08/2022 11:00,MHK VL,61756,63.89,2.75,1.53
04/08/2022 11:00,MILLWD,61759,69.37,6.71,0.00
04/08/2022 11:00,N.Y.C.,61761,69.99,7.33,0.00
04/08/2022 11:00,NORTH,61755,42.28,-3.38,17.00
04/08/2022 11:00,NPX,61845,67.42,4.76,0.00
04/08/2022 11:00,O H,61846,62.35,-0.31,0.00
04/08/2022 11:00,PJM,61847,66.48,3.82,0.00
04/08/2022 11:00,WEST,61752,64.41,1.75,0.00
04/08/2022 12:00,CAPITL,61757,68.89,3.83,-13.37
04/08/2022 12:00,CENTRL,61754,55.64,2.07,-1.87
04/08/2022 12:00,DUNWOD,61760,67.31,5.94,-9.66
04/08/2022 12:00,GENESE,61753,54.13,1.09,-1.35
04/08/2022 12:00,H Q,61844,48.39,-1.76,1.55
04/08/2022 12:00,HUD VL,61758,66.59,5.28,-9.62
04/08/2022 12:00,LONGIL,61762,73.36,6.82,-14.84
04/08/2022 12:00,MHK VL,61756,55.50,2.27,-1.52
04/08/2022 12:00,MILLWD,61759,67.10,5.69,-9.71
04/08/2022 12:00,N.Y.C.,61761,67.67,6.30,-9.67
04/08/2022 12:00,NORTH,61755,42.33,-2.79,6.58
04/08/2022 12:00,NPX,61845,66.72,3.88,-11.15
04/08/2022 12:00,O H,61846,53.20,-0.10,-1.60
04/08/2022 12:00,PJM,61847,61.17,3.36,-6.11
04/08/2022 12:00,WEST,61752,55.03,1.60,-1.73
04/08/2022 13:00,CAPITL,61757,67.88,3.78,-12.22
04/08/2022 13:00,CENTRL,61754,55.57,1.92,-1.78
04/08/2022 13:00,DUNWOD,61760,67.25,5.96,-9.41
04/08/2022 13:00,GENESE,61753,54.40,1.24,-1.28
04/08/2022 13:00,H Q,61844,48.37,-1.76,1.74
04/08/2022 13:00,HUD VL,61758,66.41,5.24,-9.30
04/08/2022 13:00,LONGIL,61762,72.83,7.05,-13.90
04/08/2022 13:00,MHK VL,61756,55.35,2.13,-1.35
04/08/2022 13:00,MILLWD,61759,67.03,5.71,-9.45
04/08/2022 13:00,N.Y.C.,61761,67.67,6.38,-9.42
04/08/2022 13:00,NORTH,61755,41.64,-2.85,7.38
04/08/2022 13:00,NPX,61845,64.82,3.94,-9.00
04/08/2022 13:00,O H,61846,53.40,0.00,-1.53
04/08/2022 13:00,PJM,61847,61.18,3.37,-5.93
04/08/2022 13:00,WEST,61752,55.23,1.71,-1.64
04/08/2022 14:00,CAPITL,61757,66.03,3.50,-13.93
04/08/2022 14:00,CENTRL,61754,52.64,1.99,-2.05
04/08/2022 14:00,DUNWOD,61760,65.09,5.63,-10.86
04/08/2022 14:00,GENESE,61753,51.19,1.12,-1.48
04/08/2022 14:00,H Q,61844,46.02,-1.70,0.88
04/08/2022 14:00,HUD VL,61758,64.33,5.01,-10.73
04/08/2022 14:00,LONGIL,61762,72.99,6.41,-17.98
04/08/2022 14:00,MHK VL,61756,52.67,2.09,-1.98
04/08/2022 14:00,MILLWD,61759,64.79,5.30,-10.90
04/08/2022 14:00,N.Y.C.,61761,65.48,6.02,-10.86
04/08/2022 14:00,NORTH,61755,42.15,-2.72,3.72
04/08/2022 14:00,NPX,61845,62.60,3.65,-10.36
04/08/2022 14:00,O H,61846,50.50,0.15,-1.76
04/08/2022 14:00,PJM,61847,58.69,3.26,-6.84
04/08/2022 14:00,WEST,61752,52.34,1.85,-1.89
04/08/2022 15:00,CAPITL,61757,67.40,3.24,-19.78
04/08/2022 15:00,CENTRL,61754,48.85,1.69,-2.79
04/08/2022 15:00,DUNWOD,61760,64.91,5.19,-15.33
04/08/2022 15:00,GENESE,61753,47.50,1.02,-2.10
04/08/2022 15:00,H Q,61844,42.87,-1.51,0.00
04/08/2022 15:00,HUD VL,61758,64.12,4.57,-15.16
04/08/2022 15:00,LONGIL,61762,73.10,5.95,-22.77
04/08/2022 15:00,MHK VL,61756,49.57,1.78,-3.41
04/08/2022 15:00,MILLWD,61759,64.71,4.93,-15.40
04/08/2022 15:00,N.Y.C.,61761,65.22,5.50,-15.34
04/08/2022 15:00,NORTH,61755,42.07,-2.31,0.00
04/08/2022 15:00,NPX,61845,63.07,3.37,-15.32
04/08/2022 15:00,O H,61846,47.10,0.22,-2.49
04/08/2022 15:00,PJM,61847,57.06,3.02,-9.66
04/08/2022 15:00,WEST,61752,48.75,1.69,-2.68
04/08/2022 16:00,CAPITL,61757,68.34,3.27,-20.30
04/08/2022 16:00,CENTRL,61754,49.25,1.70,-2.77
04/08/2022 16:00,DUNWOD,61760,64.86,5.15,-14.93
04/08/2022 16:00,GENESE,61753,47.94,1.07,-2.08
04/08/2022 16:00,H Q,61844,43.26,-1.52,0.00
04/08/2022 16:00,HUD VL,61758,64.19,4.57,-14.84
04/08/2022 16:00,LONGIL,61762,80.53,6.22,-29.53
04/08/2022 16:00,MHK VL,61756,49.87,1.70,-3.38
04/08/2022 16:00,MILLWD,61759,64.67,4.88,-15.01
04/08/2022 16:00,N.Y.C.,61761,65.22,5.51,-14.94
04/08/2022 16:00,NORTH,61755,42.23,-2.55,0.00
04/08/2022 16:00,NPX,61845,65.41,3.40,-17.23
04/08/2022 16:00,O H,61846,47.39,0.13,-2.48
04/08/2022 16:00,PJM,61847,57.17,2.95,-9.43
04/08/2022 16:00,WEST,61752,49.05,1.61,-2.66
04/08/2022 17:00,CAPITL,61757,71.63,3.84,-19.23
04/08/2022 17:00,CENTRL,61754,53.18,1.99,-2.62
04/08/2022 17:00,DUNWOD,61760,68.08,5.39,-14.13
04/08/2022 17:00,GENESE,61753,51.75,1.21,-1.97
04/08/2022 17:00,H Q,61844,46.68,-1.70,0.19
04/08/2022 17:00,HUD VL,61758,67.46,4.86,-14.04
04/08/2022 17:00,LONGIL,61762,77.69,6.31,-22.81
04/08/2022 17:00,MHK VL,61756,53.69,1.99,-3.13
04/08/2022 17:00,MILLWD,61759,67.91,5.15,-14.20
04/08/2022 17:00,N.Y.C.,61761,68.33,5.63,-14.13
04/08/2022 17:00,NORTH,61755,45.00,-2.77,0.80
04/08/2022 17:00,NPX,61845,68.70,3.84,-16.30
04/08/2022 17:00,O H,61846,51.20,0.29,-2.34
04/08/2022 17:00,PJM,61847,60.69,3.20,-8.92
04/08/2022 17:00,WEST,61752,52.93,1.85,-2.51
04/08/2022 18:00,CAPITL,61757,84.13,3.72,-33.96
04/08/2022 18:00,CENTRL,61754,52.98,1.91,-4.62
04/08/2022 18:00,DUNWOD,61760,76.64,5.25,-24.94
04/08/2022 18:00,GENESE,61753,51.28,1.35,-3.48
04/08/2022 18:00,H Q,61844,44.45,-1.63,0.37
04/08/2022 18:00,HUD VL,61758,75.94,4.69,-24.79
04/08/2022 18:00,LONGIL,61762,80.41,6.08,-27.87
04/08/2022 18:00,MHK VL,61756,53.91,1.95,-5.51
04/08/2022 18:00,MILLWD,61759,76.44,4.92,-25.07
04/08/2022 18:00,N.Y.C.,61761,76.84,5.43,-24.95
04/08/2022 18:00,NORTH,61755,42.22,-2.65,1.59
04/08/2022 18:00,NPX,61845,78.90,3.67,-28.78
04/08/2022 18:00,O H,61846,51.19,0.60,-4.14
04/08/2022 18:00,PJM,61847,65.41,3.20,-15.75
04/08/2022 18:00,WEST,61752,53.08,2.18,-4.44
04/08/2022 19:00,CAPITL,61757,87.45,4.17,-31.22
04/08/2022 19:00,CENTRL,61754,58.37,2.08,-4.22
04/08/2022 19:00,DUNWOD,61760,80.74,5.88,-22.80
04/08/2022 19:00,GENESE,61753,56.65,1.41,-3.18
04/08/2022 19:00,H Q,61844,48.66,-1.77,1.63
04/08/2022 19:00,HUD VL,61758,79.98,5.26,-22.66
04/08/2022 19:00,LONGIL,61762,96.16,7.03,-37.07
04/08/2022 19:00,MHK VL,61756,58.64,2.03,-4.54
04/08/2022 19:00,MILLWD,61759,80.55,5.57,-22.91
04/08/2022 19:00,N.Y.C.,61761,81.01,6.14,-22.80
04/08/2022 19:00,NORTH,61755,42.18,-2.97,6.92
04/08/2022 19:00,NPX,61845,82.53,4.17,-26.30
04/08/2022 19:00,O H,61846,56.21,0.37,-3.78
04/08/2022 19:00,PJM,61847,70.00,3.54,-14.40
04/08/2022 19:00,WEST,61752,58.31,2.19,-4.06
04/08/2022 20:00,CAPITL,61757,83.98,4.31,-25.15
04/08/2022 20:00,CENTRL,61754,60.14,2.18,-3.43
04/08/2022 20:00,DUNWOD,61760,79.19,6.16,-18.50
04/08/2022 20:00,GENESE,61753,58.42,1.31,-2.58
04/08/2022 20:00,H Q,61844,52.68,-1.85,0.00
04/08/2022 20:00,HUD VL,61758,78.43,5.51,-18.39
04/08/2022 20:00,LONGIL,61762,91.00,7.41,-29.06
04/08/2022 20:00,MHK VL,61756,60.96,2.24,-4.19
04/08/2022 20:00,MILLWD,61759,78.96,5.84,-18.59
04/08/2022 20:00,N.Y.C.,61761,79.47,6.43,-18.51
04/08/2022 20:00,NORTH,61755,51.53,-3.00,0.00
04/08/2022 20:00,NPX,61845,80.18,4.31,-21.34
04/08/2022 20:00,O H,61846,57.60,0.00,-3.07
04/08/2022 20:00,PJM,61847,69.87,3.65,-11.68
04/08/2022 20:00,WEST,61752,59.73,1.91,-3.29
04/08/2022 21:00,CAPITL,61757,72.43,4.01,-20.12
04/08/2022 21:00,CENTRL,61754,53.10,2.03,-2.77
04/08/2022 21:00,DUNWOD,61760,68.28,5.31,-14.66
04/08/2022 21:00,GENESE,61753,51.57,1.21,-2.05
04/08/2022 21:00,H Q,61844,45.65,-1.64,1.01
04/08/2022 21:00,HUD VL,61758,67.67,4.78,-14.58
04/08/2022 21:00,LONGIL,61762,84.00,6.18,-29.51
04/08/2022 21:00,MHK VL,61756,53.47,2.08,-3.09
04/08/2022 21:00,MILLWD,61759,68.12,5.07,-14.74
04/08/2022 21:00,N.Y.C.,61761,68.34,5.36,-14.67
04/08/2022 21:00,NORTH,61755,41.21,-2.80,4.30
04/08/2022 21:00,NPX,61845,69.00,3.77,-16.92
04/08/2022 21:00,O H,61846,51.03,0.29,-2.43
04/08/2022 21:00,PJM,61847,60.76,3.19,-9.26
04/08/2022 21:00,WEST,61752,52.80,1.88,-2.62
04/08/2022 22:00,CAPITL,61757,69.64,3.45,-20.82
04/08/2022 22:00,CENTRL,61754,50.11,1.86,-2.88
04/08/2022 22:00,DUNWOD,61760,65.54,4.90,-15.27
04/08/2022 22:00,GENESE,61753,48.55,1.04,-2.14
04/08/2022 22:00,H Q,61844,43.66,-1.54,0.17
04/08/2022 22:00,HUD VL,61758,64.95,4.40,-15.18
04/08/2022 22:00,LONGIL,61762,71.59,5.90,-20.33
04/08/2022 22:00,MHK VL,61756,50.83,1.91,-3.55
04/08/2022 22:00,MILLWD,61759,65.35,4.63,-15.34
04/08/2022 22:00,N.Y.C.,61761,65.86,5.22,-15.27
04/08/2022 22:00,NORTH,61755,42.04,-2.63,0.70
04/08/2022 22:00,NPX,61845,66.30,3.31,-17.62
04/08/2022 22:00,O H,61846,48.31,0.41,-2.53
04/08/2022 22:00,PJM,61847,57.96,2.95,-9.64
04/08/2022 22:00,WEST,61752,50.00,1.91,-2.72
04/08/2022 23:00,CAPITL,61757,61.72,3.54,-14.02
04/08/2022 23:00,CENTRL,61754,48.01,1.90,-1.94
04/08/2022 23:00,DUNWOD,61760,58.65,4.20,-10.29
04/08/2022 23:00,GENESE,61753,47.16,1.55,-1.44
04/08/2022 23:00,H Q,61844,42.57,-1.55,0.05
04/08/2022 23:00,HUD VL,61758,58.24,3.84,-10.23
04/08/2022 23:00,LONGIL,61762,68.05,5.21,-18.67
04/08/2022 23:00,MHK VL,61756,48.27,1.68,-2.42
04/08/2022 23:00,MILLWD,61759,58.53,4.02,-10.34
04/08/2022 23:00,N.Y.C.,61761,59.01,4.55,-10.29
04/08/2022 23:00,NORTH,61755,41.31,-2.65,0.21
04/08/2022 23:00,NPX,61845,59.00,2.96,-11.87
04/08/2022 23:00,O H,61846,47.20,1.32,-1.71
04/08/2022 23:00,PJM,61847,53.67,3.01,-6.50
04/08/2022 23:00,WEST,61752,48.70,2.69,-1.83
