Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/28/2022 08:00,HUD VL,61758,92.31,0.96,-75.84
04/28/2022 08:00,LONGIL,61762,94.04,1.49,-77.04
04/28/2022 08:00,MHK VL,61756,68.40,0.60,-52.28
04/28/2022 08:00,MILLWD,61759,94.24,1.16,-77.57
04/28/2022 08:00,N.Y.C.,61761,93.68,1.15,-77.02
04/28/2022 08:00,NORTH,61755,14.95,-0.56,0.00
04/28/2022 08:00,NPX,61845,95.53,0.56,-79.46
04/28/2022 08:00,O H,61846,50.40,0.29,-34.59
04/28/2022 08:00,PJM,61847,83.78,0.81,-67.46
04/28/2022 08:00,WEST,61752,75.00,0.95,-58.54
04/28/2022 09:00,CAPITL,61757,107.02,0.35,-99.34
04/28/2022 09:00,CENTRL,61754,53.64,0.27,-46.04
04/28/2022 09:00,DUNWOD,61760,82.38,0.53,-74.52
04/28/2022 09:00,GENESE,61753,35.95,0.23,-28.39
04/28/2022 09:00,H Q,61844,7.20,-0.13,0.00
04/28/2022 09:00,HUD VL,61758,81.10,0.45,-73.32
04/28/2022 09:00,LONGIL,61762,82.64,0.73,-74.58
04/28/2022 09:00,MHK VL,61756,60.93,0.29,-53.31
04/28/2022 09:00,MILLWD,61759,82.97,0.56,-75.08
04/28/2022 09:00,N.Y.C.,61761,82.45,0.56,-74.56
04/28/2022 09:00,NORTH,61755,7.08,-0.25,0.00
04/28/2022 09:00,NPX,61845,81.70,0.27,-74.10
04/28/2022 09:00,O H,61846,44.17,0.12,-36.72
04/28/2022 09:00,PJM,61847,72.73,0.38,-65.02
04/28/2022 09:00,WEST,61752,60.00,0.42,-52.26
04/28/2022 10:00,CAPITL,61757,95.00,1.21,-66.93
04/28/2022 10:00,CENTRL,61754,45.75,1.05,-17.84
04/28/2022 10:00,DUNWOD,61760,79.15,2.04,-50.24
04/28/2022 10:00,GENESE,61753,38.18,0.94,-10.38
04/28/2022 10:00,H Q,61844,24.16,-0.54,2.16
04/28/2022 10:00,HUD VL,61758,78.08,1.69,-49.52
04/28/2022 10:00,LONGIL,61762,79.64,2.50,-50.28
04/28/2022 10:00,MHK VL,61756,47.46,1.08,-19.52
04/28/2022 10:00,MILLWD,61759,79.56,2.10,-50.60
04/28/2022 10:00,N.Y.C.,61761,79.31,2.18,-50.27
04/28/2022 10:00,NORTH,61755,14.03,-0.99,11.84
04/28/2022 10:00,NPX,61845,81.05,1.02,-53.17
04/28/2022 10:00,O H,61846,37.76,0.57,-10.33
04/28/2022 10:00,PJM,61847,64.37,1.48,-36.03
04/28/2022 10:00,WEST,61752,57.00,1.72,-28.42
04/28/2022 11:00,CAPITL,61757,88.75,1.11,-61.25
04/28/2022 11:00,CENTRL,61754,37.95,1.06,-10.50
04/28/2022 11:00,DUNWOD,61760,74.01,2.03,-45.58
04/28/2022 11:00,GENESE,61753,33.51,1.00,-6.11
04/28/2022 11:00,H Q,61844,23.80,-0.53,2.07
04/28/2022 11:00,HUD VL,61758,73.08,1.66,-45.03
04/28/2022 11:00,LONGIL,61762,79.10,2.59,-50.12
04/28/2022 11:00,MHK VL,61756,38.53,1.00,-11.14
04/28/2022 11:00,MILLWD,61759,74.35,2.06,-45.90
04/28/2022 11:00,N.Y.C.,61761,74.16,2.16,-45.61
04/28/2022 11:00,NORTH,61755,14.07,-1.00,11.31
04/28/2022 11:00,NPX,61845,77.58,1.03,-50.16
04/28/2022 11:00,O H,61846,31.73,0.79,-4.55
04/28/2022 11:00,PJM,61847,56.95,1.58,-28.98
04/28/2022 11:00,WEST,61752,50.00,1.98,-21.63
04/28/2022 12:00,CAPITL,61757,95.88,0.55,-81.93
04/28/2022 12:00,CENTRL,61754,28.01,0.52,-14.09
04/28/2022 12:00,DUNWOD,61760,77.89,1.03,-63.45
04/28/2022 12:00,GENESE,61753,24.41,0.48,-10.53
04/28/2022 12:00,H Q,61844,12.17,-0.26,0.98
04/28/2022 12:00,HUD VL,61758,76.66,0.84,-62.41
04/28/2022 12:00,LONGIL,61762,78.13,1.23,-63.49
04/28/2022 12:00,MHK VL,61756,28.35,0.52,-14.43
04/28/2022 12:00,MILLWD,61759,78.29,1.05,-63.84
04/28/2022 12:00,N.Y.C.,61761,77.98,1.10,-63.48
04/28/2022 12:00,NORTH,61755,7.60,-0.46,5.34
04/28/2022 12:00,NPX,61845,75.18,0.51,-61.27
04/28/2022 12:00,O H,61846,26.97,0.39,-13.17
04/28/2022 12:00,PJM,61847,52.40,0.82,-38.18
04/28/2022 12:00,WEST,61752,28.60,0.88,-14.31
04/28/2022 13:00,CAPITL,61757,94.10,0.40,-83.43
04/28/2022 13:00,CENTRL,61754,25.03,0.39,-14.37
04/28/2022 13:00,DUNWOD,61760,75.88,0.80,-64.80
04/28/2022 13:00,GENESE,61753,21.39,0.36,-10.75
04/28/2022 13:00,H Q,61844,9.36,-0.18,0.72
04/28/2022 13:00,HUD VL,61758,74.66,0.66,-63.73
04/28/2022 13:00,LONGIL,61762,76.37,1.02,-65.09
04/28/2022 13:00,MHK VL,61756,25.25,0.38,-14.60
04/28/2022 13:00,MILLWD,61759,76.27,0.80,-65.20
04/28/2022 13:00,N.Y.C.,61761,75.97,0.86,-64.83
04/28/2022 13:00,NORTH,61755,5.98,-0.34,3.95
04/28/2022 13:00,NPX,61845,72.67,0.40,-62.00
04/28/2022 13:00,O H,61846,24.06,0.32,-13.47
04/28/2022 13:00,PJM,61847,49.87,0.63,-38.97
04/28/2022 13:00,WEST,61752,25.50,0.69,-14.54
04/28/2022 14:00,CAPITL,61757,92.65,0.35,-83.32
04/28/2022 14:00,CENTRL,61754,23.69,0.37,-14.35
04/28/2022 14:00,DUNWOD,61760,74.44,0.71,-64.75
04/28/2022 14:00,GENESE,61753,20.09,0.33,-10.78
04/28/2022 14:00,H Q,61844,8.17,-0.17,0.64
04/28/2022 14:00,HUD VL,61758,73.31,0.59,-63.74
04/28/2022 14:00,LONGIL,61762,77.73,0.92,-67.84
04/28/2022 14:00,MHK VL,61756,24.71,0.34,-15.40
04/28/2022 14:00,MILLWD,61759,74.84,0.70,-65.16
04/28/2022 14:00,N.Y.C.,61761,74.51,0.75,-64.78
04/28/2022 14:00,NORTH,61755,5.18,-0.32,3.47
04/28/2022 14:00,NPX,61845,71.02,0.35,-61.69
04/28/2022 14:00,O H,61846,22.85,0.35,-13.52
04/28/2022 14:00,PJM,61847,48.50,0.62,-38.90
04/28/2022 14:00,WEST,61752,24.04,0.66,-14.40
04/28/2022 15:00,CAPITL,61757,96.01,0.25,-89.39
04/28/2022 15:00,CENTRL,61754,22.20,0.23,-15.61
04/28/2022 15:00,DUNWOD,61760,76.56,0.49,-69.70
04/28/2022 15:00,GENESE,61753,18.08,0.18,-11.53
04/28/2022 15:00,H Q,61844,6.03,-0.10,0.23
04/28/2022 15:00,HUD VL,61758,75.21,0.41,-68.44
04/28/2022 15:00,LONGIL,61762,78.76,0.64,-71.76
04/28/2022 15:00,MHK VL,61756,22.82,0.21,-16.25
04/28/2022 15:00,MILLWD,61759,76.97,0.48,-70.12
04/28/2022 15:00,N.Y.C.,61761,76.62,0.52,-69.74
04/28/2022 15:00,NORTH,61755,4.88,-0.20,1.28
04/28/2022 15:00,NPX,61845,72.60,0.25,-65.99
04/28/2022 15:00,O H,61846,21.04,0.17,-14.51
04/28/2022 15:00,PJM,61847,48.60,0.38,-41.86
04/28/2022 15:00,WEST,61752,22.19,0.39,-15.44
04/28/2022 16:00,CAPITL,61757,100.59,0.25,-94.21
04/28/2022 16:00,CENTRL,61754,22.66,0.20,-16.33
04/28/2022 16:00,DUNWOD,61760,80.00,0.47,-73.40
04/28/2022 16:00,GENESE,61753,18.39,0.15,-12.11
04/28/2022 16:00,H Q,61844,6.03,-0.10,0.00
04/28/2022 16:00,HUD VL,61758,78.62,0.39,-72.10
04/28/2022 16:00,LONGIL,61762,84.98,0.62,-78.23
04/28/2022 16:00,MHK VL,61756,23.43,0.19,-17.11
04/28/2022 16:00,MILLWD,61759,80.44,0.47,-73.84
04/28/2022 16:00,N.Y.C.,61761,80.07,0.50,-73.44
04/28/2022 16:00,NORTH,61755,5.91,-0.21,0.00
04/28/2022 16:00,NPX,61845,75.90,0.24,-69.53
04/28/2022 16:00,O H,61846,21.54,0.12,-15.29
04/28/2022 16:00,PJM,61847,50.53,0.32,-44.08
04/28/2022 16:00,WEST,61752,22.69,0.32,-16.24
04/28/2022 17:00,CAPITL,61757,106.78,0.29,-100.35
04/28/2022 17:00,CENTRL,61754,22.96,0.23,-16.59
04/28/2022 17:00,DUNWOD,61760,80.27,0.50,-73.63
04/28/2022 17:00,GENESE,61753,18.73,0.18,-12.41
04/28/2022 17:00,H Q,61844,6.03,-0.10,0.00
04/28/2022 17:00,HUD VL,61758,79.41,0.40,-72.87
04/28/2022 17:00,LONGIL,61762,91.64,0.64,-84.87
04/28/2022 17:00,MHK VL,61756,24.43,0.19,-18.10
04/28/2022 17:00,MILLWD,61759,80.79,0.50,-74.15
04/28/2022 17:00,N.Y.C.,61761,80.32,0.52,-73.67
04/28/2022 17:00,NORTH,61755,5.92,-0.21,0.00
04/28/2022 17:00,NPX,61845,89.73,0.26,-83.34
04/28/2022 17:00,O H,61846,21.89,0.17,-15.59
04/28/2022 17:00,PJM,61847,50.88,0.36,-44.38
04/28/2022 17:00,WEST,61752,23.10,0.36,-16.60
04/28/2022 18:00,CAPITL,61757,113.81,0.40,-105.24
04/28/2022 18:00,CENTRL,61754,25.79,0.33,-17.29
04/28/2022 18:00,DUNWOD,61760,85.28,0.69,-76.41
04/28/2022 18:00,GENESE,61753,21.43,0.33,-12.94
04/28/2022 18:00,H Q,61844,8.01,-0.16,0.00
04/28/2022 18:00,HUD VL,61758,84.45,0.58,-75.70
04/28/2022 18:00,LONGIL,61762,99.64,0.88,-90.59
04/28/2022 18:00,MHK VL,61756,27.33,0.30,-18.86
04/28/2022 18:00,MILLWD,61759,85.83,0.69,-76.96
04/28/2022 18:00,N.Y.C.,61761,85.36,0.74,-76.45
04/28/2022 18:00,NORTH,61755,7.88,-0.29,0.00
04/28/2022 18:00,NPX,61845,97.60,0.38,-89.05
04/28/2022 18:00,O H,61846,24.75,0.34,-16.25
04/28/2022 18:00,PJM,61847,54.81,0.55,-46.09
04/28/2022 18:00,WEST,61752,26.09,0.62,-17.30
04/28/2022 19:00,CAPITL,61757,121.18,0.29,-114.74
04/28/2022 19:00,CENTRL,61754,46.86,0.23,-40.49
04/28/2022 19:00,DUNWOD,61760,89.34,0.52,-82.69
04/28/2022 19:00,GENESE,61753,32.62,0.17,-26.32
04/28/2022 19:00,H Q,61844,6.03,-0.11,0.00
04/28/2022 19:00,HUD VL,61758,88.31,0.43,-81.74
04/28/2022 19:00,LONGIL,61762,99.64,0.66,-92.84
04/28/2022 19:00,MHK VL,61756,52.08,0.23,-45.71
04/28/2022 19:00,MILLWD,61759,90.00,0.53,-83.33
04/28/2022 19:00,N.Y.C.,61761,89.41,0.55,-82.73
04/28/2022 19:00,NORTH,61755,5.96,-0.18,0.00
04/28/2022 19:00,NPX,61845,101.20,0.28,-94.78
04/28/2022 19:00,O H,61846,41.77,0.10,-35.52
04/28/2022 19:00,PJM,61847,70.22,0.35,-63.73
04/28/2022 19:00,WEST,61752,45.67,0.31,-39.22
04/28/2022 20:00,CAPITL,61757,110.88,2.08,-67.27
04/28/2022 20:00,CENTRL,61754,55.88,1.45,-12.88
04/28/2022 20:00,DUNWOD,61760,93.53,3.28,-48.71
04/28/2022 20:00,GENESE,61753,51.75,0.96,-9.25
04/28/2022 20:00,H Q,61844,40.87,-0.67,0.00
04/28/2022 20:00,HUD VL,61758,92.61,2.83,-48.25
04/28/2022 20:00,LONGIL,61762,139.02,4.11,-93.37
04/28/2022 20:00,MHK VL,61756,57.39,1.66,-14.19
04/28/2022 20:00,MILLWD,61759,94.01,3.41,-49.07
04/28/2022 20:00,N.Y.C.,61761,93.63,3.36,-48.73
04/28/2022 20:00,NORTH,61755,40.62,-0.91,0.00
04/28/2022 20:00,NPX,61845,100.24,1.83,-56.88
04/28/2022 20:00,O H,61846,53.49,0.17,-11.79
04/28/2022 20:00,PJM,61847,74.18,2.03,-30.60
04/28/2022 20:00,WEST,61752,56.22,1.70,-12.98
04/28/2022 21:00,CAPITL,61757,106.66,0.71,-90.54
04/28/2022 21:00,CENTRL,61754,51.29,0.55,-35.32
04/28/2022 21:00,DUNWOD,61760,83.50,1.08,-67.01
04/28/2022 21:00,GENESE,61753,38.50,0.40,-22.68
04/28/2022 21:00,H Q,61844,15.17,-0.25,0.00
04/28/2022 21:00,HUD VL,61758,82.40,0.94,-66.04
04/28/2022 21:00,LONGIL,61762,99.64,1.40,-82.82
04/28/2022 21:00,MHK VL,61756,55.98,0.60,-39.97
04/28/2022 21:00,MILLWD,61759,84.09,1.16,-67.52
04/28/2022 21:00,N.Y.C.,61761,83.57,1.11,-67.04
04/28/2022 21:00,NORTH,61755,15.06,-0.35,0.00
04/28/2022 21:00,NPX,61845,86.63,0.54,-70.68
04/28/2022 21:00,O H,61846,46.29,0.14,-30.74
04/28/2022 21:00,PJM,61847,69.44,0.74,-53.28
04/28/2022 21:00,WEST,61752,50.46,0.71,-34.34
04/28/2022 22:00,CAPITL,61757,90.03,1.02,-64.84
04/28/2022 22:00,CENTRL,61754,36.07,0.90,-11.00
04/28/2022 22:00,DUNWOD,61760,75.48,1.76,-49.54
04/28/2022 22:00,GENESE,61753,33.09,0.72,-8.19
04/28/2022 22:00,H Q,61844,23.77,-0.41,0.00
04/28/2022 22:00,HUD VL,61758,74.59,1.57,-48.84
04/28/2022 22:00,LONGIL,61762,80.50,2.49,-53.83
04/28/2022 22:00,MHK VL,61756,37.12,0.94,-12.00
04/28/2022 22:00,MILLWD,61759,75.83,1.79,-49.86
04/28/2022 22:00,N.Y.C.,61761,75.62,1.89,-49.56
04/28/2022 22:00,NORTH,61755,23.53,-0.65,0.00
04/28/2022 22:00,NPX,61845,74.92,0.90,-49.85
04/28/2022 22:00,O H,61846,34.88,0.46,-10.25
04/28/2022 22:00,PJM,61847,55.30,1.33,-29.79
04/28/2022 22:00,WEST,61752,36.64,1.30,-11.16
04/28/2022 23:00,CAPITL,61757,91.51,0.03,-90.82
04/28/2022 23:00,CENTRL,61754,35.26,0.03,-34.57
04/28/2022 23:00,DUNWOD,61760,67.97,0.05,-67.26
04/28/2022 23:00,GENESE,61753,31.16,0.02,-30.47
04/28/2022 23:00,H Q,61844,0.65,-0.01,0.00
04/28/2022 23:00,HUD VL,61758,67.01,0.04,-66.31
04/28/2022 23:00,LONGIL,61762,78.66,0.07,-77.93
04/28/2022 23:00,MHK VL,61756,38.18,0.02,-37.49
04/28/2022 23:00,MILLWD,61759,68.47,0.05,-67.76
04/28/2022 23:00,N.Y.C.,61761,68.01,0.05,-67.29
04/28/2022 23:00,NORTH,61755,0.65,-0.02,0.00
04/28/2022 23:00,NPX,61845,71.88,0.02,-71.19
04/28/2022 23:00,O H,61846,38.90,0.03,-38.21
04/28/2022 23:00,PJM,61847,56.40,0.04,-55.69
04/28/2022 23:00,WEST,61752,40.84,0.05,-40.13
