Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/10/2022 06:00,O H,61846,46.63,1.33,-2.28
04/10/2022 06:00,PJM,61847,54.25,2.71,-8.53
04/10/2022 06:00,WEST,61752,47.82,2.36,-2.44
04/10/2022 07:00,CAPITL,61757,71.47,2.96,-28.49
04/10/2022 07:00,CENTRL,61754,45.92,1.60,-4.30
04/10/2022 07:00,DUNWOD,61760,66.65,3.44,-23.19
04/10/2022 07:00,GENESE,61753,43.90,0.68,-3.20
04/10/2022 07:00,H Q,61844,38.82,-1.20,0.00
04/10/2022 07:00,HUD VL,61758,66.06,3.00,-23.03
04/10/2022 07:00,LONGIL,61762,68.11,4.40,-23.69
04/10/2022 07:00,MHK VL,61756,47.31,1.60,-5.69
04/10/2022 07:00,MILLWD,61759,66.54,3.24,-23.28
04/10/2022 07:00,N.Y.C.,61761,66.35,3.48,-22.85
04/10/2022 07:00,NORTH,61755,37.78,-2.24,0.00
04/10/2022 07:00,NPX,61845,67.80,2.36,-25.42
04/10/2022 07:00,O H,61846,43.76,-0.04,-3.78
04/10/2022 07:00,PJM,61847,56.14,2.08,-14.04
04/10/2022 07:00,WEST,61752,45.04,0.96,-4.06
04/10/2022 08:00,CAPITL,61757,76.61,2.85,-33.66
04/10/2022 08:00,CENTRL,61754,46.00,1.44,-4.46
04/10/2022 08:00,DUNWOD,61760,68.59,3.61,-24.87
04/10/2022 08:00,GENESE,61753,44.10,0.64,-3.35
04/10/2022 08:00,H Q,61844,38.82,-1.28,0.00
04/10/2022 08:00,HUD VL,61758,68.11,3.21,-24.80
04/10/2022 08:00,LONGIL,61762,69.32,4.33,-24.88
04/10/2022 08:00,MHK VL,61756,47.84,1.64,-6.09
04/10/2022 08:00,MILLWD,61759,68.60,3.49,-25.01
04/10/2022 08:00,N.Y.C.,61761,68.17,3.69,-24.38
04/10/2022 08:00,NORTH,61755,37.78,-2.33,0.00
04/10/2022 08:00,NPX,61845,71.25,2.57,-28.58
04/10/2022 08:00,O H,61846,43.85,-0.24,-3.98
04/10/2022 08:00,PJM,61847,56.95,2.04,-14.80
04/10/2022 08:00,WEST,61752,45.13,0.72,-4.30
04/10/2022 09:00,CAPITL,61757,77.54,2.79,-34.35
04/10/2022 09:00,CENTRL,61754,46.49,1.53,-4.55
04/10/2022 09:00,DUNWOD,61760,69.54,3.76,-25.38
04/10/2022 09:00,GENESE,61753,44.47,0.64,-3.42
04/10/2022 09:00,H Q,61844,39.07,-1.33,0.00
04/10/2022 09:00,HUD VL,61758,69.02,3.31,-25.31
04/10/2022 09:00,LONGIL,61762,70.28,4.48,-25.40
04/10/2022 09:00,MHK VL,61756,48.44,1.82,-6.22
04/10/2022 09:00,MILLWD,61759,69.52,3.59,-25.52
04/10/2022 09:00,N.Y.C.,61761,69.17,3.92,-24.85
04/10/2022 09:00,NORTH,61755,37.98,-2.42,0.00
04/10/2022 09:00,NPX,61845,72.07,2.51,-29.17
04/10/2022 09:00,O H,61846,44.14,-0.32,-4.07
04/10/2022 09:00,PJM,61847,57.56,2.10,-15.06
04/10/2022 09:00,WEST,61752,45.40,0.61,-4.39
04/10/2022 10:00,CAPITL,61757,69.48,2.61,-26.77
04/10/2022 10:00,CENTRL,61754,45.01,1.36,-3.54
04/10/2022 10:00,DUNWOD,61760,63.53,3.65,-19.78
04/10/2022 10:00,GENESE,61753,43.21,0.44,-2.67
04/10/2022 10:00,H Q,61844,38.82,-1.28,0.00
04/10/2022 10:00,HUD VL,61758,62.99,3.17,-19.72
04/10/2022 10:00,LONGIL,61762,70.19,4.53,-25.55
04/10/2022 10:00,MHK VL,61756,46.56,1.61,-4.85
04/10/2022 10:00,MILLWD,61759,63.52,3.53,-19.89
04/10/2022 10:00,N.Y.C.,61761,63.37,3.77,-19.50
04/10/2022 10:00,NORTH,61755,37.66,-2.45,0.00
04/10/2022 10:00,NPX,61845,65.28,2.45,-22.73
04/10/2022 10:00,O H,61846,42.55,-0.72,-3.17
04/10/2022 10:00,PJM,61847,53.95,1.89,-11.96
04/10/2022 10:00,WEST,61752,43.68,0.16,-3.42
04/10/2022 11:00,CAPITL,61757,72.01,2.64,-29.30
04/10/2022 11:00,CENTRL,61754,45.19,1.24,-3.88
04/10/2022 11:00,DUNWOD,61760,65.36,3.65,-21.65
04/10/2022 11:00,GENESE,61753,43.34,0.36,-2.92
04/10/2022 11:00,H Q,61844,38.82,-1.24,0.00
04/10/2022 11:00,HUD VL,61758,64.82,3.16,-21.59
04/10/2022 11:00,LONGIL,61762,70.28,4.57,-25.65
04/10/2022 11:00,MHK VL,61756,46.93,1.56,-5.31
04/10/2022 11:00,MILLWD,61759,65.28,3.45,-21.77
04/10/2022 11:00,N.Y.C.,61761,65.17,3.81,-21.30
04/10/2022 11:00,NORTH,61755,37.66,-2.40,0.00
04/10/2022 11:00,NPX,61845,67.39,2.44,-24.88
04/10/2022 11:00,O H,61846,42.73,-0.80,-3.47
04/10/2022 11:00,PJM,61847,54.92,1.84,-13.01
04/10/2022 11:00,WEST,61752,43.88,0.08,-3.74
04/10/2022 12:00,CAPITL,61757,68.51,2.64,-25.93
04/10/2022 12:00,CENTRL,61754,44.45,1.08,-3.43
04/10/2022 12:00,DUNWOD,61760,62.65,3.55,-19.16
04/10/2022 12:00,GENESE,61753,42.72,0.20,-2.58
04/10/2022 12:00,H Q,61844,38.82,-1.12,0.00
04/10/2022 12:00,HUD VL,61758,62.12,3.08,-19.11
04/10/2022 12:00,LONGIL,61762,70.24,4.47,-25.83
04/10/2022 12:00,MHK VL,61756,46.07,1.44,-4.70
04/10/2022 12:00,MILLWD,61759,62.56,3.36,-19.27
04/10/2022 12:00,N.Y.C.,61761,62.57,3.71,-18.92
04/10/2022 12:00,NORTH,61755,37.66,-2.27,0.00
04/10/2022 12:00,NPX,61845,64.35,2.40,-22.02
04/10/2022 12:00,O H,61846,41.97,-1.04,-3.07
04/10/2022 12:00,PJM,61847,53.25,1.68,-11.63
04/10/2022 12:00,WEST,61752,43.05,-0.20,-3.31
04/10/2022 13:00,CAPITL,61757,63.86,2.58,-21.50
04/10/2022 13:00,CENTRL,61754,43.70,1.07,-2.85
04/10/2022 13:00,DUNWOD,61760,59.25,3.58,-15.89
04/10/2022 13:00,GENESE,61753,42.00,0.08,-2.14
04/10/2022 13:00,H Q,61844,38.66,-1.11,0.00
04/10/2022 13:00,HUD VL,61758,58.76,3.14,-15.84
04/10/2022 13:00,LONGIL,61762,70.32,4.30,-26.24
04/10/2022 13:00,MHK VL,61756,45.18,1.51,-3.89
04/10/2022 13:00,MILLWD,61759,59.09,3.34,-15.97
04/10/2022 13:00,N.Y.C.,61761,59.27,3.70,-15.79
04/10/2022 13:00,NORTH,61755,37.47,-2.31,0.00
04/10/2022 13:00,NPX,61845,60.50,2.47,-18.25
04/10/2022 13:00,O H,61846,41.17,-1.15,-2.55
04/10/2022 13:00,PJM,61847,51.22,1.63,-9.82
04/10/2022 13:00,WEST,61752,42.16,-0.36,-2.75
04/10/2022 14:00,CAPITL,61757,62.52,2.56,-20.54
04/10/2022 14:00,CENTRL,61754,43.20,1.06,-2.72
04/10/2022 14:00,DUNWOD,61760,58.15,3.55,-15.18
04/10/2022 14:00,GENESE,61753,41.47,0.00,-2.05
04/10/2022 14:00,H Q,61844,38.36,-1.06,0.00
04/10/2022 14:00,HUD VL,61758,57.66,3.11,-15.13
04/10/2022 14:00,LONGIL,61762,70.19,4.26,-26.51
04/10/2022 14:00,MHK VL,61756,44.60,1.46,-3.72
04/10/2022 14:00,MILLWD,61759,58.03,3.35,-15.26
04/10/2022 14:00,N.Y.C.,61761,58.20,3.67,-15.12
04/10/2022 14:00,NORTH,61755,37.17,-2.25,0.00
04/10/2022 14:00,NPX,61845,59.26,2.40,-17.44
04/10/2022 14:00,O H,61846,40.75,-1.10,-2.43
04/10/2022 14:00,PJM,61847,50.47,1.62,-9.43
04/10/2022 14:00,WEST,61752,41.77,-0.27,-2.62
04/10/2022 15:00,CAPITL,61757,65.17,2.50,-23.70
04/10/2022 15:00,CENTRL,61754,43.16,1.05,-3.14
04/10/2022 15:00,DUNWOD,61760,60.03,3.55,-17.51
04/10/2022 15:00,GENESE,61753,41.30,-0.04,-2.36
04/10/2022 15:00,H Q,61844,37.92,-1.05,0.00
04/10/2022 15:00,HUD VL,61758,59.55,3.12,-17.46
04/10/2022 15:00,LONGIL,61762,71.33,4.21,-28.15
04/10/2022 15:00,MHK VL,61756,44.67,1.40,-4.29
04/10/2022 15:00,MILLWD,61759,59.93,3.35,-17.61
04/10/2022 15:00,N.Y.C.,61761,59.99,3.66,-17.36
04/10/2022 15:00,NORTH,61755,36.87,-2.11,0.00
04/10/2022 15:00,NPX,61845,61.47,2.38,-20.12
04/10/2022 15:00,O H,61846,40.61,-1.17,-2.81
04/10/2022 15:00,PJM,61847,51.31,1.60,-10.74
04/10/2022 15:00,WEST,61752,41.61,-0.39,-3.03
04/10/2022 16:00,CAPITL,61757,64.49,2.81,-22.71
04/10/2022 16:00,CENTRL,61754,43.54,1.13,-3.43
04/10/2022 16:00,DUNWOD,61760,60.93,3.47,-18.48
04/10/2022 16:00,GENESE,61753,41.65,0.12,-2.55
04/10/2022 16:00,H Q,61844,37.93,-1.05,0.00
04/10/2022 16:00,HUD VL,61758,60.38,3.04,-18.36
04/10/2022 16:00,LONGIL,61762,72.07,4.36,-28.73
04/10/2022 16:00,MHK VL,61756,44.87,1.36,-4.53
04/10/2022 16:00,MILLWD,61759,60.81,3.27,-18.56
04/10/2022 16:00,N.Y.C.,61761,60.89,3.63,-18.29
04/10/2022 16:00,NORTH,61755,36.83,-2.14,0.00
04/10/2022 16:00,NPX,61845,61.46,2.22,-20.26
04/10/2022 16:00,O H,61846,40.90,-1.09,-3.01
04/10/2022 16:00,PJM,61847,51.89,1.60,-11.31
04/10/2022 16:00,WEST,61752,41.90,-0.31,-3.24
04/10/2022 17:00,CAPITL,61757,78.26,3.33,-34.74
04/10/2022 17:00,CENTRL,61754,46.84,1.53,-5.13
04/10/2022 17:00,DUNWOD,61760,72.44,4.02,-28.24
04/10/2022 17:00,GENESE,61753,44.61,0.52,-3.90
04/10/2022 17:00,H Q,61844,38.82,-1.37,0.00
04/10/2022 17:00,HUD VL,61758,71.84,3.58,-28.08
04/10/2022 17:00,LONGIL,61762,73.87,4.90,-28.78
04/10/2022 17:00,MHK VL,61756,48.39,1.61,-6.60
04/10/2022 17:00,MILLWD,61759,72.44,3.90,-28.36
04/10/2022 17:00,N.Y.C.,61761,71.92,4.18,-27.55
04/10/2022 17:00,NORTH,61755,37.66,-2.53,0.00
04/10/2022 17:00,NPX,61845,73.88,2.73,-30.95
04/10/2022 17:00,O H,61846,44.23,-0.56,-4.60
04/10/2022 17:00,PJM,61847,59.00,2.17,-16.64
04/10/2022 17:00,WEST,61752,45.46,0.32,-4.96
04/10/2022 18:00,CAPITL,61757,92.91,3.45,-49.36
04/10/2022 18:00,CENTRL,61754,47.98,1.44,-6.43
04/10/2022 18:00,DUNWOD,61760,80.24,3.97,-36.16
04/10/2022 18:00,GENESE,61753,45.71,0.72,-4.89
04/10/2022 18:00,H Q,61844,38.82,-1.28,0.00
04/10/2022 18:00,HUD VL,61758,79.82,3.53,-36.19
04/10/2022 18:00,LONGIL,61762,81.01,4.73,-36.18
04/10/2022 18:00,MHK VL,61756,50.30,1.56,-8.64
04/10/2022 18:00,MILLWD,61759,80.29,3.81,-36.37
04/10/2022 18:00,N.Y.C.,61761,79.30,4.05,-35.15
04/10/2022 18:00,NORTH,61755,37.82,-2.28,0.00
04/10/2022 18:00,NPX,61845,84.60,2.81,-41.69
04/10/2022 18:00,O H,61846,45.67,-0.20,-5.77
04/10/2022 18:00,PJM,61847,63.29,2.12,-21.06
04/10/2022 18:00,WEST,61752,47.00,0.68,-6.21
04/10/2022 19:00,CAPITL,61757,105.74,4.33,-52.77
04/10/2022 19:00,CENTRL,61754,56.91,2.19,-6.07
04/10/2022 19:00,DUNWOD,61760,88.63,5.01,-34.98
04/10/2022 19:00,GENESE,61753,54.67,1.41,-4.62
04/10/2022 19:00,H Q,61844,45.77,-1.70,1.17
04/10/2022 19:00,HUD VL,61758,88.41,4.52,-35.24
04/10/2022 19:00,LONGIL,61762,90.13,6.13,-35.36
04/10/2022 19:00,MHK VL,61756,58.81,2.04,-8.13
04/10/2022 19:00,MILLWD,61759,88.74,4.86,-35.23
04/10/2022 19:00,N.Y.C.,61761,87.31,5.06,-33.61
04/10/2022 19:00,NORTH,61755,40.77,-3.16,4.71
04/10/2022 19:00,NPX,61845,94.58,3.50,-42.43
04/10/2022 19:00,O H,61846,54.48,0.39,-5.45
04/10/2022 19:00,PJM,61847,71.41,3.07,-19.70
04/10/2022 19:00,WEST,61752,56.11,1.60,-5.87
04/10/2022 20:00,CAPITL,61757,120.00,4.77,-61.07
04/10/2022 20:00,CENTRL,61754,61.39,2.49,-4.73
04/10/2022 20:00,DUNWOD,61760,88.80,5.69,-28.95
04/10/2022 20:00,GENESE,61753,59.17,1.41,-3.60
04/10/2022 20:00,H Q,61844,49.81,-1.90,2.46
04/10/2022 20:00,HUD VL,61758,89.31,5.09,-30.05
04/10/2022 20:00,LONGIL,61762,95.00,6.82,-34.01
04/10/2022 20:00,MHK VL,61756,63.33,2.38,-6.78
04/10/2022 20:00,MILLWD,61759,88.98,5.47,-29.35
04/10/2022 20:00,N.Y.C.,61761,87.58,5.80,-27.61
04/10/2022 20:00,NORTH,61755,40.75,-3.47,9.94
04/10/2022 20:00,NPX,61845,96.17,3.79,-38.21
04/10/2022 20:00,O H,61846,58.41,0.00,-4.24
04/10/2022 20:00,PJM,61847,73.59,3.47,-15.95
04/10/2022 20:00,WEST,61752,60.25,1.51,-4.57
04/10/2022 21:00,CAPITL,61757,89.36,3.99,-40.09
04/10/2022 21:00,CENTRL,61754,53.16,1.99,-5.88
04/10/2022 21:00,DUNWOD,61760,81.67,4.53,-31.85
04/10/2022 21:00,GENESE,61753,51.02,1.36,-4.38
04/10/2022 21:00,H Q,61844,43.35,-1.59,0.35
04/10/2022 21:00,HUD VL,61758,81.05,4.08,-31.69
04/10/2022 21:00,LONGIL,61762,82.63,5.48,-31.87
04/10/2022 21:00,MHK VL,61756,54.95,1.95,-7.72
04/10/2022 21:00,MILLWD,61759,81.72,4.44,-31.99
04/10/2022 21:00,N.Y.C.,61761,80.77,4.71,-30.78
04/10/2022 21:00,NORTH,61755,40.98,-2.90,1.41
04/10/2022 21:00,NPX,61845,83.69,3.08,-35.32
04/10/2022 21:00,O H,61846,50.64,0.18,-5.17
04/10/2022 21:00,PJM,61847,66.28,2.72,-18.27
04/10/2022 21:00,WEST,61752,52.19,1.36,-5.55
04/10/2022 22:00,CAPITL,61757,73.77,3.87,-23.89
04/10/2022 22:00,CENTRL,61754,51.65,2.02,-3.61
04/10/2022 22:00,DUNWOD,61760,70.20,4.74,-19.45
04/10/2022 22:00,GENESE,61753,50.17,1.47,-2.68
04/10/2022 22:00,H Q,61844,43.90,-1.61,0.51
04/10/2022 22:00,HUD VL,61758,69.57,4.23,-19.32
04/10/2022 22:00,LONGIL,61762,71.50,5.98,-19.50
04/10/2022 22:00,MHK VL,61756,52.49,1.89,-4.59
04/10/2022 22:00,MILLWD,61759,70.10,4.56,-19.53
04/10/2022 22:00,N.Y.C.,61761,70.00,5.11,-18.88
04/10/2022 22:00,NORTH,61755,41.01,-2.95,2.06
04/10/2022 22:00,NPX,61845,70.51,3.17,-21.32
04/10/2022 22:00,O H,61846,49.97,0.78,-3.17
04/10/2022 22:00,PJM,61847,60.40,3.08,-11.30
04/10/2022 22:00,WEST,61752,51.44,2.02,-3.40
04/10/2022 23:00,CAPITL,61757,66.06,3.59,-18.17
04/10/2022 23:00,CENTRL,61754,49.09,2.04,-2.74
04/10/2022 23:00,DUNWOD,61760,63.44,4.34,-14.79
04/10/2022 23:00,GENESE,61753,48.35,2.00,-2.04
04/10/2022 23:00,H Q,61844,42.64,-1.59,0.07
04/10/2022 23:00,HUD VL,61758,62.94,3.94,-14.69
04/10/2022 23:00,LONGIL,61762,64.64,5.54,-14.79
04/10/2022 23:00,MHK VL,61756,49.68,1.77,-3.60
04/10/2022 23:00,MILLWD,61759,63.37,4.21,-14.85
04/10/2022 23:00,N.Y.C.,61761,63.48,4.65,-14.51
04/10/2022 23:00,NORTH,61755,41.13,-2.88,0.30
04/10/2022 23:00,NPX,61845,63.49,2.97,-16.21
04/10/2022 23:00,O H,61846,48.50,1.77,-2.41
04/10/2022 23:00,PJM,61847,56.40,3.23,-8.86
04/10/2022 23:00,WEST,61752,49.95,3.06,-2.59
