Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/01/2022 08:00,NPX,61845,59.48,1.94,-27.75
04/01/2022 08:00,O H,61846,33.03,0.18,-3.06
04/01/2022 08:00,PJM,61847,45.59,1.70,-14.09
04/01/2022 08:00,WEST,61752,35.66,1.01,-4.85
04/01/2022 09:00,CAPITL,61757,60.89,1.98,-33.19
04/01/2022 09:00,CENTRL,61754,31.05,0.92,-4.40
04/01/2022 09:00,DUNWOD,61760,52.88,2.57,-24.59
04/01/2022 09:00,GENESE,61753,29.93,0.75,-3.46
04/01/2022 09:00,H Q,61844,24.97,-0.75,0.00
04/01/2022 09:00,HUD VL,61758,52.66,2.34,-24.59
04/01/2022 09:00,LONGIL,61762,67.02,3.29,-38.01
04/01/2022 09:00,MHK VL,61756,32.07,1.18,-5.17
04/01/2022 09:00,MILLWD,61759,52.95,2.49,-24.74
04/01/2022 09:00,N.Y.C.,61761,52.91,2.80,-24.39
04/01/2022 09:00,NORTH,61755,24.62,-1.11,0.00
04/01/2022 09:00,NPX,61845,55.24,1.72,-27.80
04/01/2022 09:00,O H,61846,30.31,0.10,-4.49
04/01/2022 09:00,PJM,61847,42.56,1.52,-15.32
04/01/2022 09:00,WEST,61752,31.21,0.80,-4.69
04/01/2022 10:00,CAPITL,61757,57.74,1.69,-33.24
04/01/2022 10:00,CENTRL,61754,28.03,0.82,-4.41
04/01/2022 10:00,DUNWOD,61760,49.76,2.33,-24.63
04/01/2022 10:00,GENESE,61753,26.91,0.64,-3.46
04/01/2022 10:00,H Q,61844,22.17,-0.64,0.00
04/01/2022 10:00,HUD VL,61758,49.53,2.10,-24.63
04/01/2022 10:00,LONGIL,61762,62.55,2.85,-36.90
04/01/2022 10:00,MHK VL,61756,29.03,1.05,-5.18
04/01/2022 10:00,MILLWD,61759,49.82,2.24,-24.78
04/01/2022 10:00,N.Y.C.,61761,49.97,2.53,-24.64
04/01/2022 10:00,NORTH,61755,21.89,-0.91,0.00
04/01/2022 10:00,NPX,61845,52.17,1.53,-27.84
04/01/2022 10:00,O H,61846,27.35,0.05,-4.50
04/01/2022 10:00,PJM,61847,39.90,1.37,-15.73
04/01/2022 10:00,WEST,61752,28.16,0.66,-4.69
04/01/2022 11:00,CAPITL,61757,58.52,1.24,-40.24
04/01/2022 11:00,CENTRL,61754,23.02,0.61,-5.37
04/01/2022 11:00,DUNWOD,61760,48.49,1.74,-29.71
04/01/2022 11:00,GENESE,61753,21.68,0.49,-4.15
04/01/2022 11:00,H Q,61844,16.56,-0.48,0.00
04/01/2022 11:00,HUD VL,61758,48.23,1.55,-29.64
04/01/2022 11:00,LONGIL,61762,61.21,2.15,-42.03
04/01/2022 11:00,MHK VL,61756,23.86,0.77,-6.06
04/01/2022 11:00,MILLWD,61759,48.60,1.67,-29.89
04/01/2022 11:00,N.Y.C.,61761,48.65,1.89,-29.72
04/01/2022 11:00,NORTH,61755,16.39,-0.65,0.00
04/01/2022 11:00,NPX,61845,51.81,1.12,-33.65
04/01/2022 11:00,O H,61846,22.58,0.15,-5.39
04/01/2022 11:00,PJM,61847,37.05,1.06,-18.96
04/01/2022 11:00,WEST,61752,23.24,0.58,-5.62
04/01/2022 12:00,CAPITL,61757,56.36,1.21,-38.11
04/01/2022 12:00,CENTRL,61754,22.73,0.61,-5.08
04/01/2022 12:00,DUNWOD,61760,46.93,1.76,-28.14
04/01/2022 12:00,GENESE,61753,21.44,0.48,-3.93
04/01/2022 12:00,H Q,61844,16.56,-0.48,0.00
04/01/2022 12:00,HUD VL,61758,46.67,1.57,-28.07
04/01/2022 12:00,LONGIL,61762,59.80,2.15,-40.61
04/01/2022 12:00,MHK VL,61756,23.57,0.80,-5.73
04/01/2022 12:00,MILLWD,61759,47.04,1.69,-28.31
04/01/2022 12:00,N.Y.C.,61761,47.10,1.91,-28.15
04/01/2022 12:00,NORTH,61755,16.35,-0.68,0.00
04/01/2022 12:00,NPX,61845,50.05,1.14,-31.87
04/01/2022 12:00,O H,61846,22.26,0.12,-5.11
04/01/2022 12:00,PJM,61847,36.03,1.04,-17.95
04/01/2022 12:00,WEST,61752,22.89,0.53,-5.33
04/01/2022 13:00,CAPITL,61757,56.45,1.24,-38.15
04/01/2022 13:00,CENTRL,61754,22.83,0.68,-5.09
04/01/2022 13:00,DUNWOD,61760,46.98,1.76,-28.17
04/01/2022 13:00,GENESE,61753,21.55,0.56,-3.93
04/01/2022 13:00,H Q,61844,16.56,-0.50,0.00
04/01/2022 13:00,HUD VL,61758,46.70,1.55,-28.10
04/01/2022 13:00,LONGIL,61762,58.88,2.15,-39.68
04/01/2022 13:00,MHK VL,61756,23.60,0.80,-5.74
04/01/2022 13:00,MILLWD,61759,47.08,1.69,-28.34
04/01/2022 13:00,N.Y.C.,61761,47.14,1.91,-28.18
04/01/2022 13:00,NORTH,61755,16.31,-0.75,0.00
04/01/2022 13:00,NPX,61845,50.11,1.16,-31.90
04/01/2022 13:00,O H,61846,22.44,0.27,-5.11
04/01/2022 13:00,PJM,61847,36.13,1.11,-17.97
04/01/2022 13:00,WEST,61752,23.12,0.73,-5.33
04/01/2022 14:00,CAPITL,61757,56.36,1.21,-38.11
04/01/2022 14:00,CENTRL,61754,22.77,0.65,-5.08
04/01/2022 14:00,DUNWOD,61760,46.93,1.76,-28.14
04/01/2022 14:00,GENESE,61753,21.46,0.49,-3.93
04/01/2022 14:00,H Q,61844,16.56,-0.48,0.00
04/01/2022 14:00,HUD VL,61758,46.67,1.57,-28.07
04/01/2022 14:00,LONGIL,61762,58.06,2.15,-38.87
04/01/2022 14:00,MHK VL,61756,23.57,0.80,-5.73
04/01/2022 14:00,MILLWD,61759,47.04,1.69,-28.31
04/01/2022 14:00,N.Y.C.,61761,47.10,1.91,-28.15
04/01/2022 14:00,NORTH,61755,16.24,-0.80,0.00
04/01/2022 14:00,NPX,61845,50.03,1.12,-31.87
04/01/2022 14:00,O H,61846,22.28,0.14,-5.11
04/01/2022 14:00,PJM,61847,36.06,1.07,-17.95
04/01/2022 14:00,WEST,61752,22.94,0.58,-5.33
04/01/2022 15:00,CAPITL,61757,55.86,1.21,-37.67
04/01/2022 15:00,CENTRL,61754,22.62,0.58,-5.06
04/01/2022 15:00,DUNWOD,61760,46.66,1.71,-27.96
04/01/2022 15:00,GENESE,61753,21.24,0.36,-3.90
04/01/2022 15:00,H Q,61844,16.56,-0.42,0.00
04/01/2022 15:00,HUD VL,61758,46.41,1.53,-27.89
04/01/2022 15:00,LONGIL,61762,58.04,2.07,-38.98
04/01/2022 15:00,MHK VL,61756,23.60,0.75,-5.87
04/01/2022 15:00,MILLWD,61759,46.75,1.65,-28.12
04/01/2022 15:00,N.Y.C.,61761,46.81,1.85,-27.97
04/01/2022 15:00,NORTH,61755,16.25,-0.73,0.00
04/01/2022 15:00,NPX,61845,49.71,1.12,-31.61
04/01/2022 15:00,O H,61846,22.05,0.00,-5.07
04/01/2022 15:00,PJM,61847,35.79,0.97,-17.84
04/01/2022 15:00,WEST,61752,22.68,0.41,-5.29
04/01/2022 16:00,CAPITL,61757,57.52,1.16,-40.70
04/01/2022 16:00,CENTRL,61754,21.60,0.50,-5.45
04/01/2022 16:00,DUNWOD,61760,47.38,1.52,-30.21
04/01/2022 16:00,GENESE,61753,20.15,0.28,-4.22
04/01/2022 16:00,H Q,61844,15.28,-0.38,0.00
04/01/2022 16:00,HUD VL,61758,47.16,1.35,-30.15
04/01/2022 16:00,LONGIL,61762,61.83,1.89,-44.28
04/01/2022 16:00,MHK VL,61756,22.80,0.67,-6.47
04/01/2022 16:00,MILLWD,61759,47.51,1.47,-30.38
04/01/2022 16:00,N.Y.C.,61761,47.49,1.63,-30.20
04/01/2022 16:00,NORTH,61755,14.97,-0.69,0.00
04/01/2022 16:00,NPX,61845,50.82,1.02,-34.15
04/01/2022 16:00,O H,61846,21.03,-0.13,-5.49
04/01/2022 16:00,PJM,61847,35.73,0.81,-19.26
04/01/2022 16:00,WEST,61752,21.63,0.24,-5.74
04/01/2022 17:00,CAPITL,61757,70.39,1.29,-52.12
04/01/2022 17:00,CENTRL,61754,24.59,0.58,-7.03
04/01/2022 17:00,DUNWOD,61760,57.88,1.67,-39.23
04/01/2022 17:00,GENESE,61753,22.70,0.29,-5.43
04/01/2022 17:00,H Q,61844,16.56,-0.42,0.00
04/01/2022 17:00,HUD VL,61758,57.58,1.49,-39.10
04/01/2022 17:00,LONGIL,61762,70.00,2.04,-50.98
04/01/2022 17:00,MHK VL,61756,26.21,0.76,-8.47
04/01/2022 17:00,MILLWD,61759,58.04,1.61,-39.44
04/01/2022 17:00,N.Y.C.,61761,57.61,1.80,-38.82
04/01/2022 17:00,NORTH,61755,16.24,-0.75,0.00
04/01/2022 17:00,NPX,61845,60.64,1.07,-42.59
04/01/2022 17:00,O H,61846,23.89,-0.17,-7.08
04/01/2022 17:00,PJM,61847,42.12,0.88,-24.26
04/01/2022 17:00,WEST,61752,24.60,0.22,-7.40
04/01/2022 18:00,CAPITL,61757,71.67,1.28,-53.39
04/01/2022 18:00,CENTRL,61754,24.78,0.59,-7.19
04/01/2022 18:00,DUNWOD,61760,58.46,1.68,-39.77
04/01/2022 18:00,GENESE,61753,22.85,0.32,-5.52
04/01/2022 18:00,H Q,61844,16.56,-0.44,0.00
04/01/2022 18:00,HUD VL,61758,58.24,1.51,-39.73
04/01/2022 18:00,LONGIL,61762,71.44,2.06,-52.38
04/01/2022 18:00,MHK VL,61756,26.39,0.80,-8.59
04/01/2022 18:00,MILLWD,61759,58.63,1.63,-40.00
04/01/2022 18:00,N.Y.C.,61761,58.13,1.78,-39.34
04/01/2022 18:00,NORTH,61755,16.25,-0.75,0.00
04/01/2022 18:00,NPX,61845,63.10,1.09,-45.01
04/01/2022 18:00,O H,61846,24.06,-0.14,-7.20
04/01/2022 18:00,PJM,61847,42.46,0.88,-24.57
04/01/2022 18:00,WEST,61752,24.76,0.24,-7.52
04/01/2022 19:00,CAPITL,61757,80.82,1.31,-62.47
04/01/2022 19:00,CENTRL,61754,26.11,0.66,-8.41
04/01/2022 19:00,DUNWOD,61760,65.24,1.67,-46.54
04/01/2022 19:00,GENESE,61753,23.93,0.43,-6.46
04/01/2022 19:00,H Q,61844,16.56,-0.48,0.00
04/01/2022 19:00,HUD VL,61758,65.06,1.53,-46.49
04/01/2022 19:00,LONGIL,61762,73.05,2.04,-53.97
04/01/2022 19:00,MHK VL,61756,27.92,0.83,-10.05
04/01/2022 19:00,MILLWD,61759,65.48,1.64,-46.80
04/01/2022 19:00,N.Y.C.,61761,65.07,1.76,-46.28
04/01/2022 19:00,NORTH,61755,16.30,-0.73,0.00
04/01/2022 19:00,NPX,61845,70.79,1.09,-52.66
04/01/2022 19:00,O H,61846,25.41,-0.05,-8.42
04/01/2022 19:00,PJM,61847,47.17,0.94,-29.19
04/01/2022 19:00,WEST,61752,26.13,0.29,-8.80
04/01/2022 20:00,CAPITL,61757,75.31,1.33,-56.94
04/01/2022 20:00,CENTRL,61754,25.51,0.66,-7.81
04/01/2022 20:00,DUNWOD,61760,62.33,1.67,-43.62
04/01/2022 20:00,GENESE,61753,23.48,0.44,-6.00
04/01/2022 20:00,H Q,61844,16.56,-0.48,0.00
04/01/2022 20:00,HUD VL,61758,62.00,1.53,-43.43
04/01/2022 20:00,LONGIL,61762,80.77,2.04,-61.69
04/01/2022 20:00,MHK VL,61756,27.22,0.85,-9.33
04/01/2022 20:00,MILLWD,61759,62.50,1.62,-43.84
04/01/2022 20:00,N.Y.C.,61761,62.28,1.77,-43.47
04/01/2022 20:00,NORTH,61755,16.32,-0.71,0.00
04/01/2022 20:00,NPX,61845,63.73,1.09,-45.60
04/01/2022 20:00,O H,61846,24.82,-0.03,-7.82
04/01/2022 20:00,PJM,61847,45.48,0.95,-27.49
04/01/2022 20:00,WEST,61752,25.51,0.31,-8.17
04/01/2022 21:00,CAPITL,61757,63.10,1.31,-44.77
04/01/2022 21:00,CENTRL,61754,23.66,0.61,-6.03
04/01/2022 21:00,DUNWOD,61760,52.00,1.63,-33.35
04/01/2022 21:00,GENESE,61753,22.06,0.41,-4.63
04/01/2022 21:00,H Q,61844,16.56,-0.46,0.00
04/01/2022 21:00,HUD VL,61758,51.83,1.50,-33.32
04/01/2022 21:00,LONGIL,61762,72.07,2.02,-53.03
04/01/2022 21:00,MHK VL,61756,25.01,0.78,-7.20
04/01/2022 21:00,MILLWD,61759,52.14,1.58,-33.54
04/01/2022 21:00,N.Y.C.,61761,52.08,1.70,-33.36
04/01/2022 21:00,NORTH,61755,16.29,-0.73,0.00
04/01/2022 21:00,NPX,61845,55.85,1.09,-37.74
04/01/2022 21:00,O H,61846,22.97,-0.08,-6.04
04/01/2022 21:00,PJM,61847,39.21,0.92,-21.27
04/01/2022 21:00,WEST,61752,23.58,0.26,-6.31
04/01/2022 22:00,CAPITL,61757,70.21,1.11,-53.51
04/01/2022 22:00,CENTRL,61754,23.23,0.44,-7.20
04/01/2022 22:00,DUNWOD,61760,56.99,1.54,-39.86
04/01/2022 22:00,GENESE,61753,21.30,0.17,-5.54
04/01/2022 22:00,H Q,61844,15.25,-0.34,0.00
04/01/2022 22:00,HUD VL,61758,56.81,1.40,-39.81
04/01/2022 22:00,LONGIL,61762,57.39,1.92,-39.88
04/01/2022 22:00,MHK VL,61756,24.84,0.64,-8.61
04/01/2022 22:00,MILLWD,61759,57.17,1.50,-40.09
04/01/2022 22:00,N.Y.C.,61761,56.77,1.67,-39.51
04/01/2022 22:00,NORTH,61755,15.02,-0.58,0.00
04/01/2022 22:00,NPX,61845,61.68,0.98,-45.10
04/01/2022 22:00,O H,61846,22.51,-0.30,-7.21
04/01/2022 22:00,PJM,61847,41.09,0.73,-24.77
04/01/2022 22:00,WEST,61752,23.11,-0.02,-7.54
04/01/2022 23:00,CAPITL,61757,62.48,1.23,-44.24
04/01/2022 23:00,CENTRL,61754,23.62,0.65,-5.95
04/01/2022 23:00,DUNWOD,61760,51.60,1.63,-32.95
04/01/2022 23:00,GENESE,61753,22.21,0.61,-4.58
04/01/2022 23:00,H Q,61844,16.56,-0.46,0.00
04/01/2022 23:00,HUD VL,61758,51.45,1.51,-32.91
04/01/2022 23:00,LONGIL,61762,51.99,2.01,-32.97
04/01/2022 23:00,MHK VL,61756,24.83,0.70,-7.12
04/01/2022 23:00,MILLWD,61759,51.76,1.60,-33.14
04/01/2022 23:00,N.Y.C.,61761,51.52,1.77,-32.73
04/01/2022 23:00,NORTH,61755,16.24,-0.78,0.00
04/01/2022 23:00,NPX,61845,55.38,1.07,-37.29
04/01/2022 23:00,O H,61846,23.44,0.46,-5.96
04/01/2022 23:00,PJM,61847,38.69,1.07,-20.60
04/01/2022 23:00,WEST,61752,24.03,0.78,-6.23
