Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/30/2022 02:00,N.Y.C.,61761,58.17,0.27,-53.56
04/30/2022 02:00,NORTH,61755,4.33,-0.02,0.00
04/30/2022 02:00,NPX,61845,62.20,0.10,-57.75
04/30/2022 02:00,O H,61846,14.97,0.20,-10.43
04/30/2022 02:00,PJM,61847,36.55,0.25,-31.96
04/30/2022 02:00,WEST,61752,15.94,0.33,-11.26
04/30/2022 03:00,CAPITL,61757,75.62,0.18,-70.97
04/30/2022 03:00,CENTRL,61754,16.39,0.13,-11.80
04/30/2022 03:00,DUNWOD,61760,57.81,0.25,-53.09
04/30/2022 03:00,GENESE,61753,13.27,0.13,-8.67
04/30/2022 03:00,H Q,61844,4.42,-0.05,0.00
04/30/2022 03:00,HUD VL,61758,57.04,0.24,-52.33
04/30/2022 03:00,LONGIL,61762,59.76,0.39,-54.91
04/30/2022 03:00,MHK VL,61756,18.30,0.13,-13.70
04/30/2022 03:00,MILLWD,61759,58.16,0.25,-53.44
04/30/2022 03:00,N.Y.C.,61761,57.86,0.28,-53.12
04/30/2022 03:00,NORTH,61755,4.46,0.00,0.00
04/30/2022 03:00,NPX,61845,61.74,0.11,-57.16
04/30/2022 03:00,O H,61846,14.65,0.17,-10.01
04/30/2022 03:00,PJM,61847,36.40,0.24,-31.69
04/30/2022 03:00,WEST,61752,15.94,0.31,-11.17
04/30/2022 04:00,CAPITL,61757,78.23,0.17,-74.02
04/30/2022 04:00,CENTRL,61754,16.51,0.11,-12.35
04/30/2022 04:00,DUNWOD,61760,59.98,0.22,-55.72
04/30/2022 04:00,GENESE,61753,13.22,0.11,-9.08
04/30/2022 04:00,H Q,61844,4.00,-0.04,0.00
04/30/2022 04:00,HUD VL,61758,59.14,0.21,-54.89
04/30/2022 04:00,LONGIL,61762,62.30,0.35,-57.91
04/30/2022 04:00,MHK VL,61756,18.50,0.11,-14.35
04/30/2022 04:00,MILLWD,61759,60.35,0.22,-56.09
04/30/2022 04:00,N.Y.C.,61761,60.04,0.25,-55.75
04/30/2022 04:00,NORTH,61755,4.04,0.00,0.00
04/30/2022 04:00,NPX,61845,63.05,0.10,-58.91
04/30/2022 04:00,O H,61846,15.01,0.14,-10.82
04/30/2022 04:00,PJM,61847,37.50,0.21,-33.25
04/30/2022 04:00,WEST,61752,15.99,0.26,-11.69
04/30/2022 05:00,CAPITL,61757,77.66,0.30,-70.80
04/30/2022 05:00,CENTRL,61754,18.54,0.20,-11.78
04/30/2022 05:00,DUNWOD,61760,60.00,0.39,-53.05
04/30/2022 05:00,GENESE,61753,15.42,0.20,-8.66
04/30/2022 05:00,H Q,61844,6.48,-0.08,0.00
04/30/2022 05:00,HUD VL,61758,59.20,0.36,-52.28
04/30/2022 05:00,LONGIL,61762,65.00,0.59,-57.85
04/30/2022 05:00,MHK VL,61756,20.44,0.20,-13.68
04/30/2022 05:00,MILLWD,61759,60.34,0.38,-53.40
04/30/2022 05:00,N.Y.C.,61761,60.05,0.41,-53.07
04/30/2022 05:00,NORTH,61755,6.54,-0.02,0.00
04/30/2022 05:00,NPX,61845,63.60,0.18,-56.86
04/30/2022 05:00,O H,61846,17.16,0.28,-10.32
04/30/2022 05:00,PJM,61847,38.61,0.39,-31.66
04/30/2022 05:00,WEST,61752,18.19,0.48,-11.15
04/30/2022 06:00,CAPITL,61757,81.87,0.36,-74.06
04/30/2022 06:00,CENTRL,61754,20.10,0.26,-12.39
04/30/2022 06:00,DUNWOD,61760,63.91,0.49,-55.97
04/30/2022 06:00,GENESE,61753,16.84,0.29,-9.10
04/30/2022 06:00,H Q,61844,7.34,-0.10,0.00
04/30/2022 06:00,HUD VL,61758,63.00,0.44,-55.12
04/30/2022 06:00,LONGIL,61762,72.75,0.72,-64.58
04/30/2022 06:00,MHK VL,61756,22.05,0.22,-14.39
04/30/2022 06:00,MILLWD,61759,64.26,0.48,-56.34
04/30/2022 06:00,N.Y.C.,61761,63.96,0.51,-56.00
04/30/2022 06:00,NORTH,61755,7.39,-0.05,0.00
04/30/2022 06:00,NPX,61845,66.20,0.25,-58.51
04/30/2022 06:00,O H,61846,18.67,0.36,-10.86
04/30/2022 06:00,PJM,61847,41.33,0.50,-33.39
04/30/2022 06:00,WEST,61752,19.79,0.62,-11.73
04/30/2022 07:00,CAPITL,61757,87.06,0.37,-78.98
04/30/2022 07:00,CENTRL,61754,21.31,0.28,-13.33
04/30/2022 07:00,DUNWOD,61760,68.75,0.52,-60.53
04/30/2022 07:00,GENESE,61753,17.78,0.28,-9.79
04/30/2022 07:00,H Q,61844,7.59,-0.12,0.00
04/30/2022 07:00,HUD VL,61758,67.68,0.45,-59.52
04/30/2022 07:00,LONGIL,61762,73.30,0.74,-64.86
04/30/2022 07:00,MHK VL,61756,23.43,0.25,-15.48
04/30/2022 07:00,MILLWD,61759,69.12,0.51,-60.91
04/30/2022 07:00,N.Y.C.,61761,68.78,0.52,-60.55
04/30/2022 07:00,NORTH,61755,7.64,-0.06,0.00
04/30/2022 07:00,NPX,61845,68.66,0.25,-60.70
04/30/2022 07:00,O H,61846,19.67,0.29,-11.68
04/30/2022 07:00,PJM,61847,44.25,0.48,-36.07
04/30/2022 07:00,WEST,61752,20.89,0.57,-12.62
04/30/2022 08:00,CAPITL,61757,87.00,0.40,-78.89
04/30/2022 08:00,CENTRL,61754,21.38,0.25,-13.43
04/30/2022 08:00,DUNWOD,61760,69.52,0.54,-61.28
04/30/2022 08:00,GENESE,61753,17.71,0.22,-9.79
04/30/2022 08:00,H Q,61844,7.59,-0.12,0.00
04/30/2022 08:00,HUD VL,61758,68.50,0.47,-60.32
04/30/2022 08:00,LONGIL,61762,69.75,0.72,-61.32
04/30/2022 08:00,MHK VL,61756,22.86,0.24,-14.92
04/30/2022 08:00,MILLWD,61759,69.94,0.54,-61.69
04/30/2022 08:00,N.Y.C.,61761,69.57,0.56,-61.31
04/30/2022 08:00,NORTH,61755,7.64,-0.06,0.00
04/30/2022 08:00,NPX,61845,66.88,0.29,-58.88
04/30/2022 08:00,O H,61846,19.69,0.21,-11.77
04/30/2022 08:00,PJM,61847,44.63,0.45,-36.48
04/30/2022 08:00,WEST,61752,20.96,0.49,-12.76
04/30/2022 09:00,CAPITL,61757,82.11,0.37,-74.23
04/30/2022 09:00,CENTRL,61754,20.30,0.20,-12.58
04/30/2022 09:00,DUNWOD,61760,65.32,0.53,-57.28
04/30/2022 09:00,GENESE,61753,16.81,0.17,-9.13
04/30/2022 09:00,H Q,61844,7.42,-0.10,0.00
04/30/2022 09:00,HUD VL,61758,64.40,0.47,-56.42
04/30/2022 09:00,LONGIL,61762,65.54,0.71,-57.32
04/30/2022 09:00,MHK VL,61756,21.71,0.22,-13.98
04/30/2022 09:00,MILLWD,61759,65.71,0.53,-57.67
04/30/2022 09:00,N.Y.C.,61761,65.37,0.55,-57.30
04/30/2022 09:00,NORTH,61755,7.45,-0.06,0.00
04/30/2022 09:00,NPX,61845,63.96,0.29,-56.16
04/30/2022 09:00,O H,61846,18.61,0.14,-10.95
04/30/2022 09:00,PJM,61847,42.10,0.43,-34.16
04/30/2022 09:00,WEST,61752,20.08,0.42,-12.15
04/30/2022 10:00,CAPITL,61757,75.78,0.30,-68.86
04/30/2022 10:00,CENTRL,61754,17.78,0.17,-10.99
04/30/2022 10:00,DUNWOD,61760,59.69,0.49,-52.59
04/30/2022 10:00,GENESE,61753,15.17,0.14,-8.42
04/30/2022 10:00,H Q,61844,6.52,-0.09,0.00
04/30/2022 10:00,HUD VL,61758,58.82,0.42,-51.78
04/30/2022 10:00,LONGIL,61762,67.64,0.64,-60.38
04/30/2022 10:00,MHK VL,61756,19.33,0.18,-12.53
04/30/2022 10:00,MILLWD,61759,60.05,0.48,-52.95
04/30/2022 10:00,N.Y.C.,61761,59.73,0.51,-52.61
04/30/2022 10:00,NORTH,61755,6.55,-0.07,0.00
04/30/2022 10:00,NPX,61845,60.76,0.26,-53.89
04/30/2022 10:00,O H,61846,16.81,0.13,-10.06
04/30/2022 10:00,PJM,61847,38.44,0.40,-31.42
04/30/2022 10:00,WEST,61752,18.30,0.38,-11.31
04/30/2022 11:00,CAPITL,61757,72.12,0.29,-65.41
04/30/2022 11:00,CENTRL,61754,16.90,0.15,-10.33
04/30/2022 11:00,DUNWOD,61760,55.97,0.48,-49.08
04/30/2022 11:00,GENESE,61753,14.46,0.12,-7.92
04/30/2022 11:00,H Q,61844,6.34,-0.08,0.00
04/30/2022 11:00,HUD VL,61758,55.23,0.41,-48.40
04/30/2022 11:00,LONGIL,61762,60.51,0.62,-53.47
04/30/2022 11:00,MHK VL,61756,18.36,0.17,-11.77
04/30/2022 11:00,MILLWD,61759,56.31,0.46,-49.43
04/30/2022 11:00,N.Y.C.,61761,56.03,0.51,-49.10
04/30/2022 11:00,NORTH,61755,6.37,-0.04,0.00
04/30/2022 11:00,NPX,61845,59.61,0.26,-52.93
04/30/2022 11:00,O H,61846,16.00,0.11,-9.47
04/30/2022 11:00,PJM,61847,36.16,0.39,-29.35
04/30/2022 11:00,WEST,61752,17.33,0.34,-10.57
04/30/2022 12:00,CAPITL,61757,71.01,0.22,-65.65
04/30/2022 12:00,CENTRL,61754,15.59,0.13,-10.33
04/30/2022 12:00,DUNWOD,61760,54.49,0.39,-48.96
04/30/2022 12:00,GENESE,61753,13.22,0.11,-7.97
04/30/2022 12:00,H Q,61844,5.08,-0.06,0.00
04/30/2022 12:00,HUD VL,61758,53.78,0.32,-48.32
04/30/2022 12:00,LONGIL,61762,57.88,0.50,-52.24
04/30/2022 12:00,MHK VL,61756,17.04,0.13,-11.77
04/30/2022 12:00,MILLWD,61759,54.81,0.35,-49.32
04/30/2022 12:00,N.Y.C.,61761,54.54,0.42,-48.98
04/30/2022 12:00,NORTH,61755,5.11,-0.03,0.00
04/30/2022 12:00,NPX,61845,59.06,0.20,-53.72
04/30/2022 12:00,O H,61846,14.80,0.10,-9.56
04/30/2022 12:00,PJM,61847,34.69,0.30,-29.24
04/30/2022 12:00,WEST,61752,15.74,0.26,-10.34
04/30/2022 13:00,CAPITL,61757,70.01,0.18,-65.42
04/30/2022 13:00,CENTRL,61754,15.02,0.11,-10.50
04/30/2022 13:00,DUNWOD,61760,53.42,0.34,-48.67
04/30/2022 13:00,GENESE,61753,12.44,0.09,-7.94
04/30/2022 13:00,H Q,61844,4.36,-0.05,0.00
04/30/2022 13:00,HUD VL,61758,52.74,0.28,-48.05
04/30/2022 13:00,LONGIL,61762,55.18,0.45,-50.32
04/30/2022 13:00,MHK VL,61756,15.13,0.11,-10.61
04/30/2022 13:00,MILLWD,61759,53.74,0.31,-49.02
04/30/2022 13:00,N.Y.C.,61761,53.48,0.37,-48.70
04/30/2022 13:00,NORTH,61755,4.38,-0.03,0.00
04/30/2022 13:00,NPX,61845,57.79,0.18,-53.20
04/30/2022 13:00,O H,61846,14.00,0.08,-9.50
04/30/2022 13:00,PJM,61847,33.75,0.26,-29.07
04/30/2022 13:00,WEST,61752,14.91,0.23,-10.26
04/30/2022 14:00,CAPITL,61757,68.71,0.17,-64.27
04/30/2022 14:00,CENTRL,61754,14.62,0.11,-10.25
04/30/2022 14:00,DUNWOD,61760,51.94,0.32,-47.35
04/30/2022 14:00,GENESE,61753,12.09,0.07,-7.75
04/30/2022 14:00,H Q,61844,4.22,-0.05,0.00
04/30/2022 14:00,HUD VL,61758,51.33,0.27,-46.79
04/30/2022 14:00,LONGIL,61762,54.49,0.43,-49.80
04/30/2022 14:00,MHK VL,61756,14.74,0.12,-10.36
04/30/2022 14:00,MILLWD,61759,52.26,0.30,-47.69
04/30/2022 14:00,N.Y.C.,61761,51.99,0.35,-47.38
04/30/2022 14:00,NORTH,61755,4.25,-0.02,0.00
04/30/2022 14:00,NPX,61845,57.64,0.17,-53.21
04/30/2022 14:00,O H,61846,13.62,0.08,-9.28
04/30/2022 14:00,PJM,61847,32.82,0.25,-28.30
04/30/2022 14:00,WEST,61752,14.50,0.21,-10.02
04/30/2022 15:00,CAPITL,61757,69.36,0.15,-65.62
04/30/2022 15:00,CENTRL,61754,14.18,0.09,-10.50
04/30/2022 15:00,DUNWOD,61760,52.47,0.27,-48.62
04/30/2022 15:00,GENESE,61753,11.59,0.05,-7.94
04/30/2022 15:00,H Q,61844,3.55,-0.04,0.00
04/30/2022 15:00,HUD VL,61758,51.83,0.22,-48.01
04/30/2022 15:00,LONGIL,61762,72.07,0.36,-68.12
04/30/2022 15:00,MHK VL,61756,14.30,0.10,-10.61
04/30/2022 15:00,MILLWD,61759,52.80,0.24,-48.97
04/30/2022 15:00,N.Y.C.,61761,52.52,0.29,-48.64
04/30/2022 15:00,NORTH,61755,3.56,-0.03,0.00
04/30/2022 15:00,NPX,61845,57.52,0.14,-53.79
04/30/2022 15:00,O H,61846,13.15,0.05,-9.51
04/30/2022 15:00,PJM,61847,32.84,0.20,-29.05
04/30/2022 15:00,WEST,61752,14.02,0.16,-10.27
04/30/2022 16:00,CAPITL,61757,72.16,0.09,-70.02
04/30/2022 16:00,CENTRL,61754,13.12,0.05,-11.03
04/30/2022 16:00,DUNWOD,61760,54.51,0.15,-52.31
04/30/2022 16:00,GENESE,61753,10.58,0.02,-8.51
04/30/2022 16:00,H Q,61844,2.02,-0.02,0.00
04/30/2022 16:00,HUD VL,61758,53.79,0.13,-51.62
04/30/2022 16:00,LONGIL,61762,77.01,0.20,-74.76
04/30/2022 16:00,MHK VL,61756,14.66,0.06,-12.56
04/30/2022 16:00,MILLWD,61759,54.88,0.14,-52.70
04/30/2022 16:00,N.Y.C.,61761,54.54,0.16,-52.34
04/30/2022 16:00,NORTH,61755,2.03,-0.01,0.00
04/30/2022 16:00,NPX,61845,59.22,0.08,-57.10
04/30/2022 16:00,O H,61846,12.28,0.03,-10.21
04/30/2022 16:00,PJM,61847,33.40,0.11,-31.24
04/30/2022 16:00,WEST,61752,13.17,0.08,-11.04
04/30/2022 17:00,CAPITL,61757,79.30,0.12,-76.69
04/30/2022 17:00,CENTRL,61754,15.02,0.06,-12.47
04/30/2022 17:00,DUNWOD,61760,60.84,0.18,-58.17
04/30/2022 17:00,GENESE,61753,11.91,0.03,-9.39
04/30/2022 17:00,H Q,61844,2.47,-0.03,0.00
04/30/2022 17:00,HUD VL,61758,60.00,0.15,-57.35
04/30/2022 17:00,LONGIL,61762,80.21,0.24,-77.48
04/30/2022 17:00,MHK VL,61756,15.82,0.06,-13.26
04/30/2022 17:00,MILLWD,61759,61.22,0.16,-58.56
04/30/2022 17:00,N.Y.C.,61761,60.87,0.18,-58.20
04/30/2022 17:00,NORTH,61755,2.48,-0.01,0.00
04/30/2022 17:00,NPX,61845,62.60,0.09,-60.02
04/30/2022 17:00,O H,61846,13.80,0.03,-11.27
04/30/2022 17:00,PJM,61847,37.31,0.13,-34.69
04/30/2022 17:00,WEST,61752,14.75,0.10,-12.16
04/30/2022 18:00,CAPITL,61757,89.89,0.05,-88.82
04/30/2022 18:00,CENTRL,61754,15.10,0.02,-14.07
04/30/2022 18:00,DUNWOD,61760,68.08,0.07,-67.00
04/30/2022 18:00,GENESE,61753,11.89,0.01,-10.86
04/30/2022 18:00,H Q,61844,1.01,-0.01,0.00
04/30/2022 18:00,HUD VL,61758,67.11,0.06,-66.04
04/30/2022 18:00,LONGIL,61762,82.78,0.10,-81.67
04/30/2022 18:00,MHK VL,61756,17.07,0.03,-16.03
04/30/2022 18:00,MILLWD,61759,68.56,0.07,-67.48
04/30/2022 18:00,N.Y.C.,61761,68.12,0.07,-67.03
04/30/2022 18:00,NORTH,61755,1.02,0.00,0.00
04/30/2022 18:00,NPX,61845,72.20,0.04,-71.15
04/30/2022 18:00,O H,61846,14.05,0.01,-13.03
04/30/2022 18:00,PJM,61847,41.04,0.04,-39.98
04/30/2022 18:00,WEST,61752,15.14,0.03,-14.09
04/30/2022 19:00,CAPITL,61757,107.53,0.08,-105.77
04/30/2022 19:00,CENTRL,61754,19.14,0.04,-17.43
04/30/2022 19:00,DUNWOD,61760,83.69,0.12,-81.90
04/30/2022 19:00,GENESE,61753,14.82,0.03,-13.12
04/30/2022 19:00,H Q,61844,1.65,-0.02,0.00
04/30/2022 19:00,HUD VL,61758,82.36,0.10,-80.59
04/30/2022 19:00,LONGIL,61762,93.74,0.16,-91.90
04/30/2022 19:00,MHK VL,61756,20.25,0.05,-18.53
04/30/2022 19:00,MILLWD,61759,84.22,0.11,-82.44
04/30/2022 19:00,N.Y.C.,61761,83.74,0.12,-81.94
04/30/2022 19:00,NORTH,61755,1.67,-0.01,0.00
04/30/2022 19:00,NPX,61845,81.13,0.06,-79.39
04/30/2022 19:00,O H,61846,17.45,0.02,-15.75
04/30/2022 19:00,PJM,61847,50.52,0.08,-48.77
04/30/2022 19:00,WEST,61752,18.73,0.07,-16.99
04/30/2022 20:00,CAPITL,61757,111.55,0.21,-107.29
04/30/2022 20:00,CENTRL,61754,21.86,0.12,-17.69
04/30/2022 20:00,DUNWOD,61760,87.49,0.29,-83.15
04/30/2022 20:00,GENESE,61753,17.47,0.10,-13.32
04/30/2022 20:00,H Q,61844,4.00,-0.05,0.00
04/30/2022 20:00,HUD VL,61758,86.11,0.26,-81.81
04/30/2022 20:00,LONGIL,61762,111.82,0.39,-107.37
04/30/2022 20:00,MHK VL,61756,22.98,0.13,-18.81
04/30/2022 20:00,MILLWD,61759,88.03,0.29,-83.69
04/30/2022 20:00,N.Y.C.,61761,87.53,0.29,-83.19
04/30/2022 20:00,NORTH,61755,4.03,-0.02,0.00
04/30/2022 20:00,NPX,61845,84.60,0.16,-80.39
04/30/2022 20:00,O H,61846,20.13,0.09,-15.99
04/30/2022 20:00,PJM,61847,53.78,0.22,-49.50
04/30/2022 20:00,WEST,61752,21.52,0.22,-17.24
04/30/2022 21:00,CAPITL,61757,102.58,0.15,-99.52
04/30/2022 21:00,CENTRL,61754,20.38,0.06,-17.39
04/30/2022 21:00,DUNWOD,61760,83.70,0.20,-80.58
04/30/2022 21:00,GENESE,61753,15.65,0.05,-12.68
04/30/2022 21:00,H Q,61844,2.89,-0.03,0.00
04/30/2022 21:00,HUD VL,61758,82.09,0.18,-79.00
04/30/2022 21:00,LONGIL,61762,95.60,0.28,-92.40
04/30/2022 21:00,MHK VL,61756,22.33,0.08,-19.33
04/30/2022 21:00,MILLWD,61759,84.21,0.20,-81.09
04/30/2022 21:00,N.Y.C.,61761,83.75,0.21,-80.62
04/30/2022 21:00,NORTH,61755,2.91,-0.01,0.00
04/30/2022 21:00,NPX,61845,70.62,0.11,-67.59
04/30/2022 21:00,O H,61846,18.20,0.03,-15.25
04/30/2022 21:00,PJM,61847,50.88,0.13,-47.82
04/30/2022 21:00,WEST,61752,19.56,0.10,-16.53
04/30/2022 22:00,CAPITL,61757,86.74,0.18,-82.97
04/30/2022 22:00,CENTRL,61754,17.77,0.08,-14.10
04/30/2022 22:00,DUNWOD,61760,68.13,0.24,-64.30
04/30/2022 22:00,GENESE,61753,13.93,0.06,-10.28
04/30/2022 22:00,H Q,61844,3.55,-0.04,0.00
04/30/2022 22:00,HUD VL,61758,67.11,0.22,-63.30
04/30/2022 22:00,LONGIL,61762,77.58,0.35,-73.64
04/30/2022 22:00,MHK VL,61756,19.36,0.10,-15.67
04/30/2022 22:00,MILLWD,61759,68.56,0.24,-64.74
04/30/2022 22:00,N.Y.C.,61761,68.18,0.26,-64.33
04/30/2022 22:00,NORTH,61755,3.58,-0.01,0.00
04/30/2022 22:00,NPX,61845,65.91,0.13,-62.19
04/30/2022 22:00,O H,61846,15.98,0.03,-12.36
04/30/2022 22:00,PJM,61847,42.04,0.17,-38.28
04/30/2022 22:00,WEST,61752,17.11,0.11,-13.40
04/30/2022 23:00,CAPITL,61757,80.64,0.16,-76.88
04/30/2022 23:00,CENTRL,61754,16.69,0.10,-13.00
04/30/2022 23:00,DUNWOD,61760,62.92,0.24,-59.09
04/30/2022 23:00,GENESE,61753,13.18,0.11,-9.47
04/30/2022 23:00,H Q,61844,3.55,-0.04,0.00
04/30/2022 23:00,HUD VL,61758,62.02,0.21,-58.22
04/30/2022 23:00,LONGIL,61762,72.72,0.34,-68.78
04/30/2022 23:00,MHK VL,61756,18.13,0.10,-14.44
04/30/2022 23:00,MILLWD,61759,63.32,0.23,-59.50
04/30/2022 23:00,N.Y.C.,61761,62.97,0.26,-59.12
04/30/2022 23:00,NORTH,61755,3.57,-0.02,0.00
04/30/2022 23:00,NPX,61845,62.32,0.12,-58.61
04/30/2022 23:00,O H,61846,15.11,0.13,-11.40
04/30/2022 23:00,PJM,61847,39.00,0.20,-35.20
04/30/2022 23:00,WEST,61752,16.16,0.21,-12.35
