Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/02/2022 12:00,PJM,61847,34.10,0.88,-18.08
04/02/2022 12:00,WEST,61752,20.85,0.38,-5.34
04/02/2022 13:00,CAPITL,61757,52.07,0.89,-36.84
04/02/2022 13:00,CENTRL,61754,19.79,0.49,-4.95
04/02/2022 13:00,DUNWOD,61760,43.38,1.52,-27.51
04/02/2022 13:00,GENESE,61753,18.56,0.42,-3.80
04/02/2022 13:00,H Q,61844,13.96,-0.39,0.00
04/02/2022 13:00,HUD VL,61758,43.09,1.29,-27.45
04/02/2022 13:00,LONGIL,61762,44.64,1.88,-28.42
04/02/2022 13:00,MHK VL,61756,21.11,0.56,-6.21
04/02/2022 13:00,MILLWD,61759,43.42,1.41,-27.67
04/02/2022 13:00,N.Y.C.,61761,43.48,1.61,-27.53
04/02/2022 13:00,NORTH,61755,13.80,-0.55,0.00
04/02/2022 13:00,NPX,61845,46.86,0.98,-31.54
04/02/2022 13:00,O H,61846,19.66,0.36,-4.96
04/02/2022 13:00,PJM,61847,32.87,0.99,-17.54
04/02/2022 13:00,WEST,61752,20.26,0.75,-5.17
04/02/2022 14:00,CAPITL,61757,49.80,0.90,-34.46
04/02/2022 14:00,CENTRL,61754,19.56,0.48,-4.63
04/02/2022 14:00,DUNWOD,61760,41.71,1.53,-25.74
04/02/2022 14:00,GENESE,61753,18.42,0.42,-3.55
04/02/2022 14:00,H Q,61844,14.06,-0.39,0.00
04/02/2022 14:00,HUD VL,61758,41.42,1.30,-25.68
04/02/2022 14:00,LONGIL,61762,43.97,1.91,-27.61
04/02/2022 14:00,MHK VL,61756,20.83,0.58,-5.81
04/02/2022 14:00,MILLWD,61759,41.73,1.40,-25.88
04/02/2022 14:00,N.Y.C.,61761,41.81,1.62,-25.75
04/02/2022 14:00,NORTH,61755,13.90,-0.55,0.00
04/02/2022 14:00,NPX,61845,44.95,1.00,-29.51
04/02/2022 14:00,O H,61846,19.44,0.36,-4.64
04/02/2022 14:00,PJM,61847,31.82,0.97,-16.41
04/02/2022 14:00,WEST,61752,20.04,0.75,-4.84
04/02/2022 15:00,CAPITL,61757,49.74,0.90,-34.62
04/02/2022 15:00,CENTRL,61754,19.31,0.43,-4.66
04/02/2022 15:00,DUNWOD,61760,41.55,1.47,-25.85
04/02/2022 15:00,GENESE,61753,18.11,0.31,-3.57
04/02/2022 15:00,H Q,61844,13.88,-0.34,0.00
04/02/2022 15:00,HUD VL,61758,41.26,1.24,-25.80
04/02/2022 15:00,LONGIL,61762,47.52,1.85,-31.45
04/02/2022 15:00,MHK VL,61756,20.60,0.54,-5.84
04/02/2022 15:00,MILLWD,61759,41.58,1.35,-26.00
04/02/2022 15:00,N.Y.C.,61761,41.63,1.54,-25.87
04/02/2022 15:00,NORTH,61755,13.80,-0.43,0.00
04/02/2022 15:00,NPX,61845,44.85,0.98,-29.64
04/02/2022 15:00,O H,61846,19.13,0.24,-4.66
04/02/2022 15:00,PJM,61847,31.59,0.88,-16.48
04/02/2022 15:00,WEST,61752,19.70,0.61,-4.86
04/02/2022 16:00,CAPITL,61757,52.19,0.96,-36.83
04/02/2022 16:00,CENTRL,61754,19.83,0.49,-4.95
04/02/2022 16:00,DUNWOD,61760,43.35,1.45,-27.51
04/02/2022 16:00,GENESE,61753,18.57,0.39,-3.80
04/02/2022 16:00,H Q,61844,14.00,-0.39,0.00
04/02/2022 16:00,HUD VL,61758,43.09,1.25,-27.45
04/02/2022 16:00,LONGIL,61762,48.87,1.83,-32.65
04/02/2022 16:00,MHK VL,61756,21.15,0.55,-6.21
04/02/2022 16:00,MILLWD,61759,43.39,1.34,-27.67
04/02/2022 16:00,N.Y.C.,61761,43.45,1.54,-27.52
04/02/2022 16:00,NORTH,61755,13.88,-0.50,0.00
04/02/2022 16:00,NPX,61845,46.92,0.99,-31.54
04/02/2022 16:00,O H,61846,19.66,0.32,-4.96
04/02/2022 16:00,PJM,61847,32.85,0.92,-17.54
04/02/2022 16:00,WEST,61752,20.27,0.70,-5.17
04/02/2022 17:00,CAPITL,61757,60.15,0.98,-45.03
04/02/2022 17:00,CENTRL,61754,20.64,0.44,-6.06
04/02/2022 17:00,DUNWOD,61760,49.27,1.50,-33.63
04/02/2022 17:00,GENESE,61753,19.04,0.25,-4.64
04/02/2022 17:00,H Q,61844,13.79,-0.35,0.00
04/02/2022 17:00,HUD VL,61758,48.98,1.29,-33.55
04/02/2022 17:00,LONGIL,61762,60.60,1.85,-44.60
04/02/2022 17:00,MHK VL,61756,22.32,0.58,-7.59
04/02/2022 17:00,MILLWD,61759,49.34,1.37,-33.82
04/02/2022 17:00,N.Y.C.,61761,49.37,1.58,-33.64
04/02/2022 17:00,NORTH,61755,13.72,-0.42,0.00
04/02/2022 17:00,NPX,61845,53.65,0.95,-38.56
04/02/2022 17:00,O H,61846,20.23,0.03,-6.06
04/02/2022 17:00,PJM,61847,36.43,0.85,-21.44
04/02/2022 17:00,WEST,61752,20.89,0.42,-6.33
04/02/2022 18:00,CAPITL,61757,70.34,1.17,-52.75
04/02/2022 18:00,CENTRL,61754,24.27,0.53,-7.32
04/02/2022 18:00,DUNWOD,61760,59.55,1.72,-41.41
04/02/2022 18:00,GENESE,61753,22.29,0.26,-5.61
04/02/2022 18:00,H Q,61844,16.01,-0.41,0.00
04/02/2022 18:00,HUD VL,61758,59.00,1.49,-41.09
04/02/2022 18:00,LONGIL,61762,63.09,2.13,-44.53
04/02/2022 18:00,MHK VL,61756,26.27,0.67,-9.18
04/02/2022 18:00,MILLWD,61759,59.66,1.64,-41.60
04/02/2022 18:00,N.Y.C.,61761,59.31,1.82,-41.07
04/02/2022 18:00,NORTH,61755,15.99,-0.43,0.00
04/02/2022 18:00,NPX,61845,58.82,1.10,-41.30
04/02/2022 18:00,O H,61846,23.70,-0.05,-7.33
04/02/2022 18:00,PJM,61847,43.10,0.95,-25.73
04/02/2022 18:00,WEST,61752,24.49,0.43,-7.65
04/02/2022 19:00,CAPITL,61757,92.93,1.63,-69.51
04/02/2022 19:00,CENTRL,61754,32.32,0.81,-9.73
04/02/2022 19:00,DUNWOD,61760,80.30,2.27,-56.25
04/02/2022 19:00,GENESE,61753,29.80,0.50,-7.52
04/02/2022 19:00,H Q,61844,21.17,-0.61,0.00
04/02/2022 19:00,HUD VL,61758,79.43,1.98,-55.66
04/02/2022 19:00,LONGIL,61762,80.75,2.68,-56.29
04/02/2022 19:00,MHK VL,61756,34.81,1.00,-12.02
04/02/2022 19:00,MILLWD,61759,80.47,2.20,-56.49
04/02/2022 19:00,N.Y.C.,61761,79.23,2.35,-55.09
04/02/2022 19:00,NORTH,61755,21.02,-0.76,0.00
04/02/2022 19:00,NPX,61845,74.26,1.44,-51.04
04/02/2022 19:00,O H,61846,30.91,0.09,-9.04
04/02/2022 19:00,PJM,61847,56.49,1.24,-33.46
04/02/2022 19:00,WEST,61752,32.16,0.74,-9.64
04/02/2022 20:00,CAPITL,61757,89.20,1.78,-64.25
04/02/2022 20:00,CENTRL,61754,33.41,0.83,-9.42
04/02/2022 20:00,DUNWOD,61760,81.32,2.39,-55.77
04/02/2022 20:00,GENESE,61753,31.02,0.58,-7.27
04/02/2022 20:00,H Q,61844,22.52,-0.65,0.00
04/02/2022 20:00,HUD VL,61758,80.04,2.09,-54.79
04/02/2022 20:00,LONGIL,61762,81.82,2.85,-55.81
04/02/2022 20:00,MHK VL,61756,35.84,1.04,-11.63
04/02/2022 20:00,MILLWD,61759,81.41,2.32,-55.93
04/02/2022 20:00,N.Y.C.,61761,80.26,2.45,-54.64
04/02/2022 20:00,NORTH,61755,22.38,-0.79,0.00
04/02/2022 20:00,NPX,61845,64.55,1.50,-39.88
04/02/2022 20:00,O H,61846,31.98,0.07,-8.74
04/02/2022 20:00,PJM,61847,57.60,1.32,-33.12
04/02/2022 20:00,WEST,61752,33.28,0.79,-9.32
04/02/2022 21:00,CAPITL,61757,62.46,2.93,-20.92
04/02/2022 21:00,CENTRL,61754,42.59,1.20,-2.78
04/02/2022 21:00,DUNWOD,61760,58.03,3.82,-15.61
04/02/2022 21:00,GENESE,61753,41.26,0.50,-2.15
04/02/2022 21:00,H Q,61844,37.68,-0.93,0.00
04/02/2022 21:00,HUD VL,61758,57.55,3.36,-15.58
04/02/2022 21:00,LONGIL,61762,78.04,4.67,-34.77
04/02/2022 21:00,MHK VL,61756,43.82,1.78,-3.44
04/02/2022 21:00,MILLWD,61759,58.05,3.74,-15.70
04/02/2022 21:00,N.Y.C.,61761,57.99,4.05,-15.34
04/02/2022 21:00,NORTH,61755,37.68,-0.93,0.00
04/02/2022 21:00,NPX,61845,59.00,2.47,-17.92
04/02/2022 21:00,O H,61846,40.80,-0.39,-2.58
04/02/2022 21:00,PJM,61847,50.02,2.01,-9.41
04/02/2022 21:00,WEST,61752,42.09,0.73,-2.75
04/02/2022 22:00,CAPITL,61757,60.68,2.29,-28.25
04/02/2022 22:00,CENTRL,61754,34.84,0.94,-3.76
04/02/2022 22:00,DUNWOD,61760,54.20,2.99,-21.07
04/02/2022 22:00,GENESE,61753,33.50,0.45,-2.90
04/02/2022 22:00,H Q,61844,29.42,-0.72,0.00
04/02/2022 22:00,HUD VL,61758,53.87,2.68,-21.04
04/02/2022 22:00,LONGIL,61762,59.88,3.80,-25.94
04/02/2022 22:00,MHK VL,61756,36.14,1.36,-4.64
04/02/2022 22:00,MILLWD,61759,54.24,2.89,-21.19
04/02/2022 22:00,N.Y.C.,61761,54.31,3.19,-20.97
04/02/2022 22:00,NORTH,61755,29.42,-0.72,0.00
04/02/2022 22:00,NPX,61845,56.30,1.96,-24.20
04/02/2022 22:00,O H,61846,33.54,-0.09,-3.49
04/02/2022 22:00,PJM,61847,44.92,1.63,-13.15
04/02/2022 22:00,WEST,61752,34.59,0.72,-3.72
04/02/2022 23:00,CAPITL,61757,60.07,2.21,-31.59
04/02/2022 23:00,CENTRL,61754,31.45,0.97,-4.20
04/02/2022 23:00,DUNWOD,61760,52.25,2.42,-23.56
04/02/2022 23:00,GENESE,61753,30.42,0.89,-3.24
04/02/2022 23:00,H Q,61844,25.59,-0.68,0.00
04/02/2022 23:00,HUD VL,61758,51.98,2.18,-23.53
04/02/2022 23:00,LONGIL,61762,57.08,3.15,-27.65
04/02/2022 23:00,MHK VL,61756,32.60,1.13,-5.19
04/02/2022 23:00,MILLWD,61759,52.32,2.34,-23.70
04/02/2022 23:00,N.Y.C.,61761,52.42,2.68,-23.46
04/02/2022 23:00,NORTH,61755,25.57,-0.71,0.00
04/02/2022 23:00,NPX,61845,55.02,1.68,-27.05
04/02/2022 23:00,O H,61846,30.86,0.68,-3.90
04/02/2022 23:00,PJM,61847,42.52,1.52,-14.72
04/02/2022 23:00,WEST,61752,31.83,1.39,-4.16
