Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/22/2022 07:00,NORTH,61755,21.64,-2.05,14.19
04/22/2022 07:00,NPX,61845,89.80,2.61,-49.31
04/22/2022 07:00,O H,61846,47.60,1.21,-8.51
04/22/2022 07:00,PJM,61847,65.71,2.73,-25.10
04/22/2022 07:00,WEST,61752,50.71,2.54,-10.29
04/22/2022 08:00,CAPITL,61757,105.99,2.76,-64.41
04/22/2022 08:00,CENTRL,61754,51.55,1.71,-11.02
04/22/2022 08:00,DUNWOD,61760,89.36,3.92,-46.62
04/22/2022 08:00,GENESE,61753,48.93,1.24,-8.86
04/22/2022 08:00,H Q,61844,32.74,-1.16,4.92
04/22/2022 08:00,HUD VL,61758,88.30,3.38,-46.10
04/22/2022 08:00,LONGIL,61762,90.05,4.58,-46.65
04/22/2022 08:00,MHK VL,61756,50.66,1.59,-10.24
04/22/2022 08:00,MILLWD,61759,89.47,3.81,-46.84
04/22/2022 08:00,N.Y.C.,61761,89.50,4.04,-46.64
04/22/2022 08:00,NORTH,61755,15.36,-2.02,21.44
04/22/2022 08:00,NPX,61845,82.60,2.83,-40.94
04/22/2022 08:00,O H,61846,50.00,0.66,-10.52
04/22/2022 08:00,PJM,61847,69.85,2.56,-28.47
04/22/2022 08:00,WEST,61752,51.91,1.98,-11.11
04/22/2022 09:00,CAPITL,61757,78.74,2.76,-34.81
04/22/2022 09:00,CENTRL,61754,48.74,1.65,-5.93
04/22/2022 09:00,DUNWOD,61760,70.40,4.16,-25.08
04/22/2022 09:00,GENESE,61753,47.00,1.07,-4.77
04/22/2022 09:00,H Q,61844,35.93,-1.23,4.00
04/22/2022 09:00,HUD VL,61758,69.58,3.62,-24.80
04/22/2022 09:00,LONGIL,61762,71.32,5.06,-25.09
04/22/2022 09:00,MHK VL,61756,47.83,1.65,-5.02
04/22/2022 09:00,MILLWD,61759,70.35,3.99,-25.20
04/22/2022 09:00,N.Y.C.,61761,70.70,4.45,-25.09
04/22/2022 09:00,NORTH,61755,21.64,-2.10,17.43
04/22/2022 09:00,NPX,61845,66.85,3.05,-22.64
04/22/2022 09:00,O H,61846,47.19,0.37,-5.66
04/22/2022 09:00,PJM,61847,59.07,2.60,-15.31
04/22/2022 09:00,WEST,61752,48.91,1.77,-5.97
04/22/2022 10:00,CAPITL,61757,77.00,2.34,-38.11
04/22/2022 10:00,CENTRL,61754,44.49,1.42,-6.52
04/22/2022 10:00,DUNWOD,61760,67.93,3.80,-27.58
04/22/2022 10:00,GENESE,61753,42.70,0.91,-5.24
04/22/2022 10:00,H Q,61844,32.46,-1.10,2.99
04/22/2022 10:00,HUD VL,61758,67.11,3.29,-27.27
04/22/2022 10:00,LONGIL,61762,68.60,4.46,-27.60
04/22/2022 10:00,MHK VL,61756,44.00,1.42,-6.03
04/22/2022 10:00,MILLWD,61759,67.91,3.65,-27.71
04/22/2022 10:00,N.Y.C.,61761,68.23,4.09,-27.59
04/22/2022 10:00,NORTH,61755,21.64,-1.86,13.04
04/22/2022 10:00,NPX,61845,63.47,2.74,-24.18
04/22/2022 10:00,O H,61846,43.10,0.33,-6.22
04/22/2022 10:00,PJM,61847,55.73,2.34,-16.84
04/22/2022 10:00,WEST,61752,44.76,1.65,-6.57
04/22/2022 11:00,CAPITL,61757,76.41,2.11,-40.87
04/22/2022 11:00,CENTRL,61754,41.37,1.27,-6.67
04/22/2022 11:00,DUNWOD,61760,66.50,3.51,-29.55
04/22/2022 11:00,GENESE,61753,39.92,0.87,-5.62
04/22/2022 11:00,H Q,61844,28.70,-1.00,3.73
04/22/2022 11:00,HUD VL,61758,65.68,3.04,-29.20
04/22/2022 11:00,LONGIL,61762,67.19,4.18,-29.57
04/22/2022 11:00,MHK VL,61756,40.55,1.30,-5.82
04/22/2022 11:00,MILLWD,61759,66.44,3.31,-29.70
04/22/2022 11:00,N.Y.C.,61761,66.78,3.78,-29.57
04/22/2022 11:00,NORTH,61755,15.46,-1.70,16.27
04/22/2022 11:00,NPX,61845,58.68,2.51,-22.74
04/22/2022 11:00,O H,61846,40.47,0.37,-6.67
04/22/2022 11:00,PJM,61847,53.68,2.21,-18.04
04/22/2022 11:00,WEST,61752,42.02,1.54,-7.05
04/22/2022 12:00,CAPITL,61757,76.66,1.75,-47.17
04/22/2022 12:00,CENTRL,61754,36.72,1.11,-7.87
04/22/2022 12:00,DUNWOD,61760,64.90,2.91,-34.25
04/22/2022 12:00,GENESE,61753,35.11,0.83,-6.54
04/22/2022 12:00,H Q,61844,24.49,-0.81,2.45
04/22/2022 12:00,HUD VL,61758,64.11,2.52,-33.84
04/22/2022 12:00,LONGIL,61762,65.34,3.33,-34.27
04/22/2022 12:00,MHK VL,61756,35.94,1.00,-7.21
04/22/2022 12:00,MILLWD,61759,64.93,2.77,-34.41
04/22/2022 12:00,N.Y.C.,61761,65.14,3.13,-34.26
04/22/2022 12:00,NORTH,61755,15.67,-1.41,10.66
04/22/2022 12:00,NPX,61845,57.44,2.08,-27.62
04/22/2022 12:00,O H,61846,36.04,0.53,-7.77
04/22/2022 12:00,PJM,61847,50.58,1.91,-20.92
04/22/2022 12:00,WEST,61752,37.42,1.47,-8.21
04/22/2022 13:00,CAPITL,61757,76.98,1.56,-49.47
04/22/2022 13:00,CENTRL,61754,35.25,1.01,-8.29
04/22/2022 13:00,DUNWOD,61760,64.82,2.78,-36.09
04/22/2022 13:00,GENESE,61753,33.55,0.70,-6.89
04/22/2022 13:00,H Q,61844,24.49,-0.78,0.69
04/22/2022 13:00,HUD VL,61758,64.00,2.39,-35.66
04/22/2022 13:00,LONGIL,61762,65.15,3.09,-36.11
04/22/2022 13:00,MHK VL,61756,35.22,0.99,-8.28
04/22/2022 13:00,MILLWD,61759,64.87,2.65,-36.26
04/22/2022 13:00,N.Y.C.,61761,65.07,3.01,-36.10
04/22/2022 13:00,NORTH,61755,21.64,-1.32,2.99
04/22/2022 13:00,NPX,61845,56.00,1.97,-28.07
04/22/2022 13:00,O H,61846,34.55,0.41,-8.19
04/22/2022 13:00,PJM,61847,49.77,1.77,-22.05
04/22/2022 13:00,WEST,61752,35.85,1.25,-8.65
04/22/2022 14:00,CAPITL,61757,72.43,1.64,-43.04
04/22/2022 14:00,CENTRL,61754,35.98,1.05,-7.17
04/22/2022 14:00,DUNWOD,61760,61.95,2.97,-31.23
04/22/2022 14:00,GENESE,61753,34.35,0.64,-5.97
04/22/2022 14:00,H Q,61844,24.49,-0.81,2.45
04/22/2022 14:00,HUD VL,61758,61.16,2.55,-30.86
04/22/2022 14:00,LONGIL,61762,62.33,3.33,-31.25
04/22/2022 14:00,MHK VL,61756,35.27,1.03,-6.49
04/22/2022 14:00,MILLWD,61759,61.91,2.77,-31.38
04/22/2022 14:00,N.Y.C.,61761,62.21,3.22,-31.24
04/22/2022 14:00,NORTH,61755,15.67,-1.39,10.70
04/22/2022 14:00,NPX,61845,57.00,2.08,-27.17
04/22/2022 14:00,O H,61846,35.11,0.28,-7.08
04/22/2022 14:00,PJM,61847,48.66,1.83,-19.08
04/22/2022 14:00,WEST,61752,36.40,1.17,-7.48
04/22/2022 15:00,CAPITL,61757,74.51,1.55,-47.10
04/22/2022 15:00,CENTRL,61754,34.66,0.96,-7.84
04/22/2022 15:00,DUNWOD,61760,62.88,2.74,-34.27
04/22/2022 15:00,GENESE,61753,33.00,0.41,-6.72
04/22/2022 15:00,H Q,61844,24.49,-0.72,0.65
04/22/2022 15:00,HUD VL,61758,62.10,2.35,-33.89
04/22/2022 15:00,LONGIL,61762,63.26,3.10,-34.30
04/22/2022 15:00,MHK VL,61756,34.27,0.93,-7.48
04/22/2022 15:00,MILLWD,61759,62.91,2.61,-34.44
04/22/2022 15:00,N.Y.C.,61761,63.13,2.97,-34.29
04/22/2022 15:00,NORTH,61755,21.64,-1.29,2.93
04/22/2022 15:00,NPX,61845,59.13,1.94,-31.32
04/22/2022 15:00,O H,61846,33.77,0.10,-7.80
04/22/2022 15:00,PJM,61847,48.42,1.63,-20.93
04/22/2022 15:00,WEST,61752,34.94,0.88,-8.20
04/22/2022 16:00,CAPITL,61757,79.27,1.69,-49.93
04/22/2022 16:00,CENTRL,61754,36.88,1.08,-8.15
04/22/2022 16:00,DUNWOD,61760,66.53,2.96,-35.92
04/22/2022 16:00,GENESE,61753,34.15,0.44,-6.06
04/22/2022 16:00,H Q,61844,24.49,-0.80,2.36
04/22/2022 16:00,HUD VL,61758,65.71,2.54,-35.52
04/22/2022 16:00,LONGIL,61762,69.47,3.51,-38.31
04/22/2022 16:00,MHK VL,61756,35.79,1.05,-7.09
04/22/2022 16:00,MILLWD,61759,66.56,2.82,-36.08
04/22/2022 16:00,N.Y.C.,61761,66.76,3.18,-35.93
04/22/2022 16:00,NORTH,61755,15.65,-1.38,10.61
04/22/2022 16:00,NPX,61845,57.24,2.07,-27.52
04/22/2022 16:00,O H,61846,35.02,0.14,-7.24
04/22/2022 16:00,PJM,61847,50.94,1.74,-21.55
04/22/2022 16:00,WEST,61752,36.31,0.97,-7.69
04/22/2022 17:00,CAPITL,61757,85.79,1.61,-58.98
04/22/2022 17:00,CENTRL,61754,35.61,0.88,-9.53
04/22/2022 17:00,DUNWOD,61760,70.53,2.67,-42.66
04/22/2022 17:00,GENESE,61753,32.87,0.48,-7.20
04/22/2022 17:00,H Q,61844,24.49,-0.71,0.00
04/22/2022 17:00,HUD VL,61758,69.67,2.29,-42.18
04/22/2022 17:00,LONGIL,61762,76.69,3.20,-48.30
04/22/2022 17:00,MHK VL,61756,36.22,0.83,-10.20
04/22/2022 17:00,MILLWD,61759,70.60,2.54,-42.86
04/22/2022 17:00,N.Y.C.,61761,70.70,2.82,-42.68
04/22/2022 17:00,NORTH,61755,24.01,-1.18,0.00
04/22/2022 17:00,NPX,61845,61.52,1.86,-34.46
04/22/2022 17:00,O H,61846,34.03,0.25,-8.59
04/22/2022 17:00,PJM,61847,52.40,1.61,-25.59
04/22/2022 17:00,WEST,61752,35.35,1.03,-9.12
04/22/2022 18:00,CAPITL,61757,87.10,2.10,-52.18
04/22/2022 18:00,CENTRL,61754,42.49,1.12,-8.56
04/22/2022 18:00,DUNWOD,61760,74.14,3.44,-37.88
04/22/2022 18:00,GENESE,61753,39.68,0.46,-6.40
04/22/2022 18:00,H Q,61844,31.96,-0.85,0.00
04/22/2022 18:00,HUD VL,61758,73.21,2.95,-37.44
04/22/2022 18:00,LONGIL,61762,84.67,4.17,-47.68
04/22/2022 18:00,MHK VL,61756,43.25,1.18,-9.26
04/22/2022 18:00,MILLWD,61759,74.15,3.28,-38.05
04/22/2022 18:00,N.Y.C.,61761,74.36,3.64,-37.90
04/22/2022 18:00,NORTH,61755,31.57,-1.25,0.00
04/22/2022 18:00,NPX,61845,67.60,2.39,-32.39
04/22/2022 18:00,O H,61846,40.49,0.03,-7.64
04/22/2022 18:00,PJM,61847,57.56,2.00,-22.74
04/22/2022 18:00,WEST,61752,42.01,1.05,-8.14
04/22/2022 19:00,CAPITL,61757,94.81,2.64,-51.56
04/22/2022 19:00,CENTRL,61754,50.36,1.30,-8.46
04/22/2022 19:00,DUNWOD,61760,82.26,4.22,-37.44
04/22/2022 19:00,GENESE,61753,47.34,0.41,-6.33
04/22/2022 19:00,H Q,61844,39.59,-1.01,0.00
04/22/2022 19:00,HUD VL,61758,81.18,3.57,-37.00
04/22/2022 19:00,LONGIL,61762,90.83,5.12,-45.10
04/22/2022 19:00,MHK VL,61756,51.26,1.50,-9.15
04/22/2022 19:00,MILLWD,61759,82.23,4.02,-37.60
04/22/2022 19:00,N.Y.C.,61761,82.48,4.43,-37.45
04/22/2022 19:00,NORTH,61755,39.27,-1.34,0.00
04/22/2022 19:00,NPX,61845,80.20,2.93,-36.67
04/22/2022 19:00,O H,61846,48.00,-0.16,-7.56
04/22/2022 19:00,PJM,61847,65.47,2.40,-22.47
04/22/2022 19:00,WEST,61752,49.79,1.14,-8.04
04/22/2022 20:00,CAPITL,61757,94.83,3.02,-47.43
04/22/2022 20:00,CENTRL,61754,53.63,1.46,-7.78
04/22/2022 20:00,DUNWOD,61760,83.48,4.66,-34.43
04/22/2022 20:00,GENESE,61753,51.01,0.80,-5.82
04/22/2022 20:00,H Q,61844,43.32,-1.07,0.00
04/22/2022 20:00,HUD VL,61758,82.41,4.00,-34.03
04/22/2022 20:00,LONGIL,61762,99.00,5.55,-49.07
04/22/2022 20:00,MHK VL,61756,54.49,1.69,-8.41
04/22/2022 20:00,MILLWD,61759,83.41,4.44,-34.58
04/22/2022 20:00,N.Y.C.,61761,83.67,4.84,-34.45
04/22/2022 20:00,NORTH,61755,43.10,-1.29,0.00
04/22/2022 20:00,NPX,61845,80.60,3.28,-32.93
04/22/2022 20:00,O H,61846,51.56,0.22,-6.95
04/22/2022 20:00,PJM,61847,67.85,2.80,-20.67
04/22/2022 20:00,WEST,61752,53.47,1.69,-7.40
04/22/2022 21:00,CAPITL,61757,93.49,2.52,-54.00
04/22/2022 21:00,CENTRL,61754,47.00,1.11,-8.91
04/22/2022 21:00,DUNWOD,61760,79.89,3.70,-39.22
04/22/2022 21:00,GENESE,61753,43.90,0.29,-6.62
04/22/2022 21:00,H Q,61844,36.13,-0.85,0.00
04/22/2022 21:00,HUD VL,61758,78.87,3.18,-38.71
04/22/2022 21:00,LONGIL,61762,88.25,4.47,-46.80
04/22/2022 21:00,MHK VL,61756,48.50,1.52,-10.01
04/22/2022 21:00,MILLWD,61759,79.95,3.59,-39.39
04/22/2022 21:00,N.Y.C.,61761,79.98,3.77,-39.23
04/22/2022 21:00,NORTH,61755,35.94,-1.04,0.00
04/22/2022 21:00,NPX,61845,66.60,2.63,-27.00
04/22/2022 21:00,O H,61846,44.49,-0.41,-7.92
04/22/2022 21:00,PJM,61847,62.48,1.96,-23.54
04/22/2022 21:00,WEST,61752,46.07,0.67,-8.43
04/22/2022 22:00,CAPITL,61757,82.95,2.16,-49.08
04/22/2022 22:00,CENTRL,61754,40.76,0.95,-8.10
04/22/2022 22:00,DUNWOD,61760,70.59,3.24,-35.65
04/22/2022 22:00,GENESE,61753,38.14,0.41,-6.02
04/22/2022 22:00,H Q,61844,30.95,-0.76,0.00
04/22/2022 22:00,HUD VL,61758,69.72,2.82,-35.19
04/22/2022 22:00,LONGIL,61762,71.41,4.03,-35.67
04/22/2022 22:00,MHK VL,61756,42.01,1.20,-9.10
04/22/2022 22:00,MILLWD,61759,70.59,3.07,-35.80
04/22/2022 22:00,N.Y.C.,61761,70.70,3.33,-35.66
04/22/2022 22:00,NORTH,61755,30.76,-0.95,0.00
04/22/2022 22:00,NPX,61845,62.60,2.22,-28.67
04/22/2022 22:00,O H,61846,38.84,-0.06,-7.19
04/22/2022 22:00,PJM,61847,54.92,1.81,-21.40
04/22/2022 22:00,WEST,61752,40.23,0.86,-7.66
04/22/2022 23:00,CAPITL,61757,74.12,1.70,-46.99
04/22/2022 23:00,CENTRL,61754,34.05,0.86,-7.76
04/22/2022 23:00,DUNWOD,61760,62.02,2.47,-34.13
04/22/2022 23:00,GENESE,61753,31.90,0.71,-5.76
04/22/2022 23:00,H Q,61844,24.79,-0.63,0.00
04/22/2022 23:00,HUD VL,61758,61.27,2.16,-33.69
04/22/2022 23:00,LONGIL,61762,69.57,3.20,-40.94
04/22/2022 23:00,MHK VL,61756,35.02,0.89,-8.71
04/22/2022 23:00,MILLWD,61759,62.04,2.34,-34.28
04/22/2022 23:00,N.Y.C.,61761,62.24,2.67,-34.14
04/22/2022 23:00,NORTH,61755,24.59,-0.84,0.00
04/22/2022 23:00,NPX,61845,61.40,1.73,-34.25
04/22/2022 23:00,O H,61846,33.00,0.69,-6.89
04/22/2022 23:00,PJM,61847,47.64,1.73,-20.49
04/22/2022 23:00,WEST,61752,34.19,1.42,-7.34
