Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/18/2022 17:00,DUNWOD,61760,77.91,3.00,-47.88
04/18/2022 17:00,GENESE,61753,34.70,0.49,-7.18
04/18/2022 17:00,H Q,61844,26.36,-0.67,0.00
04/18/2022 17:00,HUD VL,61758,77.21,2.62,-47.56
04/18/2022 17:00,LONGIL,61762,83.60,3.68,-52.90
04/18/2022 17:00,MHK VL,61756,38.01,1.05,-9.93
04/18/2022 17:00,MILLWD,61759,77.98,2.86,-48.09
04/18/2022 17:00,N.Y.C.,61761,78.07,3.13,-47.90
04/18/2022 17:00,NORTH,61755,26.16,-0.87,0.00
04/18/2022 17:00,NPX,61845,81.00,1.92,-52.05
04/18/2022 17:00,O H,61846,35.41,-0.03,-8.41
04/18/2022 17:00,PJM,61847,57.23,1.65,-28.55
04/18/2022 17:00,WEST,61752,36.51,0.59,-8.88
04/18/2022 18:00,CAPITL,61757,108.62,1.78,-81.78
04/18/2022 18:00,CENTRL,61754,37.37,0.80,-11.50
04/18/2022 18:00,DUNWOD,61760,93.21,2.78,-65.36
04/18/2022 18:00,GENESE,61753,34.91,0.30,-9.54
04/18/2022 18:00,H Q,61844,24.49,-0.58,0.00
04/18/2022 18:00,HUD VL,61758,92.06,2.41,-64.59
04/18/2022 18:00,LONGIL,61762,93.73,3.26,-65.41
04/18/2022 18:00,MHK VL,61756,40.14,1.00,-14.07
04/18/2022 18:00,MILLWD,61759,93.36,2.63,-65.66
04/18/2022 18:00,N.Y.C.,61761,92.91,2.93,-64.91
04/18/2022 18:00,NORTH,61755,24.39,-0.68,0.00
04/18/2022 18:00,NPX,61845,88.38,1.78,-61.53
04/18/2022 18:00,O H,61846,36.11,-0.20,-11.25
04/18/2022 18:00,PJM,61847,64.55,1.43,-38.06
04/18/2022 18:00,WEST,61752,37.33,0.38,-11.89
04/18/2022 19:00,CAPITL,61757,114.71,2.48,-79.20
04/18/2022 19:00,CENTRL,61754,45.01,1.09,-10.90
04/18/2022 19:00,DUNWOD,61760,97.69,3.73,-60.93
04/18/2022 19:00,GENESE,61753,42.62,0.56,-9.04
04/18/2022 19:00,H Q,61844,32.27,-0.76,0.00
04/18/2022 19:00,HUD VL,61758,96.69,3.24,-60.42
04/18/2022 19:00,LONGIL,61762,98.49,4.49,-60.98
04/18/2022 19:00,MHK VL,61756,47.71,1.35,-13.33
04/18/2022 19:00,MILLWD,61759,97.75,3.50,-61.23
04/18/2022 19:00,N.Y.C.,61761,97.25,3.89,-60.33
04/18/2022 19:00,NORTH,61755,32.20,-0.82,0.00
04/18/2022 19:00,NPX,61845,99.72,2.38,-64.32
04/18/2022 19:00,O H,61846,43.61,-0.07,-10.65
04/18/2022 19:00,PJM,61847,70.30,2.01,-35.26
04/18/2022 19:00,WEST,61752,44.98,0.69,-11.26
04/18/2022 20:00,CAPITL,61757,108.63,2.91,-66.91
04/18/2022 20:00,CENTRL,61754,49.36,1.32,-9.23
04/18/2022 20:00,DUNWOD,61760,94.98,4.42,-51.74
04/18/2022 20:00,GENESE,61753,47.17,0.70,-7.66
04/18/2022 20:00,H Q,61844,37.92,-0.89,0.00
04/18/2022 20:00,HUD VL,61758,93.90,3.81,-51.29
04/18/2022 20:00,LONGIL,61762,95.83,5.24,-51.78
04/18/2022 20:00,MHK VL,61756,51.70,1.59,-11.30
04/18/2022 20:00,MILLWD,61759,94.96,4.15,-51.99
04/18/2022 20:00,N.Y.C.,61761,94.74,4.54,-51.39
04/18/2022 20:00,NORTH,61755,37.80,-1.01,0.00
04/18/2022 20:00,NPX,61845,95.40,2.80,-53.79
04/18/2022 20:00,O H,61846,47.80,-0.04,-9.03
04/18/2022 20:00,PJM,61847,71.45,2.45,-30.19
04/18/2022 20:00,WEST,61752,49.21,0.85,-9.54
04/18/2022 21:00,CAPITL,61757,100.81,1.80,-73.97
04/18/2022 21:00,CENTRL,61754,36.28,0.78,-10.48
04/18/2022 21:00,DUNWOD,61760,87.54,2.70,-59.81
04/18/2022 21:00,GENESE,61753,34.19,0.47,-8.69
04/18/2022 21:00,H Q,61844,24.48,-0.55,0.00
04/18/2022 21:00,HUD VL,61758,86.43,2.35,-59.05
04/18/2022 21:00,LONGIL,61762,87.94,3.05,-59.85
04/18/2022 21:00,MHK VL,61756,38.75,0.90,-12.82
04/18/2022 21:00,MILLWD,61759,87.69,2.58,-60.08
04/18/2022 21:00,N.Y.C.,61761,87.46,2.83,-59.60
04/18/2022 21:00,NORTH,61755,24.36,-0.67,0.00
04/18/2022 21:00,NPX,61845,81.02,1.70,-54.29
04/18/2022 21:00,O H,61846,35.30,0.03,-10.24
04/18/2022 21:00,PJM,61847,61.66,1.50,-35.13
04/18/2022 21:00,WEST,61752,36.44,0.58,-10.83
04/18/2022 22:00,CAPITL,61757,80.30,1.80,-53.55
04/18/2022 22:00,CENTRL,61754,33.08,0.62,-7.50
04/18/2022 22:00,DUNWOD,61760,67.56,2.57,-40.03
04/18/2022 22:00,GENESE,61753,31.26,0.20,-6.11
04/18/2022 22:00,H Q,61844,24.48,-0.47,0.00
04/18/2022 22:00,HUD VL,61758,67.08,2.27,-39.85
04/18/2022 22:00,LONGIL,61762,70.77,3.24,-42.57
04/18/2022 22:00,MHK VL,61756,35.13,0.85,-9.32
04/18/2022 22:00,MILLWD,61759,67.62,2.42,-40.25
04/18/2022 22:00,N.Y.C.,61761,67.70,2.70,-40.05
04/18/2022 22:00,NORTH,61755,24.36,-0.60,0.00
04/18/2022 22:00,NPX,61845,72.00,1.65,-45.40
04/18/2022 22:00,O H,61846,31.90,-0.20,-7.15
04/18/2022 22:00,PJM,61847,50.26,1.35,-23.95
04/18/2022 22:00,WEST,61752,32.81,0.30,-7.56
04/18/2022 23:00,CAPITL,61757,79.69,1.17,-61.07
04/18/2022 23:00,CENTRL,61754,26.55,0.54,-8.56
04/18/2022 23:00,DUNWOD,61760,65.53,1.85,-46.24
04/18/2022 23:00,GENESE,61753,24.90,0.51,-6.95
04/18/2022 23:00,H Q,61844,17.08,-0.37,0.00
04/18/2022 23:00,HUD VL,61758,64.97,1.60,-45.92
04/18/2022 23:00,LONGIL,61762,66.02,2.30,-46.27
04/18/2022 23:00,MHK VL,61756,28.68,0.59,-10.64
04/18/2022 23:00,MILLWD,61759,65.60,1.73,-46.43
04/18/2022 23:00,N.Y.C.,61761,65.66,1.95,-46.26
04/18/2022 23:00,NORTH,61755,16.89,-0.56,0.00
04/18/2022 23:00,NPX,61845,69.28,1.15,-50.68
04/18/2022 23:00,O H,61846,25.95,0.37,-8.13
04/18/2022 23:00,PJM,61847,47.98,1.22,-29.31
04/18/2022 23:00,WEST,61752,26.71,0.70,-8.57
