Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/14/2022 08:00,PJM,61847,54.15,1.48,-27.10
04/14/2022 08:00,WEST,61752,34.15,0.71,-7.87
04/14/2022 09:00,CAPITL,61757,80.94,1.34,-58.40
04/14/2022 09:00,CENTRL,61754,30.20,0.62,-8.37
04/14/2022 09:00,DUNWOD,61760,69.29,2.12,-45.96
04/14/2022 09:00,GENESE,61753,28.45,0.51,-6.73
04/14/2022 09:00,H Q,61844,20.74,-0.47,0.00
04/14/2022 09:00,HUD VL,61758,68.54,1.80,-45.53
04/14/2022 09:00,LONGIL,61762,71.91,2.72,-47.98
04/14/2022 09:00,MHK VL,61756,31.77,0.70,-9.86
04/14/2022 09:00,MILLWD,61759,69.39,2.04,-46.15
04/14/2022 09:00,N.Y.C.,61761,69.38,2.21,-45.97
04/14/2022 09:00,NORTH,61755,20.49,-0.72,0.00
04/14/2022 09:00,NPX,61845,70.86,1.27,-48.38
04/14/2022 09:00,O H,61846,29.24,0.15,-7.88
04/14/2022 09:00,PJM,61847,51.56,1.34,-29.01
04/14/2022 09:00,WEST,61752,30.39,0.83,-8.35
04/14/2022 10:00,CAPITL,61757,81.29,1.15,-61.35
04/14/2022 10:00,CENTRL,61754,28.31,0.53,-8.99
04/14/2022 10:00,DUNWOD,61760,70.73,1.90,-50.04
04/14/2022 10:00,GENESE,61753,26.42,0.40,-7.23
04/14/2022 10:00,H Q,61844,18.38,-0.41,0.00
04/14/2022 10:00,HUD VL,61758,69.78,1.60,-49.39
04/14/2022 10:00,LONGIL,61762,72.39,2.35,-51.25
04/14/2022 10:00,MHK VL,61756,29.98,0.60,-10.59
04/14/2022 10:00,MILLWD,61759,70.81,1.80,-50.22
04/14/2022 10:00,N.Y.C.,61761,70.82,1.97,-50.06
04/14/2022 10:00,NORTH,61755,18.17,-0.62,0.00
04/14/2022 10:00,NPX,61845,66.93,1.13,-47.01
04/14/2022 10:00,O H,61846,27.33,0.08,-8.46
04/14/2022 10:00,PJM,61847,51.48,1.15,-31.54
04/14/2022 10:00,WEST,61752,28.40,0.64,-8.97
04/14/2022 11:00,CAPITL,61757,85.28,0.99,-68.00
04/14/2022 11:00,CENTRL,61754,26.77,0.41,-10.07
04/14/2022 11:00,DUNWOD,61760,74.29,1.63,-56.38
04/14/2022 11:00,GENESE,61753,24.61,0.23,-8.10
04/14/2022 11:00,H Q,61844,15.96,-0.33,0.00
04/14/2022 11:00,HUD VL,61758,73.19,1.35,-55.55
04/14/2022 11:00,LONGIL,61762,77.51,1.97,-59.26
04/14/2022 11:00,MHK VL,61756,28.65,0.51,-11.86
04/14/2022 11:00,MILLWD,61759,74.38,1.53,-56.56
04/14/2022 11:00,N.Y.C.,61761,74.35,1.69,-56.37
04/14/2022 11:00,NORTH,61755,15.78,-0.50,0.00
04/14/2022 11:00,NPX,61845,67.40,0.96,-50.15
04/14/2022 11:00,O H,61846,25.72,-0.05,-9.48
04/14/2022 11:00,PJM,61847,52.70,0.94,-35.47
04/14/2022 11:00,WEST,61752,26.76,0.42,-10.05
04/14/2022 12:00,CAPITL,61757,88.90,0.98,-71.64
04/14/2022 12:00,CENTRL,61754,27.38,0.37,-10.72
04/14/2022 12:00,DUNWOD,61760,78.28,1.63,-60.37
04/14/2022 12:00,GENESE,61753,25.09,0.18,-8.62
04/14/2022 12:00,H Q,61844,15.96,-0.33,0.00
04/14/2022 12:00,HUD VL,61758,77.04,1.37,-59.38
04/14/2022 12:00,LONGIL,61762,78.47,1.79,-60.39
04/14/2022 12:00,MHK VL,61756,29.42,0.51,-12.63
04/14/2022 12:00,MILLWD,61759,78.39,1.56,-60.54
04/14/2022 12:00,N.Y.C.,61761,78.19,1.71,-60.19
04/14/2022 12:00,NORTH,61755,15.75,-0.54,0.00
04/14/2022 12:00,NPX,61845,67.40,0.96,-50.15
04/14/2022 12:00,O H,61846,26.28,-0.10,-10.09
04/14/2022 12:00,PJM,61847,54.89,0.93,-37.67
04/14/2022 12:00,WEST,61752,27.36,0.37,-10.70
04/14/2022 13:00,CAPITL,61757,89.13,0.98,-71.89
04/14/2022 13:00,CENTRL,61754,27.41,0.37,-10.76
04/14/2022 13:00,DUNWOD,61760,78.51,1.63,-60.61
04/14/2022 13:00,GENESE,61753,25.13,0.21,-8.65
04/14/2022 13:00,H Q,61844,15.96,-0.31,0.00
04/14/2022 13:00,HUD VL,61758,77.26,1.37,-59.62
04/14/2022 13:00,LONGIL,61762,78.73,1.82,-60.64
04/14/2022 13:00,MHK VL,61756,29.45,0.50,-12.68
04/14/2022 13:00,MILLWD,61759,78.64,1.58,-60.79
04/14/2022 13:00,N.Y.C.,61761,78.48,1.68,-60.53
04/14/2022 13:00,NORTH,61755,15.78,-0.49,0.00
04/14/2022 13:00,NPX,61845,64.80,0.94,-47.59
04/14/2022 13:00,O H,61846,26.33,-0.06,-10.13
04/14/2022 13:00,PJM,61847,55.18,0.93,-37.99
04/14/2022 13:00,WEST,61752,27.42,0.41,-10.74
04/14/2022 14:00,CAPITL,61757,93.68,0.84,-78.85
04/14/2022 14:00,CENTRL,61754,25.96,0.25,-11.72
04/14/2022 14:00,DUNWOD,61760,81.08,1.37,-65.71
04/14/2022 14:00,GENESE,61753,23.44,0.03,-9.42
04/14/2022 14:00,H Q,61844,13.77,-0.22,0.00
04/14/2022 14:00,HUD VL,61758,79.87,1.16,-64.71
04/14/2022 14:00,LONGIL,61762,81.30,1.57,-65.74
04/14/2022 14:00,MHK VL,61756,28.20,0.41,-13.80
04/14/2022 14:00,MILLWD,61759,81.26,1.36,-65.91
04/14/2022 14:00,N.Y.C.,61761,80.92,1.40,-65.53
04/14/2022 14:00,NORTH,61755,13.55,-0.45,0.00
04/14/2022 14:00,NPX,61845,72.22,0.81,-57.41
04/14/2022 14:00,O H,61846,24.78,-0.24,-11.03
04/14/2022 14:00,PJM,61847,55.75,0.71,-41.04
04/14/2022 14:00,WEST,61752,25.85,0.17,-11.69
04/14/2022 15:00,CAPITL,61757,96.55,0.84,-81.74
04/14/2022 15:00,CENTRL,61754,26.00,0.18,-11.86
04/14/2022 15:00,DUNWOD,61760,82.00,1.37,-66.67
04/14/2022 15:00,GENESE,61753,23.84,-0.08,-9.95
04/14/2022 15:00,H Q,61844,13.77,-0.20,0.00
04/14/2022 15:00,HUD VL,61758,80.92,1.15,-65.81
04/14/2022 15:00,LONGIL,61762,82.30,1.63,-66.70
04/14/2022 15:00,MHK VL,61756,28.60,0.35,-14.29
04/14/2022 15:00,MILLWD,61759,82.19,1.33,-66.89
04/14/2022 15:00,N.Y.C.,61761,81.81,1.37,-66.47
04/14/2022 15:00,NORTH,61755,13.46,-0.50,0.00
04/14/2022 15:00,NPX,61845,77.42,0.80,-62.66
04/14/2022 15:00,O H,61846,25.08,-0.38,-11.49
04/14/2022 15:00,PJM,61847,56.37,0.64,-41.76
04/14/2022 15:00,WEST,61752,26.11,0.00,-12.14
04/14/2022 16:00,CAPITL,61757,97.57,0.85,-82.74
04/14/2022 16:00,CENTRL,61754,26.20,0.20,-12.03
04/14/2022 16:00,DUNWOD,61760,83.06,1.37,-67.71
04/14/2022 16:00,GENESE,61753,24.02,-0.06,-10.10
04/14/2022 16:00,H Q,61844,13.77,-0.21,0.00
04/14/2022 16:00,HUD VL,61758,81.94,1.15,-66.82
04/14/2022 16:00,LONGIL,61762,88.38,1.69,-72.71
04/14/2022 16:00,MHK VL,61756,28.85,0.38,-14.49
04/14/2022 16:00,MILLWD,61759,83.27,1.36,-67.94
04/14/2022 16:00,N.Y.C.,61761,82.81,1.36,-67.48
04/14/2022 16:00,NORTH,61755,13.59,-0.39,0.00
04/14/2022 16:00,NPX,61845,77.68,0.80,-62.90
04/14/2022 16:00,O H,61846,25.32,-0.32,-11.66
04/14/2022 16:00,PJM,61847,57.00,0.67,-42.34
04/14/2022 16:00,WEST,61752,26.34,0.04,-12.31
04/14/2022 17:00,CAPITL,61757,97.99,0.90,-83.09
04/14/2022 17:00,CENTRL,61754,26.09,0.27,-11.82
04/14/2022 17:00,DUNWOD,61760,81.13,1.43,-65.69
04/14/2022 17:00,GENESE,61753,23.97,0.04,-9.92
04/14/2022 17:00,H Q,61844,13.77,-0.24,0.00
04/14/2022 17:00,HUD VL,61758,80.27,1.20,-65.06
04/14/2022 17:00,LONGIL,61762,89.64,1.75,-73.88
04/14/2022 17:00,MHK VL,61756,28.67,0.42,-14.24
04/14/2022 17:00,MILLWD,61759,81.36,1.40,-65.95
04/14/2022 17:00,N.Y.C.,61761,81.15,1.43,-65.71
04/14/2022 17:00,NORTH,61755,13.55,-0.46,0.00
04/14/2022 17:00,NPX,61845,83.03,0.85,-68.17
04/14/2022 17:00,O H,61846,25.26,-0.21,-11.46
04/14/2022 17:00,PJM,61847,56.32,0.76,-41.56
04/14/2022 17:00,WEST,61752,26.28,0.17,-12.10
04/14/2022 18:00,CAPITL,61757,106.37,0.89,-91.42
04/14/2022 18:00,CENTRL,61754,27.45,0.38,-13.00
04/14/2022 18:00,DUNWOD,61760,87.78,1.46,-72.25
04/14/2022 18:00,GENESE,61753,25.26,0.28,-10.91
04/14/2022 18:00,H Q,61844,13.77,-0.30,0.00
04/14/2022 18:00,HUD VL,61758,86.87,1.25,-71.55
04/14/2022 18:00,LONGIL,61762,94.00,1.77,-78.16
04/14/2022 18:00,MHK VL,61756,30.17,0.44,-15.67
04/14/2022 18:00,MILLWD,61759,88.03,1.44,-72.53
04/14/2022 18:00,N.Y.C.,61761,87.55,1.45,-72.04
04/14/2022 18:00,NORTH,61755,13.56,-0.51,0.00
04/14/2022 18:00,NPX,61845,90.00,0.86,-75.08
04/14/2022 18:00,O H,61846,26.74,0.07,-12.60
04/14/2022 18:00,PJM,61847,60.26,0.87,-45.32
04/14/2022 18:00,WEST,61752,27.86,0.48,-13.31
04/14/2022 19:00,CAPITL,61757,113.53,1.06,-96.13
04/14/2022 19:00,CENTRL,61754,30.24,0.49,-13.41
04/14/2022 19:00,DUNWOD,61760,91.64,1.65,-73.66
04/14/2022 19:00,GENESE,61753,27.97,0.38,-11.26
04/14/2022 19:00,H Q,61844,15.96,-0.38,0.00
04/14/2022 19:00,HUD VL,61758,90.97,1.44,-73.19
04/14/2022 19:00,LONGIL,61762,94.00,1.98,-75.69
04/14/2022 19:00,MHK VL,61756,33.07,0.57,-16.16
04/14/2022 19:00,MILLWD,61759,91.96,1.63,-73.99
04/14/2022 19:00,N.Y.C.,61761,91.28,1.62,-73.33
04/14/2022 19:00,NORTH,61755,15.75,-0.59,0.00
04/14/2022 19:00,NPX,61845,101.30,1.01,-83.95
04/14/2022 19:00,O H,61846,29.40,0.07,-13.00
04/14/2022 19:00,PJM,61847,63.41,1.00,-46.08
04/14/2022 19:00,WEST,61752,30.58,0.51,-13.73
04/14/2022 20:00,CAPITL,61757,103.36,1.06,-85.94
04/14/2022 20:00,CENTRL,61754,28.90,0.54,-12.01
04/14/2022 20:00,DUNWOD,61760,84.06,1.70,-66.01
04/14/2022 20:00,GENESE,61753,26.92,0.49,-10.08
04/14/2022 20:00,H Q,61844,15.96,-0.39,0.00
04/14/2022 20:00,HUD VL,61758,83.40,1.47,-65.58
04/14/2022 20:00,LONGIL,61762,105.64,2.04,-87.24
04/14/2022 20:00,MHK VL,61756,31.41,0.59,-14.47
04/14/2022 20:00,MILLWD,61759,84.32,1.67,-66.30
04/14/2022 20:00,N.Y.C.,61761,84.05,1.67,-66.03
04/14/2022 20:00,NORTH,61755,15.80,-0.56,0.00
04/14/2022 20:00,NPX,61845,92.07,1.01,-74.70
04/14/2022 20:00,O H,61846,28.19,0.20,-11.64
04/14/2022 20:00,PJM,61847,59.25,1.08,-41.82
04/14/2022 20:00,WEST,61752,29.30,0.65,-12.30
04/14/2022 21:00,CAPITL,61757,85.09,1.03,-67.75
04/14/2022 21:00,CENTRL,61754,26.25,0.47,-9.46
04/14/2022 21:00,DUNWOD,61760,69.93,1.65,-51.97
04/14/2022 21:00,GENESE,61753,24.63,0.38,-7.94
04/14/2022 21:00,H Q,61844,15.96,-0.36,0.00
04/14/2022 21:00,HUD VL,61758,69.32,1.37,-51.63
04/14/2022 21:00,LONGIL,61762,85.33,2.01,-67.00
04/14/2022 21:00,MHK VL,61756,28.24,0.52,-11.40
04/14/2022 21:00,MILLWD,61759,70.07,1.55,-52.20
04/14/2022 21:00,N.Y.C.,61761,70.00,1.70,-51.98
04/14/2022 21:00,NORTH,61755,15.75,-0.57,0.00
04/14/2022 21:00,NPX,61845,76.33,0.98,-59.03
04/14/2022 21:00,O H,61846,25.60,0.12,-9.17
04/14/2022 21:00,PJM,61847,50.27,1.03,-32.92
04/14/2022 21:00,WEST,61752,26.56,0.56,-9.68
04/14/2022 22:00,CAPITL,61757,70.86,1.00,-53.51
04/14/2022 22:00,CENTRL,61754,24.46,0.54,-7.57
04/14/2022 22:00,DUNWOD,61760,59.97,1.65,-41.97
04/14/2022 22:00,GENESE,61753,23.30,0.59,-6.36
04/14/2022 22:00,H Q,61844,15.96,-0.39,0.00
04/14/2022 22:00,HUD VL,61758,59.32,1.37,-41.60
04/14/2022 22:00,LONGIL,61762,71.37,2.12,-52.90
04/14/2022 22:00,MHK VL,61756,25.99,0.51,-9.13
04/14/2022 22:00,MILLWD,61759,60.03,1.54,-42.14
04/14/2022 22:00,N.Y.C.,61761,60.10,1.77,-41.98
04/14/2022 22:00,NORTH,61755,15.78,-0.57,0.00
04/14/2022 22:00,NPX,61845,62.00,1.00,-44.65
04/14/2022 22:00,O H,61846,24.15,0.46,-7.34
04/14/2022 22:00,PJM,61847,44.06,1.14,-26.56
04/14/2022 22:00,WEST,61752,24.97,0.87,-7.75
04/14/2022 23:00,CAPITL,61757,67.95,0.76,-53.11
04/14/2022 23:00,CENTRL,61754,21.95,0.46,-7.41
04/14/2022 23:00,DUNWOD,61760,55.99,1.21,-40.70
04/14/2022 23:00,GENESE,61753,20.93,0.63,-6.22
04/14/2022 23:00,H Q,61844,13.77,-0.31,0.00
04/14/2022 23:00,HUD VL,61758,55.55,1.03,-40.44
04/14/2022 23:00,LONGIL,61762,56.46,1.66,-40.72
04/14/2022 23:00,MHK VL,61756,23.40,0.39,-8.93
04/14/2022 23:00,MILLWD,61759,56.10,1.14,-40.88
04/14/2022 23:00,N.Y.C.,61761,56.07,1.28,-40.71
04/14/2022 23:00,NORTH,61755,13.62,-0.46,0.00
04/14/2022 23:00,NPX,61845,61.18,0.72,-46.38
04/14/2022 23:00,O H,61846,21.88,0.62,-7.18
04/14/2022 23:00,PJM,61847,40.83,0.97,-25.78
04/14/2022 23:00,WEST,61752,22.64,0.97,-7.59
