Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/20/2022 03:00,CENTRL,61754,15.33,0.17,-11.67
04/20/2022 03:00,DUNWOD,61760,66.54,0.24,-62.81
04/20/2022 03:00,GENESE,61753,13.33,0.27,-9.57
04/20/2022 03:00,H Q,61844,3.42,-0.07,0.00
04/20/2022 03:00,HUD VL,61758,66.07,0.22,-62.35
04/20/2022 03:00,LONGIL,61762,66.62,0.29,-62.84
04/20/2022 03:00,MHK VL,61756,18.36,0.13,-14.74
04/20/2022 03:00,MILLWD,61759,66.73,0.24,-63.00
04/20/2022 03:00,N.Y.C.,61761,66.58,0.25,-62.83
04/20/2022 03:00,NORTH,61755,3.34,-0.15,0.00
04/20/2022 03:00,NPX,61845,75.89,0.14,-72.26
04/20/2022 03:00,O H,61846,14.99,0.30,-11.20
04/20/2022 03:00,PJM,61847,40.26,0.28,-36.49
04/20/2022 03:00,WEST,61752,15.65,0.37,-11.79
04/20/2022 04:00,CAPITL,61757,88.98,0.37,-81.44
04/20/2022 04:00,CENTRL,61754,18.78,0.34,-11.27
04/20/2022 04:00,DUNWOD,61760,68.33,0.48,-60.68
04/20/2022 04:00,GENESE,61753,16.91,0.49,-9.24
04/20/2022 04:00,H Q,61844,7.03,-0.14,0.00
04/20/2022 04:00,HUD VL,61758,67.85,0.44,-60.24
04/20/2022 04:00,LONGIL,61762,68.49,0.60,-60.71
04/20/2022 04:00,MHK VL,61756,21.67,0.26,-14.24
04/20/2022 04:00,MILLWD,61759,68.50,0.47,-60.86
04/20/2022 04:00,N.Y.C.,61761,68.39,0.51,-60.70
04/20/2022 04:00,NORTH,61755,6.88,-0.29,0.00
04/20/2022 04:00,NPX,61845,77.26,0.28,-69.81
04/20/2022 04:00,O H,61846,18.52,0.53,-10.82
04/20/2022 04:00,PJM,61847,42.97,0.54,-35.25
04/20/2022 04:00,WEST,61752,19.24,0.68,-11.39
04/20/2022 05:00,CAPITL,61757,96.70,0.53,-85.80
04/20/2022 05:00,CENTRL,61754,22.76,0.51,-11.88
04/20/2022 05:00,DUNWOD,61760,75.01,0.71,-63.93
04/20/2022 05:00,GENESE,61753,20.78,0.67,-9.74
04/20/2022 05:00,H Q,61844,10.17,-0.21,0.00
04/20/2022 05:00,HUD VL,61758,74.49,0.65,-63.46
04/20/2022 05:00,LONGIL,61762,75.28,0.94,-63.96
04/20/2022 05:00,MHK VL,61756,25.78,0.40,-15.00
04/20/2022 05:00,MILLWD,61759,75.18,0.68,-64.12
04/20/2022 05:00,N.Y.C.,61761,75.03,0.71,-63.95
04/20/2022 05:00,NORTH,61755,9.93,-0.45,0.00
04/20/2022 05:00,NPX,61845,77.61,0.39,-66.84
04/20/2022 05:00,O H,61846,22.45,0.67,-11.40
04/20/2022 05:00,PJM,61847,48.29,0.78,-37.14
04/20/2022 05:00,WEST,61752,23.28,0.91,-12.00
04/20/2022 06:00,CAPITL,61757,117.50,0.91,-99.10
04/20/2022 06:00,CENTRL,61754,32.31,1.10,-13.72
04/20/2022 06:00,DUNWOD,61760,92.61,1.28,-73.84
04/20/2022 06:00,GENESE,61753,30.29,1.56,-11.25
04/20/2022 06:00,H Q,61844,17.02,-0.47,0.00
04/20/2022 06:00,HUD VL,61758,91.96,1.17,-73.30
04/20/2022 06:00,LONGIL,61762,92.91,1.54,-73.88
04/20/2022 06:00,MHK VL,61756,35.59,0.77,-17.33
04/20/2022 06:00,MILLWD,61759,92.80,1.24,-74.06
04/20/2022 06:00,N.Y.C.,61761,92.62,1.26,-73.87
04/20/2022 06:00,NORTH,61755,16.55,-0.94,0.00
04/20/2022 06:00,NPX,61845,87.94,0.70,-69.75
04/20/2022 06:00,O H,61846,32.27,1.61,-13.17
04/20/2022 06:00,PJM,61847,61.98,1.59,-42.90
04/20/2022 06:00,WEST,61752,33.46,2.12,-13.86
04/20/2022 07:00,CAPITL,61757,132.59,0.86,-114.26
04/20/2022 07:00,CENTRL,61754,43.88,1.03,-25.38
04/20/2022 07:00,DUNWOD,61760,103.72,1.26,-84.98
04/20/2022 07:00,GENESE,61753,38.49,1.17,-19.84
04/20/2022 07:00,H Q,61844,17.02,-0.45,0.00
04/20/2022 07:00,HUD VL,61758,102.99,1.14,-84.38
04/20/2022 07:00,LONGIL,61762,104.06,1.55,-85.03
04/20/2022 07:00,MHK VL,61756,50.00,0.86,-31.67
04/20/2022 07:00,MILLWD,61759,103.93,1.22,-85.24
04/20/2022 07:00,N.Y.C.,61761,103.73,1.24,-85.01
04/20/2022 07:00,NORTH,61755,16.56,-0.91,0.00
04/20/2022 07:00,NPX,61845,112.93,0.68,-94.77
04/20/2022 07:00,O H,61846,41.71,0.98,-23.26
04/20/2022 07:00,PJM,61847,73.65,1.31,-54.87
04/20/2022 07:00,WEST,61752,43.52,1.52,-24.53
04/20/2022 08:00,CAPITL,61757,133.03,0.91,-114.69
04/20/2022 08:00,CENTRL,61754,34.04,0.89,-15.71
04/20/2022 08:00,DUNWOD,61760,103.68,1.34,-84.90
04/20/2022 08:00,GENESE,61753,31.33,0.94,-12.95
04/20/2022 08:00,H Q,61844,17.02,-0.42,0.00
04/20/2022 08:00,HUD VL,61758,102.89,1.19,-84.27
04/20/2022 08:00,LONGIL,61762,103.90,1.52,-84.94
04/20/2022 08:00,MHK VL,61756,36.66,0.73,-18.49
04/20/2022 08:00,MILLWD,61759,103.98,1.34,-85.20
04/20/2022 08:00,N.Y.C.,61761,103.73,1.36,-84.93
04/20/2022 08:00,NORTH,61755,16.58,-0.85,0.00
04/20/2022 08:00,NPX,61845,102.24,0.75,-84.05
04/20/2022 08:00,O H,61846,33.49,0.80,-15.25
04/20/2022 08:00,PJM,61847,68.05,1.24,-49.37
04/20/2022 08:00,WEST,61752,34.95,1.36,-16.15
04/20/2022 09:00,CAPITL,61757,117.35,0.87,-99.04
04/20/2022 09:00,CENTRL,61754,31.53,0.84,-13.25
04/20/2022 09:00,DUNWOD,61760,92.08,1.40,-73.25
04/20/2022 09:00,GENESE,61753,29.46,0.87,-11.15
04/20/2022 09:00,H Q,61844,17.02,-0.42,0.00
04/20/2022 09:00,HUD VL,61758,91.33,1.20,-72.69
04/20/2022 09:00,LONGIL,61762,92.24,1.52,-73.29
04/20/2022 09:00,MHK VL,61756,33.21,0.70,-15.07
04/20/2022 09:00,MILLWD,61759,92.34,1.40,-73.51
04/20/2022 09:00,N.Y.C.,61761,92.16,1.45,-73.27
04/20/2022 09:00,NORTH,61755,16.53,-0.91,0.00
04/20/2022 09:00,NPX,61845,95.02,0.79,-76.80
04/20/2022 09:00,O H,61846,31.35,0.75,-13.16
04/20/2022 09:00,PJM,61847,61.27,1.24,-42.60
04/20/2022 09:00,WEST,61752,32.68,1.32,-13.92
04/20/2022 10:00,CAPITL,61757,111.36,0.83,-93.14
04/20/2022 10:00,CENTRL,61754,30.42,0.70,-12.33
04/20/2022 10:00,DUNWOD,61760,87.66,1.41,-68.86
04/20/2022 10:00,GENESE,61753,28.43,0.62,-10.42
04/20/2022 10:00,H Q,61844,17.02,-0.37,0.00
04/20/2022 10:00,HUD VL,61758,86.93,1.20,-68.34
04/20/2022 10:00,LONGIL,61762,87.90,1.62,-68.90
04/20/2022 10:00,MHK VL,61756,31.11,0.62,-13.10
04/20/2022 10:00,MILLWD,61759,87.89,1.39,-69.11
04/20/2022 10:00,N.Y.C.,61761,87.75,1.48,-68.89
04/20/2022 10:00,NORTH,61755,16.59,-0.80,0.00
04/20/2022 10:00,NPX,61845,79.75,0.78,-61.58
04/20/2022 10:00,O H,61846,30.26,0.50,-12.37
04/20/2022 10:00,PJM,61847,58.54,1.11,-40.05
04/20/2022 10:00,WEST,61752,31.53,1.06,-13.08
04/20/2022 11:00,CAPITL,61757,103.27,0.75,-85.95
04/20/2022 11:00,CENTRL,61754,28.84,0.56,-11.71
04/20/2022 11:00,DUNWOD,61760,81.72,1.33,-63.82
04/20/2022 11:00,GENESE,61753,26.67,0.43,-9.66
04/20/2022 11:00,H Q,61844,16.28,-0.30,0.00
04/20/2022 11:00,HUD VL,61758,81.06,1.14,-63.34
04/20/2022 11:00,LONGIL,61762,82.10,1.67,-63.85
04/20/2022 11:00,MHK VL,61756,28.96,0.55,-11.84
04/20/2022 11:00,MILLWD,61759,81.90,1.28,-64.05
04/20/2022 11:00,N.Y.C.,61761,81.84,1.43,-63.84
04/20/2022 11:00,NORTH,61755,15.94,-0.63,0.00
04/20/2022 11:00,NPX,61845,79.41,0.75,-62.09
04/20/2022 11:00,O H,61846,28.30,0.26,-11.47
04/20/2022 11:00,PJM,61847,54.67,0.98,-37.11
04/20/2022 11:00,WEST,61752,29.49,0.78,-12.13
04/20/2022 12:00,CAPITL,61757,106.57,0.45,-96.25
04/20/2022 12:00,CENTRL,61754,23.29,0.31,-13.11
04/20/2022 12:00,DUNWOD,61760,82.11,0.78,-71.46
04/20/2022 12:00,GENESE,61753,20.90,0.21,-10.82
04/20/2022 12:00,H Q,61844,9.71,-0.16,0.00
04/20/2022 12:00,HUD VL,61758,81.47,0.67,-70.93
04/20/2022 12:00,LONGIL,61762,82.30,0.93,-71.50
04/20/2022 12:00,MHK VL,61756,23.42,0.30,-13.26
04/20/2022 12:00,MILLWD,61759,82.33,0.74,-71.72
04/20/2022 12:00,N.Y.C.,61761,82.19,0.83,-71.49
04/20/2022 12:00,NORTH,61755,9.55,-0.33,0.00
04/20/2022 12:00,NPX,61845,74.37,0.43,-64.07
04/20/2022 12:00,O H,61846,22.80,0.09,-12.84
04/20/2022 12:00,PJM,61847,51.97,0.54,-41.56
04/20/2022 12:00,WEST,61752,23.84,0.38,-13.59
04/20/2022 13:00,CAPITL,61757,102.63,0.66,-86.50
04/20/2022 13:00,CENTRL,61754,27.77,0.53,-11.78
04/20/2022 13:00,DUNWOD,61760,80.93,1.24,-64.23
04/20/2022 13:00,GENESE,61753,25.55,0.36,-9.73
04/20/2022 13:00,H Q,61844,15.22,-0.25,0.00
04/20/2022 13:00,HUD VL,61758,80.28,1.07,-63.75
04/20/2022 13:00,LONGIL,61762,81.19,1.47,-64.26
04/20/2022 13:00,MHK VL,61756,27.84,0.46,-11.91
04/20/2022 13:00,MILLWD,61759,81.10,1.17,-64.46
04/20/2022 13:00,N.Y.C.,61761,81.04,1.33,-64.25
04/20/2022 13:00,NORTH,61755,14.97,-0.50,0.00
04/20/2022 13:00,NPX,61845,70.00,0.68,-53.86
04/20/2022 13:00,O H,61846,27.19,0.19,-11.54
04/20/2022 13:00,PJM,61847,53.70,0.88,-37.35
04/20/2022 13:00,WEST,61752,28.34,0.66,-12.21
04/20/2022 14:00,CAPITL,61757,99.77,0.68,-82.52
04/20/2022 14:00,CENTRL,61754,28.79,0.56,-11.66
04/20/2022 14:00,DUNWOD,61760,79.52,1.36,-61.59
04/20/2022 14:00,GENESE,61753,26.27,0.33,-9.36
04/20/2022 14:00,H Q,61844,16.29,-0.28,0.00
04/20/2022 14:00,HUD VL,61758,78.80,1.16,-61.06
04/20/2022 14:00,LONGIL,61762,79.87,1.67,-61.62
04/20/2022 14:00,MHK VL,61756,29.63,0.53,-12.53
04/20/2022 14:00,MILLWD,61759,79.65,1.28,-61.80
04/20/2022 14:00,N.Y.C.,61761,79.63,1.44,-61.61
04/20/2022 14:00,NORTH,61755,16.03,-0.55,0.00
04/20/2022 14:00,NPX,61845,68.88,0.75,-51.56
04/20/2022 14:00,O H,61846,27.79,0.15,-11.07
04/20/2022 14:00,PJM,61847,53.32,0.93,-35.82
04/20/2022 14:00,WEST,61752,28.92,0.65,-11.70
04/20/2022 15:00,CAPITL,61757,95.40,0.73,-77.36
04/20/2022 15:00,CENTRL,61754,28.85,0.61,-10.93
04/20/2022 15:00,DUNWOD,61760,76.44,1.39,-57.74
04/20/2022 15:00,GENESE,61753,26.42,0.33,-8.78
04/20/2022 15:00,H Q,61844,17.02,-0.29,0.00
04/20/2022 15:00,HUD VL,61758,75.72,1.16,-57.25
04/20/2022 15:00,LONGIL,61762,76.85,1.77,-57.77
04/20/2022 15:00,MHK VL,61756,29.63,0.57,-11.75
04/20/2022 15:00,MILLWD,61759,76.54,1.28,-57.94
04/20/2022 15:00,N.Y.C.,61761,76.58,1.51,-57.76
04/20/2022 15:00,NORTH,61755,16.74,-0.57,0.00
04/20/2022 15:00,NPX,61845,69.32,0.78,-51.23
04/20/2022 15:00,O H,61846,27.83,0.14,-10.37
04/20/2022 15:00,PJM,61847,51.83,0.93,-33.58
04/20/2022 15:00,WEST,61752,28.91,0.62,-10.97
04/20/2022 16:00,CAPITL,61757,102.38,0.74,-84.32
04/20/2022 16:00,CENTRL,61754,30.01,0.59,-12.11
04/20/2022 16:00,DUNWOD,61760,80.94,1.39,-62.24
04/20/2022 16:00,GENESE,61753,27.43,0.33,-9.79
04/20/2022 16:00,H Q,61844,17.02,-0.29,0.00
04/20/2022 16:00,HUD VL,61758,80.10,1.18,-61.61
04/20/2022 16:00,LONGIL,61762,86.34,1.80,-67.23
04/20/2022 16:00,MHK VL,61756,31.10,0.59,-13.19
04/20/2022 16:00,MILLWD,61759,81.05,1.30,-62.44
04/20/2022 16:00,N.Y.C.,61761,81.07,1.49,-62.26
04/20/2022 16:00,NORTH,61755,16.80,-0.52,0.00
04/20/2022 16:00,NPX,61845,69.86,0.76,-51.78
04/20/2022 16:00,O H,61846,28.96,0.14,-11.51
04/20/2022 16:00,PJM,61847,54.65,0.93,-36.40
04/20/2022 16:00,WEST,61752,30.08,0.64,-12.12
04/20/2022 17:00,CAPITL,61757,110.60,0.80,-92.47
04/20/2022 17:00,CENTRL,61754,31.25,0.64,-13.28
04/20/2022 17:00,DUNWOD,61760,87.03,1.44,-68.26
04/20/2022 17:00,GENESE,61753,28.48,0.42,-10.73
04/20/2022 17:00,H Q,61844,17.02,-0.31,0.00
04/20/2022 17:00,HUD VL,61758,86.11,1.21,-67.56
04/20/2022 17:00,LONGIL,61762,91.21,1.87,-72.00
04/20/2022 17:00,MHK VL,61756,32.40,0.61,-14.47
04/20/2022 17:00,MILLWD,61759,87.15,1.35,-68.47
04/20/2022 17:00,N.Y.C.,61761,87.14,1.53,-68.28
04/20/2022 17:00,NORTH,61755,16.86,-0.47,0.00
04/20/2022 17:00,NPX,61845,80.41,0.80,-62.28
04/20/2022 17:00,O H,61846,30.18,0.22,-12.62
04/20/2022 17:00,PJM,61847,58.24,0.99,-39.92
04/20/2022 17:00,WEST,61752,31.39,0.76,-13.29
04/20/2022 18:00,CAPITL,61757,116.02,1.15,-89.96
04/20/2022 18:00,CENTRL,61754,38.76,0.92,-12.92
04/20/2022 18:00,DUNWOD,61760,93.41,2.09,-66.40
04/20/2022 18:00,GENESE,61753,36.03,0.67,-10.44
04/20/2022 18:00,H Q,61844,24.47,-0.45,0.00
04/20/2022 18:00,HUD VL,61758,92.42,1.77,-65.73
04/20/2022 18:00,LONGIL,61762,103.64,2.74,-75.98
04/20/2022 18:00,MHK VL,61756,39.94,0.95,-14.07
04/20/2022 18:00,MILLWD,61759,93.47,1.94,-66.61
04/20/2022 18:00,N.Y.C.,61761,93.59,2.24,-66.43
04/20/2022 18:00,NORTH,61755,24.35,-0.57,0.00
04/20/2022 18:00,NPX,61845,87.45,1.15,-61.39
04/20/2022 18:00,O H,61846,37.59,0.40,-12.28
04/20/2022 18:00,PJM,61847,65.20,1.44,-38.84
04/20/2022 18:00,WEST,61752,39.05,1.20,-12.93
04/20/2022 19:00,CAPITL,61757,123.85,1.35,-97.52
04/20/2022 19:00,CENTRL,61754,40.02,1.02,-14.00
04/20/2022 19:00,DUNWOD,61760,99.14,2.17,-71.98
04/20/2022 19:00,GENESE,61753,37.23,0.93,-11.32
04/20/2022 19:00,H Q,61844,24.49,-0.50,0.00
04/20/2022 19:00,HUD VL,61758,98.14,1.90,-71.25
04/20/2022 19:00,LONGIL,61762,108.64,2.77,-80.88
04/20/2022 19:00,MHK VL,61756,41.25,1.00,-15.26
04/20/2022 19:00,MILLWD,61759,99.27,2.07,-72.21
04/20/2022 19:00,N.Y.C.,61761,99.20,2.20,-72.01
04/20/2022 19:00,NORTH,61755,24.44,-0.55,0.00
04/20/2022 19:00,NPX,61845,101.66,1.22,-75.45
04/20/2022 19:00,O H,61846,38.92,0.62,-13.31
04/20/2022 19:00,PJM,61847,68.69,1.60,-42.10
04/20/2022 19:00,WEST,61752,40.46,1.45,-14.02
04/20/2022 20:00,CAPITL,61757,122.92,1.88,-85.50
04/20/2022 20:00,CENTRL,61754,49.46,1.64,-12.28
04/20/2022 20:00,DUNWOD,61760,101.78,3.13,-63.11
04/20/2022 20:00,GENESE,61753,46.96,1.49,-9.92
04/20/2022 20:00,H Q,61844,34.76,-0.78,0.00
04/20/2022 20:00,HUD VL,61758,100.75,2.74,-62.47
04/20/2022 20:00,LONGIL,61762,109.64,3.98,-70.12
04/20/2022 20:00,MHK VL,61756,50.48,1.56,-13.38
04/20/2022 20:00,MILLWD,61759,101.87,3.02,-63.31
04/20/2022 20:00,N.Y.C.,61761,101.80,3.13,-63.13
04/20/2022 20:00,NORTH,61755,34.76,-0.78,0.00
04/20/2022 20:00,NPX,61845,108.56,1.78,-71.24
04/20/2022 20:00,O H,61846,48.20,0.99,-11.67
04/20/2022 20:00,PJM,61847,74.87,2.42,-36.91
04/20/2022 20:00,WEST,61752,50.00,2.17,-12.29
04/20/2022 21:00,CAPITL,61757,127.67,1.27,-101.53
04/20/2022 21:00,CENTRL,61754,40.25,0.80,-14.58
04/20/2022 21:00,DUNWOD,61760,101.65,1.84,-74.94
04/20/2022 21:00,GENESE,61753,37.13,0.47,-11.79
04/20/2022 21:00,H Q,61844,24.47,-0.40,0.00
04/20/2022 21:00,HUD VL,61758,100.67,1.62,-74.18
04/20/2022 21:00,LONGIL,61762,112.00,2.44,-84.69
04/20/2022 21:00,MHK VL,61756,41.72,0.97,-15.88
04/20/2022 21:00,MILLWD,61759,101.81,1.77,-75.18
04/20/2022 21:00,N.Y.C.,61761,101.65,1.81,-74.97
04/20/2022 21:00,NORTH,61755,24.50,-0.37,0.00
04/20/2022 21:00,NPX,61845,93.52,1.02,-67.63
04/20/2022 21:00,O H,61846,38.70,-0.02,-13.86
04/20/2022 21:00,PJM,61847,69.79,1.09,-43.83
04/20/2022 21:00,WEST,61752,40.16,0.70,-14.60
04/20/2022 22:00,CAPITL,61757,106.84,0.85,-88.73
04/20/2022 22:00,CENTRL,61754,30.51,0.50,-12.74
04/20/2022 22:00,DUNWOD,61760,84.05,1.30,-65.50
04/20/2022 22:00,GENESE,61753,27.77,0.21,-10.30
04/20/2022 22:00,H Q,61844,17.02,-0.24,0.00
04/20/2022 22:00,HUD VL,61758,83.21,1.12,-64.83
04/20/2022 22:00,LONGIL,61762,84.53,1.74,-65.53
04/20/2022 22:00,MHK VL,61756,31.78,0.64,-13.88
04/20/2022 22:00,MILLWD,61759,84.17,1.21,-65.70
04/20/2022 22:00,N.Y.C.,61761,84.09,1.31,-65.52
04/20/2022 22:00,NORTH,61755,16.97,-0.29,0.00
04/20/2022 22:00,NPX,61845,91.46,0.71,-73.49
04/20/2022 22:00,O H,61846,29.27,-0.10,-12.11
04/20/2022 22:00,PJM,61847,56.31,0.74,-38.31
04/20/2022 22:00,WEST,61752,30.33,0.31,-12.76
04/20/2022 23:00,CAPITL,61757,95.61,0.79,-78.43
04/20/2022 23:00,CENTRL,61754,28.16,0.46,-11.31
04/20/2022 23:00,DUNWOD,61760,75.50,1.11,-58.00
04/20/2022 23:00,GENESE,61753,25.84,0.31,-9.14
04/20/2022 23:00,H Q,61844,16.19,-0.20,0.00
04/20/2022 23:00,HUD VL,61758,74.79,0.98,-57.41
04/20/2022 23:00,LONGIL,61762,75.87,1.46,-58.02
04/20/2022 23:00,MHK VL,61756,29.88,0.56,-12.93
04/20/2022 23:00,MILLWD,61759,75.60,1.05,-58.16
04/20/2022 23:00,N.Y.C.,61761,75.55,1.15,-58.01
04/20/2022 23:00,NORTH,61755,16.16,-0.23,0.00
04/20/2022 23:00,NPX,61845,82.52,0.62,-65.51
04/20/2022 23:00,O H,61846,27.28,0.16,-10.72
04/20/2022 23:00,PJM,61847,51.06,0.75,-33.92
04/20/2022 23:00,WEST,61752,28.18,0.51,-11.28
